Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
GEOG-301-501,20,11,4,1,2,38,3.210,0,0,0,3,0,41,SMITH J
GEOG-304-500,31,16,6,6,2,61,3.114,0,0,0,1,0,62,KEEGAN C
GEOG-305-500,19,30,10,3,3,65,2.907,1,0,0,13,0,79,PROUT E
GEOG-312-500,23,9,7,0,2,41,3.243,0,0,0,3,0,44,ALLEN G
GEOG-324-900,21,2,0,0,0,23,3.913,0,0,0,0,0,23,BOMBARDI R
GEOG-330-500,23,21,19,15,10,88,2.363,0,0,0,1,0,89,O'REILLY K
GEOG-335-500,25,24,14,5,4,72,2.847,1,0,0,0,0,73,LAFON C
GEOG-352-500,14,1,1,0,1,17,3.588,0,0,0,1,0,18,LYLE S
GEOG-352-501,16,0,0,0,0,16,4.000,0,0,0,1,0,17,LYLE S
GEOG-352-502,11,3,2,0,1,17,3.352,0,0,0,1,0,18,LYLE S
GEOG-360-500,56,1,0,0,1,58,3.913,0,0,0,1,0,59,THOMPSON C
GEOG-361-500,2,6,4,0,4,16,2.125,0,0,0,1,0,17,ALLEN G
GEOG-361-501,6,6,3,1,1,17,2.882,0,0,0,0,0,17,ALLEN G
GEOG-361-502,1,8,4,1,0,14,2.642,0,0,0,0,0,14,ALLEN G
GEOG-380-900,18,0,0,0,0,18,4.000,0,0,0,2,0,20,BREYER E
GEOG-380-901,8,5,4,0,0,17,3.235,0,0,0,2,0,19,GHATAK D
GEOG-390-500,4,6,4,0,0,14,3.000,1,0,0,2,0,17,THOMPSON C
GEOG-390-502,5,8,3,0,1,17,2.941,0,0,0,1,0,18,THOMPSON C
GEOG-390-503,10,2,3,1,1,17,3.117,0,0,0,2,0,19,THOMPSON C
GEOG-390-504,10,3,1,1,0,15,3.466,1,0,0,1,0,17,THOMPSON C
GEOG-390-506,11,4,3,0,0,18,3.444,0,0,0,1,0,19,THOMPSON C
GEOG-390-507,12,3,2,0,0,17,3.588,0,0,0,2,0,19,THOMPSON C
GEOG-430-900,22,9,6,1,0,38,3.368,0,0,0,1,0,39,KEEGAN C
GEOG-440-500,5,6,2,0,0,13,3.230,0,0,0,0,0,13,SMITH J
GEOG-450-500,8,6,2,1,0,17,3.235,0,0,0,0,0,17,PROUT E
GEOG-461-500,4,3,4,0,0,11,3.000,0,0,0,0,0,11,FILIPPI A
GEOG-475-501,5,6,4,1,0,16,2.937,0,0,0,1,0,17,BISHOP M
GEOG-475-503,4,3,5,1,1,14,2.571,0,0,0,2,0,16,BISHOP M
GEOG-475-504,1,5,3,0,0,9,2.777,0,0,0,1,0,10,BISHOP M
GEOG-476-900,3,4,1,0,0,8,3.250,0,0,0,0,0,8,ZOU L
GEOG-476-901,12,1,1,0,0,14,3.785,0,0,0,0,0,14,GUNERALP B
GEOG-478-500,11,3,3,0,0,17,3.470,0,0,0,0,0,17,ZHANG Z
GEOG-478-501,11,2,1,0,0,14,3.714,0,0,0,0,0,14,ZHANG Z
GEOG-478-502,8,4,1,0,0,13,3.538,0,0,0,0,0,13,ZHANG Z
GEOG-611-600,11,2,2,0,0,15,3.600,0,0,0,0,0,15,GUNERALP I
GEOG-616-600,6,1,0,0,0,7,3.857,0,0,0,1,0,8,GUNERALP B
GEOG-651-600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,ALLEN G
GEOG-659-775,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CAI H
GEOG-660-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,THOMPSON C
GEOG-661-600,5,1,0,0,1,7,3.285,0,0,0,0,0,7,FILIPPI A
DEPARTMENT TOTAL:,2010,735,265,66,70,3146,3.429,5,0,0,92,0,3243,
GEOL-101-501,142,23,1,0,1,167,3.826,0,0,0,0,0,167,YANCEY T
GEOL-101-502,111,14,7,0,3,135,3.703,1,0,0,1,0,137,RAYMOND A
GEOL-101-599,232,40,7,0,7,286,3.713,1,0,0,6,0,293,CHRPA M
GEOL-102-501,12,9,2,0,0,23,3.434,0,0,0,0,0,23,MARTIN J
GEOL-102-502,8,13,2,0,0,23,3.260,0,0,0,1,0,24,MARTIN J
GEOL-102-503,20,3,1,0,0,24,3.791,0,0,0,1,0,25,MARTIN J
GEOL-102-504,19,5,0,0,0,24,3.791,0,0,0,0,0,24,MARTIN J
GEOL-102-505,9,10,4,1,0,24,3.125,0,0,0,0,0,24,MARTIN J
GEOL-102-507,14,8,1,0,1,24,3.416,0,0,0,1,0,25,MARTIN J
GEOL-102-509,6,13,4,0,0,23,3.086,0,0,0,1,0,24,MARTIN J
GEOL-102-511,8,9,5,0,1,23,3.000,0,0,0,0,0,23,MARTIN J
GEOL-104-501,1,11,8,2,0,22,2.500,0,0,0,0,0,22,KRONENBERG A
GEOL-104-502,6,5,6,3,0,20,2.700,0,0,0,1,0,21,KRONENBERG A
GEOL-106-501,6,8,1,0,0,15,3.333,0,0,0,1,0,16,NANA YOBO L
GEOL-152-501,6,5,7,0,1,19,2.789,0,0,0,0,0,19,PEREZ N
GEOL-152-502,7,6,5,0,0,18,3.111,0,0,0,1,0,19,PEREZ N
GEOL-180-500,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ROSSER C
GEOL-203-501,5,11,2,1,0,19,3.052,1,0,0,1,0,21,MILLER B
GEOL-207-501,22,2,0,0,0,24,3.916,0,0,0,0,0,24,NEELY S
GEOL-207-502,21,2,0,0,0,23,3.913,0,0,0,0,0,23,NEELY S
GEOL-207-503,23,1,0,0,0,24,3.958,0,0,0,0,0,24,NEELY S
GEOL-207-504,20,2,1,1,0,24,3.708,0,0,0,0,0,24,NEELY S
GEOL-207-505,22,3,0,0,0,25,3.880,0,0,0,0,0,25,NEELY S
GEOL-207-506,15,5,2,0,1,23,3.434,0,0,0,1,0,24,NEELY S
GEOL-210-901,7,8,2,1,0,18,3.166,0,0,0,0,0,18,REECE J
GEOL-250-501,2,6,6,1,1,16,2.437,0,0,0,0,0,16,EWING R
GEOL-250-502,5,6,2,1,0,14,3.071,0,0,0,0,0,14,EWING R
GEOL-304-502,4,6,2,1,2,15,2.600,0,0,0,0,0,15,LAMB W
GEOL-304-503,3,3,6,1,1,14,2.428,0,0,0,1,0,15,LAMB W
GEOL-304-504,5,1,4,0,0,10,3.100,0,0,0,0,0,10,LAMB W
GEOL-306-501,7,8,8,0,0,23,2.956,0,0,0,0,0,23,LAYA PEREIRA J
GEOL-312-501,6,7,8,1,1,23,2.695,1,0,0,0,0,24,CHESTER J
GEOL-312-503,5,9,8,2,1,25,2.600,0,0,0,0,0,25,CHESTER J
GEOL-314-502,10,5,1,2,0,18,3.277,2,0,0,0,0,20,BELANGER C
GEOL-314-503,10,6,3,1,0,20,3.250,1,0,0,0,0,21,BELANGER C
GEOL-330-506,10,1,0,0,0,11,3.875,0,0,0,1,0,12,LAYA PEREIRA J
GEOL-404-501,6,15,3,0,0,24,3.125,0,0,0,0,0,24,SUN Y
GEOL-404-502,2,11,7,0,0,20,2.750,0,0,0,0,0,20,SUN Y
GEOL-410-501,4,0,0,0,1,5,3.200,0,0,0,1,1,7,SPARKS D
GEOL-410-502,4,8,2,0,0,14,3.142,0,0,0,0,0,14,SPARKS D
GEOL-420-901,0,7,0,0,0,7,3.000,0,0,0,0,0,7,GIARDINO J
GEOL-420-902,1,4,0,0,0,5,3.200,0,0,0,0,0,5,GIARDINO J
GEOL-420-903,2,6,0,0,0,8,3.250,0,0,0,0,0,8,GIARDINO J
GEOL-420-904,0,8,1,0,0,9,2.888,0,0,0,0,0,9,GIARDINO J
GEOL-450-900,7,6,1,0,0,14,3.428,0,0,0,0,0,14,POPE M
GEOL-450-906,8,4,0,0,0,12,3.666,0,0,0,0,0,12,CHESTER F
GEOL-609-606,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LAYA PEREIRA J
GEOL-610-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,KNAPPETT P
GEOL-616-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BECKER M
GEOL-617-775,13,0,0,0,0,13,4.000,0,0,0,0,0,13,DONOVAN A
GEOL-621-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,ZHAN H
GEOL-651-600,11,3,0,0,0,14,3.785,2,0,0,0,0,16,BAPST D
GEOL-668-600,4,1,0,0,0,5,3.800,1,0,0,0,0,6,EWING R
GEOL-685-636,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BECKER M
GEOL-689-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MISRA S
GEOP-313-500,8,5,0,0,0,13,3.615,2,0,0,1,0,16,EVERETT M
GEOP-361-500,6,7,1,0,0,14,3.357,0,0,0,0,0,14,DUAN B
GEOP-611-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,DUAN B
GEOP-629-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,DONOVAN A
GEOP-635-775,6,2,0,0,0,8,3.750,0,0,0,0,0,8,BENAVIDES IGLESIAS
OCNG-251-505,30,33,23,3,0,89,3.011,0,0,0,14,0,103,ACHBERGER A
OCNG-251-506,8,33,5,1,0,47,3.021,0,0,0,2,0,49,POTTER H
OCNG-251-598,87,131,51,3,4,276,3.065,0,0,0,14,0,290,SYLVAN J
OCNG-252-502,11,5,2,0,0,18,3.500,0,0,0,0,0,18,WIEDERWOHL C
OCNG-252-503,6,11,1,0,0,18,3.277,0,0,0,1,0,19,WIEDERWOHL C
OCNG-252-505,10,5,3,0,0,18,3.388,0,0,0,0,0,18,WIEDERWOHL C
OCNG-252-506,5,5,1,0,0,11,3.363,0,0,0,0,0,11,WIEDERWOHL C
OCNG-252-508,8,4,0,0,1,13,3.384,0,0,0,0,0,13,WIEDERWOHL C
OCNG-252-598,29,25,12,4,3,73,3.000,0,0,0,2,0,75,WIEDERWOHL C
OCNG-303-900,4,3,0,0,1,8,3.125,0,0,0,0,0,8,WIEDERWOHL C
OCNG-310-500,4,3,8,4,1,20,2.250,0,0,0,1,0,21,ORSI A
OCNG-320-500,2,3,2,0,1,8,2.625,0,0,0,0,0,8,CAMPBELL L
OCNG-330-500,17,9,2,1,0,29,3.448,0,0,0,0,0,29,ZHANG Y
OCNG-340-500,2,9,7,3,1,22,2.363,0,0,0,3,0,25,YVON-LEWIS S
OCNG-350-500,44,12,1,1,2,60,3.583,0,0,0,0,0,60,GOLD BOUCHOT G
OCNG-411-500,7,0,0,0,0,7,4.000,0,0,0,1,0,8,ORSI A
OCNG-443-500,6,5,0,1,1,13,3.076,0,0,0,0,0,13,WIEDERWOHL C
OCNG-451-500,14,5,8,6,2,35,2.657,0,0,0,1,0,36,STOESSEL A
OCNG-461-500,3,2,1,0,0,6,3.333,0,0,0,0,0,6,DOYLE S
OCNG-469-500,5,1,0,0,0,6,3.833,0,0,0,1,0,7,ZHANG S
OCNG-608-600,4,4,0,0,0,8,3.500,0,0,0,0,0,8,STOESSEL A
OCNG-611-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ORSI A
OCNG-620-600,11,9,1,0,0,21,3.476,0,0,0,0,0,21,THORNTON D
OCNG-626-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,GOLD BOUCHOT G
OCNG-630-600,10,7,0,0,0,17,3.588,0,0,0,0,0,17,SLOWEY N
OCNG-632-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SLOWEY N
OCNG-645-600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,LIU Y
OCNG-655-776,1,4,0,0,0,5,3.200,0,0,0,1,0,6,HENRICHS D
OCNG-657-650,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HENRICHS D
OCNG-669-600,13,1,1,0,0,15,3.800,0,0,0,1,0,16,ZHANG S
OCNG-680-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ZHANG Y
OCNG-689-601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ZHANG S
DEPARTMENT TOTAL:,382,332,129,27,17,887,3.155,0,0,0,42,0,929
COLLEGE TOTAL:,4313,2021,729,151,130,7344,3.372,22,0,0,226,1,7593
