Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
WGST-200-598,14,31,30,7,5,87,2.482,0,0,0,13,0,100,WOLF J
WGST-200-599,34,38,8,3,4,87,3.091,0,0,0,3,0,90,BOUTON C
WGST-207-501,14,1,0,0,0,15,3.933,0,0,0,0,0,15,VICKERS M
WGST-207-502,4,5,1,1,0,11,3.090,0,0,0,1,0,12,SUZUKI K
WGST-213-500,13,6,0,0,0,19,3.684,0,0,0,0,0,19,MORRIS T
WGST-300-502,7,6,2,3,1,19,2.789,0,0,0,1,0,20,EDENS P
WGST-300-503,5,8,5,0,0,18,3.000,0,0,0,1,0,19,EDENS P
WGST-316-500,11,1,1,0,0,13,3.769,1,0,0,1,0,15,BOYETT K
WGST-320-900,9,6,0,0,1,16,3.375,0,0,0,0,0,16,DUBRIWNY T
WGST-333-500,6,4,0,0,0,10,3.600,0,0,0,0,0,10,FRANCIS J
WGST-333-501,5,5,0,0,0,10,3.500,0,0,0,0,0,10,REDDY V
WGST-367-500,4,0,1,0,0,5,3.600,0,0,0,0,0,5,DHIMA K
WGST-374-500,4,0,1,0,0,5,3.600,0,0,0,0,0,5,YI U
WGST-403-500,2,1,1,1,0,5,2.800,0,0,0,0,0,5,KENDALL S
WGST-420-900,1,4,0,0,0,5,3.200,0,0,0,0,0,5,MILLER L
WGST-430-501,0,4,1,0,0,5,2.800,0,0,0,0,0,5,SCHWARTZ M
WGST-473-500,7,0,1,1,0,9,3.444,0,0,0,0,0,9,MCNAMARA S
WGST-481-500,3,3,1,0,0,7,3.285,0,0,0,2,0,9,WOLF J
COMM-203-200,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CONRAD C
COMM-203-500,6,11,3,0,1,21,3.000,0,0,0,3,0,24,ROWE S
COMM-203-501,8,11,2,1,0,22,3.181,0,0,0,2,0,24,ROWE S
COMM-203-502,5,15,2,1,0,23,3.043,0,0,0,2,0,25,ROWE S
COMM-203-503,4,11,7,0,2,24,2.625,0,0,0,0,0,24,ROWE S
COMM-203-504,8,13,4,0,0,25,3.160,0,0,0,0,0,25,ROWE S
COMM-203-505,12,6,5,0,1,24,3.166,0,0,0,1,0,25,ROWE S
COMM-203-506,13,10,0,0,0,23,3.565,0,0,0,2,0,25,ROWE S
COMM-203-507,15,6,1,0,1,23,3.478,0,0,0,2,0,25,ROWE S
COMM-203-509,10,10,4,0,0,24,3.250,0,0,0,1,0,25,CHABVUTA E
COMM-203-511,14,8,1,0,0,23,3.565,1,0,0,0,0,24,PULOS R
COMM-203-512,14,7,3,0,0,24,3.458,0,0,0,1,0,25,CHRISTJOY A
COMM-203-513,19,4,0,1,0,24,3.708,0,0,0,0,0,24,ZHU Y
COMM-203-514,6,14,2,0,1,23,3.043,0,0,0,2,0,25,DOCKERY D
COMM-203-515,14,10,1,0,0,25,3.520,0,0,0,0,0,25,SETON M
COMM-203-516,20,3,1,0,1,25,3.640,0,0,0,0,0,25,HOOKS A
COMM-203-517,18,4,2,0,1,25,3.520,0,0,0,0,0,25,LI J
COMM-203-518,20,3,1,0,0,24,3.791,0,0,0,1,0,25,LEMMONS L
COMM-203-519,20,3,1,0,0,24,3.791,0,0,0,0,0,24,PEREIRA
COMM-203-520,20,3,0,0,1,24,3.708,0,0,0,0,0,24,LEMMONS L
COMM-203-521,7,12,3,0,2,24,2.916,0,0,0,0,0,24,ASCHENBECK S
COMM-203-522,14,7,3,0,1,25,3.320,0,0,0,0,0,25,ASCHENBECK S
COMM-203-523,13,8,4,0,0,25,3.360,0,0,0,0,0,25,ITO M
COMM-203-524,13,10,0,0,0,23,3.565,0,0,0,1,0,24,ITO M
COMM-205-501,8,11,3,1,0,23,3.130,0,0,0,0,0,23,GANTT SHAFER J
COMM-205-502,17,6,1,0,0,24,3.666,0,0,0,1,0,25,GANTT SHAFER J
COMM-205-503,13,10,0,0,1,24,3.416,0,0,0,1,0,25,BAJAN A
COMM-205-504,11,10,2,1,0,24,3.291,0,0,0,1,0,25,BAJAN A
COMM-205-505,11,12,0,0,0,23,3.478,0,0,0,0,0,23,BAJAN A
COMM-210-501,18,10,1,1,0,30,3.500,0,0,0,0,0,30,LANDMARK S
COMM-210-502,10,16,2,0,0,28,3.285,0,0,0,2,0,30,ITO M
COMM-210-503,19,9,2,0,0,30,3.566,0,0,0,0,0,30,CHAMPINE T
COMM-210-504,22,6,1,0,1,30,3.600,0,0,0,0,0,30,CHAMPINE T
COMM-215-501,19,3,0,0,0,22,3.863,0,0,0,0,0,22,JACKSON T
COMM-215-502,19,5,0,0,0,24,3.791,0,0,0,0,0,24,SPIERS A
COMM-230-502,20,2,1,0,2,25,3.520,0,0,0,0,0,25,SONG X
COMM-230-503,25,2,0,1,0,28,3.821,0,0,0,0,0,28,LOPEZ J
COMM-230-504,23,5,0,0,0,28,3.821,0,0,0,0,0,28,SONG X
COMM-230-505,21,1,0,0,0,22,3.954,0,0,0,0,0,22,SONG X
COMM-230-506,24,1,0,0,0,25,3.960,0,0,0,0,0,25,RAMIREZ A
COMM-240-502,15,4,1,1,0,21,3.571,0,0,0,2,0,23,HEATLY K
COMM-243-501,23,0,0,0,0,23,4.000,0,0,0,1,0,24,TARVIN D
COMM-243-502,24,0,0,0,0,24,4.000,0,0,0,0,0,24,TARVIN D
COMM-243-503,21,3,0,0,0,24,3.875,0,0,0,0,0,24,WANZER SERRANO D
COMM-243-504,16,5,0,0,0,21,3.761,0,0,0,2,0,23,YAVARI M
COMM-243-505,22,2,0,0,0,24,3.916,0,0,0,0,0,24,ANDERSON C
COMM-245-500,28,2,0,0,0,30,3.933,0,0,0,0,0,30,JENNINGS P
COMM-250-500,18,0,0,0,0,18,4.000,0,0,0,1,0,19,GUAJARDO J
COMM-250-501,18,0,0,0,0,18,4.000,0,0,0,1,0,19,GUAJARDO J
COMM-257-500,15,46,17,8,3,89,2.696,1,0,0,4,0,94,HAVENS J
COMM-257-501,29,59,2,3,1,94,3.191,0,0,0,2,0,96,BAJAN A
COMM-260-501,40,13,4,0,1,58,3.568,0,0,0,1,0,59,GRANT A
COMM-275-500,47,3,0,0,0,50,3.940,0,0,0,0,0,50,ZOU W
COMM-275-501,96,3,1,0,0,100,3.950,0,0,0,0,0,100,LOPEZ J
COMM-275-502,30,12,0,0,0,42,3.714,0,0,0,0,0,42,KHAN T
COMM-301-200,6,1,0,0,0,7,3.857,0,0,0,0,0,7,CRICK N
COMM-301-201,9,1,0,0,0,10,3.900,0,0,0,0,0,10,CRICK N
COMM-301-500,44,68,28,0,3,143,3.048,0,0,0,4,0,147,CRICK N
COMM-301-501,29,39,24,0,0,92,3.054,0,0,0,2,0,94,CRICK N
COMM-303-500,15,11,0,0,0,26,3.576,0,0,0,0,0,26,WESNER K
COMM-305-200,19,10,0,0,0,29,3.655,0,0,0,0,0,29,TANG L
COMM-305-201,9,0,1,0,0,10,3.800,0,0,0,0,0,10,BARGE J
COMM-305-500,72,74,18,1,1,166,3.295,0,0,0,0,0,166,TANG L
COMM-305-501,63,78,27,2,0,170,3.188,1,0,0,4,0,175,BARGE J
COMM-308-201,13,5,0,0,0,18,3.722,0,0,0,0,0,18,WESNER K
COMM-308-500,59,55,24,4,3,145,3.124,0,0,0,4,0,149,WESNER K
COMM-308-501,23,59,19,3,3,107,2.897,0,0,0,0,0,107,ITO M
COMM-309-500,8,8,0,0,0,16,3.500,0,0,0,0,0,16,SCHERR S
COMM-310-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,STREET R
COMM-310-500,15,12,6,0,0,33,3.272,0,0,0,0,0,33,STREET R
COMM-315-200,7,9,2,0,1,19,3.105,0,0,0,0,0,19,ASCHENBECK S
COMM-315-500,61,64,15,2,5,147,3.183,0,0,0,1,0,148,ROWE S
COMM-315-501,42,125,49,2,3,221,2.909,0,0,0,2,0,223,ASCHENBECK S
COMM-321-200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,PARISH N
COMM-321-500,17,1,0,0,0,18,3.944,0,0,0,0,0,18,PARISH N
COMM-323-200,10,0,0,0,0,10,4.000,0,0,0,1,0,11,PARISH N
COMM-323-500,26,67,27,5,3,128,2.843,0,0,0,4,0,132,PARISH N
COMM-324-200,8,3,0,0,0,11,3.727,0,0,0,0,0,11,STREET N
COMM-324-500,40,32,9,1,1,83,3.313,0,0,0,0,0,83,STREET N
COMM-325-200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LUECK J
COMM-325-500,25,35,7,2,1,70,3.157,0,0,0,4,0,74,LUECK J
COMM-325-599,57,39,15,1,1,113,3.327,0,0,0,2,0,115,LUECK J
COMM-330-500,5,7,6,0,0,18,2.944,0,0,0,1,0,19,GANTT SHAFER J
COMM-330-502,9,8,6,1,1,25,2.920,0,0,0,1,0,26,GANTT SHAFER J
COMM-335-500,44,40,17,0,0,101,3.267,0,0,0,2,0,103,TARVIN D
COMM-335-501,17,41,15,2,2,77,2.896,0,0,0,0,0,77,WALLIS C
COMM-340-200,8,1,0,0,0,9,3.888,0,0,0,0,0,9,LEMMONS L
COMM-340-500,81,3,0,0,1,85,3.917,0,0,0,0,0,85,LEMMONS L
COMM-340-501,130,0,2,0,1,133,3.939,0,0,0,1,0,134,LOPEZ J
COMM-343-500,24,1,0,0,0,25,3.960,0,0,0,0,0,25,TARVIN D
COMM-345-500,9,49,33,10,1,102,2.539,0,0,0,1,0,103,ROLD M
COMM-350-200,5,4,0,0,0,9,3.555,0,0,0,0,0,9,ROLD M
COMM-350-500,10,54,38,5,3,110,2.572,0,0,0,3,0,113,ROLD M
COMM-365-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LEMMONS L
COMM-365-500,36,10,2,0,0,48,3.708,0,0,0,0,0,48,LEMMONS L
COMM-370-500,23,7,1,0,0,31,3.709,0,0,0,4,0,35,SONG X
COMM-375-501,39,31,18,5,2,95,3.052,0,0,0,1,0,96,MILLER L
COMM-377-500,29,0,0,0,0,29,4.000,0,0,0,0,0,29,GUAJARDO J
COMM-407-900,14,5,0,0,0,19,3.736,0,0,0,0,0,19,ANDERSON C
COMM-410-900,25,0,0,0,0,25,4.000,0,0,0,0,0,25,LOPEZ J
COMM-411-900,13,1,1,0,0,15,3.800,0,0,0,0,0,15,ASCHENBECK S
COMM-411-970,4,0,1,0,0,5,3.600,0,0,0,0,0,5,ASCHENBECK S
COMM-420-900,8,10,2,0,0,20,3.300,0,0,0,0,0,20,MILLER L
COMM-434-900,12,4,6,0,0,22,3.272,0,0,0,2,0,24,TARVIN D
COMM-434-950,9,4,1,0,0,14,3.571,0,0,0,1,0,15,CRICK N
COMM-437-900,4,10,7,0,0,21,2.857,0,0,0,0,0,21,MILLER L
COMM-438-900,10,10,5,0,0,25,3.200,0,0,0,0,0,25,CRICK N
COMM-440-999,13,2,6,1,1,23,3.086,0,0,0,2,0,25,BRAMAN S
COMM-443-900,13,11,0,0,1,25,3.400,0,0,0,0,0,25,ROWE S
COMM-443-901,5,11,2,0,0,18,3.166,1,0,0,0,0,19,BARGE J
COMM-443-970,5,0,1,0,0,6,3.666,0,0,0,0,0,6,BARGE J
COMM-450-900,7,9,3,0,0,19,3.210,0,0,0,0,0,19,ROLD M
COMM-450-901,9,9,2,0,0,20,3.350,0,0,0,0,0,20,ROLD M
COMM-453-900,2,13,7,1,1,24,2.583,0,0,0,0,0,24,BURKART P
COMM-460-900,2,15,4,2,0,23,2.739,0,0,0,0,0,23,BURKART P
COMM-460-998,6,11,5,0,2,24,2.791,0,0,0,1,0,25,BRAMAN S
COMM-460-999,23,3,0,0,0,26,3.884,0,0,0,0,0,26,LA-PASTINA A
COMM-470-999,18,5,0,0,2,25,3.480,0,0,0,0,0,25,LUECK J
COMM-476-900,17,7,0,0,0,24,3.708,0,0,0,1,0,25,PARISH N
COMM-476-901,25,0,0,0,0,25,4.000,0,0,0,0,0,25,GUAJARDO J
COMM-476-902,10,11,0,1,0,22,3.363,0,0,0,0,0,22,WESNER K
COMM-480-900,2,8,4,0,0,14,2.857,0,0,0,1,0,15,HAVENS J
COMM-480-999,6,12,4,0,0,22,3.090,0,0,0,2,0,24,CAMPBELL H
COMM-485-501,46,20,6,0,1,73,3.506,0,0,0,1,0,74,STREET N
COMM-485-507,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BARGE J
COMM-611-600,6,0,1,0,0,7,3.714,0,0,0,0,0,7,SCHERR S
COMM-615-699,8,0,0,0,0,8,4.000,1,0,0,0,0,9,LA-PASTINA A
COMM-637-601,11,2,0,0,0,13,3.846,0,0,0,0,0,13,WOLFE A
COMM-658-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MERCIECA J
COMM-665-601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WALLIS C
COMM-669-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,STREET R
COMM-685-604,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CRICK N
COMM-689-600,6,0,0,0,0,6,4.000,1,0,0,0,0,7,HENSON B
JOUR-102-501,88,1,4,0,0,93,3.903,0,0,0,0,0,93,BURTON T
JOUR-200-501,14,7,2,1,0,24,3.416,0,0,0,1,0,25,RICE D
JOUR-203-901,5,4,3,0,0,12,3.166,0,0,0,0,0,12,BURTON T
JOUR-215-501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,JACKSON T
JOUR-230-505,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SONG X
JOUR-230-506,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RAMIREZ A
JOUR-250-500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GUAJARDO J
JOUR-250-501,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GUAJARDO J
JOUR-303-500,9,1,1,0,0,11,3.727,0,0,0,0,0,11,GAMMON A
JOUR-341-500,21,5,3,0,0,29,3.620,0,0,0,0,0,29,BURTON T
JOUR-359-500,20,0,0,0,0,20,4.000,0,0,0,1,0,21,GAMMON A
JOUR-365-500,9,1,0,0,0,10,3.900,0,0,0,0,0,10,LEMMONS L
JOUR-451-500,13,7,3,0,1,24,3.291,0,0,0,1,0,25,RICE D
JOUR-490-901,15,1,2,0,1,19,3.526,1,0,0,0,0,20,RICE D
JOUR-490-902,14,0,2,0,0,16,3.750,0,0,0,0,0,16,GAMMON A
ECMT-461-901,16,6,2,0,0,24,3.583,0,0,0,0,0,24,SCHULMAN C
ECMT-461-902,13,8,3,0,1,25,3.280,0,0,0,0,0,25,SCHULMAN C
ECMT-461-903,12,6,3,0,2,23,3.130,1,0,0,1,0,25,SCHULMAN C
ECMT-461-904,16,6,1,0,1,24,3.500,0,0,0,1,0,25,SCHULMAN C
ECMT-461-905,13,6,2,0,0,21,3.523,0,0,0,3,0,24,SCHULMAN C
ECMT-461-906,11,5,1,0,3,20,3.050,0,0,0,5,0,25,SCHULMAN C
ECMT-461-907,9,9,4,0,0,22,3.227,0,0,0,3,0,25,SCHULMAN C
ECMT-461-908,12,9,3,0,1,25,3.240,0,0,0,0,0,25,SCHULMAN C
ECMT-463-901,6,16,2,0,0,24,3.166,0,0,0,1,0,25,NAUFAL G
ECMT-463-902,12,10,2,0,0,24,3.416,0,0,0,1,0,25,NAUFAL G
ECMT-463-903,4,16,2,2,0,24,2.916,0,0,0,1,0,25,NAUFAL G
ECMT-463-904,5,13,6,0,0,24,2.958,0,0,0,1,0,25,NAUFAL G
ECMT-463-905,6,8,2,0,1,17,3.058,0,0,0,3,0,20,BUNTING J
ECMT-463-906,11,8,4,0,1,24,3.166,0,0,0,0,0,24,BUNTING J
ECMT-463-907,7,13,3,0,2,25,2.920,0,0,0,0,0,25,BUNTING J
ECMT-463-908,2,15,5,0,2,24,2.625,0,0,0,0,0,24,BUNTING J
ECMT-475-500,14,3,1,1,1,20,3.400,0,0,0,0,0,20,SCHULMAN C
ECMT-674-600,28,25,25,0,1,79,3.000,4,0,0,5,0,88,SEKHPOSYAN T
ECMT-676-600,12,17,3,0,0,32,3.281,1,0,0,0,0,33,LINDO J
ECMT-678-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FANG Z
ECMT-680-600,19,20,0,0,0,39,3.487,0,0,0,2,0,41,LI Q
ECON-202-599,195,202,218,39,38,692,2.689,0,0,0,80,0,772,MEER J
ECON-203-201,11,1,1,0,0,13,3.769,0,0,0,0,0,13,BENTO P
ECON-203-501,52,36,19,7,0,114,3.166,0,0,0,2,0,116,PAKHOTINA N
ECON-203-502,81,78,67,14,4,244,2.893,0,0,0,5,0,249,EDWARDSON J
ECON-203-503,79,91,57,17,2,246,2.926,0,0,0,6,0,252,EDWARDSON J
ECON-311-500,64,88,72,3,5,232,2.875,0,0,0,13,0,245,EDWARDSON J
ECON-312-500,12,13,8,3,3,39,2.717,0,0,0,2,0,41,RETTENMAIER A
ECON-315-500,12,28,10,2,4,56,2.750,0,0,0,5,0,61,HOEKSTRA M
ECON-315-501,8,32,15,0,4,59,2.677,0,0,0,8,0,67,HOEKSTRA M
ECON-318-500,1,7,10,3,0,21,2.285,0,0,0,6,0,27,URETA M
ECON-323-500,20,28,18,6,0,72,2.861,0,0,0,3,0,75,VARGHESE A
ECON-323-501,10,19,42,15,6,92,2.130,0,0,0,10,0,102,RAY M
ECON-323-502,31,28,23,2,0,84,3.047,0,0,0,3,0,87,TIAN S
ECON-323-503,18,38,23,6,4,89,2.674,1,0,0,3,0,93,VELEZ R
ECON-323-504,23,24,10,2,1,60,3.100,0,0,0,0,0,60,VELEZ R
ECON-323-505,9,15,17,0,1,42,2.738,0,0,0,3,0,45,TIAN G
ECON-323-506,17,33,37,14,1,102,2.500,0,0,0,9,0,111,TEMPLE C
ECON-328-500,16,20,16,8,3,63,2.603,0,0,0,2,0,65,MEER J
ECON-330-501,30,35,26,1,2,94,2.957,0,0,0,5,0,99,PAKHOTINA N
ECON-330-502,32,48,30,7,3,120,2.825,0,0,0,11,0,131,PAKHOTINA N
ECON-410-501,35,56,34,7,4,136,2.816,0,0,0,3,0,139,ZHANG Y
ECON-410-502,25,30,20,1,3,79,2.924,0,0,0,4,0,83,ZHANG Y
ECON-410-503,11,17,3,1,0,32,3.187,0,0,0,3,0,35,SONG H
ECON-412-501,8,16,29,8,0,61,2.393,0,0,0,6,0,67,GRONBERG T
ECON-414-900,11,7,3,0,1,22,3.227,0,0,0,0,0,22,MANESS R
ECON-416-500,7,12,2,0,0,21,3.238,0,0,0,0,0,21,VARGHESE A
ECON-416-501,13,3,0,0,2,18,3.388,0,0,0,0,0,18,VARGHESE A
ECON-418-500,2,11,10,2,0,25,2.520,0,0,0,7,0,32,URETA M
ECON-420-500,15,19,15,1,2,52,2.846,0,0,0,3,0,55,KRASTEVA S
ECON-425-900,4,6,8,0,0,18,2.777,0,0,0,1,0,19,KLOPACK B
ECON-426-500,20,6,0,0,2,28,3.500,0,0,0,4,0,32,LUCO ECHEVERRIA F
ECON-433-500,8,9,11,0,1,29,2.793,0,0,0,0,0,29,PULLER S
ECON-440-500,2,3,5,3,3,16,1.875,0,0,0,2,0,18,PETRIE R
ECON-440-501,1,8,11,3,2,25,2.120,0,0,0,8,0,33,CASTILLO M
ECON-441-500,8,6,4,0,1,19,3.052,0,0,0,1,0,20,SERRA D
ECON-445-500,14,21,7,1,0,43,3.116,0,0,0,3,0,46,JANSEN D
ECON-452-501,68,48,25,3,1,145,3.234,0,0,0,1,0,146,GLASS A
ECON-459-501,2,8,15,5,1,31,2.161,0,0,0,1,0,32,RAY M
ECON-459-502,8,11,7,0,4,30,2.633,1,0,0,15,0,46,BROWN A
ECON-465-500,18,5,1,0,0,24,3.708,0,0,0,2,0,26,ESTEVEZ-RIOS V
ECON-465-501,12,10,2,1,1,26,3.192,0,0,0,5,0,31,TEMPLE C
ECON-465-502,18,10,0,1,0,29,3.551,0,0,0,1,0,30,TEMPLE C
ECON-470-500,6,0,0,0,1,7,3.428,0,0,0,1,0,8,LINDO J
ECON-489-500,11,10,1,0,3,25,3.040,0,0,0,2,0,27,ECKEL C
ECON-604-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,DOLEAC J
ECON-611-600,46,32,28,5,6,117,2.914,0,0,0,5,0,122,BENTO P
ECON-617-600,36,30,1,0,1,68,3.470,0,0,0,1,0,69,GLASS A
ECON-630-600,2,28,0,0,0,30,3.066,1,0,0,0,0,31,KRASTEVA S
ECON-632-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GUO H
ECON-633-600,7,9,3,0,0,19,3.210,0,0,0,0,0,19,PULLER S
ECON-646-600,7,4,1,0,0,12,3.500,0,0,0,0,0,12,JO Y
