Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
EHRD-391-501,14,12,9,1,1,37,3.000,0,0,0,3,0,40,SANDLIN J
EHRD-391-502,11,9,9,0,0,29,3.068,0,0,0,8,0,37,SANDLIN J
EHRD-405-598,46,13,0,0,0,59,3.779,0,0,0,0,0,59,FERGUSON-CAMMARATA
EHRD-405-599,45,9,3,0,0,57,3.736,0,0,0,0,0,57,FERGUSON-CAMMARATA
EHRD-408-500,34,2,0,0,0,36,3.944,0,0,0,0,0,36,COLE S
EHRD-408-700,8,4,3,0,0,15,3.333,0,0,0,0,0,15,SANDLIN J
EHRD-413-500,35,0,0,0,0,35,4.000,0,0,0,0,0,35,IRELAND J
EHRD-413-501,21,1,0,0,0,22,3.954,0,0,0,0,0,22,IRELAND J
EHRD-477-598,36,9,3,0,0,48,3.687,0,0,0,1,0,49,SMITH B
EHRD-477-599,39,5,3,0,0,47,3.765,0,0,0,0,0,47,SMITH B
EHRD-481-500,34,10,2,0,1,47,3.617,0,0,0,2,0,49,FOWLER R
EHRD-481-501,40,8,2,0,1,51,3.686,0,0,0,0,0,51,FOWLER R
EHRD-485-504,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SANDLIN J
EHRD-490-901,16,7,0,0,0,23,3.695,0,0,0,1,0,24,HWANG J
EHRD-490-902,32,3,0,0,0,35,3.914,0,0,0,0,0,35,COLE S
EHRD-603-700,14,2,0,0,2,18,3.444,0,0,0,0,0,18,MORRIS L
EHRD-605-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SHEHANE M
EHRD-612-600,17,1,0,0,0,18,3.944,0,0,0,0,0,18,WANG J
EHRD-613-700,15,4,0,0,0,19,3.789,0,0,0,1,0,20,SHEHANE M
EHRD-613-701,11,0,0,0,2,13,3.384,0,0,0,1,0,14,DIRANI K
EHRD-614-699,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BEYERLEIN M
EHRD-614-700,17,0,1,0,0,18,3.888,0,0,0,0,0,18,BEYERLEIN M
EHRD-616-700,14,3,0,0,0,17,3.823,0,0,0,0,0,17,KIM J
EHRD-624-699,6,0,1,0,0,7,3.714,0,0,0,0,0,7,OPENGART R
EHRD-624-700,17,3,1,0,0,21,3.761,0,0,0,0,0,21,OPENGART R
EHRD-625-600,24,1,0,0,0,25,3.960,0,0,0,0,0,25,BEYERLEIN M
EHRD-630-700,21,0,0,0,0,21,4.000,0,0,0,2,0,23,ROUMELL E
EHRD-631-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,STEPHENS M
EHRD-642-700,19,0,0,0,0,19,4.000,0,0,0,0,0,19,HWANG J
EHRD-655-600,5,2,0,0,0,7,3.714,6,0,0,0,0,13,LINCOLN Y
EHRD-655-601,6,2,1,0,0,9,3.555,0,0,0,0,0,9,SALAZAR C
EHRD-656-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ROUMELL E
TCMG-272-501,10,8,6,0,0,24,3.166,0,0,0,0,0,24,MENDOZA DIAZ N
TCMG-272-502,5,5,5,0,0,15,3.000,0,0,0,0,0,15,MENDOZA DIAZ N
TCMG-274-599,28,10,0,0,1,39,3.641,0,0,0,1,0,40,LI X
TCMG-303-500,31,7,0,0,1,39,3.717,0,0,0,1,0,40,WALKER D
TCMG-303-501,36,3,0,0,0,39,3.923,0,0,0,1,0,40,WALKER D
TCMG-308-501,24,15,6,0,1,46,3.326,0,0,0,2,0,48,MAI B
TCMG-308-598,62,3,0,0,0,65,3.953,0,0,0,0,0,65,WALKER D
TCMG-316-500,6,20,17,2,1,46,2.608,0,0,0,1,0,47,MAI B
TCMG-402-500,21,12,8,2,1,44,3.136,0,0,0,2,0,46,MARK C
TCMG-402-501,22,17,7,0,1,47,3.255,0,0,0,0,0,47,MARK C
TCMG-412-500,26,17,1,0,1,45,3.488,0,0,0,1,0,46,MIKEAL A
TCMG-476-500,17,23,5,0,2,47,3.127,0,0,0,0,1,48,SWEENEY D
DEPARTMENT TOTAL:,1571,382,126,8,24,2111,3.633,7,0,0,41,1,2160
BEFB-470-500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ACOSTA S
BEFB-476-500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ACOSTA S
BESL-610-700,19,0,0,0,0,19,4.000,0,0,0,0,0,19,TANG S
BESL-612-700,9,3,2,0,0,14,3.500,0,0,0,1,0,15,PADRON Y
BESL-614-700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LARA-ALECIO R
BESL-615-700,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LARA-ALECIO R
BESL-624-600,8,2,0,0,0,10,3.800,2,0,0,0,0,12,ESLAMI Z
BESL-632-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,RIVERA H
CPSY-612-700,24,0,0,0,0,24,4.000,0,0,0,0,0,24,MCCORMICK A
CPSY-635-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ELLIOTT T
CPSY-639-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MCCORMICK A
CPSY-662-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,RIDLEY C
CPSY-679-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RIDLEY C
CPSY-683-609,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MCCORD C
CPSY-683-700,24,1,0,0,0,25,3.960,0,0,0,0,0,25,MCCORMICK A
CPSY-688-600,7,0,0,0,0,7,4.000,0,0,0,0,2,9,CASTILLO L
EPFB-210-500,32,14,2,0,3,51,3.411,0,0,0,2,0,53,MONTAGUE M
EPSY-320-500,16,6,2,1,2,27,3.222,0,0,0,0,0,27,JUNTUNE J
EPSY-320-599,38,12,4,1,1,56,3.517,0,0,0,2,0,58,JUNTUNE J
EPSY-321-500,11,4,2,0,1,18,3.333,0,0,0,0,0,18,WOODWARD R
EPSY-433-501,6,3,7,0,1,17,2.764,0,0,0,0,0,17,RAMOS GARCIMARTIN H
EPSY-433-599,17,5,7,2,3,34,2.911,0,0,0,2,0,36,RAMOS GARCIMARTIN H
EPSY-433-700,19,2,0,0,2,23,3.565,0,0,0,0,0,23,RAMOS GARCIMARTIN H
EPSY-435-501,21,6,2,0,1,30,3.533,0,0,0,0,0,30,RAMOS S
EPSY-435-599,40,12,4,1,1,58,3.534,0,0,0,2,0,60,RAMOS S
EPSY-485-507,7,2,1,0,1,11,3.272,0,0,0,0,0,11,WOODWARD R
EPSY-485-545,2,1,1,0,1,5,2.600,0,0,0,0,0,5,JUNTUNE J
EPSY-485-546,11,0,0,0,0,11,4.000,0,0,0,0,0,11,JUNTUNE J
EPSY-602-699,5,0,1,0,0,6,3.666,0,0,0,0,0,6,JUNTUNE J
EPSY-602-700,30,0,0,0,1,31,3.870,0,0,0,1,0,32,JUNTUNE J
EPSY-605-600,18,1,0,0,0,19,3.947,0,0,0,0,0,19,BLAKE J
EPSY-606-600,18,3,1,0,0,22,3.772,0,0,0,0,0,22,RAMOS GARCIMARTIN H
EPSY-622-700,21,1,0,0,1,23,3.782,0,0,0,0,0,23,RAMOS S
EPSY-625-600,13,0,0,0,0,13,4.000,0,0,0,1,0,14,YOON M
EPSY-627-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LEE K
EPSY-630-700,27,10,1,0,0,38,3.684,0,0,0,0,0,38,THOMPSON J
EPSY-633-600,9,4,0,0,1,14,3.428,0,0,0,0,0,14,STOUGH L
EPSY-635-600,10,1,2,0,0,13,3.615,0,0,0,0,0,13,ETTEKAL I
EPSY-640-600,18,5,0,0,0,23,3.782,0,0,0,0,0,23,LUO W
EPSY-641-601,28,1,0,0,0,29,3.965,0,0,0,0,0,29,BAEK E
EPSY-642-600,13,0,0,0,0,13,4.000,0,0,0,1,0,14,THOMPSON C
EPSY-645-700,28,1,0,0,0,29,3.965,0,0,0,0,0,29,JUNTUNE J
EPSY-646-699,11,0,0,0,0,11,4.000,1,0,0,0,0,12,ETTEKAL I
EPSY-646-700,30,0,0,0,0,30,4.000,2,0,0,0,0,32,ETTEKAL I
EPSY-648-600,15,0,0,0,1,16,3.750,0,0,0,0,0,16,JUNTUNE J
EPSY-651-600,21,1,0,0,0,22,3.954,1,0,0,0,0,23,KWOK O
EPSY-652-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LUO W
EPSY-655-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,YOON M
EPSY-661-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BAEK E
EPSY-673-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,WOLTERING S
EPSY-689-601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GAGNE J
EPSY-689-700,11,1,0,0,0,12,3.916,0,0,0,0,0,12,RAMOS S
INST-210-501,25,1,2,0,0,28,3.821,0,0,0,0,0,28,FOGARTY M
INST-210-502,24,1,1,0,0,26,3.884,0,0,0,0,0,26,FOGARTY M
INST-210-503,23,0,0,0,0,23,4.000,0,0,0,0,0,23,FOGARTY M
INST-210-504,22,0,0,0,0,22,4.000,0,0,0,0,0,22,FOGARTY M
INST-210-505,23,0,0,0,0,23,4.000,0,0,0,0,0,23,FOGARTY M
INST-210-506,29,1,0,0,0,30,3.966,0,0,0,0,0,30,FOGARTY M
INST-210-507,28,2,0,0,0,30,3.933,0,0,0,0,0,30,FOGARTY M
INST-210-508,21,0,1,0,0,22,3.909,0,0,0,0,0,22,FOGARTY M
INST-301-500,18,10,9,2,0,39,3.128,0,0,0,0,0,39,WOODWARD R
INST-301-598,25,5,2,0,2,34,3.500,0,0,0,1,0,35,RAMOS GARCIMARTIN H
INST-301-599,28,4,1,0,1,34,3.705,0,0,0,0,0,34,RAMOS GARCIMARTIN H
INST-362-997,18,5,0,0,0,23,3.782,0,0,0,1,0,24,KARMANIOLOU S
INST-362-998,12,2,1,0,0,15,3.733,0,0,0,0,0,15,KARMANIOLOU S
INST-362-999,19,1,2,0,0,22,3.772,0,0,0,3,0,25,KARMANIOLOU S
INST-363-599,25,3,0,0,0,28,3.892,0,0,0,2,0,30,WALICHOWSKI M
LDTC-613-700,16,5,0,0,0,21,3.761,0,0,0,0,0,21,SWEANY N
LDTC-621-700,19,0,0,0,0,19,4.000,0,0,0,0,1,20,PEDERSEN S
LDTC-651-700,17,0,0,0,0,17,4.000,2,0,0,0,1,20,RITTER N
LDTC-654-700,19,2,0,0,0,21,3.904,0,0,0,0,0,21,SWEANY N
LDTC-655-700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MCCORKLE S
SEFB-420-501,21,1,0,0,0,22,3.954,0,0,0,0,0,22,GILSON C
SPED-302-500,16,1,0,0,0,17,3.941,0,0,0,0,0,17,FOGARTY M
SPED-310-900,9,6,1,0,0,16,3.500,0,0,0,0,0,16,WHITESIDE E
SPED-311-500,19,3,0,0,0,22,3.863,0,0,0,0,0,22,WHITESIDE E
SPED-312-500,9,1,0,0,0,10,3.900,0,0,0,0,0,10,FOGARTY M
SPED-314-500,8,1,1,0,0,10,3.700,0,0,0,0,0,10,BILLINGS ASHCRAFT S
SPED-414-500,18,4,0,0,0,22,3.818,0,0,0,0,0,22,WHITESIDE E
SPED-442-500,4,5,1,0,0,10,3.300,0,0,0,0,0,10,PERROTT L
SPED-471-500,21,1,0,0,0,22,3.954,0,0,0,0,0,22,DEVLIN M
SPED-605-700,34,5,0,0,0,39,3.871,0,0,0,0,0,39,WHITESIDE E
SPED-617-700,28,3,0,0,0,31,3.903,0,0,0,0,0,31,ERBELI F
SPED-621-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FOGARTY M
SPED-621-700,29,5,0,1,1,36,3.666,0,0,0,1,0,37,SINGER S
SPED-628-700,28,1,0,0,0,29,3.965,0,0,0,0,0,29,MONTAGUE M
SPED-628-701,25,4,0,0,0,29,3.862,0,0,0,0,0,29,MONTAGUE M
SPSY-612-600,6,0,0,0,0,6,4.000,1,0,0,0,0,7,HAJOVSKY D
SPSY-627-601,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CASTRO OLIVO S
SPSY-641-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,SMITH L
SPSY-642-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,NEWELL K
SPSY-683-601,6,0,0,0,0,6,4.000,1,0,0,0,0,7,SIMMONS K
DEPARTMENT TOTAL:,1491,192,61,8,25,1777,3.757,10,0,0,20,4,1811,
ATTR-202-500,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ST LOUIS P
ATTR-302-500,10,1,0,0,0,11,3.909,0,0,0,0,0,11,ST LOUIS P
ATTR-653-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ST LOUIS P
ATTR-656-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BOUCHER A
ATTR-664-600,5,7,2,0,0,14,3.214,0,0,0,0,0,14,GREENWOOD L
ATTR-665-600,9,5,0,0,0,14,3.642,0,0,0,0,0,14,GREENWOOD L
ATTR-671-600,6,8,0,0,0,14,3.428,0,0,0,0,0,14,BOUCHER A
ATTR-672-600,2,12,0,0,0,14,3.142,0,0,0,0,0,14,GREENWOOD L
ATTR-689-600,12,2,0,0,0,14,3.857,0,0,0,0,0,14,ST LOUIS P
ATTR-689-601,3,3,0,0,0,6,3.500,0,0,0,0,0,6,BOUCHER A
DCED-202-500,16,1,0,0,0,17,3.941,0,0,0,0,0,17,BEDFORD D
DCED-202-595,130,13,1,0,1,145,3.868,0,0,0,3,0,148,BERGERON C
DCED-202-598,119,17,6,1,4,147,3.673,0,0,0,1,0,148,BERGERON C
DCED-202-599,138,4,3,0,1,146,3.904,3,0,0,2,0,151,ARMSTRONG C
DCED-202-700,80,5,2,1,1,89,3.820,0,0,0,1,0,90,ARMSTRONG C
DCED-202-701,85,2,1,0,1,89,3.910,0,0,0,0,0,89,BERGERON C
DCED-202-702,82,2,0,0,0,84,3.976,1,0,0,2,0,87,POOLEY-DETWILER A
DCED-301-500,14,6,0,0,0,20,3.700,0,0,0,1,0,21,BEDFORD D
DCED-400-501,15,0,0,0,0,15,4.000,0,0,0,0,0,15,ARMSTRONG C
DCED-405-500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BEDFORD D
HEFB-325-900,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SHIPLEY M
HEFB-450-554,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MCNEILL E
HLTH-210-501,64,5,0,0,0,69,3.927,0,0,0,0,0,69,EVANS J
HLTH-210-502,44,12,3,0,0,59,3.694,0,0,0,0,0,59,FEHR S
HLTH-210-503,38,19,6,0,1,64,3.453,1,0,0,2,0,67,FEHR S
HLTH-216-500,8,6,2,1,0,17,3.235,0,0,0,0,0,17,KNIFFIN D
HLTH-216-501,14,1,0,0,0,15,3.933,0,0,0,0,0,15,VENABLE L
HLTH-216-502,4,5,1,0,0,10,3.300,0,0,0,2,0,12,KNIFFIN D
HLTH-216-503,11,5,0,0,0,16,3.687,0,0,0,0,0,16,VENABLE L
HLTH-216-504,11,6,0,0,0,17,3.647,0,0,0,0,0,17,VENABLE L
HLTH-216-505,9,5,0,0,0,14,3.642,0,0,0,0,0,14,VENABLE L
HLTH-216-506,5,7,5,0,0,17,3.000,0,0,0,0,0,17,KNIFFIN D
HLTH-221-501,29,0,0,0,0,29,4.000,0,0,0,0,0,29,HANIK B
HLTH-222-500,38,0,0,0,0,38,4.000,0,0,0,0,0,38,RAHN R
HLTH-231-501,72,4,0,0,0,76,3.947,0,0,0,0,0,76,HANIK B
HLTH-231-599,158,25,5,0,0,188,3.813,0,0,0,4,0,192,BIN RADHYAN F
HLTH-231-700,42,0,0,0,0,42,4.000,0,0,0,2,0,44,EVANS J
HLTH-236-501,29,5,1,0,0,35,3.800,0,0,0,0,0,35,SANDLIN M
HLTH-236-502,45,31,7,0,3,86,3.337,0,0,0,1,0,87,SANDLIN M
HLTH-236-598,216,21,6,0,0,243,3.864,0,0,0,1,0,244,ALEXANDER J
HLTH-236-599,161,60,6,0,1,228,3.666,0,0,0,3,10,241,WILLIAMS D
HLTH-236-700,192,12,0,0,1,205,3.921,0,0,0,3,0,208,ZHANG Z
HLTH-240-599,165,34,12,0,0,211,3.725,0,0,0,2,0,213,NABIL A
HLTH-240-700,57,10,1,0,2,70,3.714,0,0,0,1,0,71,NABIL A
HLTH-285-502,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GOMEZ D
HLTH-285-503,20,0,0,0,0,20,4.000,0,0,0,0,0,20,RAHN R
HLTH-285-547,21,2,0,0,0,23,3.913,0,0,0,0,0,23,LOCKLEAR A
HLTH-331-202,6,0,0,0,0,6,4.000,0,0,0,0,0,6,EVANS J
HLTH-331-500,100,3,0,0,0,103,3.970,0,0,0,0,0,103,EVANS J
HLTH-331-501,74,20,5,0,1,100,3.660,0,0,0,0,0,100,PROCHNOW T
HLTH-331-502,32,2,0,0,0,34,3.941,0,0,0,0,0,34,EVANS J
HLTH-332-500,8,4,1,0,0,13,3.538,0,0,0,1,0,14,MCNEILL E
HLTH-333-500,21,4,0,0,0,25,3.840,0,0,0,0,0,25,KLIMEK S
HLTH-334-500,45,13,0,0,0,58,3.775,0,0,0,0,0,58,FEHR S
HLTH-334-599,161,29,4,1,0,195,3.794,0,0,0,0,0,195,COLLINS E
HLTH-334-700,23,17,2,0,5,47,3.127,0,0,0,1,0,48,FEHR S
HLTH-335-500,6,1,0,0,0,7,3.857,0,0,0,0,0,7,APOSTOLOPOULOS Y
HLTH-335-501,28,1,0,0,0,29,3.965,0,0,0,0,0,29,RAHN R
HLTH-335-599,58,13,2,0,1,74,3.716,0,0,0,1,0,75,MILSTEIN S
HLTH-335-700,43,2,0,0,0,45,3.955,0,0,0,0,0,45,RAHN R
HLTH-342-500,128,29,1,0,0,158,3.803,2,0,0,0,0,160,FEHR S
HLTH-342-501,50,3,3,0,0,56,3.839,0,0,0,0,0,56,RAHN R
HLTH-342-599,55,24,11,0,2,92,3.413,0,0,0,2,0,94,MILSTEIN S
HLTH-342-700,32,6,2,1,0,41,3.682,0,0,0,1,0,42,ORTEGA S
HLTH-353-500,31,15,7,2,1,56,3.303,0,0,0,0,0,56,SANDLIN M
HLTH-353-501,4,4,1,0,0,9,3.333,0,0,0,0,0,9,MONTEMAYOR B
HLTH-353-599,56,6,0,0,0,62,3.903,0,0,0,0,0,62,BAETGE C
HLTH-353-700,40,0,0,0,0,40,4.000,0,0,0,1,0,41,BILLINGS S
HLTH-354-599,539,165,25,5,2,736,3.676,0,0,0,5,0,741,HANIK B
HLTH-354-700,115,32,5,1,1,154,3.681,0,0,0,2,0,156,HANIK B
HLTH-403-501,40,12,0,0,0,52,3.769,0,0,0,0,0,52,SANDLIN M
HLTH-403-502,20,0,0,0,0,20,4.000,0,0,0,1,0,21,JI Q
HLTH-403-599,68,9,3,0,0,80,3.812,0,0,0,0,0,80,BAETGE C
HLTH-403-700,26,7,1,0,1,35,3.628,0,0,0,2,0,37,MCNEILL E
HLTH-407-500,61,5,1,0,0,67,3.895,0,0,0,1,0,68,WILSON K
HLTH-407-502,100,4,0,0,2,106,3.886,0,0,0,0,0,106,WILSON K
HLTH-410-500,14,0,0,0,0,14,4.000,0,0,0,1,0,15,CHEN L
HLTH-410-501,29,11,2,0,0,42,3.642,0,0,0,0,0,42,BILLINGS S
HLTH-410-503,34,0,0,0,0,34,4.000,0,0,0,0,0,34,JI Q
HLTH-410-598,28,10,1,0,0,39,3.692,0,0,0,0,0,39,CHEN L
HLTH-410-599,29,9,0,0,1,39,3.666,0,0,0,1,0,40,MILSTEIN S
HLTH-410-700,4,22,6,0,1,33,2.848,0,0,0,2,0,35,NICKSIC H
HLTH-415-902,7,11,1,0,0,19,3.315,0,0,0,0,0,19,MCNEILL E
HLTH-425-502,16,3,0,0,0,19,3.842,0,0,0,0,0,19,OWENS C
HLTH-429-501,10,13,4,0,0,27,3.222,0,0,0,0,0,27,NICKSIC H
HLTH-429-502,15,20,3,0,1,39,3.230,0,0,0,3,0,42,NICKSIC H
HLTH-429-599,32,5,2,1,0,40,3.700,0,0,0,0,1,41,MIN J
HLTH-429-700,39,3,0,0,0,42,3.928,0,0,0,1,0,43,MIN J
HLTH-440-931,12,7,0,0,0,19,3.631,0,0,0,0,0,19,SHIPLEY M
HLTH-484-501,23,0,0,0,0,23,4.000,0,0,0,0,0,23,SHIPLEY M
HLTH-484-551,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SHIPLEY M
HLTH-485-507,4,0,0,0,1,5,2.909,0,0,0,0,0,5,RAHN R
HLTH-485-550,21,0,0,0,0,21,4.000,0,0,0,1,0,22,SANDLIN M
HLTH-491-583,35,0,0,0,0,35,4.000,2,0,0,1,0,38,CHEN L
HLTH-607-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WILSON K
HLTH-609-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,GILREATH T
HLTH-630-699,11,0,0,0,0,11,4.000,0,0,0,0,0,11,SHERMAN L
HLTH-632-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,GARNEY W
HLTH-659-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,GOODSON P
KINE-120-701,14,6,8,0,0,28,3.214,0,0,0,1,0,29,COADY W
KINE-120-704,25,4,2,0,0,31,3.741,0,0,0,1,0,32,WILLINGHAM K
KINE-120-706,23,8,0,1,0,32,3.656,0,0,0,0,0,32,WRIGHT M
KINE-120-707,19,9,3,0,0,31,3.516,0,0,0,0,0,31,WRIGHT M
KINE-120-803,11,7,0,1,3,22,3.000,0,0,0,0,0,22,WOODARD D
KINE-120-805,10,3,3,1,0,17,3.294,0,0,0,0,0,17,WOODARD D
KINE-120-807,9,7,8,1,0,25,2.960,0,0,0,1,0,26,COADY W
KINE-120-808,14,6,6,0,2,28,3.071,0,0,0,0,0,28,COADY W
KINE-120-809,10,6,9,0,0,25,3.040,0,0,0,2,0,27,COADY W
KINE-120-810,17,6,4,1,1,29,3.275,0,0,0,2,0,31,COADY W
KINE-120-812,19,6,5,0,2,32,3.250,0,0,0,0,0,32,SLAGEL K
KINE-120-818,21,1,2,0,0,24,3.791,0,0,0,2,0,26,THORNTON M
KINE-120-821,10,10,1,1,0,22,3.318,0,0,0,2,0,24,WENZEL T
KINE-120-822,13,4,2,0,0,19,3.578,0,0,0,2,0,21,VENABLE L
KINE-120-824,22,1,0,1,0,24,3.833,0,0,0,0,0,24,NETHERLAND B
KINE-120-825,20,1,1,0,0,22,3.863,0,0,0,0,0,22,NETHERLAND B
KINE-120-826,18,1,1,0,0,20,3.850,0,0,0,1,0,21,NETHERLAND B
KINE-120-828,17,4,2,0,1,24,3.500,1,0,0,1,0,26,WENZEL T
KINE-120-830,21,2,4,1,0,28,3.535,0,0,0,1,0,29,ISENHART M
KINE-120-833,24,2,1,1,0,28,3.750,0,0,0,1,0,29,POOLEY-DETWILER A
KINE-120-836,19,1,0,1,0,21,3.809,0,0,0,0,0,21,ARMSTRONG C
KINE-120-837,23,3,1,0,1,28,3.678,0,0,0,0,0,28,KUPPERSMITH N
KINE-120-843,19,6,2,1,0,28,3.535,0,0,0,0,0,28,THORNTON M
KINE-120-846,21,9,0,0,0,30,3.700,0,0,0,2,0,32,HANIK M
KINE-120-850,18,3,2,0,1,24,3.541,0,0,0,3,0,27,SZURA J
KINE-120-851,17,9,0,1,1,28,3.428,0,0,0,0,0,28,CORREA J
KINE-120-852,14,5,3,0,0,22,3.500,0,0,0,1,0,23,WOLFE J
KINE-120-853,21,1,0,0,1,23,3.782,0,0,0,1,0,24,DANNENBAUM J
KINE-120-855,19,3,2,0,1,25,3.560,0,0,0,2,0,27,SIMMONS K
KINE-120-856,14,5,4,2,1,26,3.115,0,0,0,1,0,27,CORREA J
KINE-120-864,12,7,0,1,0,20,3.500,0,0,0,1,0,21,WOODARD D
KINE-120-868,12,2,4,1,0,19,3.315,0,0,0,2,0,21,BREIDENBACH B
KINE-120-869,15,3,3,0,1,22,3.409,0,0,0,2,0,24,BREIDENBACH B
KINE-120-876,15,10,2,0,0,27,3.481,0,0,0,0,0,27,LOCKLEAR A
KINE-120-877,23,4,0,0,1,28,3.714,0,0,0,0,0,28,LOCKLEAR A
KINE-120-878,17,8,2,0,1,28,3.428,0,0,0,0,0,28,BYRNE K
