Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ALEC-625-699,12,3,0,0,0,15,3.800,0,0,0,1,0,16,REDWINE T
ALEC-625-700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,REDWINE T
ALEC-631-600,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CUMMINGS S
ALEC-640-699,15,1,0,0,0,16,3.937,0,0,0,1,0,17,IRBY T
ALEC-695-699,2,4,0,0,0,6,3.333,0,0,0,0,0,6,WINGENBACH G
ALEC-696-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,DOOLEY K
ALED-202-501,21,16,1,0,0,38,3.526,0,0,0,1,0,39,MASTROGIOVANNI M
ALED-202-502,39,12,5,0,2,58,3.482,0,0,0,0,0,58,MASTROGIOVANNI M
ALED-202-700,31,14,8,1,0,54,3.388,0,0,0,0,0,54,LOCKETT L
ALED-202-701,12,9,4,0,0,25,3.320,0,0,0,0,0,25,LOCKETT L
ALED-225-500,7,3,2,0,0,12,3.416,0,0,0,0,0,12,MASTROGIOVANNI M
ALED-301-501,65,16,12,2,1,96,3.479,0,0,0,3,0,99,ODOM S
ALED-301-700,22,12,6,0,1,41,3.317,0,0,0,2,0,43,DUNN A
ALED-323-500,10,7,4,0,0,21,3.285,0,0,0,1,0,22,ELBERT C
ALED-340-700,37,41,27,13,3,121,2.793,0,0,0,3,0,124,DUNN A
ALED-340-901,12,7,1,0,2,22,3.227,0,0,0,1,0,23,STRONG J
ALED-340-903,12,8,4,0,0,24,3.333,0,0,0,0,0,24,STRONG J
ALED-340-904,8,7,6,1,1,23,2.869,0,0,0,0,0,23,STRONG J
ALED-340-905,6,8,7,0,2,23,2.695,0,0,0,1,0,24,STRONG J
ALED-340-907,7,4,9,2,0,22,2.727,0,0,0,2,0,24,STRONG J
ALED-340-931,4,10,8,0,1,23,2.695,0,0,0,1,0,24,STRONG J
ALED-340-932,11,5,6,1,0,23,3.130,0,0,0,1,0,24,STRONG J
ALED-341-500,12,2,0,0,0,14,3.857,0,0,0,0,0,14,PRESTON T
ALED-344-500,14,2,2,0,0,18,3.666,0,0,0,1,0,19,DOOLEY K
ALED-344-700,20,7,3,0,0,30,3.566,0,0,0,0,0,30,LOCKETT L
ALED-401-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,STRONG J
ALED-422-500,22,6,2,0,0,30,3.666,0,0,0,0,0,30,WATSON A
ALED-422-550,7,3,0,0,0,10,3.700,0,0,0,0,0,10,WINGENBACH G
ALED-424-501,47,52,20,3,2,124,3.120,0,0,0,1,0,125,BOYD B
ALED-424-700,28,18,3,0,0,49,3.510,0,0,0,1,0,50,DUNN A
ALED-426-500,14,5,2,0,1,22,3.409,0,0,0,0,0,22,KASPERBAUER H
ALED-440-700,19,8,3,0,0,30,3.533,0,0,0,0,0,30,IRBY T
ALED-440-900,22,1,2,0,0,25,3.800,0,0,0,0,0,25,DIXON S
ALED-440-999,22,6,5,0,1,34,3.411,0,0,0,0,0,34,IRBY T
ALED-441-500,26,3,0,0,0,29,3.896,0,0,0,1,0,30,ROTTER C
ALED-481-501,57,3,0,0,0,60,3.950,0,0,0,0,0,60,PRESTON T
ALED-485-550,9,1,0,0,0,10,3.900,0,0,0,0,0,10,WINGENBACH G
AGEC-105-501,2,9,3,0,1,15,2.733,0,0,0,1,0,16,SHCHERBAKOVA A
AGEC-105-502,15,33,10,2,4,64,2.828,1,0,0,4,0,69,SHCHERBAKOVA A
AGEC-105-503,22,41,24,3,5,95,2.757,0,0,0,5,0,100,SHCHERBAKOVA A
AGEC-105-598,29,22,5,1,0,57,3.385,0,0,0,2,0,59,ISHDORJ A
AGEC-105-701,65,40,12,1,2,120,3.375,0,0,0,0,0,120,ISHDORJ A
AGEC-117-500,207,32,8,5,4,256,3.691,0,0,0,4,0,260,MENZIES III M
AGEC-216-500,27,15,1,0,0,43,3.604,1,0,0,0,0,44,WRIGHT C
AGEC-217-901,19,10,11,1,1,42,3.071,0,0,0,0,0,42,MENZIES III M
AGEC-217-902,13,14,11,4,0,42,2.857,0,0,0,2,0,44,MENZIES III M
AGEC-217-903,23,8,6,4,0,41,3.219,0,0,0,1,0,42,MENZIES III M
AGEC-217-904,12,15,6,4,0,37,2.945,0,0,0,1,0,38,MENZIES III M
AGEC-217-905,12,12,8,2,0,34,3.000,0,0,0,1,0,35,MENZIES III M
AGEC-314-501,3,17,8,1,0,29,2.758,0,0,0,4,0,33,MELO GUERRERO G
AGEC-314-599,72,20,1,3,0,96,3.677,0,0,0,4,0,100,DHARMASENA K
AGEC-314-700,65,14,3,0,1,83,3.710,0,0,0,6,0,89,DHARMASENA K
AGEC-315-501,17,10,3,2,0,32,3.312,0,0,0,3,0,35,SPRINGFIELD H
AGEC-315-502,5,8,3,0,0,16,3.125,0,0,0,2,0,18,SPRINGFIELD H
AGEC-315-503,9,12,5,2,1,29,2.896,0,0,0,5,0,34,SPRINGFIELD H
AGEC-315-504,7,11,3,2,1,24,2.875,0,0,0,2,0,26,SPRINGFIELD H
AGEC-316-500,15,5,0,0,0,20,3.750,0,0,0,0,0,20,SPRINGFIELD H
AGEC-316-501,16,18,3,0,1,38,3.263,0,0,0,0,0,38,SPRINGFIELD H
AGEC-317-501,6,5,2,0,0,13,3.307,0,0,0,5,0,18,LIANG W
AGEC-317-502,20,4,3,0,0,27,3.629,0,0,0,0,0,27,AHLES A
AGEC-317-503,27,42,6,1,0,76,3.250,0,0,0,0,0,76,TILLINGHAST J
AGEC-317-504,17,10,6,1,0,34,3.264,0,0,0,0,0,34,LOPEZ B
AGEC-324-501,22,12,1,2,0,37,3.459,0,0,0,1,0,38,THOMPSON T
AGEC-324-502,16,13,3,0,0,32,3.406,0,0,0,0,0,32,THOMPSON T
AGEC-324-503,15,11,3,1,0,30,3.333,0,0,0,1,0,31,THOMPSON T
AGEC-330-500,18,21,5,1,1,46,3.173,0,0,0,0,0,46,THOMAS-WINSTON C
AGEC-330-598,75,59,11,1,0,146,3.424,0,0,0,1,0,147,LEATHAM D
AGEC-330-700,18,16,10,2,0,46,3.086,0,0,0,0,0,46,LEATHAM D
AGEC-340-501,70,36,7,1,0,114,3.535,0,0,0,0,0,114,MER N
AGEC-340-502,30,6,2,1,0,39,3.666,0,0,0,1,0,40,MER N
AGEC-340-503,36,14,1,0,0,51,3.686,0,0,0,0,0,51,MER N
AGEC-340-504,11,6,1,0,0,18,3.555,0,0,0,0,0,18,MER N
AGEC-344-501,11,16,7,1,0,35,3.057,0,0,0,1,0,36,BOADU F
AGEC-344-502,3,8,0,0,0,11,3.272,0,0,0,1,0,12,BOADU F
AGEC-350-501,4,10,16,3,0,33,2.454,0,0,0,1,0,34,MJELDE J
AGEC-350-502,4,12,15,8,3,42,2.142,0,0,0,4,0,46,MJELDE J
AGEC-414-500,49,16,0,0,0,65,3.753,0,0,0,0,0,65,MER N
AGEC-420-500,22,20,2,0,0,44,3.454,0,0,0,0,0,44,PRICE E
AGEC-422-599,49,37,5,0,1,92,3.445,0,0,0,4,0,96,BOADU F
AGEC-422-701,12,14,6,0,1,33,3.090,0,0,0,4,0,37,BOADU F
AGEC-425-501,2,2,2,0,0,6,3.000,0,0,0,0,0,6,RISTER M
AGEC-425-503,3,1,1,0,0,5,3.400,0,0,0,0,0,5,RISTER M
AGEC-425-505,5,9,9,1,0,24,2.750,0,0,0,0,0,24,RISTER M
AGEC-429-901,45,79,26,3,2,155,3.045,0,0,0,1,0,156,FISCHER B
AGEC-429-970,10,2,0,0,0,12,3.833,0,0,0,0,0,12,FISCHER B
AGEC-430-500,59,32,0,0,0,91,3.648,0,0,0,0,0,91,DHARMASENA K
AGEC-431-500,40,15,6,2,1,64,3.421,0,0,0,0,0,64,SALIN V
AGEC-432-598,26,52,21,0,0,99,3.050,0,0,0,1,0,100,LEATHAM D
AGEC-434-500,7,9,7,0,0,23,3.000,0,0,0,0,0,23,RISTER M
AGEC-440-500,25,28,11,1,0,65,3.184,0,0,0,0,0,65,NG D
AGEC-448-500,11,26,20,0,1,58,2.793,0,0,0,0,0,58,VEDENOV D
AGEC-453-500,27,20,19,0,0,66,3.121,1,0,0,0,0,67,LOPEZ BARRERA W
AGEC-481-500,103,31,8,1,1,144,3.625,0,0,0,0,0,144,NEWCOMB D
AGEC-601-600,7,7,1,0,0,15,3.400,0,0,0,0,0,15,VEDENOV D
AGEC-603-600,10,13,11,3,1,38,2.736,0,0,0,1,0,39,MJELDE J
AGEC-604-600,5,4,0,0,0,9,3.555,0,0,0,0,0,9,MJELDE J
AGEC-605-698,2,5,0,0,0,7,3.285,0,0,0,0,0,7,LEATHAM D
AGEC-607-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,PALMA M
AGEC-620-600,14,1,0,0,0,15,3.933,0,0,0,0,0,15,PRICE E
AGEC-622-600,20,14,5,0,0,39,3.384,0,0,0,0,0,39,BRYANT H
AGEC-625-600,13,9,1,1,0,24,3.416,0,0,0,0,0,24,NG D
AGEC-641-600,10,12,0,0,0,22,3.454,0,0,0,0,0,22,MCCARL B
AGEC-662-600,15,3,0,0,0,18,3.833,0,0,0,0,0,18,LIU Y
AGEC-676-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ISHDORJ A
AGEC-677-600,4,3,0,0,0,7,3.571,0,0,0,0,0,7,SHCHERBAKOVA A
AGEC-685-603,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SALIN V
AGEC-689-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,OUTLAW J
ANSC-107-500,185,12,2,0,0,199,3.919,0,0,0,0,0,199,DUNLAP K
ANSC-107-701,358,99,29,4,1,491,3.647,0,0,0,6,0,497,PAUDYAL S
ANSC-108-501,8,3,1,0,0,12,3.583,0,0,0,0,0,12,SKAGGS C
ANSC-108-502,5,3,2,0,0,10,3.300,0,0,0,0,0,10,SKAGGS C
ANSC-108-503,9,2,1,0,0,12,3.666,0,0,0,0,0,12,SKAGGS C
ANSC-108-504,7,7,1,0,2,17,3.000,0,0,0,0,0,17,SKAGGS C
ANSC-108-505,14,2,0,1,0,17,3.705,0,0,0,0,0,17,SKAGGS C
ANSC-111-501,23,4,0,1,1,29,3.620,0,0,0,0,0,29,RAMSEY W
ANSC-111-502,28,2,0,0,0,30,3.933,1,0,0,0,0,31,RAMSEY W
ANSC-111-503,22,6,0,0,0,28,3.785,0,0,0,1,0,29,RAMSEY W
ANSC-111-504,29,1,0,0,0,30,3.966,0,0,0,0,0,30,RAMSEY W
ANSC-111-505,27,3,0,0,0,30,3.900,0,0,0,0,0,30,RAMSEY W
ANSC-111-506,28,1,1,0,0,30,3.900,0,0,0,0,0,30,RAMSEY W
ANSC-111-507,26,3,0,1,0,30,3.800,0,0,0,0,0,30,RAMSEY W
ANSC-111-508,28,2,0,0,0,30,3.933,0,0,0,0,0,30,RAMSEY W
ANSC-111-509,28,1,0,0,0,29,3.965,0,0,0,0,0,29,RAMSEY W
ANSC-111-510,16,4,1,0,1,22,3.545,0,0,0,0,0,22,RAMSEY W
ANSC-111-511,24,2,0,0,1,27,3.777,0,0,0,0,0,27,RAMSEY W
ANSC-111-512,20,3,0,1,0,24,3.750,0,0,0,1,0,25,RAMSEY W
ANSC-111-513,23,2,1,0,0,26,3.846,0,0,0,0,0,26,RAMSEY W
ANSC-111-514,21,0,1,1,1,24,3.625,0,0,0,0,0,24,RAMSEY W
ANSC-113-200,20,0,0,0,0,20,4.000,0,0,0,0,0,20,DUNLAP K
ANSC-113-500,302,64,12,1,2,381,3.740,2,0,0,0,0,383,DUNLAP K
ANSC-201-500,51,24,4,3,1,83,3.457,0,0,0,2,0,85,SCHOBERT S
ANSC-210-500,38,46,19,2,1,106,3.113,0,0,0,2,0,108,ING N
ANSC-211-501,25,5,1,0,0,31,3.774,0,0,0,0,0,31,LINNE P
ANSC-215-500,11,5,2,1,0,19,3.368,0,0,0,0,0,19,BOARDMAN C
ANSC-221-501,3,2,0,0,0,5,3.600,0,0,0,1,0,6,SCHOBERT S
ANSC-242-500,5,5,3,2,0,15,2.866,0,0,0,2,0,17,WELSH T
ANSC-303-200,18,3,0,0,0,21,3.857,0,0,0,0,0,21,WICKERSHAM T
ANSC-303-500,68,93,57,11,11,240,2.816,0,0,0,19,0,259,WICKERSHAM T
ANSC-305-501,12,10,6,0,0,28,3.214,0,0,0,3,0,31,RILEY D
ANSC-305-502,7,15,9,0,2,33,2.757,1,0,0,0,0,34,RILEY D
ANSC-305-503,17,9,5,2,1,34,3.147,0,0,0,1,0,35,BAKER E
ANSC-305-504,5,14,4,1,2,26,2.730,0,0,0,0,0,26,RILEY D
ANSC-305-505,2,6,10,1,4,23,2.043,0,0,0,3,0,26,RILEY D
ANSC-307-201,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SAVELL J
ANSC-307-202,5,2,0,0,0,7,3.714,0,0,0,0,0,7,SAVELL J
ANSC-307-203,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SAVELL J
ANSC-307-501,4,4,5,0,0,13,2.923,0,0,0,0,0,13,SAVELL J
ANSC-307-502,7,7,3,0,0,17,3.235,0,0,0,0,0,17,SAVELL J
ANSC-307-503,4,3,4,0,0,11,3.000,0,0,0,1,0,12,SAVELL J
ANSC-307-504,9,7,3,0,0,19,3.315,0,0,0,0,0,19,SAVELL J
ANSC-307-505,6,8,1,1,0,16,3.187,0,0,0,1,0,17,SAVELL J
ANSC-307-506,9,6,4,0,0,19,3.263,0,0,0,0,0,19,SAVELL J
ANSC-307-507,6,1,1,0,0,8,3.625,0,0,0,0,0,8,SAVELL J
ANSC-307-508,7,7,5,0,0,19,3.105,0,0,0,0,0,19,SAVELL J
ANSC-309-500,14,20,3,0,0,37,3.297,0,0,0,2,0,39,KERTH C
ANSC-311-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LINNE P
ANSC-316-930,13,6,0,1,0,20,3.550,0,0,0,2,0,22,SCHOBERT S
ANSC-318-501,1,10,9,2,2,24,2.250,1,0,0,0,0,25,CARSTENS G
ANSC-318-502,11,6,8,0,0,25,3.120,0,0,0,0,0,25,CARSTENS G
ANSC-318-503,7,9,8,0,0,24,2.958,1,0,0,0,0,25,CARSTENS G
ANSC-318-504,5,12,6,0,0,23,2.956,0,0,0,0,0,23,CARSTENS G
ANSC-318-505,7,8,6,0,1,22,2.909,0,0,0,0,0,22,CARSTENS G
ANSC-318-506,5,10,8,1,0,24,2.791,0,0,0,0,0,24,CARSTENS G
ANSC-325-500,17,0,0,0,0,17,4.000,0,0,0,0,0,17,RAMSEY W
ANSC-325-501,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WYLE J
ANSC-325-502,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BOARDMAN C
ANSC-325-504,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LINNE P
ANSC-326-500,32,69,45,6,1,153,2.816,0,0,0,5,0,158,TAYLOR T
ANSC-333-200,6,3,0,0,1,10,3.300,0,0,0,0,0,10,POOLE R
ANSC-333-501,5,6,5,0,0,16,3.000,0,0,0,1,0,17,SATTERFIELD M
ANSC-333-502,4,7,3,2,0,16,2.812,0,0,0,1,0,17,SATTERFIELD M
ANSC-333-503,4,4,8,1,0,17,2.647,2,0,0,0,0,19,SATTERFIELD M
ANSC-333-504,4,8,2,0,1,15,2.933,0,0,0,1,0,16,SATTERFIELD M
ANSC-333-505,4,5,2,2,1,14,2.642,1,0,0,1,0,16,SATTERFIELD M
ANSC-333-506,3,2,5,1,1,12,2.416,0,0,0,2,0,14,SATTERFIELD M
ANSC-333-507,0,6,2,2,2,12,2.000,0,0,0,2,0,14,SATTERFIELD M
ANSC-333-508,5,5,4,0,0,14,3.071,0,0,0,1,0,15,SATTERFIELD M
ANSC-337-500,13,1,0,0,0,14,3.928,0,0,0,0,0,14,RILEY R
ANSC-351-500,14,2,4,0,0,20,3.500,0,0,0,0,0,20,CROSS H
ANSC-404-500,16,4,0,0,0,20,3.800,0,0,0,0,0,20,DAIGLE C
ANSC-404-501,18,1,0,0,0,19,3.947,0,0,0,0,0,19,DAIGLE C
ANSC-406-931,20,4,0,0,0,24,3.833,0,0,0,0,0,24,HERRING A
ANSC-406-932,16,9,0,0,0,25,3.640,0,0,0,0,0,25,HERRING A
ANSC-406-933,20,5,0,0,0,25,3.800,0,0,0,0,0,25,HERRING A
ANSC-411-500,45,9,4,0,0,58,3.706,0,0,0,2,0,60,LUCIA J
ANSC-412-900,13,2,2,2,1,20,3.200,1,0,0,0,0,21,WIEGERT J
ANSC-412-901,7,2,2,0,0,11,3.454,0,0,0,0,0,11,WIEGERT J
ANSC-414-501,6,6,1,0,0,13,3.384,0,0,0,0,0,13,RAMSEY W
ANSC-414-504,8,0,1,0,0,9,3.777,0,0,0,0,0,9,RAMSEY W
ANSC-414-902,1,3,1,0,0,5,3.000,0,0,0,1,0,6,RAMSEY W
ANSC-414-903,2,8,0,0,0,10,3.200,0,0,0,0,0,10,RAMSEY W
ANSC-414-904,5,2,0,0,0,7,3.714,0,0,0,0,0,7,RAMSEY W
ANSC-420-501,16,2,1,1,0,20,3.650,0,0,0,0,0,20,LINNE P
ANSC-420-502,17,1,2,0,0,20,3.750,0,0,0,0,0,20,LINNE P
ANSC-420-503,18,2,0,0,0,20,3.900,0,0,0,0,0,20,LINNE P
ANSC-420-504,17,3,0,0,0,20,3.850,0,0,0,0,0,20,LINNE P
ANSC-423-500,46,0,0,0,0,46,4.000,0,0,0,0,0,46,LUCIA J
ANSC-429-900,10,1,1,0,0,12,3.750,0,0,0,0,0,12,PAUDYAL S
ANSC-434-501,6,6,1,0,0,13,3.384,0,0,0,0,0,13,DE CARVALHO
ANSC-434-502,6,7,0,0,0,13,3.461,0,0,0,0,0,13,DE CARVALHO
ANSC-434-503,6,3,1,0,0,10,3.500,0,0,0,0,0,10,DE CARVALHO
ANSC-437-500,16,1,0,0,0,17,3.941,0,0,0,0,0,17,SAVELL J
ANSC-481-901,4,0,1,0,0,5,3.600,0,0,0,1,0,6,CROSS H
ANSC-484-500,13,0,0,0,0,13,4.000,0,0,0,0,0,13,RAMSEY W
ANSC-485-515,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SCHOBERT S
ANSC-485-516,7,0,0,0,0,7,0.000,0,0,0,0,0,7,WYLE J
ANSC-485-519,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SKAGGS C
ANSC-485-520,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BOARDMAN C
ANSC-485-522,15,0,0,0,0,15,4.000,1,0,0,0,0,16,ING N
ANSC-485-595,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PAUDYAL S
ANSC-487-500,2,4,0,0,0,6,3.333,0,0,0,0,0,6,MILLER R
ANSC-491-578,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LUCIA J
ANSC-491-901,20,0,0,0,0,20,0.000,0,0,0,0,0,20,PAUDYAL S
ANSC-491-902,13,5,0,0,0,18,0.000,0,0,0,0,0,18,WIEGERT J
ANSC-491-903,21,0,0,0,0,21,0.000,0,0,0,0,0,21,DASS S
ANSC-491-904,17,0,0,0,0,17,0.000,0,0,0,0,0,17,WYLE J
ANSC-491-905,15,2,1,0,0,18,0.000,0,0,0,0,0,18,WIEGERT J
ANSC-491-906,19,0,0,0,0,19,0.000,0,0,0,0,0,19,PAUDYAL S
ANSC-491-907,6,5,1,0,0,12,0.000,0,0,0,0,0,12,WHITE S
ANSC-494-500,84,0,0,0,0,84,4.000,0,0,0,0,0,84,RAMSEY W
ANSC-494-501,22,0,0,0,0,22,4.000,0,0,0,0,0,22,SKAGGS C
ANSC-494-502,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PAUDYAL S
ANSC-494-503,8,2,0,0,0,10,3.777,0,0,0,0,0,10,SCHOBERT S
ANSC-498-501,24,1,1,0,0,26,3.884,0,0,0,0,0,26,PAUDYAL S
ANSC-498-502,19,7,0,0,0,26,3.730,0,0,0,0,0,26,WIEGERT J
ANSC-498-503,24,0,0,0,0,24,4.000,0,0,0,0,0,24,DASS S
ANSC-498-504,25,0,1,0,0,26,3.923,0,0,0,0,0,26,WYLE J
ANSC-498-505,19,4,1,0,0,24,3.750,0,0,0,0,0,24,POGGI BRANDAO A
ANSC-498-506,18,6,0,0,0,24,3.750,0,0,0,0,0,24,POGGI BRANDAO A
ANSC-498-507,8,8,1,0,1,18,3.222,0,0,0,0,0,18,WHITE S
ANSC-602-600,3,7,1,0,0,11,3.181,0,0,0,1,0,12,CARSTENS G
ANSC-613-600,3,4,0,0,0,7,3.428,0,0,0,0,0,7,WU G
ANSC-619-600,15,5,0,0,0,20,3.750,0,0,0,0,0,20,SMITH S
ANSC-628-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SANDERS J
ANSC-631-600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,BAZER F
ANSC-637-600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,GEHRING K
ANSC-642-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RILEY D
ANSC-651-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CROSS H
ANSC-667-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,OSBURN W
ANSC-687-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MILLER R
DEPARTMENT TOTAL:,2676,855,351,55,43,3980,3.492,11,0,0,66,0,4057,
BICH-303-500,7,13,9,7,1,37,2.486,0,0,0,3,0,40,DEVARENNE T
BICH-404-500,11,9,3,0,0,23,3.347,0,0,0,1,0,24,SACCHETTINI J
BICH-406-500,5,8,0,0,0,13,3.384,0,0,0,1,0,14,PANIN V
BICH-409-500,10,10,6,4,0,30,2.866,0,0,0,5,0,35,MILES B
BICH-409-501,3,3,1,2,0,9,2.777,0,0,0,1,0,10,MILES B
BICH-409-502,1,3,3,0,0,7,2.714,0,0,0,2,0,9,MILES B
BICH-409-504,6,5,5,2,0,18,2.833,0,0,0,2,0,20,MILES B
BICH-409-505,1,4,0,0,0,5,3.200,0,0,0,5,0,10,MILES B
BICH-409-506,3,5,3,1,0,12,2.833,0,0,0,1,0,13,MILES B
BICH-409-M99,1,4,2,0,0,7,2.857,0,0,0,0,0,7,CARR C
BICH-410-501,42,88,108,42,21,301,2.292,1,0,0,38,0,340,CARR C
BICH-410-509,29,27,35,10,0,101,2.742,0,0,0,5,0,106,PEREZ S
BICH-411-501,13,17,25,18,6,79,2.164,0,0,0,24,0,103,KANCHUPATI P
BICH-411-505,13,18,23,6,4,64,2.468,1,0,0,6,0,71,KANCHUPATI P
BICH-411-509,41,45,33,12,8,139,2.712,0,0,0,10,0,149,HENDERSON POZZI M
BICH-411-513,47,37,38,9,4,135,2.844,0,0,0,12,0,147,HENDERSON POZZI M
BICH-411-517,24,23,27,12,0,86,2.686,0,0,0,15,0,101,POLYMENIS M
BICH-414-501,1,4,2,0,0,7,2.857,0,0,0,0,0,7,AYRES N
BICH-414-502,4,1,2,0,0,7,3.285,0,0,0,0,0,7,AYRES N
BICH-414-901,12,9,2,0,0,23,3.434,0,0,0,1,0,24,AYRES N
BICH-414-902,5,14,5,0,0,24,3.000,0,0,0,0,0,24,AYRES N
BICH-431-501,7,5,6,1,0,19,2.947,0,0,0,2,0,21,HERMAN J
BICH-431-502,7,7,3,0,0,17,3.235,0,0,0,3,0,20,HE P
BICH-432-900,10,3,1,1,0,15,3.466,0,0,0,0,0,15,PEREZ S
BICH-440-500,9,15,12,0,1,37,2.837,0,0,0,0,0,37,MEEK T
BICH-441-501,10,13,11,1,1,36,2.833,0,0,0,5,0,41,PARK W
BICH-441-502,6,3,5,3,3,20,2.300,0,0,0,2,0,22,GLASNER M
BICH-464-500,4,3,0,0,0,7,3.571,0,0,0,0,0,7,YOUNG R
BICH-491-529,5,0,0,0,0,5,4.000,0,0,0,0,0,5,YOUNG R
BICH-491-550,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LIU W
BICH-657-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LI P
BICH-671-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BANKAITIS V
BICH-673-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BRYK M
BICH-674-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RYE H
BICH-675-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DEVARENNE T
BICH-676-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,YOUNG R
BICH-678-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LINDAHL P
BICH-689-601,12,4,3,0,0,19,3.473,0,0,0,0,0,19,RYE H
BICH-689-602,10,0,0,0,0,10,4.000,0,0,0,1,0,11,PELLOIS J
