Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
SOMS-181-510,35,0,0,0,0,35,4.000,0,0,0,0,0,35,CHEATHAM S
SOMS-181-511,17,2,5,0,0,24,3.666,0,0,0,0,0,24,WOOD F
SOMS-181-512,31,1,0,0,0,32,4.000,0,0,0,0,0,32,SCHLATHER B
SOMS-181-513,13,2,2,1,2,20,3.666,0,0,0,0,0,20,REGAN J
SOMS-181-514,27,4,2,0,0,33,3.800,0,0,0,0,0,33,LEIBLE J
SOMS-181-515,35,0,0,0,0,35,4.000,0,0,0,0,0,35,PARKER C
SOMS-181-516,17,0,0,0,0,17,4.000,0,0,0,0,0,17,ORNELAZ D
SOMS-181-517,31,4,0,0,0,35,4.000,0,0,0,0,0,35,WOOD F
SOMS-181-518,29,2,1,0,0,32,3.928,0,0,0,0,0,32,NORRIS D
SOMS-181-519,20,2,0,0,0,22,4.000,0,0,0,0,0,22,LEIBLE J
SOMS-181-520,32,0,0,0,0,32,4.000,0,0,0,0,0,32,ORNELAZ D
SOMS-281-500,17,3,4,0,0,24,3.684,0,0,0,0,0,24,BROWN T
SOMS-281-501,22,1,0,0,0,23,3.928,2,0,0,0,0,25,BROWN T
SOMS-281-502,24,0,0,0,0,24,4.000,0,0,0,0,0,24,BROWN T
SOMS-281-503,20,4,0,0,0,24,3.941,0,0,0,0,0,24,ALLISON K
SOMS-281-504,20,3,0,0,1,24,3.736,0,0,0,0,0,24,BROWN T
SOMS-281-505,15,6,1,0,0,22,3.846,0,0,0,0,0,22,BROWN T
SOMS-281-506,22,1,0,0,0,23,4.000,1,0,0,0,0,24,BROWN T
SOMS-281-507,22,0,0,0,1,23,3.666,1,0,0,0,0,24,BROWN T
SOMS-281-508,17,6,1,0,0,24,3.700,0,0,0,0,0,24,BROWN T
SOMS-281-509,16,6,1,0,0,23,3.823,0,0,0,1,0,24,BROWN T
SOMS-381-531,17,4,3,0,0,24,3.777,0,0,0,0,0,24,PAINE D
SOMS-381-532,21,1,1,1,0,24,3.833,0,0,0,0,0,24,PAINE D
SOMS-381-533,22,1,0,1,0,24,3.947,0,0,0,0,0,24,CRAWFORD K
SOMS-381-534,16,5,2,0,0,23,3.916,0,0,0,0,0,23,PAINE D
SOMS-381-535,23,1,0,0,0,24,4.000,0,0,0,0,0,24,PAINE D
SOMS-381-536,21,1,1,0,0,23,4.000,0,0,0,0,0,23,MCCLURE M
SOMS-381-539,21,0,0,0,1,22,3.714,0,0,0,0,0,22,PAINE D
SOMS-381-540,18,3,0,0,0,21,3.928,0,0,0,0,0,21,KEOUGH S
SOMS-381-541,7,4,1,1,1,14,3.166,0,0,0,0,0,14,PAINE D
SOMS-381-544,13,5,0,0,0,18,3.636,0,0,0,0,0,18,PAINE D
SOMS-381-545,20,3,0,0,0,23,3.888,0,0,0,0,0,23,PAINE D
SOMS-381-548,7,0,0,0,1,8,4.000,0,0,0,0,0,8,KUPPERSMITH N
SOMS-381-549,9,1,0,0,0,10,4.000,0,0,0,0,0,10,KEOUGH S
SOMS-482-501,25,0,0,0,1,26,3.692,0,0,0,0,0,26,KELLER D
SOMS-482-550,18,6,2,0,0,26,3.733,0,0,0,0,0,26,ALEXANDER S
SOMS-482-551,31,0,0,0,0,31,4.000,0,0,0,1,0,32,KELLER D
SOMS-482-552,26,2,0,0,0,28,3.947,0,0,0,0,0,28,PAINE D
SOMS-482-553,20,3,0,0,1,24,3.600,0,0,0,0,0,24,ARCAK C
SOMS-482-555,23,0,0,0,0,23,4.000,1,0,0,0,0,24,BROWN T
SOMS-482-556,9,7,0,0,0,16,3.600,0,0,0,0,0,16,BLAIR J
SOMS-482-558,13,1,0,0,0,14,4.000,0,0,0,0,1,15,CUNNINGHAM M
SOMS-485-500,23,0,0,0,0,23,4.000,0,0,0,0,0,23,SIMPSON M
SOMS-485-501,22,0,0,0,0,22,4.000,0,0,0,1,0,23,SIMPSON M
SOMS-485-502,18,0,0,0,0,18,4.000,0,0,0,3,0,21,SIMPSON M
DEPARTMENT TOTAL:,1085,106,28,5,10,1234,3.890,5,0,0,6,1,1246,
MLSC-122-501,13,0,0,0,0,13,4.000,0,0,0,0,0,13,WOOD B
MLSC-122-502,9,1,0,0,0,10,3.900,0,0,0,0,0,10,WOOD B
MLSC-122-503,12,0,0,0,0,12,4.000,0,0,0,1,0,13,WOOD B
MLSC-122-504,10,1,1,0,1,13,3.461,0,0,0,0,0,13,WOOD B
MLSC-122-505,10,1,0,0,0,11,3.909,0,0,0,0,0,11,WOOD B
MLSC-122-506,10,3,0,0,0,13,3.769,0,0,0,0,0,13,WOOD B
MLSC-122-507,10,5,0,0,0,15,3.666,0,0,0,0,0,15,WOOD B
MLSC-122-508,11,0,0,1,0,12,3.750,0,0,0,0,0,12,WOOD B
MLSC-122-509,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WOOD B
MLSC-122-510,5,1,0,0,0,6,3.833,0,0,0,0,0,6,WOOD B
MLSC-122-511,8,3,0,0,1,12,3.416,0,0,0,0,0,12,WOOD B
MLSC-122-512,7,0,1,0,0,8,3.750,0,0,0,0,0,8,WOOD B
MLSC-122-513,5,1,0,0,0,6,3.833,0,0,0,0,0,6,WOOD B
MLSC-222-501,23,3,1,0,1,28,3.678,0,0,0,0,0,28,LEFORTE K
MLSC-222-503,21,7,0,0,0,28,3.750,0,0,0,0,0,28,LEFORTE K
MLSC-222-504,11,6,1,0,0,18,3.555,0,0,0,0,0,18,LEFORTE K
MLSC-222-506,10,5,0,0,1,16,3.437,0,0,0,0,0,16,LEFORTE K
MLSC-222-509,8,5,0,0,0,13,3.615,0,0,0,0,0,13,LEFORTE K
MLSC-222-511,9,1,1,0,0,11,3.727,0,0,0,0,0,11,LEFORTE K
MLSC-322-502,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CASPER M
MLSC-322-503,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CASPER M
MLSC-322-504,19,0,0,0,0,19,4.000,0,0,0,1,0,20,CASPER M
MLSC-322-506,18,0,0,0,0,18,4.000,0,0,0,0,0,18,CASPER M
MLSC-322-507,19,0,0,0,0,19,4.000,0,0,0,0,0,19,CASPER M
MLSC-322-508,17,1,0,0,0,18,3.944,0,0,0,0,0,18,CASPER M
MLSC-422-501,15,2,1,0,1,19,3.578,0,0,0,0,0,19,HUEBNER R
MLSC-422-502,7,1,2,0,0,10,3.500,0,0,0,0,0,10,HUEBNER R
MLSC-422-503,11,5,1,0,0,17,3.588,0,0,0,0,0,17,HUEBNER R
MLSC-422-504,6,1,0,0,1,8,3.375,0,0,0,1,0,9,HUEBNER R
MLSC-422-505,12,2,0,0,0,14,3.857,0,0,0,0,0,14,HUEBNER R
MLSC-422-506,5,3,1,0,0,9,3.444,0,0,0,0,0,9,HUEBNER R
MLSC-485-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,HUEBNER R
MLSC-485-501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HUEBNER R
NVSC-205-500,43,3,0,0,0,46,3.934,0,0,0,0,0,46,MONDAY P
NVSC-205-501,44,3,0,0,0,47,3.936,0,0,0,0,0,47,PIERRE D
NVSC-205-502,25,8,0,1,0,34,3.676,0,0,0,0,0,34,DALTON C
NVSC-205-503,7,12,2,0,1,22,3.090,0,0,0,0,0,22,BENTLEY A
NVSC-301-501,36,0,0,0,0,36,4.000,0,0,0,0,0,36,FIELD B
NVSC-301-502,11,5,1,0,0,17,3.588,0,0,0,0,0,17,DE GROH W
NVSC-303-500,7,9,1,0,0,17,3.352,0,0,0,0,0,17,GETTER A
NVSC-401-500,20,0,0,0,0,20,4.000,0,0,0,1,0,21,CULPEPPER J
NVSC-401-501,28,0,0,0,0,28,4.000,0,0,0,0,0,28,CULPEPPER J
NVSC-402-900,10,14,2,1,1,28,3.107,0,0,0,1,0,29,REILLY M
NVSC-402-901,15,12,2,0,1,30,3.333,0,0,0,0,0,30,REILLY M
NVSC-485-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FIELD B
NVSC-485-501,12,3,1,0,0,16,3.784,0,0,0,2,0,18,QUANDT K
NVSC-485-502,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FIELD B
DEPARTMENT TOTAL:,268,69,9,2,3,351,3.699,0,0,0,4,0,355
COLLEGE TOTAL:,2179,259,48,8,19,2513,3.809,9,0,0,13,1,2536
