Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
INTA-689-606,14,1,0,0,0,15,3.933,0,0,0,0,0,15,YOUNG M
INTA-689-609,8,1,2,0,0,11,3.545,0,0,0,1,1,13,SIEVERT R
INTA-689-650,3,2,1,0,0,6,3.333,0,0,0,0,0,6,BARTEL M
INTA-696-650,8,0,0,0,0,8,4.000,0,0,0,0,1,9,KING R
INTA-698-600,20,0,0,0,0,20,4.000,0,0,0,0,0,20,THOROUGHMAN K
INTA-700-601,15,5,0,0,0,20,3.750,0,0,0,0,0,20,OLSON J
INTA-704-500,16,1,0,0,0,17,3.941,0,0,0,1,0,18,SCHUESSLER J
INTA-710-600,14,3,0,0,0,17,3.823,0,0,0,0,0,17,HOWELL M
INTA-714-600,19,0,0,0,0,19,4.000,0,0,0,0,0,19,GILL M
PSAA-603-600,16,5,0,0,0,21,3.761,0,0,0,0,0,21,HILDERBRAND M
PSAA-603-700,6,0,0,0,0,6,4.000,1,0,0,0,0,7,MORRISON J
PSAA-604-700,9,5,0,0,1,15,3.400,0,0,0,0,0,15,MOATS J
PSAA-605-600,12,1,0,0,1,14,3.642,0,0,0,0,0,14,MOATS J
PSAA-605-700,4,2,0,0,0,6,3.666,0,0,0,0,0,6,KILTZ L
PSAA-608-600,22,0,0,0,0,22,4.000,0,0,0,0,0,22,DAVIS D
PSAA-608-700,13,6,1,0,0,20,3.600,0,0,0,0,0,20,WHITTEN G
PSAA-611-601,8,2,0,0,0,10,3.800,0,0,0,0,0,10,WEST W
PSAA-611-602,11,10,0,0,0,21,3.523,0,0,0,0,0,21,WEST W
PSAA-611-603,21,4,0,0,0,25,3.840,0,0,0,0,2,27,KERR D
PSAA-611-604,9,4,0,0,1,14,3.428,1,0,0,0,0,15,MARCHBANKS M
PSAA-611-700,21,1,0,0,1,23,3.782,0,0,0,0,0,23,NAKAMURA B
PSAA-611-701,20,1,0,0,1,22,3.772,0,0,0,0,0,22,LUM J
PSAA-617-700,18,0,0,0,2,20,3.600,0,0,0,0,0,20,NAKAMURA B
PSAA-618-600,18,3,0,0,0,21,3.857,0,0,0,0,0,21,CASELLAS CONNORS I
PSAA-619-600,15,2,0,0,0,17,3.882,0,0,0,0,0,17,BOWMAN A
PSAA-621-700,24,1,1,0,0,26,3.884,0,0,0,0,0,26,SMITH S
PSAA-622-601,7,3,0,1,0,11,3.454,1,0,0,0,0,12,LAHEY J
PSAA-622-602,10,5,0,0,0,15,3.666,0,0,0,0,0,15,GRAHAM C
PSAA-623-700,13,6,0,1,1,21,3.380,1,0,0,0,0,22,GRAHAM C
PSAA-626-601,18,0,0,0,0,18,4.000,0,0,0,0,0,18,SULLIVAN R
PSAA-630-601,16,4,0,0,0,20,3.800,0,0,0,0,0,20,BRIGHT L
PSAA-630-602,16,4,0,0,0,20,3.800,0,0,0,0,0,20,BRIGHT L
PSAA-630-700,15,1,0,0,0,16,3.937,1,0,0,0,0,17,MORRISON J
PSAA-630-701,22,1,0,0,0,23,3.956,0,0,0,0,0,23,NAKAMURA B
PSAA-631-700,12,1,0,0,0,13,3.923,0,0,0,0,0,13,LITTLE C
PSAA-632-700,19,3,0,0,0,22,3.863,0,0,0,0,0,22,LITTLE C
PSAA-633-700,7,1,0,0,0,8,3.875,0,0,0,0,0,8,ZUNIGA K
PSAA-634-601,23,1,0,0,0,24,3.958,0,0,0,0,0,24,COMPTON M
PSAA-634-602,20,0,0,0,0,20,4.000,0,0,0,0,0,20,COMPTON M
PSAA-634-700,20,1,1,1,1,24,3.583,0,0,0,0,0,24,NAKAMURA B
PSAA-636-600,20,1,0,0,0,21,3.952,0,0,0,0,0,21,TAYLOR K
PSAA-636-700,24,0,0,0,1,25,3.840,0,0,0,0,0,25,LUM J
PSAA-638-600,12,1,1,0,0,14,3.785,0,0,0,0,0,14,DAGUE L
PSAA-640-600,6,5,0,0,0,11,3.545,0,0,0,0,1,12,LEWIS E
PSAA-642-601,13,1,0,0,0,14,3.928,0,0,0,0,0,14,BRIGHT L
PSAA-643-700,20,3,1,0,0,24,3.791,1,0,0,0,0,25,SEAWORTH A
PSAA-644-700,10,7,2,0,1,20,3.250,0,0,0,0,0,20,FERNSLER T
PSAA-649-700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CANTRELL-BRUCE T
PSAA-652-700,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GAMACHE K
PSAA-656-600,15,0,0,0,0,15,4.000,0,0,0,1,0,16,DAVIS D
PSAA-656-700,12,1,0,0,0,13,3.923,0,0,0,0,0,13,ROLLINS J
PSAA-657-700,12,2,0,0,0,14,3.857,0,0,0,0,0,14,DAVIS D
PSAA-658-700,13,1,0,0,0,14,3.928,0,0,0,0,0,14,SHAW T
PSAA-671-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,COOPERSMITH J
PSAA-675-601,5,0,0,0,0,5,4.000,1,0,0,0,0,6,KERR D
PSAA-676-601,11,1,0,0,0,12,3.916,0,0,0,0,0,12,DAVIS D
PSAA-676-602,10,0,1,0,0,11,3.818,0,0,0,0,0,11,BROWN W
PSAA-676-603,11,0,0,0,0,11,4.000,0,0,0,0,0,11,DAGUE L
PSAA-676-604,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GRAHAM C
PSAA-676-605,9,0,0,0,0,9,4.000,0,0,0,0,0,9,KERR D
PSAA-676-606,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ROBICHAU R
PSAA-676-608,5,0,0,0,0,5,4.000,1,0,0,0,0,6,KERR D
PSAA-676-700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GAMACHE K
PSAA-689-600,11,2,0,0,0,13,3.846,0,0,0,0,0,13,CASELLAS CONNORS I
PSAA-689-601,15,4,0,1,0,20,3.650,0,0,0,0,0,20,TAYLOR K
PSAA-689-602,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ASHLEY F
DEPARTMENT TOTAL:,769,107,8,4,11,899,3.800,8,0,0,1,3,911,
COLLEGE TOTAL:,1436,202,24,5,17,1684,3.802,14,0,0,5,13,1716,
