Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
EHRD-371-920,24,3,2,1,0,30,3.666,0,0,0,0,0,30,HWANG J
EHRD-372-599,22,16,2,0,0,40,3.500,0,0,0,0,0,40,MUYIA M
EHRD-374-501,22,6,0,0,0,28,3.785,0,0,0,0,0,28,MUYIA M
EHRD-374-598,31,7,2,0,0,40,3.725,0,0,0,0,0,40,MUYIA M
EHRD-374-599,24,8,6,0,0,38,3.473,0,0,0,0,0,38,MUYIA M
EHRD-391-200,2,0,3,0,0,5,2.800,0,0,0,0,0,5,SANDLIN J
EHRD-391-501,8,16,13,1,0,38,2.815,0,0,0,0,0,38,SANDLIN J
EHRD-391-502,10,16,11,0,0,37,2.972,0,0,0,1,1,39,SANDLIN J
EHRD-391-503,5,15,13,2,1,36,2.583,0,0,0,3,0,39,SANDLIN J
EHRD-405-598,47,7,0,0,0,54,3.870,0,0,0,0,0,54,FERGUSON-CAMMARATA
EHRD-405-599,44,10,1,0,0,55,3.781,0,0,0,0,0,55,FERGUSON-CAMMARATA
EHRD-408-500,24,5,1,0,0,30,3.766,0,0,0,0,0,30,COLE S
EHRD-408-700,12,15,2,0,0,29,3.344,0,0,0,0,0,29,SANDLIN J
EHRD-413-500,33,3,0,0,0,36,3.916,1,0,0,0,0,37,IRELAND J
EHRD-413-501,30,0,0,0,0,30,4.000,0,0,0,0,0,30,IRELAND J
EHRD-477-599,33,4,3,0,0,40,3.750,0,0,0,0,0,40,SMITH B
EHRD-477-700,29,8,3,0,0,40,3.650,0,0,0,0,0,40,SMITH B
EHRD-481-500,45,2,2,0,0,49,3.877,0,0,0,1,0,50,FOWLER R
EHRD-481-501,45,1,0,0,0,46,3.978,0,0,0,1,0,47,FOWLER R
EHRD-490-901,23,10,2,0,0,35,3.600,0,0,0,0,0,35,HWANG J
EHRD-490-902,17,10,5,1,0,33,3.303,0,0,0,1,0,34,MUSOBA G
EHRD-605-700,16,6,0,1,0,23,3.608,0,0,0,0,0,23,DOOLEY L
EHRD-612-600,17,4,0,0,0,21,3.809,0,0,0,1,0,22,LUNDGREN H
EHRD-613-699,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DIRANI K
EHRD-613-700,23,0,0,0,0,23,4.000,0,0,0,0,0,23,DIRANI K
EHRD-613-701,15,1,0,0,0,16,3.937,0,0,0,0,0,16,DIRANI K
EHRD-614-700,26,0,0,0,0,26,4.000,0,0,0,0,0,26,BEYERLEIN M
EHRD-616-700,18,0,1,0,0,19,3.894,0,0,0,0,0,19,KIM J
EHRD-619-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ALGERT N
EHRD-624-700,21,1,0,0,0,22,3.954,0,0,0,0,0,22,OPENGART R
EHRD-625-600,20,0,0,0,0,20,4.000,0,0,0,0,0,20,MORRIS L
EHRD-628-600,12,1,0,0,0,13,3.923,1,0,0,1,0,15,WANG J
EHRD-630-701,15,1,1,0,0,17,3.823,0,0,0,0,0,17,ALFRED M
EHRD-631-600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,KIM J
EHRD-642-700,17,1,0,0,0,18,3.944,0,0,0,0,0,18,HWANG J
EHRD-647-700,16,1,0,0,0,17,3.941,0,0,0,0,0,17,ROSE G
EHRD-655-600,17,4,0,0,0,21,3.809,0,0,0,0,0,21,SALAZAR C
EHRD-657-601,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MADSEN J
EHRD-689-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BEYERLEIN M
TCMG-272-501,9,7,4,2,1,23,2.913,0,0,0,1,0,24,MENDOZA DIAZ N
TCMG-272-502,10,9,6,1,0,26,3.076,0,0,0,1,0,27,MENDOZA DIAZ N
TCMG-274-599,33,7,5,0,0,45,3.622,0,0,0,3,0,48,WORKMAN M
TCMG-303-500,24,6,4,0,0,34,3.588,0,0,0,0,0,34,WALKER D
TCMG-303-501,25,4,2,0,0,31,3.741,0,0,0,2,0,33,WALKER D
TCMG-308-501,22,15,6,1,1,45,3.244,0,0,0,0,0,45,MAI B
TCMG-308-598,45,3,1,0,0,49,3.897,0,0,0,1,0,50,WORKMAN M
TCMG-316-500,28,8,1,0,0,37,3.729,1,0,0,2,0,40,WALKER D
TCMG-402-500,21,13,5,0,0,39,3.410,0,0,0,1,0,40,MARK C
TCMG-402-599,14,22,11,2,0,49,2.920,0,0,0,0,0,49,MARK C
TCMG-476-500,9,27,3,0,0,39,3.153,0,0,0,1,0,40,SWEENEY D
DEPARTMENT TOTAL:,1544,410,140,15,6,2115,3.637,5,0,0,29,8,2157,
BEFB-470-500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ACOSTA S
BEFB-476-500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ACOSTA S
BIED-610-700,8,0,2,0,0,10,3.600,0,0,0,0,1,11,TANG S
BIED-612-700,13,1,2,0,0,16,3.687,0,0,0,1,0,17,PADRON Y
BIED-614-700,39,0,0,0,0,39,4.000,1,0,0,0,0,40,JIMENEZ D
BIED-615-700,11,0,0,0,0,11,4.000,3,0,0,0,0,14,LARA-ALECIO R
BIED-632-700,9,0,0,0,0,9,4.000,1,0,0,0,0,10,JIMENEZ D
BIED-632-701,5,0,0,0,0,5,4.000,1,0,0,0,0,6,RIVERA H
BIED-685-700,6,0,0,0,0,6,4.000,0,0,0,1,0,7,ACOSTA S
CPSY-612-700,29,0,0,0,0,29,4.000,1,0,0,0,0,30,MCCORMICK A
CPSY-633-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LEE K
CPSY-662-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,RIDLEY C
CPSY-676-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SMITH L
CPSY-679-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,RIDLEY C
CPSY-683-609,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MCCORD C
CPSY-683-700,23,0,0,0,0,23,4.000,0,0,0,0,0,23,MCCORMICK A
EDTC-613-700,18,2,0,0,0,20,3.900,1,0,0,0,0,21,SWEANY N
EDTC-654-700,24,1,0,0,0,25,3.960,1,0,0,0,0,26,SWEANY N
EDTC-655-700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MCCORKLE S
EPFB-210-500,29,4,5,0,1,39,3.538,0,0,0,0,0,39,MONTAGUE M
EPSY-320-500,14,5,0,0,2,21,3.380,0,0,0,0,0,21,JUNTUNE J
EPSY-320-700,37,9,6,1,3,56,3.357,0,0,0,3,0,59,JUNTUNE J
EPSY-321-500,11,7,1,1,0,20,3.400,0,0,0,0,0,20,WOODWARD R
EPSY-433-500,6,2,2,1,2,13,2.692,0,0,0,0,0,13,RAMOS GARCIMARTIN H
EPSY-433-501,8,2,1,0,0,11,3.636,0,0,0,0,0,11,RAMOS GARCIMARTIN H
EPSY-433-700,46,6,13,2,3,70,3.285,0,0,0,1,1,72,RAMOS GARCIMARTIN H
EPSY-435-501,21,7,1,0,1,30,3.566,0,0,0,0,0,30,RAMOS S
EPSY-435-700,43,6,6,1,2,58,3.500,0,0,0,0,0,58,RAMOS S
EPSY-485-546,18,3,0,0,1,22,3.681,0,0,0,0,0,22,JUNTUNE J
EPSY-602-600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,WOODWARD R
EPSY-602-700,33,1,0,0,2,36,3.750,0,0,0,0,0,36,JUNTUNE J
EPSY-605-600,27,0,0,0,0,27,4.000,0,0,0,0,0,27,BLAKE J
EPSY-606-600,27,0,0,0,0,27,4.000,0,0,0,0,0,27,GAGNE J
EPSY-622-700,20,0,1,0,2,23,3.565,0,0,0,0,0,23,RAMOS S
EPSY-625-600,10,3,0,0,0,13,3.769,0,0,0,0,0,13,YOON M
EPSY-627-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ELLIOTT T
EPSY-630-700,30,3,0,0,0,33,3.909,0,0,0,0,0,33,THOMPSON J
EPSY-633-600,15,4,1,0,0,20,3.700,0,0,0,0,0,20,STOUGH L
EPSY-635-600,13,4,1,0,0,18,3.666,0,0,0,1,0,19,ETTEKAL I
EPSY-640-600,18,6,1,0,0,25,3.680,1,0,0,0,0,26,LUO W
EPSY-641-601,15,10,0,0,0,25,3.600,0,0,0,0,0,25,BAEK E
EPSY-642-600,14,1,0,0,0,15,3.933,2,0,0,1,0,18,THOMPSON C
EPSY-645-700,26,1,1,0,1,29,3.758,0,0,0,0,0,29,JUNTUNE J
EPSY-646-700,39,6,0,0,1,46,3.782,1,0,0,0,0,47,ETTEKAL I
EPSY-651-600,23,0,0,0,0,23,4.000,0,0,0,0,0,23,KWOK O
EPSY-655-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,YOON M
EPSY-656-600,7,4,1,0,0,12,3.500,0,0,0,1,0,13,BAEK E
EPSY-673-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,WOLTERING S
EPSY-685-700,7,1,0,0,0,8,3.875,0,0,0,0,0,8,JUNTUNE J
EPSY-689-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,WOLTERING S
INST-210-501,26,3,1,0,0,30,3.833,0,0,0,0,0,30,FOGARTY M
INST-210-502,22,5,3,0,0,30,3.633,0,0,0,0,0,30,FOGARTY M
INST-210-503,27,3,0,0,0,30,3.900,0,0,0,0,0,30,FOGARTY M
INST-210-504,23,4,1,1,0,29,3.689,0,0,0,0,0,29,FOGARTY M
INST-210-505,23,2,1,1,0,27,3.740,0,0,0,1,0,28,FOGARTY M
INST-210-506,24,6,0,0,0,30,3.800,0,0,0,0,0,30,FOGARTY M
INST-210-507,22,5,1,0,1,29,3.620,0,0,0,0,0,29,FOGARTY M
INST-210-508,15,5,0,1,0,21,3.619,0,0,0,0,0,21,FOGARTY M
INST-301-500,30,14,7,2,2,55,3.236,0,0,0,1,0,56,WOODWARD R
INST-362-999,21,2,2,0,1,26,3.615,1,0,0,0,0,27,NESHYBA M
INST-363-700,23,2,0,1,0,26,3.807,0,0,0,3,0,29,WALICHOWSKI M
INST-363-701,19,0,0,0,1,20,3.800,0,0,0,0,0,20,KARMANIOLOU S
SEFB-420-500,15,1,0,0,0,16,3.937,0,0,0,0,0,16,WHIRLEY M
SEFB-420-501,27,6,0,0,0,33,3.818,0,0,0,0,0,33,ROBERTS E
SPED-302-500,8,1,0,0,0,9,3.888,0,0,0,0,0,9,FOGARTY M
SPED-310-900,7,1,1,0,1,10,3.300,0,0,0,0,0,10,WHITESIDE E
SPED-311-500,32,1,0,0,0,33,3.969,0,0,0,0,0,33,WHITESIDE E
SPED-414-500,31,2,0,0,0,33,3.939,0,0,0,0,0,33,WHITESIDE E
SPED-471-500,28,5,0,0,0,33,3.848,0,0,0,0,0,33,FOGARTY M
SPED-601-700,31,8,0,0,0,39,3.794,0,0,0,0,0,39,HEATH A
SPED-602-700,32,2,0,0,0,34,3.941,0,0,0,0,0,34,BUNCH-CRUMP K
SPED-603-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GILSON C
SPED-617-700,34,0,0,0,1,35,3.885,0,0,0,0,0,35,ERBELI F
SPED-621-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,FOGARTY M
SPED-621-700,30,7,0,0,0,37,3.810,0,0,0,0,0,37,WHITESIDE E
SPSY-683-602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SMITH L
DEPARTMENT TOTAL:,1416,190,62,12,28,1708,3.733,14,0,0,14,2,1738,
ATTR-202-500,9,5,0,0,0,14,3.642,0,0,0,0,0,14,ST LOUIS P
ATTR-302-500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ST LOUIS P
ATTR-653-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ST LOUIS P
ATTR-656-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,BOUCHER A
ATTR-664-600,5,9,0,0,0,14,3.357,0,0,0,0,0,14,GREENWOOD L
ATTR-665-600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,GREENWOOD L
ATTR-671-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BOUCHER A
ATTR-672-600,7,8,0,0,0,15,3.466,0,0,0,0,0,15,GREENWOOD L
ATTR-689-600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,GREENWOOD L
ATTR-689-601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ST LOUIS P
DCED-202-500,22,2,0,0,0,24,3.916,0,0,0,0,0,24,BEDFORD D
DCED-202-595,105,9,2,0,1,117,3.854,0,0,0,2,0,119,BERGERON C
DCED-202-596,75,24,10,3,3,115,3.434,1,0,0,4,0,120,ALVAREZ A
DCED-202-597,109,7,0,0,2,118,3.872,0,0,0,2,0,120,BEDFORD D
DCED-202-599,105,11,2,0,1,119,3.840,0,0,0,1,0,120,ARMSTRONG C
DCED-202-700,110,5,1,0,2,118,3.872,0,0,0,2,0,120,ARMSTRONG C
DCED-202-701,101,6,3,1,0,111,3.864,2,0,0,3,0,116,BERGERON C
DCED-203-500,10,1,0,0,0,11,3.909,0,0,0,0,0,11,ARMSTRONG C
DCED-301-500,14,5,3,1,0,23,3.391,0,0,0,0,0,23,BEDFORD D
HEFB-222-501,7,0,0,0,1,8,3.500,0,0,0,0,0,8,SHIPLEY M
HEFB-324-500,13,0,0,0,0,13,4.000,0,0,0,1,0,14,LIU J
HLTH-210-501,83,11,1,1,1,97,3.793,0,0,0,1,0,98,EVANS J
HLTH-210-502,25,10,4,0,0,39,3.538,0,0,0,1,0,40,FEHR S
HLTH-210-503,44,12,5,3,0,64,3.515,0,0,0,0,0,64,FEHR S
HLTH-214-599,14,4,6,1,0,25,3.240,0,0,0,0,0,25,BIN RADHYAN F
HLTH-216-500,4,6,4,1,0,15,2.866,0,0,0,1,0,16,KNIFFIN D
HLTH-216-501,9,3,0,0,0,12,3.750,0,0,0,0,0,12,VENABLE L
HLTH-216-502,6,9,0,0,0,15,3.400,0,0,0,1,0,16,KNIFFIN D
HLTH-216-503,12,1,0,0,0,13,3.923,0,0,0,0,0,13,VENABLE L
HLTH-216-504,12,2,0,0,0,14,3.857,0,0,0,0,0,14,VENABLE L
HLTH-216-505,6,3,0,0,0,9,3.666,0,0,0,0,0,9,VENABLE L
HLTH-216-506,4,7,4,0,0,15,3.000,0,0,0,1,0,16,KNIFFIN D
HLTH-221-501,31,8,1,0,0,40,3.750,0,0,0,1,0,41,SANDLIN M
HLTH-222-500,31,2,0,0,0,33,3.939,0,0,0,1,0,34,RAHN R
HLTH-231-501,66,32,4,1,0,103,3.582,0,0,0,2,0,105,HANIK B
HLTH-231-599,141,20,9,3,2,175,3.685,0,0,0,1,0,176,AMO C
HLTH-231-700,40,4,0,1,0,45,3.844,0,0,0,0,0,45,AMO C
HLTH-236-501,31,16,3,1,0,51,3.509,0,0,0,1,0,52,SANDLIN M
HLTH-236-502,57,23,5,2,1,88,3.511,0,0,0,1,0,89,WILLIAMS D
HLTH-236-598,218,21,4,2,0,245,3.857,0,0,0,2,0,247,ALEXANDER J
HLTH-236-599,178,49,0,2,0,229,3.759,0,0,0,0,19,248,WILLIAMS D
HLTH-236-700,83,4,0,0,0,87,3.954,0,0,0,0,0,87,ZHANG Z
HLTH-240-599,165,29,9,1,1,205,3.736,0,0,0,3,0,208,NABIL A
HLTH-240-700,36,4,0,0,0,40,3.900,0,0,0,2,0,42,NABIL A
HLTH-285-502,11,0,0,0,0,11,4.000,0,0,0,0,0,11,GOMEZ D
HLTH-285-504,15,0,2,2,0,19,3.473,0,0,0,0,0,19,RAHN R
HLTH-285-547,16,3,2,0,0,21,3.666,0,0,0,0,0,21,LOCKLEAR A
HLTH-331-500,25,4,1,0,0,30,3.800,0,0,0,0,0,30,EVANS J
HLTH-331-501,44,45,6,1,0,96,3.375,0,0,0,2,0,98,MILSTEIN S
HLTH-331-502,73,4,1,0,1,79,3.873,0,0,0,0,0,79,EVANS J
HLTH-332-500,14,3,1,0,0,18,3.722,0,0,0,0,0,18,MCNEILL E
HLTH-334-500,30,11,1,0,0,42,3.690,0,0,0,0,0,42,FEHR S
HLTH-334-598,115,40,8,0,0,163,3.656,0,0,0,0,0,163,COLLINS E
HLTH-334-599,28,15,3,0,0,46,3.543,0,0,0,0,0,46,COLLINS E
HLTH-334-700,56,19,3,1,0,79,3.645,0,0,0,0,0,79,COLLINS E
HLTH-335-500,24,0,1,0,0,25,3.920,0,0,0,0,0,25,MILSTEIN S
HLTH-335-598,62,8,1,0,0,71,3.859,0,0,0,0,0,71,MILSTEIN S
HLTH-335-599,53,10,3,0,0,66,3.757,0,0,0,2,0,68,MILSTEIN S
HLTH-335-700,38,2,0,0,0,40,3.950,0,0,0,0,0,40,TISONE C
HLTH-342-500,38,10,1,0,2,51,3.607,0,0,0,1,0,52,MILSTEIN S
HLTH-342-501,70,5,0,0,0,75,3.933,0,0,0,0,0,75,RAHN R
HLTH-342-599,102,27,8,5,5,147,3.469,1,0,0,1,0,149,FEHR S
HLTH-342-700,34,8,3,0,0,45,3.688,0,0,0,0,0,45,RAHN R
HLTH-353-500,37,27,3,0,0,67,3.507,0,0,0,1,0,68,SANDLIN M
HLTH-353-501,21,20,2,0,0,43,3.441,0,0,0,0,0,43,SANDLIN M
HLTH-353-599,67,2,0,0,0,69,3.971,0,0,0,0,0,69,BAETGE C
HLTH-353-700,34,1,0,0,0,35,3.971,0,0,0,0,0,35,HANIK B
HLTH-354-599,357,107,21,2,4,491,3.651,0,0,0,4,0,495,HANIK B
HLTH-354-700,121,23,0,0,0,144,3.840,0,0,0,0,0,144,HANIK B
HLTH-403-501,38,2,0,0,0,40,3.950,0,0,0,0,0,40,HANIK B
HLTH-403-502,36,4,4,0,0,44,3.727,0,0,0,0,0,44,BAETGE C
HLTH-403-599,78,16,2,2,0,98,3.734,0,0,0,0,0,98,STRONG M
HLTH-403-700,20,7,0,0,0,27,3.740,1,0,0,0,0,28,MCNEILL E
HLTH-407-500,70,0,1,0,0,71,3.971,0,0,0,2,0,73,TISONE C
HLTH-407-501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,TISONE C
HLTH-407-502,89,0,0,0,0,89,4.000,0,0,0,1,0,90,TISONE C
HLTH-410-501,14,11,4,0,0,29,3.344,0,0,0,0,0,29,NICKSIC H
HLTH-410-502,25,1,0,0,0,26,3.961,0,0,0,0,0,26,CHEN L
HLTH-410-598,22,30,2,0,0,54,3.370,0,0,0,1,0,55,BASSETT K
HLTH-410-599,38,13,4,0,0,55,3.618,0,0,0,0,0,55,CHEN L
HLTH-410-700,12,17,2,0,0,31,3.322,0,0,0,0,0,31,NICKSIC H
HLTH-415-901,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MCNEILL E
HLTH-415-902,12,4,1,0,0,17,3.647,0,0,0,1,0,18,MCNEILL E
HLTH-425-502,6,11,0,0,0,17,3.352,0,0,0,1,0,18,SHIPLEY M
HLTH-429-501,11,5,1,1,0,18,3.444,0,0,0,2,0,20,NICKSIC H
HLTH-429-502,15,8,1,2,0,26,3.384,0,0,0,3,0,29,NICKSIC H
HLTH-429-598,76,15,4,2,0,97,3.701,0,0,0,1,0,98,MIN J
HLTH-429-700,31,1,2,1,0,35,3.771,0,0,0,1,0,36,MIN J
HLTH-440-931,17,0,0,0,0,17,4.000,0,0,0,0,0,17,SHERMAN L
HLTH-484-501,27,0,0,0,0,27,4.000,0,0,0,0,0,27,GUNNELS E
HLTH-484-551,9,1,0,0,0,10,3.900,0,0,0,0,0,10,GUNNELS E
HLTH-491-583,21,0,0,0,0,21,4.000,0,0,0,0,0,21,CHEN L
HLTH-607-600,13,0,0,0,0,13,4.000,0,0,0,1,0,14,TISONE C
HLTH-632-600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,BALETKA D
HLTH-634-699,7,4,0,0,0,11,3.636,0,0,0,0,0,11,SHIPLEY M
HLTH-635-699,15,2,0,0,0,17,3.882,0,0,0,0,0,17,EVANS J
HLTH-649-600,9,3,0,0,0,12,3.750,0,0,0,0,0,12,GOODSON P
HLTH-683-601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MCNEILL E
KINE-120-002,36,18,9,4,4,71,3.098,0,0,0,6,0,77,BREIDENBACH B
KINE-120-004,35,31,4,3,1,74,3.297,0,0,0,5,0,79,WOODARD D
KINE-120-005,62,7,4,3,1,77,3.636,0,0,0,1,0,78,POOLEY-DETWILER A
KINE-120-006,41,20,13,0,2,76,3.289,0,0,0,3,0,79,DANNENBAUM J
KINE-120-007,38,20,6,2,4,70,3.228,0,0,0,5,0,75,DANNENBAUM J
KINE-120-008,53,13,6,4,2,78,3.423,0,0,0,1,0,79,BREKKEN K
KINE-120-800,11,5,5,0,1,22,3.136,0,0,0,1,0,23,COADY W
KINE-120-801,12,10,1,0,1,24,3.333,0,0,0,0,0,24,COADY W
KINE-120-804,16,4,0,1,0,21,3.666,0,0,0,0,0,21,ARAKELIAN D
KINE-120-807,10,6,0,0,0,16,3.625,0,0,0,1,0,17,SLAGEL K
KINE-120-808,18,3,0,0,0,21,3.857,0,0,0,1,0,22,SLAGEL K
KINE-120-809,16,2,1,0,0,19,3.789,0,0,0,2,0,21,WENZEL T
KINE-120-816,13,6,2,0,0,21,3.523,0,0,0,2,0,23,THORNTON M
KINE-120-817,14,5,1,1,2,23,3.217,0,0,0,1,0,24,COADY W
KINE-120-818,10,10,3,1,0,24,3.208,0,0,0,0,0,24,COADY W
KINE-120-819,8,7,2,0,0,17,3.352,0,0,0,1,0,18,WENZEL T
KINE-120-820,17,4,1,1,0,23,3.608,0,0,0,0,0,23,POOLEY-DETWILER A
KINE-120-821,9,8,5,0,0,22,3.181,0,0,0,1,0,23,WOODARD D
KINE-120-827,14,6,1,1,1,23,3.347,0,0,0,0,0,23,WOODARD D
KINE-120-828,22,1,0,0,0,23,3.956,0,0,0,1,0,24,KUPPERSMITH N
KINE-120-832,6,6,2,1,1,16,2.937,0,0,0,3,0,19,BERTHOT P
KINE-120-837,21,2,0,0,0,23,3.913,0,0,0,0,0,23,GONZALEZ A
KINE-120-839,17,4,1,0,0,22,3.727,0,0,0,1,0,23,NETHERLAND B
KINE-120-841,17,2,0,0,0,19,3.894,0,0,0,0,0,19,NETHERLAND B
KINE-120-842,19,0,0,0,0,19,4.000,0,0,0,0,0,19,GONZALEZ A
KINE-120-844,13,8,1,0,0,22,3.545,0,0,0,1,0,23,DIXON S
KINE-120-845,15,5,1,2,0,23,3.434,0,0,0,0,0,23,CRUTHIRDS C
KINE-120-846,6,6,4,1,1,18,2.833,0,0,0,4,0,22,HANIK M
KINE-120-850,17,4,1,0,1,23,3.565,0,0,0,1,0,24,WOODARD D
KINE-120-851,6,12,3,0,0,21,3.142,0,0,0,2,0,23,WOODARD D
KINE-120-854,17,1,1,0,0,19,3.842,0,0,0,0,0,19,WALKER J
KINE-120-860,15,3,1,0,1,20,3.550,0,0,0,0,0,20,VENABLE L
KINE-120-862,18,1,4,0,0,23,3.608,0,0,0,1,0,24,LOCKLEAR A
KINE-120-869,12,5,1,1,0,19,3.473,0,0,0,1,0,20,KUPPERSMITH N
KINE-120-875,18,3,0,0,2,23,3.521,0,0,0,0,0,23,HOLT M
KINE-120-876,7,6,5,0,0,18,3.111,0,0,0,1,0,19,SIMMONS K
KINE-120-877,7,3,2,1,1,14,3.000,0,0,0,0,0,14,RITCHEY B
KINE-121-501,19,5,9,1,1,35,3.142,0,0,0,3,0,38,SZURA J
KINE-121-502,25,5,2,0,0,32,3.718,0,0,0,2,0,34,COHEN L
KINE-121-503,28,6,4,0,0,38,3.631,0,0,0,2,0,40,COHEN L
KINE-121-504,20,7,4,1,1,33,3.333,0,0,0,6,0,39,GOMEZ D
KINE-121-505,20,12,5,1,0,38,3.342,0,0,0,1,0,39,POOLEY-DETWILER A
KINE-198-900,16,1,0,0,0,17,3.941,0,0,0,0,0,17,GOMEZ D
KINE-198-904,7,0,0,0,0,7,4.000,0,0,0,1,0,8,NETHERLAND B
KINE-198-907,4,2,2,0,0,8,3.250,0,0,0,0,0,8,SZURA J
KINE-198-908,14,1,0,1,0,16,3.750,0,0,0,1,0,17,POOLEY-DETWILER A
KINE-198-910,10,7,1,0,1,19,3.315,0,0,0,0,0,19,BREKKEN K
KINE-199-001,17,2,0,0,0,19,3.894,0,0,0,0,0,19,WAITE L
KINE-199-003,16,1,0,0,0,17,3.941,1,0,0,0,0,18,WAITE L
KINE-199-014,16,1,1,0,0,18,3.833,0,0,0,2,0,20,GOMEZ D
KINE-199-015,18,3,0,0,0,21,3.857,0,1,0,0,0,22,WENZEL T
KINE-199-016,15,1,1,0,0,17,3.823,0,0,0,0,0,17,WENZEL T
KINE-199-017,17,3,1,0,0,21,3.761,0,0,0,0,0,21,GOMEZ D
