Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ANTH-608-600,4,3,2,0,0,9,3.222,0,0,0,0,0,9,WACHSMANN S
ANTH-616-600,5,2,1,0,0,8,3.500,0,0,0,0,0,8,KENNEDY C
ANTH-640-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WRIGHT L
ANTH-642-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PRANG T
ANTH-657-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GOEBEL F
AFST-201-501,5,2,5,3,2,17,2.294,0,0,0,2,0,19,BABERS M
AFST-201-502,5,9,4,1,0,19,2.947,0,0,0,5,0,24,BABERS M
AFST-205-500,0,2,4,0,0,6,2.333,0,0,0,0,0,6,TUHKANEN M
AFST-302-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LAWO-SUKAM A
AFST-327-500,16,0,0,0,0,16,4.000,0,0,0,2,0,18,DONKOR D
HHUM-482-900,6,3,1,0,1,11,3.181,0,0,0,0,0,11,HOWELL J
LBAR-181-504,8,5,0,1,0,14,3.428,0,0,0,0,0,14,BROOKINS B
LBAR-181-507,15,3,0,1,1,20,3.500,0,0,0,0,0,20,BROOKINS B
LBAR-181-508,15,2,3,0,1,21,3.428,0,0,0,0,0,21,BROOKINS B
LBAR-181-509,14,2,0,0,1,17,3.647,0,0,0,0,0,17,BROOKINS B
LBAR-181-510,17,1,2,0,0,20,3.750,0,0,0,0,0,20,BROOKINS B
LBAR-181-511,11,2,2,0,2,17,3.176,0,0,0,1,0,18,DORSEY L
LBAR-181-512,20,1,0,0,0,21,3.952,0,0,0,0,0,21,LAPORTE C
LMAS-201-500,8,0,1,0,0,9,3.777,0,0,0,0,0,9,NESHYBA M
RELS-200-500,38,38,6,2,0,84,3.333,1,0,0,2,0,87,VELDMAN R
RELS-202-500,15,11,3,1,2,32,3.125,0,0,0,2,0,34,BARE D
RELS-220-500,15,4,0,0,0,19,3.789,0,0,0,0,0,19,SCHWARTZ D
RELS-222-500,6,6,2,0,0,14,3.285,0,0,0,0,0,14,BARE D
RELS-257-501,0,2,3,0,0,5,2.400,0,0,0,0,0,5,HAVENS J
RELS-312-900,10,4,4,0,1,19,3.157,0,0,0,1,0,20,HAVENS J
RELS-321-500,5,4,1,0,0,10,3.400,0,0,0,1,0,11,KARASIPAHI S
RELS-326-500,7,1,1,0,0,9,3.666,0,0,0,0,0,9,MESTROVIC S
RELS-365-500,4,1,0,0,0,5,3.800,0,0,0,0,0,5,HAEFELI E
RELS-392-501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,CLARK W
RELS-420-900,5,5,1,0,1,12,3.083,0,0,0,0,0,12,VELDMAN R
RELS-436-500,3,5,0,0,0,8,3.375,0,0,0,0,0,8,WACHSMANN S
RELS-480-900,1,3,1,0,0,5,3.000,0,0,0,0,0,5,HAVENS J
WGST-200-501,14,28,27,5,6,80,2.487,0,0,0,16,0,96,WOLF J
WGST-200-502,5,9,4,3,3,24,2.416,0,0,0,8,0,32,WOLF J
WGST-207-501,12,3,1,0,2,18,3.277,0,0,0,2,0,20,CARPENTER S
WGST-207-502,11,8,0,0,0,19,3.578,0,0,0,2,0,21,BOYETT K
WGST-210-500,4,3,1,0,0,8,3.375,0,0,0,0,0,8,BERGMAN M
WGST-210-502,3,3,0,0,0,6,3.500,0,0,0,0,0,6,BERGMAN M
WGST-210-503,4,1,1,1,0,7,3.142,0,0,0,0,0,7,EDENS P
WGST-300-502,2,2,3,0,0,7,2.857,0,0,0,0,0,7,EDENS P
WGST-316-500,5,1,0,0,1,7,3.285,0,0,0,1,0,8,LAKKIMSETTI C
WGST-330-500,5,3,3,1,0,12,3.000,0,0,0,0,0,12,CARLSON D
WGST-333-200,2,3,0,0,0,5,3.400,0,0,0,0,0,5,REDDY V
WGST-333-500,1,3,2,1,0,7,2.571,0,0,0,0,0,7,REDDY V
WGST-333-501,3,1,0,0,1,5,3.000,0,0,0,0,0,5,FRANCIS J
WGST-374-200,6,3,1,0,0,10,3.500,0,0,0,0,0,10,BHATTACHARYA N
WGST-374-500,7,9,1,1,1,19,3.052,0,0,0,0,0,19,BHATTACHARYA N
WGST-374-501,3,1,1,0,0,5,3.400,0,0,0,0,0,5,KIM H
WGST-401-900,11,2,3,0,0,16,3.500,0,0,0,0,0,16,DUBRIWNY T
WGST-404-500,6,2,1,0,0,9,3.555,0,0,0,0,1,10,WERNER C
WGST-421-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,FOSTER H
WGST-430-501,3,2,0,0,0,5,3.600,0,0,0,0,0,5,SCHWARTZ M
COMM-203-200,9,9,1,0,0,19,3.421,0,0,0,1,0,20,CRICK N
COMM-203-500,5,15,3,1,0,24,3.000,0,0,0,1,0,25,ROWE S
COMM-203-501,16,8,1,0,0,25,3.600,0,0,0,0,0,25,ROWE S
COMM-203-502,11,8,4,0,0,23,3.304,0,0,0,2,0,25,ROWE S
COMM-203-503,17,7,0,0,0,24,3.708,0,0,0,1,0,25,ROWE S
COMM-203-504,11,12,0,0,1,24,3.333,0,0,0,1,0,25,ROWE S
COMM-203-505,5,8,6,3,1,23,2.565,0,0,0,2,0,25,ROWE S
COMM-203-506,5,10,5,0,1,21,2.857,0,0,0,4,0,25,ROWE S
COMM-203-507,3,7,11,1,0,22,2.545,0,0,0,3,0,25,ROWE S
COMM-203-508,10,14,0,0,0,24,3.416,0,0,0,1,0,25,ROWE S
COMM-203-509,4,11,3,2,1,21,2.714,0,0,0,3,0,24,ROWE S
COMM-203-510,5,10,2,0,0,17,3.176,0,0,0,7,0,24,ROWE S
COMM-203-511,9,13,1,0,0,23,3.347,0,0,0,1,0,24,ROWE S
COMM-203-512,5,12,7,0,0,24,2.916,0,0,0,1,0,25,ROWE S
COMM-203-513,3,11,4,0,1,19,2.789,0,0,0,5,0,24,ROWE S
COMM-203-517,12,10,1,0,0,23,3.478,0,0,0,2,0,25,ROLD M
COMM-203-518,13,6,1,0,0,20,3.600,0,0,0,0,0,20,ROLD M
COMM-203-519,12,6,3,1,0,22,3.318,0,0,0,2,0,24,KHAN T
COMM-203-520,18,5,1,0,0,24,3.708,0,0,0,1,0,25,MUNSON D
COMM-203-521,22,1,0,1,0,24,3.833,0,0,0,1,0,25,MUNSON D
COMM-203-522,20,3,1,0,0,24,3.791,0,0,0,0,0,24,GUAJARDO J
COMM-203-523,12,7,3,0,0,22,3.409,0,0,0,3,0,25,PARISH N
COMM-203-524,8,8,3,1,0,20,3.150,0,0,0,5,0,25,ASCHENBECK S
COMM-203-525,14,3,3,2,1,23,3.173,0,0,0,2,0,25,JENNINGS P
COMM-203-526,10,11,1,0,2,24,3.125,0,0,0,0,0,24,ITO M
COMM-203-527,9,14,0,1,0,24,3.291,0,0,0,0,0,24,ITO M
COMM-203-528,17,4,1,1,1,24,3.458,0,0,0,1,0,25,ANDERSON C
COMM-203-529,14,4,1,3,1,23,3.173,0,0,0,1,0,24,ANDERSON C
COMM-203-530,19,4,0,0,0,23,3.826,0,0,0,1,0,24,SIEGFRIED K
COMM-203-531,20,4,0,0,0,24,3.833,0,0,0,1,0,25,SIEGFRIED K
COMM-203-532,18,2,2,1,0,23,3.608,0,0,0,2,0,25,DUBRIWNY T
COMM-203-533,19,3,1,0,0,23,3.782,0,0,0,2,0,25,LUECK J
COMM-203-534,13,5,2,0,0,20,3.550,0,0,0,4,0,24,ROWE S
COMM-203-535,12,9,2,0,0,23,3.434,0,0,0,2,0,25,WESNER K
COMM-205-501,9,15,0,0,0,24,3.375,0,0,0,1,0,25,BAJAN A
COMM-205-502,9,8,0,0,1,18,3.333,0,0,0,3,0,21,BAJAN A
COMM-205-503,15,3,2,0,0,20,3.650,0,0,0,5,0,25,ASCHENBECK S
COMM-205-504,20,0,0,0,0,20,4.000,0,0,0,5,0,25,ASCHENBECK S
COMM-205-505,23,0,0,0,0,23,4.000,0,0,0,2,0,25,LOPEZ J
COMM-210-200,14,6,0,0,0,20,3.700,0,0,0,0,0,20,ITO M
COMM-210-501,22,8,0,0,0,30,3.733,0,0,0,0,0,30,HEATLY K
COMM-210-502,27,0,0,0,0,27,4.000,0,0,0,1,0,28,SIEGFRIED K
COMM-210-503,26,3,1,0,0,30,3.833,0,0,0,0,0,30,SPIERS A
COMM-210-504,30,0,0,0,0,30,4.000,0,0,0,0,0,30,ZOU W
COMM-215-501,14,6,1,0,1,22,3.454,0,0,0,1,0,23,COLGLAZIER K
COMM-215-502,13,6,2,0,1,22,3.363,0,0,0,2,0,24,COLGLAZIER K
COMM-230-500,12,0,0,0,1,13,3.692,0,0,0,1,0,14,SONG X
COMM-230-501,8,3,0,0,1,12,3.416,0,0,0,0,0,12,SONG X
COMM-230-502,9,4,0,0,0,13,3.692,0,0,0,0,0,13,SONG X
COMM-230-503,10,1,0,0,1,12,3.583,0,0,0,0,0,12,SONG X
COMM-230-504,21,1,0,0,0,22,3.954,0,0,0,0,0,22,GUAJARDO J
COMM-230-505,22,0,0,0,0,22,4.000,0,0,0,1,0,23,GUAJARDO J
COMM-230-506,20,1,0,0,0,21,3.952,0,0,0,0,0,21,LOPEZ J
COMM-240-502,19,0,0,0,3,22,3.454,0,0,0,2,0,24,BRADLEY N
COMM-243-200,18,0,1,0,0,19,3.894,0,0,0,0,0,19,MUNSON D
COMM-243-502,11,10,1,0,0,22,3.454,0,0,0,0,0,22,YAVARI M
COMM-243-503,22,1,0,0,0,23,3.956,0,0,0,0,0,23,MUNSON D
COMM-243-504,17,4,1,0,0,22,3.727,0,0,0,1,0,23,MUNSON D
COMM-243-505,17,6,1,0,0,24,3.666,0,0,0,0,0,24,GALAL A
COMM-245-500,11,13,4,0,0,28,3.250,0,0,0,1,0,29,CHALUPA J
COMM-250-500,15,2,0,0,0,17,3.882,0,0,0,0,0,17,GUAJARDO J
COMM-250-501,19,0,0,0,1,20,3.800,0,0,0,0,0,20,LOPEZ J
COMM-257-500,12,33,15,2,1,63,2.841,0,0,0,3,0,66,HAVENS J
COMM-257-501,6,19,8,0,1,34,2.852,0,0,0,1,0,35,HAVENS J
COMM-260-501,19,21,6,0,3,49,3.081,0,0,0,1,0,50,WILLIAMS C
COMM-275-500,98,0,1,0,1,100,3.940,0,0,0,0,0,100,GUAJARDO J
COMM-275-501,24,28,8,2,0,62,3.193,0,0,0,0,0,62,LANDMARK S
COMM-301-200,13,8,0,0,0,21,3.619,0,0,0,0,0,21,CRICK N
COMM-301-501,76,99,41,0,0,216,3.162,0,0,0,9,0,225,CRICK N
COMM-303-500,24,3,1,0,0,28,3.821,0,0,0,1,0,29,WESNER K
COMM-305-200,28,2,0,0,0,30,3.933,0,0,0,0,0,30,TANG L
COMM-305-201,7,4,0,0,0,11,3.636,0,0,0,0,0,11,STREET N
COMM-305-500,66,65,13,0,0,144,3.368,0,0,0,1,0,145,TANG L
COMM-305-501,58,78,24,2,0,162,3.185,0,0,0,2,0,164,STREET N
COMM-307-500,57,28,5,0,1,91,3.538,0,0,0,1,0,92,DONALDSON D
COMM-308-201,16,4,0,0,0,20,3.800,0,0,0,0,0,20,SCHERR S
COMM-308-500,59,88,31,1,1,180,3.127,0,0,0,16,0,196,WESNER K
COMM-308-501,15,6,0,0,0,21,3.714,0,0,0,0,0,21,NADKARNI A
COMM-308-502,33,52,10,2,0,97,3.195,0,0,0,2,0,99,ITO M
COMM-310-500,18,9,1,0,0,28,3.607,0,0,0,1,0,29,STREET R
COMM-315-200,9,4,0,0,0,13,3.692,0,0,0,0,0,13,HOLLADAY S
COMM-315-500,20,36,18,3,0,77,2.948,0,0,0,4,0,81,HOLLADAY S
COMM-315-501,30,38,27,1,0,96,3.010,0,0,0,3,0,99,HOLLADAY S
COMM-320-500,33,31,17,5,2,88,3.000,0,0,0,2,0,90,CHAMPINE T
COMM-321-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,PARISH N
COMM-322-500,20,3,0,0,0,23,3.869,0,0,0,1,0,24,WESNER K
COMM-323-500,23,48,19,2,0,92,3.000,0,0,0,6,0,98,COOMBS W
COMM-324-500,37,43,9,2,0,91,3.263,0,0,0,8,0,99,ROWE S
COMM-325-500,41,42,10,0,0,93,3.333,0,0,0,4,0,97,LUECK J
COMM-327-500,22,42,25,4,2,95,2.821,0,0,0,3,0,98,MILLER L
COMM-330-500,4,23,9,0,0,36,2.861,0,0,0,1,0,37,WALLIS C
COMM-330-502,2,21,21,1,0,45,2.533,0,0,0,0,0,45,BURKART P
COMM-335-200,12,1,0,0,0,13,3.923,0,0,0,0,0,13,TARVIN D
COMM-335-500,14,21,12,1,0,48,3.000,0,0,0,0,0,48,TARVIN D
COMM-335-501,45,55,17,0,2,119,3.184,0,0,0,5,0,124,TARVIN D
COMM-335-502,27,47,18,0,0,92,3.097,0,0,0,2,0,94,WALLIS C
COMM-340-500,61,21,14,0,0,96,3.489,0,0,0,2,0,98,HENSON B
COMM-343-500,13,2,0,1,0,16,3.687,0,0,0,0,0,16,TARVIN D
COMM-350-200,8,1,0,0,0,9,3.888,0,0,0,0,0,9,CAMPBELL H
COMM-350-500,20,31,12,3,0,66,3.030,0,0,0,2,0,68,CAMPBELL H
COMM-360-200,4,4,0,0,0,8,3.500,0,0,0,0,0,8,SUMPTER R
COMM-360-500,31,31,10,0,0,72,3.291,0,0,0,1,0,73,SUMPTER R
COMM-365-500,45,18,7,2,0,72,3.472,0,1,0,1,0,74,LA-PASTINA A
COMM-370-500,37,1,0,1,0,39,3.897,0,0,0,1,0,40,WU Q
COMM-375-501,44,43,10,0,1,98,3.316,0,0,0,0,0,98,MILLER L
COMM-407-900,13,9,2,0,0,24,3.458,0,0,0,0,0,24,RAMASUBRAMANIAN S
COMM-410-900,20,0,0,0,0,20,4.000,0,0,0,0,0,20,LOPEZ J
COMM-410-901,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LOPEZ J
COMM-411-900,11,1,2,0,1,15,3.400,0,0,0,0,0,15,ASCHENBECK S
COMM-411-970,7,1,0,0,0,8,3.875,0,0,0,0,0,8,ASCHENBECK S
COMM-420-900,11,6,3,0,0,20,3.400,0,0,0,1,0,21,MILLER L
COMM-425-900,17,1,0,1,0,19,3.789,1,0,0,1,0,21,SIEGFRIED K
COMM-435-900,5,9,6,0,0,20,2.950,0,0,0,1,0,21,TARVIN D
COMM-437-900,14,3,2,0,0,19,3.631,0,0,0,1,0,20,ROLD M
COMM-437-970,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ROLD M
COMM-437-971,5,10,1,1,0,17,3.117,0,0,0,1,0,18,MILLER L
COMM-438-900,6,8,3,0,0,17,3.176,0,0,0,4,0,21,CRICK N
COMM-438-901,13,4,1,0,0,18,3.666,1,0,0,0,0,19,MERCIECA J
COMM-438-903,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MERCIECA J
COMM-440-901,18,2,0,0,0,20,3.900,0,0,0,0,0,20,MERCIECA J
COMM-443-900,12,6,3,0,0,21,3.428,0,0,0,1,0,22,ROWE S
COMM-446-901,11,4,0,0,0,15,3.733,0,0,0,0,0,15,CONRAD C
COMM-446-902,11,14,0,0,0,25,3.440,0,0,0,0,0,25,COOMBS W
COMM-446-970,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CONRAD C
COMM-450-900,8,12,0,0,0,20,3.400,0,0,0,2,0,22,ROLD M
COMM-460-900,12,9,3,0,0,24,3.375,0,0,0,1,0,25,SUMPTER R
COMM-460-901,5,15,2,0,0,22,3.136,0,0,0,1,0,23,BURKART P
COMM-470-900,12,8,2,0,1,23,3.304,0,0,0,2,0,25,LUECK J
COMM-471-900,7,12,2,0,0,21,3.238,0,0,0,1,0,22,DUBRIWNY T
COMM-476-900,14,9,0,0,0,23,3.608,0,0,0,0,0,23,PARISH N
COMM-480-900,3,5,8,0,0,16,2.687,0,0,0,2,0,18,HAVENS J
COMM-485-504,56,5,4,1,1,67,3.701,0,0,0,0,0,67,STREET N
COMM-485-506,11,1,0,0,0,12,3.916,0,0,0,0,0,12,STREET N
COMM-615-600,11,0,0,0,0,11,4.000,0,0,0,1,0,12,LA-PASTINA A
COMM-616-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,TANG L
COMM-636-600,10,1,0,0,0,11,3.909,1,0,0,0,0,12,WOLFE A
COMM-652-600,7,0,0,0,0,7,4.000,2,0,0,0,0,9,POIROT K
COMM-658-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,WANZER SERRANO D
COMM-667-600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,STREET R
JOUR-102-501,88,6,1,0,1,96,3.875,0,0,0,0,0,96,BURTON T
JOUR-102-502,29,0,0,0,0,29,4.000,0,0,0,0,0,29,BURTON T
JOUR-200-501,14,8,1,0,0,23,3.565,0,0,0,4,0,27,RICE D
JOUR-203-900,10,3,1,0,0,14,3.642,0,0,0,0,0,14,BURTON T
JOUR-203-901,9,1,0,0,0,10,3.900,0,0,0,1,0,11,GAMMON A
JOUR-230-504,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GUAJARDO J
JOUR-230-505,4,1,0,0,0,5,3.800,0,0,0,0,0,5,GUAJARDO J
JOUR-250-501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LOPEZ J
JOUR-301-500,6,6,2,0,0,14,3.285,0,0,0,0,0,14,DONALDSON D
JOUR-341-500,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BURTON T
JOUR-359-500,25,2,2,0,0,29,3.793,0,0,0,0,0,29,GAMMON A
JOUR-365-500,12,9,3,0,0,24,3.375,0,0,0,0,0,24,LA-PASTINA A
JOUR-451-500,9,6,2,0,0,17,3.411,0,0,0,2,0,19,RICE D
JOUR-485-501,7,1,0,0,0,8,3.875,0,0,0,0,0,8,STREET N
JOUR-490-900,11,9,0,0,0,20,3.550,1,0,0,0,0,21,GAMMON A
JOUR-490-901,14,3,1,0,0,18,3.722,0,0,0,0,0,18,RICE D
DEPARTMENT TOTAL:,2770,1732,564,56,39,5161,3.379,6,1,0,200,0,5368,
ECMT-461-901,10,8,5,0,1,24,3.083,0,0,0,6,0,30,SCHULMAN C
ECMT-461-902,11,5,1,0,1,18,3.388,0,0,0,5,0,23,SCHULMAN C
ECMT-461-903,13,5,1,0,1,20,3.450,0,0,0,3,0,23,SCHULMAN C
ECMT-461-904,9,5,5,0,0,19,3.210,0,0,0,4,0,23,SCHULMAN C
ECMT-461-905,11,7,3,0,0,21,3.380,0,0,0,2,0,23,SCHULMAN C
ECMT-461-906,12,5,4,0,0,21,3.380,0,0,0,2,0,23,SCHULMAN C
ECMT-461-907,13,4,2,0,0,19,3.578,0,0,0,4,0,23,SCHULMAN C
ECMT-461-908,12,11,5,0,0,28,3.250,0,0,0,3,0,31,SCHULMAN C
ECMT-463-901,5,10,7,0,0,22,2.909,0,0,0,0,0,22,NAUFAL G
ECMT-463-902,3,9,10,0,0,22,2.681,0,0,0,4,0,26,NAUFAL G
ECMT-463-903,6,12,4,0,0,22,3.090,0,0,0,2,0,24,NAUFAL G
ECMT-463-904,15,6,6,0,0,27,3.333,0,0,0,2,0,29,NAUFAL G
ECMT-463-905,8,5,8,3,0,24,2.750,0,0,0,0,0,24,AN Y
ECMT-463-906,2,9,5,3,0,19,2.526,0,0,0,4,0,23,AN Y
ECMT-463-907,7,11,4,0,2,24,2.875,0,0,0,2,0,26,AN Y
ECMT-463-908,7,5,3,3,2,20,2.600,0,0,0,3,0,23,AN Y
ECMT-674-600,100,12,0,0,2,114,3.824,1,0,0,2,0,117,SCHULMAN C
ECMT-676-600,17,10,0,0,0,27,3.629,0,0,0,0,0,27,LINDO J
ECMT-678-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,FANG Z
ECMT-680-600,27,20,7,0,0,54,3.370,0,0,0,7,0,61,LI Q
ECON-202-599,201,321,220,70,43,855,2.663,0,0,0,70,0,925,MEER J
ECON-203-201,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BENTO P
ECON-203-501,43,37,26,5,7,118,2.881,0,0,0,14,0,132,PAKHOTINA N
ECON-203-502,200,48,6,2,2,258,3.713,0,0,0,1,0,259,EDWARDSON J
ECON-203-503,206,48,3,1,1,259,3.764,0,0,0,1,0,260,EDWARDSON J
ECON-311-500,220,30,4,0,0,254,3.850,0,0,0,1,0,255,EDWARDSON J
ECON-312-500,10,12,10,2,1,35,2.800,0,0,0,3,0,38,RETTENMAIER A
ECON-315-500,15,19,6,0,3,43,3.000,0,0,0,12,0,55,HOEKSTRA M
ECON-315-501,11,20,15,3,2,51,2.686,0,0,0,11,0,62,HOEKSTRA M
ECON-318-500,3,17,19,0,0,39,2.589,0,0,0,1,0,40,URETA M
ECON-323-501,25,47,48,11,0,131,2.656,0,0,0,5,0,136,VARGHESE A
ECON-323-502,88,87,36,6,0,217,3.184,0,0,0,7,0,224,VELEZ R
ECON-323-503,83,81,21,10,3,198,3.166,0,0,0,8,0,206,VELEZ R
ECON-330-501,21,25,18,1,2,67,2.925,0,0,0,11,0,78,PAKHOTINA N
ECON-330-502,31,30,16,4,1,82,3.048,0,0,0,14,0,96,PAKHOTINA N
ECON-410-501,47,75,19,3,2,146,3.109,0,0,0,1,0,147,ZHANG Y
ECON-410-502,33,50,16,3,1,103,3.077,0,0,0,6,0,109,ZHANG Y
ECON-412-501,28,36,2,1,1,68,3.308,0,0,0,0,0,68,ROBERTS A
ECON-414-900,11,7,0,0,1,19,3.421,0,0,0,2,0,21,MANESS R
ECON-418-500,5,13,21,8,0,47,2.319,0,0,0,13,0,60,URETA M
ECON-420-500,21,32,16,0,0,69,3.072,0,0,0,1,0,70,NAUFAL G
ECON-425-500,26,24,10,0,0,60,3.266,0,0,0,2,0,62,KLOPACK B
ECON-425-501,20,23,10,0,1,54,3.129,0,0,0,6,0,60,KLOPACK B
ECON-426-500,20,20,8,0,1,49,3.183,0,0,0,2,0,51,LUCO ECHEVERRIA F
ECON-440-501,2,9,3,0,0,14,2.928,0,0,0,11,0,25,CASTILLO M
ECON-440-502,10,12,8,0,1,31,2.967,0,0,0,7,0,38,PETRIE R
ECON-445-500,44,38,18,4,1,105,3.142,0,0,0,7,0,112,JANSEN D
ECON-452-501,82,36,20,2,1,141,3.390,0,0,0,4,0,145,GLASS A
ECON-459-501,21,12,0,0,0,33,3.636,0,0,0,9,0,42,JE H
ECON-459-502,9,8,7,2,1,27,2.814,0,0,0,10,0,37,BROWN A
ECON-470-500,21,11,3,0,0,35,3.514,0,0,0,2,0,37,LINDO J
ECON-489-500,13,6,0,0,0,19,3.684,0,0,0,4,0,23,ECKEL C
ECON-489-501,9,7,2,0,0,18,3.388,0,0,0,1,0,19,SERRA D
ECON-489-502,9,6,3,0,0,18,3.333,0,0,0,1,0,19,VARGHESE A
ECON-491-928,2,1,1,1,0,5,3.000,0,0,0,0,0,5,MEER J
ECON-604-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,MEER J
ECON-611-600,54,52,8,1,2,117,3.324,1,0,0,3,0,121,BENTO P
ECON-617-600,38,25,0,1,1,65,3.507,1,0,0,0,0,66,GLASS A
ECON-630-600,13,13,5,0,0,31,3.258,0,0,0,0,0,31,TIAN G
ECON-632-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GUO H
ECON-646-600,9,2,0,0,0,11,3.818,0,0,0,0,0,11,ZUBAIRY S
ECON-650-601,3,4,0,0,0,7,3.428,0,0,0,0,0,7,LUCO ECHEVERRIA F
ECON-656-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,PETRIE R
ECON-659-600,0,5,0,0,0,5,3.000,0,0,0,0,0,5,CASTILLO M
ECON-685-678,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GAN L
