Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
KINE-120-403,12,0,4,1,1,18,3.166,1,0,0,1,0,20,SLATTON K
KINE-120-404,12,1,1,1,0,15,3.600,0,0,0,0,0,15,SLATTON K
KINE-120-405,4,2,5,0,3,14,2.285,0,0,0,0,0,14,SLATTON K
KINE-223-401,7,8,4,1,1,21,2.904,0,0,0,0,0,21,HUFTON A
KINE-223-402,10,6,2,0,1,19,3.263,0,0,0,1,0,20,HUFTON A
MAST-226-400,4,0,2,1,3,10,2.100,0,0,0,0,0,10,JOSVOLL K
MAST-230-400,3,7,5,0,1,16,2.687,0,0,0,4,0,20,JOSVOLL K
MAST-240-400,8,6,2,1,1,18,3.055,0,0,0,1,0,19,JOSVOLL K
MAST-411-901,9,6,1,0,0,16,3.500,0,0,0,0,0,16,DIGEORGIO-LUTZ J
MUSC-226-400,64,0,0,0,1,65,3.938,0,0,0,0,0,65,KATES-HAMMOND C
PHIL-111-400,9,10,3,0,0,22,3.272,0,0,0,2,0,24,DOMSKY D
PHIL-251-400,8,10,5,0,0,23,3.130,3,0,0,1,0,27,DOMSKY D
POLS-206-401,4,15,12,7,8,46,2.000,0,0,0,13,0,59,HANEY A
POLS-206-499,8,11,7,2,2,30,2.700,0,0,0,0,0,30,NYMAN E
POLS-206-700,0,3,20,3,14,40,1.300,0,0,0,8,0,48,HANEY A
POLS-207-400,11,25,20,8,3,67,2.492,0,0,0,9,0,76,HANEY A
POLS-353-400,1,4,1,1,1,8,2.375,0,0,0,0,0,8,HANEY A
PSYC-107-400,28,4,0,0,0,32,3.875,0,0,0,0,0,32,MCCLOUD D
SOCI-205-499,3,8,4,5,2,22,2.227,0,0,0,4,0,26,LAMPHERE J
THAR-281-400,26,11,3,0,2,42,3.404,0,0,0,1,0,43,NEALON W
DEPARTMENT TOTAL:,579,411,228,73,102,1393,2.923,5,0,0,89,25,1512,
GEOG-201-401,1,10,3,0,1,15,2.666,0,0,0,2,0,17,PHOEBUS L
MARS-210-401,9,13,4,2,7,35,2.428,0,0,0,2,0,37,PHOEBUS L
MARS-281-900,10,5,3,0,0,18,3.388,1,0,0,0,0,19,ANIS A
MARS-289-400,5,8,1,0,1,15,3.066,0,0,0,1,0,16,VAN HENGSTUM P
MARS-303-401,0,4,6,1,4,15,1.666,0,0,0,4,0,19,ANIS A
MARS-310-401,8,3,0,0,0,11,3.727,0,0,0,0,0,11,COLEMAN C
MARS-325-402,14,4,1,0,2,21,3.333,1,0,0,5,0,27,RETCHLESS D
MARS-330-400,6,18,5,3,0,32,2.843,0,0,0,1,0,33,HILL A
MARS-365-401,1,11,0,0,0,12,3.083,1,0,0,0,0,13,ANIS A
MARS-428-401,8,7,2,1,0,18,3.222,0,0,0,1,0,19,TOWNSEND G
MARS-440-401,1,5,4,3,0,13,2.307,0,0,0,0,0,13,AMON R
MARS-461-901,9,0,0,0,0,9,4.000,1,0,0,0,0,10,DELLAPENNA T
MARS-481-401,12,0,0,0,1,13,3.692,0,0,0,0,0,13,SANTSCHI P
MARS-491-407,9,0,0,0,0,9,4.000,0,0,0,0,0,9,DELLAPENNA T
MARS-604-600,6,2,0,0,0,8,3.750,1,0,0,1,0,10,DAVLASHERIDZE M
MARS-635-600,14,0,0,0,0,14,4.000,1,0,0,0,0,15,BODSON B
MARS-655-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ALEXANDER S
MARS-675-601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ROSS A
MARS-680-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MERRELL W
MARS-685-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ROSS A
MARS-689-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ROSS A
OCNG-251-401,23,17,1,0,3,44,3.295,0,0,0,2,0,46,COLEMAN C
OCNG-252-400,8,3,0,1,0,12,3.500,0,0,0,2,0,14,COLEMAN C
PLAN-642-601,7,2,0,0,0,9,3.777,2,0,0,0,0,11,BRODY S
BIOL-111-401,4,2,7,1,1,15,2.466,0,0,0,1,0,16,SCHWEIGHOFER M
BIOL-111-402,7,2,4,0,0,13,3.230,0,0,0,1,0,14,SCHWEIGHOFER M
BIOL-111-403,6,7,1,2,1,17,2.882,0,0,0,0,0,17,SCHWEIGHOFER M
BIOL-111-404,0,4,5,1,4,14,1.642,0,0,0,0,0,14,SCHWEIGHOFER M
BIOL-111-405,3,4,3,2,2,14,2.285,0,0,0,1,0,15,SCHWEIGHOFER M
BIOL-111-406,0,7,4,1,1,13,2.307,0,0,0,0,0,13,SCHWEIGHOFER M
BIOL-111-407,2,6,4,0,4,16,2.125,0,0,0,0,0,16,SCHWEIGHOFER M
BIOL-111-408,0,3,4,2,5,14,1.357,0,0,0,1,0,15,SCHWEIGHOFER M
BIOL-111-409,3,0,5,1,5,14,1.642,1,0,0,0,0,15,SCHWEIGHOFER M
MARB-289-401,4,3,3,1,1,12,2.666,0,0,0,0,0,12,SCHWEIGHOFER M
MARB-289-402,3,1,1,2,0,7,2.714,0,0,0,1,0,8,SCHWEIGHOFER M
MARB-289-403,2,1,5,0,1,9,2.333,0,0,0,0,0,9,SCHWEIGHOFER M
MARB-289-407,6,7,0,0,1,14,3.214,0,0,0,0,0,14,STEICHEN J
MARB-289-408,14,0,2,0,1,17,3.529,0,0,0,0,0,17,STEICHEN J
MARB-289-409,10,0,0,2,0,12,3.500,0,0,0,0,0,12,STEICHEN J
MARB-289-410,15,0,0,0,0,15,4.000,0,0,0,0,0,15,STEICHEN J
MARB-289-411,9,4,2,2,3,20,2.700,0,0,0,0,0,20,STEICHEN J
MARB-301-401,5,5,5,0,0,15,3.000,0,0,0,1,0,16,MIGLIETTA M
MARB-301-402,2,11,1,0,0,14,3.071,0,0,0,0,0,14,MIGLIETTA M
MARB-301-403,1,4,8,0,0,13,2.461,0,0,0,1,0,14,MIGLIETTA M
MARB-302-250,10,3,0,0,0,13,3.769,0,0,0,0,0,13,ROOKER J
MARB-303-401,1,6,4,3,0,14,2.357,0,0,0,2,0,16,MATICH P
MARB-303-402,1,4,4,2,1,12,2.166,0,0,0,2,0,14,MATICH P
MARB-303-403,3,2,3,3,0,11,2.454,0,0,0,4,0,15,MATICH P
MARB-310-401,14,1,0,0,0,15,3.933,0,0,0,0,0,15,HALA D
MARB-310-402,15,0,0,0,0,15,4.000,0,0,0,0,0,15,HALA D
MARB-310-403,12,2,1,0,1,16,3.500,0,0,0,0,0,16,HALA D
MARB-310-404,13,3,0,0,0,16,3.812,0,0,0,0,0,16,HALA D
MARB-310-405,13,0,0,1,0,14,3.785,0,0,0,0,0,14,HALA D
MARB-310-406,15,0,0,0,0,15,4.000,0,0,0,0,0,15,HALA D
MARB-311-401,5,8,3,0,0,16,3.125,0,0,0,0,0,16,WELLS R
MARB-311-402,7,8,1,0,0,16,3.375,0,0,0,0,0,16,WELLS R
MARB-311-403,4,8,2,2,0,16,2.875,0,0,0,0,0,16,WELLS R
MARB-315-401,4,3,1,0,0,8,3.375,0,0,0,1,0,9,MARSHALL C
MARB-315-402,6,3,2,0,1,12,3.083,0,0,0,0,0,12,MARSHALL C
MARB-315-403,6,2,1,0,2,11,2.909,0,0,0,2,0,13,MARSHALL C
MARB-315-404,4,2,5,1,0,12,2.750,0,0,0,3,0,15,MARSHALL C
MARB-315-405,2,6,1,0,2,11,2.545,0,0,0,1,0,12,MARSHALL C
MARB-315-406,3,5,1,0,0,9,3.222,0,0,0,1,0,10,MARSHALL C
MARB-335-401,63,2,0,0,0,65,3.969,0,0,0,0,0,65,PETERSEN L
MARB-360-401,9,4,1,0,0,14,3.571,0,0,0,0,0,14,ALVARADO-BREMER J
MARB-360-402,9,3,2,0,0,14,3.500,0,0,0,0,0,14,ALVARADO-BREMER J
MARB-360-403,7,6,0,0,0,13,3.538,0,0,0,0,0,13,ALVARADO-BREMER J
MARB-360-404,11,3,0,0,0,14,3.785,0,0,0,0,0,14,ALVARADO-BREMER J
MARB-360-405,9,3,2,0,0,14,3.500,0,0,0,0,0,14,ALVARADO-BREMER J
MARB-360-406,6,5,2,0,0,13,3.307,0,0,0,1,0,14,ALVARADO-BREMER J
MARB-420-401,15,0,1,0,0,16,3.875,0,0,0,0,0,16,PETERSEN L
MARB-420-402,13,2,0,0,0,15,3.866,0,0,0,0,0,15,PETERSEN L
MARB-420-403,11,3,0,0,0,14,3.785,0,0,0,0,0,14,PETERSEN L
MARB-420-404,9,1,0,0,1,11,3.545,0,0,0,0,0,11,PETERSEN L
MARB-420-405,5,4,0,0,0,9,3.555,0,0,0,0,0,9,PETERSEN L
MARB-420-406,13,2,1,0,0,16,3.750,0,0,0,0,0,16,PETERSEN L
MARB-433-400,4,4,2,0,0,10,3.200,2,0,0,0,0,12,LABONTE J
MARB-435-902,5,2,0,0,0,7,3.714,0,0,0,0,0,7,JURGENS L
MARB-435-904,4,2,0,0,0,6,3.666,0,0,0,1,0,7,JURGENS L
MARB-435-905,3,3,1,0,1,8,2.875,0,0,0,0,0,8,JURGENS L
MARB-438-400,8,4,0,0,0,12,3.666,0,0,0,0,0,12,ARMITAGE A
MARB-438-401,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ARMITAGE A
MARB-445-900,14,7,4,1,0,26,3.307,0,0,0,1,0,27,MATICH P
MARB-482-901,6,0,2,0,2,10,2.800,0,0,0,1,0,11,BALLOU L
MARB-482-902,6,1,1,0,0,8,3.625,0,0,0,0,0,8,BALLOU L
MARB-482-903,6,1,0,0,0,7,3.857,0,0,0,0,0,7,BALLOU L
MARB-482-904,10,4,0,0,0,14,3.714,0,0,0,0,0,14,BALLOU L
MARB-482-905,8,2,2,0,1,13,3.230,0,0,0,1,0,14,BALLOU L
MARB-491-411,6,0,0,0,0,6,4.000,0,1,0,0,0,7,PETERSEN L
MARB-491-415,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SCHULZE A
MARB-689-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LIU H
MARB-689-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ILIFFE T
MARE-111-401,6,4,2,0,0,12,3.333,1,0,0,6,1,20,KORN M
MARE-111-402,1,2,3,0,0,6,2.666,2,0,0,2,0,10,KORN M
MARE-205-401,1,4,10,1,0,16,2.312,0,0,0,2,0,18,KANE M
MARE-206-401,3,12,18,0,0,33,2.545,0,0,0,0,0,33,MOORE A
MARE-207-401,0,5,2,0,0,7,2.714,0,0,0,0,0,7,POTIER P
MARE-207-402,1,2,1,1,0,5,2.600,0,0,0,0,0,5,POTIER P
MARE-209-401,4,9,1,0,0,14,3.214,0,0,0,0,0,14,NYAKITI L
MARE-211-401,1,3,6,1,0,11,2.363,0,0,0,3,0,14,COLEMAN G
MARE-211-402,0,4,4,0,1,9,2.222,0,0,0,3,0,12,COLEMAN G
MARE-211-403,2,5,5,1,0,13,2.615,0,0,0,2,0,15,COLEMAN G
MARE-242-402,3,5,0,1,0,9,3.111,1,0,0,0,0,10,MCQUEEN V
MARE-242-403,0,5,1,2,1,9,2.111,2,0,0,0,0,11,MCQUEEN V
MARE-243-403,5,3,1,0,1,10,3.100,0,0,0,0,0,10,PEDERSEN F
MARE-261-401,7,21,10,1,0,39,2.871,0,0,0,0,0,39,KHAN I
MARE-309-401,2,15,4,0,0,21,2.904,0,0,0,0,0,21,NYAKITI L
MARE-309-402,1,10,4,0,0,15,2.800,0,0,0,0,0,15,NYAKITI L
MARE-312-401,3,11,3,0,0,17,3.000,0,0,0,0,0,17,PEDERSEN F
MARE-312-403,2,8,2,0,0,12,3.000,0,0,0,0,0,12,PEDERSEN F
MARE-401-401,21,1,0,0,0,22,3.954,1,0,0,0,0,23,MCQUEEN V
MARE-401-402,10,6,0,0,0,16,3.625,0,0,0,0,0,16,MCQUEEN V
MARE-402-400,4,5,0,0,0,9,3.444,0,0,0,1,0,10,
MARE-402-401,6,4,5,0,0,15,3.066,0,0,0,0,0,15,
MARE-441-401,2,9,5,2,0,18,2.611,0,0,0,1,0,19,COLEMAN G
MARE-452-901,10,7,0,0,0,17,3.588,0,0,0,0,0,17,POTIER P
MARE-452-902,8,6,0,0,0,14,3.571,0,0,0,0,0,14,POTIER P
MARE-489-400,4,5,0,0,0,9,3.444,0,0,0,0,0,9,KING G
MARE-489-401,9,10,1,0,0,20,3.400,0,0,0,0,0,20,KORN M
MARR-102-401,8,0,0,0,0,8,4.000,0,0,0,0,1,9,MOORE A
MARS-289-401,7,4,1,1,3,16,2.687,0,0,0,0,0,16,VAN HENGSTUM P
MARS-289-402,3,4,5,2,2,16,2.250,0,0,0,0,0,16,VAN HENGSTUM P
MARS-289-403,2,2,3,1,0,8,2.625,0,0,0,1,0,9,VAN HENGSTUM P
MARS-289-404,5,3,1,1,4,14,2.285,0,0,0,0,0,14,VAN HENGSTUM P
MARS-289-406,1,2,2,2,4,11,1.454,0,0,0,1,0,12,VAN HENGSTUM P
DEPARTMENT TOTAL:,18,15,12,7,13,65,2.276,0,0,0,2,0,67,
ACCT-229-401,14,20,15,0,2,51,2.862,0,0,0,1,0,52,KNOX K
ACCT-230-401,13,18,5,0,1,37,3.135,0,0,0,0,0,37,KNOX K
ECON-203-401,53,20,2,1,1,77,3.597,0,0,0,0,3,80,BOUDREAUX L
ECON-311-401,12,13,1,1,0,27,3.333,0,0,0,1,0,28,BOUDREAUX L
FINC-341-401,7,4,2,1,1,15,3.000,0,0,0,1,0,16,BRHO M
MARA-205-401,6,17,7,1,0,31,2.903,0,0,0,0,0,31,BOUDREAUX L
MARA-212-401,16,19,9,2,0,46,3.065,0,0,0,1,0,47,WOODS K
MARA-250-498,21,7,4,0,1,33,3.424,2,0,0,1,0,36,CONWAY S
MARA-281-401,36,7,0,0,1,44,3.750,0,0,0,0,0,44,MILESKI J
MARA-301-401,15,11,8,0,0,34,3.205,0,0,0,1,0,35,DONELAN M
MARA-301-402,6,6,2,0,0,14,3.285,0,0,0,1,0,15,DONELAN M
MARA-304-401,21,10,1,0,1,33,3.515,0,0,0,1,0,34,DEWITTE P
MARA-363-401,30,31,7,1,0,69,3.304,0,0,0,0,0,69,NWABUEZE U
MARA-373-401,15,5,0,0,0,20,3.750,0,0,0,0,0,20,NWABUEZE U
MARA-401-401,34,17,6,1,0,58,3.448,0,0,0,1,0,59,HARK J
MARA-402-401,13,32,10,1,0,56,3.017,0,0,0,0,0,56,BAKER R
MARA-416-401,12,7,2,0,1,22,3.318,0,0,0,0,0,22,DONELAN M
MARA-416-402,6,8,1,2,0,17,3.058,0,0,0,0,0,17,DONELAN M
MARA-416-936,3,2,0,0,1,6,3.000,0,0,0,2,0,8,BOUDREAUX L
MARA-421-402,20,32,12,1,0,65,3.092,0,0,0,1,0,66,WOODS K
MARA-435-401,21,10,2,1,0,34,3.500,0,0,0,0,0,34,WOODS K
MARA-440-901,1,11,14,5,3,34,2.058,0,0,0,1,0,35,MYKONIATIS N
MARA-466-901,11,11,2,0,0,24,3.375,2,0,0,0,0,26,NWABUEZE U
MARA-475-499,19,0,1,0,1,21,3.900,1,0,0,0,0,22,CONWAY S
MARA-604-600,3,7,3,1,0,14,2.857,0,0,0,3,0,17,MYKONIATIS N
MARA-604-700,0,2,3,1,0,6,2.166,0,0,0,1,0,7,MYKONIATIS N
MARA-610-699,24,3,0,0,0,27,3.888,1,0,0,2,0,30,WATERWORTH L
MARA-610-700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WATERWORTH L
MARA-623-699,0,5,6,2,1,14,2.071,0,0,0,5,0,19,MYKONIATIS N
MARA-623-700,1,3,4,2,0,10,2.300,0,0,0,0,0,10,MYKONIATIS N
MARA-624-699,7,2,0,0,0,9,3.777,0,0,0,0,0,9,WATERWORTH L
MARA-624-700,5,0,0,0,0,5,4.000,1,0,0,0,0,6,WATERWORTH L
MARA-625-699,13,9,3,1,0,26,3.307,0,0,0,0,0,26,WOODS K
MARA-625-700,4,3,0,0,0,7,3.571,0,0,0,0,0,7,WOODS K
MARA-641-699,13,5,2,0,1,21,3.380,0,0,0,0,0,21,BRHO M
MARA-641-700,4,2,0,0,0,6,3.666,0,0,0,0,0,6,BRHO M
MARA-660-700,5,0,0,0,0,5,4.000,0,0,0,1,0,6,DEWITTE P
MARA-664-699,0,15,0,0,0,15,3.000,0,0,0,1,0,16,WANG P
MARA-664-700,1,7,0,0,0,8,3.125,0,0,0,0,0,8,WANG P
MGMT-211-401,30,19,6,1,1,57,3.333,0,0,0,0,0,57,NWABUEZE U
MGMT-481-401,27,4,0,0,0,31,3.870,0,0,0,1,0,32,BRHO M
MKTG-321-401,11,8,7,1,0,27,3.074,0,0,0,1,0,28,GALVAO C
SCMT-303-401,21,5,6,1,1,34,3.294,0,0,0,9,0,43,HUFTON A
SCMT-364-401,1,4,4,0,0,9,2.666,0,0,0,1,29,39,WANG P
DEPARTMENT TOTAL:,581,421,157,28,18,1205,3.238,7,0,0,38,32,1282,
MART-103-401,6,6,0,0,0,12,3.500,0,0,0,0,0,12,QUINN S
MART-103-402,2,7,3,0,0,12,2.916,0,0,0,0,0,12,QUINN S
MART-103-404,1,6,4,0,0,11,2.727,1,0,0,0,0,12,QUINN S
MART-115-401,0,6,4,1,0,11,2.454,3,0,0,0,0,14,ROTH A
MART-115-403,1,6,6,2,0,15,2.400,0,0,0,0,0,15,ROTH A
MART-201-401,4,7,10,1,0,22,2.636,0,0,0,0,0,22,NELICK T
MART-202-401,2,7,8,0,2,19,2.368,0,0,0,3,0,22,ASKINS D
MART-204-401,2,7,6,3,1,19,2.315,0,0,0,0,0,19,ROTH A
MART-204-402,2,12,13,2,0,29,2.482,0,0,0,0,0,29,ROTH A
MART-208-401,8,16,5,0,0,29,3.103,0,0,0,2,0,31,PETERLIN J
MART-210-401,5,3,4,0,1,13,2.846,0,0,0,0,0,13,WESTFALL K
MART-210-402,12,3,0,0,0,15,3.800,0,0,0,0,0,15,WESTFALL K
MART-212-401,1,9,2,1,0,13,2.769,0,0,0,0,0,13,ASKINS D
MART-213-401,6,4,3,0,0,13,3.230,0,0,0,0,0,13,LUNA A
MART-215-901,4,7,1,0,3,15,2.600,1,0,0,0,0,16,PETERLIN J
MART-303-401,5,8,1,0,0,14,3.285,0,0,0,1,0,15,FARIS J
MART-303-402,5,7,3,0,0,15,3.133,0,0,0,1,0,16,FARIS J
