Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ACCT-407-902,6,16,9,3,0,34,2.735,0,0,0,0,0,34,FLAGG J
ACCT-410-500,17,24,0,0,0,41,3.414,0,0,0,0,0,41,HEAD M
ACCT-421-931,53,2,0,0,0,55,3.963,0,0,0,0,0,55,FOSTER C
ACCT-421-932,50,1,0,0,0,51,3.980,0,0,0,0,0,51,FOSTER C
ACCT-421-933,54,2,0,0,0,56,3.964,0,0,0,0,0,56,FOSTER C
ACCT-427-501,20,23,5,1,0,49,3.265,0,0,0,0,0,49,BLASOR T
ACCT-427-502,30,16,4,0,0,50,3.520,0,0,0,2,0,52,BLASOR T
ACCT-427-503,22,23,6,1,1,53,3.207,0,0,0,0,0,53,BLASOR T
ACCT-427-504,16,29,3,2,0,50,3.180,0,0,0,0,0,50,DIAZ M
ACCT-427-505,14,23,7,0,0,44,3.159,0,0,0,0,0,44,DIAZ M
ACCT-445-502,77,3,1,0,0,81,3.938,0,0,0,0,0,81,CLINE K
ACCT-447-501,4,3,0,0,0,7,3.571,0,0,0,0,0,7,REDMAN K
ACCT-447-502,2,2,2,0,0,6,3.000,0,0,0,1,0,7,REDMAN K
ACCT-607-600,27,7,0,0,0,34,3.794,0,0,0,0,0,34,FLAGG J
ACCT-615-600,49,0,0,0,0,49,4.000,0,0,0,0,0,49,ROACH K
ACCT-620-601,12,20,2,0,0,34,3.294,0,0,0,0,0,34,RAY K
ACCT-620-602,12,18,3,0,0,33,3.272,0,0,0,0,0,33,RAY K
ACCT-640-699,22,23,10,3,0,58,3.103,0,0,0,8,0,66,FOSTER C
ACCT-640-700,7,14,1,0,0,22,3.272,0,0,0,7,0,29,FOSTER C
ACCT-644-601,32,11,0,0,0,43,3.744,0,0,0,0,0,43,SANDERS J
ACCT-644-602,35,8,0,0,0,43,3.813,0,0,0,1,0,44,SANDERS J
ACCT-646-602,118,3,1,0,0,122,3.959,0,0,0,1,0,123,CLINE K
ACCT-647-600,17,21,1,0,0,39,3.410,0,0,0,0,0,39,REDMAN K
ACCT-647-601,15,13,0,0,0,28,3.535,0,0,0,1,0,29,GREEN J
ACCT-647-602,13,15,0,0,0,28,3.464,0,0,0,0,0,28,GREEN J
ACCT-647-603,18,10,0,0,0,28,3.642,0,0,0,1,0,29,GREEN J
ACCT-650-601,78,19,1,0,0,98,3.785,0,0,0,0,0,98,SHAUB M
ACCT-650-602,57,0,1,0,1,59,3.898,0,0,0,1,0,60,HEAD M
ACCT-671-652,35,0,0,0,0,35,4.000,0,0,0,0,0,35,MCANALLY M
ACCT-680-601,31,23,1,0,0,55,3.545,0,0,0,0,0,55,ROBINSON J
ACCT-680-602,33,21,1,0,0,55,3.581,0,0,0,1,0,56,ROBINSON J
ACCT-685-600,18,0,0,0,0,18,4.000,0,0,0,0,0,18,BENJAMIN J
DEPARTMENT TOTAL:,2069,1495,817,193,51,4625,3.119,5,0,0,285,1,4916,
BUAD-620-601,26,8,0,0,0,34,3.764,0,0,0,0,0,34,KRAJICEK J
BUAD-620-602,31,2,0,0,0,33,3.939,0,0,0,0,0,33,KRAJICEK J
BUAD-620-661,41,6,0,0,0,47,3.872,0,0,0,0,0,47,KRAJICEK J
BUAD-679-661,45,0,0,0,0,45,4.000,0,0,0,0,0,45,ALEXANDER M
BUAD-693-652,17,18,0,0,0,35,3.485,0,0,0,0,0,35,BROWN L
BUAD-693-661,42,3,1,0,0,46,3.891,0,0,0,0,0,46,MARCANTONIO J
BUAD-705-600,17,13,2,0,1,33,3.363,0,0,0,0,0,33,ALEXANDER M
BUAD-710-600,24,6,2,0,1,33,3.575,0,0,0,0,0,33,FARMER K
BUAD-715-600,24,7,0,0,2,33,3.545,0,0,0,0,0,33,PANINA D
BUSN-225-971,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-225-972,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-232-500,18,2,0,0,0,20,3.900,0,0,0,0,0,20,GAMMENTHALER K
BUSN-302-501,18,1,0,1,0,20,3.800,0,0,0,0,0,20,GAMMENTHALER K
BUSN-401-500,30,0,0,0,0,30,4.000,0,0,0,0,0,30,VAN ALSTYNE J
BUSN-403-901,3,2,0,0,0,5,3.600,0,0,0,0,0,5,MUIR K
BUSN-403-902,1,4,0,0,0,5,3.200,0,0,0,0,0,5,JOHNSON R
BUSN-403-903,6,0,0,0,0,6,4.000,0,0,0,0,0,6,JOHNSON R
BUSN-403-904,5,5,0,0,0,10,3.500,0,0,0,0,0,10,MUIR K
BUSN-403-905,7,2,0,0,0,9,3.777,0,0,0,0,0,9,JOHNSON R
BUSN-403-906,5,5,0,0,0,10,3.500,1,0,0,0,0,11,JOHNSON R
BUSN-403-907,17,3,0,0,0,20,3.850,0,0,0,0,0,20,URBAN B
BUSN-432-500,17,1,0,0,0,18,3.944,0,0,0,0,0,18,GAMMENTHALER K
BUSN-481-200,6,1,0,0,0,7,3.857,0,0,0,2,0,9,SANDERS J
BUSN-481-502,28,0,0,0,0,28,4.000,0,0,0,0,0,28,BLASOR T
BUSN-481-504,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BARBIER E
BUSN-481-505,19,0,0,0,0,19,4.000,0,0,0,0,0,19,FIELD C
BUSN-481-512,61,0,0,0,0,61,4.000,0,0,0,0,0,61,MCGOWAN A
IBUS-401-598,0,2,3,0,0,5,2.400,0,0,0,0,0,5,SEIPP L
IBUS-401-599,1,3,1,0,0,5,3.000,0,0,0,0,0,5,SEIPP L
IBUS-450-501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,PANINA D
IBUS-450-502,2,3,0,0,0,5,3.400,0,0,0,0,0,5,PANINA D
IBUS-450-503,1,3,1,0,0,5,3.000,0,0,0,0,0,5,MAHAJAN V
IBUS-450-504,3,1,0,1,0,5,3.200,0,0,0,0,0,5,MAHAJAN V
IBUS-450-505,2,1,2,0,0,5,3.000,0,0,0,0,0,5,MAHAJAN V
IBUS-455-550,17,2,0,0,0,19,3.894,0,0,0,0,0,19,GASPAR J
IBUS-457-550,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LEWIS D
IBUS-457-551,17,0,0,0,0,17,4.000,0,0,0,0,0,17,FLINT G
IBUS-459-550,17,0,0,0,0,17,4.000,0,0,0,0,0,17,ARAUJO A
DEPARTMENT TOTAL:,634,107,12,2,4,759,3.766,1,0,0,2,0,762,
FINC-210-501,171,9,2,1,1,184,3.891,0,0,0,4,0,188,PETERSON J
FINC-267-501,3,1,1,0,0,5,3.400,0,0,0,6,0,11,MOORE K
FINC-341-201,25,8,1,0,0,34,3.705,0,0,0,3,0,37,GUYTON S
FINC-341-501,114,159,102,25,2,402,2.890,0,0,0,46,1,449,GUYTON S
FINC-341-502,47,76,43,19,6,191,2.727,1,0,0,37,1,230,GUYTON S
FINC-350-901,40,0,0,0,0,40,4.000,0,0,0,0,0,40,MARTINDALE L
FINC-350-902,49,0,0,0,0,49,4.000,0,0,0,0,0,49,MARTINDALE L
FINC-350-903,50,0,0,0,0,50,4.000,1,0,0,0,0,51,MARTINDALE L
FINC-351-501,5,13,9,0,0,27,2.851,0,0,0,1,0,28,LIU Y
FINC-351-502,16,25,14,0,0,55,3.036,0,0,0,0,0,55,LIU Y
FINC-351-503,23,22,9,0,0,54,3.259,0,0,0,0,0,54,LIU Y
FINC-351-520,24,10,1,0,0,35,3.657,0,0,0,0,0,35,DYE R
FINC-361-501,3,8,16,0,0,27,2.518,0,0,0,1,0,28,WU W
FINC-361-502,17,21,14,0,0,52,3.057,0,0,0,2,0,54,WU W
FINC-361-503,13,26,16,0,0,55,2.945,0,0,0,1,0,56,WU W
FINC-361-520,23,12,0,0,0,35,3.657,0,0,0,0,0,35,ERTURK B
FINC-371-501,17,30,20,0,0,67,2.955,0,0,0,0,0,67,PETERSON J
FINC-381-501,53,9,0,0,0,62,3.854,0,0,0,2,0,64,MARTINDALE L
FINC-381-502,53,11,0,0,0,64,3.828,0,0,0,1,0,65,MARTINDALE L
FINC-381-503,49,12,0,0,0,61,3.803,0,0,0,0,0,61,MARTINDALE L
FINC-381-520,35,0,0,0,0,35,4.000,0,0,0,0,0,35,KOLARI J
FINC-409-597,174,177,95,7,6,459,3.102,0,0,0,8,0,467,JANG I
FINC-409-598,159,180,95,15,6,455,3.035,0,0,0,9,0,464,SHIN S
FINC-409-599,196,185,68,8,3,460,3.223,0,0,0,5,0,465,BINDAL S
FINC-423-501,9,16,11,2,0,38,2.842,0,0,0,3,0,41,CHEN Y
FINC-423-502,1,6,6,4,0,17,2.235,0,0,0,0,0,17,CHEN Y
FINC-427-501,15,0,0,0,0,15,4.000,0,0,0,0,0,15,HARRIS T
FINC-428-501,4,30,11,0,0,45,2.844,0,0,0,0,0,45,KIM H
FINC-428-502,2,9,7,0,0,18,2.722,0,0,0,0,0,18,KIM H
FINC-443-501,0,11,2,1,0,14,2.714,0,0,0,2,0,16,KOLASINSKI A
FINC-445-501,15,20,18,3,0,56,2.839,0,0,0,3,0,59,XUE Y
FINC-446-501,1,5,1,0,0,7,3.000,0,0,0,0,0,7,MOORE K
FINC-447-501,4,1,3,0,0,8,3.125,0,0,0,0,0,8,REDMAN K
FINC-447-502,4,3,0,0,0,7,3.571,0,0,0,0,0,7,REDMAN K
FINC-449-500,10,13,0,0,0,23,3.434,0,0,0,3,0,26,HERCOT P
FINC-462-501,12,0,0,0,0,12,4.000,0,0,0,0,0,12,KOLARI J
FINC-462-520,9,1,0,0,0,10,3.900,0,0,0,0,0,10,KOLARI J
FINC-464-501,12,2,0,0,0,14,3.857,0,0,0,0,0,14,GAREY W
FINC-465-520,25,0,0,0,0,25,4.000,0,0,0,0,0,25,HERCOT P
FINC-472-501,13,43,9,0,0,65,3.061,0,0,0,0,0,65,AMOS N
FINC-485-503,12,0,0,0,0,12,0.000,0,0,0,0,4,16,ZEAL S
FINC-489-501,8,25,8,0,0,41,3.000,0,0,0,1,0,42,FITZGERALD T
FINC-489-502,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WHITE E
FINC-489-503,5,14,9,0,0,28,2.857,0,0,0,1,0,29,FITZGERALD T
FINC-605-601,8,21,2,0,0,31,3.193,0,0,0,0,0,31,KOLASINSKI A
FINC-612-661,32,15,0,0,0,47,3.680,0,0,0,0,0,47,JOHNSON S
FINC-613-601,16,15,3,0,0,34,3.382,0,0,0,0,0,34,MEDINA P
FINC-613-602,18,15,0,0,0,33,3.545,0,0,0,0,0,33,MEDINA P
FINC-613-652,26,9,0,0,0,35,3.742,0,0,0,0,0,35,MAHAJAN A
FINC-629-601,16,10,0,0,0,26,3.615,0,0,0,0,0,26,WHITE E
FINC-632-601,13,17,0,0,0,30,3.433,0,0,0,0,1,31,DYE R
FINC-634-601,23,1,0,0,0,24,3.958,0,0,0,0,0,24,GAREY W
FINC-635-601,26,15,3,1,0,45,3.466,0,0,0,0,0,45,DYE R
FINC-641-601,5,19,0,0,0,24,3.208,0,0,0,1,0,25,KOLASINSKI A
FINC-641-602,2,32,1,0,0,35,3.028,0,0,0,0,0,35,KOLASINSKI A
FINC-643-601,23,6,0,0,0,29,3.793,0,0,0,0,0,29,KOLARI J
FINC-646-601,7,1,0,0,0,8,3.875,0,0,0,0,0,8,MOORE K
FINC-649-601,9,4,0,0,0,13,3.692,0,0,0,2,0,15,HERCOT P
FINC-649-651,5,7,0,0,0,12,3.416,0,0,0,0,0,12,KOLASINSKI A
FINC-649-700,1,12,0,0,0,13,3.076,0,0,0,0,0,13,KOLASINSKI A
FINC-660-601,1,4,0,0,0,5,3.200,0,0,0,0,0,5,KIM H
FINC-662-661,18,7,2,0,0,27,3.592,0,0,0,0,0,27,DEER S
FINC-662-699,11,0,0,0,0,11,4.000,0,0,0,0,0,11,DEER S
FINC-665-601,4,3,0,0,0,7,3.571,0,0,0,0,0,7,CHEN Y
FINC-668-601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,TEBEAUX W
FINC-670-601,25,25,8,0,0,58,3.293,0,0,0,0,0,58,PETERSON J
FINC-671-600,50,0,0,0,0,50,4.000,0,0,0,0,0,50,AMOS N
FINC-672-601,15,22,6,0,0,43,3.209,0,0,0,0,0,43,AMOS N
FINC-675-601,22,21,0,0,0,43,3.511,0,0,0,0,0,43,DONNELL C
FINC-676-601,11,26,0,0,0,37,3.297,0,0,0,0,0,37,SHARPE B
FINC-685-602,10,4,0,0,0,14,3.714,0,0,0,0,0,14,MOORE K
FINC-685-603,5,0,0,0,0,5,0.000,0,0,0,0,12,17,ZEAL S
FINC-689-601,3,6,0,0,0,9,3.333,0,0,0,0,0,9,FITZGERALD T
FINC-710-600,20,13,0,0,0,33,3.606,0,0,0,0,0,33,HERCOT P
ISTM-209-598,15,6,4,1,2,28,3.107,0,0,0,3,0,31,CURTSINGER W
ISTM-209-599,509,322,87,19,14,951,3.359,0,0,0,40,0,991,CURTSINGER W
ISTM-210-200,38,2,0,0,0,40,3.950,0,0,0,0,0,40,NORTON J
ISTM-210-501,97,213,41,20,6,377,2.994,0,0,0,20,0,397,PHINNEY T
ISTM-210-502,59,124,17,10,2,212,3.075,0,0,0,10,0,222,PHINNEY T
ISTM-210-503,24,26,4,3,2,59,3.135,0,0,0,1,0,60,CURTSINGER W
ISTM-250-501,8,11,8,6,2,35,2.485,0,0,0,5,0,40,BOONE T
ISTM-250-502,14,13,1,7,3,38,2.736,0,0,0,11,0,49,PHINNEY T
ISTM-310-501,5,8,4,4,0,21,2.666,0,0,0,2,0,23,BOONE T
ISTM-310-502,6,8,4,5,2,25,2.440,0,0,0,2,0,27,BOONE T
ISTM-315-501,9,16,2,2,1,30,3.000,0,0,0,0,0,30,BECKER A
ISTM-315-502,12,19,1,3,0,35,3.142,0,0,0,0,0,35,BECKER A
ISTM-320-501,16,3,0,0,0,19,3.842,0,0,0,0,0,19,GOMILLION D
ISTM-320-502,13,12,0,0,0,25,3.520,0,0,0,0,0,25,GOMILLION D
ISTM-325-500,18,4,2,0,0,24,3.666,0,0,0,7,0,31,GOMILLION D
ISTM-410-901,22,0,0,0,0,22,4.000,0,0,0,0,0,22,WHITTEN G
ISTM-410-902,24,0,0,0,0,24,4.000,0,0,0,0,0,24,WHITTEN G
ISTM-410-903,10,3,1,0,0,14,3.642,0,0,0,0,0,14,WHITTEN G
ISTM-415-501,35,13,2,1,0,51,3.607,0,0,0,0,0,51,ARAUJO A
ISTM-489-501,7,4,0,0,0,11,3.636,0,0,0,0,0,11,BECKER A
ISTM-601-651,16,0,0,0,0,16,4.000,0,0,0,0,0,16,JASPERSON J
ISTM-601-700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,JASPERSON J
ISTM-615-601,19,16,0,0,0,35,3.542,0,0,0,0,0,35,BECKER A
ISTM-620-601,31,6,0,0,0,37,3.837,0,0,0,0,0,37,GOMILLION D
ISTM-630-601,20,33,1,0,0,54,3.351,0,0,0,0,0,54,WHITTEN G
ISTM-631-601,25,8,0,0,0,33,3.757,0,0,0,0,0,33,ARAUJO A
ISTM-631-602,18,17,0,0,0,35,3.514,0,0,0,0,0,35,ARAUJO A
ISTM-631-603,24,10,0,0,0,34,3.705,0,0,0,0,0,34,ARAUJO A
ISTM-635-601,34,10,0,0,0,44,3.772,0,0,0,0,0,44,SEN R
ISTM-635-602,32,10,0,0,0,42,3.761,0,0,0,0,0,42,SEN R
ISTM-635-603,35,5,0,0,0,40,3.875,0,0,0,0,0,40,SEN R
ISTM-637-601,16,18,0,0,0,34,3.470,0,0,0,0,0,34,SEN A
ISTM-637-602,20,18,0,0,0,38,3.526,0,0,0,0,0,38,SEN A
ISTM-637-603,18,15,0,0,0,33,3.545,0,0,0,0,0,33,SEN A
ISTM-643-601,35,1,0,0,0,36,3.972,0,0,0,0,0,36,JAMIESON T
ISTM-643-602,41,0,0,0,0,41,4.000,0,0,0,0,0,41,JAMIESON T
ISTM-643-603,38,1,0,0,0,39,3.974,0,0,0,0,0,39,JAMIESON T
ISTM-705-600,11,18,4,0,0,33,3.212,0,0,0,0,0,33,BECKER A
SCMT-300-901,10,6,1,0,0,17,3.529,0,0,0,0,0,17,WHITCOMB D
SCMT-300-902,3,7,3,0,0,13,3.000,1,0,0,0,0,14,WHITCOMB D
SCMT-300-903,7,7,2,0,0,16,3.312,0,0,0,1,0,17,WHITCOMB D
SCMT-300-904,11,7,1,1,0,20,3.400,0,0,0,0,0,20,WHITCOMB D
SCMT-303-200,11,4,2,0,0,17,3.529,0,0,0,0,0,17,RANGAN S
SCMT-303-501,15,22,10,3,1,51,2.921,0,0,0,6,0,57,RANGAN S
SCMT-303-502,111,29,7,1,2,150,3.640,0,0,0,0,0,150,HALE T
SCMT-303-503,100,35,9,4,1,149,3.536,0,0,0,0,0,149,HALE T
SCMT-303-504,17,18,9,2,0,46,3.086,0,0,0,4,0,50,DARCEY L
SCMT-303-505,19,20,8,0,0,47,3.234,0,0,0,3,0,50,DARCEY L
SCMT-303-506,18,21,4,3,0,46,3.173,0,0,0,3,0,49,DARCEY L
SCMT-335-502,17,15,0,1,0,33,3.454,0,0,0,1,0,34,AGRAWAL A
SCMT-335-503,18,13,2,0,1,34,3.382,0,0,0,1,0,35,AGRAWAL A
SCMT-336-501,27,19,7,1,0,54,3.333,0,0,0,0,0,54,LI Y
SCMT-336-502,24,17,7,1,0,49,3.306,1,0,0,0,0,50,LI Y
SCMT-336-503,29,16,5,0,0,50,3.480,0,0,0,1,0,51,LI Y
SCMT-340-501,18,15,3,4,0,40,3.175,0,0,0,3,0,43,PAPPU M
SCMT-340-502,20,10,4,0,1,35,3.371,1,0,0,3,0,39,PAPPU M
SCMT-345-501,10,12,8,2,0,32,2.937,0,0,0,3,0,35,ANGELUS A
SCMT-345-502,8,11,4,0,0,23,3.173,0,0,0,2,0,25,ANGELUS A
SCMT-361-501,19,13,6,3,0,41,3.170,0,0,0,3,0,44,ARREOLA-RISA A
SCMT-361-502,24,17,1,1,0,43,3.488,0,0,0,0,0,43,ARREOLA-RISA A
SCMT-364-201,19,6,0,0,0,25,3.760,0,0,0,0,0,25,SKRISKANDARAJAH C
SCMT-364-501,7,20,9,0,0,36,2.944,0,0,0,1,0,37,RANGAN S
SCMT-364-502,171,109,15,0,0,295,3.528,0,0,0,4,0,299,ABBEY J
SCMT-364-503,139,94,19,1,0,253,3.466,0,0,0,6,0,259,ABBEY J
SCMT-364-504,17,15,2,2,0,36,3.305,0,0,0,1,0,37,PAPPU M
SCMT-364-505,14,12,3,0,0,29,3.379,0,0,0,1,0,30,YOUN S
SCMT-364-506,14,12,3,0,0,29,3.379,0,0,0,1,0,30,MALLIPEDDI R
SCMT-375-599,30,6,1,0,0,37,3.783,0,0,0,1,0,38,WHITTEN G
SCMT-465-502,32,13,0,0,0,45,3.711,0,0,0,0,0,45,HEIM G
SCMT-465-503,31,14,0,0,0,45,3.688,0,0,0,0,0,45,HEIM G
SCMT-468-501,30,8,3,0,0,41,3.658,0,0,0,0,0,41,BOONE T
SCMT-489-501,5,5,0,0,0,10,3.500,0,0,0,1,0,11,KETZENBERG M
SCMT-489-502,9,10,2,0,0,21,3.333,0,0,0,3,0,24,GILLIAM J
SCMT-614-661,33,14,0,0,0,47,3.702,0,0,0,0,0,47,METTERS R
SCMT-616-601,5,6,0,0,0,11,3.454,0,0,0,6,0,17,ANGELUS A
SCMT-638-601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HEIM G
SCMT-650-601,10,15,0,0,0,25,3.400,0,0,0,0,0,25,KETZENBERG M
SCMT-688-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,AGRAWAL A
SCMT-705-600,14,16,3,0,0,33,3.333,0,0,0,0,0,33,AGRAWAL A
DEPARTMENT TOTAL:,2515,1702,346,111,40,4714,3.388,3,0,0,160,0,4877,
MGMT-105-500,25,51,17,2,1,96,3.010,0,0,0,2,0,98,JOHNSON R
MGMT-209-501,36,101,117,54,15,323,2.275,0,0,0,58,0,381,SWIM K
MGMT-209-502,18,42,52,25,11,148,2.209,1,0,0,38,0,187,SWIM K
MGMT-209-503,3,1,8,4,1,17,2.058,2,0,0,4,0,23,SWIM K
MGMT-211-201,13,11,5,0,0,29,3.275,0,0,0,1,0,30,HAILEY C
MGMT-211-202,12,15,0,1,0,28,3.357,0,0,0,1,0,29,HAILEY C
MGMT-211-501,19,112,108,38,10,287,2.320,1,0,0,36,0,324,SWIM K
MGMT-211-502,11,29,51,11,8,110,2.218,0,0,0,14,0,124,SWIM K
MGMT-212-500,31,44,38,16,2,131,2.656,0,0,0,14,0,145,HAILEY C
MGMT-261-500,14,4,0,0,1,19,3.578,0,0,0,0,0,19,HINTON C
MGMT-309-501,98,141,139,28,6,412,2.720,0,0,0,10,0,422,WESSON L
MGMT-309-502,33,134,151,23,4,345,2.489,1,0,0,9,0,355,WESNER B
MGMT-309-503,5,5,13,2,1,26,2.423,0,0,0,0,0,26,WESSON L
MGMT-309-504,5,7,12,3,0,27,2.518,0,0,0,0,0,27,WESNER B
MGMT-309-598,5,13,14,2,1,35,2.542,0,0,0,0,0,35,WESNER B
MGMT-309-599,0,3,3,4,2,12,1.583,0,0,0,0,0,12,WESNER B
MGMT-363-201,16,5,4,0,0,25,3.480,0,0,0,0,0,25,WESSON L
MGMT-363-202,15,10,0,0,0,25,3.600,0,0,0,0,0,25,WESSON L
MGMT-363-501,6,13,5,1,2,27,2.740,0,0,0,0,0,27,WESSON L
MGMT-363-502,10,7,8,2,0,27,2.925,0,0,0,0,0,27,WESSON L
MGMT-363-503,6,13,6,0,1,26,2.884,0,0,0,0,0,26,WESSON L
MGMT-363-504,5,13,8,0,0,26,2.884,0,0,0,0,0,26,WESSON L
MGMT-363-505,5,14,7,1,0,27,2.851,0,0,0,0,0,27,WESSON L
MGMT-363-506,10,8,6,3,0,27,2.925,0,0,0,0,0,27,WESSON L
MGMT-363-507,8,14,5,0,0,27,3.111,0,0,0,0,0,27,WESSON L
MGMT-363-508,7,8,10,1,0,26,2.807,0,0,0,0,0,26,WESSON L
MGMT-363-509,9,13,3,2,0,27,3.074,0,0,0,0,0,27,WESSON L
MGMT-363-510,9,9,6,3,0,27,2.888,0,0,0,0,0,27,WESSON L
MGMT-363-511,17,7,2,1,0,27,3.481,0,0,0,0,0,27,WESSON L
MGMT-363-512,9,9,4,3,2,27,2.740,0,0,0,0,0,27,WESSON L
MGMT-363-513,8,11,7,1,0,27,2.962,0,0,0,0,0,27,WESSON L
MGMT-363-514,3,15,8,1,0,27,2.740,0,0,0,0,0,27,WESSON L
MGMT-363-515,7,10,5,3,0,25,2.840,0,0,0,2,0,27,WESSON L
MGMT-363-516,7,10,5,0,2,24,2.833,0,0,0,1,0,25,WESSON L
MGMT-363-517,11,14,1,1,0,27,3.296,0,0,0,0,0,27,WESSON L
MGMT-363-518,8,13,3,1,1,26,3.000,0,0,0,0,0,26,WESSON L
MGMT-363-519,6,13,6,1,1,27,2.814,0,0,0,0,0,27,WESSON L
MGMT-363-520,6,15,7,0,0,28,2.964,0,0,0,0,0,28,WESSON L
MGMT-363-521,5,10,9,2,0,26,2.692,0,0,0,1,0,27,WESSON L
MGMT-372-501,32,5,1,0,0,38,3.815,0,0,0,0,0,38,CHAMBERS B
MGMT-372-502,33,6,0,0,0,39,3.846,0,0,0,1,0,40,CHAMBERS B
MGMT-373-901,9,13,1,0,0,23,3.347,0,0,0,0,0,23,YIM J
MGMT-373-902,11,10,1,0,0,22,3.454,0,0,0,0,0,22,SULLIVAN D
MGMT-373-903,11,8,3,0,0,22,3.363,0,0,0,0,0,22,BOSWELL W
MGMT-373-904,9,14,1,0,0,24,3.333,0,0,0,0,0,24,KOOPMAN J
MGMT-373-905,14,8,0,0,0,22,3.636,0,0,0,0,0,22,KOOPMAN J
MGMT-376-500,21,0,1,0,0,22,3.909,0,0,0,0,0,22,CHAMBERS B
