Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
GEOL-102-505,8,8,2,1,1,20,3.050,0,0,0,0,0,20,POPE M
GEOL-102-507,7,11,4,0,0,22,3.136,0,0,0,0,0,22,POPE M
GEOL-102-508,5,5,3,1,0,14,3.000,0,1,0,2,0,17,POPE M
GEOL-102-509,4,9,3,0,1,17,2.882,0,0,0,0,0,17,POPE M
GEOL-104-502,7,13,4,0,0,24,3.125,0,0,0,0,0,24,DUAN B
GEOL-104-503,13,7,4,0,0,24,3.375,0,0,0,0,0,24,DUAN B
GEOL-106-501,16,0,0,0,0,16,4.000,0,0,0,1,0,17,YANCEY T
GEOL-152-501,10,6,4,1,0,21,3.190,0,0,0,0,0,21,PEREZ N
GEOL-152-502,2,9,4,1,0,16,2.750,0,0,0,0,0,16,PEREZ N
GEOL-152-503,3,5,2,0,2,12,2.583,0,0,0,0,0,12,PEREZ N
GEOL-180-500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SPARKS D
GEOL-203-501,2,9,6,1,0,18,2.666,0,0,0,0,0,18,KRONENBERG A
GEOL-207-501,17,2,1,0,0,20,3.800,0,0,0,0,0,20,RAYMOND A
GEOL-207-502,19,0,0,0,0,19,4.000,0,0,0,1,0,20,RAYMOND A
GEOL-207-503,12,4,1,0,0,17,3.647,0,0,0,0,0,17,RAYMOND A
GEOL-210-901,8,3,2,1,0,14,3.285,0,0,0,0,0,14,RIGGS E
GEOL-210-902,8,3,1,0,1,13,3.307,0,0,0,0,0,13,RIGGS E
GEOL-250-501,8,10,3,1,0,22,3.136,0,0,0,0,0,22,POPE M
GEOL-250-502,4,16,2,0,0,22,3.090,0,0,0,0,0,22,POPE M
GEOL-250-503,7,9,4,0,0,20,3.150,0,0,0,0,0,20,POPE M
GEOL-304-501,3,4,7,1,1,16,2.437,0,0,0,0,0,16,LAMB W
GEOL-304-502,1,2,6,6,1,16,1.750,0,0,0,0,0,16,LAMB W
GEOL-304-503,5,4,4,1,1,15,2.733,0,0,0,1,0,16,LAMB W
GEOL-304-504,7,5,1,0,3,16,2.812,0,0,0,0,0,16,LAMB W
GEOL-306-501,5,16,4,0,0,25,3.040,0,0,0,0,0,25,REECE J
GEOL-312-501,6,9,1,4,0,20,2.850,0,0,0,0,0,20,NEWMAN J
GEOL-312-502,2,4,6,7,0,19,2.052,1,0,0,1,0,21,NEWMAN J
GEOL-312-503,6,10,6,1,0,23,2.913,0,0,0,0,0,23,NEWMAN J
GEOL-314-501,7,6,4,0,0,17,3.176,0,0,0,1,0,18,BELANGER C
GEOL-314-502,7,8,4,1,0,20,3.050,0,0,0,0,0,20,BELANGER C
GEOL-314-503,7,4,6,2,1,20,2.700,0,0,0,0,0,20,BELANGER C
GEOL-404-502,4,7,1,0,0,12,3.250,0,0,0,1,0,13,SUN Y
GEOL-404-504,10,6,0,0,0,16,3.625,0,0,0,1,0,17,SUN Y
GEOL-404-505,3,9,2,1,1,16,2.750,0,0,0,1,0,17,SUN Y
GEOL-410-501,0,6,0,3,1,10,2.100,0,0,0,0,0,10,ZHAN H
GEOL-410-502,2,4,2,3,0,11,2.454,0,0,0,0,0,11,ZHAN H
GEOL-420-901,9,1,0,0,0,10,3.900,0,0,0,0,0,10,GIARDINO J
GEOL-420-902,9,0,0,0,0,9,4.000,1,0,0,0,0,10,GIARDINO J
GEOL-420-903,8,1,1,0,0,10,3.700,0,0,0,0,0,10,GIARDINO J
GEOL-450-905,1,2,1,0,1,5,2.400,0,0,0,0,0,5,GROSSMAN E
GEOL-450-906,6,1,0,0,0,7,3.857,1,0,0,0,0,8,KITAJIMA H
GEOL-450-931,3,4,5,1,0,13,2.692,0,0,0,1,0,14,BALTA J
GEOL-451-501,5,0,1,0,0,6,3.666,0,0,0,0,0,6,MARCANTONIO F
GEOL-478-500,0,6,2,0,0,8,2.750,2,0,0,0,0,10,SPARKS D
GEOL-491-511,21,0,0,0,0,21,4.000,0,0,0,0,0,21,BALTA J
GEOL-491-522,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KULHANEK D
GEOL-491-527,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PEREZ N
GEOL-491-536,5,0,0,0,0,5,4.000,0,0,0,0,0,5,POPE M
GEOL-609-601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LAYA PEREIRA J
GEOL-614-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,ZHAN H
GEOL-617-775,14,3,0,0,0,17,3.823,0,0,0,1,0,18,RIGGS E
GEOL-619-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SUN Y
GEOL-678-600,7,0,0,1,0,8,3.625,0,0,0,0,0,8,SPARKS D
GEOL-685-636,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MICELI ROMERO A
GEOL-689-600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,REECE J
GEOL-689-602,4,1,0,0,0,5,3.800,0,0,0,0,0,5,KNAPPETT P
GEOL-689-603,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BAPST D
GEOP-313-500,14,8,2,0,0,24,3.500,2,0,0,0,0,26,EVERETT M
GEOP-361-501,8,3,1,0,2,14,3.071,0,0,0,0,0,14,REECE R
GEOP-361-502,11,1,1,0,0,13,3.769,1,0,0,0,0,14,REECE R
GEOP-491-501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,REECE R
GEOP-491-525,5,0,0,0,0,5,4.000,0,0,0,0,0,5,EVERETT M
GEOP-661-601,5,1,0,0,0,6,3.833,0,0,0,0,0,6,SUN Y
GEOP-689-775,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BENAVIDES IGLESIAS
DEPARTMENT TOTAL:,582,382,173,58,22,1217,3.140,8,1,0,32,0,1258,
OCNG-251-202,4,2,0,0,0,6,3.666,0,0,0,1,0,7,BROOKS D
OCNG-251-501,6,1,4,0,0,11,3.181,0,0,0,1,0,12,BROOKS D
OCNG-251-502,18,27,11,6,0,62,2.919,0,0,0,5,0,67,BROOKS D
OCNG-251-503,9,3,0,0,0,12,3.750,0,0,0,0,0,12,WIEDERWOHL C
OCNG-251-504,33,12,11,2,1,59,3.254,0,0,0,6,0,65,STOESSEL A
OCNG-251-505,32,18,17,6,3,76,2.921,0,0,0,21,0,97,BROOKS D
OCNG-251-507,46,36,12,0,0,94,3.361,0,0,0,4,0,98,GIESE B
OCNG-251-510,11,26,13,7,1,58,2.672,0,0,0,5,0,63,GARDNER W
OCNG-251-598,67,117,67,20,3,274,2.821,1,1,0,19,0,295,SYLVAN J
OCNG-252-502,15,2,2,0,0,19,3.684,0,0,0,0,0,19,WIEDERWOHL C
OCNG-252-503,14,4,2,0,0,20,3.600,0,0,0,0,0,20,WIEDERWOHL C
OCNG-252-505,14,3,1,0,1,19,3.526,0,0,0,0,0,19,WIEDERWOHL C
OCNG-252-506,15,4,0,0,0,19,3.789,0,0,0,0,0,19,WIEDERWOHL C
OCNG-252-507,12,6,2,0,0,20,3.500,0,0,0,0,0,20,WIEDERWOHL C
OCNG-252-508,19,0,0,0,0,19,4.000,0,0,0,0,0,19,WIEDERWOHL C
OCNG-252-598,55,32,16,6,2,111,3.189,0,0,0,6,0,117,WIEDERWOHL C
OCNG-410-500,8,4,6,1,0,19,3.000,0,0,0,1,0,20,STOESSEL A
OCNG-420-500,1,3,2,0,0,6,2.833,0,0,0,1,0,7,CAMPBELL L
OCNG-420-501,5,7,4,0,0,16,3.062,0,0,0,1,0,17,CAMPBELL L
OCNG-420-502,1,12,5,0,0,18,2.777,0,0,0,2,0,20,CAMPBELL L
OCNG-430-500,17,8,2,0,1,28,3.428,0,0,0,0,0,28,ZHANG Y
OCNG-440-500,10,5,1,0,0,16,3.562,0,0,0,1,0,17,YVON-LEWIS S
OCNG-443-500,2,2,2,0,0,6,3.000,0,0,0,0,0,6,GOLD BOUCHOT G
OCNG-451-500,27,17,3,1,0,48,3.458,0,0,0,0,0,48,GIESE B
OCNG-469-500,7,1,1,0,0,9,3.666,0,0,0,1,0,10,HENRICHS D
OCNG-603-600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,SHAMBERGER K
OCNG-603-601,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SHAMBERGER K
OCNG-608-600,6,4,0,0,0,10,3.600,0,0,0,0,0,10,STOESSEL A
OCNG-620-600,11,7,1,0,0,19,3.526,0,0,0,0,0,19,THORNTON D
OCNG-620-650,2,2,0,0,1,5,2.800,0,0,0,0,0,5,THORNTON D
OCNG-630-600,8,3,0,0,0,11,3.727,0,0,0,0,0,11,SLOWEY N
OCNG-630-650,0,5,0,0,0,5,3.000,2,0,0,0,0,7,SLOWEY N
OCNG-641-600,5,1,0,0,0,6,3.833,1,0,0,0,0,7,FITZSIMMONS J
OCNG-657-600,4,8,1,0,1,14,3.000,0,0,0,0,0,14,DIMARCO S
OCNG-669-600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,HENRICHS D
OCNG-674-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SLOWEY N
OCNG-689-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SLOWEY N
DEPARTMENT TOTAL:,513,388,186,49,14,1150,3.125,4,1,0,75,0,1230,
COLLEGE TOTAL:,3534,2127,929,236,136,6962,3.214,21,3,0,252,2,7240,
