Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ALEC-610-600,5,0,0,0,0,5,4.000,0,0,0,0,1,6,PINA M
ALEC-612-699,6,3,0,0,1,10,3.300,0,0,0,1,0,11,MURPHREY T
ALEC-622-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BRIERS G
ALEC-625-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,CUMMINGS S
ALEC-630-699,7,1,0,0,0,8,3.875,0,0,0,0,0,8,HARLIN J
ALEC-630-700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,HARLIN J
ALEC-652-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,REDWINE T
ALEC-696-699,10,0,0,0,0,10,4.000,0,0,0,0,0,10,DOOLEY K
ALEC-696-700,7,2,0,0,0,9,3.777,0,0,0,0,0,9,DOOLEY K
ALED-202-501,10,8,0,0,0,18,3.555,0,0,0,0,0,18,ROTTER C
ALED-202-502,29,16,2,0,0,47,3.574,0,0,0,0,0,47,ROTTER C
ALED-202-700,11,12,2,0,0,25,3.360,0,0,0,0,0,25,LOCKETT L
ALED-202-701,19,10,4,1,0,34,3.382,0,0,0,1,0,35,LOCKETT L
ALED-225-500,42,5,1,0,0,48,3.854,0,0,0,0,0,48,MOORE L
ALED-301-501,34,21,6,1,3,65,3.261,0,0,0,0,0,65,WALTER G
ALED-301-700,13,6,4,1,0,24,3.291,0,0,0,2,0,26,DUNN A
ALED-340-700,25,40,31,11,7,114,2.570,0,0,0,8,0,122,DUNN A
ALED-340-901,2,9,5,0,3,19,2.368,0,0,0,0,0,19,STRONG J
ALED-340-903,6,8,0,2,1,17,2.941,0,0,0,0,0,17,STRONG J
ALED-340-904,2,9,3,0,1,15,2.733,0,0,0,0,0,15,STRONG J
ALED-340-905,6,8,1,2,3,20,2.600,0,0,0,0,0,20,STRONG J
ALED-340-907,5,9,4,1,1,20,2.800,0,0,0,0,0,20,STRONG J
ALED-340-908,9,8,2,1,2,22,2.954,0,0,0,0,0,22,STRONG J
ALED-340-931,3,10,6,0,0,19,2.842,0,0,0,0,0,19,STRONG J
ALED-340-932,7,12,0,0,0,19,3.368,0,0,0,1,0,20,STRONG J
ALED-341-500,15,3,3,0,0,21,3.571,0,0,0,2,0,23,PRESTON T
ALED-344-500,12,3,1,0,0,16,3.687,0,0,0,0,0,16,DIXON S
ALED-344-700,21,6,2,1,0,30,3.566,0,0,0,0,0,30,LOCKETT L
ALED-401-500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,STRONG J
ALED-422-500,12,19,6,0,1,38,3.078,0,0,0,0,0,38,ELLIOT J
ALED-422-550,23,2,0,0,0,25,3.920,0,0,0,0,0,25,WINGENBACH G
ALED-424-501,39,12,4,1,1,57,3.526,0,0,0,1,0,58,BOYD B
ALED-426-500,17,10,10,0,0,37,3.189,0,0,0,0,0,37,BENSON J
ALED-440-700,12,13,4,0,0,29,3.275,0,0,0,1,0,30,"STRONG, JR R"
ALED-440-999,19,14,10,3,2,48,2.937,0,0,0,2,0,50,"STRONG, JR R"
ALED-441-500,40,0,0,0,0,40,4.000,0,0,0,0,0,40,DROMGOOLE D
ALED-481-501,27,37,20,1,2,87,2.988,0,0,0,3,0,90,PRESTON T
ALED-485-519,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BOYD B
ALED-485-526,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MOORE L
ALED-485-539,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WINGENBACH G
ALED-485-551,14,2,0,0,0,16,3.875,0,0,0,0,0,16,WINGENBACH G
ALED-489-700,12,4,2,0,1,19,3.368,0,0,0,0,20,39,DUNN A
AGEC-105-501,3,3,1,0,0,7,3.285,0,0,0,0,0,7,SHCHERBAKOVA A
AGEC-105-502,7,5,3,0,0,15,3.266,0,0,0,3,0,18,SHCHERBAKOVA A
AGEC-105-503,1,10,0,0,0,11,3.090,0,0,0,1,0,12,SHCHERBAKOVA A
AGEC-105-504,3,7,7,4,1,22,2.318,0,0,0,0,0,22,MJELDE J
AGEC-105-505,1,3,6,3,3,16,1.750,0,0,0,2,0,18,MJELDE J
AGEC-105-506,6,7,16,7,4,40,2.100,0,0,0,5,0,45,MJELDE J
AGEC-105-598,28,57,20,5,2,112,2.928,0,0,0,2,0,114,ISHDORJ A
AGEC-105-701,12,15,19,4,0,50,2.700,0,0,0,1,0,51,ISHDORJ A
AGEC-216-500,26,19,8,1,0,54,3.296,0,0,0,0,0,54,LITZENBERG K
AGEC-217-901,14,14,12,4,0,44,2.863,0,0,0,1,0,45,MENZIES III M
AGEC-217-902,21,14,7,1,0,43,3.279,0,0,0,3,0,46,MENZIES III M
AGEC-217-903,13,16,13,0,0,42,3.000,0,0,0,2,0,44,MENZIES III M
AGEC-217-904,25,14,5,0,0,44,3.454,0,0,0,1,0,45,MENZIES III M
AGEC-235-501,79,7,3,2,0,91,3.791,0,0,0,0,0,91,KILMER N
AGEC-235-502,74,22,1,0,1,98,3.714,0,0,0,1,0,99,KILMER N
AGEC-314-501,31,22,4,0,0,57,3.473,0,0,0,0,0,57,CHENG G
AGEC-314-502,17,4,1,0,0,22,3.727,0,0,0,1,0,23,CHENG G
AGEC-314-599,83,9,4,3,0,99,3.737,0,0,0,4,0,103,DHARMASENA K
AGEC-314-700,10,2,2,0,0,14,3.571,0,0,0,1,0,15,DHARMASENA K
AGEC-315-501,11,22,1,0,1,35,3.200,0,0,0,0,0,35,LITZENBERG K
AGEC-315-502,13,8,2,0,0,23,3.478,0,0,0,1,0,24,LITZENBERG K
AGEC-315-503,23,15,1,0,1,40,3.475,0,0,0,3,0,43,LITZENBERG K
AGEC-315-504,12,7,2,0,1,22,3.318,0,0,0,2,1,25,LITZENBERG K
AGEC-316-500,12,22,3,0,1,38,3.157,0,0,0,0,0,38,LITZENBERG K
AGEC-316-501,10,20,5,0,0,35,3.142,0,0,0,0,0,35,LITZENBERG K
AGEC-317-501,7,12,6,0,0,25,3.040,0,0,0,0,0,25,DI H
AGEC-317-502,15,8,7,0,0,30,3.266,0,0,0,0,0,30,BACKSTROM J
AGEC-317-503,27,29,16,6,0,78,2.987,0,0,0,2,0,80,GAO L
AGEC-317-504,12,7,3,0,0,22,3.409,0,0,0,0,0,22,YUAN X
AGEC-324-500,38,2,2,0,1,43,3.767,0,0,0,1,0,44,RISTER M
AGEC-325-501,8,6,7,2,0,23,2.869,0,0,0,2,0,25,SPRINGFIELD H
AGEC-325-502,5,3,1,1,0,10,3.200,0,0,0,0,0,10,SPRINGFIELD H
AGEC-330-702,53,93,38,8,3,195,2.948,0,0,0,6,0,201,LEATHAM D
AGEC-335-501,17,1,0,0,1,19,3.736,0,0,0,0,0,19,MOORE C
AGEC-335-502,18,0,0,0,0,18,4.000,0,0,0,1,0,19,MOORE C
AGEC-340-501,25,40,36,9,2,112,2.687,0,0,0,3,0,115,SPRINGFIELD H
AGEC-340-502,8,21,18,3,2,52,2.576,0,0,0,1,0,53,SPRINGFIELD H
AGEC-340-503,17,23,10,1,0,51,3.098,0,0,0,1,0,52,SPRINGFIELD H
AGEC-340-504,1,10,4,1,0,16,2.687,0,0,0,0,0,16,SPRINGFIELD H
AGEC-344-501,11,7,8,3,0,29,2.896,0,0,0,3,0,32,BOADU F
AGEC-344-502,3,4,2,1,0,10,2.900,0,0,0,0,0,10,BOADU F
AGEC-350-501,21,9,1,0,0,31,3.645,0,0,0,0,0,31,STEVENS R
AGEC-350-502,27,10,3,1,1,42,3.452,0,0,0,0,0,42,STEVENS R
AGEC-414-500,39,10,1,0,0,50,3.760,0,0,0,0,0,50,DHARMASENA K
AGEC-415-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,DHARMASENA K
AGEC-422-599,71,32,7,2,1,113,3.504,0,0,0,9,0,122,BOADU F
AGEC-425-501,4,2,0,0,0,6,3.666,0,0,0,0,0,6,RISTER M
AGEC-425-502,4,0,2,1,0,7,3.000,0,0,0,0,0,7,RISTER M
AGEC-425-503,4,2,1,1,0,8,3.125,0,0,0,0,0,8,RISTER M
AGEC-425-504,4,3,0,0,0,7,3.571,0,0,0,0,0,7,RISTER M
AGEC-429-901,40,46,22,2,2,112,3.071,0,0,0,0,0,112,WILLIAMS G
AGEC-430-500,39,58,20,2,3,122,3.049,0,0,0,0,0,122,PENSON J
AGEC-431-500,28,11,4,0,0,43,3.558,0,0,0,1,0,44,SALIN V
AGEC-432-500,4,11,15,1,0,31,2.580,0,0,0,3,0,34,LEATHAM D
AGEC-434-500,7,29,8,0,0,44,2.977,0,0,0,0,0,44,PENSON J
AGEC-435-501,10,17,6,1,0,34,3.058,0,0,0,0,0,34,HARNESS N
AGEC-435-598,11,17,16,5,2,51,2.588,0,0,0,2,0,53,HARNESS N
AGEC-435-701,5,1,3,0,0,9,3.222,0,0,0,0,0,9,HARNESS N
AGEC-436-599,11,27,12,0,2,52,2.865,1,0,0,8,0,61,BUENGER S
AGEC-436-700,1,14,5,0,0,20,2.800,0,0,0,1,0,21,BUENGER S
AGEC-439-598,6,16,10,0,0,32,2.875,0,0,0,0,0,32,MOORE C
AGEC-439-701,4,6,1,1,0,12,3.083,0,0,0,1,0,13,MOORE C
AGEC-440-500,15,21,5,2,0,43,3.139,0,0,0,0,0,43,NG D
AGEC-441-598,4,12,8,1,3,28,2.464,1,0,0,2,0,31,HARNESS N
AGEC-448-200,6,1,0,0,0,7,3.857,0,0,0,0,0,7,VEDENOV D
AGEC-448-500,12,23,12,8,1,56,2.660,0,0,0,0,0,56,VEDENOV D
AGEC-453-500,17,34,19,2,0,72,2.916,0,0,0,0,0,72,ADCOCK F
AGEC-481-500,156,21,5,3,0,185,3.783,0,0,0,0,0,185,SPRINGFIELD H
AGEC-491-539,7,3,1,1,0,12,3.272,0,0,0,0,0,12,RISTER M
AGEC-601-600,9,2,0,0,0,11,3.818,0,0,0,0,0,11,VEDENOV D
AGEC-603-600,10,24,15,4,0,53,2.754,0,0,0,0,0,53,MJELDE J
AGEC-604-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,MJELDE J
AGEC-606-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SHAW W
AGEC-607-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,PALMA M
AGEC-620-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,KIBRIYA S
AGEC-622-600,12,13,3,1,1,30,3.133,0,0,0,1,0,31,MCCARL B
AGEC-625-600,14,1,0,1,0,16,3.750,0,0,0,1,0,17,NG D
AGEC-634-600,6,1,1,0,0,8,3.625,0,0,0,0,0,8,PENSON J
AGEC-638-700,4,2,0,0,0,6,3.666,1,0,0,0,0,7,SALIN V
AGEC-661-600,4,16,0,0,0,20,3.200,2,0,0,0,0,22,WU X
AGEC-689-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,OUTLAW J
DEPARTMENT TOTAL:,1452,1111,510,109,40,3222,3.161,5,0,0,83,1,3311,
ANSC-107-500,140,124,44,19,4,331,3.138,0,0,0,6,0,337,FRENZEL L
ANSC-107-701,46,2,1,0,0,49,3.918,0,0,0,2,0,51,DUNLAP K
ANSC-107-702,46,1,2,1,0,50,3.840,0,0,0,0,0,50,DUNLAP K
ANSC-108-501,15,0,1,0,0,16,3.875,0,0,0,0,0,16,SKAGGS C
ANSC-108-502,11,2,0,0,0,13,3.846,0,0,0,0,0,13,SKAGGS C
ANSC-108-503,20,2,0,0,0,22,3.909,0,0,0,0,0,22,SKAGGS C
ANSC-108-504,11,5,1,1,0,18,3.444,0,0,0,0,0,18,SKAGGS C
ANSC-108-505,15,3,2,0,0,20,3.650,0,0,0,0,0,20,DODD K
ANSC-108-506,15,0,0,0,0,15,4.000,0,0,0,0,0,15,DODD K
ANSC-108-507,13,0,0,0,0,13,4.000,0,0,0,0,0,13,DODD K
ANSC-108-508,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SKAGGS C
ANSC-111-500,17,2,0,0,0,19,3.894,0,0,0,0,0,19,RAMSEY W
ANSC-111-501,20,4,0,0,0,24,3.833,0,0,0,0,0,24,RAMSEY W
ANSC-111-502,24,0,0,0,0,24,4.000,0,0,0,0,0,24,RAMSEY W
ANSC-111-503,21,1,1,0,0,23,3.869,0,0,0,0,0,23,RAMSEY W
ANSC-111-504,21,0,1,0,0,22,3.909,0,0,0,0,0,22,RAMSEY W
ANSC-111-505,11,5,0,0,0,16,3.687,0,0,0,0,0,16,RAMSEY W
ANSC-111-506,18,3,0,0,0,21,3.857,0,0,0,0,0,21,RAMSEY W
ANSC-111-507,19,0,1,0,1,21,3.714,0,0,0,0,0,21,RAMSEY W
ANSC-111-508,19,2,1,1,0,23,3.695,0,0,0,0,0,23,RAMSEY W
ANSC-111-509,19,2,0,0,1,22,3.727,0,0,0,0,0,22,RAMSEY W
ANSC-111-510,16,0,0,0,0,16,4.000,0,0,0,0,0,16,RAMSEY W
ANSC-111-512,17,2,0,0,0,19,3.894,0,0,0,0,0,19,RAMSEY W
ANSC-113-500,95,90,54,8,1,248,3.088,0,0,0,1,0,249,DUNLAP K
ANSC-201-500,71,23,10,2,3,109,3.440,0,0,0,1,1,111,COLLINS H
ANSC-210-500,24,21,4,1,3,53,3.169,0,0,0,0,1,54,ING N
ANSC-211-501,31,3,0,1,0,35,3.828,0,0,0,0,0,35,LINNE P
ANSC-215-500,23,0,0,0,0,23,4.000,0,0,0,0,0,23,DODD K
ANSC-221-501,4,3,1,0,0,8,3.375,0,0,0,0,0,8,COLLINS H
ANSC-221-502,7,1,0,0,0,8,3.875,0,0,0,0,0,8,COLLINS H
ANSC-221-503,7,3,0,0,0,10,3.700,0,0,0,0,0,10,COLLINS H
ANSC-242-500,24,23,1,0,0,48,3.479,0,0,0,0,0,48,WELSH T
ANSC-303-200,22,2,0,0,0,24,3.916,0,0,0,0,0,24,WICKERSHAM T
ANSC-303-500,50,97,71,13,11,242,2.669,2,0,0,5,0,249,WICKERSHAM T
ANSC-305-501,11,9,4,0,0,24,3.291,0,0,0,0,0,24,SANDERS J
ANSC-305-502,10,9,2,0,0,21,3.380,0,0,0,2,0,23,SANDERS J
ANSC-305-503,14,6,3,0,1,24,3.333,0,0,0,1,0,25,SANDERS J
ANSC-305-504,12,6,4,0,0,22,3.363,0,0,0,2,0,24,SANDERS J
ANSC-305-505,6,8,8,0,0,22,2.909,1,0,0,0,0,23,SANDERS J
ANSC-305-506,6,8,6,0,0,20,3.000,2,0,0,2,0,24,SANDERS J
ANSC-307-201,3,1,1,0,0,5,3.400,0,0,0,0,0,5,SAVELL J
ANSC-307-203,6,0,1,0,0,7,3.714,0,0,0,0,0,7,SAVELL J
ANSC-307-501,5,9,1,0,0,15,3.266,0,0,0,0,0,15,SAVELL J
ANSC-307-502,6,9,4,0,0,19,3.105,0,0,0,1,0,20,SAVELL J
ANSC-307-503,3,6,4,0,0,13,2.923,0,0,0,0,0,13,SAVELL J
ANSC-307-504,6,9,4,1,0,20,3.000,0,0,0,0,0,20,SAVELL J
ANSC-307-505,6,11,3,0,0,20,3.150,0,0,0,0,0,20,SAVELL J
ANSC-307-506,3,14,4,0,0,21,2.952,0,0,0,0,0,21,SAVELL J
ANSC-307-507,4,7,6,0,1,18,2.722,0,0,0,0,0,18,SAVELL J
ANSC-307-508,9,9,1,2,0,21,3.190,0,0,0,0,0,21,SAVELL J
ANSC-309-500,5,4,8,1,1,19,2.578,0,0,0,1,0,20,KERTH C
ANSC-309-501,5,3,1,2,1,12,2.750,0,0,0,0,0,12,KERTH C
ANSC-311-901,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LINNE P
ANSC-311-902,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LINNE P
ANSC-316-930,16,1,0,2,0,19,3.631,0,0,0,0,0,19,COLLINS H
ANSC-318-501,5,10,9,0,1,25,2.720,0,0,0,0,0,25,CARSTENS G
ANSC-318-502,5,10,8,1,0,24,2.791,0,0,0,0,0,24,CARSTENS G
ANSC-318-503,8,7,10,0,0,25,2.920,0,0,0,0,0,25,CARSTENS G
ANSC-318-504,9,8,8,0,0,25,3.040,0,0,0,0,0,25,CARSTENS G
ANSC-318-505,6,14,4,0,0,24,3.083,1,0,0,0,0,25,CARSTENS G
ANSC-318-506,4,8,13,0,0,25,2.640,0,0,0,0,0,25,CARSTENS G
ANSC-320-500,29,25,18,9,1,82,2.878,0,0,0,2,0,84,SCALETTI C
ANSC-325-500,63,0,0,0,0,63,4.000,0,0,0,0,0,63,RAMSEY W
ANSC-333-200,6,6,1,0,0,13,3.384,0,0,0,1,0,14,BAZER F
ANSC-333-501,4,9,8,2,0,23,2.652,0,0,0,1,0,24,SATTERFIELD M
ANSC-333-502,5,6,8,3,0,22,2.590,1,0,0,1,0,24,SATTERFIELD M
ANSC-333-503,4,6,6,2,1,19,2.526,3,0,0,2,0,24,SATTERFIELD M
ANSC-333-504,3,10,8,1,0,22,2.681,0,0,0,2,0,24,SATTERFIELD M
ANSC-333-505,5,4,8,2,1,20,2.500,0,0,0,2,0,22,SATTERFIELD M
ANSC-333-506,9,3,5,1,2,20,2.800,0,0,0,3,0,23,SATTERFIELD M
ANSC-337-500,13,2,0,0,0,15,3.866,0,0,0,0,0,15,SAVELL J
ANSC-351-500,11,1,0,0,0,12,3.916,0,0,0,0,0,12,SMITH G
ANSC-402-500,10,0,1,0,0,11,3.818,0,0,0,1,10,22,FRENZEL L
ANSC-402-901,18,3,0,0,0,21,3.857,0,0,0,0,5,26,FRENZEL L
ANSC-404-500,4,2,1,0,0,7,3.428,0,0,0,1,0,8,DAIGLE C
ANSC-404-501,2,4,1,0,0,7,3.142,0,0,0,0,0,7,DAIGLE C
ANSC-406-931,10,7,0,0,0,17,3.588,1,0,0,0,0,18,HERRING A
ANSC-406-932,10,7,1,0,0,18,3.500,0,0,0,0,0,18,HERRING A
ANSC-406-933,8,11,1,0,0,20,3.350,0,0,0,0,0,20,HERRING A
ANSC-408-500,7,3,1,0,0,11,3.545,0,0,0,0,0,11,SAWYER J
ANSC-411-500,37,23,16,4,0,80,3.162,0,0,0,3,0,83,LUCIA J
ANSC-414-501,7,0,0,0,1,8,3.500,0,0,0,0,0,8,RAMSEY W
ANSC-414-502,6,2,1,0,0,9,3.555,0,0,0,0,0,9,RAMSEY W
ANSC-414-503,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RAMSEY W
ANSC-414-504,6,3,0,0,0,9,3.666,0,0,0,0,0,9,RAMSEY W
ANSC-414-901,10,0,1,0,0,11,3.818,0,0,0,0,0,11,RAMSEY W
ANSC-414-902,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RAMSEY W
ANSC-414-903,5,4,0,0,0,9,3.555,0,0,0,0,0,9,RAMSEY W
ANSC-414-904,7,2,1,0,1,11,3.272,0,0,0,0,0,11,RAMSEY W
ANSC-420-501,19,0,0,0,0,19,4.000,0,0,0,0,0,19,VOGELSANG M
ANSC-420-502,15,4,0,0,0,19,3.789,0,0,0,1,0,20,VOGELSANG M
ANSC-420-503,19,1,0,0,0,20,3.950,0,0,0,0,0,20,VOGELSANG M
ANSC-420-504,14,4,0,0,0,18,3.777,0,0,0,0,0,18,VOGELSANG M
ANSC-423-500,49,0,0,0,0,49,4.000,0,0,0,0,0,49,HEIRD J
ANSC-434-501,5,4,0,0,0,9,3.555,0,0,0,0,0,9,DE CARVALHO
ANSC-434-502,7,3,1,0,0,11,3.545,0,0,0,0,0,11,DE CARVALHO
ANSC-434-503,2,7,0,0,0,9,3.222,0,0,0,0,0,9,DE CARVALHO
ANSC-437-500,49,12,0,0,0,61,3.803,0,0,0,1,0,62,SAVELL J
ANSC-481-901,21,2,0,0,0,23,3.913,0,0,0,0,0,23,OSBURN W
ANSC-481-902,18,1,0,0,0,19,3.947,0,0,0,1,0,20,WELSH T
ANSC-481-903,20,1,0,0,1,22,3.772,0,0,0,0,0,22,PAUDYAL S
ANSC-481-905,20,2,1,0,0,23,3.826,1,0,0,0,0,24,FARNELL Y
ANSC-481-906,17,6,0,0,0,23,3.739,1,0,0,0,0,24,ING N
ANSC-481-907,11,2,1,0,0,14,3.714,1,0,0,0,0,15,WHITE S
ANSC-481-908,14,0,0,0,0,14,4.000,0,0,0,0,0,14,DE CARVALHO
ANSC-481-909,9,5,3,0,0,17,3.352,1,0,0,0,0,18,FRENZEL L
ANSC-484-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,RAMSEY W
ANSC-485-520,7,0,0,0,0,7,4.000,0,0,0,0,0,7,DODD K
ANSC-485-522,9,0,1,0,0,10,3.714,0,0,0,0,0,10,ING N
ANSC-487-500,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MILLER R
ANSC-491-514,7,0,0,0,0,7,4.000,0,0,0,0,0,7,DAIGLE C
ANSC-491-578,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LUCIA J
ANSC-491-580,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WHITE S
ANSC-494-500,99,0,0,0,0,99,4.000,0,0,0,0,0,99,RAMSEY W
ANSC-494-501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,SKAGGS C
ANSC-494-503,8,0,0,0,0,8,4.000,3,0,0,0,0,11,LINNE P
ANSC-608-600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,SAWYER J
ANSC-618-600,8,2,2,0,0,12,3.500,1,0,0,0,0,13,SMITH S
ANSC-623-600,4,3,0,0,0,7,3.571,1,0,0,0,0,8,TEDESCHI L
ANSC-627-600,19,0,0,0,0,19,4.000,0,0,0,0,0,19,SAVELL J
ANSC-667-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,OSBURN W
ANSC-687-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MILLER R
ANSC-689-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,DAIGLE C
ANSC-697-600,5,8,0,0,0,13,3.384,0,0,0,0,0,13,TAYLOR T
DASC-326-500,18,39,41,14,0,112,2.544,0,0,0,5,0,117,TAYLOR T
BICH-303-500,5,6,2,2,0,15,2.933,0,0,0,0,0,15,DEVARENNE T
BICH-303-501,2,5,3,1,1,12,2.500,0,0,0,1,0,13,DEVARENNE T
BICH-404-500,12,13,8,1,0,34,3.058,0,0,0,1,0,35,ZENG L
BICH-410-501,13,15,9,1,0,38,3.052,0,0,0,1,0,39,CARR C
BICH-410-502,11,14,5,2,0,32,3.062,0,0,0,5,0,37,CARR C
BICH-410-503,11,14,9,3,0,37,2.891,0,0,0,0,0,37,CARR C
BICH-410-504,7,11,11,1,1,31,2.709,0,0,0,4,0,35,CARR C
BICH-410-505,5,7,13,1,0,26,2.615,0,0,0,1,0,27,CARR C
BICH-410-506,2,15,9,1,0,27,2.666,0,0,0,0,0,27,CARR C
BICH-410-507,8,10,6,0,0,24,3.083,1,0,0,2,0,27,CARR C
BICH-410-508,9,7,7,2,0,25,2.920,0,0,0,1,0,26,CARR C
BICH-410-509,6,12,15,5,2,40,2.375,0,0,0,3,0,43,PEREZ S
BICH-410-510,5,12,11,2,0,30,2.666,0,0,0,4,0,34,PEREZ S
BICH-410-511,4,5,16,3,2,30,2.200,0,0,0,2,0,32,PEREZ S
BICH-410-512,3,5,19,5,0,32,2.187,0,0,0,2,0,34,PEREZ S
BICH-411-501,9,10,8,7,0,34,2.617,0,0,0,3,0,37,MILES B
BICH-411-502,5,8,9,6,2,30,2.266,0,0,0,5,0,35,MILES B
BICH-411-503,15,10,4,1,0,30,3.300,0,0,0,5,0,35,MILES B
