Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
VIBS-305-501,28,29,20,11,3,91,2.747,1,0,0,3,0,95,PINE M
VIBS-420-501,11,1,0,0,0,12,3.916,0,0,0,0,0,12,SNELL J
VIBS-420-502,11,0,0,0,0,11,4.000,0,0,0,0,0,11,SNELL J
VIBS-422-500,83,3,0,0,0,86,3.965,0,0,0,1,0,87,AROSH S
VIBS-443-900,10,10,3,4,2,29,2.758,0,0,0,3,0,32,JOHNSON L
VIBS-456-900,8,2,0,0,1,11,3.454,0,0,0,0,0,11,CURLEY K
VIBS-485-500,10,0,0,0,0,10,4.000,0,0,0,1,0,11,JOHNSON L
VIBS-485-532,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GADDY D
VIBS-489-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,PINE M
VIBS-602-601,8,3,0,0,0,11,3.727,0,0,0,0,0,11,JOHNSON L
VIBS-609-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LI Q
VIBS-622-600,26,0,0,0,0,26,4.000,0,0,0,0,0,26,AROSH S
VIBS-627-600,4,1,0,0,0,5,3.800,0,0,0,0,1,6,BURGHARDT R
VIBS-645-600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,RUSYN I
VIBS-658-600,2,3,0,0,0,5,3.400,0,0,0,0,0,5,HARTBERG Y
VIBS-664-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GASTEL B
VIBS-670-600,5,5,0,0,0,10,3.500,0,0,0,0,0,10,RUSYN I
VIBS-689-600,2,3,0,0,0,5,3.400,0,0,0,0,0,5,GASTEL B
VLCS-422-501,122,6,1,0,0,129,3.937,0,0,0,0,0,129,COHEN N
VLCS-485-503,22,0,0,0,0,22,4.000,0,0,0,0,0,22,COHEN N
DEPARTMENT TOTAL:,144,6,1,0,0,151,3.943,0,0,0,0,0,151,
VTPP-123-501,33,4,2,0,0,39,3.794,0,0,0,0,0,39,LYONS L
VTPP-123-502,31,9,0,0,0,40,3.775,0,0,0,0,0,40,LYONS L
VTPP-123-503,39,1,0,0,0,40,3.975,0,0,0,0,0,40,LYONS L
VTPP-123-504,39,1,0,0,0,40,3.975,0,0,0,0,0,40,LYONS L
VTPP-224-501,15,0,0,0,0,15,4.000,0,0,0,0,0,15,QUICK C
VTPP-224-502,18,0,0,0,0,18,4.000,0,0,0,0,0,18,QUICK C
VTPP-235-500,27,0,0,0,0,27,4.000,0,0,0,0,0,27,QUICK C
VTPP-235-501,31,0,1,0,1,33,3.818,0,0,0,0,0,33,QUICK C
VTPP-235-502,9,0,0,0,0,9,4.000,0,0,0,0,0,9,QUICK C
VTPP-285-503,15,1,0,0,0,16,3.937,0,0,0,1,0,17,RAMADOSS J
VTPP-323-500,31,20,16,7,1,75,2.973,0,0,0,0,0,75,BLUE MCLENDON A
VTPP-401-550,11,0,0,0,0,11,4.000,0,0,0,0,0,11,WASSER J
VTPP-423-501,24,32,22,14,1,93,2.688,1,0,0,1,0,95,HERMAN J
VTPP-423-502,9,21,15,17,5,67,2.179,0,0,0,7,0,74,HERMAN J
VTPP-423-503,14,38,20,12,2,86,2.581,0,0,0,2,0,88,DAVIS A
VTPP-423-550,10,1,0,0,0,11,3.909,0,0,0,0,0,11,WASSER J
VTPP-425-500,3,3,1,0,0,7,3.285,0,0,0,0,0,7,HERMAN J
VTPP-429-500,3,10,0,0,0,13,3.230,0,0,0,9,0,22,BAILEY E
VTPP-435-501,24,37,14,0,0,75,3.133,0,0,0,2,0,77,RAMADOSS J
VTPP-435-502,30,33,13,1,0,77,3.194,0,0,0,1,0,78,RAMADOSS J
VTPP-435-550,9,1,0,0,0,10,3.900,0,0,0,0,0,10,WASSER J
VTPP-452-501,4,4,2,0,0,10,3.200,0,0,0,5,0,15,GOLDING M
VTPP-485-500,15,0,0,0,0,15,4.000,0,0,0,1,0,16,RAMADOSS J
VTPP-485-508,22,1,0,0,0,23,3.750,18,0,0,1,0,42,BLUE MCLENDON A
VTPP-489-500,4,1,0,0,0,5,3.800,0,0,0,0,0,5,IVANOV I
VTPP-489-550,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FAJT V
VTPP-606-601,2,3,3,0,0,8,2.875,0,0,0,0,0,8,STALLONE J
VTPP-625-600,11,6,3,0,0,20,3.400,0,0,0,0,0,20,HERMAN J
VTPP-626-600,14,5,1,0,0,20,3.650,0,0,0,0,0,20,HAN G
VTPP-652-601,3,5,0,0,0,8,3.375,0,0,0,1,0,9,GOLDING M
VTPP-676-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,TIAN Y
VPAT-652-600,6,2,2,0,0,10,3.400,0,0,0,1,0,11,WEEKS B
VTMI-689-601,7,1,1,0,0,9,3.666,0,0,0,0,0,9,SUBASHCHANDRABOSE S
VTPB-212-M01,5,4,4,1,1,15,2.733,0,0,0,0,0,15,BUSCH C
VTPB-221-500,152,130,31,5,3,321,3.317,0,0,0,3,0,324,OMRAN M
VTPB-301-500,34,15,12,2,0,63,3.285,0,0,0,0,0,63,COOK W
VTPB-334-501,12,18,11,6,1,48,2.708,0,0,0,0,0,48,REDDY S
VTPB-405-502,36,21,10,0,1,68,3.338,0,0,0,1,0,69,PAYNE S
VTPB-405-503,41,24,2,2,1,70,3.457,0,0,0,0,0,70,PAYNE S
VTPB-405-504,39,23,2,0,1,65,3.523,0,0,0,0,0,65,PAYNE S
VTPB-409-500,44,22,21,2,0,89,3.213,0,0,0,16,0,105,CRISCITIELLO M
VTPB-410-500,6,12,5,1,0,24,2.958,0,0,0,2,0,26,WEEKS B
VTPB-421-500,9,10,5,1,0,25,3.080,0,0,0,0,0,25,OMRAN M
VTPB-438-500,15,6,4,0,0,25,3.440,0,0,0,0,0,25,PAYNE S
VTPB-485-501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,THREADGILL D
VTPB-485-522,13,0,0,0,0,13,4.000,0,0,0,0,0,13,TURNER K
VTPB-489-500,2,14,0,0,0,16,3.125,0,0,0,0,0,16,RIVERA G
VTPB-613-600,6,3,1,0,0,10,3.500,0,0,0,0,0,10,SEABURY C
DEPARTMENT TOTAL:,437,305,111,20,8,881,3.302,0,0,0,23,0,904
COLLEGE TOTAL:,2645,850,360,104,36,3995,3.356,27,1,0,92,7,4122
