Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MLSC-122-508,7,4,1,0,0,12,3.500,0,0,0,0,0,12,SMITH B
MLSC-122-509,4,3,3,0,0,10,3.100,0,0,0,0,0,10,SMITH B
MLSC-122-510,10,2,0,0,0,12,3.833,0,0,0,0,0,12,SMITH B
MLSC-122-511,11,2,0,0,0,13,3.846,0,0,0,0,0,13,SMITH B
MLSC-122-512,9,4,0,0,0,13,3.692,0,0,0,0,0,13,SMITH B
MLSC-122-513,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SMITH B
MLSC-122-514,5,1,0,0,0,6,3.833,0,0,0,0,0,6,SMITH B
MLSC-122-515,8,1,0,0,0,9,3.888,0,0,0,0,0,9,SMITH B
MLSC-222-501,9,1,0,1,0,11,3.636,0,0,0,0,0,11,RUOHONEN J
MLSC-222-502,4,2,0,1,0,7,3.285,0,0,0,0,0,7,RUOHONEN J
MLSC-222-503,8,2,1,0,0,11,3.636,0,0,0,0,0,11,RUOHONEN J
MLSC-222-504,9,3,0,0,0,12,3.750,0,0,0,0,0,12,RUOHONEN J
MLSC-222-505,10,1,0,0,0,11,3.909,0,0,0,0,0,11,RUOHONEN J
MLSC-222-506,8,0,0,0,1,9,3.555,0,0,0,0,0,9,RUOHONEN J
MLSC-222-507,8,2,0,0,0,10,3.800,0,0,0,0,0,10,RUOHONEN J
MLSC-222-508,6,4,2,0,0,12,3.333,0,0,0,0,0,12,RUOHONEN J
MLSC-222-509,8,2,1,0,1,12,3.333,0,0,0,0,0,12,RUOHONEN J
MLSC-222-510,6,2,2,0,0,10,3.400,0,0,0,0,0,10,RUOHONEN J
MLSC-322-502,10,7,1,0,0,18,3.500,0,0,0,0,0,18,HAYDEN A
MLSC-322-503,11,5,2,0,0,18,3.500,0,0,0,1,0,19,HAYDEN A
MLSC-322-504,2,4,0,0,0,6,3.333,0,0,0,0,0,6,HAYDEN A
MLSC-322-506,13,5,0,0,0,18,3.722,0,0,0,0,0,18,HAYDEN A
MLSC-322-507,14,6,0,0,0,20,3.700,0,0,0,0,0,20,HAYDEN A
MLSC-322-508,1,6,0,0,0,7,3.142,0,0,0,0,0,7,HAYDEN A
MLSC-422-500,2,3,1,0,0,6,3.166,0,0,0,0,0,6,SLUGA A
MLSC-422-501,13,7,0,0,1,21,3.476,0,0,0,0,0,21,SLUGA A
MLSC-422-502,15,4,2,0,0,21,3.619,0,0,0,0,0,21,SLUGA A
MLSC-422-503,13,3,2,0,0,18,3.611,0,0,0,1,0,19,SLUGA A
MLSC-422-504,8,10,1,0,0,19,3.368,0,0,0,0,0,19,SLUGA A
MLSC-422-505,15,3,0,0,1,19,3.631,0,0,0,0,0,19,SLUGA A
MLSC-422-506,12,7,1,0,0,20,3.550,0,0,0,0,0,20,SLUGA A
MLSC-485-500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SLUGA A
MLSC-485-501,6,1,0,0,0,7,3.857,0,0,0,0,0,7,SLUGA A
MLSC-485-503,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SLUGA A
NVSC-205-501,6,9,3,0,0,18,3.166,0,0,0,0,0,18,DOBBINS J
NVSC-205-502,32,12,4,0,0,48,3.583,0,0,0,0,0,48,BARGER B
NVSC-205-503,17,19,3,1,0,40,3.300,0,0,0,0,0,40,HUSKEY J
NVSC-205-504,15,13,6,1,0,35,3.200,0,0,0,0,0,35,HUSKEY J
NVSC-205-505,24,11,5,0,0,40,3.475,0,0,0,0,0,40,BARGER B
NVSC-301-501,10,9,1,0,0,20,3.450,0,0,0,0,0,20,KENT B
NVSC-301-502,11,10,1,0,0,22,3.454,0,0,0,0,0,22,KENT B
NVSC-303-500,16,4,0,0,0,20,3.800,0,0,0,0,0,20,REID J
NVSC-303-501,16,2,0,0,0,18,3.888,0,0,0,0,0,18,REID J
NVSC-401-500,18,1,0,0,0,19,3.947,0,0,0,0,0,19,BOYCE E
NVSC-401-501,13,0,0,0,0,13,4.000,0,0,0,1,0,14,BOYCE E
NVSC-402-900,16,7,1,0,1,25,3.480,0,0,0,0,0,25,KOSTIC A
NVSC-402-901,13,10,0,0,0,23,3.565,0,0,0,0,0,23,KOSTIC A
NVSC-485-501,11,5,0,0,0,16,3.698,0,1,0,0,0,17,KULCZWESKI P
NVSC-485-502,12,0,0,0,0,12,4.000,1,0,0,0,0,13,BOYCE E
DEPARTMENT TOTAL:,230,112,24,2,1,369,3.532,1,1,0,1,0,372
COLLEGE TOTAL:,2436,492,84,12,15,3039,3.697,3,5,0,12,0,3059
