Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
COMM-203-174,18,2,0,0,0,20,3.900,0,0,0,1,0,21,LOPEZ J
COMM-203-175,14,6,1,0,2,23,3.304,0,0,0,0,0,23,MUNSON D
COMM-203-176,2,19,1,1,0,23,2.956,0,0,0,1,0,24,ROWE S
COMM-203-177,14,4,0,0,2,20,3.400,0,0,0,1,0,21,SONG X
COMM-203-178,8,13,2,0,0,23,3.260,0,0,0,1,0,24,TARVIN D
COMM-203-179,7,11,4,0,2,24,2.875,0,0,0,0,0,24,WESNER K
COMM-203-180,10,8,1,0,0,19,3.473,0,0,0,1,0,20,HEATLY K
COMM-203-181,21,3,0,0,0,24,3.875,0,0,0,0,0,24,MUNSON D
COMM-203-182,16,6,1,1,0,24,3.541,0,0,0,0,0,24,ROLD M
COMM-203-183,6,13,2,0,2,23,2.913,0,0,0,1,0,24,ROWE S
COMM-203-184,17,2,0,0,1,20,3.700,0,0,0,0,0,20,SHELDON Z
COMM-203-185,18,3,0,0,0,21,3.857,0,0,0,0,0,21,SONG X
COMM-203-186,7,9,6,1,1,24,2.833,0,0,0,1,0,25,WESNER K
COMM-203-190,6,12,1,0,0,19,3.263,0,0,0,1,0,20,TARVIN D
COMM-203-191,18,6,0,0,1,25,3.600,0,0,0,0,0,25,ASCHENBECK S
COMM-203-192,9,12,2,1,0,24,3.208,0,0,0,0,0,24,ROWE S
COMM-203-193,12,11,0,0,0,23,3.521,0,0,0,1,0,24,TARVIN D
COMM-203-194,23,2,0,0,0,25,3.920,0,0,0,0,0,25,LOPEZ J
COMM-203-196,10,12,1,0,0,23,3.391,0,0,0,1,0,24,PARISH N
COMM-203-197,19,3,0,0,0,22,3.863,0,0,0,1,0,23,GUAJARDO J
COMM-203-198,21,1,1,0,1,24,3.708,0,0,0,0,0,24,SONG X
COMM-203-199,14,10,0,0,0,24,3.583,0,0,0,0,0,24,WESNER K
COMM-203-200,7,10,0,0,0,17,3.411,0,0,0,0,0,17,TARVIN D
COMM-203-201,18,4,0,0,0,22,3.818,0,0,0,2,0,24,ADUEN RAMIREZ M
COMM-203-202,5,14,1,0,1,21,3.047,0,0,0,3,0,24,BAJAN A
COMM-203-203,11,10,0,0,2,23,3.217,0,0,0,1,0,24,JENNINGS P
COMM-203-204,8,9,5,1,0,23,3.043,0,0,0,0,0,23,SHAW L
COMM-203-205,12,11,0,0,1,24,3.375,0,0,0,1,0,25,SIEGFRIED K
COMM-203-206,12,4,3,0,3,22,3.000,0,0,0,3,0,25,SPIERS A
COMM-203-207,7,6,4,0,0,17,3.176,0,0,0,3,0,20,YAVARI M
COMM-203-208,20,3,0,0,0,23,3.869,0,0,0,0,0,23,YORK F
COMM-203-209,16,5,2,0,0,23,3.608,0,0,0,1,0,24,ZERDA K
COMM-203-210,11,12,0,0,0,23,3.478,0,0,0,0,0,23,ZOU W
COMM-203-289,15,5,1,0,0,21,3.666,0,0,0,0,0,21,ASCHENBECK S
COMM-203-290,21,0,0,0,1,22,3.818,0,0,0,0,0,22,BRADLEY N
COMM-203-291,11,7,1,0,0,19,3.526,0,0,0,1,0,20,HEATLY K
COMM-203-292,6,9,2,1,0,18,3.111,0,0,0,0,0,18,ROLD M
COMM-205-100,15,4,0,0,1,20,3.600,0,0,0,0,0,20,GUAJARDO J
COMM-205-195,19,2,2,0,0,23,3.739,0,0,0,0,0,23,LOPEZ J
COMM-205-196,12,9,1,0,1,23,3.347,0,0,0,0,0,23,RAMIREZ A
COMM-205-197,7,9,3,0,0,19,3.210,0,0,0,3,0,22,COLGLAZIER K
COMM-205-198,22,1,0,0,0,23,3.956,0,0,0,1,0,24,SONG X
COMM-205-199,4,10,4,0,2,20,2.700,0,0,0,2,0,22,WINFIELD A
COMM-205-294,4,6,2,1,2,15,2.600,0,0,0,6,0,21,COLGLAZIER K
COMM-205-295,16,2,0,0,0,18,3.888,0,0,0,3,0,21,GUAJARDO J
COMM-205-297,19,2,1,0,0,22,3.818,0,0,0,2,0,24,LOPEZ J
COMM-205-298,13,5,0,0,1,19,3.526,0,0,0,1,0,20,RAMIREZ A
COMM-205-299,7,8,4,0,0,19,3.157,0,0,0,4,0,23,WINFIELD A
COMM-215-100,18,5,1,0,0,24,3.708,0,0,0,0,0,24,BURTON T
COMM-230-100,23,0,0,0,0,23,4.000,0,0,0,0,0,23,GUAJARDO J
COMM-257-199,10,11,1,0,1,23,3.260,0,0,0,0,0,23,CRICK N
COMM-315-199,41,20,3,1,1,66,3.500,0,0,0,0,0,66,ROWE S
COMM-315-299,77,9,5,0,0,91,3.791,0,0,0,2,0,93,ASCHENBECK S
COMM-325-199,45,15,2,2,2,66,3.500,0,0,0,0,0,66,WESNER K
COMM-325-299,28,19,5,2,3,57,3.175,0,0,0,0,0,57,MUNSON D
COMM-335-199,26,12,3,1,0,42,3.500,0,0,0,0,0,42,MILLER L
COMM-335-299,29,30,17,1,1,78,3.089,0,0,0,0,0,78,TARVIN D
COMM-340-199,98,0,0,0,0,98,4.000,0,0,0,1,0,99,LOPEZ J
COMM-437-900,14,9,1,0,1,25,3.400,0,0,0,0,0,25,ROLD M
COMM-440-999,11,6,2,0,2,21,3.142,1,0,0,0,0,22,CRICK N
COMM-470-999,21,2,1,0,0,24,3.833,0,0,0,0,0,24,LUECK J
ECON-202-100,54,52,13,6,0,125,3.232,0,0,0,4,0,129,TIAN S
ECON-202-200,7,3,0,0,0,10,3.700,0,0,0,0,0,10,TAJALI H
ECON-203-200,25,13,4,1,0,43,3.441,0,0,0,0,0,43,BAI X
ECON-323-100,43,59,31,2,0,135,3.059,0,0,0,0,0,135,PRITCHARD D
ECON-410-200,31,17,10,0,3,61,3.196,0,0,0,0,0,61,SONG H
ECON-414-200,23,28,9,1,2,63,3.095,0,0,0,0,0,63,PINEDA TORRES M
ECON-459-100,12,21,12,2,3,50,2.740,0,0,0,2,0,52,TANGVATCHARAPONG M
ECON-465-100,11,22,12,1,0,46,2.934,0,0,0,0,0,46,PAKHOTINA N
DEPARTMENT TOTAL:,206,215,91,13,8,533,3.121,0,0,0,6,0,539,
ENGL-210-169,16,5,0,0,0,21,3.761,0,0,0,1,0,22,TODD D
ENGL-210-170,16,2,0,1,1,20,3.550,1,0,0,1,0,22,ALEXANDER G
ENGL-210-171,16,2,0,0,2,20,3.500,0,0,0,1,0,21,YU H
ENGL-210-172,12,1,3,1,4,21,2.761,0,0,0,0,0,21,PRICE C
ENGL-210-173,20,0,1,1,0,22,3.772,0,0,0,0,0,22,PLUMMER J
ENGL-210-174,21,0,0,0,0,21,4.000,0,0,0,0,0,21,ZHANG Z
ENGL-210-175,19,2,1,0,0,22,3.818,0,0,0,0,0,22,ADANU E
ENGL-210-176,21,0,0,0,1,22,3.818,0,0,0,0,0,22,KHOLINAR A
ENGL-210-177,14,6,0,0,0,20,3.700,0,0,0,2,0,22,THIELMAN F
ENGL-210-178,18,0,0,0,1,19,3.789,0,0,0,1,0,20,COOPER R
ENGL-210-179,11,7,2,1,0,21,3.333,0,0,0,1,0,22,MCCOUL M
ENGL-210-180,17,4,0,0,0,21,3.809,0,0,0,1,0,22,MCKINNEY M
ENGL-210-181,18,4,0,0,0,22,3.818,0,0,0,0,0,22,PANTUSO T
ENGL-210-182,14,6,2,0,0,22,3.545,0,0,0,0,0,22,FRANCIS J
ENGL-210-183,17,3,0,0,0,20,3.850,1,0,0,0,0,21,PETERSON N
ENGL-210-184,14,6,0,0,0,20,3.700,0,0,0,1,0,21,ROZIER J
ENGL-210-185,15,4,0,0,1,20,3.600,0,0,0,1,0,21,TORABI K
ENGL-210-186,12,6,0,0,1,19,3.473,0,0,0,0,0,19,BAE K
ENGL-210-187,19,0,0,0,1,20,3.800,0,0,0,0,0,20,WINCHESTER F
ENGL-210-188,14,3,1,0,0,18,3.722,1,0,0,1,0,20,LIEBE L
ENGL-210-189,20,0,0,0,0,20,4.000,0,0,0,0,0,20,NANDI S
ENGL-210-190,17,2,2,0,1,22,3.545,0,0,0,0,0,22,ROYA M
ENGL-210-191,21,1,0,0,0,22,3.954,0,0,0,0,0,22,SECREAST D
ENGL-210-192,17,4,0,0,1,22,3.636,0,0,0,0,0,22,HENEKS G
ENGL-210-193,18,4,0,0,0,22,3.818,0,0,0,0,0,22,YOO S
ENGL-210-195,19,2,0,0,0,21,3.904,0,0,0,0,0,21,PARK M
ENGL-210-196,12,7,1,0,0,20,3.550,0,0,0,1,0,21,RIGGINS Z
ENGL-210-197,13,7,1,0,0,21,3.571,0,0,0,0,0,21,EVANS M
ENGL-210-198,15,4,1,0,1,21,3.523,0,0,0,1,0,22,GAMEZ Y
ENGL-210-199,18,4,0,0,0,22,3.818,0,0,0,0,0,22,CHOI J
ENGL-210-200,9,1,1,0,0,11,3.727,0,0,0,0,0,11,CARLY-MILES C
ENGL-210-268,13,6,0,1,1,21,3.380,0,0,0,1,0,22,HENEKS G
ENGL-210-269,11,7,1,1,2,22,3.090,0,0,0,0,0,22,LEE S
ENGL-210-270,10,9,0,1,0,20,3.400,0,0,0,0,0,20,BAE K
ENGL-210-271,14,5,0,0,1,20,3.550,1,0,0,1,0,22,THIELMAN F
ENGL-210-272,11,5,1,2,0,19,3.315,0,0,0,1,0,20,NANDI S
ENGL-210-273,17,0,1,0,2,20,3.500,0,0,0,2,0,22,ROGERS J
ENGL-210-274,10,8,0,0,1,19,3.368,0,0,0,0,0,19,PATTISON K
ENGL-210-275,18,3,0,0,0,21,3.857,0,0,0,1,0,22,TODD D
ENGL-210-276,16,4,0,1,0,21,3.666,0,0,0,0,0,21,CARLY-MILES C
ENGL-210-277,21,0,0,0,0,21,4.000,0,0,0,0,0,21,TORABI K
ENGL-210-278,12,7,0,1,1,21,3.333,0,0,0,0,0,21,YOO S
ENGL-210-279,13,5,0,0,0,18,3.722,0,0,0,0,0,18,CHO H
ENGL-210-280,15,3,0,0,1,19,3.631,0,0,0,1,0,20,YU H
ENGL-210-281,17,0,0,0,1,18,3.777,0,0,0,4,0,22,WINCHESTER F
ENGL-210-282,20,1,0,1,0,22,3.818,0,0,0,0,0,22,SECREAST D
ENGL-210-283,15,4,1,0,0,20,3.700,0,0,0,0,0,20,GAMEZ Y
ENGL-210-284,17,0,0,0,1,18,3.777,0,0,0,2,0,20,ZHANG Z
ENGL-210-285,17,2,2,0,0,21,3.714,0,0,0,0,0,21,COOPER R
ENGL-210-286,5,8,3,0,2,18,2.777,0,0,0,0,0,18,MCCOUL M
ENGL-210-287,16,1,2,0,1,20,3.550,0,0,0,0,0,20,MCKINNEY M
ENGL-210-288,16,5,0,0,0,21,3.761,0,0,0,1,0,22,HAGSTROM-SCHMIDT N
ENGL-210-289,20,2,0,0,0,22,3.909,0,0,0,0,0,22,PANTUSO T
ENGL-210-290,15,4,0,1,0,20,3.650,0,0,0,1,0,21,FRANCIS J
ENGL-210-291,21,0,0,0,0,21,4.000,0,0,0,0,0,21,PETERSON N
ENGL-210-292,15,3,0,0,0,18,3.833,0,0,0,1,0,19,ROZIER J
ENGL-210-293,19,2,0,0,0,21,3.904,0,0,0,0,0,21,PRICE C
ENGL-210-294,16,5,0,0,0,21,3.761,0,0,0,0,0,21,LEE S
ENGL-210-295,14,7,0,0,1,22,3.500,0,0,0,0,0,22,KIM H
ENGL-210-296,15,3,1,0,0,19,3.736,0,0,0,1,0,20,ALEXANDER G
ENGL-210-297,13,7,0,0,0,20,3.650,0,0,0,0,0,20,CHOI J
ENGL-210-298,10,4,2,1,1,18,3.166,0,0,0,2,0,20,RIGGINS Z
ENGL-210-299,18,3,1,0,0,22,3.772,0,0,0,0,0,22,CHUNG S
ENGL-251-100,2,1,2,0,1,6,2.500,0,0,0,0,0,6,SIMMS M
ENGL-305-100,22,17,3,0,0,42,3.452,0,0,0,0,0,42,WHITE L
ENGL-330-200,20,8,2,0,1,31,3.483,0,0,0,2,0,33,BACA M
ENGL-331-100,26,6,2,0,0,34,3.705,0,0,0,0,0,34,GONZENBACH S
ENGL-333-100,15,3,2,0,1,21,3.476,0,0,0,0,0,21,ROGERS J
ENGL-334-100,22,13,1,1,1,38,3.421,1,0,0,1,0,40,VASILAKIS A
ENGL-340-200,28,1,3,0,0,32,3.781,0,0,0,0,0,32,PLUMMER J
ENGL-350-200,21,6,1,1,3,32,3.281,0,0,0,1,0,33,YI U
ENGL-356-200,18,5,1,0,1,25,3.560,0,0,0,1,0,26,SADLER L
ENGL-361-200,13,15,1,0,0,29,3.413,0,0,0,2,0,31,ESTRADA-CARPENTER A
ENGL-374-100,19,5,2,1,0,27,3.555,0,0,0,1,0,28,LEE S
SPAN-101-101,6,4,1,0,1,12,3.166,0,0,0,1,0,13,RODRIGUEZ M
SPAN-101-102,19,4,0,0,0,23,3.826,0,0,0,1,0,24,OKINE E
SPAN-102-201,22,4,0,0,0,26,3.846,1,0,0,0,0,27,GARCIA J
SPAN-102-202,20,2,0,2,2,26,3.384,0,0,0,0,0,26,BERNAL RIOS L
SPAN-112-100,12,3,0,0,0,15,3.800,0,0,0,0,0,15,GUTKE C
SPAN-112-200,7,2,0,2,0,11,3.272,0,0,0,0,0,11,PARRY M
SPAN-201-101,7,7,2,0,0,16,3.312,0,0,0,0,0,16,SAINZ J
SPAN-201-102,14,7,4,0,0,25,3.400,0,0,0,0,0,25,LAWO-SUKAM A
SPAN-201-200,16,2,0,0,0,18,3.888,0,0,0,2,0,20,RIBOTA A
SPAN-202-201,20,5,2,0,0,27,3.666,0,0,0,0,0,27,JACOBO J
SPAN-202-202,19,6,2,0,0,27,3.629,0,0,0,0,0,27,KING A
SPAN-208-100,7,1,0,0,0,8,3.875,0,0,0,1,0,9,CHAVARRO J
SPAN-218-200,6,0,1,0,0,7,3.714,0,0,0,0,0,7,CHAVARRO J
SPAN-302-200,12,2,0,1,1,16,3.437,0,0,0,0,0,16,ROBLES GARCIA D
SPAN-303-999,16,1,0,0,0,17,3.941,0,0,0,0,0,17,YAGUE GONZALEZ D
SPAN-312-199,14,6,0,0,0,20,3.700,0,0,0,1,0,21,LAWO-SUKAM A
SPAN-413-199,19,0,0,0,1,20,3.800,0,0,0,0,0,20,ESPINA E
SPAN-460-199,20,0,0,0,0,20,4.000,0,0,0,0,0,20,ESPINA E
DEPARTMENT TOTAL:,256,56,12,5,5,334,3.643,1,0,0,6,0,341,
HIST-103-100,20,2,0,0,0,22,3.909,0,0,0,0,0,22,EMRE S
HIST-104-200,11,11,3,0,2,27,3.074,0,0,0,1,0,28,MORITH B
HIST-105-100,78,100,26,4,1,209,3.196,1,0,0,0,0,210,BROOKS C
HIST-106-200,84,95,19,4,2,204,3.250,1,0,0,1,0,206,BACH D
HIST-214-100,7,21,6,0,0,34,3.029,0,0,0,1,0,35,HUDSON D
HIST-226-200,67,49,5,1,2,124,3.435,0,0,0,1,0,125,GONZALEZ T
ARAB-301-199,18,1,3,0,0,22,3.681,0,0,0,0,0,22,AYARI S
ARAB-302-299,11,5,1,1,0,18,3.444,0,0,0,0,0,18,AYARI S
ARAB-485-199,9,2,2,0,0,13,3.538,0,0,0,0,0,13,AYARI S
ARAB-485-299,7,2,2,0,0,11,3.454,0,0,0,0,0,11,AYARI S
CHIN-301-199,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SHI W
CHIN-302-200,7,0,1,0,0,8,3.750,0,0,0,0,0,8,SHI W
EURO-485-199,8,4,1,0,0,13,3.538,0,0,0,0,0,13,RAGUCCI S
EURO-485-299,13,2,0,0,0,15,3.866,0,0,0,1,0,16,BRENNER D
FREN-418-199,5,2,0,0,1,8,3.250,0,0,0,0,0,8,RAGUCCI S
GERM-201-199,17,2,0,0,0,19,3.894,0,0,0,0,0,19,BRENNER D
GERM-202-299,19,4,0,0,0,23,3.826,0,0,0,0,0,23,BRENNER D
GERM-322-299,8,0,0,0,0,8,4.000,0,0,0,1,0,9,BRENNER D
INTS-489-299,19,2,2,0,1,24,3.583,0,0,0,0,0,24,YAGUE GONZALEZ D
JAPN-201-199,13,0,0,0,0,13,4.000,0,0,0,0,0,13,WAUGH Y
JAPN-202-299,12,2,0,1,0,15,3.666,0,0,0,0,0,15,ADAMS G
JAPN-325-299,14,1,0,0,0,15,3.933,0,0,0,0,0,15,ADAMS G
JAPN-491-100,11,0,0,0,0,11,4.000,0,0,0,0,0,11,WAUGH Y
MUSC-201-299,39,10,1,1,0,51,3.705,0,0,0,0,0,51,IMHOFF A
MUSC-221-199,24,3,3,1,2,33,3.393,0,0,0,1,0,34,LAFEVERS C
MUSC-226-101,57,14,2,1,0,74,3.716,0,0,0,1,0,75,KATTARI K
MUSC-226-299,7,12,6,1,0,26,2.961,0,0,0,1,0,27,MOENCH M
PERF-301-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CARDOSO DE CARDOSO
PERF-301-700,139,8,1,0,0,148,3.932,0,0,0,0,0,148,GARIAZZO M
THAR-201-200,79,3,2,0,2,86,3.825,0,0,0,1,0,87,QUACKENBUSH AMMONS
THAR-201-299,78,1,2,1,2,84,3.809,0,0,0,1,0,85,QUACKENBUSH AMMONS
THAR-201-700,9,4,2,0,0,15,3.466,0,0,0,0,0,15,DEXTER R
DEPARTMENT TOTAL:,437,55,19,5,6,522,3.747,0,0,0,5,0,527,
PHIL-111-100,31,5,0,0,0,36,3.861,0,0,0,1,1,38,CANTENS K
PHIL-111-200,17,10,1,2,3,33,3.090,0,0,0,0,0,33,OLIPHINT J
PHIL-111-201,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CICORIA R
PHIL-240-199,43,66,23,8,5,145,2.924,3,0,0,12,0,160,BERMUDEZ OSPINA J
PHIL-240-200,5,9,5,0,0,19,3.000,3,0,0,6,0,28,FALTESEK B
PHIL-251-100,22,14,2,0,0,38,3.526,0,0,0,0,0,38,CRIST A
PHIL-251-200,11,16,6,3,1,37,2.891,0,0,0,1,0,38,OLUWAYOMI A
POLS-206-100,215,42,3,1,1,262,3.790,0,0,0,0,0,262,NEDERMAN C
POLS-206-200,192,91,13,0,3,299,3.568,0,0,0,2,0,301,SMITH J
POLS-206-201,7,2,1,1,0,11,3.363,0,0,0,0,0,11,PERRY B
POLS-207-100,252,43,8,0,1,304,3.792,0,0,0,1,0,305,SMITH J
POLS-207-200,268,33,6,0,0,307,3.853,0,0,0,0,0,307,SMITH J
POLS-306-198,19,0,0,0,0,19,4.000,0,0,0,0,0,19,ROBERTSON J
POLS-306-199,20,0,0,0,0,20,4.000,0,0,0,0,0,20,ROBERTSON J
POLS-320-200,20,13,2,1,0,36,3.444,0,0,0,0,0,36,RICE M
POLS-349-100,6,18,6,0,1,31,2.903,0,0,0,3,0,34,NEDERMAN C
DEPARTMENT TOTAL:,999,242,39,3,6,1289,3.726,0,0,0,6,0,1295,
PSYC-107-198,78,0,0,0,0,78,4.000,0,0,0,0,0,78,PEREZ K
PSYC-107-199,11,2,0,1,1,15,3.400,0,0,0,0,0,15,PEREZ K
PSYC-107-200,15,2,0,0,0,17,3.882,0,0,0,0,0,17,CARTER-SOWELL A
PSYC-107-298,26,8,2,0,1,37,3.567,2,0,0,1,0,40,TIRSO R
PSYC-107-299,11,4,0,0,0,15,3.733,0,0,0,0,0,15,TIRSO R
PSYC-235-200,43,31,19,4,4,101,3.039,0,0,0,0,0,101,GARCIA O
PSYC-300-199,21,9,2,1,2,35,3.314,0,0,0,0,0,35,WALKER J
PSYC-300-299,14,8,6,0,0,28,3.285,0,0,0,2,0,30,EDENS P
PSYC-301-700,14,13,7,0,2,36,3.027,0,0,0,0,0,36,HERNANDEZ CORTES A
PSYC-301-998,8,17,15,0,3,43,2.627,0,0,0,2,0,45,HERNANDEZ CORTES A
PSYC-302-700,37,5,0,0,0,42,3.880,0,0,0,2,4,48,TRAYLOR Z
PSYC-302-998,1,29,10,2,1,43,2.627,0,0,0,2,3,48,TRAYLOR Z
PSYC-302-999,6,0,0,1,2,9,2.777,0,0,0,1,2,12,TRAYLOR Z
PSYC-305-199,41,0,0,0,0,41,4.000,0,0,0,0,0,41,DICKEY K
PSYC-306-199,148,49,2,0,0,199,3.733,0,0,0,0,0,199,DOWD S
PSYC-307-200,81,10,1,0,1,93,3.827,0,0,0,0,0,93,DOWD S
PSYC-307-299,106,11,0,0,0,117,3.905,0,0,0,0,0,117,DOWD S
PSYC-315-200,60,5,1,0,4,70,3.671,1,0,0,0,0,71,DICKEY K
PSYC-315-299,85,8,5,0,1,99,3.777,1,0,0,0,0,100,DICKEY K
PSYC-320-199,129,15,2,0,2,148,3.817,0,0,0,0,0,148,SCHUMACHER J
PSYC-340-198,19,7,4,0,0,30,3.500,0,0,0,1,0,31,TIRSO R
PSYC-340-199,42,38,11,2,0,93,3.290,0,0,0,2,1,96,TIRSO R
PSYC-613-301,8,0,0,0,0,8,4.000,0,0,0,0,0,8,HEFFER R
PSYC-614-301,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HEFFER R
PSYC-614-302,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MAGYAR M
DEPARTMENT TOTAL:,1016,271,87,11,24,1409,3.566,4,0,0,13,10,1436
SOCI-205-199,57,33,10,6,1,107,3.299,0,0,0,6,0,113,CARPENTER S
SOCI-205-299,21,8,1,0,1,31,3.548,0,0,0,0,0,31,MCNAMARA K
SOCI-207-100,28,9,3,0,0,40,3.625,0,0,0,0,0,40,ORTIZ S
SOCI-217-199,14,7,1,0,0,22,3.590,1,0,0,2,0,25,MILLER G
SOCI-220-100,7,10,8,2,0,27,2.814,0,0,0,0,0,27,LINNEMAN J
SOCI-230-900,7,12,5,1,1,26,2.884,0,0,0,2,0,28,BLAZEK A
SOCI-304-100,24,24,14,4,4,70,2.857,0,0,0,0,0,70,GARCIA A
SOCI-304-200,24,34,15,4,3,80,2.900,1,0,0,4,0,85,HUEY E
SOCI-312-100,14,17,6,1,3,41,2.926,0,0,0,1,0,42,ZOU X
SOCI-314-200,25,8,4,0,1,38,3.473,0,0,0,0,1,39,ATZMON T
SOCI-420-900,15,11,1,0,0,27,3.518,2,0,0,1,0,30,HWANG H
SOCI-430-299,12,12,4,0,0,28,3.285,0,0,0,0,0,28,DIETRICH K
DEPARTMENT TOTAL:,248,185,72,18,14,537,3.182,4,0,0,16,1,558
COLLEGE TOTAL:,6261,2365,625,135,178,9564,3.502,23,0,0,191,12,9790
