Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
CVEN-399-303,17,0,0,0,0,17,0.000,0,0,0,0,0,17,BARROSO L
CVEN-399-399,13,0,0,0,0,13,0.000,0,0,0,0,0,13,BARROSO L
CVEN-424-700,23,1,0,0,0,24,3.958,0,0,0,1,0,25,ENGLAND P
CVEN-424-701,24,0,0,0,0,24,4.000,0,0,0,0,0,24,SCARFUTO J
CVEN-424-702,15,2,0,0,0,17,3.882,0,0,0,1,0,18,SCARFUTO J
CVEN-446-700,5,12,2,2,0,21,2.952,0,0,0,2,0,23,KEATING P
CVEN-656-300,4,8,0,0,0,12,3.333,0,0,0,0,0,12,KEATING P
DEPARTMENT TOTAL:,308,90,28,4,3,433,3.337,2,0,0,13,0,448,
ENGR-102-300,25,13,6,5,7,56,2.785,2,0,0,2,0,60,RITCHEY S
ENGR-216-300,29,10,6,1,0,46,3.456,0,0,0,1,0,47,LARA RUIZ J
ENGR-216-301,4,1,1,0,0,6,3.500,0,0,0,1,0,7,LARA RUIZ J
ENGR-216-350,16,2,1,0,0,19,3.789,0,0,0,0,0,19,KOOLA P
ENGR-217-300,17,25,2,0,0,44,3.340,0,0,0,0,0,44,IJAZ M
ENGR-217-301,1,5,1,0,0,7,3.000,0,0,0,0,0,7,RICHARD J
ENGR-289-700,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LARA RUIZ J
ENGR-385-306,11,0,0,0,0,11,4.000,0,0,0,0,0,11,SARIN V
ENGR-385-313,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CATON J
ENGR-482-900,6,9,1,0,1,17,3.117,0,0,0,0,0,17,BANERJEE D
ENGR-482-901,9,10,1,0,0,20,3.400,0,0,0,0,0,20,BANERJEE D
ENGR-482-902,9,9,2,0,1,21,3.190,0,0,0,0,0,21,BANERJEE D
ENGR-482-903,11,13,1,0,0,25,3.400,0,0,0,0,0,25,BANERJEE D
ENGR-482-904,9,9,1,1,1,21,3.142,0,0,0,1,0,22,BANERJEE D
ENGR-482-905,15,7,1,0,0,23,3.608,0,0,0,0,0,23,BANERJEE D
ENGR-482-906,11,10,1,0,0,22,3.454,0,0,0,0,0,22,BANERJEE D
ENGR-482-907,11,10,0,0,1,22,3.363,0,0,0,0,0,22,BANERJEE D
ENGR-482-908,16,7,2,0,0,25,3.560,0,0,0,0,0,25,HAMILTON P
ENGR-482-909,14,8,0,0,1,23,3.478,0,0,0,0,0,23,HAMILTON P
ENGR-482-910,12,12,0,0,0,24,3.500,0,0,0,0,0,24,HAMILTON P
ENGR-482-911,13,10,0,0,0,23,3.565,0,0,0,0,0,23,HAMILTON P
ENGR-489-700,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LARA RUIZ J
ENGR-667-300,11,3,0,0,0,14,3.785,0,0,0,0,0,14,FAGHIHI V
ICPE-623-700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MOHTAR R
ITDE-689-200,34,0,0,0,0,34,4.000,0,0,0,0,0,34,ROBBINS A
CSCE-110-399,41,24,3,3,5,76,3.223,1,0,0,4,1,82,HOUNGNINOU D
CSCE-121-398,44,14,11,5,4,78,3.141,0,0,0,2,0,80,LIGHTFOOT R
CSCE-121-399,28,25,15,2,7,77,2.844,0,0,0,6,0,83,MOORE J
CSCE-221-199,24,30,11,3,1,69,3.057,0,0,0,8,0,77,LEYK T
CSCE-222-199,31,27,7,2,3,70,3.157,0,0,0,9,0,79,KLAPPENECKER A
CSCE-312-299,39,11,4,1,0,55,3.600,1,0,0,2,0,58,TYAGI A
CSCE-313-199,31,16,8,2,9,66,2.878,0,0,0,9,0,75,AHMED S
CSCE-314-399,31,24,6,0,0,61,3.409,0,0,0,0,0,61,LUPOLI S
CSCE-410-399,12,8,3,0,5,28,2.785,0,0,0,4,0,32,BETTATI R
CSCE-411-299,37,33,1,0,2,73,3.410,0,0,0,2,0,75,JIANG A
CSCE-435-298,19,10,1,0,3,33,3.272,0,0,0,1,0,34,SARIN V
CSCE-485-300,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SONG D
CSCE-489-700,24,7,5,0,0,36,3.527,0,0,0,2,0,38,HAMMOND T
CSCE-611-399,9,3,1,1,0,14,3.428,0,0,0,3,0,17,BETTATI R
CSCE-689-700,37,8,1,0,0,46,3.782,0,0,0,1,0,47,HAMMOND T
CSCE-689-701,14,1,0,1,2,18,3.333,0,0,0,0,0,18,SARIN V
DEPARTMENT TOTAL:,426,241,77,20,41,805,3.216,2,0,0,53,1,861,
ECEN-214-301,8,8,4,0,0,20,3.200,0,0,0,0,0,20,TYLER J
ECEN-214-302,9,9,1,0,0,19,3.421,0,0,0,0,0,19,TYLER J
ECEN-214-303,10,5,3,1,0,19,3.263,0,0,0,0,0,19,TYLER J
ECEN-215-301,7,13,5,0,1,26,2.961,0,0,0,1,0,27,LUSHER J
ECEN-215-302,4,10,4,2,1,21,2.666,0,0,0,2,0,23,LUSHER J
ECEN-215-303,18,9,0,2,2,31,3.258,0,0,0,0,0,31,LUSHER J
ECEN-215-304,6,13,5,1,1,26,2.846,0,0,0,1,0,27,LUSHER J
ECEN-303-300,24,19,6,1,0,50,3.320,0,0,0,1,0,51,HOYOS S
ECEN-314-300,20,24,9,0,0,53,3.207,0,0,0,5,0,58,HUANG G
ECEN-322-300,8,2,15,3,0,28,2.535,0,0,0,0,0,28,MICHALSKI K
ECEN-322-700,1,3,3,0,0,7,2.714,0,0,0,0,0,7,MICHALSKI K
ECEN-420-300,40,25,6,0,1,72,3.430,0,0,0,4,0,76,BHATTACHARYYA S
ECEN-420-700,24,8,1,0,0,33,3.696,0,0,0,0,0,33,BHATTACHARYYA S
ECEN-484-304,13,4,1,0,0,18,3.666,0,0,0,1,0,19,KARSILAYAN A
ECEN-601-399,13,0,0,0,0,13,4.000,1,0,0,0,1,15,LIU T
ECEN-689-300,6,5,0,0,1,12,3.250,0,0,0,0,0,12,MILLER S
DEPARTMENT TOTAL:,211,157,63,10,7,448,3.229,1,0,0,15,1,465
ESET-269-100,9,7,2,0,0,18,3.388,0,0,0,0,0,18,PORTER L
ESET-300-100,13,10,2,0,0,25,3.440,0,0,0,0,0,25,WALLACE J
ESET-300-101,17,4,1,0,0,22,3.727,0,0,0,0,0,22,WALLACE J
ESET-300-102,10,8,0,0,0,18,3.555,0,0,0,0,0,18,WALLACE J
ESET-319-100,13,2,0,0,1,16,3.625,0,0,0,0,0,16,AUCOIN B
ESET-319-101,15,0,0,0,0,15,4.000,0,0,0,0,0,15,AUCOIN B
ESET-319-199,15,1,0,0,0,16,3.937,0,0,0,0,0,16,AUCOIN B
ESET-349-200,10,5,0,0,0,15,3.666,0,0,0,0,0,15,SARKER N
ESET-349-202,7,8,0,0,0,15,3.466,0,0,0,0,0,15,SARKER N
ESET-349-299,5,7,1,0,0,13,3.307,0,0,0,1,0,14,SARKER N
ESET-400-200,7,11,1,0,0,19,3.315,0,0,0,0,0,19,WALLACE J
ESET-400-201,4,10,1,0,0,15,3.200,0,0,0,1,0,16,WALLACE J
IDIS-343-701,4,29,8,0,0,41,2.902,0,0,0,0,0,41,CAPAR I
IDIS-424-101,8,11,11,0,0,30,2.900,0,0,0,0,0,30,CHANG Y
MMET-105-101,8,8,2,0,1,19,3.157,0,0,0,0,0,19,WHITEACRE M
MMET-181-201,1,1,4,2,3,11,1.545,0,0,0,0,0,11,HUNG N
MMET-181-202,1,3,5,1,0,10,2.400,0,0,0,1,0,11,HUNG N
MMET-181-203,3,3,5,0,0,11,2.818,0,0,0,0,0,11,HUNG N
MMET-181-204,3,3,1,1,2,10,2.400,0,0,0,2,0,12,HUNG N
MMET-201-100,0,9,5,3,0,17,2.352,0,0,0,0,0,17,OBEIDAT S
MMET-201-101,1,10,4,1,0,16,2.687,0,0,0,0,0,16,OBEIDAT S
MMET-275-700,4,17,13,1,0,35,2.685,0,0,0,1,0,36,KUTTOLAMADOM M
MMET-301-901,3,10,2,1,0,16,2.937,0,0,0,0,0,16,MAHONEY J
MMET-301-902,0,14,4,0,0,18,2.777,0,0,0,0,0,18,MAHONEY J
MMET-301-903,0,9,4,1,0,14,2.571,0,0,0,1,0,15,MAHONEY J
MMET-401-200,3,8,3,0,0,14,3.000,0,0,0,0,0,14,GOLLA M
MMET-401-201,2,12,2,0,0,16,3.000,0,0,0,0,0,16,GOLLA M
MMET-401-202,1,10,1,0,0,12,3.000,0,0,0,0,0,12,GOLLA M
DEPARTMENT TOTAL:,167,230,82,11,7,497,3.105,0,0,0,7,0,504,
ISEN-230-100,9,21,15,1,1,47,2.765,1,0,0,1,0,49,WANG Y
ISEN-302-700,62,13,4,0,0,79,3.734,0,0,0,1,0,80,ZAHED K
ISEN-310-200,10,21,4,0,0,35,3.171,0,0,0,2,0,37,XU J
ISEN-320-700,21,19,1,0,0,41,3.487,0,0,0,4,0,45,BUTENKO S
ISEN-355-700,5,11,17,3,2,38,2.368,0,0,0,0,0,38,BANERJEE A
ISEN-370-700,22,35,10,0,0,67,3.179,0,0,0,1,0,68,GEUNES J
ISEN-405-300,18,10,2,1,0,31,3.451,0,0,0,3,1,35,SEGUNDO B
ISEN-485-250,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GRAUL M
ISEN-615-700,10,4,0,0,0,14,3.714,0,0,0,0,0,14,GEUNES J
ISEN-620-700,9,1,1,0,0,11,3.727,0,0,0,0,0,11,BUTENKO S
ISEN-625-700,3,3,2,0,0,8,3.125,0,0,0,0,0,8,BANERJEE A
ISEN-640-700,6,4,0,0,0,10,3.600,0,0,0,0,4,14,NTAIMO L
ISEN-645-700,9,5,0,0,0,14,3.642,0,0,0,0,0,14,GRAUL M
DEPARTMENT TOTAL:,190,147,56,5,3,401,3.247,1,0,0,12,5,419,
MSEN-222-700,5,11,11,4,0,31,2.548,1,0,0,0,0,32,CREASY T
MSEN-657-301,16,1,0,0,0,17,3.941,0,0,0,0,0,17,ARROYAVE R
DEPARTMENT TOTAL:,21,12,11,4,0,48,3.041,1,0,0,0,0,49,
MEEN-221-700,21,24,21,10,8,84,2.476,3,0,0,6,0,93,MCVAY M
MEEN-221-701,19,17,22,12,9,79,2.316,1,0,0,5,0,85,MCVAY M
MEEN-222-700,3,18,14,8,0,43,2.372,1,0,0,1,0,45,CREASY T
MEEN-315-700,18,34,43,11,0,106,2.556,0,0,0,7,0,113,KIM H
MEEN-344-301,33,33,22,8,6,102,2.774,0,0,0,2,0,104,CHAROENPHOL P
MEEN-357-300,11,12,5,1,1,30,3.033,0,0,0,4,0,34,HUR P
MEEN-363-300,9,12,8,1,1,31,2.870,0,0,0,1,0,32,KIM Y
MEEN-368-700,13,25,6,1,3,48,2.916,0,0,0,10,0,58,BALAWI S
MEEN-401-399,23,4,0,0,0,27,3.851,0,0,0,0,0,27,COPE D
MEEN-402-300,35,1,0,0,0,36,3.972,0,0,0,0,0,36,MOHIUDDIN M
MEEN-404-900,26,9,0,0,0,35,3.742,0,0,0,0,0,35,MOHIUDDIN M
MEEN-442-300,25,4,0,0,0,29,3.862,0,0,0,1,0,30,LEWIS H
MEEN-461-700,37,12,7,0,2,58,3.413,1,0,0,1,1,61,HAGLUND J
MEEN-467-399,1,5,0,0,0,6,3.166,0,0,0,0,0,6,BALAWI S
MEEN-489-700,22,13,3,0,3,41,3.243,0,0,0,1,0,42,HAGLUND J
MEEN-602-399,8,6,2,0,0,16,3.375,0,0,0,1,0,17,GOMEZ CONSTANTE J
MEEN-625-399,4,12,0,0,0,16,3.250,0,0,0,1,0,17,BALAWI S
MEEN-632-300,19,1,0,0,0,20,3.950,0,0,0,0,0,20,LEWIS H
NUEN-302-300,6,9,5,0,1,21,2.904,0,0,0,0,0,21,TSVETKOVA G
DEPARTMENT TOTAL:,6,9,5,0,1,21,2.904,0,0,0,0,0,21,
OCEN-345-100,24,13,1,0,0,38,3.605,3,0,0,0,0,41,ALLEN D
DEPARTMENT TOTAL:,24,13,1,0,0,38,3.605,3,0,0,0,0,41,
PETE-201-701,9,3,5,0,0,17,3.235,0,0,0,0,0,17,SLIVA C
PETE-418-300,3,1,1,0,0,5,3.400,0,0,0,0,0,5,LEE W
PETE-418-700,16,3,0,0,0,19,3.842,0,0,0,0,0,19,LEE W
PETE-489-399,6,5,1,0,0,12,3.416,0,0,0,0,0,12,MISRA S
PETE-609-701,4,0,1,0,0,5,3.600,0,0,0,0,0,5,HASCAKIR B
PETE-653-300,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MORITA N
PETE-663-700,4,1,0,0,0,5,3.800,0,0,0,0,0,5,BLASINGAME T
PETE-689-300,10,2,0,0,0,12,3.833,0,1,0,0,0,13,MISRA S
PETE-689-301,8,0,0,0,0,8,4.000,0,0,0,0,0,8,NASR-EL-DIN H
DEPARTMENT TOTAL:,68,15,8,0,0,91,3.719,0,1,0,0,0,92,
COLLEGE TOTAL:,2354,1556,628,135,113,4786,3.191,23,1,0,169,8,4987,
