Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
EHRD-481-199,19,1,0,0,0,20,3.950,0,0,0,0,0,20,FOWLER R
EHRD-485-701,5,2,0,0,0,7,3.714,0,0,0,0,0,7,SMITH B
EHRD-490-701,5,10,12,1,1,29,2.586,1,0,0,0,0,30,SANDLIN J
EHRD-618-399,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ROUMELL E
EHRD-618-700,21,0,0,0,0,21,4.000,0,0,0,0,0,21,ROUMELL E
EHRD-627-700,16,2,0,0,0,18,3.888,0,0,0,0,0,18,MUSOBA G
EHRD-627-701,18,2,0,0,0,20,3.900,0,0,0,0,0,20,MUSOBA G
EHRD-630-399,6,0,0,0,0,6,4.000,0,0,0,0,0,6,STEPHENS M
EHRD-630-701,18,0,0,0,0,18,4.000,0,0,0,0,0,18,STEPHENS M
EHRD-649-399,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ROUMELL E
EHRD-649-700,8,2,0,0,0,10,3.800,0,0,0,0,0,10,ROUMELL E
EHRD-685-303,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DIRANI K
TCMG-308-200,18,15,4,0,0,37,3.378,0,0,0,0,0,37,MAI B
TCMG-402-700,18,12,4,0,0,34,3.411,0,0,0,1,0,35,QUIROZ R
DEPARTMENT TOTAL:,589,127,46,14,6,782,3.635,5,0,0,6,0,793,
BIED-616-699,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RIOS-LEDEZMA L
BIED-616-700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RIOS-LEDEZMA L
CPSY-600-700,29,0,0,0,0,29,4.000,1,0,0,0,0,30,MCCORMICK A
CPSY-601-701,28,2,0,0,0,30,3.933,0,0,0,0,0,30,PIÑA-WATSON B
CPSY-603-700,22,3,0,0,0,25,3.880,0,0,0,0,0,25,PIÑA-WATSON B
CPSY-630-700,25,5,0,0,0,30,3.833,0,0,0,0,0,30,MCCORMICK A
CPSY-666-300,8,0,0,0,0,8,4.000,0,0,0,0,0,8,OJEDA L
CPSY-683-300,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RIDLEY C
EDTC-621-700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,PEDERSEN S
EPSY-320-702,16,2,1,0,0,19,3.789,0,0,0,0,0,19,JUNTUNE J
EPSY-431-100,15,0,0,0,0,15,4.000,2,0,0,1,0,18,RAMOS GARCIMARTIN H
EPSY-431-700,19,2,1,0,1,23,3.652,0,0,0,0,0,23,RAMOS GARCIMARTIN H
EPSY-431-701,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RAMOS GARCIMARTIN H
EPSY-431-702,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RAMOS GARCIMARTIN H
EPSY-435-700,50,5,3,1,0,59,3.762,0,0,0,0,0,59,RAMOS GARCIMARTIN H
EPSY-435-701,33,7,4,1,2,47,3.446,0,0,0,0,0,47,RAMOS S
EPSY-604-700,30,1,0,0,0,31,3.967,0,0,0,0,0,31,OJEDA L
EPSY-621-199,18,0,0,0,0,18,4.000,1,0,0,0,0,19,RICCIO C
EPSY-622-199,8,0,0,0,0,8,4.000,0,0,0,0,0,8,RAMOS S
EPSY-622-700,26,0,0,0,0,26,4.000,0,0,0,0,0,26,RAMOS S
EPSY-625-100,7,9,0,0,0,16,3.437,0,0,0,0,0,16,YOON M
EPSY-644-399,12,1,0,0,0,13,3.923,0,0,0,0,0,13,RIDLEY C
EPSY-647-100,8,0,0,0,0,8,4.000,0,0,0,0,0,8,RIDLEY C
EPSY-651-100,16,0,0,0,0,16,4.000,1,0,0,0,0,17,KWOK O
EPSY-652-200,13,0,0,0,0,13,4.000,0,0,0,0,0,13,KWOK O
EPSY-673-299,5,0,1,0,0,6,3.666,0,0,0,0,0,6,JUNTUNE J
EPSY-673-700,24,0,0,0,1,25,3.840,0,0,0,0,2,27,JUNTUNE J
EPSY-689-199,19,0,0,0,0,19,4.000,0,0,0,1,0,20,WALICHOWSKI M
EPSY-689-299,17,0,0,0,0,17,4.000,0,0,0,0,0,17,WALICHOWSKI M
EPSY-689-702,11,0,0,0,0,11,4.000,0,0,0,0,0,11,WALICHOWSKI M
INST-210-100,24,1,0,0,0,25,3.960,0,0,0,0,0,25,FOGARTY M
INST-210-700,12,0,0,0,0,12,4.000,0,0,0,0,0,12,SALLESE M
INST-210-701,16,4,0,0,0,20,3.800,0,0,0,0,0,20,DULAS H
INST-301-100,2,1,5,1,1,10,2.200,0,0,0,1,0,11,WOODWARD R
INST-301-700,5,3,2,0,0,10,3.300,0,0,0,1,0,11,WOODWARD R
INST-362-700,25,3,0,0,1,29,3.758,0,0,0,0,0,29,LYNCH J
INST-362-701,25,3,1,0,0,29,3.827,0,0,0,1,0,30,KARMANIOLOU S
INST-363-700,22,0,0,0,0,22,4.000,0,0,0,0,0,22,WALICHOWSKI M
INST-363-701,28,6,0,0,1,35,3.714,0,0,0,1,0,36,NESHYBA M
INST-363-702,18,4,1,0,1,24,3.583,0,0,0,0,0,24,VELEZ A
INST-363-703,31,2,0,0,0,33,3.939,0,0,0,0,0,33,LYNCH J
SPED-601-700,29,2,0,0,0,31,3.935,0,0,0,0,0,31,MONTAGUE M
SPED-601-701,20,3,0,0,0,23,3.869,1,0,0,0,0,24,MCCORMICK A
SPED-628-701,22,2,0,0,0,24,3.916,1,0,0,0,0,25,MONTAGUE M
SPED-632-700,28,6,1,0,0,35,3.771,0,0,0,0,0,35,MONTAGUE M
SPED-642-700,32,1,0,0,0,33,3.969,0,0,0,0,0,33,BUNCH-CRUMP K
SPED-689-700,27,12,5,0,0,44,3.500,0,0,0,0,0,44,WHITESIDE E
SPSY-611-100,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CASTRO OLIVO S
SPSY-644-100,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SMITH L
ATTR-660-201,9,5,0,0,0,14,3.642,0,0,0,0,0,14,GREENWOOD L
ATTR-661-201,13,1,0,0,0,14,3.928,0,0,0,0,0,14,GREENWOOD L
ATTR-689-100,15,0,0,0,0,15,4.000,0,0,0,0,0,15,KREIDER R
DCED-202-700,19,13,4,2,1,39,3.205,1,0,0,0,0,40,ALVAREZ A
DCED-202-701,39,6,3,0,2,50,3.600,0,0,0,3,0,53,BEDFORD D
DCED-202-702,53,2,2,0,0,57,3.894,0,0,0,1,0,58,BERGERON C
DCED-202-703,44,4,4,0,1,53,3.698,1,0,0,1,1,56,ARMSTRONG C
DCED-202-704,60,0,0,0,0,60,4.000,0,0,0,0,0,60,BERGERON C
DCED-202-705,58,2,0,0,0,60,3.966,0,0,0,0,0,60,BERGERON C
DCED-202-706,31,5,2,1,0,39,3.692,0,0,0,0,0,39,POOLEY-DETWILER A
DCED-202-708,29,0,1,0,1,31,3.806,0,0,0,0,0,31,POOLEY-DETWILER A
DCED-202-710,48,0,0,0,0,48,4.000,0,0,0,0,0,48,ARMSTRONG C
DCED-202-712,6,0,0,0,1,7,3.428,0,0,0,0,0,7,ALVAREZ A
HLTH-231-700,63,12,3,2,0,80,3.700,0,0,0,0,0,80,HANIK B
HLTH-236-700,91,7,0,0,1,99,3.888,0,0,0,0,0,99,WILLIAMS D
HLTH-236-701,41,9,0,1,0,51,3.764,0,0,0,0,0,51,WILLIAMS D
HLTH-240-700,26,2,2,2,0,32,3.625,0,0,0,0,0,32,BILLINGS S
HLTH-334-700,15,16,3,0,3,37,3.081,0,0,0,1,0,38,FEHR S
HLTH-334-702,19,13,6,0,0,38,3.342,0,0,0,0,0,38,SHIPLEY M
HLTH-335-700,40,2,1,0,0,43,3.906,0,0,0,0,0,43,IDOKO E
HLTH-342-700,13,6,6,2,1,28,3.000,0,0,0,2,0,30,WILSON K
HLTH-353-700,52,1,0,0,0,53,3.981,0,0,0,0,0,53,RUSSELL A
HLTH-354-700,69,18,0,1,0,88,3.761,0,0,0,0,0,88,HANIK B
HLTH-403-700,28,18,3,1,0,50,3.460,0,0,0,0,0,50,BAETGE C
HLTH-403-701,6,2,0,0,0,8,3.750,0,0,0,0,0,8,WILSON K
HLTH-407-200,28,7,4,0,0,39,3.615,0,0,0,0,0,39,TISONE C
HLTH-410-700,12,24,2,0,0,38,3.263,0,0,0,0,0,38,NICKSIC H
HLTH-429-700,33,14,1,0,0,48,3.666,0,0,0,1,0,49,MIN J
HLTH-484-301,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GUNNELS E
HLTH-484-351,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GUNNELS E
HLTH-607-200,15,0,0,0,0,15,4.000,0,0,0,0,0,15,TISONE C
HLTH-611-399,10,0,0,0,0,10,4.000,0,0,0,0,0,10,WILSON K
HLTH-634-399,8,2,1,0,0,11,3.636,0,0,0,0,0,11,MILSTEIN S
HLTH-635-399,8,0,0,0,0,8,4.000,0,0,0,0,0,8,EVANS J
HLTH-659-100,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GOODSON P
KINE-120-802,10,8,1,1,3,23,2.913,0,0,0,3,0,26,WENZEL T
KINE-120-803,6,3,2,1,1,13,2.923,0,0,0,0,0,13,BREIDENBACH B
KINE-120-805,9,1,0,1,0,11,3.636,0,0,0,0,0,11,NOTTINGHAM K
KINE-120-807,23,4,2,0,0,29,3.724,0,0,0,0,0,29,LOCKLEAR A
KINE-120-809,22,2,2,1,0,27,3.666,0,0,0,0,0,27,ARMSTRONG C
KINE-120-815,9,4,1,0,1,15,3.333,0,0,0,0,0,15,GOMEZ D
KINE-120-817,25,2,1,0,0,28,3.857,0,0,0,1,0,29,WILLINGHAM K
KINE-120-818,23,5,1,0,1,30,3.633,0,0,0,0,0,30,WILLINGHAM K
KINE-120-819,15,6,0,1,0,22,3.590,0,0,0,0,2,24,DAULTON M
KINE-120-824,10,8,3,0,3,24,2.916,0,0,0,1,0,25,DIXON S
KINE-120-828,5,5,0,0,0,10,3.500,0,0,0,0,0,10,ALVAREZ A
KINE-120-832,17,1,0,0,1,19,3.736,0,0,0,0,0,19,DAULTON M
KINE-199-003,4,1,0,0,0,5,3.800,0,23,0,1,0,29,SZURA J
KINE-214-700,12,10,0,2,1,25,3.200,0,0,0,1,0,26,MCNEILL E
KINE-307-700,15,7,4,0,0,26,3.423,0,0,0,1,0,27,KENNEDY D
KINE-318-200,10,15,5,0,0,30,3.166,0,0,0,0,0,30,KNIFFIN D
KINE-324-200,13,2,0,0,0,15,3.866,0,0,0,0,0,15,THORNTON J
KINE-406-200,16,3,0,0,0,19,3.842,0,0,0,0,0,19,KENNEDY D
KINE-426-100,9,5,0,0,0,14,3.642,0,0,0,0,0,14,RYAN P
KINE-426-201,10,4,1,0,0,15,3.600,0,0,0,0,0,15,LAWLER J
KINE-427-100,14,3,0,0,0,17,3.823,0,0,0,0,0,17,GREEN J
KINE-433-100,33,2,0,0,0,35,3.942,0,0,0,0,0,35,FLUCKEY J
KINE-439-900,2,7,1,0,0,10,3.100,0,0,0,0,0,10,MARTIN S
KINE-483-301,6,0,0,0,0,6,4.000,0,0,0,0,0,6,THORNTON M
KINE-483-302,3,3,0,0,0,6,3.500,0,0,0,0,0,6,MARTIN S
SPMT-217-701,12,5,1,1,0,19,3.473,0,0,0,1,0,20,HUDSON S
SPMT-220-700,36,7,7,1,2,53,3.396,1,0,0,4,0,58,MALCOMB H
SPMT-220-701,47,13,6,2,1,69,3.492,0,0,0,1,2,72,KEIPER P
SPMT-225-199,9,3,4,0,2,18,2.944,0,0,0,0,0,18,ZIMMER W
SPMT-230-700,28,10,4,0,0,42,3.571,0,0,0,0,0,42,GUINN J
SPMT-304-700,43,4,1,0,0,48,3.875,0,0,0,0,0,48,YU B
SPMT-304-701,31,8,4,1,3,47,3.340,0,0,0,0,0,47,YU B
SPMT-319-700,20,18,5,0,0,43,3.348,0,0,0,1,0,44,HUSSAIN U
SPMT-336-700,3,6,1,0,0,10,3.200,0,0,0,0,0,10,OSHIRO K
SPMT-336-701,12,6,2,1,1,22,3.227,0,0,0,1,0,23,FOSTER S
SPMT-337-700,61,24,1,1,0,87,3.666,0,0,0,2,0,89,KU S
SPMT-337-701,64,15,0,0,0,79,3.810,0,0,0,1,0,80,KU S
SPMT-340-700,12,4,1,0,0,17,3.647,0,0,0,0,0,17,BATISTA P
SPMT-340-701,13,3,0,0,0,16,3.812,0,0,0,0,0,16,BATISTA P
SPMT-402-100,0,8,1,0,0,9,2.888,0,0,0,0,0,9,HUDSON S
SPMT-421-100,20,5,0,0,0,25,3.800,0,0,0,0,0,25,PITTMAN A
SPMT-422-100,29,2,0,0,0,31,3.935,0,0,0,0,0,31,GUINN J
SPMT-423-900,4,9,7,0,0,20,2.850,0,0,0,0,0,20,WALTEMYER D
SPMT-481-700,8,3,0,0,1,12,3.416,0,0,0,0,0,12,HUDSON S
SPMT-481-701,16,3,0,0,0,19,3.842,0,0,0,0,0,19,BATISTA P
SPMT-481-704,7,3,2,1,1,14,3.000,0,0,0,1,0,15,WALTEMYER D
SPMT-482-901,2,10,0,0,1,13,2.923,0,0,0,0,0,13,JONES K
SPMT-482-902,3,3,1,1,3,11,2.181,0,0,0,0,0,11,JONES K
SPMT-601-700,10,4,0,0,0,14,3.714,0,0,0,0,0,14,KEIPER P
SPMT-610-700,26,2,0,0,0,28,3.928,0,0,0,0,0,28,GUINN J
SPMT-611-700,6,8,1,0,0,15,3.333,0,0,0,0,0,15,SALAGA S
SPMT-612-700,6,4,0,0,0,10,3.600,0,0,0,0,0,10,DIXON M
SPMT-616-700,27,1,0,0,0,28,3.964,0,0,0,0,0,28,BRISON N
SPMT-617-700,12,9,0,0,0,21,3.571,0,0,0,0,0,21,BENNETT G
SPMT-642-399,5,1,0,0,0,6,3.833,0,0,0,0,1,7,ELZA S
SPMT-642-700,12,2,0,0,0,14,3.857,0,0,0,0,8,22,ELZA S
SPMT-655-700,11,4,0,0,0,15,3.733,0,0,0,0,0,15,BATISTA P
DEPARTMENT TOTAL:,1943,509,121,28,37,2638,3.651,3,23,0,29,14,2707,
EDCI-602-199,26,0,0,0,0,26,4.000,0,0,0,0,0,26,OGLETREE Q
EDCI-602-700,23,0,0,0,0,23,4.000,0,0,0,0,2,25,DIAZ BELTRAN A
EDCI-602-703,8,0,0,0,0,8,4.000,1,0,0,0,0,9,DIAZ BELTRAN A
EDCI-602-704,21,0,0,0,0,21,4.000,0,0,0,1,0,22,JAMES M
EDCI-604-199,13,1,0,0,0,14,3.928,0,0,0,0,0,14,ASHLEY C
EDCI-604-701,22,0,0,0,0,22,4.000,0,0,0,0,3,25,LAUB J
EDCI-611-100,11,2,0,0,0,13,3.846,0,0,0,0,0,13,NESHYBA M
EDCI-611-700,13,4,0,1,0,18,3.611,0,0,0,0,0,18,GUERRERO C
EDCI-620-700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,CAPRARO M
EDCI-634-199,33,0,0,0,0,33,4.000,0,0,0,0,0,33,HAMMER J
EDCI-634-701,11,0,0,0,0,11,4.000,0,0,0,0,0,11,SLATTERY G
EDCI-636-700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,RECTOR-ARANDA A
EDCI-638-198,17,0,0,0,0,17,4.000,0,0,0,1,0,18,RACKLEY R
EDCI-638-199,26,0,0,0,0,26,4.000,0,0,0,0,0,26,RACKLEY R
EDCI-638-702,17,1,1,0,0,19,3.842,0,0,0,0,0,19,RACKLEY R
EDCI-644-299,7,0,0,0,0,7,4.000,0,0,0,0,1,8,LAUB J
EDCI-644-700,14,0,0,0,0,14,4.000,0,0,0,0,0,14,YALVAC B
EDCI-644-701,17,0,0,0,0,17,4.000,0,0,0,0,6,23,LAUB J
EDCI-644-702,17,0,0,0,0,17,4.000,0,0,0,0,0,17,SLATTERY G
EDCI-645-199,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ETCHELLS M
EDCI-645-700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,VIRURU R
EDCI-645-701,15,0,0,0,0,15,4.000,0,0,0,0,0,15,VIRURU R
EDCI-645-702,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ETCHELLS M
EDCI-648-700,15,0,0,0,0,15,4.000,0,0,0,0,0,15,NESHYBA M
EDCI-673-199,32,0,0,0,0,32,4.000,0,0,0,0,0,32,HAMMER J
EDCI-673-299,13,2,0,0,0,15,3.866,0,0,0,0,0,15,PARKER D
EDCI-673-701,26,0,1,0,0,27,3.925,0,0,0,1,0,28,PARKER D
EDCI-673-702,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PARKER D
EDCI-701-700,9,1,0,0,0,10,3.900,0,0,0,0,0,10,RAVEN S
EDCI-715-700,14,0,0,0,0,14,4.000,0,0,0,0,0,14,MATTHEWS S
EDCI-715-701,18,0,0,0,0,18,4.000,0,0,0,0,0,18,KWOK M
EDCI-723-700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,RUPLEY W
INST-222-700,25,4,0,0,0,29,3.862,1,0,0,0,0,30,HILL-JACKSON V
RDNG-371-700,14,8,0,0,0,22,3.636,0,0,0,0,0,22,FIELDS S
RDNG-372-700,20,5,1,0,0,26,3.730,0,0,0,0,0,26,RIOS A
RDNG-468-700,19,8,1,1,0,29,3.551,1,0,0,0,0,30,CANTRELL E
RDNG-468-701,28,2,1,0,0,31,3.870,0,0,0,0,0,31,CANTRELL E
RDNG-468-702,22,5,1,0,1,29,3.620,0,0,0,1,0,30,CANTRELL E
RDNG-602-700,12,0,0,0,0,12,4.000,0,0,0,1,0,13,RUPLEY W
RDNG-603-100,17,1,0,0,0,18,3.944,0,0,0,0,0,18,MATTHEWS S
RDNG-605-700,10,1,0,0,0,11,3.909,0,0,0,0,0,11,WILKINS G
RDNG-613-700,22,0,0,0,0,22,4.000,0,0,0,0,0,22,FIELDS S
RDNG-616-700,19,3,0,0,0,22,3.863,0,0,0,0,0,22,WILKINS G
RDNG-620-700,17,0,0,0,0,17,4.000,0,0,0,1,0,18,JOSHI R
TEED-602-300,30,0,0,0,0,30,4.000,0,0,0,0,0,30,KELLY L
TEED-649-100,13,0,0,0,0,13,4.000,0,0,0,0,0,13,FIELDS S
TEED-649-101,10,0,0,0,0,10,4.000,0,0,0,0,0,10,KEESE J
TEED-649-102,7,0,0,0,0,7,4.000,0,0,0,0,0,7,KELLY L
DEPARTMENT TOTAL:,805,48,6,2,1,862,3.918,3,0,0,6,12,883
COLLEGE TOTAL:,4225,774,198,47,52,5296,3.727,18,23,0,47,28,5412
