Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
SOMS-381-536,22,0,0,0,2,24,4.000,1,0,0,0,0,25,BROWN T
SOMS-381-538,19,3,1,0,1,24,3.600,0,0,0,0,0,24,BROWN T
SOMS-381-539,20,3,1,0,0,24,3.785,0,0,0,0,0,24,BROWN T
SOMS-381-540,19,3,2,0,1,25,3.846,0,0,0,0,0,25,KELLER D
SOMS-381-541,22,2,0,0,0,24,3.857,0,0,0,0,0,24,KELLER D
SOMS-381-542,13,3,1,0,0,17,3.800,0,0,0,0,0,17,BROWN T
SOMS-381-544,16,2,0,0,0,18,3.923,0,0,0,0,0,18,KELLER D
SOMS-381-545,10,1,0,0,0,11,4.000,1,0,0,0,0,12,BROWN T
SOMS-381-549,21,0,0,0,0,21,4.000,0,0,0,0,0,21,KELLER D
SOMS-482-501,26,0,0,0,0,26,4.000,0,0,0,0,1,27,KELLER D
SOMS-482-550,22,1,0,0,1,24,3.941,1,0,0,0,0,25,BROWN T
SOMS-482-551,25,0,0,0,0,25,4.000,0,0,0,1,0,26,KELLER D
SOMS-482-552,17,5,1,0,1,24,3.529,0,0,0,0,0,24,KELLER D
SOMS-482-553,7,5,0,0,0,12,3.600,0,2,0,0,0,14,KELLER D
SOMS-482-555,27,0,0,0,0,27,4.000,1,0,0,0,0,28,KELLER D
SOMS-482-556,12,4,1,0,0,17,3.615,0,0,0,0,0,17,EDWARDS S
SOMS-482-558,11,1,0,0,0,12,3.888,0,0,0,0,0,12,ARCAK C
SOMS-485-501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,SIMPSON M
SOMS-485-502,25,0,0,0,0,25,4.000,0,0,0,0,0,25,SIMPSON M
SOMS-485-503,25,0,0,0,0,25,4.000,0,0,0,0,0,25,SIMPSON M
DEPARTMENT TOTAL:,1221,109,34,5,11,1380,3.863,10,2,0,3,2,1397
MLSC-122-501,6,6,0,1,0,13,3.307,0,0,0,0,0,13,SMITH B
MLSC-122-502,8,5,0,0,0,13,3.615,0,0,0,0,0,13,SMITH B
MLSC-122-503,6,6,0,0,0,12,3.500,0,0,0,0,0,12,SMITH B
MLSC-122-504,7,5,0,0,0,12,3.583,0,0,0,0,0,12,SMITH B
MLSC-122-505,9,3,0,0,0,12,3.750,0,0,0,0,0,12,SMITH B
MLSC-122-506,9,4,0,0,0,13,3.692,0,0,0,0,0,13,SMITH B
MLSC-122-507,14,6,1,0,0,21,3.619,0,0,0,1,0,22,SMITH B
MLSC-122-508,7,5,0,0,0,12,3.583,0,0,0,0,0,12,SMITH B
MLSC-122-510,7,5,0,0,0,12,3.583,0,0,0,0,0,12,SMITH B
MLSC-122-511,4,1,2,0,0,7,3.285,0,0,0,0,0,7,SMITH B
MLSC-122-512,4,5,0,0,0,9,3.444,0,0,0,0,0,9,SMITH B
MLSC-122-513,1,4,1,0,0,6,3.000,0,0,0,0,0,6,SMITH B
MLSC-122-515,6,1,0,0,0,7,3.857,0,0,0,1,0,8,SMITH B
MLSC-222-501,7,4,1,0,0,12,3.500,0,0,0,0,0,12,THOMAS E
MLSC-222-502,2,1,2,0,0,5,3.000,0,0,0,0,0,5,THOMAS E
MLSC-222-503,11,1,0,0,0,12,3.916,0,0,0,0,0,12,THOMAS E
MLSC-222-504,2,4,0,1,0,7,3.000,0,0,0,0,0,7,THOMAS E
MLSC-222-505,11,0,0,1,0,12,3.750,0,0,0,0,0,12,THOMAS E
MLSC-222-506,3,3,0,0,0,6,3.500,0,0,0,0,0,6,RUOHONEN J
MLSC-222-507,5,3,0,0,0,8,3.625,0,0,0,0,0,8,RUOHONEN J
MLSC-222-508,6,1,0,0,0,7,3.857,0,0,0,0,0,7,RUOHONEN J
MLSC-222-509,10,2,0,0,0,12,3.833,0,0,0,0,0,12,RUOHONEN J
MLSC-222-511,6,4,0,0,0,10,3.600,0,0,0,0,0,10,RUOHONEN J
MLSC-322-502,16,1,0,0,0,17,3.941,0,0,0,0,0,17,HAYDEN A
MLSC-322-503,12,3,0,0,0,15,3.800,0,0,0,0,0,15,HAYDEN A
MLSC-322-504,7,0,1,0,0,8,3.750,0,0,0,0,0,8,HAYDEN A
MLSC-322-506,22,0,0,0,0,22,4.000,0,0,0,0,0,22,HAYDEN A
MLSC-322-507,19,1,0,0,0,20,3.950,0,0,0,0,0,20,HAYDEN A
MLSC-322-508,15,4,0,0,0,19,3.789,0,0,0,0,0,19,HAYDEN A
MLSC-422-501,15,5,1,0,0,21,3.666,0,0,0,0,0,21,SLUGA A
MLSC-422-502,11,1,0,0,0,12,3.916,0,0,0,0,0,12,SLUGA A
MLSC-422-503,11,1,0,0,0,12,3.916,0,0,0,0,0,12,SLUGA A
MLSC-422-504,12,2,1,0,0,15,3.733,0,0,0,0,0,15,SLUGA A
MLSC-422-505,11,2,1,0,0,14,3.714,0,0,0,0,0,14,SLUGA A
MLSC-422-506,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SLUGA A
MLSC-485-500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,SLUGA A
MLSC-485-501,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SLUGA A
MLSC-485-503,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SLUGA A
DEPARTMENT TOTAL:,336,99,11,3,0,449,3.725,0,0,0,2,0,451,
NVSC-205-501,24,12,6,1,6,49,2.959,0,0,0,0,0,49,DALTON C
NVSC-205-502,26,20,3,1,1,51,3.352,0,0,0,0,0,51,MONDAY P
NVSC-205-503,43,4,1,0,0,48,3.875,0,0,0,0,0,48,MONDAY P
NVSC-301-501,15,6,1,1,0,23,3.521,0,0,0,0,0,23,HOLY J
NVSC-301-502,16,5,4,0,0,25,3.480,0,0,0,0,0,25,HOLY J
NVSC-303-500,12,3,0,0,0,15,3.800,0,0,0,0,0,15,REID J
NVSC-401-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,LEUTERMANN M
NVSC-401-501,14,0,0,1,0,15,3.800,0,0,0,0,0,15,LEUTERMANN M
NVSC-402-900,21,8,0,0,0,29,3.724,0,0,0,0,0,29,KOSTIC A
NVSC-402-901,23,8,0,0,0,31,3.741,0,0,0,0,0,31,KOSTIC A
NVSC-485-501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,KULCZWESKI P
DEPARTMENT TOTAL:,227,66,15,4,7,319,3.581,0,0,0,0,0,319,
COLLEGE TOTAL:,2721,340,78,12,21,3172,3.765,10,2,0,5,2,3191,
