Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ACCT-405-505,7,18,3,1,0,29,3.068,0,0,0,0,0,29,LASSILA D
ACCT-405-506,11,18,3,0,0,32,3.250,0,0,0,0,0,32,LASSILA D
ACCT-407-901,9,8,5,0,0,22,3.181,0,0,0,0,0,22,DIAZ M
ACCT-407-902,3,10,10,0,0,23,2.695,0,0,0,0,0,23,FLAGG J
ACCT-410-500,17,6,0,0,0,23,3.739,0,0,0,0,0,23,HEAD M
ACCT-421-931,48,3,0,0,0,51,3.941,0,0,0,0,0,51,FOSTER C
ACCT-421-932,49,0,0,0,0,49,4.000,0,0,0,0,0,49,FOSTER C
ACCT-421-933,53,1,0,0,0,54,3.981,0,0,0,0,0,54,FOSTER C
ACCT-427-501,19,18,1,0,0,38,3.473,0,0,0,1,0,39,BLASOR T
ACCT-427-502,19,22,1,0,0,42,3.428,0,0,0,0,0,42,BLASOR T
ACCT-427-503,21,16,2,0,1,40,3.400,0,0,0,1,0,41,BLASOR T
ACCT-427-504,22,10,3,0,0,35,3.542,0,0,0,0,0,35,DIAZ M
ACCT-427-505,21,7,8,0,0,36,3.361,0,0,0,0,0,36,DIAZ M
ACCT-445-501,54,3,0,0,0,57,3.947,0,0,0,0,0,57,CLINE K
ACCT-445-502,77,6,1,0,0,84,3.904,0,0,0,0,0,84,CLINE K
ACCT-447-501,2,4,4,0,0,10,2.800,0,0,0,0,8,18,REDMAN K
ACCT-447-502,4,2,1,0,1,8,3.000,0,0,0,0,9,17,REDMAN K
ACCT-607-600,22,4,0,0,0,26,3.846,0,0,0,0,0,26,FLAGG J
ACCT-615-600,39,0,0,0,0,39,4.000,0,0,0,0,0,39,MCELROY T
ACCT-620-601,23,6,0,0,0,29,3.793,0,0,0,0,0,29,COHEN D
ACCT-620-602,25,5,0,0,0,30,3.833,0,0,0,0,0,30,COHEN D
ACCT-640-699,71,48,16,0,0,135,3.407,0,0,0,1,0,136,FOSTER C
ACCT-640-700,7,8,2,0,0,17,3.294,0,0,0,1,0,18,FOSTER C
ACCT-644-601,30,7,0,0,0,37,3.810,0,0,0,0,0,37,SANDERS J
ACCT-644-602,31,5,0,0,0,36,3.861,0,0,0,0,0,36,SANDERS J
ACCT-646-601,66,1,0,0,0,67,3.985,0,0,0,0,0,67,CLINE K
ACCT-646-602,135,2,0,0,0,137,3.985,0,0,0,0,0,137,CLINE K
ACCT-647-600,27,15,4,0,0,46,3.500,0,0,0,0,0,46,REDMAN K
ACCT-647-601,7,3,0,0,0,10,3.700,0,0,0,0,0,10,GREEN J
ACCT-647-602,6,5,0,0,0,11,3.545,0,0,0,0,0,11,GREEN J
ACCT-647-603,3,6,1,0,0,10,3.200,0,0,0,0,0,10,GREEN J
ACCT-647-604,6,5,0,0,0,11,3.545,0,0,0,0,0,11,KARTAPANIS A
ACCT-647-605,1,5,0,0,0,6,3.166,0,0,0,1,0,7,KARTAPANIS A
ACCT-647-606,6,4,0,0,0,10,3.600,0,0,0,1,0,11,KARTAPANIS A
ACCT-650-601,96,4,0,0,0,100,3.960,0,0,0,0,0,100,SHAUB M
ACCT-650-602,65,0,0,0,0,65,4.000,0,0,0,0,0,65,HEAD M
ACCT-671-652,49,0,0,0,0,49,4.000,0,0,0,0,0,49,MCANALLY M
ACCT-680-601,21,15,1,0,0,37,3.540,0,0,0,0,0,37,ROBINSON J
ACCT-680-602,15,26,0,0,0,41,3.365,0,0,0,0,0,41,ROBINSON J
ACCT-685-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BENJAMIN J
ACCT-688-601,5,1,0,0,0,6,3.833,0,0,0,0,0,6,TSE S
DEPARTMENT TOTAL:,2476,1447,729,94,46,4792,3.272,0,0,1,24,18,4835
BUAD-620-601,29,0,0,0,0,29,4.000,0,0,0,0,0,29,KRAJICEK J
BUAD-620-602,30,0,0,0,0,30,4.000,0,0,0,0,0,30,KRAJICEK J
BUAD-620-661,48,4,0,0,0,52,3.923,0,0,0,0,0,52,KRAJICEK J
BUAD-679-650,26,1,0,0,2,29,3.689,0,0,0,0,0,29,HALE T
BUAD-679-651,10,1,0,0,2,13,3.307,0,0,0,0,0,13,HALE T
BUAD-679-661,46,0,0,0,0,46,4.000,0,0,0,0,0,46,ALEXANDER M
BUAD-679-700,22,2,0,0,0,24,3.916,0,0,0,0,0,24,HALE T
BUAD-679-701,22,0,0,0,0,22,4.000,0,0,0,0,0,22,HALE T
BUAD-689-600,11,1,0,0,1,13,3.615,0,0,0,0,0,13,HARTMANN M
BUAD-689-601,27,2,0,0,0,29,3.931,0,0,0,0,0,29,SEN A
BUAD-689-602,11,3,0,0,0,14,3.785,0,0,0,0,0,14,GREEN J
BUAD-689-700,21,1,0,0,0,22,3.954,0,0,0,0,0,22,HARTMANN M
BUAD-689-701,23,1,0,0,0,24,3.958,0,0,0,0,0,24,SEN A
BUAD-689-702,16,0,0,0,0,16,4.000,0,0,0,0,0,16,GREEN J
BUAD-693-652,49,0,0,0,0,49,4.000,0,0,0,0,0,49,CHAMBERS B
BUAD-693-661,45,1,0,0,0,46,3.978,0,0,0,0,0,46,MARCANTONIO J
BUAD-710-600,41,2,0,0,0,43,3.953,0,0,0,0,0,43,FARMER K
BUAD-715-600,35,8,0,0,0,43,3.813,0,0,0,0,0,43,PANINA D
BUSN-225-971,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-225-972,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-232-500,16,2,0,0,0,18,3.888,0,0,0,1,0,19,GAMMENTHALER K
BUSN-302-501,19,1,0,0,0,20,3.950,0,0,0,0,0,20,GAMMENTHALER K
BUSN-401-500,33,0,0,0,0,33,4.000,0,0,0,0,0,33,VAN ALSTYNE J
BUSN-403-902,5,0,0,0,0,5,4.000,0,0,0,0,0,5,JOHNSON R
BUSN-403-903,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HUTCHINS N
BUSN-403-905,7,0,0,0,0,7,4.000,0,0,0,0,3,10,JOHNSON R
BUSN-403-906,9,2,0,0,0,11,3.818,0,0,0,0,0,11,HUTCHINS N
BUSN-403-907,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LENZEN B
BUSN-403-908,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LENZEN B
BUSN-432-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,GAMMENTHALER K
BUSN-432-501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,GAMMENTHALER K
BUSN-481-501,7,0,0,0,0,7,4.000,0,0,0,1,0,8,CLINE K
BUSN-481-502,27,0,0,0,0,27,4.000,0,0,0,0,0,27,BLASOR T
BUSN-481-503,42,0,0,0,0,42,4.000,0,0,0,0,0,42,STONE C
BUSN-481-504,19,0,0,0,0,19,4.000,0,0,0,0,0,19,HARDING M
BUSN-481-505,12,0,0,0,0,12,4.000,0,0,0,0,0,12,FIELD C
IBUS-401-598,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SEIPP L
IBUS-401-599,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SEIPP L
IBUS-446-501,4,1,0,0,0,5,3.800,0,0,0,0,0,5,OKOROMADU A
IBUS-450-501,4,0,1,0,0,5,3.600,0,0,0,0,0,5,PANINA D
IBUS-450-502,1,4,0,0,0,5,3.200,0,0,0,0,0,5,PANINA D
IBUS-450-505,2,3,0,0,0,5,3.400,0,0,0,0,0,5,MAHAJAN V
IBUS-455-550,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SREENIVASAN A
IBUS-457-550,15,0,0,0,0,15,4.000,0,0,0,0,0,15,PACE W
IBUS-457-551,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LEWIS D
IBUS-459-550,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ARAUJO A
IBUS-489-501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MORLEY K
IBUS-685-652,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ARAUJO A
FINC-210-501,185,26,3,0,0,214,3.850,0,0,0,2,0,216,ZEAL S
FINC-211-500,15,1,0,0,0,16,3.937,0,0,0,0,0,16,ZEAL S
FINC-267-501,8,4,0,0,0,12,3.666,0,0,0,0,0,12,MOORE K
FINC-341-201,25,8,1,0,0,34,3.705,0,0,0,0,0,34,GUYTON S
FINC-341-501,159,154,91,6,3,413,3.113,0,0,0,9,0,422,GUYTON S
FINC-341-502,56,74,54,7,4,195,2.876,0,0,0,5,0,200,GUYTON S
FINC-350-901,14,11,8,2,1,36,2.972,0,0,0,0,0,36,OKOROMADU A
FINC-350-902,24,18,6,1,0,49,3.326,0,0,0,0,0,49,OKOROMADU A
FINC-350-903,28,15,5,1,1,50,3.360,0,0,0,0,0,50,OKOROMADU A
FINC-351-501,27,24,12,1,0,64,3.203,0,0,0,0,0,64,DYE R
FINC-351-502,25,25,6,1,1,58,3.241,0,0,0,1,0,59,LEE K
FINC-351-503,29,9,2,0,1,41,3.585,0,0,0,0,0,41,LI Y
FINC-351-520,21,0,0,0,0,21,4.000,0,0,0,0,0,21,DYE R
FINC-361-501,16,19,6,0,0,41,3.243,0,0,0,0,0,41,WU W
FINC-361-502,38,15,9,0,0,62,3.467,0,0,0,0,0,62,WU W
FINC-361-503,31,22,10,1,0,64,3.296,0,0,0,0,0,64,WU W
FINC-361-520,14,7,0,0,0,21,3.666,0,0,0,0,0,21,ERTURK B
FINC-371-501,13,11,6,0,1,31,3.129,0,0,0,0,62,93,PETERSON J
FINC-381-501,17,39,9,0,0,65,3.123,0,0,0,0,0,65,BOWLES T
FINC-381-502,33,26,6,0,0,65,3.415,0,0,0,0,0,65,BOWLES T
FINC-381-520,21,0,0,0,0,21,4.000,0,0,0,0,0,21,SORESCU S
FINC-409-597,322,168,41,7,1,539,3.489,2,0,0,2,0,543,DRIVER J
FINC-409-598,246,217,56,13,7,539,3.265,1,0,0,0,0,540,PHAM H
FINC-422-501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,TEBEAUX W
FINC-423-501,8,14,8,0,0,30,3.000,0,0,0,0,0,30,CHEN Y
FINC-423-502,13,15,12,0,0,40,3.025,0,0,0,0,0,40,CHEN Y
FINC-426-500,36,0,0,0,0,36,4.000,0,0,0,0,0,36,HALLERMANN D
FINC-427-501,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HARRIS T
FINC-443-501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,KOLASINSKI A
FINC-443-502,0,8,0,0,0,8,3.000,0,0,0,0,0,8,KOLASINSKI A
FINC-445-501,78,18,2,0,0,98,3.775,0,0,0,0,0,98,OKOROMADU A
FINC-446-501,3,5,0,0,0,8,3.375,0,0,0,0,0,8,MOORE K
FINC-449-500,20,2,0,0,0,22,3.909,0,0,0,0,0,22,HERCOT P
FINC-462-501,9,0,0,0,0,9,4.000,0,0,0,0,0,9,KOLARI J
FINC-464-501,9,0,1,0,0,10,3.800,0,0,0,0,0,10,GAREY W
FINC-465-520,19,0,0,0,0,19,4.000,0,0,0,0,0,19,HERCOT P
FINC-485-503,20,0,0,0,0,20,0.000,0,0,0,0,0,20,ZEAL S
FINC-489-502,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WHITE E
FINC-489-503,6,20,5,0,0,31,3.032,0,0,0,1,0,32,FITZGERALD T
FINC-489-504,17,22,4,0,0,43,3.302,0,0,0,0,0,43,FITZGERALD T
FINC-489-505,6,8,3,2,0,19,2.947,0,0,0,0,0,19,FITZGERALD T
FINC-605-601,9,35,0,0,0,44,3.204,0,0,0,0,0,44,KOLASINSKI A
FINC-612-661,48,3,0,0,0,51,3.941,0,0,0,0,1,52,JOHNSON S
FINC-613-601,26,3,0,0,0,29,3.896,0,0,0,0,0,29,ERTURK B
FINC-613-602,27,3,0,0,0,30,3.900,0,0,0,0,0,30,MAHAJAN A
FINC-613-652,48,1,0,0,0,49,3.979,0,0,0,0,0,49,MAHAJAN A
FINC-629-601,19,14,0,0,0,33,3.575,0,0,0,0,0,33,WHITE E
FINC-632-601,21,2,0,0,0,23,3.913,0,0,0,0,0,23,DYE R
FINC-634-601,28,5,0,0,1,34,3.735,0,0,0,0,0,34,GAREY W
FINC-635-601,34,0,0,0,0,34,4.000,0,0,0,0,0,34,MARTINDALE L
FINC-641-601,9,27,1,0,0,37,3.216,0,0,0,0,0,37,KOLASINSKI A
FINC-641-602,5,30,1,0,0,36,3.111,1,0,0,0,0,37,KOLASINSKI A
FINC-643-601,21,2,0,0,0,23,3.913,0,0,0,0,0,23,KOLARI J
FINC-646-601,6,4,1,0,0,11,3.454,0,0,0,0,0,11,MOORE K
FINC-649-601,15,2,0,0,0,17,3.882,0,0,0,0,0,17,HERCOT P
FINC-662-661,17,3,0,0,0,20,3.850,0,0,0,0,0,20,DEER S
FINC-662-699,17,4,2,0,0,23,3.652,0,0,0,0,0,23,DEER S
FINC-663-601,12,1,0,0,0,13,3.923,0,0,0,0,0,13,HALLERMANN D
FINC-665-601,10,2,0,0,0,12,3.833,0,0,0,0,0,12,CHEN Y
FINC-668-601,16,0,0,0,0,16,4.000,0,0,0,0,0,16,TEBEAUX W
FINC-669-601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HARRIS T
FINC-670-601,16,12,3,0,0,31,3.419,0,0,0,0,0,31,PETERSON J
FINC-671-600,41,0,0,0,0,41,4.000,0,0,0,0,0,41,AMOS N
FINC-672-601,29,13,0,0,0,42,3.690,0,0,0,0,0,42,AMOS N
FINC-675-601,34,8,0,0,0,42,3.809,0,0,0,0,0,42,DONNELL C
FINC-676-601,26,18,0,0,0,44,3.590,0,0,0,0,0,44,SHARPE B
FINC-678-601,39,0,0,0,0,39,4.000,0,0,0,0,0,39,AMOS N
FINC-685-602,16,0,0,0,0,16,4.000,0,0,0,0,0,16,MOORE K
FINC-685-603,12,0,0,0,0,12,0.000,0,0,0,0,0,12,ZEAL S
FINC-685-604,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KIM H
FINC-685-606,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KETZENBERG M
FINC-688-602,8,2,0,0,0,10,3.800,0,0,0,0,0,10,KIM H
FINC-689-603,3,6,1,0,0,10,3.200,0,0,0,0,0,10,FITZGERALD T
FINC-689-604,4,2,0,0,0,6,3.666,0,0,0,0,0,6,FITZGERALD T
FINC-710-600,43,0,0,0,0,43,4.000,0,0,0,0,0,43,HERCOT P
DEPARTMENT TOTAL:,2316,1210,375,42,21,3964,3.419,4,0,0,20,63,4051,
ISTM-209-598,9,6,3,0,0,18,3.333,0,0,0,0,0,18,CURTSINGER W
ISTM-209-599,513,274,135,14,9,945,3.341,1,0,0,3,0,949,CURTSINGER W
ISTM-210-200,38,1,0,0,0,39,3.974,0,0,0,0,0,39,NORTON J
ISTM-210-501,217,179,32,10,8,446,3.316,0,0,0,0,0,446,PHINNEY T
ISTM-210-502,107,88,17,1,0,213,3.413,0,0,0,0,0,213,PHINNEY T
ISTM-210-503,18,20,6,1,0,45,3.222,0,0,0,0,0,45,CURTSINGER W
ISTM-250-501,8,2,6,0,0,16,3.125,0,0,0,1,0,17,BOONE T
ISTM-250-502,7,6,5,1,2,21,2.714,0,0,0,0,0,21,BOONE T
ISTM-250-503,13,9,1,3,0,26,3.230,0,0,0,1,0,27,PHINNEY T
ISTM-310-501,18,16,2,0,0,36,3.444,0,0,0,0,0,36,GOMILLION D
ISTM-310-502,12,19,0,1,0,32,3.312,0,0,0,0,0,32,GOMILLION D
ISTM-313-501,13,5,0,0,0,18,3.722,0,0,0,0,0,18,BOONE T
ISTM-315-501,14,12,1,3,0,30,3.233,0,0,0,0,0,30,BECKER A
ISTM-315-502,7,4,0,2,0,13,3.230,1,0,0,1,0,15,BECKER A
ISTM-320-501,22,4,0,0,0,26,3.846,0,0,0,0,0,26,SCIALDONE M
ISTM-320-502,26,6,1,0,0,33,3.757,0,0,0,0,0,33,SCIALDONE M
ISTM-325-500,4,4,2,0,1,11,2.909,0,0,0,0,0,11,GOMILLION D
ISTM-410-902,17,3,2,0,0,22,3.681,0,0,0,0,0,22,GEORGE J
ISTM-410-903,21,1,0,0,0,22,3.954,0,0,0,0,0,22,GEORGE J
ISTM-415-501,17,2,0,0,0,19,3.894,0,0,0,0,0,19,JASPERSON J
ISTM-415-502,13,4,1,0,1,19,3.473,0,0,0,0,0,19,JASPERSON J
ISTM-455-500,6,0,1,0,0,7,3.714,0,0,0,0,0,7,WHITTEN G
ISTM-615-601,17,23,1,0,0,41,3.390,0,0,0,1,0,42,BECKER A
ISTM-620-601,27,1,0,0,0,28,3.964,0,0,0,0,0,28,SCIALDONE M
ISTM-630-601,63,14,0,0,0,77,3.818,0,0,0,0,0,77,WHITTEN G
ISTM-631-601,36,3,0,0,0,39,3.923,0,0,0,0,0,39,ARAUJO A
ISTM-631-602,31,6,0,0,0,37,3.837,0,0,0,0,0,37,ARAUJO A
ISTM-631-603,29,11,0,0,0,40,3.725,0,0,0,0,0,40,ARAUJO A
ISTM-635-601,27,11,0,0,0,38,3.710,0,0,0,0,0,38,SEN R
ISTM-635-602,27,10,0,0,0,37,3.729,0,0,0,0,0,37,SEN R
ISTM-635-603,27,6,0,0,0,33,3.818,0,0,0,0,0,33,SEN R
ISTM-643-601,33,1,0,0,0,34,3.970,0,0,0,0,0,34,JAMIESON T
ISTM-643-602,32,0,0,0,0,32,4.000,0,0,0,0,0,32,JAMIESON T
ISTM-643-603,30,0,0,0,0,30,4.000,0,0,0,0,0,30,JAMIESON T
ISTM-643-604,37,3,0,0,0,40,3.925,0,0,0,0,0,40,JAMIESON T
ISTM-643-605,39,0,0,0,0,39,4.000,0,0,0,0,0,39,JAMIESON T
ISTM-643-606,45,1,0,0,0,46,3.978,0,0,0,0,0,46,JAMIESON T
ISTM-655-600,17,5,1,0,0,23,3.695,0,0,0,0,0,23,WHITTEN G
ISTM-705-600,16,18,9,0,0,43,3.162,0,0,0,0,0,43,BECKER A
SCMT-300-901,12,7,1,0,0,20,3.550,0,0,0,0,0,20,WHITCOMB D
SCMT-300-902,6,10,4,0,0,20,3.100,0,0,0,0,0,20,WHITCOMB D
SCMT-300-903,7,8,4,0,1,20,3.000,0,0,0,0,0,20,WHITCOMB D
SCMT-300-904,1,8,1,0,1,11,2.727,0,0,0,0,0,11,WHITCOMB D
SCMT-303-200,9,1,2,0,0,12,3.583,0,0,0,0,0,12,RANGAN S
SCMT-303-501,196,60,10,0,1,267,3.685,1,0,0,0,0,268,HALE T
SCMT-303-502,177,64,21,0,1,263,3.581,0,0,0,0,0,263,HALE T
SCMT-303-503,19,9,3,0,0,31,3.516,0,0,0,0,0,31,DARCEY L
SCMT-303-504,13,11,3,1,0,28,3.285,0,0,0,1,0,29,DARCEY L
SCMT-303-505,17,10,3,0,0,30,3.466,0,0,0,0,0,30,DARCEY L
SCMT-335-502,24,1,2,0,0,27,3.814,0,0,0,1,0,28,AGRAWAL A
SCMT-335-503,34,1,0,0,0,35,3.971,0,0,0,0,0,35,AGRAWAL A
SCMT-336-501,19,19,4,1,0,43,3.302,0,0,0,0,0,43,LI Y
SCMT-336-502,21,14,9,4,0,48,3.083,0,0,0,0,0,48,LI Y
SCMT-336-503,23,14,9,2,0,48,3.208,0,0,0,0,0,48,LI Y
SCMT-336-504,13,14,13,1,2,43,2.813,0,0,0,0,0,43,RANGAN S
SCMT-340-501,19,17,4,0,0,40,3.375,0,0,0,1,0,41,PAPPU M
SCMT-340-502,19,13,4,0,1,37,3.324,0,0,0,0,0,37,PAPPU M
SCMT-345-501,5,4,3,0,0,12,3.166,0,0,0,0,0,12,ANGELUS A
SCMT-345-502,10,11,3,1,0,25,3.200,0,0,0,0,0,25,ANGELUS A
SCMT-361-501,16,15,8,0,0,39,3.205,0,0,0,0,0,39,ARREOLA-RISA A
SCMT-361-502,17,14,8,0,0,39,3.230,0,0,0,0,0,39,ARREOLA-RISA A
SCMT-364-201,25,4,0,0,0,29,3.862,0,0,0,0,0,29,SKRISKANDARAJAH C
SCMT-364-502,200,94,17,1,1,313,3.568,0,0,0,0,0,313,ABBEY J
SCMT-364-503,163,83,13,1,0,260,3.569,0,0,0,0,0,260,ABBEY J
SCMT-364-504,6,4,2,0,0,12,3.333,0,0,0,0,0,12,ABDULLA H
SCMT-364-505,17,5,2,0,0,24,3.625,0,0,0,0,0,24,OH H
SCMT-364-506,16,7,1,0,0,24,3.625,0,0,0,0,0,24,PAPPU M
SCMT-375-599,36,4,2,0,0,42,3.809,0,0,0,0,0,42,WHITTEN G
SCMT-455-500,9,0,1,0,1,11,3.454,0,0,0,0,0,11,WHITTEN G
SCMT-465-502,71,13,0,0,0,84,3.845,0,0,0,0,0,84,O'KELLEY G
SCMT-468-501,21,4,8,1,1,35,3.228,0,0,0,0,0,35,BOONE T
SCMT-614-661,30,22,1,0,0,53,3.547,0,0,0,0,0,53,METTERS R
SCMT-616-601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,AGRAWAL A
SCMT-637-601,8,1,0,0,0,9,3.888,0,0,0,0,0,9,RANGAN S
SCMT-650-601,11,8,0,0,0,19,3.578,0,0,0,0,0,19,KETZENBERG M
SCMT-688-601,4,1,0,0,2,7,2.714,0,0,0,0,0,7,KETZENBERG M
SCMT-705-600,27,13,3,0,0,43,3.558,0,0,0,0,0,43,ANGELUS A
DEPARTMENT TOTAL:,2981,1366,395,49,33,4824,3.499,3,0,0,10,0,4837,
MGMT-209-501,46,100,92,23,12,273,2.531,0,0,0,12,0,285,SWIM K
MGMT-209-502,27,95,62,26,5,215,2.525,0,0,0,6,0,221,SWIM K
MGMT-211-201,18,6,5,0,0,29,3.448,0,0,0,0,0,29,HAILEY C
MGMT-211-202,13,14,2,1,0,30,3.300,0,0,0,0,0,30,HAILEY C
MGMT-211-501,20,138,99,12,5,274,2.569,0,0,0,0,0,274,SWIM K
MGMT-211-502,7,36,27,8,3,81,2.444,1,0,0,1,0,83,SWIM K
MGMT-212-500,41,48,34,10,3,136,2.838,0,0,0,1,0,137,SCHWARTZ M
MGMT-309-598,184,207,66,6,3,466,3.208,0,0,0,3,0,469,WESNER B
MGMT-309-599,175,206,70,4,5,460,3.178,0,0,0,7,0,467,WESNER B
MGMT-363-201,8,14,1,0,0,23,3.304,0,0,0,0,0,23,WESSON L
MGMT-363-202,20,4,0,0,0,24,3.833,0,0,0,0,0,24,WESSON L
MGMT-363-501,14,6,7,0,0,27,3.259,0,0,0,0,0,27,WESSON L
MGMT-363-502,10,14,2,0,0,26,3.307,0,0,0,0,0,26,WESSON L
MGMT-363-503,14,10,3,0,0,27,3.407,0,0,0,0,0,27,WESSON L
MGMT-363-504,9,11,6,0,1,27,3.000,0,0,0,0,0,27,WESSON L
MGMT-363-505,11,11,4,0,1,27,3.148,0,0,0,0,0,27,WESSON L
MGMT-363-506,5,11,10,0,0,26,2.807,0,0,0,0,0,26,WESSON L
MGMT-363-507,9,12,5,1,0,27,3.074,0,0,0,0,0,27,WESSON L
MGMT-363-508,16,6,4,1,0,27,3.370,0,0,0,0,0,27,WESSON L
MGMT-363-509,11,13,2,0,0,26,3.346,0,0,0,0,0,26,WESSON L
MGMT-363-510,15,7,5,0,0,27,3.370,0,0,0,0,0,27,WESSON L
MGMT-363-511,14,9,3,0,0,26,3.423,0,0,0,0,0,26,WESSON L
MGMT-363-512,14,9,3,0,0,26,3.423,0,0,0,0,0,26,WESSON L
MGMT-363-513,16,9,2,0,0,27,3.518,0,0,0,0,0,27,WESSON L
