Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ANTH-403-500,9,2,0,0,1,12,3.500,2,0,0,1,0,15,LYNCH D
ANTH-410-500,12,8,4,0,2,26,3.076,0,0,0,0,0,26,LAPORTE C
ANTH-415-900,9,4,2,0,0,15,3.466,0,0,0,0,0,15,ANDERSON M
ANTH-425-500,4,7,5,2,0,18,2.722,0,0,0,0,0,18,WRIGHT L
ANTH-427-900,5,0,0,0,0,5,4.000,0,1,0,0,0,6,ATHREYA S
ANTH-436-500,17,4,1,0,1,23,3.565,0,0,0,0,0,23,WACHSMANN S
ANTH-436-900,10,6,3,0,0,19,3.368,0,0,0,0,0,19,WACHSMANN S
ANTH-447-500,4,1,1,0,0,6,3.500,0,0,0,0,0,6,GOEBEL F
ANTH-458-500,12,6,2,0,0,20,3.500,0,0,0,0,0,20,WINKING J
ANTH-484-501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,THAKAR H
ANTH-489-500,12,0,2,2,0,16,3.375,0,0,0,0,0,16,BURKE A
ANTH-489-900,14,2,0,0,0,16,3.875,0,0,0,0,0,16,LEMUS S
ANTH-602-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,LINDERHOLM A
ANTH-604-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ALVARD M
ANTH-606-600,4,5,0,0,0,9,3.444,0,0,0,0,0,9,HAMILTON D
ANTH-608-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WACHSMANN S
ANTH-616-600,5,0,0,0,0,5,4.000,2,0,0,0,0,7,VIEIRA DE CASTRO L
ANTH-629-600,4,2,0,0,0,6,3.666,1,0,0,0,0,7,CRISMAN K
ANTH-647-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GOEBEL F
ANTH-689-602,5,2,0,0,0,7,3.714,0,0,0,0,0,7,DOSTAL C
AFST-209-500,3,6,1,0,0,10,3.200,0,0,0,0,0,10,CARTER-SOWELL A
AFST-317-500,6,1,1,0,0,8,3.625,0,0,0,0,0,8,MOORE W
AFST-323-500,1,3,1,0,0,5,3.000,0,0,0,0,0,5,MAY R
AFST-481-500,4,1,1,1,0,7,3.142,0,0,0,0,0,7,LAWO-SUKAM A
FILM-251-502,35,16,7,3,0,61,3.360,2,0,0,0,0,63,SIMMS M
FILM-251-503,35,12,7,0,4,58,3.275,0,0,0,1,0,59,SIMMS M
FILM-299-500,47,7,0,0,0,54,3.870,1,0,0,1,0,56,MILLER C
FILM-299-501,39,11,0,0,1,51,3.705,1,0,0,0,0,52,MILLER C
FILM-343-500,31,0,0,0,0,31,4.000,3,0,0,0,0,34,MILLER C
FILM-351-500,2,1,2,0,0,5,3.000,0,0,0,0,0,5,MOREY A
FILM-356-501,2,2,1,0,0,5,3.200,0,0,0,0,0,5,FRANCIS J
FILM-356-502,2,2,1,0,0,5,3.200,0,0,0,0,0,5,MOREY A
FILM-394-500,0,3,2,0,0,5,2.600,0,0,0,0,0,5,LENIHAN J
FILM-417-500,5,2,2,0,1,10,3.000,0,0,0,0,0,10,HUMPHREY D
FILM-481-500,13,3,0,0,0,16,3.812,0,0,0,0,0,16,HUMPHREY D
FILM-489-501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SIMMS M
LBAR-181-507,16,2,0,0,0,18,3.888,0,0,0,0,0,18,OBERHELMAN S
LBAR-181-508,14,1,0,0,0,15,3.933,0,0,0,0,0,15,OBERHELMAN S
LBAR-181-509,15,3,1,0,0,19,3.736,0,0,0,0,0,19,OBERHELMAN S
LBAR-181-510,24,0,0,0,0,24,4.000,0,0,0,0,0,24,OBERHELMAN S
LBAR-181-511,14,7,0,0,2,23,3.347,0,0,0,0,0,23,DORSEY L
LBAR-181-512,19,1,0,0,0,20,3.950,0,0,0,0,0,20,LAPORTE C
LMAS-201-500,16,3,2,0,0,21,3.666,0,0,0,0,0,21,PLANKEY- VIDELA N
RELS-200-500,41,33,5,0,0,79,3.455,1,0,0,0,0,80,VELDMAN R
RELS-202-500,9,7,9,1,0,26,2.923,1,0,0,1,0,28,BARE D
RELS-222-500,7,9,2,1,0,19,3.157,0,0,0,0,0,19,BARE D
RELS-312-900,11,4,2,1,1,19,3.210,0,0,0,1,0,20,HAVENS J
RELS-356-900,11,4,4,0,0,19,3.368,0,0,0,0,0,19,DOX D
RELS-360-500,10,1,0,0,0,11,3.909,0,0,0,1,1,13,PERRY N
RELS-360-501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WOLLOCK J
RELS-420-900,8,2,1,0,0,11,3.636,0,0,0,0,0,11,VELDMAN R
RELS-436-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WACHSMANN S
WGST-207-501,4,10,11,0,0,25,2.720,0,0,0,0,0,25,LAKKIMSETTI C
WGST-207-502,5,2,0,3,0,10,2.900,0,0,0,0,0,10,OCHOA M
WGST-210-502,10,7,1,0,1,19,3.315,0,0,0,0,1,20,EDENS P
WGST-210-503,7,3,1,1,0,12,3.333,0,0,0,0,0,12,EDENS P
WGST-300-503,5,7,1,0,1,14,3.071,0,0,0,0,1,15,EDENS P
WGST-316-500,5,5,0,0,0,10,3.500,0,0,0,0,0,10,LAKKIMSETTI C
WGST-343-500,3,2,0,0,0,5,3.600,0,0,0,0,0,5,MILLER C
WGST-374-500,8,0,0,0,0,8,4.000,1,0,0,0,3,12,BHATTACHARYA N
WGST-401-900,15,1,1,0,0,17,3.823,0,0,0,0,0,17,DUBRIWNY T
WGST-410-500,3,2,0,0,0,5,3.600,0,0,0,0,0,5,MORRIS T
WGST-420-900,2,2,1,0,0,5,3.200,0,0,0,0,0,5,MILLER L
WGST-430-500,2,2,0,1,0,5,3.000,0,0,0,0,0,5,SCHWARTZ M
WGST-473-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MCNAMARA S
COMM-203-200,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CONRAD C
COMM-203-201,8,2,10,0,0,20,2.900,0,0,0,0,0,20,TARVIN D
COMM-203-500,4,15,4,0,0,23,3.000,0,0,0,0,0,23,STREET N
COMM-203-501,8,16,1,0,0,25,3.280,0,0,0,0,0,25,STREET N
COMM-203-502,8,12,3,0,1,24,3.083,0,0,0,0,0,24,STREET N
COMM-203-503,6,15,0,2,0,23,3.086,0,0,0,0,0,23,STREET N
COMM-203-504,7,13,3,0,0,23,3.173,0,0,0,1,0,24,STREET N
COMM-203-505,10,11,0,0,1,22,3.318,0,0,0,0,0,22,STREET N
COMM-203-506,11,10,1,1,0,23,3.347,0,0,0,0,0,23,STREET N
COMM-203-507,8,11,1,1,0,21,3.238,0,0,0,3,0,24,STREET N
COMM-203-508,7,11,6,0,0,24,3.041,0,0,0,1,0,25,STREET N
COMM-203-509,9,11,2,0,1,23,3.173,0,0,0,1,0,24,HEATLY K
COMM-203-511,22,3,0,0,0,25,3.880,0,0,0,0,0,25,SHELDON Z
COMM-203-512,15,5,2,1,0,23,3.478,0,0,0,0,0,23,HEATLY K
COMM-203-513,19,5,0,0,1,25,3.640,0,0,0,0,0,25,SHELDON Z
COMM-203-514,10,9,1,1,1,22,3.181,0,0,0,1,0,23,HEATLY K
COMM-203-515,5,13,5,0,0,23,3.000,0,0,0,0,0,23,LANDMARK S
COMM-203-516,13,9,1,0,0,23,3.521,0,0,0,0,0,23,GALAL A
COMM-203-517,5,15,4,0,0,24,3.041,0,0,0,0,0,24,CHAMPINE T
COMM-203-518,9,9,3,0,2,23,3.000,0,0,0,0,0,23,ITO M
COMM-203-519,8,10,3,0,0,21,3.238,0,0,0,0,0,21,LANDMARK S
COMM-203-520,8,11,2,0,1,22,3.136,0,0,0,0,0,22,ITO M
COMM-203-521,21,2,0,0,0,23,3.913,0,0,0,1,0,24,NADKARNI A
COMM-203-522,6,10,6,0,2,24,2.750,0,0,0,0,0,24,HEATLY K
COMM-203-523,18,3,1,0,2,24,3.458,0,0,0,0,0,24,BRADLEY N
COMM-203-524,13,10,0,0,0,23,3.565,0,0,0,0,0,23,ZOU W
COMM-203-525,15,5,2,1,0,23,3.478,0,0,0,1,0,24,JENNINGS P
COMM-203-526,10,12,1,0,0,23,3.391,0,0,0,1,0,24,SPIERS A
COMM-203-527,15,8,1,0,0,24,3.583,0,0,0,0,0,24,ASCHENBECK S
COMM-203-528,18,5,1,0,1,25,3.560,0,0,0,0,0,25,MUNSON D
COMM-203-529,17,7,1,0,0,25,3.640,0,0,0,0,0,25,YORK F
COMM-203-531,23,2,0,0,0,25,3.920,0,0,0,0,0,25,ADUEN RAMIREZ M
COMM-203-532,17,7,0,1,0,25,3.600,0,0,0,0,0,25,ZERDA K
COMM-205-501,17,7,0,0,1,25,3.560,0,0,0,0,0,25,ROLD M
COMM-205-502,23,2,0,0,0,25,3.920,0,0,0,0,0,25,RAMIREZ A
COMM-205-503,9,7,4,0,2,22,2.954,0,0,0,0,0,22,ITO M
COMM-205-504,8,13,3,0,0,24,3.208,0,0,0,0,0,24,ITO M
COMM-205-505,24,1,0,0,0,25,3.960,0,0,0,0,0,25,GUAJARDO J
COMM-205-506,18,1,4,1,0,24,3.500,0,0,0,1,0,25,SONG X
COMM-210-501,29,0,1,0,0,30,3.933,0,0,0,0,0,30,SHELDON Z
COMM-210-502,24,5,0,0,0,29,3.827,0,0,0,0,0,29,HEATLY K
COMM-210-503,17,12,1,0,0,30,3.533,0,0,0,0,0,30,YAVARI M
COMM-210-504,29,1,0,0,0,30,3.966,0,0,0,0,0,30,WU Q
COMM-215-501,20,5,0,0,0,25,3.800,0,0,0,0,0,25,GALAL A
COMM-215-502,18,1,2,3,0,24,3.416,0,0,0,0,0,24,NADKARNI A
COMM-215-503,18,6,0,0,0,24,3.750,0,0,0,0,0,24,YORK F
COMM-230-502,23,0,0,0,0,23,4.000,0,0,0,0,0,23,SONG X
COMM-230-503,21,0,0,0,0,21,4.000,0,0,0,0,0,21,SONG X
COMM-230-504,24,1,2,0,0,27,3.814,0,0,0,0,0,27,WU Q
COMM-230-505,22,0,0,0,0,22,4.000,0,0,0,0,0,22,GUAJARDO J
COMM-230-506,25,0,0,0,0,25,4.000,0,0,0,0,0,25,GUAJARDO J
COMM-240-502,5,10,1,3,1,20,2.750,0,0,0,1,0,21,CHAMPINE T
COMM-243-501,18,5,1,0,0,24,3.708,0,0,0,0,0,24,BRADLEY N
COMM-243-502,20,3,0,0,0,23,3.869,1,0,0,0,0,24,MUNSON D
COMM-243-503,21,1,1,0,0,23,3.869,0,0,0,0,0,23,MUNSON D
COMM-243-504,23,1,0,0,0,24,3.958,0,0,0,0,0,24,MUNSON D
COMM-243-505,19,4,1,0,0,24,3.750,0,0,0,0,0,24,COLGLAZIER K
COMM-250-500,19,0,0,0,0,19,4.000,0,0,0,0,0,19,GUAJARDO J
COMM-250-501,20,0,0,0,0,20,4.000,0,0,0,0,0,20,LOPEZ J
COMM-257-500,18,10,6,2,7,43,2.697,0,0,0,0,0,43,HAVENS J
COMM-257-501,14,9,5,0,2,30,3.100,0,0,0,2,0,32,HAVENS J
COMM-260-501,29,13,0,0,0,42,3.690,0,0,0,0,0,42,ASCHENBECK S
COMM-275-500,65,0,0,0,0,65,4.000,0,0,0,0,0,65,GUAJARDO J
COMM-275-501,42,6,1,0,1,50,3.760,0,0,0,0,0,50,RAMIREZ A
COMM-289-500,21,0,0,0,0,21,4.000,0,0,0,0,0,21,LOPEZ J
COMM-301-200,12,5,1,1,0,19,3.473,0,0,0,1,0,20,CRICK N
COMM-301-501,67,114,50,4,3,238,3.000,0,0,0,1,0,239,MUNSON D
COMM-302-500,35,31,25,1,2,94,3.021,0,0,0,0,0,94,DUNAWAY J
COMM-305-200,32,0,0,0,0,32,4.000,0,0,0,0,0,32,TANG L
COMM-305-500,148,62,7,0,0,217,3.649,0,0,0,0,0,217,TANG L
COMM-307-500,29,43,17,1,1,91,3.076,0,0,0,1,0,92,DONALDSON D
COMM-308-201,20,0,0,0,0,20,4.000,0,0,0,0,0,20,STREET R
COMM-308-500,84,87,28,4,3,206,3.189,0,0,0,1,0,207,WESNER K
COMM-308-501,15,3,5,0,1,24,3.291,0,0,0,0,0,24,ZHAO Y
COMM-315-200,13,0,0,0,0,13,4.000,0,0,0,0,0,13,HOLLADAY S
COMM-315-500,123,83,11,3,4,224,3.419,0,0,0,0,0,224,ASCHENBECK S
COMM-315-599,68,23,7,0,1,99,3.585,0,0,0,1,0,100,ROWE S
COMM-320-500,19,19,1,0,0,39,3.461,0,0,0,0,0,39,COSTANTINI R
COMM-321-500,8,3,0,0,0,11,3.727,0,0,0,0,0,11,PARISH N
COMM-322-500,8,7,0,0,1,16,3.312,0,0,0,2,0,18,WESNER K
COMM-323-500,43,45,5,4,1,98,3.275,0,0,0,0,0,98,COOMBS W
COMM-324-599,73,17,7,0,1,98,3.642,0,0,0,0,0,98,ROWE S
COMM-325-599,41,48,9,2,0,100,3.280,0,0,0,0,0,100,LUECK J
COMM-330-500,2,15,16,0,0,33,2.575,0,0,0,0,0,33,BAJAN A
COMM-330-502,1,14,17,1,1,34,2.382,0,0,0,0,0,34,BURKART P
COMM-335-200,20,0,0,0,0,20,4.000,0,0,0,0,0,20,TARVIN D
COMM-335-500,90,64,27,5,2,188,3.250,0,0,0,0,0,188,TARVIN D
COMM-335-550,10,4,0,1,0,15,3.533,0,0,0,0,0,15,TARVIN D
COMM-338-500,18,5,0,0,0,23,3.782,0,0,0,0,0,23,ANDERSON C
COMM-340-500,130,0,0,0,0,130,4.000,0,0,0,0,1,131,LOPEZ J
COMM-340-550,14,2,0,0,0,16,3.875,0,0,0,0,0,16,ROWE S
COMM-342-500,3,1,1,0,0,5,3.400,0,0,0,0,0,5,DICAGLIO S
COMM-345-500,47,66,17,1,0,131,3.213,0,0,0,0,0,131,ROLD M
COMM-350-500,9,25,13,3,0,50,2.800,0,0,0,0,0,50,ROLD M
COMM-360-200,10,2,0,0,0,12,3.833,0,0,0,0,0,12,SUMPTER R
COMM-360-500,20,16,3,0,0,39,3.435,0,0,0,0,0,39,SUMPTER R
COMM-365-500,37,18,3,0,2,60,3.466,0,0,0,1,0,61,LA-PASTINA A
COMM-370-500,30,4,2,0,1,37,3.675,0,0,0,0,0,37,SONG X
COMM-375-501,42,68,23,2,1,136,3.088,0,0,0,0,0,136,MILLER L
COMM-403-900,18,4,0,0,0,22,3.818,0,0,0,0,0,22,WESNER K
COMM-411-970,12,2,0,0,0,14,3.857,0,0,0,0,0,14,ASCHENBECK S
COMM-415-901,7,3,14,0,0,24,2.708,0,0,0,0,0,24,DUNAWAY J
COMM-415-902,4,15,5,0,0,24,2.958,0,0,0,0,0,24,MILLER L
COMM-420-550,13,2,1,0,0,16,3.750,0,0,0,0,0,16,POIROT K
COMM-420-900,10,8,1,0,0,19,3.473,0,0,0,0,0,19,MILLER L
COMM-434-900,13,0,2,0,0,15,3.733,0,0,0,0,0,15,TARVIN D
COMM-434-950,9,7,2,0,1,19,3.210,0,0,0,1,0,20,CRICK N
COMM-437-900,3,16,3,1,1,24,2.791,0,0,0,0,0,24,MILLER L
COMM-438-900,11,12,1,0,0,24,3.416,0,0,0,0,0,24,CRICK N
COMM-438-901,18,4,1,0,1,24,3.583,0,0,0,0,0,24,MERCIECA J
COMM-440-900,17,1,1,0,0,19,3.842,0,0,0,0,0,19,MERCIECA J
COMM-443-550,12,2,0,1,0,15,3.666,1,0,0,0,0,16,ROWE S
COMM-446-900,12,11,1,0,0,24,3.458,0,0,0,0,0,24,COOMBS W
COMM-446-901,19,5,0,0,0,24,3.791,0,0,0,0,0,24,HOLLADAY S
COMM-446-902,7,1,2,0,0,10,3.500,0,0,0,0,0,10,CONRAD C
COMM-446-970,14,0,0,0,0,14,4.000,0,0,0,0,0,14,CONRAD C
COMM-450-900,16,8,0,0,0,24,3.666,0,0,0,0,0,24,ROLD M
COMM-450-901,13,10,1,0,0,24,3.500,0,0,0,0,0,24,ROLD M
COMM-452-900,1,11,5,2,0,19,2.578,0,0,0,0,0,19,BURKART P
COMM-470-900,21,0,1,1,0,23,3.782,0,0,0,0,0,23,LUECK J
COMM-471-900,22,2,0,0,0,24,3.916,0,0,0,0,0,24,TANG L
COMM-476-900,18,6,0,0,0,24,3.750,0,0,0,0,0,24,PARISH N
COMM-480-900,11,8,1,1,1,22,3.227,0,0,0,0,0,22,HAVENS J
COMM-484-500,21,0,0,1,0,22,4.000,0,0,0,0,0,22,WESNER K
COMM-485-504,39,7,1,1,0,48,3.750,0,0,0,0,0,48,STREET N
COMM-489-500,9,2,0,0,0,11,3.818,0,0,0,0,0,11,PARISH N
COMM-611-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GOIDEL R
COMM-637-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BARGE J
COMM-645-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,DUBRIWNY T
COMM-658-600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,LA-PASTINA A
COMM-665-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,WALLIS C
COMM-670-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,STREET R
JOUR-102-501,61,15,1,0,0,77,3.779,0,0,0,0,0,77,BURTON T
JOUR-102-502,19,1,0,0,0,20,3.950,0,0,0,0,0,20,BURTON T
JOUR-200-500,18,3,0,0,0,21,3.857,0,0,0,0,0,21,BURTON T
JOUR-200-501,13,3,0,0,1,17,3.588,0,0,0,0,0,17,RICE D
JOUR-203-901,14,2,0,0,0,16,3.875,0,0,0,0,0,16,GAMMON A
JOUR-301-500,7,4,1,0,0,12,3.500,0,0,0,0,0,12,DONALDSON D
JOUR-359-500,15,1,0,0,0,16,3.937,0,0,0,1,0,17,GAMMON A
JOUR-365-500,4,2,0,1,0,7,3.285,0,0,0,0,0,7,LA-PASTINA A
JOUR-451-500,10,1,0,0,1,12,3.583,1,0,0,0,0,13,RICE D
JOUR-489-500,12,2,0,0,0,14,3.857,0,0,0,0,0,14,BURTON T
JOUR-490-901,13,5,1,0,0,19,3.631,0,0,0,0,0,19,RICE D
DEPARTMENT TOTAL:,3027,1493,439,59,58,5076,3.449,3,0,0,24,1,5104,
ECMT-461-901,8,13,1,0,1,23,3.173,0,0,0,0,0,23,SCHULMAN C
ECMT-461-902,12,8,2,0,1,23,3.304,0,0,0,0,0,23,SCHULMAN C
ECMT-461-903,5,14,5,0,0,24,3.000,0,0,0,0,0,24,SCHULMAN C
ECMT-461-904,12,7,3,0,1,23,3.260,0,0,0,0,0,23,SCHULMAN C
ECMT-461-905,9,8,3,0,1,21,3.142,0,0,0,0,0,21,SCHULMAN C
ECMT-461-906,10,10,2,0,0,22,3.363,1,0,0,0,0,23,SCHULMAN C
ECMT-461-907,8,10,2,0,0,20,3.300,0,0,0,1,0,21,SCHULMAN C
ECMT-461-908,7,7,5,0,1,20,2.950,2,0,0,1,0,23,SCHULMAN C
ECMT-463-901,11,10,0,0,0,21,3.523,0,0,0,0,0,21,PULLER S
ECMT-463-902,10,9,3,0,0,22,3.318,0,0,0,0,0,22,PULLER S
ECMT-463-903,10,11,0,0,1,22,3.318,0,0,0,0,0,22,PULLER S
ECMT-463-904,8,5,6,1,1,21,2.857,0,0,0,0,0,21,PULLER S
ECMT-463-905,5,17,1,0,0,23,3.173,0,0,0,0,0,23,NAUFAL G
ECMT-463-906,2,15,3,0,1,21,2.809,0,0,0,0,0,21,NAUFAL G
ECMT-463-907,5,11,4,1,1,22,2.818,0,0,0,0,0,22,NAUFAL G
ECMT-463-908,0,7,0,0,0,7,3.000,0,0,0,0,0,7,NAUFAL G
ECMT-463-910,5,2,0,0,0,7,3.714,0,0,0,0,0,7,AN Y
ECMT-463-911,4,6,0,0,1,11,3.090,0,0,0,0,0,11,AN Y
ECMT-475-500,7,2,0,1,0,10,3.500,0,0,0,1,0,11,WANG Q
ECMT-674-600,105,8,1,0,0,114,3.912,0,0,0,1,0,115,SCHULMAN C
ECMT-676-600,24,6,0,2,0,32,3.625,0,0,0,0,0,32,LINDO J
ECMT-678-600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,LI Q
ECMT-680-600,37,35,0,0,0,72,3.513,0,0,0,1,0,73,LI Q
ECON-202-599,202,276,164,41,24,707,2.835,0,0,0,9,0,716,MEER J
ECON-203-201,20,0,0,0,0,20,4.000,0,0,0,0,0,20,BENTO P
ECON-203-501,27,30,12,5,4,78,2.910,0,0,0,0,0,78,PAKHOTINA N
ECON-203-502,195,50,4,0,0,249,3.767,1,0,0,0,0,250,EDWARDSON J
ECON-203-503,199,38,9,0,1,247,3.757,0,0,0,0,0,247,EDWARDSON J
ECON-311-500,97,99,29,3,3,231,3.229,0,0,0,4,0,235,EDWARDSON J
ECON-312-500,13,19,4,0,2,38,3.078,0,0,0,1,0,39,RETTENMAIER A
ECON-318-900,2,7,5,0,0,14,2.785,0,0,0,1,0,15,URETA M
ECON-323-501,39,58,8,2,1,108,3.222,0,0,0,1,0,109,TIAN G
ECON-323-502,112,50,27,1,1,191,3.418,0,0,0,0,0,191,GUO H
ECON-323-503,29,113,61,15,2,220,2.690,0,0,0,2,0,222,TEMPLE C
ECON-328-500,20,18,6,0,2,46,3.173,0,0,0,0,0,46,MEER J
ECON-330-501,29,32,29,0,3,93,2.903,0,0,0,3,0,96,PAKHOTINA N
ECON-330-502,35,56,29,5,4,129,2.875,0,0,0,0,0,129,PAKHOTINA N
ECON-410-501,59,43,15,3,0,120,3.316,0,0,0,0,0,120,ZHANG Y
ECON-410-502,62,51,7,3,1,124,3.370,0,0,0,0,0,124,ZHANG Y
ECON-410-503,11,12,7,0,1,31,3.032,0,0,0,0,0,31,JO Y
ECON-412-501,22,33,10,0,0,65,3.184,0,0,0,1,0,66,BARR A
ECON-414-500,38,25,5,0,0,68,3.485,0,0,0,1,0,69,MANESS R
ECON-418-500,5,14,24,0,0,43,2.558,0,0,0,0,0,43,URETA M
ECON-420-500,15,35,18,0,0,68,2.955,0,0,0,0,0,68,KRASTEVA S
ECON-425-500,17,18,7,0,1,43,3.162,0,0,0,0,0,43,KLOPACK B
ECON-426-500,13,12,5,0,0,30,3.266,0,0,0,3,0,33,LUCO ECHEVERRIA F
ECON-440-501,5,14,7,4,3,33,2.424,0,0,0,0,0,33,CASTILLO M
ECON-440-502,5,25,9,3,1,43,2.697,0,0,0,0,0,43,PETRIE R
ECON-445-500,21,20,7,4,0,52,3.115,0,0,0,1,0,53,HWANG H
ECON-445-501,6,12,6,1,1,26,2.807,0,0,0,0,0,26,HWANG H
ECON-452-501,85,48,13,0,1,147,3.469,0,0,0,0,0,147,GLASS A
ECON-459-501,27,2,1,0,0,30,3.866,0,0,0,0,0,30,HUANG M
ECON-459-502,7,8,6,0,0,21,3.047,0,0,0,0,0,21,BROWN A
ECON-470-500,12,9,1,0,1,23,3.347,0,0,0,0,0,23,LINDO J
ECON-489-200,12,0,0,0,1,13,3.692,0,0,0,0,0,13,JANSEN D
ECON-489-501,9,14,0,0,0,23,3.391,0,0,0,1,2,26,VARGHESE A
ECON-491-555,4,1,0,0,1,6,3.166,0,0,0,0,0,6,MEER J
ECON-604-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,BARR A
ECON-611-600,74,26,7,1,2,110,3.536,0,0,0,1,0,111,BENTO P
ECON-617-600,34,20,0,0,1,55,3.563,0,0,0,0,0,55,GLASS A
ECON-630-600,8,23,2,0,3,36,2.916,0,0,0,0,0,36,KRASTEVA S
ECON-632-600,4,0,1,0,0,5,3.600,0,0,0,0,0,5,GUO H
ECON-646-600,6,11,2,0,0,19,3.210,0,0,0,0,0,19,JANSEN D
ECON-656-600,5,2,1,0,0,8,3.500,0,0,0,0,0,8,PETRIE R
ECON-659-600,2,4,1,0,0,7,3.142,0,0,0,0,0,7,CASTILLO M
ECON-685-678,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GAN L
ENGL-104-502,20,1,0,0,0,21,3.952,0,0,0,0,0,21,BRIBACH W
ENGL-104-503,10,9,1,0,0,20,3.450,1,0,0,0,1,22,MCCOUL M
ENGL-104-504,9,12,0,0,0,21,3.428,1,0,0,0,0,22,MCCOUL M
ENGL-104-507,8,10,1,0,1,20,3.200,2,0,0,0,0,22,MCCOUL M
ENGL-104-508,8,8,3,0,0,19,3.263,0,0,0,0,0,19,PANTUSO T
ENGL-104-509,7,9,2,1,0,19,3.157,0,0,0,0,0,19,PANTUSO T
ENGL-104-510,5,7,9,0,0,21,2.809,0,0,0,0,0,21,PANTUSO T
ENGL-104-511,9,8,3,2,0,22,3.090,0,0,0,0,0,22,CHO J
ENGL-104-512,8,10,1,0,2,21,3.047,0,0,0,0,0,21,SNYDER C
ENGL-104-513,16,3,0,0,1,20,3.650,0,0,0,1,0,21,CHOI J
ENGL-104-514,14,5,2,0,1,22,3.409,0,0,0,0,0,22,GAMEZ Y
ENGL-104-515,21,0,0,0,0,21,4.000,0,0,0,0,0,21,ROYA M
ENGL-104-516,19,2,0,0,0,21,3.904,0,0,0,0,0,21,KIM J
