Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
EHRD-655-600,10,6,1,0,0,17,3.529,0,0,0,0,0,17,ALFRED M
EHRD-685-605,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DIRANI K
TCMG-272-501,13,7,1,0,0,21,3.571,0,0,0,1,0,22,LI X
TCMG-272-502,14,6,2,1,1,24,3.291,0,0,0,1,0,25,THOMAS J
TCMG-274-599,38,8,1,0,2,49,3.632,0,0,0,0,0,49,WORKMAN M
TCMG-303-500,13,9,4,2,0,28,3.178,0,0,0,0,0,28,SWEENEY D
TCMG-303-501,6,14,7,0,1,28,2.857,0,0,0,0,1,29,SWEENEY D
TCMG-308-501,13,15,9,2,1,40,2.925,0,0,0,0,0,40,MAI B
TCMG-308-598,31,0,5,1,0,37,3.648,0,0,0,1,0,38,WORKMAN M
TCMG-316-500,9,13,3,1,0,26,3.153,0,0,0,0,0,26,LI X
TCMG-402-598,39,6,2,0,0,47,3.787,0,0,0,0,0,47,QUIROZ R
TCMG-402-599,32,15,2,0,0,49,3.612,0,0,0,0,0,49,QUIROZ R
TCMG-412-500,16,14,7,0,0,37,3.243,0,0,0,0,0,37,MIKEAL A
TCMG-476-500,32,6,2,0,0,40,3.750,0,0,0,0,0,40,MENDOZA DIAZ N
DEPARTMENT TOTAL:,1646,366,128,12,17,2169,3.658,13,0,0,9,1,2192,
BEFB-470-500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ACOSTA S
BEFB-476-500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ACOSTA S
BIED-610-700,13,0,0,0,0,13,4.000,5,0,0,0,0,18,TONG F
BIED-612-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,PADRON Y
BIED-612-700,6,6,1,0,0,13,3.384,1,0,0,0,0,14,PADRON Y
BIED-615-700,7,0,0,0,0,7,4.000,3,0,0,0,0,10,LARA-ALECIO R
BIED-632-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,RIVERA H
BIED-683-602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TONG F
BIED-689-700,42,1,0,0,0,43,3.976,1,0,0,0,0,44,JIMENEZ D
CPSY-612-700,24,0,0,0,0,24,4.000,0,0,0,0,0,24,CASTILLO L
CPSY-633-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,OJEDA L
CPSY-639-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BROSSART D
CPSY-662-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,RIDLEY C
CPSY-679-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,RIDLEY C
CPSY-683-609,9,0,0,0,0,9,4.000,1,0,0,0,0,10,MCCORD C
CPSY-683-700,24,3,0,0,0,27,3.888,0,0,0,0,0,27,MCCORMICK A
CPSY-688-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CASTILLO L
EDTC-608-700,12,1,0,0,0,13,3.923,0,0,0,0,0,13,MONTAGUE M
EDTC-642-700,16,2,0,0,0,18,3.888,0,0,0,0,0,18,SWEANY N
EDTC-646-700,10,4,0,0,0,14,3.714,0,0,0,0,0,14,SWEANY N
EDTC-651-700,15,1,0,0,0,16,3.937,0,0,0,0,1,17,PEDERSEN S
EDTC-654-700,18,1,1,0,0,20,3.850,0,0,0,0,0,20,SWEANY N
EPFB-210-500,27,12,2,0,0,41,3.609,0,0,0,0,0,41,MONTAGUE M
EPSY-320-500,17,4,0,0,0,21,3.809,0,0,0,0,1,22,JUNTUNE J
EPSY-320-700,31,7,4,1,0,43,3.581,0,0,0,0,0,43,JUNTUNE J
EPSY-321-500,8,8,3,0,0,19,3.263,0,0,0,0,0,19,ETTEKAL I
EPSY-433-500,11,3,2,0,2,18,3.166,0,0,0,0,0,18,RAMOS GARCIMARTIN H
EPSY-433-501,3,3,3,0,1,10,2.700,0,0,0,0,0,10,RAMOS GARCIMARTIN H
EPSY-433-700,33,5,6,0,7,51,3.117,0,0,0,0,0,51,RAMOS GARCIMARTIN H
EPSY-435-501,16,4,2,0,0,22,3.636,0,0,0,0,0,22,RAMOS S
EPSY-435-502,18,2,1,0,0,21,3.809,0,0,0,0,0,21,RAMOS S
EPSY-435-700,24,10,5,2,2,43,3.209,0,0,0,0,0,43,RAMOS GARCIMARTIN H
EPSY-435-701,27,4,6,0,3,40,3.300,0,0,0,0,0,40,RAMOS GARCIMARTIN H
EPSY-485-546,11,0,1,1,2,15,3.133,0,0,0,0,0,15,JUNTUNE J
EPSY-485-550,4,3,0,0,0,7,3.461,0,0,0,0,0,7,WOODWARD R
EPSY-602-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,WOODWARD R
EPSY-602-700,14,2,2,0,0,18,3.666,0,0,0,0,0,18,JUNTUNE J
EPSY-605-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,CASTRO OLIVO S
EPSY-606-600,18,0,0,0,0,18,4.000,0,0,0,0,0,18,GAGNE J
EPSY-622-700,9,0,0,0,1,10,3.600,0,0,0,0,0,10,RAMOS S
EPSY-625-600,12,4,0,0,0,16,3.750,0,0,0,0,0,16,YOON M
EPSY-627-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,ELLIOTT T
EPSY-630-700,17,14,2,0,0,33,3.454,1,0,0,0,0,34,SHEPLEY C
EPSY-633-600,14,4,0,0,0,18,3.777,0,0,0,0,0,18,STOUGH L
EPSY-635-600,7,4,0,0,0,11,3.636,0,0,0,0,0,11,ETTEKAL I
EPSY-636-700,8,2,0,0,1,11,3.454,0,0,0,0,0,11,RAMOS S
EPSY-640-600,11,6,0,0,0,17,3.647,0,0,0,0,0,17,KWOK O
EPSY-641-601,26,9,0,0,0,35,3.742,0,0,0,0,0,35,BAEK E
EPSY-642-600,10,1,0,0,2,13,3.307,0,0,0,0,0,13,THOMPSON C
EPSY-645-700,14,1,0,0,1,16,3.687,0,0,0,0,0,16,JUNTUNE J
EPSY-646-699,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LIEW J
EPSY-646-700,29,3,0,0,0,32,3.906,0,0,0,0,0,32,LIEW J
EPSY-648-600,6,0,0,0,0,6,4.000,0,1,0,0,0,7,JUNTUNE J
EPSY-651-600,21,1,0,0,0,22,3.954,0,0,0,0,0,22,YOON M
EPSY-673-600,6,4,0,0,0,10,3.600,0,0,0,0,0,10,WOLTERING S
EPSY-683-701,6,0,0,0,0,6,4.000,0,0,0,0,0,6,JUNTUNE J
EPSY-685-700,4,0,0,0,1,5,3.200,0,0,0,0,0,5,JUNTUNE J
EPSY-689-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GAGNE J
INST-210-501,23,0,0,0,0,23,4.000,0,0,0,0,0,23,FOGARTY M
INST-210-502,22,0,0,0,0,22,4.000,0,0,0,0,0,22,FOGARTY M
INST-210-503,14,0,0,0,0,14,4.000,0,0,0,0,0,14,FOGARTY M
INST-210-504,15,0,0,0,0,15,4.000,0,0,0,0,1,16,FOGARTY M
INST-210-505,16,1,0,0,0,17,3.941,0,0,0,0,0,17,FOGARTY M
INST-210-506,24,0,0,0,0,24,4.000,0,0,0,0,0,24,FOGARTY M
INST-210-507,21,0,0,0,0,21,4.000,0,0,0,0,0,21,FOGARTY M
INST-210-508,12,0,0,0,0,12,4.000,0,0,0,0,0,12,FOGARTY M
INST-210-509,15,0,0,0,0,15,4.000,0,0,0,0,0,15,FOGARTY M
INST-210-510,23,0,0,0,0,23,4.000,0,0,0,0,0,23,FOGARTY M
INST-210-511,22,0,1,0,0,23,3.913,0,0,0,0,0,23,FOGARTY M
INST-301-500,18,12,1,0,1,32,3.437,0,0,0,0,0,32,WOODWARD R
INST-301-700,15,4,4,1,0,24,3.375,0,0,0,0,0,24,RAMOS S
SEFB-420-501,15,2,2,0,0,19,3.684,0,0,0,0,0,19,MONTAGUE M
SPED-302-500,34,2,0,0,0,36,3.944,0,0,0,0,0,36,FOGARTY M
SPED-310-900,9,8,0,0,0,17,3.529,0,0,0,0,1,18,BYRNS G
SPED-311-500,24,2,0,0,0,26,3.923,0,0,0,0,0,26,WHITESIDE E
SPED-312-500,15,2,1,0,0,18,3.777,0,0,0,0,0,18,FOGARTY M
SPED-314-500,25,1,0,0,0,26,3.961,0,0,0,0,0,26,BILLINGS ASHCRAFT S
SPED-414-500,24,2,0,0,0,26,3.923,0,0,0,0,0,26,GILSON C
SPED-471-500,13,3,0,0,0,16,3.812,0,0,0,0,2,18,WHITESIDE E
SPED-602-700,31,3,0,0,0,34,3.911,1,0,0,0,0,35,BUNCH-CRUMP K
SPED-617-700,31,0,0,0,0,31,4.000,0,0,0,0,0,31,ERBELI F
SPED-621-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FOGARTY M
SPED-621-700,16,5,0,0,0,21,3.761,0,0,0,1,0,22,WHITESIDE E
SPED-699-700,23,10,1,0,0,34,3.647,0,0,0,0,0,34,SHEPLEY S
SPSY-611-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CASTRO OLIVO S
SPSY-612-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,NEWELL K
SPSY-641-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SMITH L
SPSY-642-600,7,0,0,0,0,7,4.000,0,0,0,0,1,8,DEDE B
ATTR-202-500,11,2,0,0,0,13,3.846,0,0,0,0,0,13,GREENWOOD L
ATTR-302-500,13,1,0,0,0,14,3.928,0,0,0,0,0,14,GREENWOOD L
ATTR-656-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BOUCHER A
ATTR-664-600,7,8,0,0,0,15,3.466,0,0,0,0,0,15,GREENWOOD L
ATTR-671-600,14,1,0,0,0,15,3.933,0,0,0,0,0,15,BOUCHER A
ATTR-672-600,2,7,0,0,0,9,3.222,0,0,0,0,0,9,GREENWOOD L
DCED-202-500,17,2,0,0,0,19,3.894,0,0,0,0,0,19,BEDFORD D
DCED-202-595,57,3,0,0,0,60,3.950,0,0,0,0,0,60,BERGERON C
DCED-202-596,36,16,6,0,1,59,3.457,0,0,0,1,0,60,ALVAREZ A
DCED-202-597,55,2,1,0,0,58,3.931,0,0,0,0,0,58,BEDFORD D
DCED-202-700,55,2,0,0,0,57,3.964,0,0,0,3,0,60,ARMSTRONG C
DCED-202-701,36,14,5,0,1,56,3.500,0,0,0,1,0,57,ALVAREZ A
DCED-202-702,52,2,0,0,0,54,3.962,0,0,0,1,0,55,POOLEY-DETWILER A
DCED-203-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,BERGERON C
DCED-222-500,24,0,0,0,0,24,4.000,0,0,0,0,0,24,BERGERON C
DCED-400-501,17,0,0,0,0,17,4.000,0,0,0,0,0,17,ARMSTRONG C
DCED-405-500,5,1,0,0,0,6,3.833,0,0,0,0,0,6,BEDFORD D
HEFB-222-501,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SHIPLEY M
HEFB-325-900,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SHIPLEY M
HEFB-450-554,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MCNEILL E
HLTH-210-501,49,10,1,0,0,60,3.800,0,0,0,0,0,60,EVANS J
HLTH-210-502,37,13,3,0,0,53,3.641,0,0,0,0,0,53,FEHR S
HLTH-210-503,40,12,4,0,0,56,3.642,0,0,0,0,0,56,FEHR S
HLTH-214-599,9,2,2,0,1,14,3.285,0,0,0,0,0,14,XIANG P
HLTH-216-500,13,2,0,0,0,15,3.866,0,0,0,0,0,15,KNIFFIN D
HLTH-216-501,13,0,0,0,0,13,4.000,0,0,0,0,0,13,VENABLE L
HLTH-216-502,12,1,0,0,0,13,3.923,0,0,0,0,0,13,KNIFFIN D
HLTH-216-503,16,2,0,0,0,18,3.888,0,0,0,0,0,18,VENABLE L
HLTH-216-504,15,1,0,0,0,16,3.937,1,0,0,0,0,17,VENABLE L
HLTH-216-505,14,2,0,0,0,16,3.875,0,0,0,0,0,16,VENABLE L
HLTH-216-506,11,1,0,0,1,13,3.615,0,0,0,0,0,13,KNIFFIN D
HLTH-216-509,14,1,0,0,0,15,3.933,0,0,0,0,0,15,KNIFFIN D
HLTH-221-501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HANIK B
HLTH-222-500,15,4,0,0,0,19,3.789,0,0,0,0,0,19,RAHN R
HLTH-231-501,28,10,2,0,0,40,3.650,0,0,0,0,0,40,HANIK B
HLTH-231-599,190,20,2,0,0,212,3.886,0,0,0,0,0,212,HANIK B
HLTH-231-700,40,9,1,0,0,50,3.780,0,0,0,0,0,50,SZUCS L
HLTH-236-501,22,11,5,0,0,38,3.447,0,0,0,0,0,38,SANDLIN M
HLTH-236-502,46,13,3,0,1,63,3.634,0,0,0,0,0,63,SANDLIN M
HLTH-236-599,580,107,8,1,2,698,3.808,0,0,0,0,50,748,WILLIAMS D
HLTH-236-700,149,44,8,0,1,202,3.683,0,0,0,0,0,202,WILLIAMS D
HLTH-240-599,175,25,7,2,1,210,3.766,0,0,0,0,0,210,BILLINGS S
HLTH-240-700,36,5,2,0,0,43,3.790,0,0,0,0,0,43,HANIK B
HLTH-285-502,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GOMEZ D
HLTH-285-504,11,0,1,0,0,12,3.833,0,0,0,0,0,12,RAHN R
HLTH-285-547,17,1,0,0,0,18,3.944,0,2,0,0,0,20,LOCKLEAR A
HLTH-331-500,27,3,1,0,0,31,3.838,0,0,0,0,0,31,MILSTEIN S
HLTH-331-501,64,30,6,0,0,100,3.580,0,0,0,0,0,100,MILSTEIN S
HLTH-331-502,61,4,0,0,0,65,3.938,0,0,0,0,0,65,EVANS J
HLTH-331-504,22,2,0,0,0,24,3.916,0,0,0,0,0,24,PATTERSON M
HLTH-332-500,14,1,0,0,0,15,3.933,0,0,0,0,0,15,MCNEILL E
HLTH-333-500,20,1,0,0,0,21,3.952,0,0,0,0,0,21,WIGFALL L
HLTH-334-500,26,12,0,0,0,38,3.684,0,0,0,0,0,38,FEHR S
HLTH-334-599,381,14,1,0,0,396,3.959,0,0,0,1,0,397,JI Q
HLTH-334-700,95,33,6,0,0,134,3.664,0,0,0,1,0,135,FEHR S
HLTH-335-500,44,24,3,0,0,71,3.577,0,0,0,0,0,71,TISONE C
HLTH-335-598,47,3,0,0,0,50,3.940,0,0,0,0,0,50,IDOKO E
HLTH-335-599,48,1,0,0,0,49,3.979,0,0,0,0,0,49,IDOKO E
HLTH-335-700,27,0,0,0,0,27,4.000,0,0,0,0,0,27,TISONE C
HLTH-342-500,51,8,1,0,0,60,3.833,0,0,0,0,0,60,FEHR S
HLTH-342-501,32,1,0,0,0,33,3.969,0,0,0,0,0,33,MILSTEIN S
HLTH-342-599,39,26,9,2,0,76,3.342,0,0,0,0,0,76,WILSON K
HLTH-342-700,7,4,2,0,0,13,3.142,0,0,1,0,0,14,MILSTEIN S
HLTH-353-500,43,25,8,0,0,76,3.460,0,0,0,0,0,76,SANDLIN M
HLTH-353-599,80,1,0,0,0,81,3.987,0,0,0,0,0,81,RUSSELL A
HLTH-353-700,38,1,0,1,0,40,3.900,0,0,0,0,0,40,EVANS J
HLTH-354-599,434,119,28,4,2,587,3.667,1,0,0,1,0,589,HANIK B
HLTH-354-700,66,39,7,2,1,115,3.452,0,0,0,1,0,116,HANIK B
HLTH-403-501,36,12,1,0,0,49,3.714,0,0,0,0,0,49,SANDLIN M
HLTH-403-502,31,2,2,0,0,35,3.828,0,0,0,0,0,35,ESQUIVEL C
HLTH-403-599,25,11,0,0,0,36,3.694,0,8,0,0,0,44,BAETGE C
HLTH-403-700,13,18,4,0,0,35,3.257,0,0,0,1,0,36,BAETGE C
HLTH-407-500,43,7,0,0,0,50,3.860,0,0,0,0,0,50,TISONE C
HLTH-407-501,39,9,1,0,0,49,3.775,0,0,0,0,0,49,TISONE C
HLTH-407-502,40,4,0,0,0,44,3.909,0,0,0,0,0,44,TISONE C
HLTH-410-501,36,6,0,0,0,42,3.857,0,0,0,0,0,42,BASSETT K
HLTH-410-502,13,0,0,0,0,13,4.000,0,0,0,0,0,13,CHEN L
HLTH-410-599,30,24,2,0,0,56,3.500,0,0,0,0,0,56,NICKSIC H
HLTH-410-700,27,7,0,0,2,36,3.685,0,0,0,0,0,36,RAHN R
HLTH-415-901,4,2,0,0,0,6,3.666,0,0,0,0,0,6,MCNEILL E
HLTH-415-902,7,4,0,0,0,11,3.636,0,0,0,0,0,11,MCNEILL E
HLTH-415-903,10,2,0,0,0,12,3.833,0,0,0,0,0,12,MCNEILL E
HLTH-425-501,6,4,0,0,0,10,3.600,0,0,0,0,0,10,SHIPLEY M
HLTH-425-502,7,6,0,0,0,13,3.538,0,0,0,0,0,13,SHIPLEY M
HLTH-429-501,6,8,0,2,0,16,3.125,0,0,0,0,0,16,NICKSIC H
HLTH-429-502,13,8,1,0,0,22,3.545,0,0,0,0,0,22,NICKSIC H
HLTH-429-598,43,5,1,0,1,50,3.780,0,0,0,0,0,50,BILLINGS S
HLTH-429-599,45,4,1,0,0,50,3.880,0,0,0,0,0,50,MIN J
HLTH-429-700,29,2,0,0,0,31,3.935,0,0,0,0,0,31,BAETGE C
HLTH-440-931,11,0,0,0,0,11,4.000,0,0,0,0,0,11,SHERMAN L
HLTH-440-932,11,1,0,0,0,12,3.916,0,0,0,0,0,12,RAHN R
HLTH-445-501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,EVANS J
HLTH-445-502,10,1,0,0,0,11,3.909,0,0,0,0,0,11,EVANS J
HLTH-484-501,23,0,0,0,0,23,4.000,0,0,0,0,0,23,GUNNELS E
HLTH-484-551,11,0,1,0,0,12,3.833,0,0,0,0,0,12,GUNNELS E
HLTH-485-505,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MCNEILL E
HLTH-485-550,19,1,0,0,0,20,3.950,0,0,0,0,0,20,SANDLIN M
HLTH-491-504,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TISONE C
HLTH-491-583,13,0,0,0,0,13,4.000,0,0,0,0,0,13,CHEN L
HLTH-609-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GILREATH T
HLTH-630-699,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CHEN L
HLTH-631-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WIGFALL L
HLTH-632-600,11,0,0,0,0,11,4.000,0,0,0,0,1,12,GARNEY W
HLTH-634-699,13,2,0,0,0,15,3.866,0,0,0,1,0,16,MILSTEIN S
HLTH-635-699,7,0,0,0,0,7,4.000,0,0,0,0,0,7,EVANS J
HLTH-659-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GOODSON P
HLTH-660-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HARVEY I
KINE-120-245,13,8,3,0,1,25,3.280,0,0,0,0,0,25,WOODARD D
KINE-120-246,16,5,2,0,1,24,3.320,0,0,1,0,0,25,WOODARD D
KINE-120-800,15,5,4,2,0,26,3.269,0,0,0,0,0,26,COADY W
KINE-120-801,14,7,5,1,0,27,3.259,0,0,0,0,0,27,COADY W
KINE-120-802,11,6,6,0,0,23,3.217,0,0,0,1,0,24,NELSON C
KINE-120-803,21,6,2,1,0,30,3.566,0,0,0,0,0,30,NELSON C
KINE-120-805,17,8,2,1,2,30,3.233,0,0,0,0,0,30,SLAGEL K
KINE-120-806,18,6,6,0,0,30,3.400,0,0,0,0,0,30,SLAGEL K
KINE-120-808,11,2,3,0,0,16,3.500,0,0,0,1,0,17,WENZEL T
KINE-120-809,14,5,0,0,0,19,3.736,0,2,0,0,0,21,WENZEL T
KINE-120-815,14,5,10,0,0,29,3.137,0,0,0,0,0,29,THORNTON M
KINE-120-816,13,12,4,1,0,30,3.233,0,0,0,0,0,30,THORNTON M
KINE-120-817,14,9,6,2,0,31,3.129,0,0,0,0,0,31,COADY W
KINE-120-818,13,10,3,1,2,29,3.068,0,0,0,0,0,29,COADY W
KINE-120-820,21,3,2,0,0,26,3.730,1,0,0,0,0,27,WILLINGHAM K
KINE-120-828,21,4,1,0,0,26,3.769,0,0,0,2,0,28,BYRNE K
KINE-120-829,23,0,1,0,0,24,3.916,0,0,0,0,0,24,ARMSTRONG C
KINE-120-832,7,3,8,3,1,22,2.545,0,0,0,0,0,22,BERTHOT P
KINE-120-833,5,3,2,0,2,12,3.000,0,0,0,0,0,12,BERTHOT P
KINE-120-834,6,1,0,0,0,7,3.857,0,0,0,1,0,8,BERTHOT P
KINE-120-837,16,2,1,0,0,19,3.789,0,0,0,0,0,19,THORNTON M
KINE-120-838,15,0,0,1,1,17,3.588,0,0,0,0,0,17,NETHERLAND B
KINE-120-839,22,2,3,0,0,27,3.703,0,0,0,0,0,27,NETHERLAND B
KINE-120-840,16,5,1,0,0,22,3.681,0,0,0,0,0,22,NETHERLAND B
KINE-120-841,19,3,3,0,0,25,3.640,0,0,0,0,0,25,NETHERLAND B
KINE-120-842,8,10,3,0,3,24,2.833,0,0,0,0,0,24,WRIGHT M
KINE-120-843,10,7,2,0,0,19,3.421,0,0,0,0,0,19,WRIGHT M
KINE-120-844,24,7,0,0,0,31,3.774,0,0,0,0,0,31,CAMPBELL A
KINE-120-845,18,8,3,0,0,29,3.517,0,0,0,0,0,29,CAMPBELL A
KINE-120-846,12,7,8,1,0,28,3.071,0,0,0,0,0,28,HANIK M
KINE-120-853,13,5,3,0,1,22,3.318,0,0,0,1,0,23,BREIDENBACH B
KINE-120-854,16,8,1,0,1,26,3.461,0,0,0,0,0,26,BREIDENBACH B
KINE-120-858,11,8,2,1,1,23,3.173,0,0,0,0,0,23,BREIDENBACH B
KINE-120-860,17,10,2,1,1,31,3.322,0,0,0,0,0,31,POOLEY-DETWILER A
