Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
HPCH-670-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CLARK H
HLTH-210-501,43,52,9,0,0,104,3.326,0,0,0,0,0,104,FEHR S
HLTH-210-502,60,55,9,0,1,125,3.384,1,0,0,0,0,126,FEHR S
HLTH-210-503,84,38,6,1,0,129,3.589,0,0,0,0,0,129,BAETGE C
HLTH-216-501,1,6,5,0,1,13,2.461,0,0,0,5,0,18,KNIFFIN D
HLTH-216-502,14,2,0,0,1,17,3.647,0,0,0,1,0,18,VENABLE L
HLTH-216-503,13,5,0,0,0,18,3.722,0,0,0,0,0,18,VENABLE L
HLTH-216-505,2,7,3,1,1,14,2.571,0,0,0,3,0,17,KNIFFIN D
HLTH-216-507,5,6,4,0,1,16,2.875,0,0,0,2,0,18,KNIFFIN D
HLTH-221-501,35,0,0,0,0,35,4.000,0,0,0,0,0,35,GILREATH T
HLTH-222-500,35,1,0,0,0,36,3.972,0,0,0,0,0,36,RAHN R
HLTH-231-503,93,18,11,0,0,122,3.672,0,0,0,0,0,122,HANIK B
HLTH-231-598,120,26,3,0,0,149,3.785,0,0,0,0,0,149,AMO C
HLTH-231-599,140,5,3,0,1,149,3.899,0,0,0,0,0,149,MADU V
HLTH-236-500,50,2,0,0,0,52,3.961,0,0,0,0,0,52,JI Q
HLTH-236-501,58,0,0,0,0,58,4.000,0,0,0,0,0,58,SHERMAN L
HLTH-236-596,145,12,1,0,0,158,3.911,0,0,0,0,0,158,ALEXANDER-BADY J
HLTH-236-597,144,14,1,0,1,160,3.875,0,0,0,0,0,160,ZHANG Z
HLTH-236-598,119,36,4,0,0,159,3.723,0,0,0,0,0,159,WILLIAMS D
HLTH-240-598,116,26,3,0,0,145,3.779,0,0,0,3,0,148,NABIL A
HLTH-240-599,124,16,5,0,1,146,3.794,0,0,0,3,0,149,NABIL A
HLTH-285-501,8,3,0,0,0,11,3.727,0,0,0,0,0,11,RAHN R
HLTH-331-500,37,5,0,0,0,42,3.880,0,0,0,0,0,42,PROCHNOW T
HLTH-331-501,38,12,1,1,0,52,3.673,0,0,0,1,0,53,BLAKE J
HLTH-331-503,45,10,0,0,0,55,3.818,0,0,0,0,0,55,BLAKE J
HLTH-334-501,39,15,3,0,0,57,3.631,0,0,0,0,0,57,FEHR S
HLTH-334-598,140,13,4,1,0,158,3.848,0,0,0,1,0,159,KLIMEK S
HLTH-335-501,37,6,0,0,0,43,3.860,0,0,0,0,0,43,RAHN R
HLTH-335-597,50,5,0,0,0,55,3.909,0,0,0,0,0,55,RAHN R
HLTH-335-598,57,1,0,0,0,58,3.982,0,0,0,0,0,58,HANIK B
HLTH-335-599,48,5,0,0,0,53,3.905,0,0,0,0,0,53,CHEN L
HLTH-342-500,47,1,1,0,0,49,3.938,0,0,0,0,0,49,RAHN R
HLTH-342-502,32,6,1,0,0,39,3.794,0,0,0,0,0,39,FEHR S
HLTH-342-599,104,31,5,0,1,141,3.680,0,0,0,3,0,144,ORTEGA S
HLTH-353-500,15,16,11,0,0,42,3.095,0,0,0,1,0,43,SANDLIN M
HLTH-353-501,53,28,9,0,0,90,3.488,0,0,0,5,0,95,SANDLIN M
HLTH-353-599,37,2,2,0,0,41,3.853,0,0,0,0,0,41,BILLINGS S
HLTH-354-599,520,217,24,5,3,769,3.620,0,0,0,4,0,773,HANIK B
HLTH-403-500,30,11,2,0,0,43,3.651,0,0,0,1,0,44,SANDLIN M
HLTH-403-501,34,23,3,0,0,60,3.516,0,0,0,0,0,60,SANDLIN M
HLTH-403-502,48,0,0,0,0,48,4.000,0,0,0,0,0,48,JI Q
HLTH-403-599,41,7,2,0,0,50,3.780,0,0,0,0,0,50,HANIK B
HLTH-407-500,95,8,3,0,0,106,3.867,0,0,0,0,0,106,WILSON K
HLTH-410-500,21,5,0,0,0,26,3.807,0,0,0,0,0,26,RAHN R
HLTH-410-597,75,19,1,0,0,95,3.778,0,0,0,0,0,95,GREEN L
HLTH-410-598,30,10,1,0,0,41,3.707,0,0,0,0,0,41,CHEN L
HLTH-415-901,3,4,0,0,0,7,3.428,0,0,0,0,0,7,MCNEILL E
HLTH-415-902,12,4,0,0,0,16,3.750,0,0,0,0,0,16,MCNEILL E
HLTH-415-903,18,3,0,0,0,21,3.857,0,0,0,0,0,21,MCNEILL E
HLTH-421-502,5,11,2,0,0,18,3.166,0,0,0,2,0,20,MCNEILL E
HLTH-425-500,30,7,0,0,0,37,3.810,0,0,0,0,0,37,OWENS C
HLTH-429-598,66,8,0,0,0,74,3.891,0,0,0,1,0,75,MADHIRI E
HLTH-429-599,58,11,4,0,0,73,3.739,0,0,0,1,0,74,MIN J
HLTH-440-930,29,8,0,0,0,37,3.783,0,0,0,0,0,37,BAETGE C
HLTH-491-501,22,0,0,0,0,22,4.000,4,0,0,0,0,26,CHEN L
HLTH-605-600,10,2,0,0,0,12,3.833,0,0,0,0,0,12,PATTERSON M
HLTH-611-699,15,0,0,0,0,15,4.000,0,0,0,0,0,15,BAETGE C
HLTH-630-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SHERMAN L
HLTH-639-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,OWENS C
HLTH-649-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GARNEY W
DEPARTMENT TOTAL:,3373,844,146,9,12,4384,3.727,5,0,0,37,0,4426
PHPM-601-699,42,6,1,0,0,49,3.836,0,0,0,1,0,50,CUEVAS C
PHPM-602-600,8,24,9,0,0,41,2.975,0,0,0,0,0,41,COTE M
PHPM-605-600,18,10,0,0,0,28,3.642,0,0,0,0,0,28,FERDINAND A
PHPM-606-600,40,0,0,0,0,40,4.000,0,0,0,0,0,40,FISH J
PHPM-614-601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,FORD E
PHPM-615-600,34,4,0,1,0,39,3.820,0,0,0,0,0,39,JENNINGS J
PHPM-616-600,5,34,2,0,0,41,3.073,0,0,0,0,0,41,COSTA M
PHPM-619-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ALEXANDER A
PHPM-620-600,13,18,8,3,0,42,2.976,0,0,0,0,0,42,COTE M
PHPM-620-601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,COTE M
PHPM-633-600,25,6,0,0,0,31,3.806,0,0,0,0,0,31,FERDINAND A
PHPM-641-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HAEDER S
PHPM-661-600,31,32,9,1,0,73,3.273,0,0,0,0,0,73,RADCLIFF T
PHPM-663-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,OHSFELDT R
PHPM-689-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,ANDREYEVA E
DEPARTMENT TOTAL:,254,135,29,5,0,423,3.513,0,0,0,1,0,424,
PHLT-265-501,27,0,0,0,0,27,4.000,0,0,0,0,0,27,RODRIGUEZ J
PHLT-270-201,23,1,0,0,0,24,3.958,0,0,0,0,0,24,CURTIS JR. D
PHLT-301-501,163,24,2,1,0,190,3.836,0,0,0,0,0,190,GRIFFITH J
PHLT-302-597,68,36,12,3,0,119,3.420,0,0,0,2,0,121,BOKELMANN A
PHLT-302-598,87,29,5,1,1,123,3.626,0,0,0,1,0,124,BOKELMANN A
PHLT-302-M99,2,0,3,1,1,7,2.142,0,0,0,1,0,8,BOKELMANN A
PHLT-303-501,49,13,6,1,1,70,3.542,0,0,0,0,0,70,MENDEZ S
PHLT-303-502,76,31,10,0,0,117,3.564,0,0,0,0,0,117,SANCHEZ S
PHLT-303-M01,7,6,2,0,0,15,3.333,0,0,0,0,0,15,FLORES K
PHLT-304-500,51,30,2,0,0,83,3.590,0,0,0,3,0,86,CIZMAS L
PHLT-304-501,69,24,0,0,0,93,3.741,0,0,0,1,0,94,CIZMAS L
PHLT-304-M01,2,6,0,0,0,8,3.250,0,0,0,0,0,8,FLORES K
PHLT-305-500,25,26,4,0,0,55,3.321,0,0,0,0,0,55,SHALTOUT M
PHLT-305-501,58,31,5,3,1,98,3.448,0,0,0,1,0,99,KALBASI S
PHLT-307-599,129,6,0,0,0,135,3.955,0,0,0,0,0,135,CARRILLO G
PHLT-309-500,43,7,2,0,0,52,3.788,0,0,0,1,0,53,STASI S
PHLT-309-501,48,5,0,1,0,54,3.851,0,0,0,0,0,54,STASI S
PHLT-313-500,26,21,14,2,1,64,3.078,0,0,0,1,0,65,LIN S
PHLT-313-501,43,44,5,1,0,93,3.387,0,0,0,1,0,94,LIN S
PHLT-313-M01,11,2,1,0,0,14,3.714,0,0,0,0,0,14,MIER N
PHLT-314-500,7,7,1,0,0,15,3.400,0,0,0,0,0,15,SHALTOUT M
PHLT-314-501,17,3,2,0,0,22,3.681,0,0,0,0,0,22,ZHANG B
PHLT-314-502,18,4,1,0,0,23,3.739,0,0,0,0,0,23,ZHANG B
PHLT-314-503,22,9,0,0,0,31,3.709,0,0,0,0,0,31,SHALTOUT M
PHLT-314-504,27,5,2,0,0,34,3.735,0,0,0,0,0,34,ZHANG B
PHLT-314-M01,2,2,4,0,0,8,2.750,0,0,0,1,0,9,MIER N
PHLT-315-500,16,7,0,0,0,23,3.695,0,0,0,0,0,23,UYAMASI K
PHLT-315-501,33,0,1,0,0,34,3.941,0,0,0,0,0,34,KIRKLAND S
PHLT-315-502,11,3,1,0,0,15,3.666,0,0,0,0,0,15,RHEE J
PHLT-315-503,17,0,0,0,0,17,4.000,0,0,0,0,0,17,RHEE J
PHLT-315-504,29,2,0,0,0,31,3.935,0,0,0,1,0,32,KIRKLAND S
PHLT-330-500,164,8,1,1,1,175,3.902,0,0,0,0,0,175,MCDONALD T
PHLT-330-501,16,0,0,0,0,16,4.000,0,0,0,0,0,16,SHARMA V
PHLT-331-599,35,26,7,3,2,73,3.219,0,0,0,1,0,74,BOKELMANN A
PHLT-333-599,8,7,1,1,0,17,3.294,0,0,0,3,0,20,JOHNSON D
PHLT-410-500,67,8,2,0,0,77,3.844,0,0,0,0,0,77,MADDOCK J
PHLT-410-501,18,4,0,0,0,22,3.818,0,0,0,0,0,22,BRADLEY A
PHLT-410-M01,14,3,0,0,0,17,3.823,0,0,0,0,0,17,FLORES K
PHLT-411-500,75,3,0,0,0,78,3.961,0,0,0,0,0,78,KIRKLAND S
PHLT-411-501,14,7,0,0,0,21,3.666,0,0,0,0,0,21,JASEK E
PHLT-412-500,53,21,4,0,0,78,3.628,0,0,0,1,0,79,LIN S
PHLT-412-501,11,4,2,0,0,17,3.529,0,0,0,0,0,17,LIN S
PHLT-412-M01,18,0,0,0,0,18,4.000,0,0,0,0,0,18,MIER N
PHLT-415-500,45,9,0,1,0,55,3.781,0,0,0,0,0,55,CLENDENIN M
PHLT-415-501,48,4,1,0,0,53,3.886,0,0,0,0,0,53,CLENDENIN M
PHLT-432-500,8,15,3,2,0,28,3.035,0,0,0,1,0,29,PICKENS A
PHLT-441-500,51,2,1,0,0,54,3.925,0,0,0,0,0,54,DELEON J
PHLT-441-501,48,6,1,0,0,55,3.854,0,0,0,0,0,55,DELEON J
PHLT-441-502,22,5,2,0,0,29,3.689,0,0,0,0,0,29,DELEON J
PHLT-441-M01,6,0,0,0,0,6,4.000,0,0,0,0,0,6,FLORES K
PHLT-445-500,27,2,0,0,0,29,3.931,0,0,0,0,0,29,GRIFFITH J
PHLT-445-501,29,1,0,0,0,30,3.966,0,0,0,0,0,30,MCDONALD T
PHLT-445-502,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CARRILLO G
PHLT-445-M01,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MIER N
SOPH-601-604,7,0,1,0,0,8,3.750,0,0,0,0,0,8,CARRINO G
SOPH-601-605,11,3,0,0,0,14,3.785,0,0,0,0,0,14,CARRINO G
SOPH-601-606,13,1,0,0,0,14,3.928,0,0,0,0,0,14,CARRINO G
SOPH-601-607,8,3,0,0,0,11,3.727,0,0,0,0,0,11,CARRINO G
SOPH-601-608,8,2,0,0,0,10,3.800,0,0,0,0,0,10,CARRINO G
SOPH-601-610,11,2,0,0,0,13,3.846,0,0,0,0,0,13,CARRINO G
SOPH-601-611,15,1,0,0,0,16,3.937,0,0,0,0,0,16,CARRINO G
SOPH-601-700,17,3,0,0,0,20,3.850,0,0,0,0,0,20,CARRINO G
SOPH-601-701,15,1,1,0,0,17,3.823,0,0,0,0,0,17,CARRINO G
SOPH-602-605,15,3,0,0,0,18,3.833,0,0,0,0,0,18,CARRINO G
SOPH-602-606,12,4,0,0,0,16,3.750,0,0,0,0,0,16,CARRINO G
SOPH-602-607,16,1,0,0,0,17,3.941,0,0,0,0,0,17,CARRINO G
SOPH-602-608,16,1,0,0,0,17,3.941,0,0,0,0,0,17,CARRINO G
SOPH-602-611,18,0,0,0,0,18,4.000,0,0,0,0,0,18,CARRINO G
SOPH-602-700,14,6,0,0,0,20,3.700,0,0,0,0,0,20,CARRINO G
SOPH-602-701,10,6,1,0,0,17,3.529,0,0,0,0,0,17,CARRINO G
SOPH-603-605,16,2,0,0,0,18,3.888,0,0,0,0,0,18,CARRINO G
SOPH-603-606,15,1,0,0,0,16,3.937,0,0,0,0,0,16,CARRINO G
SOPH-603-607,17,1,0,0,0,18,3.944,0,0,0,0,0,18,CARRINO G
SOPH-603-608,17,0,0,0,0,17,4.000,0,0,0,0,0,17,CARRINO G
SOPH-603-611,17,1,0,0,0,18,3.944,0,0,0,0,0,18,CARRINO G
SOPH-603-700,13,5,0,0,1,19,3.526,0,0,0,0,0,19,CARRINO G
SOPH-603-701,10,5,1,1,0,17,3.411,0,0,0,0,0,17,CARRINO G
SOPH-676-604,16,0,0,0,0,16,4.000,0,0,0,1,0,17,GRIFFITH J
SOPH-697-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SMITH M
DEPARTMENT TOTAL:,2337,571,114,23,9,3054,3.689,0,0,0,21,0,3075,
COLLEGE TOTAL:,6400,1672,317,38,25,8452,3.698,6,0,0,69,0,8527,
