Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
AGEC-105-M01,7,6,3,0,0,16,3.250,0,0,0,0,0,16,GARCIA L
AGEC-117-900,180,38,17,1,1,237,3.666,0,0,0,5,0,242,MENZIES III M
AGEC-216-500,29,4,3,0,0,36,3.722,0,0,0,1,0,37,WRIGHT C
AGEC-217-501,25,13,5,1,0,44,3.409,0,0,0,1,0,45,MENZIES III M
AGEC-217-502,20,11,6,1,1,39,3.230,0,0,0,3,0,42,MENZIES III M
AGEC-217-503,15,14,8,4,0,41,2.975,0,0,0,1,0,42,MENZIES III M
AGEC-217-504,23,12,8,1,0,44,3.295,1,0,0,0,0,45,MENZIES III M
AGEC-217-505,11,17,7,0,1,36,3.027,0,0,0,1,0,37,MENZIES III M
AGEC-223-500,12,2,1,1,0,16,3.562,0,0,0,5,0,21,RISTER M
AGEC-314-501,17,10,5,0,0,32,3.375,0,0,0,1,0,33,WEBER K
AGEC-314-502,3,5,0,0,0,8,3.375,0,0,0,1,0,9,WEBER K
AGEC-314-503,28,11,8,0,0,47,3.425,0,0,0,2,0,49,WEBER K
AGEC-314-504,9,6,0,1,1,17,3.235,0,0,0,2,0,19,WEBER K
AGEC-314-598,52,18,2,2,0,74,3.621,0,0,0,6,0,80,DHARMASENA K
AGEC-314-700,43,13,6,3,0,65,3.476,0,0,0,1,0,66,DHARMASENA K
AGEC-315-501,11,17,5,1,0,34,3.117,0,0,0,1,0,35,SPRINGFIELD H
AGEC-315-503,10,22,8,2,2,44,2.818,0,0,0,3,0,47,SPRINGFIELD H
AGEC-317-204,4,0,1,0,0,5,3.600,0,0,0,0,0,5,PARUM F
AGEC-317-501,28,17,6,1,1,53,3.320,0,0,0,0,0,53,HAWKINS H
AGEC-317-502,56,16,7,1,0,80,3.587,0,0,0,0,0,80,VIEIRA D
AGEC-317-503,7,6,0,0,0,13,3.538,0,0,0,1,0,14,LIU K
AGEC-317-504,44,16,1,0,0,61,3.704,0,0,0,0,0,61,PARUM F
AGEC-324-500,12,13,6,5,0,36,2.888,0,0,0,3,0,39,THOMPSON T
AGEC-324-501,18,12,7,5,0,42,3.023,0,0,0,1,0,43,THOMPSON T
AGEC-325-500,10,11,9,2,1,33,2.818,0,0,0,0,0,33,HYDE J
AGEC-330-500,22,49,17,1,0,89,3.033,0,0,0,5,0,94,THOMAS-WINSTON C
AGEC-330-599,57,34,7,1,0,99,3.484,0,0,0,0,0,99,LEATHAM D
AGEC-330-700,22,17,9,0,0,48,3.270,0,0,0,0,0,48,LEATHAM D
AGEC-340-501,119,26,6,1,1,153,3.705,0,0,0,1,0,154,MER N
AGEC-340-502,36,10,2,0,0,48,3.708,0,0,0,0,0,48,MER N
AGEC-340-503,81,24,5,2,0,112,3.642,0,0,0,2,0,114,MER N
AGEC-340-504,20,11,3,0,0,34,3.500,0,0,0,0,0,34,MER N
AGEC-344-503,17,9,2,0,1,29,3.413,0,0,0,5,0,34,BOADU F
AGEC-344-504,8,6,0,0,0,14,3.571,0,0,0,2,0,16,BOADU F
AGEC-350-501,4,10,10,0,2,26,2.538,0,0,0,1,0,27,ROUHI RAD M
AGEC-350-502,5,19,16,5,3,48,2.375,0,0,0,5,0,53,ROUHI RAD M
AGEC-408-500,7,11,4,1,0,23,3.043,0,0,0,0,0,23,KIBRIYA S
AGEC-413-501,43,21,3,0,0,67,3.597,0,0,0,1,0,68,PARK J
AGEC-414-501,20,4,0,0,0,24,3.833,0,0,0,0,0,24,MER N
AGEC-414-502,8,6,0,0,0,14,3.571,0,0,0,0,0,14,MER N
AGEC-416-501,27,5,0,0,0,32,3.843,0,0,0,1,0,33,SPRINGFIELD H
AGEC-416-502,19,1,0,0,0,20,3.950,0,0,0,0,0,20,SPRINGFIELD H
AGEC-422-598,3,2,3,0,0,8,3.000,0,0,0,12,104,124,BOADU F
AGEC-423-500,12,7,7,2,1,29,2.931,0,0,0,0,0,29,RISTER M
AGEC-424-501,4,5,5,2,0,16,2.687,0,0,0,1,0,17,RISTER M
AGEC-424-502,4,6,2,3,0,15,2.733,0,0,0,0,0,15,RISTER M
AGEC-424-506,1,5,2,0,1,9,2.555,0,0,0,0,0,9,RISTER M
AGEC-429-901,40,78,40,3,0,161,2.962,0,0,0,1,0,162,OUTLAW J
AGEC-429-970,21,4,2,0,0,27,3.703,0,0,0,0,0,27,OUTLAW J
AGEC-430-500,51,11,0,0,0,62,3.822,0,0,0,1,0,63,DHARMASENA K
AGEC-431-501,23,14,5,1,0,43,3.372,0,0,0,0,0,43,THOMAS-WINSTON C
AGEC-440-501,16,5,6,1,0,28,3.285,0,0,0,0,0,28,NG D
AGEC-447-500,25,3,0,1,0,29,3.793,0,0,0,0,0,29,DHARMASENA K
AGEC-452-501,44,32,7,1,0,84,3.416,0,0,0,0,0,84,LOPEZ BARRERA W
AGEC-452-502,3,4,0,0,1,8,3.000,0,0,0,0,0,8,LOPEZ BARRERA W
AGEC-481-500,147,33,3,1,3,187,3.711,0,0,0,1,0,188,NEWCOMB D
AGEC-608-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,KIBRIYA S
AGEC-613-600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,NORTON R
AGEC-614-600,5,8,0,0,0,13,3.384,0,0,0,0,0,13,ANDERSON D
AGEC-619-600,5,10,2,0,0,17,3.176,0,0,0,1,0,18,FELDMAN P
AGEC-621-600,10,10,5,0,0,25,3.200,0,0,0,0,0,25,LIU Y
AGEC-629-600,15,6,0,0,0,21,3.714,0,0,0,0,0,21,PARK J
AGEC-630-600,9,12,0,0,0,21,3.428,0,0,0,0,0,21,SALIN V
AGEC-636-600,4,13,0,0,0,17,3.235,0,0,0,0,0,17,WOODWARD R
AGEC-643-600,21,1,1,0,0,23,3.869,0,0,0,0,0,23,BRYANT H
AGEC-661-600,6,8,0,0,0,14,3.428,0,0,0,0,0,14,WU X
AGEC-671-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,CAPPS O
AGEC-672-600,10,3,0,0,0,13,3.769,0,0,0,0,0,13,ZHANG Y
DEPARTMENT TOTAL:,1915,1061,380,80,28,3464,3.343,2,0,0,90,104,3660,
ANSC-101-500,151,8,1,3,1,164,3.859,0,0,0,0,0,164,SKAGGS C
ANSC-101-501,153,6,0,0,0,159,3.962,0,0,0,0,0,159,SKAGGS C
ANSC-107-501,107,31,6,0,0,144,3.701,0,0,0,2,0,146,DUNLAP K
ANSC-107-502,126,99,62,6,2,295,3.155,0,0,0,6,0,301,RAMSEY W
ANSC-107-700,643,84,19,11,9,766,3.750,2,0,0,1,0,769,POGGI BRANDAO A
ANSC-107-M99,18,5,3,0,1,27,3.444,0,0,0,0,0,27,DUNLAP K
ANSC-108-501,21,2,2,0,0,25,3.760,0,0,0,0,0,25,SKAGGS C
ANSC-108-502,16,7,2,0,0,25,3.560,0,0,0,0,0,25,SKAGGS C
ANSC-108-503,16,7,2,0,0,25,3.560,0,0,0,0,0,25,SKAGGS C
ANSC-108-504,15,6,4,0,0,25,3.440,0,0,0,0,0,25,SKAGGS C
ANSC-108-505,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SKAGGS C
ANSC-108-506,12,11,0,0,0,23,3.521,0,0,0,0,0,23,SKAGGS C
ANSC-108-507,10,11,2,0,0,23,3.347,0,0,0,0,0,23,SKAGGS C
ANSC-108-508,16,6,2,0,1,25,3.440,0,0,0,0,0,25,SKAGGS C
ANSC-108-509,20,3,0,0,0,23,3.869,0,0,0,0,0,23,SKAGGS C
ANSC-108-510,18,5,0,0,0,23,3.782,0,0,0,0,0,23,SKAGGS C
ANSC-108-511,12,11,1,1,0,25,3.360,0,0,0,0,0,25,SKAGGS C
ANSC-108-512,11,5,1,0,0,17,3.588,2,0,0,0,0,19,SKAGGS C
ANSC-108-513,18,6,1,0,0,25,3.680,0,0,0,0,0,25,SKAGGS C
ANSC-108-514,11,10,0,0,0,21,3.523,0,0,0,1,0,22,SKAGGS C
ANSC-108-515,13,3,1,0,0,17,3.705,0,0,0,0,0,17,SKAGGS C
ANSC-108-516,15,7,0,1,1,24,3.416,0,0,0,0,0,24,SKAGGS C
ANSC-108-517,11,12,0,1,0,24,3.375,0,0,0,1,0,25,SKAGGS C
ANSC-113-500,35,24,11,2,2,74,3.189,1,0,0,1,0,76,DUNLAP K
ANSC-117-500,42,2,0,0,0,44,3.954,0,0,0,0,0,44,SAVELL J
ANSC-201-500,89,28,4,0,0,121,3.702,0,0,0,0,0,121,SCHOBERT S
ANSC-210-500,35,44,5,3,0,87,3.275,1,0,0,2,0,90,ING N
ANSC-211-500,17,8,4,0,1,30,3.333,0,0,0,0,0,30,LINNE P
ANSC-221-501,8,0,0,0,1,9,3.555,0,0,0,0,0,9,SCHOBERT S
ANSC-221-502,7,0,1,0,0,8,3.750,0,0,0,0,0,8,SCHOBERT S
ANSC-221-503,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SCHOBERT S
ANSC-289-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,DAIGLE C
ANSC-291-527,13,0,0,0,0,13,4.000,0,0,0,0,0,13,SAVELL J
ANSC-291-580,4,1,0,0,0,5,4.000,0,0,0,0,0,5,WHITE S
ANSC-302-500,54,52,16,2,1,125,3.248,0,0,0,0,0,125,CLEERE J
ANSC-302-700,10,9,4,1,0,24,3.166,0,0,0,0,0,24,CLEERE J
ANSC-303-500,75,112,91,17,5,300,2.783,3,0,0,22,0,325,WICKERSHAM T
ANSC-305-501,26,17,9,0,1,53,3.264,1,0,0,0,0,54,RILEY D
ANSC-305-502,19,19,12,0,1,51,3.078,0,0,0,0,0,51,RILEY D
ANSC-305-503,15,20,15,0,1,51,2.941,0,0,0,0,0,51,RILEY D
ANSC-307-501,8,8,0,1,1,18,3.166,0,0,0,0,0,18,SAVELL J
ANSC-307-502,10,3,3,0,0,16,3.437,0,0,0,0,0,16,SAVELL J
ANSC-307-503,11,8,1,0,0,20,3.500,0,0,0,0,0,20,SAVELL J
ANSC-307-504,7,10,2,0,0,19,3.263,0,0,0,0,0,19,SAVELL J
ANSC-307-505,9,6,2,1,0,18,3.277,0,0,0,1,0,19,SAVELL J
ANSC-307-506,4,11,4,1,0,20,2.900,0,0,0,0,0,20,SAVELL J
ANSC-307-507,11,5,2,1,0,19,3.368,0,0,0,0,0,19,SAVELL J
ANSC-307-508,7,5,3,0,0,15,3.266,0,0,0,0,0,15,SAVELL J
ANSC-309-500,28,31,10,1,0,70,3.228,0,0,0,1,0,71,KERTH C
ANSC-311-501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LINNE P
ANSC-311-502,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LINNE P
ANSC-314-900,148,9,3,0,0,160,3.906,0,0,0,3,0,163,RAMSEY W
ANSC-315-530,25,2,2,0,0,29,3.793,0,0,0,0,0,29,BOARDMAN C
ANSC-317-500,49,0,0,0,0,49,4.000,0,0,0,0,0,49,WYLE J
ANSC-318-501,7,10,6,0,0,23,3.043,0,0,0,0,0,23,CARSTENS G
ANSC-318-502,9,8,5,0,0,22,3.181,1,0,0,0,0,23,CARSTENS G
ANSC-318-503,5,13,5,0,1,24,2.875,0,0,0,1,0,25,CARSTENS G
ANSC-318-504,11,9,3,1,0,24,3.250,0,0,0,0,0,24,CARSTENS G
ANSC-318-505,6,7,7,1,0,21,2.857,0,0,0,0,0,21,CARSTENS G
ANSC-318-506,13,5,6,0,0,24,3.291,0,0,0,0,0,24,CARSTENS G
ANSC-318-507,5,11,5,0,0,21,3.000,0,0,0,1,0,22,CARSTENS G
ANSC-325-502,9,0,0,0,0,9,4.000,0,0,0,0,0,9,WYLE J
ANSC-325-503,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BOARDMAN C
ANSC-325-504,27,0,0,0,0,27,4.000,0,0,0,1,0,28,SCHOBERT S
ANSC-325-505,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LINNE P
ANSC-326-500,28,49,23,3,1,104,2.961,1,0,0,0,0,105,TAYLOR T
ANSC-333-200,9,2,2,0,0,13,3.538,0,0,0,1,0,14,POOLE R
ANSC-333-500,29,46,40,6,4,125,2.720,7,0,0,11,0,143,SATTERFIELD M
ANSC-334-200,7,4,0,1,0,12,3.416,0,0,0,0,0,12,POHLER K
ANSC-334-501,5,9,6,0,0,20,2.950,0,0,0,1,0,21,POHLER K
ANSC-334-502,14,5,3,0,1,23,3.347,0,0,0,0,0,23,POHLER K
ANSC-334-503,8,13,2,1,0,24,3.166,0,0,0,0,0,24,POHLER K
ANSC-334-504,11,6,4,0,0,21,3.333,0,0,0,0,0,21,POHLER K
ANSC-334-505,4,8,8,2,0,22,2.636,0,0,0,1,0,23,POHLER K
ANSC-334-506,10,8,3,0,0,21,3.333,0,0,0,0,0,21,POHLER K
ANSC-380-599,11,7,0,0,0,18,3.611,0,0,0,0,0,18,BOARDMAN C
ANSC-406-931,16,7,0,0,0,23,3.695,0,0,0,1,0,24,HERRING A
ANSC-406-932,20,5,0,0,0,25,3.800,0,0,0,0,0,25,HERRING A
ANSC-406-933,20,0,0,0,0,20,4.000,0,0,0,0,0,20,HERRING A
ANSC-412-930,13,5,2,0,0,20,3.550,0,0,0,0,0,20,WIEGERT J
ANSC-412-931,16,3,2,0,0,21,3.666,0,0,0,0,0,21,WIEGERT J
ANSC-414-901,6,3,0,0,0,9,3.666,0,0,0,0,0,9,RAMSEY W
ANSC-414-902,6,3,1,0,0,10,3.500,0,0,0,1,0,11,RAMSEY W
ANSC-414-903,10,3,0,0,0,13,3.769,0,0,0,0,0,13,RAMSEY W
ANSC-414-904,4,1,0,0,0,5,3.800,0,0,0,0,0,5,RAMSEY W
ANSC-414-970,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RAMSEY W
ANSC-418-500,6,1,0,1,0,8,3.500,0,0,0,0,0,8,WHITE S
ANSC-429-900,12,0,1,0,0,13,3.846,0,0,0,0,0,13,PAUDYAL S
ANSC-434-501,7,0,1,0,0,8,3.750,0,0,0,0,0,8,DE CARVALHO
ANSC-434-502,6,3,0,0,0,9,3.666,0,0,0,0,0,9,DE CARVALHO
ANSC-434-503,8,3,0,0,0,11,3.727,0,0,0,0,0,11,DE CARVALHO
ANSC-447-502,6,6,0,0,0,12,3.500,0,0,0,0,0,12,KERTH C
ANSC-451-500,11,1,1,0,0,13,3.769,0,0,0,0,0,13,CROSS H
ANSC-457-500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,GEHRING K
ANSC-485-507,7,0,0,0,0,7,0.000,0,0,0,0,0,7,LINNE P
ANSC-485-515,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SCHOBERT S
ANSC-485-520,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BOARDMAN C
ANSC-485-522,13,2,0,0,0,15,3.866,0,0,0,0,0,15,ING N
ANSC-485-527,30,0,0,0,0,30,4.000,0,0,0,0,0,30,SAVELL J
ANSC-485-595,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PAUDYAL S
ANSC-491-514,4,1,0,0,0,5,3.500,0,0,0,0,0,5,DAIGLE C
ANSC-491-578,10,0,0,0,0,10,4.000,0,0,0,1,0,11,LUCIA J
ANSC-491-580,7,2,0,0,0,9,3.833,0,0,0,0,0,9,WHITE S
ANSC-491-908,85,0,0,0,0,85,4.000,0,0,0,0,0,85,DUNLAP K
ANSC-494-502,6,0,0,0,0,6,4.000,1,0,0,0,0,7,SCHOBERT S
ANSC-495-550,38,0,0,0,0,38,4.000,0,0,0,0,0,38,RAMSEY W
ANSC-498-500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,WIEGERT J
ANSC-498-501,11,0,0,0,0,11,4.000,0,0,0,0,0,11,WIEGERT J
ANSC-498-502,13,3,1,0,0,17,3.705,0,0,0,0,0,17,WIEGERT J
ANSC-498-503,16,3,1,0,0,20,3.750,0,0,0,0,0,20,WIEGERT J
ANSC-498-505,12,0,0,0,0,12,4.000,0,0,0,0,0,12,WIEGERT J
ANSC-498-507,8,2,0,0,0,10,3.800,0,0,0,0,0,10,WIEGERT J
ANSC-601-600,22,4,1,2,0,29,3.586,0,0,0,0,0,29,WICKERSHAM T
ANSC-607-600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,SMITH S
ANSC-609-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,WELSH T
ANSC-611-600,12,3,0,0,0,15,3.800,0,0,0,0,0,15,LUCIA J
ANSC-647-600,4,7,0,0,0,11,3.363,0,0,0,0,1,12,MILLER R
ANSC-651-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CROSS H
ANSC-652-700,6,4,0,0,0,10,3.600,0,0,0,0,0,10,DAIGLE C
ANSC-657-600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,GEHRING K
ANSC-670-601,16,0,0,0,0,16,4.000,0,0,0,0,0,16,OSBURN W
ANSC-680-600,8,2,2,0,0,12,3.500,0,0,0,0,0,12,GRIFFIN D
BICH-101-501,16,7,6,1,0,30,3.266,0,0,0,1,0,31,GLASNER M
BICH-101-502,16,14,1,0,0,31,3.483,0,0,0,1,0,32,DEVARENNE T
BICH-101-504,14,17,1,0,0,32,3.406,0,0,0,1,0,33,IGUMENOVA T
BICH-101-505,17,14,1,0,0,32,3.500,0,0,0,0,0,32,PARK W
BICH-403-500,6,12,2,0,0,20,3.200,0,0,0,0,0,20,ZENG L
BICH-404-501,18,15,9,5,0,47,2.978,0,0,0,0,0,47,IGUMENOVA T
BICH-404-502,13,6,3,0,0,22,3.454,0,0,0,0,0,22,SACCHETTINI J
BICH-409-500,12,10,2,3,1,28,3.035,0,0,0,9,0,37,MILES B
BICH-409-501,10,7,9,0,0,26,3.038,0,0,0,5,0,31,MILES B
BICH-409-502,12,8,7,4,0,31,2.903,0,0,0,5,0,36,MILES B
BICH-409-503,13,10,7,1,1,32,3.031,0,0,0,4,0,36,MILES B
BICH-409-504,13,7,7,4,1,32,2.843,0,0,0,5,0,37,MILES B
BICH-409-505,10,11,8,0,1,30,2.966,0,0,0,7,0,37,MILES B
BICH-409-506,17,9,4,3,0,33,3.212,0,0,0,3,0,36,MILES B
BICH-409-507,14,6,7,2,0,29,3.103,0,0,0,7,0,36,MILES B
BICH-409-M99,2,4,1,1,0,8,2.875,0,0,0,1,0,9,CARR C
BICH-410-501,16,29,34,21,7,107,2.242,1,0,0,23,0,131,KANCHUPATI P
BICH-410-509,58,42,22,11,3,136,3.036,0,0,0,10,0,146,HENDERSON POZZI M
BICH-410-513,16,20,13,1,0,50,3.020,0,0,0,3,0,53,LI P
BICH-410-517,46,41,31,21,1,140,2.785,0,0,0,8,0,148,HENDERSON POZZI M
BICH-410-529,77,49,19,1,0,146,3.383,0,0,0,2,0,148,KUROUSKI D
BICH-410-700,63,79,64,23,10,239,2.677,0,0,0,18,0,257,CARR C
BICH-411-501,4,13,15,8,11,51,1.823,0,0,0,11,0,62,KANCHUPATI P
BICH-411-505,28,51,34,20,4,137,2.576,0,0,0,6,0,143,PEREZ S
BICH-412-501,7,19,5,0,0,31,3.064,0,0,0,0,0,31,AYRES N
BICH-412-502,11,12,9,0,0,32,3.062,0,0,0,0,0,32,AYRES N
BICH-412-503,9,15,8,0,0,32,3.031,0,0,0,0,0,32,AYRES N
BICH-412-504,15,14,3,0,0,32,3.375,0,0,0,0,0,32,AYRES N
BICH-412-505,15,14,3,0,0,32,3.375,0,0,0,0,0,32,AYRES N
BICH-412-506,14,10,8,0,0,32,3.187,0,0,0,0,0,32,AYRES N
BICH-412-507,12,12,8,0,0,32,3.125,0,0,0,0,0,32,AYRES N
BICH-412-508,15,10,7,0,0,32,3.250,0,0,0,0,0,32,AYRES N
BICH-412-509,12,14,5,0,0,31,3.225,0,0,0,1,0,32,AYRES N
BICH-412-510,10,18,4,0,0,32,3.187,0,0,0,0,0,32,AYRES N
BICH-419-500,22,13,1,0,0,36,3.583,0,0,0,2,0,38,SZE S
BICH-431-501,15,16,3,0,0,34,3.352,0,0,0,0,0,34,SHAN L
BICH-431-502,8,8,0,0,0,16,3.500,0,0,0,1,0,17,CRUZ-REYES J
BICH-432-900,7,4,4,0,0,15,3.200,0,0,0,1,0,16,PEREZ S
BICH-440-501,4,5,13,2,0,24,2.458,0,0,0,6,0,30,STRAIGHT P
