Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
CHEM-237-402,5,5,0,1,0,11,3.272,0,0,0,0,0,11,TOWNSEND G
CHEM-237-404,10,4,0,0,0,14,3.714,0,0,0,0,0,14,TOWNSEND G
CHEM-237-405,9,4,1,0,0,14,3.571,0,0,0,0,0,14,TOWNSEND G
CHEM-237-406,11,4,0,0,0,15,3.733,0,0,0,0,0,15,TOWNSEND G
CHEM-237-412,5,4,1,0,0,10,3.400,0,0,0,0,0,10,TOWNSEND G
CHEM-238-402,2,5,0,0,0,7,3.285,0,0,0,0,0,7,TOWNSEND G
CHEM-383-400,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SANTSCHI P
FSCI-281-900,3,8,2,2,1,16,2.625,0,0,0,0,0,16,NAIR R
FSCI-360-400,5,2,4,1,0,12,2.916,0,0,0,0,0,12,GALAN J
MATH-140-401,18,14,12,1,3,48,2.895,0,0,0,1,0,49,ACERO-SCHERTZER C
MATH-140-402,6,9,14,5,3,37,2.270,1,0,0,12,0,50,BROWN P
MATH-142-401,0,2,6,2,2,12,1.666,0,0,0,3,0,15,ACERO-SCHERTZER C
MATH-147-401,2,5,3,3,1,14,2.285,0,0,0,0,0,14,PANGEMANAN A
MATH-150-401,29,39,26,6,3,103,2.825,0,0,0,2,0,105,WARREN J
MATH-150-402,23,17,7,1,0,48,3.291,0,0,0,1,0,49,SHRESTHA K
MATH-150-403,50,26,18,6,8,108,2.962,0,0,0,1,0,109,SHRESTHA K
MATH-150-404,23,19,15,7,8,72,2.583,0,0,0,0,0,72,SHRESTHA K
MATH-150-405,34,21,11,4,1,71,3.169,0,0,0,0,0,71,ACERO-SCHERTZER C
MATH-150-407,0,10,12,1,1,24,2.291,0,0,0,9,0,33,SHRESTHA K
MATH-151-401,8,15,19,4,1,47,2.531,0,0,0,3,0,50,ARONSON C
MATH-151-402,20,13,8,0,2,43,3.139,1,0,0,5,0,49,QIU L
MATH-151-403,35,10,10,3,2,60,3.216,0,0,0,0,0,60,SHRESTHA K
MATH-151-404,27,20,4,3,2,56,3.196,0,0,0,1,0,57,WARREN J
MATH-151-405,18,18,15,0,1,52,3.000,0,0,0,5,0,57,YI E
MATH-152-401,5,14,20,2,2,43,2.418,0,0,0,3,0,46,BROWN P
MATH-152-402,6,9,14,7,2,38,2.263,0,0,0,3,0,41,KHOURY F
MATH-152-403,7,17,16,4,3,47,2.446,1,0,0,8,0,56,QIU L
MATH-152-404,7,14,20,5,8,54,2.129,0,0,0,5,0,59,QIU L
MATH-251-401,6,12,12,7,1,38,2.394,0,0,0,5,0,43,BROWN P
MATH-304-400,6,5,3,0,0,14,3.214,0,0,0,0,0,14,YI E
MATH-601-601,4,3,0,0,0,7,3.571,0,0,0,0,0,7,REIHANI K
PHYS-123-400,33,4,0,0,0,37,3.891,0,0,0,0,1,38,RANTSCHLER J
PHYS-201-400,1,2,4,5,1,13,1.769,0,0,0,3,0,16,BOULAHOUACHE C
PHYS-201-401,7,7,3,0,0,17,3.235,0,0,0,0,0,17,BOULAHOUACHE C
PHYS-201-404,8,3,1,2,0,14,3.214,0,0,0,4,0,18,BOULAHOUACHE C
PHYS-202-401,5,5,8,0,0,18,2.833,0,0,0,0,0,18,RANTSCHLER J
PHYS-202-402,2,5,4,1,0,12,2.666,0,0,0,0,0,12,RANTSCHLER J
PHYS-202-403,6,8,4,0,1,19,2.947,0,0,0,0,0,19,RANTSCHLER J
PHYS-206-401,32,35,17,8,6,98,2.806,1,0,0,5,0,104,BOULAHOUACHE C
PHYS-206-402,19,25,26,4,1,75,2.760,0,0,0,8,0,83,RANTSCHLER J
PHYS-207-401,16,9,6,3,0,34,3.117,0,0,0,5,0,39,BOULAHOUACHE C
PHYS-226-401,6,4,2,2,0,14,3.000,0,0,0,0,0,14,BOULAHOUACHE C
PHYS-227-401,4,4,2,0,0,10,3.200,0,0,0,0,0,10,BOULAHOUACHE C
DEPARTMENT TOTAL:,707,778,556,186,120,2347,2.736,6,0,0,147,1,2501,
ANTH-202-400,19,5,1,0,1,26,3.576,0,0,0,0,0,26,DALLY R
ANTH-202-401,22,3,0,0,1,26,3.730,0,0,0,0,0,26,DALLY R
ANTH-210-401,22,10,4,3,4,43,3.000,0,0,0,2,0,45,FURTH B
ANTH-210-499,19,11,6,1,2,39,3.128,0,0,0,4,0,43,FURTH B
ANTH-225-400,8,4,5,0,0,17,3.176,0,0,0,0,0,17,WHITE L
ANTH-313-400,14,3,2,0,0,19,3.631,0,0,0,0,1,20,WHITE L
ANTH-316-401,25,12,3,0,1,41,3.463,0,0,0,0,0,41,MARK S
ARTS-150-500,27,9,6,0,3,45,3.266,0,0,0,0,0,45,KRESS L
COMM-203-400,4,8,5,0,2,19,2.631,0,0,0,1,0,20,VISER V
COMM-203-401,1,11,1,1,2,16,2.500,0,0,0,4,0,20,VISER V
COMM-205-400,4,16,0,0,2,22,2.909,0,0,0,0,0,22,VISER V
COMM-205-401,3,17,1,0,0,21,3.095,0,0,0,1,0,22,VISER V
DIVE-250-401,4,4,1,0,0,9,3.333,0,0,0,0,0,9,WILLIAMS S
DIVE-250-402,3,2,2,0,1,8,2.750,0,0,0,1,0,9,WILLIAMS S
DIVE-250-403,4,5,1,0,0,10,3.300,0,0,0,0,0,10,WILLIAMS S
DIVE-250-404,5,4,1,0,0,10,3.400,0,0,0,0,0,10,WILLIAMS S
DIVE-260-400,5,0,1,0,0,6,3.666,0,0,0,0,0,6,PINTACUDA J
DIVE-260-401,6,4,0,0,0,10,3.600,0,0,0,0,0,10,PINTACUDA J
DIVE-410-401,6,5,0,0,0,11,3.545,0,0,0,0,0,11,LEDFORD C
DIVE-489-400,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LEDFORD C
ENGL-104-401,17,4,1,0,0,22,3.727,0,0,0,0,0,22,PRESSWOOD P
ENGL-104-402,18,1,1,0,1,21,3.666,0,0,0,1,0,22,PRESSWOOD P
ENGL-104-403,16,3,2,0,0,21,3.666,0,0,0,1,0,22,PRESSWOOD P
ENGL-104-404,5,8,5,2,1,21,2.666,0,0,0,0,0,21,OTTMAN R
ENGL-104-406,6,5,8,1,2,22,2.545,0,0,0,0,0,22,OTTMAN R
ENGL-104-407,8,5,1,2,5,21,2.428,0,0,0,1,0,22,CATON A
ENGL-104-408,9,7,1,2,2,21,2.904,0,0,0,1,0,22,CATON A
ENGL-203-402,8,8,0,1,2,19,3.000,2,0,0,2,0,23,OTTMAN R
ENGL-210-401,20,0,1,0,0,21,3.904,0,0,0,1,0,22,ECHOLS K
ENGL-210-402,5,11,4,0,2,22,2.772,0,0,0,0,0,22,BALLINGALL T
ENGL-210-403,6,15,0,0,1,22,3.136,0,0,0,0,0,22,BALLINGALL T
ENGL-210-404,4,15,1,0,0,20,3.150,0,0,0,0,0,20,BALLINGALL T
ENGL-210-406,9,12,1,0,0,22,3.363,0,0,0,0,0,22,BALLINGALL T
ENGL-212-400,20,3,1,0,0,24,3.791,0,0,0,0,0,24,ECHOLS K
ENGL-251-402,1,24,10,1,2,38,2.552,0,0,0,1,0,39,TRABER D
ENGL-338-400,3,9,7,1,0,20,2.700,0,0,0,0,0,20,TRABER D
GALV-401-401,5,0,0,0,0,5,4.000,0,0,0,1,0,6,FALVO K
HISP-204-498,26,6,3,1,0,36,3.583,0,0,0,3,0,39,MANDUJANO M
HIST-105-401,23,22,7,5,5,62,2.854,0,0,0,1,0,63,FALVO K
HIST-105-402,27,19,9,1,6,62,2.967,0,0,0,1,0,63,FALVO K
HIST-106-400,1,17,20,6,13,57,1.771,2,0,0,3,0,62,RYAN J
HIST-106-700,8,12,7,5,1,33,2.636,0,0,0,2,0,35,FALVO K
HIST-232-401,8,18,24,5,7,62,2.241,0,0,0,0,0,62,EARLE T
HIST-232-402,2,26,19,5,4,56,2.303,0,0,0,2,0,58,EARLE T
KINE-120-402,4,1,2,0,4,11,2.090,0,0,0,1,0,12,SLATTON K
KINE-120-404,9,3,3,0,3,18,2.833,0,0,0,0,0,18,SLATTON K
KINE-199-414,8,0,0,0,0,8,3.200,0,5,2,1,0,16,SLATTON K
KINE-199-511,11,1,0,0,0,12,3.916,0,4,0,1,0,17,SLATTON K
KINE-282-400,10,4,0,0,0,14,3.714,0,0,0,2,0,16,SLATTON K
MAST-220-401,1,8,1,1,1,12,2.583,0,0,0,0,0,12,JOSVOLL K
MAST-240-401,9,5,1,2,1,18,3.055,0,0,0,0,0,18,JOSVOLL K
MAST-270-400,7,3,3,0,1,14,3.071,0,0,0,0,0,14,JOSVOLL K
MAST-333-400,13,15,4,0,0,32,3.281,0,0,0,0,0,32,MARK S
MAST-365-400,4,12,5,0,0,21,2.952,0,0,0,0,0,21,JOSVOLL K
MAST-484-400,6,0,2,0,0,8,3.500,0,0,0,0,0,8,JOSVOLL K
MAST-489-401,8,2,0,0,0,10,3.800,0,0,0,0,0,10,HANEY A
MATH-140-403,1,4,3,1,1,10,2.300,0,0,0,2,0,12,ACERO-SCHERTZER C
PBSI-107-401,29,1,0,0,0,30,3.966,0,0,0,0,0,30,MCCLOUD D
PERF-226-400,67,2,1,0,0,70,3.942,0,0,0,0,0,70,KATES-HAMMOND C
PERF-226-700,45,0,0,0,0,45,4.000,0,0,0,0,0,45,KATES-HAMMOND C
PERF-281-400,16,12,4,1,4,37,2.945,0,0,0,4,0,41,NEALON W
PERF-301-700,33,8,2,0,0,43,3.720,0,0,0,1,0,44,NEALON W
PHIL-111-400,17,9,4,0,0,30,3.433,1,0,0,4,0,35,DOMSKY D
PHIL-251-400,12,15,5,0,3,35,2.942,1,0,0,3,0,39,DOMSKY D
POLS-206-402,33,44,25,18,17,137,2.423,0,0,0,11,0,148,HANEY A
POLS-206-403,3,8,14,11,9,45,1.666,0,0,0,4,0,49,HANEY A
POLS-207-400,34,30,18,10,5,97,2.804,0,0,0,7,0,104,HANEY A
POLS-207-401,25,47,25,11,8,116,2.603,0,0,0,6,0,122,HANEY A
POLS-207-700,23,19,5,2,0,49,3.285,0,0,0,0,0,49,NYMAN E
POLS-232-400,6,9,7,1,2,25,2.640,0,0,0,2,0,27,DIGEORGIO-LUTZ J
POLS-347-499,6,8,1,0,2,17,2.941,0,0,0,0,0,17,NYMAN E
SOCI-205-498,5,11,7,4,0,27,2.629,1,0,0,1,0,29,LAMPHERE J
SOCI-205-700,3,16,7,0,0,26,2.846,3,0,0,1,0,30,LAMPHERE J
SPMT-337-400,10,3,1,0,0,14,3.642,0,0,0,0,0,14,SLATTON K
GEOG-665-601,8,2,1,1,0,12,3.416,0,0,0,0,0,12,RETCHLESS D
MARS-102-401,5,4,5,0,1,15,2.800,0,0,0,1,0,16,VAN HENGSTUM P
MARS-102-402,3,5,6,1,1,16,2.500,1,0,0,0,0,17,VAN HENGSTUM P
MARS-102-403,3,6,4,2,1,16,2.500,0,0,0,0,0,16,VAN HENGSTUM P
MARS-102-404,3,7,2,2,1,15,2.600,0,0,0,0,0,15,VAN HENGSTUM P
MARS-102-405,5,1,4,2,2,14,2.357,0,0,0,1,0,15,VAN HENGSTUM P
MARS-102-406,5,4,5,1,0,15,2.866,0,0,0,0,0,15,VAN HENGSTUM P
MARS-102-407,0,4,3,1,3,11,1.727,0,0,0,0,0,11,VAN HENGSTUM P
MARS-102-408,1,4,5,5,0,15,2.066,0,0,0,0,0,15,VAN HENGSTUM P
MARS-102-409,2,3,6,0,2,13,2.230,0,0,0,0,0,13,VAN HENGSTUM P
MARS-102-410,1,1,6,3,1,12,1.833,0,0,0,0,0,12,VAN HENGSTUM P
MARS-102-411,1,1,3,0,2,7,1.857,0,0,0,0,0,7,VAN HENGSTUM P
MARS-102-412,2,4,3,3,0,12,2.416,1,0,0,0,0,13,VAN HENGSTUM P
MARS-210-401,14,7,4,0,0,25,3.400,0,0,0,1,0,26,RETCHLESS D
MARS-280-901,18,6,0,0,0,24,3.750,0,0,0,1,0,25,DAVLASHERIDZE M
MARS-305-400,1,2,3,0,2,8,2.000,0,0,0,0,0,8,SMITH C
MARS-305-401,2,4,1,1,1,9,2.555,0,0,0,0,0,9,SMITH C
MARS-325-401,5,6,2,0,0,13,3.230,0,0,0,1,0,14,RITT B
MARS-410-401,3,3,3,2,0,11,2.636,0,0,0,0,0,11,PARK K
MARS-420-401,5,5,1,0,0,11,3.363,0,0,0,0,0,11,WILLIFORD T
MARS-420-402,5,1,3,1,0,10,3.000,0,0,0,0,0,10,WILLIFORD T
MARS-420-403,1,3,1,1,0,6,2.666,0,0,0,0,0,6,WILLIFORD T
MARS-460-901,5,1,1,0,0,7,3.571,0,0,0,0,0,7,SMITH C
MARS-481-401,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SANTSCHI P
MARS-489-401,4,7,6,2,0,19,2.684,0,0,0,0,0,19,SMITH C
MARS-491-404,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SMITH C
MARS-603-600,13,5,1,0,0,19,3.631,0,0,0,1,0,20,DAVLASHERIDZE M
MARS-652-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,LEE Y
MARS-660-699,15,0,0,0,0,15,4.000,0,0,0,0,0,15,ROSS A
MARS-676-601,8,1,0,0,0,9,3.888,0,0,0,0,0,9,BODSON B
MARS-680-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MERRELL W
MARS-689-601,10,0,1,0,0,11,3.818,0,0,0,0,0,11,BRODY S
DEPARTMENT TOTAL:,176,97,80,28,17,398,2.865,2,0,0,6,0,406
BIOL-111-401,11,4,6,2,0,23,3.043,0,0,0,0,0,23,SCHWEIGHOFER M
BIOL-111-402,8,7,4,1,2,22,2.818,0,0,0,0,0,22,SCHWEIGHOFER M
BIOL-111-403,10,9,4,1,0,24,3.166,0,0,0,1,0,25,SCHWEIGHOFER M
BIOL-351-900,7,1,0,0,0,8,3.875,0,0,0,0,0,8,LABONTE J
BIOL-351-901,9,0,2,0,0,11,3.636,0,0,0,1,0,12,LABONTE J
MARB-101-200,9,0,0,0,0,9,4.000,0,0,0,0,0,9,STEICHEN J
MARB-101-401,15,3,3,1,2,24,3.166,0,0,0,0,0,24,STEICHEN J
MARB-101-402,20,2,1,0,0,23,3.826,0,0,0,0,0,23,STEICHEN J
MARB-101-403,19,2,1,1,0,23,3.695,0,0,0,0,0,23,STEICHEN J
MARB-101-404,11,3,0,0,0,14,3.785,0,0,0,1,0,15,STEICHEN J
MARB-101-405,12,2,2,0,2,18,3.222,0,0,0,0,0,18,STEICHEN J
MARB-101-406,14,5,2,0,0,21,3.571,0,0,0,1,0,22,STEICHEN J
MARB-215-401,0,5,3,0,0,8,2.625,0,0,0,0,0,8,SCHWEIGHOFER M
MARB-215-402,3,2,5,0,0,10,2.800,0,0,0,0,0,10,SCHWEIGHOFER M
MARB-215-403,1,6,0,0,0,7,3.142,0,0,0,0,0,7,SCHWEIGHOFER M
MARB-215-404,3,3,5,0,0,11,2.818,0,0,0,0,0,11,SCHWEIGHOFER M
MARB-215-405,5,2,3,0,0,10,3.200,0,0,0,0,0,10,SCHWEIGHOFER M
MARB-215-406,4,6,2,0,0,12,3.166,1,0,0,0,0,13,SCHWEIGHOFER M
MARB-215-407,1,3,1,0,0,5,3.000,0,0,0,0,0,5,SCHWEIGHOFER M
MARB-215-408,6,3,1,0,0,10,3.500,0,0,0,0,0,10,SCHWEIGHOFER M
MARB-215-409,2,6,3,0,0,11,2.909,0,0,0,0,0,11,SCHWEIGHOFER M
MARB-301-401,4,7,2,1,0,14,3.000,0,0,0,0,0,14,EYTAN R
MARB-301-402,9,2,4,0,0,15,3.333,0,0,0,2,0,17,EYTAN R
MARB-301-403,5,8,2,1,1,17,2.882,0,0,0,0,0,17,EYTAN R
MARB-301-404,9,3,1,0,0,13,3.615,0,0,0,0,0,13,EYTAN R
MARB-301-405,8,5,2,0,0,15,3.400,1,0,0,2,0,18,EYTAN R
MARB-301-406,5,1,1,1,1,9,2.888,0,0,0,0,0,9,EYTAN R
MARB-303-401,5,3,1,2,0,11,3.000,0,0,0,0,0,11,MATICH P
MARB-303-402,5,7,1,0,0,13,3.307,0,0,0,0,0,13,MATICH P
MARB-303-403,7,3,1,0,0,11,3.545,0,0,0,0,0,11,MATICH P
MARB-303-404,3,3,3,0,3,12,2.250,0,0,0,0,0,12,MATICH P
MARB-303-405,5,2,1,3,1,12,2.583,0,0,0,0,0,12,MATICH P
MARB-303-406,3,5,2,1,1,12,2.666,0,0,0,0,0,12,MATICH P
MARB-320-401,4,5,1,0,0,10,3.300,0,0,0,0,0,10,WELLS R
MARB-320-402,5,4,1,0,0,10,3.400,0,0,0,0,0,10,WELLS R
MARB-320-403,3,5,1,0,0,9,3.222,0,0,0,0,0,9,WELLS R
MARB-401-401,15,4,1,0,0,20,3.700,0,0,0,0,0,20,DAVIS R
MARB-405-400,26,0,0,0,1,27,3.851,0,0,0,0,0,27,PETERSEN L
MARB-410-400,42,2,1,0,0,45,3.911,0,0,0,0,0,45,PETERSEN L
MARB-411-400,17,0,2,3,0,22,3.409,0,0,0,0,0,22,MATICH P
MARB-414-400,5,1,0,0,0,6,3.833,0,0,0,0,0,6,HALA D
MARB-414-402,8,1,0,0,0,9,3.888,0,0,0,0,0,9,HALA D
MARB-420-401,1,5,9,1,0,16,2.375,0,0,0,0,0,16,DAVIS R
MARB-420-402,4,5,5,0,0,14,2.928,0,0,0,0,0,14,DAVIS R
MARB-420-403,5,6,3,3,0,17,2.764,0,0,0,0,1,18,DAVIS R
MARB-423-400,9,3,0,0,0,12,3.750,0,0,0,0,0,12,ALVARADO-BREMER J
MARB-423-401,12,1,0,0,0,13,3.923,0,0,0,0,0,13,ALVARADO-BREMER J
MARB-423-402,9,2,0,0,0,11,3.818,1,0,0,0,0,12,ALVARADO-BREMER J
MARB-426-400,11,3,0,0,0,14,3.785,0,0,0,0,0,14,MATICH P
MARB-430-401,10,3,0,0,0,13,3.769,0,0,0,0,0,13,ARMITAGE A
MARB-430-402,11,1,0,0,0,12,3.916,0,0,0,0,0,12,ARMITAGE A
MARB-430-403,9,2,2,0,0,13,3.538,0,0,0,0,0,13,ARMITAGE A
MARB-430-404,8,4,1,0,0,13,3.538,0,0,0,0,0,13,ARMITAGE A
MARB-430-407,7,6,0,0,0,13,3.538,0,0,0,1,0,14,ARMITAGE A
MARB-430-408,11,2,0,0,0,13,3.846,0,0,0,0,0,13,ARMITAGE A
MARB-435-901,3,7,3,0,1,14,2.785,0,0,0,0,0,14,SCHULZE A
MARB-435-902,7,4,1,0,0,12,3.500,0,0,0,0,0,12,SCHULZE A
MARB-435-903,5,5,2,0,0,12,3.250,0,0,0,0,0,12,SCHULZE A
MARB-435-904,2,9,0,0,1,12,2.916,0,0,0,0,0,12,SCHULZE A
MARB-435-905,3,5,0,0,0,8,3.375,0,0,0,0,0,8,SCHULZE A
MARB-435-906,4,4,1,0,0,9,3.333,0,0,0,0,0,9,SCHULZE A
MARB-484-400,11,0,0,0,0,11,0.000,0,0,0,0,0,11,ST. CLAIR K
MARB-484-401,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SCHWEIGHOFER M
MARB-484-406,6,0,0,0,0,6,4.000,0,0,0,0,0,6,JURGENS L
MARB-491-401,5,0,0,0,0,5,4.000,0,0,0,0,0,5,QUIGG A
MARB-491-403,10,0,0,0,0,10,4.000,0,2,0,0,0,12,PETERSEN L
MARB-491-502,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MATICH P
MARB-491-503,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MIGLIETTA M
MARB-491-508,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ARMITAGE A
MARB-640-601,14,3,0,0,0,17,3.823,0,0,0,1,0,18,JURGENS L
MARB-689-601,12,5,1,0,0,18,3.611,0,0,0,0,0,18,SCHULZE A
MARB-689-602,11,0,0,0,0,11,4.000,0,0,0,0,0,11,JURGENS L
MARB-689-603,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LABONTE J
DEPARTMENT TOTAL:,603,230,104,22,16,975,3.358,3,2,0,10,1,991,
MARE-100-400,2,5,6,0,0,13,2.692,0,0,0,0,0,13,REEVES A
MARE-100-401,2,5,5,1,0,13,2.615,1,0,0,0,0,14,REEVES A
MARE-100-402,4,8,1,1,0,14,3.071,0,0,0,0,0,14,REEVES A
MARE-112-401,6,0,2,1,2,11,2.636,0,0,0,2,0,13,MOORE A
MARE-112-402,4,4,0,2,0,10,3.000,0,0,0,2,0,12,MOORE A
MARE-202-401,7,12,2,0,0,21,3.238,0,0,0,0,0,21,MOORE A
MARE-205-401,6,7,1,1,0,15,3.200,0,0,0,0,0,15,NYAKITI L
MARE-207-400,1,4,6,1,0,12,2.416,0,0,0,0,0,12,POTIER P
MARE-209-402,2,3,3,1,1,10,2.400,1,0,0,0,0,11,NYAKITI L
MARE-242-400,6,1,0,1,1,9,3.111,3,0,0,0,0,12,MCQUEEN V
MARE-242-401,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MCQUEEN V
MARE-242-403,2,4,1,1,3,11,2.090,0,0,0,1,0,12,MCQUEEN V
MARE-243-401,2,6,0,0,1,9,2.888,0,0,0,1,0,10,PEDERSEN F
MARE-243-402,2,8,0,0,0,10,3.200,1,0,0,0,0,11,PEDERSEN F
MARE-305-401,4,4,1,0,0,9,3.333,0,0,0,0,0,9,COLEMAN G
MARE-305-402,5,7,1,1,0,14,3.142,0,0,0,0,0,14,COLEMAN G
MARE-307-401,1,7,9,0,0,17,2.529,0,0,0,0,0,17,POTIER P
MARE-307-403,2,2,10,1,1,16,2.187,0,0,0,0,0,16,POTIER P
MARE-313-401,7,17,0,0,0,24,3.291,0,0,0,0,0,24,FATHI N
MARE-402-400,3,2,0,0,0,5,3.600,0,0,0,0,0,5,KHAN I
MARE-405-902,0,2,5,2,3,12,1.500,0,0,0,0,0,12,COLEMAN G
MARE-405-903,1,7,6,1,0,15,2.533,1,0,0,0,0,16,COLEMAN G
MARE-424-400,1,5,1,0,0,7,3.000,0,0,0,0,0,7,PEDERSEN F
MARE-424-402,1,6,1,0,0,8,3.000,0,0,0,0,0,8,PEDERSEN F
MARE-451-401,20,0,0,0,0,20,4.000,0,0,0,0,0,20,FATHI N
MARR-451-401,15,0,0,0,0,15,4.000,0,0,0,0,0,15,FATHI N
DEPARTMENT TOTAL:,115,126,61,15,12,329,2.927,7,0,0,6,0,342,
OCNG-603-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KAISER K
OCNG-608-600,4,1,1,0,0,6,3.500,0,0,0,1,0,7,PARK K
DEPARTMENT TOTAL:,9,1,1,0,0,11,3.727,0,0,0,1,0,12,
ACCT-229-401,13,14,13,2,4,46,2.652,0,0,0,9,0,55,KNOX K
ACCT-230-401,2,7,9,0,0,18,2.611,1,0,0,2,0,21,KNOX K
BUSN-101-400,21,0,2,0,1,24,3.666,0,0,0,0,0,24,BOUDREAUX L
BUSN-101-401,13,5,1,0,2,21,3.285,0,0,0,0,0,21,BOUDREAUX L
BUSN-101-402,23,0,1,0,0,24,3.916,0,0,0,1,0,25,BOUDREAUX L
BUSN-203-400,1,10,15,5,0,31,2.225,0,0,0,0,0,31,CAESAR D
ECON-202-401,21,41,29,12,5,108,2.564,1,0,0,2,0,111,BOUDREAUX L
ECON-203-400,8,8,2,1,0,19,3.210,0,0,0,0,0,19,AFENYO M
ECON-323-401,4,10,6,3,0,23,2.652,0,0,0,1,0,24,MYKONIATIS N
ECON-452-401,3,7,1,0,0,11,3.181,0,0,0,0,0,11,MYKONIATIS N
FINC-341-401,17,5,0,0,1,23,3.608,0,0,0,2,0,25,BRHO M
ISTM-210-700,15,6,0,0,0,21,3.714,0,0,0,0,0,21,CONWAY S
MARA-201-400,12,9,1,0,1,23,3.347,1,0,0,0,0,24,KOVACEVICH J
MARA-205-401,29,24,6,0,3,62,3.225,0,0,0,0,0,62,BOUDREAUX L
MARA-212-400,6,11,2,0,0,19,3.210,0,0,0,0,0,19,WOODS K
MARA-281-401,6,17,3,0,3,29,2.793,0,0,0,1,0,30,MYKONIATIS N
MARA-301-401,7,14,10,1,0,32,2.843,0,0,0,0,0,32,BAKER R
MARA-304-401,16,18,5,0,0,39,3.282,0,0,0,0,0,39,BOUDREAUX L
MARA-363-401,23,12,3,1,2,41,3.292,0,0,0,0,0,41,NWABUEZE U
MARA-373-401,11,7,2,0,2,22,3.136,0,0,0,0,0,22,NWABUEZE U
MARA-401-401,14,22,19,8,0,63,2.666,0,0,0,0,0,63,HARK J
MARA-402-401,2,12,9,2,0,25,2.560,0,0,0,1,0,26,BAKER R
