Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ACCT-612-602,11,10,1,0,0,22,3.454,0,0,0,0,0,22,LASSILA D
ACCT-620-661,27,11,0,0,0,38,3.710,2,0,0,0,0,40,KINNEY M
ACCT-621-600,9,12,0,0,0,21,3.428,0,0,0,0,0,21,BARTOSKEWITZ P
ACCT-621-604,14,8,2,0,0,24,3.500,0,0,0,0,0,24,BARTOSKEWITZ P
ACCT-621-605,11,10,2,0,0,23,3.391,0,0,0,1,0,24,BARTOSKEWITZ P
ACCT-622-600,8,7,0,0,0,15,3.533,0,0,0,0,0,15,WEAVER C
ACCT-622-601,8,6,1,0,0,15,3.466,0,0,0,0,0,15,WEAVER C
ACCT-622-602,7,8,0,0,0,15,3.466,0,0,0,0,0,15,WEAVER C
ACCT-624-600,19,0,0,0,0,19,4.000,0,0,0,0,0,19,SANDERS J
ACCT-625-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SHAUB M
ACCT-628-601,33,21,1,0,0,55,3.581,0,0,0,2,0,57,SANDERS J
ACCT-628-602,32,19,4,0,0,55,3.509,0,0,0,2,0,57,SANDERS J
ACCT-628-603,32,24,2,1,0,59,3.474,0,0,0,0,0,59,SANDERS J
ACCT-640-699,17,12,16,0,1,46,2.956,0,0,0,6,0,52,FOSTER C
ACCT-640-700,1,3,2,0,0,6,2.833,0,0,0,1,0,7,FOSTER C
ACCT-647-603,16,0,0,0,0,16,4.000,0,0,0,0,0,16,RODRIGUEZ C
ACCT-647-604,8,19,1,0,0,28,3.250,0,0,0,0,0,28,TSE S
ACCT-647-605,10,15,4,0,0,29,3.206,0,0,0,1,0,30,TSE S
ACCT-648-601,16,8,1,0,0,25,3.600,0,0,0,0,0,25,GREEN J
ACCT-648-602,23,11,1,0,0,35,3.628,0,0,0,0,0,35,GREEN J
ACCT-648-603,23,15,1,0,0,39,3.564,0,0,0,0,0,39,GREEN J
ACCT-650-600,31,1,0,0,0,32,3.968,0,0,0,0,0,32,HEAD M
ACCT-651-601,6,16,0,0,0,22,3.272,0,0,0,0,0,22,AHMED A
ACCT-651-602,11,11,0,0,0,22,3.500,0,0,0,0,0,22,AHMED A
ACCT-651-603,5,17,0,0,0,22,3.227,0,0,0,0,0,22,YUST C
ACCT-651-604,6,16,1,0,0,23,3.217,0,0,0,0,0,23,AHMED A
ACCT-651-605,7,11,0,0,0,18,3.388,0,0,0,0,0,18,AHMED A
ACCT-659-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SHARP N
ACCT-685-601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,RODRIGUEZ C
ACCT-688-601,3,2,0,0,0,5,3.600,0,0,0,0,0,5,ROBINSON J
ACCT-705-600,32,20,4,0,0,56,3.500,1,0,0,0,0,57,KNOOP J
ACCT-710-600,49,8,0,0,0,57,3.859,0,0,0,0,0,57,FARMER K
DEPARTMENT TOTAL:,1971,1601,747,180,40,4539,3.138,6,0,0,503,0,5048,
ANLY-608-600,17,2,2,0,0,21,3.714,0,0,0,0,0,21,SHARMA A
ANLY-608-700,23,6,2,0,0,31,3.677,0,0,0,0,0,31,SHARMA A
ANLY-615-600,13,5,1,1,1,21,3.333,0,0,0,0,0,21,JASPERSON J
ANLY-615-700,24,6,1,1,2,34,3.441,0,0,0,0,0,34,JASPERSON J
ANLY-620-600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,ABBOTT J
ANLY-620-700,18,0,0,0,0,18,4.000,0,0,0,0,0,18,ABBOTT J
ANLY-626-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,MHOON K
ANLY-626-700,17,6,0,0,0,23,3.739,0,0,0,0,0,23,MHOON K
BUAD-620-601,28,5,0,0,0,33,3.848,0,0,0,0,0,33,USERA D
BUAD-620-661,37,0,0,1,0,38,3.921,0,0,0,0,0,38,USERA D
BUAD-620-662,39,1,0,0,0,40,3.975,0,0,0,0,0,40,USERA D
BUAD-679-601,56,1,0,0,0,57,3.982,0,0,0,0,0,57,MARCANTONIO J
BUAD-679-651,20,1,0,0,0,21,3.952,0,0,0,0,0,21,ALEXANDER M
BUAD-679-652,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ALEXANDER M
BUAD-679-700,25,3,0,1,0,29,3.793,0,0,0,0,0,29,ALEXANDER M
BUAD-679-701,17,1,0,0,0,18,3.944,0,0,0,0,0,18,ALEXANDER M
BUAD-693-601,51,1,0,0,0,52,3.980,0,0,0,0,0,52,MARCANTONIO J
BUAD-702-600,57,0,0,0,0,57,4.000,0,0,0,0,0,57,BRADY J
BUAD-705-600,48,8,1,0,0,57,3.824,0,0,0,0,0,57,USERA D
BUAD-720-600,56,1,0,0,0,57,3.982,0,0,0,0,0,57,PETTY B
BUSN-101-900,9,12,1,0,0,22,3.363,0,0,0,0,0,22,SEIPP L
BUSN-101-901,9,10,2,0,0,21,3.333,0,0,0,0,0,21,SEIPP L
BUSN-101-902,8,13,1,0,0,22,3.318,0,0,0,0,0,22,SEIPP L
BUSN-101-903,10,12,0,0,0,22,3.454,0,0,0,0,0,22,SEIPP L
BUSN-101-904,13,7,2,0,0,22,3.500,0,0,0,0,0,22,SEIPP L
BUSN-101-905,14,7,0,0,0,21,3.666,0,0,0,0,0,21,DEER S
BUSN-101-906,15,7,0,0,0,22,3.681,0,0,0,0,0,22,DEER S
BUSN-101-907,16,5,0,1,0,22,3.636,0,0,0,0,0,22,DEER S
BUSN-101-908,19,3,0,0,0,22,3.863,0,0,0,0,0,22,DEER S
BUSN-101-909,13,7,1,0,0,21,3.571,0,0,0,0,0,21,DEER S
BUSN-101-910,14,4,0,1,0,19,3.631,0,0,0,0,0,19,HUTCHINS N
BUSN-101-911,13,5,1,0,0,19,3.631,0,0,0,0,0,19,HUTCHINS N
BUSN-101-912,15,3,1,0,0,19,3.736,0,0,0,0,0,19,HUTCHINS N
BUSN-101-913,13,6,0,0,0,19,3.684,0,0,0,0,0,19,HUTCHINS N
BUSN-101-914,11,5,0,1,0,17,3.529,0,0,0,0,0,17,HUTCHINS N
BUSN-101-915,17,4,2,0,0,23,3.652,0,0,0,0,0,23,GAMMENTHALER K
BUSN-101-916,15,7,0,0,0,22,3.681,0,0,0,0,0,22,GAMMENTHALER K
BUSN-101-917,19,3,1,0,0,23,3.782,0,0,0,0,0,23,GAMMENTHALER K
BUSN-101-918,13,8,0,0,0,21,3.619,0,0,0,0,0,21,GAMMENTHALER K
BUSN-101-919,13,9,0,0,0,22,3.590,0,0,0,0,0,22,GAMMENTHALER K
BUSN-101-920,14,7,1,0,0,22,3.590,0,0,0,0,0,22,GAMMENTHALER K
BUSN-101-921,15,6,0,1,1,23,3.434,0,0,0,0,0,23,GAMMENTHALER K
BUSN-101-922,20,2,0,0,0,22,3.909,0,0,0,0,0,22,GAMMENTHALER K
BUSN-101-923,14,8,0,0,0,22,3.636,0,0,0,0,0,22,GAMMENTHALER K
BUSN-101-924,13,9,0,0,0,22,3.590,0,0,0,0,0,22,GAMMENTHALER K
BUSN-101-925,13,9,0,0,0,22,3.590,0,0,0,0,0,22,GAMMENTHALER K
BUSN-101-926,17,4,1,0,0,22,3.727,0,0,0,0,0,22,GAMMENTHALER K
BUSN-101-927,14,8,0,0,0,22,3.636,0,0,0,0,0,22,GAMMENTHALER K
BUSN-101-928,17,5,0,0,0,22,3.772,0,0,0,0,0,22,GAMMENTHALER K
BUSN-101-929,15,5,0,0,0,20,3.750,0,0,0,0,0,20,GAMMENTHALER K
BUSN-101-930,13,7,0,0,0,20,3.650,0,0,0,0,0,20,JOHNSON R
BUSN-101-931,12,8,0,0,0,20,3.600,0,0,0,0,0,20,JOHNSON R
BUSN-101-932,12,8,0,0,0,20,3.600,0,0,0,0,0,20,JOHNSON R
BUSN-101-933,15,4,1,0,0,20,3.700,0,0,0,0,0,20,JOHNSON R
BUSN-101-934,14,4,2,0,0,20,3.600,0,0,0,0,0,20,JOHNSON R
BUSN-101-935,15,6,0,0,0,21,3.714,0,0,0,0,0,21,JOHNSON R
BUSN-101-936,14,4,2,0,0,20,3.600,0,0,0,0,0,20,JOHNSON R
BUSN-101-937,14,6,0,0,0,20,3.700,0,0,0,0,0,20,JOHNSON R
BUSN-101-938,17,3,0,0,0,20,3.850,0,0,0,0,0,20,JOHNSON R
BUSN-101-939,16,4,0,0,0,20,3.800,0,0,0,0,0,20,JOHNSON R
BUSN-101-940,17,3,0,0,0,20,3.850,0,0,0,0,0,20,JOHNSON R
BUSN-101-941,19,1,0,0,0,20,3.950,0,0,0,0,0,20,JOHNSON R
BUSN-101-942,19,0,1,0,0,20,3.900,0,0,0,0,0,20,JOHNSON R
BUSN-101-943,13,4,3,0,0,20,3.500,0,0,0,0,0,20,JOHNSON R
BUSN-101-944,13,6,1,0,0,20,3.600,0,0,0,0,0,20,JOHNSON R
BUSN-101-945,16,4,0,0,0,20,3.800,0,0,0,0,0,20,JOHNSON R
BUSN-101-946,15,3,2,0,0,20,3.650,0,0,0,0,0,20,JOHNSON R
BUSN-101-947,17,3,0,0,0,20,3.850,0,0,0,0,0,20,JOHNSON R
BUSN-101-948,9,10,0,0,0,19,3.473,0,0,0,0,0,19,JOHNSON R
BUSN-101-949,11,7,0,0,1,19,3.421,0,0,0,0,0,19,JOHNSON R
BUSN-125-201,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K
BUSN-125-202,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K
BUSN-125-204,10,2,0,0,0,12,3.833,0,0,0,0,0,12,MORLEY K
BUSN-125-205,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K
BUSN-125-206,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GAMMENTHALER K
BUSN-125-207,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GAMMENTHALER K
BUSN-125-208,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GAMMENTHALER K
BUSN-203-200,40,0,1,0,0,41,3.951,0,0,0,0,0,41,HALE T
BUSN-203-501,13,5,1,0,0,19,3.631,0,0,0,2,0,21,HEINRICH A
BUSN-203-502,234,111,32,5,3,385,3.475,0,0,0,9,0,394,HALE T
BUSN-203-503,273,70,24,9,4,380,3.576,0,0,0,9,0,389,HALE T
BUSN-203-504,14,8,2,0,0,24,3.500,0,0,0,0,0,24,RANGAN S
BUSN-203-505,13,8,0,0,0,21,3.619,0,0,0,2,0,23,RANGAN S
BUSN-213-500,22,0,0,0,0,22,4.000,0,0,0,0,0,22,HARDING M
BUSN-225-971,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-225-972,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-285-501,85,0,0,0,0,85,4.000,0,0,0,0,0,85,JOHNSON R
BUSN-285-502,14,0,0,0,0,14,4.000,0,0,0,0,0,14,MORLEY K
BUSN-403-901,19,9,0,0,2,30,3.433,0,0,0,0,0,30,LANE K
BUSN-485-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,JOHNSON R
IBUS-450-501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,KIM Y
IBUS-450-502,2,3,0,0,0,5,3.400,0,0,0,0,0,5,KIM Y
IBUS-450-504,4,1,0,0,0,5,3.800,0,0,0,0,0,5,MAHAJAN V
IBUS-450-505,2,2,2,0,0,6,3.000,0,0,0,0,0,6,MAHAJAN V
IBUS-679-600,6,0,1,0,0,7,3.714,0,0,0,0,0,7,PANINA D
FINC-210-501,309,18,4,1,0,332,3.912,0,0,0,1,0,333,PETERSON J
FINC-267-501,13,0,0,0,0,13,4.000,0,0,0,0,0,13,MOORE K
FINC-341-201,16,11,1,0,0,28,3.535,0,0,0,4,0,32,GUYTON S
FINC-341-202,6,8,2,0,0,16,3.250,0,0,0,2,0,18,GUYTON S
FINC-341-501,148,142,90,21,12,413,2.951,1,0,0,36,0,450,GUYTON S
FINC-341-502,41,55,41,14,5,156,2.724,0,0,0,23,0,179,GUYTON S
FINC-350-901,10,3,1,0,0,14,3.642,0,0,0,0,0,14,OKOROMADU A
FINC-350-902,40,9,5,0,1,55,3.581,2,0,0,1,0,58,OKOROMADU A
FINC-350-903,33,23,5,1,1,63,3.365,0,0,0,0,0,63,OKOROMADU A
FINC-350-905,7,2,0,0,0,9,3.777,0,0,0,0,0,9,HEAD M
FINC-350-906,18,1,0,0,2,21,3.571,0,0,0,0,0,21,HEAD M
FINC-351-501,17,20,14,2,0,53,2.981,1,0,0,9,0,63,DYE R
FINC-351-502,10,24,13,2,0,49,2.857,1,0,0,11,0,61,DYE R
FINC-351-503,14,24,18,1,0,57,2.894,0,0,0,3,0,60,LEE K
FINC-351-504,2,6,2,2,1,13,2.461,0,0,0,0,0,13,LEE K
FINC-361-501,19,36,8,0,0,63,3.174,0,0,0,2,0,65,CEN X
FINC-361-502,11,41,10,1,0,63,2.984,0,0,0,2,0,65,CEN X
FINC-361-503,7,32,19,2,0,60,2.733,0,0,0,1,0,61,CEN X
FINC-371-501,32,57,26,3,0,118,3.000,0,0,0,2,0,120,PETERSON J
FINC-381-502,10,34,13,1,0,58,2.913,0,0,0,1,0,59,FIELDHOUSE A
FINC-381-503,14,32,13,1,0,60,2.983,0,0,0,0,0,60,FIELDHOUSE A
FINC-381-504,8,17,9,1,1,36,2.833,0,0,0,2,0,38,FIELDHOUSE A
FINC-409-598,116,164,101,9,9,399,2.924,0,0,0,22,0,421,RUAN Y
FINC-409-599,123,156,93,21,11,404,2.888,0,0,0,34,0,438,YI H
FINC-423-502,6,8,5,2,0,21,2.857,0,0,0,1,0,22,CHEN Y
FINC-423-503,4,4,4,0,0,12,3.000,0,0,0,3,0,15,HALLERMANN D
FINC-424-501,6,11,4,0,0,21,3.095,0,0,0,4,0,25,HALLERMANN D
FINC-427-501,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HARRIS T
FINC-441-500,20,5,7,0,0,32,3.406,1,0,0,1,0,34,HERCOT P
FINC-441-501,23,9,4,0,0,36,3.527,0,0,0,3,0,39,HERCOT P
FINC-443-501,6,9,5,0,0,20,3.050,0,0,0,6,0,26,JOHNSON S
FINC-443-502,2,3,5,0,0,10,2.700,0,0,0,1,0,11,JOHNSON S
FINC-445-501,49,12,1,0,0,62,3.774,0,0,0,1,0,63,LIU W
FINC-445-502,21,2,1,0,0,24,3.833,0,0,0,0,0,24,LIU W
FINC-446-501,7,5,0,0,0,12,3.583,0,0,0,1,0,13,WILSON C
FINC-449-501,17,13,4,0,0,34,3.382,0,0,0,0,0,34,BANKS B
FINC-449-502,25,7,1,0,0,33,3.727,0,0,0,1,0,34,BANKS B
FINC-449-503,8,4,0,0,0,12,3.666,0,0,0,4,0,16,HERCOT P
FINC-463-501,2,4,1,0,0,7,3.142,0,0,0,0,0,7,GAREY W
FINC-472-501,10,27,8,0,0,45,3.044,1,0,0,0,0,46,BANKS B
FINC-485-503,30,0,0,0,0,30,0.000,0,0,0,0,0,30,HALLERMANN D
FINC-485-509,16,1,0,0,0,17,3.941,0,0,0,0,0,17,LOOMIS E
FINC-489-500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ADAMS B
FINC-601-601,37,35,0,0,0,72,3.513,0,0,0,0,0,72,MOORE K
FINC-603-601,22,22,10,0,0,54,3.222,0,0,0,0,0,54,DYE R
FINC-612-602,18,14,1,0,0,33,3.515,0,0,0,0,0,33,BOWLES T
FINC-612-652,16,7,2,0,0,25,3.560,0,0,0,0,0,25,JOHNSON S
FINC-629-601,8,22,3,0,0,33,3.151,1,0,0,2,0,36,WHITE E
FINC-629-602,25,35,1,0,0,61,3.393,0,0,0,1,0,62,WHITE E
FINC-629-603,31,28,0,0,0,59,3.525,0,0,0,2,0,61,WHITE E
FINC-630-601,28,20,0,0,0,48,3.583,0,0,0,0,0,48,LIU X
FINC-630-602,29,13,0,0,0,42,3.690,0,0,0,0,0,42,LIU X
FINC-632-601,15,16,2,1,1,35,3.228,0,0,0,4,0,39,DYE R
FINC-633-601,6,15,3,0,0,24,3.125,0,0,0,0,0,24,GAREY W
FINC-635-601,22,13,3,0,0,38,3.500,0,0,0,0,0,38,WHITE E
FINC-641-601,5,4,1,0,0,10,3.400,0,0,0,1,0,11,JOHNSON S
FINC-641-602,2,3,2,2,0,9,2.555,0,0,0,0,0,9,JOHNSON S
FINC-641-603,3,4,0,0,0,7,3.428,0,0,0,0,0,7,JOHNSON S
FINC-642-602,1,3,1,0,0,5,3.000,0,0,0,0,0,5,FIELDHOUSE A
FINC-642-603,1,2,1,0,1,5,2.400,0,0,0,0,0,5,FIELDHOUSE A
FINC-642-604,2,2,3,1,0,8,2.625,0,0,0,0,0,8,FIELDHOUSE A
FINC-645-601,35,4,0,0,0,39,3.897,0,0,0,1,0,40,LIU W
FINC-645-602,33,3,0,0,0,36,3.916,0,0,0,0,0,36,LIU W
FINC-646-601,12,7,0,0,0,19,3.631,0,0,0,0,0,19,WILSON C
FINC-649-601,6,8,8,0,0,22,2.909,0,0,0,0,0,22,BANKS B
FINC-651-661,29,11,0,0,0,40,3.725,0,0,0,0,0,40,JOHNSON S
FINC-661-601,9,11,0,0,0,20,3.450,0,0,0,0,0,20,HALLERMANN D
FINC-665-602,2,2,1,0,0,5,3.200,0,0,0,0,0,5,CHEN Y
FINC-665-603,8,12,0,0,0,20,3.400,0,0,0,0,0,20,HALLERMANN D
FINC-668-601,14,1,0,0,0,15,3.933,0,0,0,0,0,15,TEBEAUX W
FINC-669-601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,HARRIS T
FINC-670-601,13,21,6,1,0,41,3.121,0,0,0,0,0,41,PETERSON J
FINC-671-601,44,0,0,0,0,44,4.000,0,0,0,0,0,44,AMOS N
FINC-672-601,16,21,5,0,0,42,3.261,0,0,0,0,0,42,AMOS N
FINC-676-601,11,14,1,0,0,26,3.384,0,0,0,0,0,26,HOLMES N
FINC-677-601,28,14,0,0,0,42,3.666,0,0,0,0,0,42,BANKS B
FINC-685-603,19,0,0,0,0,19,4.000,0,0,0,0,0,19,NEWCOMB D
FINC-685-604,24,0,0,0,0,24,0.000,0,0,0,0,0,24,AMOS N
FINC-685-605,18,0,0,0,0,18,0.000,0,0,0,0,0,18,AMOS N
FINC-685-606,10,7,7,0,0,24,0.000,0,0,0,0,0,24,AMOS N
FINC-685-607,36,0,0,0,0,36,0.000,0,0,0,0,0,36,HALLERMANN D
FINC-688-602,6,1,0,0,0,7,3.857,0,0,0,0,0,7,LIU X
FINC-689-600,40,2,0,0,0,42,3.952,0,0,0,0,0,42,RAMSEUR S
FINC-689-601,18,6,0,0,0,24,3.750,0,0,0,0,0,24,KELLY R
FINC-689-602,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ADAMS B
FINC-705-600,26,26,5,0,0,57,3.368,0,0,0,0,0,57,ERTURK B
DEPARTMENT TOTAL:,2039,1468,604,90,45,4246,3.186,8,0,0,193,0,4447
ISTM-209-598,4,1,1,1,0,7,3.142,0,0,0,0,0,7,CURTSINGER W
ISTM-209-599,550,273,86,15,15,939,3.414,0,0,0,44,0,983,CURTSINGER W
ISTM-210-200,36,1,1,0,0,38,3.921,0,0,0,0,0,38,SCIALDONE M
ISTM-210-501,41,110,30,15,4,200,2.845,0,0,0,13,0,213,PHINNEY T
ISTM-210-502,86,191,26,27,7,337,2.955,0,0,0,22,0,359,PHINNEY T
ISTM-210-503,6,9,5,2,0,22,2.863,0,0,0,0,0,22,CURTSINGER W
ISTM-250-501,21,19,9,2,0,51,3.156,0,0,0,5,0,56,BOONE T
ISTM-250-502,18,26,9,0,0,53,3.169,0,0,0,5,0,58,BOONE T
ISTM-310-501,22,6,4,1,0,33,3.484,0,0,0,0,0,33,BOONE T
ISTM-310-502,24,3,1,1,0,29,3.724,0,0,0,0,0,29,GOMILLION D
ISTM-315-501,11,12,5,0,1,29,3.103,0,0,0,0,0,29,BECKER A
ISTM-315-502,9,14,4,3,0,30,2.966,0,0,0,0,0,30,BECKER A
ISTM-320-501,28,5,2,1,0,36,3.666,0,0,0,0,0,36,SCIALDONE M
ISTM-320-502,19,13,3,0,0,35,3.457,0,0,0,0,0,35,SCIALDONE M
ISTM-380-501,18,2,1,0,0,21,3.809,0,0,0,0,0,21,SCIALDONE M
ISTM-410-901,15,2,0,0,1,18,3.666,0,0,0,0,0,18,JAMIESON T
ISTM-410-902,18,1,1,0,0,20,3.850,0,0,0,0,0,20,JAMIESON T
ISTM-410-903,15,5,0,0,0,20,3.750,0,0,0,0,0,20,JAMIESON T
ISTM-415-501,13,5,1,0,0,19,3.631,0,0,0,1,0,20,JASPERSON J
ISTM-415-502,11,3,4,0,0,18,3.388,0,0,0,1,0,19,JASPERSON J
ISTM-450-500,16,7,1,0,1,25,3.480,0,0,0,1,0,26,ZHANG B
ISTM-601-601,15,18,3,0,0,36,3.333,0,0,0,1,0,37,PHINNEY T
ISTM-610-601,29,3,1,0,0,33,3.848,0,0,0,0,0,33,BOONE T
ISTM-615-601,22,15,1,0,0,38,3.552,0,0,0,0,0,38,BECKER A
ISTM-622-601,24,12,6,0,1,43,3.348,0,0,0,0,0,43,GOMILLION D
ISTM-622-602,36,4,2,0,0,42,3.809,1,0,0,0,0,43,GOMILLION D
ISTM-622-603,31,11,0,0,0,42,3.738,1,0,0,0,0,43,GOMILLION D
ISTM-622-700,9,10,4,0,0,23,3.217,0,0,0,0,0,23,GOMILLION D
ISTM-624-601,37,7,0,0,0,44,3.840,0,0,0,0,0,44,GEORGE J
ISTM-624-602,43,1,0,0,0,44,3.977,0,0,0,0,0,44,GEORGE J
