Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
SOMS-111-508,15,5,1,1,0,22,3.769,0,0,0,0,0,22,SIMPSON M
SOMS-111-509,18,3,0,0,0,21,3.923,0,0,0,1,0,22,SIMPSON M
SOMS-111-510,19,5,0,0,0,24,3.833,0,0,0,0,0,24,HIGGINS K
SOMS-111-511,15,3,3,1,0,22,3.375,0,0,0,1,0,23,VELA C
SOMS-111-512,19,1,0,1,0,21,4.000,0,0,0,0,0,21,HIGGINS K
SOMS-111-513,17,3,0,0,0,20,3.866,0,0,0,0,0,20,COX E
SOMS-111-514,12,5,3,0,1,21,3.222,0,0,0,0,0,21,SIMPSON M
SOMS-111-515,22,2,0,0,0,24,3.913,0,0,0,0,0,24,COX E
SOMS-111-516,20,4,0,0,1,25,3.666,0,0,0,0,0,25,COX E
SOMS-111-517,19,1,1,0,0,21,4.000,0,0,0,0,0,21,SIMPSON M
SOMS-111-518,19,3,1,0,0,23,3.750,0,0,0,0,0,23,VELA C
SOMS-111-519,19,2,1,0,0,22,3.812,0,0,0,0,0,22,COX E
SOMS-111-520,14,5,2,1,1,23,3.238,0,0,0,1,0,24,VELA C
SOMS-111-521,14,6,0,0,1,21,3.533,0,0,0,0,0,21,HIGGINS K
SOMS-111-522,19,2,2,0,0,23,3.739,0,0,0,0,0,23,HIGGINS K
SOMS-111-523,17,5,0,0,0,22,3.809,0,0,0,0,0,22,HIGGINS K
SOMS-111-524,18,4,2,0,0,24,3.833,1,0,0,0,0,25,VELA C
SOMS-111-525,19,4,1,0,0,24,3.928,0,0,0,0,0,24,SIMPSON M
SOMS-111-526,20,2,0,0,0,22,3.882,0,0,0,0,0,22,HIGGINS K
SOMS-111-528,18,5,0,0,0,23,3.750,0,0,0,0,0,23,COX E
SOMS-180-501,27,0,0,0,0,27,4.000,0,0,0,0,0,27,NORRIS D
SOMS-180-503,23,3,0,0,0,26,3.884,0,0,0,0,0,26,BRUMMETT K
SOMS-280-501,33,1,0,0,0,34,3.970,0,0,0,0,0,34,SCHLATHER B
SOMS-280-502,32,2,0,0,0,34,3.941,1,0,0,0,0,35,SCHLATHER B
SOMS-280-505,17,0,0,0,0,17,4.000,0,0,0,0,0,17,WASHINGTON R
SOMS-280-506,34,1,0,0,0,35,3.971,0,0,0,0,0,35,WASHINGTON R
SOMS-280-507,31,4,0,0,0,35,3.885,0,0,0,0,0,35,SCHLATHER B
SOMS-280-508,14,2,0,0,0,16,3.875,0,0,0,0,0,16,WOOD F
SOMS-280-509,32,0,0,0,0,32,4.000,0,0,0,0,0,32,WOOD F
SOMS-280-510,31,3,1,0,0,35,3.857,0,0,0,0,0,35,SCHLATHER B
SOMS-280-511,34,0,1,0,0,35,3.942,0,0,0,0,0,35,LEIBLE J
SOMS-280-512,26,4,1,0,0,31,3.806,0,0,0,0,0,31,SCHLATHER B
SOMS-280-513,20,1,0,0,0,21,3.952,0,0,0,1,0,22,SCHLATHER B
SOMS-280-514,20,0,0,0,0,20,4.000,0,0,0,0,0,20,SCHLATHER B
SOMS-280-515,35,0,0,0,0,35,4.000,0,0,0,0,0,35,SCHLATHER B
SOMS-380-531,23,1,0,0,0,24,3.947,0,0,0,0,0,24,PAINE D
SOMS-380-532,21,0,1,0,0,22,3.888,0,0,0,0,0,22,PAINE D
SOMS-380-533,24,0,0,0,0,24,4.000,0,0,0,0,0,24,CRAWFORD K
SOMS-380-534,23,1,0,0,0,24,4.000,0,0,0,0,0,24,MATTHEWS B
SOMS-380-536,18,6,0,0,0,24,3.764,0,0,0,0,0,24,PAINE D
SOMS-380-537,20,4,0,0,0,24,3.944,0,0,0,0,0,24,PAINE D
SOMS-380-538,7,7,2,0,0,16,3.750,1,0,0,0,0,17,PAINE D
SOMS-380-540,16,6,2,0,0,24,3.933,0,0,0,0,0,24,PAINE D
SOMS-380-541,21,3,0,0,0,24,4.000,0,0,0,0,0,24,SZURA J
SOMS-380-542,21,2,0,0,0,23,4.000,0,0,0,0,0,23,WALLER M
SOMS-380-544,10,10,4,0,0,24,3.333,0,0,0,0,0,24,PAINE D
SOMS-380-548,9,3,1,0,0,13,3.700,0,0,0,0,0,13,PAINE D
SOMS-481-501,26,0,0,0,0,26,4.000,0,0,0,0,0,26,KELLER D
SOMS-481-502,19,0,0,0,0,19,4.000,0,0,0,0,0,19,KELLER D
SOMS-481-503,19,0,0,0,0,19,4.000,0,0,0,0,0,19,KELLER D
SOMS-481-550,15,0,0,0,0,15,4.000,0,0,0,0,0,15,KELLER D
SOMS-481-551,30,2,0,0,0,32,3.933,0,0,0,0,0,32,KELLER D
SOMS-481-552,21,1,0,0,0,22,4.000,0,0,0,0,0,22,BROWN T
SOMS-481-553,17,0,0,0,2,19,4.000,0,0,0,0,0,19,BROWN T
SOMS-481-554,15,6,1,0,0,22,3.769,0,0,0,0,0,22,ALEXANDER S
SOMS-481-555,15,8,1,0,0,24,3.666,0,0,0,0,0,24,FUJIMOTO D
SOMS-481-556,21,0,0,0,0,21,4.000,0,0,0,0,0,21,KEOUGH S
SOMS-481-557,19,0,0,0,0,19,4.000,0,0,0,0,0,19,KEOUGH S
SOMS-481-558,13,0,0,0,0,13,4.000,0,0,0,0,0,13,KEOUGH S
SOMS-481-559,6,8,0,0,0,14,3.285,0,0,0,0,1,15,BLAIR J
SOMS-481-560,23,5,0,0,1,29,3.652,1,0,0,0,0,30,PAINE D
MLSC-121-501,19,3,0,0,0,22,3.863,0,0,0,0,0,22,WOOD B
MLSC-121-502,15,0,1,0,0,16,3.875,0,0,0,0,0,16,WOOD B
MLSC-121-503,20,2,0,0,0,22,3.909,0,0,0,0,0,22,WOOD B
MLSC-121-504,17,2,0,0,0,19,3.894,0,0,0,0,0,19,WOOD B
MLSC-121-505,22,0,0,0,0,22,4.000,0,0,0,0,0,22,WOOD B
MLSC-121-506,21,0,0,0,0,21,4.000,0,0,0,0,0,21,WOOD B
MLSC-121-507,9,1,0,0,0,10,3.900,0,0,0,0,0,10,WOOD B
MLSC-121-508,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WOOD B
MLSC-121-509,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WOOD B
MLSC-121-510,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WOOD B
MLSC-221-501,10,10,2,0,0,22,3.363,0,0,0,0,0,22,LEFORTE K
MLSC-221-502,21,7,0,0,0,28,3.750,0,0,0,1,0,29,LEFORTE K
MLSC-221-503,9,6,0,0,0,15,3.600,0,0,0,0,0,15,LEFORTE K
MLSC-221-504,12,3,0,0,0,15,3.800,0,0,0,0,0,15,LEFORTE K
MLSC-221-505,23,4,1,0,0,28,3.785,0,0,0,0,0,28,LEFORTE K
MLSC-221-506,10,3,0,0,0,13,3.769,0,0,0,0,0,13,LEFORTE K
MLSC-221-507,5,3,0,0,0,8,3.625,0,0,0,0,0,8,LEFORTE K
MLSC-321-502,20,2,0,0,0,22,3.909,0,0,0,0,0,22,CASPER M
MLSC-321-503,20,1,0,0,0,21,3.952,0,0,0,0,0,21,CASPER M
MLSC-321-504,13,7,0,0,0,20,3.650,0,0,0,0,0,20,CASPER M
MLSC-321-506,17,0,0,0,0,17,4.000,0,0,0,0,0,17,CASPER M
MLSC-321-507,16,2,0,0,0,18,3.888,0,0,0,0,0,18,CASPER M
MLSC-321-508,12,4,0,0,0,16,3.750,0,0,0,0,0,16,CASPER M
MLSC-421-502,16,4,2,0,0,22,3.636,0,0,0,0,0,22,CUNNINGHAM C
MLSC-421-503,21,0,0,0,0,21,4.000,0,0,0,0,0,21,CUNNINGHAM C
MLSC-421-504,20,1,0,0,0,21,3.952,0,0,0,0,0,21,CUNNINGHAM C
MLSC-421-506,17,1,0,0,0,18,3.944,0,0,0,0,0,18,CUNNINGHAM C
MLSC-421-507,15,2,0,0,0,17,3.882,0,0,0,0,0,17,CUNNINGHAM C
MLSC-421-508,10,1,2,1,0,14,3.428,0,0,0,0,0,14,CUNNINGHAM C
MLSC-485-500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,CUNNINGHAM C
MLSC-485-501,11,0,0,0,0,11,4.000,0,0,0,0,0,11,CUNNINGHAM C
MLSC-485-550,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CUNNINGHAM C
NVSC-101-501,47,3,0,0,0,50,3.940,0,0,0,0,0,50,BERRYMAN D
NVSC-101-502,44,5,0,0,0,49,3.897,0,0,0,0,0,49,OCHSNER D
NVSC-101-503,48,1,1,0,0,50,3.940,0,0,0,0,0,50,PIERRE D
NVSC-101-504,50,1,0,0,0,51,3.980,0,0,0,0,0,51,GREGOIRE M
NVSC-210-502,27,4,0,0,0,31,3.870,0,0,0,0,0,31,MARSH S
NVSC-210-503,50,3,0,0,0,53,3.943,0,0,0,0,0,53,GETTER A
NVSC-210-504,51,1,0,0,0,52,3.980,1,0,0,0,0,53,MULLENBERG J
NVSC-320-500,25,0,0,0,0,25,4.000,0,0,0,0,0,25,CULPEPPER J
NVSC-320-501,18,1,0,0,0,19,3.947,0,0,0,0,0,19,CULPEPPER J
NVSC-404-500,18,6,0,0,0,24,3.750,0,0,0,0,0,24,DE GROH W
NVSC-404-501,19,2,0,0,0,21,3.904,0,0,0,0,0,21,DE GROH W
NVSC-410-500,7,6,0,0,0,13,3.538,0,0,0,0,0,13,QUANDT K
DEPARTMENT TOTAL:,404,33,1,0,0,438,3.916,1,0,0,0,0,439,
COLLEGE TOTAL:,2801,332,53,7,18,3211,3.864,5,0,0,7,1,3224,
