Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
AGEC-413-501,30,32,0,0,0,62,3.483,0,0,0,1,0,63,PARK J
AGEC-414-500,39,3,0,2,0,44,3.795,0,0,0,0,0,44,DHARMASENA K
AGEC-416-501,21,11,3,0,0,35,3.514,0,0,0,1,0,36,SPRINGFIELD H
AGEC-416-502,15,15,0,0,0,30,3.500,0,0,0,2,0,32,SPRINGFIELD H
AGEC-422-598,49,63,3,0,0,115,3.400,0,0,0,4,0,119,BOADU F
AGEC-422-599,9,12,2,0,0,23,3.304,0,0,0,1,0,24,BOADU F
AGEC-423-500,21,6,5,2,0,34,3.352,0,0,0,4,0,38,RISTER M
AGEC-424-501,5,7,5,0,0,17,3.000,0,0,0,2,0,19,RISTER M
AGEC-424-502,11,13,5,2,0,31,3.064,0,0,0,5,0,36,RISTER M
AGEC-429-901,25,81,46,2,1,155,2.819,0,0,0,5,0,160,OUTLAW J
AGEC-429-970,14,3,0,0,0,17,3.823,0,0,0,0,0,17,OUTLAW J
AGEC-430-500,61,11,3,4,0,79,3.632,0,0,0,1,0,80,DHARMASENA K
AGEC-431-500,33,16,3,1,0,53,3.528,0,0,0,0,0,53,SALIN V
AGEC-440-500,19,13,15,2,1,50,2.940,0,0,0,0,0,50,NG D
AGEC-447-500,32,5,0,2,0,39,3.717,0,0,0,2,0,41,DHARMASENA K
AGEC-452-501,24,36,18,3,2,83,2.927,0,0,0,2,0,85,LOPEZ BARRERA W
AGEC-452-502,6,1,1,1,1,10,3.000,0,0,0,0,0,10,LOPEZ BARRERA W
AGEC-481-500,132,43,9,3,0,187,3.625,0,0,0,0,0,187,NEWCOMB D
AGEC-608-600,8,0,1,0,0,9,3.777,0,0,0,0,0,9,KIBRIYA S
AGEC-613-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,NORTON R
AGEC-614-600,12,8,0,0,0,20,3.600,1,0,0,0,0,21,ANDERSON D
AGEC-619-600,9,5,6,8,0,28,2.535,0,0,0,1,0,29,SALIN V
AGEC-621-600,11,20,9,0,1,41,2.975,0,0,0,0,0,41,LIU Y
AGEC-629-600,27,0,0,0,0,27,4.000,0,0,0,0,0,27,PARK J
AGEC-630-600,6,14,7,0,0,27,2.962,0,0,0,0,0,27,VEDENOV D
AGEC-636-600,7,8,0,0,0,15,3.466,0,0,0,0,0,15,WOODWARD R
AGEC-643-600,19,0,0,0,0,19,4.000,0,0,0,0,0,19,BRYANT H
AGEC-661-600,12,8,0,0,0,20,3.600,0,0,0,0,0,20,WU X
AGEC-672-600,11,0,0,0,0,11,4.000,1,0,0,0,0,12,ZHANG Y
AGEC-673-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SHCHERBAKOVA A
DEPARTMENT TOTAL:,1801,1180,378,73,26,3458,3.318,4,0,0,101,0,3563
ANSC-101-500,297,12,8,1,3,321,3.866,1,0,0,0,0,322,SKAGGS C
ANSC-107-501,85,20,3,1,3,112,3.633,0,0,0,2,0,114,DUNLAP K
ANSC-107-502,114,130,61,15,2,322,3.052,1,0,0,8,0,331,RAMSEY W
ANSC-107-700,345,95,36,3,5,484,3.595,1,0,0,13,0,498,PAUDYAL S
ANSC-107-M99,5,0,1,0,0,6,3.666,0,0,0,0,0,6,PAUDYAL S
ANSC-108-501,15,8,2,0,0,25,3.520,0,0,0,0,0,25,SKAGGS C
ANSC-108-502,18,4,1,1,1,25,3.480,0,0,0,0,0,25,SKAGGS C
ANSC-108-503,19,4,1,1,0,25,3.640,0,0,0,0,0,25,SKAGGS C
ANSC-108-504,20,5,0,0,0,25,3.800,0,0,0,0,0,25,SKAGGS C
ANSC-108-505,25,1,1,0,0,27,3.888,0,0,0,0,0,27,SKAGGS C
ANSC-108-506,14,3,0,2,0,19,3.526,0,0,0,0,0,19,SKAGGS C
ANSC-108-507,19,5,1,0,0,25,3.720,0,0,0,0,0,25,SKAGGS C
ANSC-108-508,25,1,0,0,0,26,3.961,0,0,0,0,0,26,SKAGGS C
ANSC-108-509,11,8,5,0,0,24,3.250,1,0,0,0,0,25,SKAGGS C
ANSC-108-510,15,9,1,0,0,25,3.560,0,0,0,0,0,25,SKAGGS C
ANSC-108-511,16,7,3,0,0,26,3.500,0,0,0,0,0,26,SKAGGS C
ANSC-108-512,8,11,3,1,0,23,3.130,0,0,0,1,0,24,SKAGGS C
ANSC-108-513,25,1,0,0,0,26,3.961,0,0,0,0,0,26,SKAGGS C
ANSC-108-514,13,5,1,0,0,19,3.631,0,0,0,0,0,19,SKAGGS C
ANSC-108-515,10,11,3,1,0,25,3.200,0,0,0,0,0,25,SKAGGS C
ANSC-108-516,15,8,2,0,0,25,3.520,0,0,0,0,0,25,SKAGGS C
ANSC-108-517,16,6,1,2,0,25,3.440,0,0,0,0,0,25,SKAGGS C
ANSC-117-500,56,0,0,0,0,56,4.000,0,0,0,0,0,56,SAVELL J
ANSC-201-500,96,12,5,1,0,114,3.780,1,0,0,0,0,115,SCHOBERT S
ANSC-210-500,26,50,13,1,1,91,3.087,0,0,0,1,0,92,ING N
ANSC-211-500,17,7,0,0,1,25,3.560,0,0,0,0,0,25,LINNE P
ANSC-221-501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SCHOBERT S
ANSC-221-502,7,1,0,0,0,8,3.875,0,0,0,0,0,8,SCHOBERT S
ANSC-221-503,4,3,1,0,0,8,3.375,0,0,0,0,0,8,SCHOBERT S
ANSC-289-500,11,1,0,0,0,12,3.916,0,0,0,1,0,13,DAIGLE C
ANSC-302-500,51,39,8,3,0,101,3.366,0,0,0,2,0,103,CLEERE J
ANSC-302-700,5,15,4,1,0,25,2.960,0,0,0,1,0,26,CLEERE J
ANSC-303-500,76,105,90,15,12,298,2.731,1,0,0,28,0,327,WICKERSHAM T
ANSC-305-501,11,15,4,0,1,31,3.129,0,0,0,0,0,31,RILEY D
ANSC-305-502,8,15,6,1,0,30,3.000,0,0,0,0,0,30,RILEY D
ANSC-305-503,8,11,6,1,2,28,2.785,0,0,0,1,0,29,RILEY D
ANSC-305-504,9,15,2,1,0,27,3.185,0,0,0,0,0,27,RILEY D
ANSC-305-505,10,13,5,3,1,32,2.875,0,0,0,4,0,36,SANDERS J
ANSC-305-506,10,10,9,3,1,33,2.757,0,0,0,2,0,35,SANDERS J
ANSC-307-501,8,9,2,0,0,19,3.315,0,0,0,0,0,19,SAVELL J
ANSC-307-502,4,8,5,1,0,18,2.833,0,0,0,0,0,18,SAVELL J
ANSC-307-503,5,11,2,0,0,18,3.166,0,0,0,0,0,18,SAVELL J
ANSC-307-504,5,8,5,0,0,18,3.000,0,0,0,0,0,18,SAVELL J
ANSC-307-505,6,8,5,0,0,19,3.052,0,0,0,0,0,19,SAVELL J
ANSC-307-506,6,3,6,2,0,17,2.764,0,0,0,0,0,17,SAVELL J
ANSC-307-507,4,7,3,0,0,14,3.071,0,0,0,0,0,14,SAVELL J
ANSC-307-508,2,6,8,1,0,17,2.529,0,0,0,1,0,18,SAVELL J
ANSC-309-500,25,31,6,3,1,66,3.151,0,0,0,0,0,66,KERTH C
ANSC-311-502,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LINNE P
ANSC-314-900,157,5,3,0,0,165,3.933,0,0,0,2,0,167,RAMSEY W
ANSC-315-530,22,1,0,0,0,23,3.956,0,0,0,0,0,23,BOARDMAN C
ANSC-317-500,33,0,0,0,0,33,4.000,0,0,0,0,0,33,WYLE J
ANSC-318-501,7,8,7,0,1,23,2.869,1,0,0,1,0,25,CARSTENS G
ANSC-318-502,4,15,5,0,0,24,2.958,1,0,0,0,0,25,CARSTENS G
ANSC-318-503,11,7,4,1,0,23,3.217,1,0,0,0,0,24,CARSTENS G
ANSC-318-504,10,8,6,0,0,24,3.166,1,0,0,0,0,25,CARSTENS G
ANSC-318-505,6,10,7,0,0,23,2.956,1,0,0,0,0,24,CARSTENS G
ANSC-318-506,7,10,7,0,0,24,3.000,0,0,0,0,0,24,CARSTENS G
ANSC-325-502,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WYLE J
ANSC-325-503,17,0,0,0,0,17,4.000,0,0,0,0,0,17,BOARDMAN C
ANSC-325-504,19,0,0,0,0,19,4.000,0,0,0,0,0,19,SCHOBERT S
ANSC-325-505,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LINNE P
ANSC-326-500,10,40,40,5,1,96,2.552,1,0,0,1,0,98,TAYLOR T
ANSC-333-200,16,2,0,0,0,18,3.888,0,0,0,0,0,18,POHLER K
ANSC-333-501,3,5,7,0,1,16,2.562,0,0,0,4,0,20,SATTERFIELD M
ANSC-333-502,6,7,6,2,3,24,2.458,0,0,0,1,0,25,SATTERFIELD M
ANSC-333-503,7,8,5,0,0,20,3.100,0,0,0,3,0,23,SATTERFIELD M
ANSC-333-504,5,10,5,2,2,24,2.583,0,0,0,0,0,24,SATTERFIELD M
ANSC-333-505,6,10,4,1,0,21,3.000,0,0,0,3,0,24,SATTERFIELD M
ANSC-333-506,14,4,2,0,1,21,3.428,0,0,0,3,0,24,SATTERFIELD M
ANSC-351-500,11,4,0,0,0,15,3.733,0,0,0,1,0,16,CROSS H
ANSC-406-931,18,6,1,0,0,25,3.680,0,0,0,0,0,25,HERRING A
ANSC-406-932,15,7,2,0,0,24,3.541,1,0,0,0,0,25,HERRING A
ANSC-406-933,19,6,0,0,0,25,3.760,0,0,0,0,0,25,HERRING A
ANSC-412-930,17,7,0,0,0,24,3.708,0,0,0,0,0,24,WIEGERT J
ANSC-414-503,3,2,1,0,0,6,3.333,0,0,0,0,0,6,RAMSEY W
ANSC-414-901,7,4,1,0,0,12,3.500,0,0,0,0,0,12,RAMSEY W
ANSC-414-902,5,4,2,0,0,11,3.272,0,0,0,1,0,12,RAMSEY W
ANSC-414-903,6,5,0,0,0,11,3.545,0,0,0,0,0,11,RAMSEY W
ANSC-414-904,5,3,0,0,0,8,3.625,0,0,0,0,0,8,RAMSEY W
ANSC-418-500,2,4,1,0,0,7,3.142,0,0,0,0,0,7,WHITE S
ANSC-429-500,6,6,1,0,0,13,3.384,0,0,0,0,0,13,PAUDYAL S
ANSC-434-501,6,7,0,0,0,13,3.461,0,0,0,0,0,13,DE CARVALHO
ANSC-434-502,9,4,0,0,0,13,3.692,0,0,0,0,0,13,DE CARVALHO
ANSC-434-503,7,2,2,0,0,11,3.454,0,0,0,1,0,12,DE CARVALHO
ANSC-437-500,23,5,1,0,2,31,3.516,0,0,0,0,0,31,SAVELL J
ANSC-439-500,7,7,5,0,1,20,2.950,0,0,0,1,0,21,BABER J
ANSC-447-501,3,5,1,0,1,10,2.900,0,0,0,0,0,10,MILLER R
ANSC-447-502,5,4,1,0,0,10,3.400,0,0,0,0,0,10,MILLER R
ANSC-457-500,13,3,0,0,0,16,3.812,0,0,0,1,0,17,GEHRING K
ANSC-481-901,13,1,0,0,0,14,3.928,0,0,0,0,0,14,CROSS H
ANSC-481-902,11,1,1,0,0,13,3.769,0,0,0,0,0,13,FARNELL Y
ANSC-481-903,13,3,0,0,3,19,3.210,0,0,0,0,0,19,OSBURN W
ANSC-481-906,8,1,0,0,0,9,3.888,0,0,0,2,0,11,WELSH T
ANSC-481-907,12,1,0,0,0,13,3.923,1,0,0,1,0,15,CROSS H
ANSC-484-500,16,0,0,0,0,16,4.000,0,0,0,0,0,16,RAMSEY W
ANSC-485-515,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SCHOBERT S
ANSC-485-519,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SKAGGS C
ANSC-485-522,14,1,0,0,0,15,3.923,0,0,0,0,0,15,ING N
ANSC-485-527,29,0,0,0,0,29,4.000,0,0,0,0,0,29,SAVELL J
ANSC-485-595,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PAUDYAL S
ANSC-489-500,8,12,0,1,0,21,3.285,0,0,0,0,0,21,BOARDMAN C
ANSC-491-578,13,0,0,0,0,13,4.000,1,0,0,0,0,14,LUCIA J
ANSC-491-596,6,0,0,0,0,6,4.000,0,0,0,0,0,6,OSBURN W
ANSC-491-993,29,3,0,0,0,32,0.000,0,0,0,0,0,32,WIEGERT J
ANSC-494-501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PAUDYAL S
ANSC-494-502,13,0,0,0,0,13,4.000,0,0,0,2,0,15,SCHOBERT S
ANSC-494-503,52,0,0,0,0,52,4.000,0,0,0,0,0,52,RAMSEY W
ANSC-498-500,19,1,0,0,0,20,3.950,0,0,0,0,0,20,PAUDYAL S
ANSC-498-501,13,1,0,1,0,15,3.733,0,0,0,0,0,15,DUNLAP K
ANSC-498-502,17,1,0,0,0,18,3.944,0,0,0,0,0,18,WIEGERT J
ANSC-601-600,14,1,0,0,0,15,3.933,0,0,0,0,0,15,WICKERSHAM T
ANSC-605-600,14,0,0,0,1,15,3.733,0,0,0,0,0,15,HERRING A
ANSC-607-600,13,2,1,0,0,16,3.750,0,0,0,0,0,16,SMITH S
ANSC-609-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WELSH T
ANSC-611-600,6,2,0,0,0,8,3.750,0,0,0,1,0,9,LUCIA J
ANSC-616-600,3,0,2,0,0,5,3.200,0,0,0,0,0,5,WHITE S
ANSC-630-600,10,5,2,0,0,17,3.470,0,0,0,0,0,17,BAZER F
ANSC-647-600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,MILLER R
ANSC-651-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CROSS H
ANSC-657-600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,GEHRING K
ANSC-670-601,11,0,0,0,0,11,4.000,0,0,0,0,0,11,OSBURN W
ANSC-689-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,DAIGLE C
DEPARTMENT TOTAL:,2592,1044,462,78,51,4227,3.347,15,0,0,94,0,4336
BICH-101-501,25,11,2,0,0,38,3.605,0,0,0,1,0,39,GLASNER M
BICH-101-502,19,16,1,1,0,37,3.432,0,0,0,1,0,38,DEVARENNE T
BICH-101-503,19,10,2,0,0,31,3.548,0,0,0,0,0,31,ZHANG J
BICH-101-504,21,13,2,0,0,36,3.527,0,0,0,2,0,38,IGUMENOVA T
BICH-101-505,22,11,2,0,0,35,3.571,0,0,0,0,0,35,PARK W
BICH-404-501,34,11,5,0,0,50,3.580,0,0,0,3,0,53,MEEK T
BICH-404-502,14,14,3,0,1,32,3.250,0,0,0,2,0,34,ZHANG J
BICH-409-500,41,44,20,11,2,118,2.940,0,0,0,28,0,146,MILES B
BICH-409-501,48,40,23,8,0,119,3.075,0,0,0,28,0,147,MILES B
BICH-409-M99,4,2,0,1,0,7,3.285,0,0,0,6,0,13,CARR C
BICH-410-501,12,4,5,8,2,31,2.516,0,0,0,4,0,35,MILES B
BICH-410-502,15,6,4,5,0,30,3.033,0,0,0,6,0,36,MILES B
BICH-410-503,12,9,7,3,0,31,2.967,0,0,0,6,0,37,MILES B
BICH-410-504,11,9,9,2,0,31,2.935,0,0,0,3,0,34,MILES B
BICH-410-509,14,11,1,3,0,29,3.241,0,0,0,7,0,36,HENDERSON POZZI M
BICH-410-510,8,12,5,7,0,32,2.656,0,0,0,3,0,35,HENDERSON POZZI M
BICH-410-511,8,11,5,3,2,29,2.689,0,0,0,5,0,34,HENDERSON POZZI M
BICH-410-512,11,8,9,3,0,31,2.870,0,0,0,5,0,36,HENDERSON POZZI M
BICH-410-513,6,10,13,2,0,31,2.645,0,0,0,3,0,34,LI P
BICH-410-514,6,12,9,4,0,31,2.645,1,0,0,1,0,33,LI P
BICH-410-515,3,16,3,3,0,25,2.760,0,0,0,1,0,26,LI P
BICH-410-516,3,9,5,5,1,23,2.347,0,0,0,2,0,25,LI P
BICH-410-517,16,7,5,4,1,33,3.000,0,0,0,2,0,35,HENDERSON POZZI M
BICH-410-518,10,15,3,3,0,31,3.032,0,0,0,4,0,35,HENDERSON POZZI M
BICH-410-519,9,9,8,4,0,30,2.766,0,0,0,6,0,36,HENDERSON POZZI M
BICH-410-520,12,8,5,3,1,29,2.931,0,0,0,7,0,36,HENDERSON POZZI M
BICH-410-529,11,13,7,1,2,34,2.882,0,0,0,2,0,36,KUROUSKI D
BICH-410-530,13,14,3,3,1,34,3.029,0,0,0,3,0,37,KUROUSKI D
BICH-410-531,14,12,7,1,0,34,3.147,0,0,0,2,0,36,KUROUSKI D
BICH-410-532,15,12,4,1,0,32,3.281,0,0,0,4,0,36,KUROUSKI D
BICH-410-700,88,96,60,11,7,262,2.942,0,0,0,35,0,297,CARR C
BICH-411-501,7,8,11,6,0,32,2.500,0,0,0,4,0,36,HENDERSON POZZI M
BICH-411-502,8,7,9,2,1,27,2.703,0,0,0,7,0,34,HENDERSON POZZI M
BICH-411-503,12,5,5,9,0,31,2.645,0,0,0,6,0,37,HENDERSON POZZI M
BICH-411-504,10,8,8,4,1,31,2.709,0,0,0,6,0,37,HENDERSON POZZI M
BICH-411-505,11,9,11,3,0,34,2.823,0,0,0,3,0,37,PEREZ S
BICH-411-506,9,11,8,1,2,31,2.774,0,0,0,5,0,36,PEREZ S
BICH-411-507,8,6,13,2,1,30,2.600,0,0,0,5,0,35,PEREZ S
