Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MATH-151-405,23,13,18,0,1,55,3.036,0,0,0,1,0,56,KANG C
MATH-152-401,5,5,5,1,0,16,2.875,0,0,0,9,0,25,LUXEMBURG L
MATH-152-402,2,10,7,2,0,21,2.571,0,0,0,0,0,21,KANG C
MATH-152-403,13,19,12,4,0,48,2.854,0,0,0,2,0,50,QIU L
MATH-251-401,7,6,12,4,0,29,2.551,0,0,0,4,0,33,LUXEMBURG L
MATH-601-601,6,0,0,0,0,6,4.000,1,0,0,0,0,7,YI E
PHYS-201-403,7,8,2,0,0,17,3.294,0,0,0,0,0,17,RANTSCHLER J
PHYS-201-404,7,7,2,0,1,17,3.117,0,0,0,0,0,17,RANTSCHLER J
PHYS-201-405,4,9,5,0,0,18,2.944,0,0,0,0,0,18,RANTSCHLER J
PHYS-201-406,4,8,3,1,0,16,2.937,0,0,0,1,0,17,BOULAHOUACHE C
PHYS-202-401,3,9,3,0,1,16,2.812,0,0,0,0,0,16,RANTSCHLER J
PHYS-202-403,3,5,3,0,0,11,3.000,0,0,0,0,0,11,RANTSCHLER J
PHYS-206-401,8,24,23,6,1,62,2.516,0,0,0,4,0,66,BOULAHOUACHE C
PHYS-206-402,3,7,3,0,0,13,3.000,0,0,0,0,0,13,RANTSCHLER J
PHYS-207-401,9,13,6,1,0,29,3.034,0,0,0,5,0,34,BOULAHOUACHE C
PHYS-226-401,3,3,2,0,1,9,2.777,0,0,0,0,0,9,BOULAHOUACHE C
PHYS-227-401,4,7,2,0,0,13,3.153,0,0,0,0,0,13,BOULAHOUACHE C
STAT-303-400,2,4,1,2,1,10,2.400,0,0,0,1,0,11,ACERO-SCHERTZER C
ANTH-202-400,17,6,3,0,0,26,3.538,0,0,0,0,0,26,DALLY R
ANTH-202-401,21,2,1,0,0,24,3.833,0,0,0,0,0,24,DALLY R
ANTH-210-401,15,13,5,1,3,37,2.972,0,0,0,6,0,43,FURTH B
ANTH-210-499,14,4,4,1,5,28,2.750,0,0,0,4,1,33,FURTH B
ANTH-210-700,16,10,4,1,4,35,2.942,0,0,0,0,0,35,FURTH B
ANTH-225-400,20,10,4,1,0,35,3.400,0,0,0,0,0,35,MARK S
ANTH-225-401,9,5,4,1,1,20,3.000,0,0,0,0,0,20,WHITE L
ANTH-226-400,11,3,1,0,0,15,3.666,0,0,0,0,0,15,MARK S
ANTH-226-401,12,1,0,0,0,13,3.923,0,0,0,0,0,13,MARK S
ANTH-226-402,14,1,0,0,0,15,3.933,0,0,0,0,0,15,MARK S
ANTH-316-401,15,7,7,0,0,29,3.275,0,0,0,0,0,29,MARK S
ARTS-150-500,31,5,5,3,3,47,3.234,0,0,0,0,0,47,KRESS L
COMM-203-401,3,15,4,1,1,24,2.750,0,0,0,1,0,25,VISER V
COMM-205-401,2,17,2,2,1,24,2.708,0,0,0,0,0,24,VISER V
COMM-205-402,4,15,5,0,0,24,2.958,0,0,0,0,0,24,VISER V
COMM-307-400,2,2,1,0,0,5,3.200,0,0,0,0,0,5,VISER V
DIVE-250-401,4,1,3,1,1,10,2.600,0,0,0,1,0,11,WILLIAMS S
DIVE-250-402,3,1,0,2,2,8,2.125,0,0,0,1,0,9,WILLIAMS S
DIVE-250-403,1,2,3,2,0,8,2.250,0,0,0,0,0,8,WILLIAMS S
DIVE-250-404,3,1,2,0,0,6,3.166,0,0,0,0,0,6,WILLIAMS S
DIVE-260-401,1,3,3,0,0,7,2.714,0,0,0,0,0,7,PINTACUDA J
DIVE-260-402,5,2,0,0,1,8,3.250,0,0,0,0,0,8,PINTACUDA J
DIVE-331-401,8,1,0,0,0,9,3.888,0,0,0,0,0,9,LEDFORD C
DIVE-489-401,2,4,0,0,0,6,3.333,0,0,0,0,0,6,WILLIAMS S
ENGL-104-400,10,10,2,0,0,22,3.363,0,0,0,0,0,22,OTTMAN R
ENGL-104-401,14,6,0,0,0,20,3.700,0,0,0,0,0,20,PRESSWOOD P
ENGL-104-403,14,3,3,0,1,21,3.380,0,0,0,1,0,22,PRESSWOOD P
ENGL-104-405,16,3,0,1,2,22,3.363,0,0,0,0,0,22,WALLACE D
ENGL-104-406,9,10,1,0,2,22,3.090,0,0,0,0,0,22,OTTMAN R
ENGL-104-407,10,6,2,0,3,21,2.952,0,0,0,0,0,21,PRESSWOOD P
ENGL-104-408,5,13,1,1,1,21,2.952,0,0,0,1,0,22,OTTMAN R
ENGL-203-401,9,9,2,0,0,20,3.350,0,0,0,1,0,21,TRABER D
ENGL-210-401,19,3,0,0,0,22,3.863,0,0,0,0,0,22,ECHOLS K
ENGL-210-402,17,3,1,1,0,22,3.636,0,0,0,0,0,22,BALLINGALL T
ENGL-210-403,8,8,3,0,0,19,3.263,1,0,0,1,0,21,BALLINGALL T
ENGL-210-404,6,12,3,0,0,21,3.142,0,0,0,1,0,22,BALLINGALL T
ENGL-210-406,8,8,3,1,1,21,3.000,0,0,0,0,0,21,BALLINGALL T
ENGL-212-400,17,4,2,0,0,23,3.652,0,0,0,0,0,23,ECHOLS K
ENGL-251-401,3,23,3,0,2,31,2.806,0,0,0,0,0,31,TRABER D
HISP-204-498,24,7,0,0,4,35,3.342,0,0,0,0,0,35,MANDUJANO M
HIST-105-401,28,18,7,4,6,63,2.920,0,0,0,1,0,64,FALVO K
HIST-105-402,19,14,9,5,7,54,2.611,0,0,0,2,0,56,FALVO K
HIST-106-403,5,19,37,5,1,67,2.328,11,0,0,2,0,80,RYAN J
HIST-106-700,8,7,7,5,3,30,2.400,0,0,0,0,0,30,FALVO K
HIST-232-401,8,31,13,4,3,59,2.627,1,0,0,1,0,61,EARLE T
HIST-232-402,9,23,10,4,4,50,2.580,0,0,0,1,0,51,EARLE T
HIST-373-400,3,1,3,0,0,7,3.000,0,0,0,1,1,9,RYAN J
HIST-405-400,8,2,4,0,2,16,2.875,0,0,0,0,0,16,DIGEORGIO-LUTZ J
KINE-120-402,11,2,1,0,1,15,3.466,0,0,0,0,0,15,SLATTON K
KINE-120-403,4,6,2,0,0,12,3.166,0,0,0,0,0,12,SLATTON K
KINE-120-404,5,3,1,0,0,9,3.444,0,0,0,0,0,9,SLATTON K
KINE-120-405,16,1,2,3,1,23,3.217,0,0,0,1,0,24,SLATTON K
KINE-199-401,6,1,0,0,0,7,3.375,0,5,1,0,0,13,HUFTON A
KINE-199-488,3,3,0,0,0,6,2.625,0,12,2,1,0,21,HUFTON A
KINE-199-511,4,1,0,0,0,5,3.800,0,11,0,0,0,16,SLATTON K
KINE-223-402,8,6,1,0,3,18,2.888,0,0,0,2,0,20,HUFTON A
KINE-282-400,12,4,1,1,0,18,3.500,0,0,0,0,0,18,SLATTON K
MAST-220-401,4,7,3,2,0,16,2.812,0,0,0,0,0,16,JOSVOLL K
MAST-240-401,7,4,3,0,2,16,2.875,0,0,0,0,0,16,JOSVOLL K
MAST-270-400,8,7,3,2,0,20,3.050,0,0,0,0,0,20,WHITE L
MAST-365-401,4,5,4,2,1,16,2.562,0,0,0,0,0,16,WHITE L
MAST-425-900,5,2,1,1,2,11,2.636,0,0,0,0,0,11,FURTH B
MATH-140-403,2,7,8,1,2,20,2.300,0,0,0,2,0,22,WARREN J
PERF-226-400,55,3,0,0,0,58,3.948,0,0,0,1,0,59,KATES-HAMMOND C
PERF-226-700,38,2,0,0,0,40,3.950,0,0,0,1,0,41,KATES-HAMMOND C
PERF-281-400,16,4,0,2,4,26,3.000,0,0,0,2,0,28,NEALON W
PERF-301-700,24,6,3,3,1,37,3.324,0,0,0,1,0,38,NEALON W
PHIL-314-500,6,1,0,0,0,7,3.857,0,0,0,0,0,7,DOMSKY D
POLS-206-402,21,42,45,14,13,135,2.325,0,0,0,10,0,145,HANEY A
POLS-206-700,16,10,6,5,1,38,2.921,0,0,0,0,1,39,NYMAN E
POLS-207-401,26,42,34,10,11,123,2.504,0,0,0,13,0,136,HANEY A
POLS-207-700,11,16,3,1,1,32,3.093,0,0,0,6,0,38,HANEY A
POLS-231-400,5,2,3,2,0,12,2.833,0,0,0,0,0,12,HANEY A
POLS-232-400,6,10,6,0,1,23,2.869,0,0,0,1,0,24,DIGEORGIO-LUTZ J
POLS-347-499,12,4,0,0,2,18,3.333,2,0,0,0,0,20,NYMAN E
PSYC-107-402,31,9,1,0,0,41,3.731,0,0,0,0,0,41,MCCLOUD D
SOCI-205-498,3,12,6,3,2,26,2.423,1,0,0,1,0,28,LAMPHERE J
SOCI-205-700,1,10,8,3,5,27,1.962,0,0,0,2,0,29,LAMPHERE J
SPMT-337-400,11,2,1,0,0,14,3.714,0,0,0,0,0,14,SLATTON K
DEPARTMENT TOTAL:,891,608,323,102,117,2041,2.980,16,28,3,70,3,2161,
GEOG-202-401,11,14,5,5,2,37,2.729,0,0,0,3,0,40,PHOEBUS L
GEOG-665-601,4,1,1,0,0,6,3.500,0,0,0,0,0,6,RETCHLESS D
MARS-102-401,5,3,5,3,0,16,2.625,0,0,0,1,0,17,VAN HENGSTUM P
MARS-102-402,6,6,1,1,0,14,3.214,0,0,0,2,0,16,VAN HENGSTUM P
MARS-102-403,4,5,1,5,3,18,2.111,0,0,0,0,0,18,VAN HENGSTUM P
MARS-102-404,2,7,5,1,2,17,2.352,0,0,0,0,0,17,VAN HENGSTUM P
MARS-102-405,1,4,7,2,1,15,2.133,0,0,0,0,0,15,VAN HENGSTUM P
MARS-102-406,4,1,5,1,3,14,2.142,0,0,0,0,0,14,VAN HENGSTUM P
MARS-102-407,3,7,4,1,0,15,2.800,0,0,0,0,0,15,VAN HENGSTUM P
MARS-102-408,1,8,4,1,2,16,2.312,0,0,0,0,0,16,VAN HENGSTUM P
MARS-102-409,3,3,3,2,1,12,2.416,1,0,0,1,0,14,VAN HENGSTUM P
MARS-210-401,11,6,7,1,1,26,2.961,0,0,0,1,0,27,PHOEBUS L
MARS-280-901,7,11,2,0,1,21,3.095,0,0,0,1,0,22,DAVLASHERIDZE M
MARS-305-400,4,5,3,2,0,14,2.785,1,0,0,0,0,15,SMITH C
MARS-305-401,1,6,2,3,0,12,2.416,0,0,0,0,0,12,SMITH C
MARS-325-401,15,5,0,0,0,20,3.750,0,0,0,0,0,20,HIGHFIELD W
MARS-360-401,2,8,2,0,0,12,3.000,0,0,0,0,0,12,GALAN J
MARS-410-401,4,5,7,3,0,19,2.526,0,0,0,2,0,21,PARK K
MARS-420-401,3,5,3,0,0,11,3.000,0,0,0,0,0,11,WILLIFORD T
MARS-420-402,4,3,3,2,0,12,2.750,0,0,0,0,0,12,WILLIFORD T
MARS-425-401,6,9,3,2,0,20,2.950,1,0,0,0,0,21,HOTARD A
MARS-426-402,9,8,1,0,0,18,3.444,1,0,0,0,0,19,HOTARD A
MARS-460-901,9,1,2,0,0,12,3.583,1,0,0,0,1,14,DELLAPENNA T
MARS-481-401,7,0,0,0,0,7,4.000,0,0,0,1,0,8,SANTSCHI P
MARS-491-400,3,2,0,0,0,5,3.692,0,0,0,0,0,5,DELLAPENNA T
MARS-603-600,5,7,0,0,1,13,3.153,1,0,0,0,0,14,DAVLASHERIDZE M
MARS-625-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HIGHFIELD W
MARS-660-699,11,4,0,0,0,15,3.733,0,0,0,0,0,15,ROSS A
MARS-676-601,9,1,0,0,1,11,3.545,0,0,0,0,0,11,BODSON B
MARS-689-700,4,2,0,0,0,6,3.666,0,0,0,0,0,6,MULVANEY T
MARS-689-701,8,0,0,0,1,9,3.555,0,0,0,1,0,10,BRODY S
DEPARTMENT TOTAL:,173,147,76,35,19,450,2.848,6,0,0,13,1,470,
BIOL-111-401,6,2,4,3,2,17,2.411,0,0,0,0,0,17,SCHWEIGHOFER M
BIOL-111-402,5,6,4,2,1,18,2.666,0,0,0,1,0,19,SCHWEIGHOFER M
BIOL-111-403,5,4,5,3,2,19,2.368,1,0,0,0,0,20,SCHWEIGHOFER M
BIOL-351-900,4,8,2,0,0,14,3.142,0,0,0,0,0,14,LABONTE J
BIOL-351-901,2,2,2,0,0,6,3.000,1,0,0,0,0,7,LABONTE J
MARB-101-200,7,0,0,0,0,7,4.000,0,0,0,0,0,7,STEICHEN J
MARB-101-401,18,3,2,0,0,23,3.695,0,0,0,0,0,23,STEICHEN J
MARB-101-402,22,1,0,0,0,23,3.956,0,0,0,0,0,23,STEICHEN J
MARB-101-403,11,3,1,2,0,17,3.352,0,0,0,0,0,17,STEICHEN J
MARB-101-404,8,2,2,0,1,13,3.230,0,0,0,0,0,13,STEICHEN J
MARB-101-405,17,2,1,1,1,22,3.500,0,0,0,0,0,22,STEICHEN J
MARB-215-401,2,1,3,3,0,9,2.222,0,0,0,3,0,12,SCHWEIGHOFER M
MARB-215-402,0,5,2,4,1,12,1.916,0,0,0,0,0,12,SCHWEIGHOFER M
MARB-215-403,0,2,4,4,1,11,1.636,0,0,0,2,0,13,SCHWEIGHOFER M
MARB-215-404,1,4,1,1,1,8,2.375,0,0,0,0,0,8,SCHWEIGHOFER M
MARB-215-405,2,3,6,3,0,14,2.285,0,0,0,0,0,14,SCHWEIGHOFER M
MARB-215-409,1,6,5,3,0,15,2.333,1,0,0,0,0,16,SCHWEIGHOFER M
MARB-301-401,1,1,3,1,0,6,2.333,0,0,0,2,0,8,MIGLIETTA M
MARB-301-402,2,1,6,1,0,10,2.400,0,0,0,1,0,11,MIGLIETTA M
MARB-301-403,2,5,6,0,0,13,2.692,0,0,0,0,0,13,MIGLIETTA M
MARB-301-404,1,9,1,0,0,11,3.000,0,0,0,0,0,11,MIGLIETTA M
MARB-301-405,5,3,2,0,0,10,3.300,0,0,0,2,0,12,MIGLIETTA M
MARB-301-406,2,3,2,0,1,8,2.625,0,0,0,0,0,8,MIGLIETTA M
MARB-303-401,2,4,1,4,1,12,2.166,0,0,0,0,0,12,MATICH P
MARB-303-402,9,1,3,0,1,14,3.214,0,0,0,1,0,15,MATICH P
MARB-303-403,8,4,1,1,1,15,3.133,0,0,0,0,0,15,MATICH P
MARB-315-401,9,1,3,4,0,17,2.882,0,0,0,0,0,17,MARSHALL C
MARB-315-402,8,5,2,0,0,15,3.400,0,0,0,1,0,16,MARSHALL C
MARB-315-403,1,5,3,2,1,12,2.250,0,0,0,2,0,14,MARSHALL C
MARB-320-401,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MATICH P
MARB-320-402,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MATICH P
MARB-401-401,17,9,1,0,0,27,3.592,0,0,0,1,0,28,DAVIS R
MARB-410-400,22,8,4,0,0,34,3.529,0,0,0,0,0,34,PETERSEN L
MARB-411-400,24,1,0,0,0,25,3.960,0,0,0,1,0,26,MATICH P
MARB-420-402,1,4,3,1,0,9,2.555,0,0,0,0,0,9,DAVIS R
MARB-420-403,6,5,4,1,0,16,3.000,0,0,0,0,0,16,DAVIS R
MARB-425-401,4,4,3,1,0,12,2.916,0,0,0,0,0,12,RICHARDS T
MARB-425-402,2,6,3,1,0,12,2.750,0,0,0,0,0,12,RICHARDS T
MARB-425-403,5,7,3,0,0,15,3.133,0,0,0,0,0,15,RICHARDS T
MARB-425-404,1,5,5,2,1,14,2.214,0,0,0,0,0,14,RICHARDS T
MARB-425-405,3,5,5,2,0,15,2.600,0,0,0,0,0,15,RICHARDS T
MARB-425-406,6,2,5,0,1,14,2.857,0,0,0,0,0,14,RICHARDS T
MARB-425-407,2,4,5,1,0,12,2.583,0,0,0,0,0,12,RICHARDS T
MARB-425-408,6,4,3,0,0,13,3.230,0,0,0,0,0,13,RICHARDS T
MARB-425-409,7,5,1,1,0,14,3.285,0,0,0,0,0,14,RICHARDS T
MARB-430-401,9,2,1,1,0,13,3.461,0,0,0,0,0,13,ARMITAGE A
MARB-430-402,10,3,1,0,0,14,3.642,0,0,0,0,0,14,ARMITAGE A
MARB-430-403,8,6,0,0,0,14,3.571,0,0,0,0,0,14,ARMITAGE A
MARB-430-404,11,0,2,0,1,14,3.428,0,0,0,0,0,14,ARMITAGE A
MARB-430-405,4,7,1,0,0,12,3.250,0,0,0,0,0,12,ARMITAGE A
MARB-430-406,6,5,2,0,0,13,3.307,0,0,0,0,0,13,ARMITAGE A
MARB-430-407,11,2,1,0,0,14,3.714,0,0,0,0,0,14,ARMITAGE A
MARB-430-408,8,5,0,0,0,13,3.615,0,0,0,0,0,13,ARMITAGE A
MARB-430-409,7,3,2,0,1,13,3.153,0,0,0,0,0,13,ARMITAGE A
MARB-435-901,6,4,1,0,2,13,2.923,0,0,0,0,0,13,SCHULZE A
MARB-435-902,7,5,1,0,0,13,3.461,0,0,0,0,0,13,SCHULZE A
MARB-435-903,3,5,0,0,0,8,3.375,0,0,0,0,0,8,SCHULZE A
MARB-435-905,7,1,1,0,2,11,3.000,0,0,0,0,0,11,SCHULZE A
MARB-437-401,22,5,0,1,0,28,3.714,0,0,0,1,0,29,PETERSEN L
MARB-460-401,5,3,1,0,0,9,3.444,0,0,0,0,0,9,LIU H
MARB-460-402,3,8,0,0,0,11,3.272,0,0,0,0,0,11,LIU H
MARB-466-401,12,2,0,0,0,14,3.857,0,0,0,1,0,15,EYTAN R
MARB-482-901,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ILIFFE T
MARB-482-902,15,0,0,0,0,15,4.000,0,0,0,0,0,15,ILIFFE T
MARB-482-903,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ILIFFE T
MARB-484-402,11,0,0,0,0,11,4.000,0,0,0,0,0,11,PETERSEN L
MARB-610-600,15,3,0,0,0,18,3.833,0,0,0,0,0,18,ARMITAGE A
MARB-640-601,23,1,0,0,0,24,3.958,0,0,0,1,0,25,JURGENS L
MARB-669-601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HALA D
DEPARTMENT TOTAL:,520,235,136,54,23,968,3.144,3,0,0,20,0,991,
MARE-100-400,7,3,1,0,0,11,3.545,0,0,0,0,0,11,MCQUEEN V
MARE-100-401,9,4,0,0,0,13,3.692,0,0,0,0,0,13,MCQUEEN V
MARE-100-402,7,1,1,0,1,10,3.300,2,0,0,0,0,12,MCQUEEN V
MARE-100-405,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MCQUEEN V
MARE-112-401,6,10,8,0,0,24,2.916,0,0,0,3,0,27,KING G
MARE-202-401,10,13,2,0,1,26,3.192,0,0,0,0,0,26,NYAKITI L
MARE-205-401,11,4,1,0,0,16,3.625,0,0,0,1,0,17,MOORE A
MARE-207-401,3,4,11,0,0,18,2.555,0,0,0,0,0,18,PAPARI B
MARE-209-401,2,7,2,0,0,11,3.000,0,0,0,0,0,11,NYAKITI L
MARE-242-400,2,2,0,0,1,5,2.800,2,0,0,0,0,7,MCQUEEN V
MARE-242-401,2,8,0,0,0,10,3.200,2,0,0,0,0,12,MCQUEEN V
MARE-242-403,2,7,0,0,1,10,2.900,0,0,0,0,0,10,MCQUEEN V
MARE-243-401,7,3,0,0,0,10,3.700,0,0,0,1,0,11,PEDERSEN F
MARE-305-401,5,8,6,1,0,20,2.850,0,0,0,0,0,20,COLEMAN G
MARE-305-402,2,4,4,0,0,10,2.800,0,0,0,0,0,10,COLEMAN G
MARE-306-402,1,5,2,0,0,8,2.875,0,0,0,0,0,8,KHAN I
MARE-306-403,1,3,6,2,0,12,2.250,0,0,0,0,0,12,KHAN I
MARE-307-401,1,7,3,1,1,13,2.461,0,0,0,0,0,13,POTIER P
MARE-307-403,1,7,8,0,0,16,2.562,0,0,0,0,0,16,POTIER P
MARE-313-401,20,11,2,0,0,33,3.545,1,0,0,0,0,34,MOORE A
MARE-405-902,2,2,2,3,1,10,2.100,0,0,0,0,0,10,COLEMAN G
MARE-405-903,2,5,7,0,0,14,2.642,2,0,0,0,0,16,COLEMAN G
MARE-424-400,1,5,1,0,0,7,3.000,0,0,0,0,0,7,PEDERSEN F
MARE-424-401,4,8,2,0,0,14,3.142,0,0,0,0,0,14,PEDERSEN F
MARE-434-400,2,15,0,0,0,17,3.117,1,0,0,1,0,19,KING G
MARE-451-401,11,11,1,0,0,23,3.434,0,0,0,0,0,23,POTIER P
MARR-101-401,4,11,1,0,0,16,3.187,0,0,0,0,0,16,REEVES A
MARR-451-401,4,5,1,0,0,10,3.300,0,0,0,0,0,10,POTIER P
GEOL-106-401,3,3,4,0,0,10,2.900,0,0,0,0,0,10,SMITH C
OCNG-603-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,KAISER K
DEPARTMENT TOTAL:,16,3,4,0,0,23,3.443,0,0,0,0,0,23,
BUSN-101-400,13,8,2,0,1,24,3.333,0,0,0,0,0,24,BOUDREAUX L
BUSN-101-401,17,5,2,0,1,25,3.480,0,0,0,0,0,25,BOUDREAUX L
BUSN-101-402,8,0,2,0,1,11,3.272,0,0,0,0,0,11,BOUDREAUX L
BUSN-203-400,19,5,1,0,0,25,3.720,0,0,0,4,0,29,HUFTON A
ECON-202-401,24,58,41,21,9,153,2.437,0,0,0,2,0,155,MYKONIATIS N
ECON-203-400,3,7,3,1,1,15,2.666,0,0,0,1,0,16,AFENYO M
ECON-311-401,4,18,13,4,1,40,2.500,0,0,0,2,0,42,BOUDREAUX L
ECON-323-401,1,7,7,0,0,15,2.600,0,0,0,1,0,16,MYKONIATIS N
FINC-341-401,5,11,1,0,0,17,3.235,0,0,0,2,0,19,BRHO M
MARA-205-401,19,29,13,2,2,65,2.938,0,0,0,1,0,66,BOUDREAUX L
MARA-212-499,22,16,2,1,1,42,3.357,0,0,0,0,0,42,WOODS K
MARA-250-498,17,7,0,0,1,25,3.560,0,0,0,0,0,25,CONWAY S
MARA-281-401,25,8,1,0,0,34,3.705,0,0,0,0,0,34,MILESKI J
MARA-301-401,3,13,20,0,0,36,2.527,0,0,0,1,0,37,BAKER R
MARA-304-400,11,29,9,2,1,52,2.903,0,0,0,0,0,52,DEWITTE P
MARA-350-499,3,5,0,0,0,8,3.375,2,0,0,1,0,11,CONWAY S
MARA-363-401,21,5,0,1,0,27,3.703,0,0,0,1,0,28,NWABUEZE U
MARA-373-401,20,3,1,0,0,24,3.791,0,0,0,1,0,25,NWABUEZE U
MARA-401-401,4,8,14,1,0,27,2.555,0,0,0,0,0,27,HARK J
MARA-402-401,4,16,8,6,0,34,2.529,0,0,0,0,0,34,BAKER R
MARA-416-401,4,7,9,1,0,21,2.666,0,0,0,1,0,22,BAKER R
