Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MEEN-260-505,1,3,1,0,0,5,3.000,0,0,0,0,0,5,TAFRESHI R
MEEN-344-500,3,7,5,4,4,23,2.043,0,0,0,2,0,25,SADR R
MEEN-363-501,2,5,9,0,0,16,2.562,0,0,0,0,0,16,KARKOUB M
MEEN-363-502,0,3,14,0,0,17,2.176,0,0,0,1,0,18,KARKOUB M
MEEN-381-900,23,6,2,2,2,35,3.314,0,0,0,0,0,35,MASAD E
MEEN-401-501,3,9,6,0,0,18,2.833,0,0,0,0,0,18,SCHULLER M
MEEN-401-502,0,7,0,0,0,7,3.000,0,0,0,0,0,7,SCHULLER M
MEEN-404-901,2,6,1,0,0,9,3.111,0,0,0,0,0,9,KHRAISHEH M
MEEN-404-902,7,9,0,0,0,16,3.437,0,0,0,0,0,16,KHRAISHEH M
MEEN-421-500,10,5,2,7,0,24,2.750,0,0,0,0,0,24,HASSAN I
MEEN-464-501,4,6,0,0,0,10,3.400,0,0,0,0,0,10,GUO B
MEEN-464-502,8,3,0,0,0,11,3.727,0,0,0,0,0,11,GUO B
MEEN-475-500,10,4,1,1,0,16,3.437,0,0,0,0,0,16,MANSOOR B
MEEN-489-500,8,7,0,0,0,15,3.533,0,0,0,0,0,15,RUIMI A
GEOL-404-501,1,4,2,1,0,8,2.625,1,0,0,0,0,9,SEERS T
GEOL-404-502,4,1,1,0,0,6,3.500,0,0,0,0,0,6,SEERS T
PETE-219-501,5,1,0,0,0,6,3.833,0,0,0,0,0,6,SEERS T
PETE-219-502,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SEERS T
PETE-225-501,2,2,1,0,0,5,3.200,0,0,0,0,0,5,AMANI M
PETE-225-502,1,5,0,0,0,6,3.166,0,0,0,0,0,6,AMANI M
PETE-225-503,6,3,0,0,0,9,3.666,0,0,0,0,0,9,AMANI M
PETE-301-501,4,3,0,0,0,7,3.571,0,0,0,0,0,7,RABBANI H
PETE-301-502,7,2,0,0,0,9,3.777,0,0,0,0,0,9,RABBANI H
PETE-310-501,7,1,1,0,0,9,3.666,0,0,0,0,0,9,ALYAFEI N
PETE-310-502,6,0,2,0,0,8,3.500,0,0,0,0,0,8,ALYAFEI N
PETE-314-500,6,5,2,0,0,13,3.307,0,0,0,0,0,13,RAHMAN M
PETE-353-500,12,3,2,0,0,17,3.588,0,0,0,0,0,17,FADLELMULA M
PETE-401-501,3,3,0,0,0,6,3.500,0,0,0,0,0,6,RABBANI H
PETE-401-502,7,1,0,0,0,8,3.875,0,0,0,0,0,8,RABBANI H
PETE-404-500,8,4,0,0,0,12,3.666,0,0,0,0,0,12,FADLELMULA M
PETE-410-500,8,4,2,0,0,14,3.428,0,0,0,0,0,14,RETNANTO A
PETE-413-500,8,5,0,0,0,13,3.615,1,0,0,0,0,14,RETNANTO A
PETE-436-900,8,4,0,0,0,12,3.666,0,0,0,0,0,12,RAHMAN M
DEPARTMENT TOTAL:,112,51,13,1,0,177,3.525,2,0,0,0,0,179
COLLEGE TOTAL:,1158,820,521,155,139,2793,2.940,9,0,0,132,3,2937
