Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
FINC-445-550,3,5,1,0,0,9,3.222,0,0,0,0,0,9,ROSSI M
FINC-449-101,7,5,3,0,0,15,3.266,0,0,0,0,0,15,BANKS B
FINC-475-102,7,9,2,1,0,19,3.157,0,0,0,0,0,19,PETERSON J
FINC-602-101,28,15,0,0,0,43,3.651,0,0,0,0,0,43,WHITE E
FINC-602-102,19,18,0,0,0,37,3.513,0,0,0,0,0,37,ERTURK B
FINC-629-101,21,4,1,0,0,26,3.769,0,0,0,0,21,47,ERTURK B
FINC-632-101,17,26,1,0,0,44,3.363,1,0,0,0,0,45,ERTURK B
FINC-649-101,17,10,1,0,0,28,3.571,0,0,0,1,0,29,HERCOT P
FINC-649-102,11,4,2,0,0,17,3.529,0,0,0,0,0,17,HERCOT P
DEPARTMENT TOTAL:,293,309,76,6,6,690,3.271,1,0,0,21,21,733
ISTM-209-199,61,61,21,13,15,171,2.818,4,0,0,6,0,181,CURTSINGER W
ISTM-210-100,5,5,5,0,0,15,3.000,0,0,0,1,0,16,PHINNEY T
ISTM-210-200,5,4,3,0,0,12,3.166,0,0,0,1,0,13,JAMIESON T
ISTM-250-100,4,6,0,2,1,13,2.769,0,0,0,3,0,16,PHINNEY T
ISTM-601-700,20,6,1,0,0,27,3.703,0,0,0,1,0,28,BOONE T
ISTM-610-700,36,3,0,0,0,39,3.923,0,0,0,1,0,40,WHITTEN G
ISTM-615-700,10,13,2,2,0,27,3.148,0,0,0,0,0,27,BECKER A
ISTM-615-701,10,10,1,3,0,24,3.125,0,0,0,0,0,24,BECKER A
ISTM-620-700,44,9,0,0,0,53,3.830,0,0,0,0,0,53,GOMILLION D
ISTM-620-701,32,3,0,0,0,35,3.914,0,0,0,0,0,35,GOMILLION D
ISTM-624-700,11,2,0,0,0,13,3.846,0,0,0,0,0,13,GEORGE J
ISTM-630-700,10,3,0,0,0,13,3.769,0,0,0,0,0,13,WHITTEN G
ISTM-680-700,13,3,0,0,0,16,3.812,0,0,0,0,0,16,SCIALDONE M
ISTM-681-200,4,9,1,0,0,14,3.214,0,0,0,0,0,14,GEORGE J
SCMT-305-201,4,1,1,0,0,6,3.500,0,0,0,0,0,6,ARREOLA-RISA A
SCMT-364-101,7,12,5,0,0,24,3.083,0,0,0,0,0,24,RANGAN S
SCMT-364-201,18,10,11,4,2,45,2.844,0,0,0,0,0,45,PAPPU M
SCMT-375-199,12,4,0,0,1,17,3.529,0,0,0,0,0,17,WHITTEN G
MGMT-209-299,66,67,47,19,4,203,2.847,0,0,0,3,0,206,CARTER M
MGMT-309-199,41,130,134,56,13,374,2.347,0,0,0,20,0,394,WESNER B
MGMT-311-100,26,3,3,0,0,32,3.718,1,0,0,0,0,33,CARTER M
MGMT-311-550,25,9,0,0,0,34,3.735,0,0,0,0,0,34,SCHWARTZ M
MGMT-312-200,33,23,4,0,2,62,3.370,0,0,0,1,0,63,SCHWARTZ M
MGMT-363-100,3,5,1,1,0,10,3.000,0,0,0,0,0,10,WESNER B
MGMT-363-200,26,44,18,3,1,92,2.989,0,0,0,2,0,94,WESNER B
MGMT-373-900,5,2,0,0,0,7,3.714,0,0,0,1,0,8,KIM S
MGMT-439-200,17,3,0,0,0,20,3.850,0,0,0,0,0,20,CHALUPA J
MGMT-450-550,10,2,0,0,0,12,3.833,0,0,0,0,0,12,PANINA D
MGMT-457-550,7,0,0,0,0,7,4.000,0,0,0,0,0,7,PACE W
MGMT-466-101,15,6,1,0,0,22,3.636,0,0,0,0,0,22,PANINA D
MGMT-466-102,6,7,2,0,0,15,3.266,0,0,0,0,0,15,PANINA D
MGMT-466-200,4,9,2,0,0,15,3.133,0,0,0,0,0,15,STEVENS J
MGMT-637-100,28,4,0,0,0,32,3.875,0,0,0,0,0,32,FLINT G
MGMT-637-661,15,0,0,0,0,15,4.000,0,0,0,0,0,15,PARUCHURI S
MGMT-679-661,40,0,0,0,0,40,4.000,0,0,0,0,0,40,FLINT G
MGMT-680-100,25,13,0,0,0,38,3.657,0,0,0,0,0,38,FLINT G
MGMT-680-200,23,8,2,0,0,33,3.636,0,0,0,0,0,33,FLINT G
MKTG-321-931,17,13,2,0,0,32,3.468,1,0,0,0,0,33,PARISH J
MKTG-321-932,15,17,1,0,0,33,3.424,0,0,0,1,0,34,PARISH J
MKTG-322-200,5,5,0,0,0,10,3.500,0,0,0,0,0,10,PRATT A
MKTG-335-101,8,9,1,1,1,20,3.100,0,0,0,0,0,20,LORING A
MKTG-345-200,8,2,1,0,0,11,3.636,0,0,0,0,0,11,SREENIVASAN A
MKTG-401-299,13,11,2,0,0,26,3.423,0,0,0,0,0,26,COLE H
MKTG-402-350,10,6,2,0,0,18,3.444,0,0,0,0,0,18,MCDANIEL S
MKTG-402-351,7,3,0,0,0,10,3.700,0,0,0,0,0,10,COLE H
MKTG-403-550,5,1,0,0,0,6,3.833,0,0,0,0,0,6,MCDANIEL S
MKTG-409-199,20,45,27,7,3,102,2.705,0,0,0,5,0,107,PRIDE W
MKTG-409-299,47,84,55,3,1,190,2.910,0,0,0,6,0,196,SREENIVASAN A
MKTG-448-900,9,3,2,0,1,15,3.266,0,0,0,1,0,16,SEIPP L
MKTG-484-351,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LORING A
MKTG-489-550,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LEWIS D
MKTG-621-196,3,7,6,2,1,19,2.473,0,0,0,2,0,21,PRIDE W
MKTG-621-200,11,10,0,0,0,21,3.523,0,0,0,0,0,21,LAMPO S
MKTG-621-700,11,8,2,0,0,21,3.428,0,0,0,0,0,21,PRIDE W
MKTG-665-201,18,5,2,0,0,25,3.640,0,0,0,0,0,25,PARISH J
MKTG-685-203,20,4,0,0,0,24,3.833,0,0,0,0,1,25,LIU Y
MKTG-705-300,54,3,0,0,0,57,3.947,0,0,0,0,0,57,LORING A
DEPARTMENT TOTAL:,291,236,103,13,7,650,3.194,1,0,0,15,1,667
COLLEGE TOTAL:,2201,1340,536,138,63,4278,3.255,13,0,0,100,31,4422
