Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MLSC-121-507,20,2,0,0,0,22,3.909,0,0,0,0,0,22,WOOD B
MLSC-121-508,11,0,0,0,1,12,3.666,0,0,0,0,0,12,WOOD B
MLSC-121-510,7,1,0,0,0,8,3.875,0,0,0,0,0,8,WOOD B
MLSC-121-511,19,3,0,0,0,22,3.863,0,0,0,0,0,22,WOOD B
MLSC-121-513,5,2,0,0,1,8,3.250,0,0,0,0,0,8,WOOD B
MLSC-121-514,7,0,0,0,0,7,4.000,0,0,0,1,0,8,WOOD B
MLSC-221-501,21,2,0,0,0,23,3.913,0,0,0,0,0,23,LEFORTE K
MLSC-221-502,17,2,0,0,0,19,3.894,0,0,0,0,0,19,LEFORTE K
MLSC-221-503,26,0,1,1,0,28,3.821,0,0,0,0,0,28,LEFORTE K
MLSC-221-504,10,1,0,0,0,11,3.909,0,0,0,0,0,11,LEFORTE K
MLSC-221-505,21,2,0,0,0,23,3.913,0,0,0,0,0,23,LEFORTE K
MLSC-221-506,14,1,0,0,0,15,3.933,0,0,0,1,0,16,LEFORTE K
MLSC-321-502,21,1,1,0,0,23,3.869,0,0,0,0,0,23,CASPER M
MLSC-321-503,27,0,0,0,0,27,4.000,0,0,0,0,0,27,CASPER M
MLSC-321-504,18,2,0,0,0,20,3.900,0,0,0,0,0,20,CASPER M
MLSC-321-506,20,1,0,0,0,21,3.952,0,0,0,0,0,21,CASPER M
MLSC-321-507,12,1,0,0,0,13,3.923,0,0,0,0,0,13,CASPER M
MLSC-321-508,12,0,0,0,0,12,4.000,0,0,0,0,0,12,CASPER M
MLSC-421-502,17,5,0,0,0,22,3.772,0,0,0,0,0,22,HUEBNER R
MLSC-421-503,12,6,2,0,0,20,3.500,0,0,0,0,0,20,HUEBNER R
MLSC-421-504,8,4,1,0,0,13,3.538,0,0,0,0,0,13,HUEBNER R
MLSC-421-506,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HUEBNER R
MLSC-421-507,11,0,1,0,0,12,3.833,0,0,0,0,0,12,HUEBNER R
MLSC-421-508,8,1,1,0,0,10,3.700,0,0,0,0,0,10,HUEBNER R
MLSC-485-501,17,1,1,0,0,19,3.842,0,0,0,0,0,19,HUEBNER R
NVSC-101-501,22,15,1,0,2,40,3.375,0,0,0,0,0,40,DALTON C
NVSC-101-502,40,6,0,0,0,46,3.869,1,0,0,0,0,47,FIELD B
NVSC-101-503,41,5,0,0,0,46,3.891,0,0,0,1,0,47,PIERRE D
NVSC-101-504,19,14,2,1,0,36,3.416,0,0,0,1,0,37,DALTON C
NVSC-210-502,45,4,2,0,0,51,3.843,0,0,0,0,0,51,BENTLEY A
NVSC-210-503,40,11,0,1,0,52,3.730,0,0,0,0,0,52,GETTER A
NVSC-210-504,52,1,0,0,0,53,3.981,0,0,0,0,0,53,MONDAY P
NVSC-320-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,CULPEPPER J
NVSC-320-501,27,3,1,0,0,31,3.838,0,0,0,0,0,31,CULPEPPER J
NVSC-404-500,16,5,0,0,0,21,3.761,0,0,0,0,0,21,DE GROH W
NVSC-404-501,17,2,0,0,0,19,3.894,0,0,0,0,0,19,DE GROH W
NVSC-410-500,11,7,0,0,0,18,3.611,0,0,0,0,0,18,QUANDT K
NVSC-485-500,32,0,0,0,0,32,4.000,0,0,0,0,0,32,FIELD B
DEPARTMENT TOTAL:,377,73,6,2,2,460,3.790,1,0,0,2,0,463,
COLLEGE TOTAL:,2525,395,102,14,36,3072,3.819,7,0,0,12,20,3111,
