Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ACCT-327-511,4,13,7,3,2,29,2.482,0,0,0,5,0,34,KIM E
ACCT-327-512,6,15,6,1,1,29,2.827,0,0,0,6,0,35,KIM E
ACCT-328-501,16,16,4,1,0,37,3.270,0,0,0,6,0,43,HARDING M
ACCT-328-502,22,16,3,1,1,43,3.325,0,0,0,1,0,44,HARDING M
ACCT-328-503,23,16,1,1,0,41,3.487,0,0,0,2,0,43,HARDING M
ACCT-328-504,10,23,7,1,0,41,3.024,0,0,0,2,0,43,GROSSMAN S
ACCT-328-505,20,12,4,0,0,36,3.444,0,0,0,6,0,42,GROSSMAN S
ACCT-328-506,12,17,7,1,0,37,3.081,0,0,0,6,0,43,GROSSMAN S
ACCT-328-507,17,18,5,2,0,42,3.190,0,0,0,1,0,43,SHAFRON E
ACCT-328-509,25,12,6,0,0,43,3.441,0,0,0,0,0,43,SHAFRON E
ACCT-328-510,9,15,14,0,1,39,2.794,0,0,0,0,0,39,SHAFRON E
ACCT-329-501,152,10,0,1,0,163,3.920,0,0,0,0,0,163,FARMER K
ACCT-403-500,16,2,0,0,0,18,3.888,0,0,0,0,0,18,HARDING M
ACCT-405-501,7,23,2,0,1,33,3.060,0,0,0,1,0,34,LASSILA D
ACCT-407-901,5,19,2,0,0,26,3.115,0,0,0,0,0,26,EGE M
ACCT-407-902,10,14,3,0,0,27,3.259,1,0,0,1,0,29,EGE M
ACCT-407-903,11,14,4,0,0,29,3.241,0,0,0,1,0,30,EGE M
ACCT-407-904,2,19,5,0,0,26,2.884,0,0,0,0,0,26,GARZA B
ACCT-407-905,10,13,4,0,0,27,3.222,0,0,0,0,0,27,GARZA B
ACCT-407-906,9,13,0,0,0,22,3.409,0,0,0,0,0,22,GARZA B
ACCT-407-907,10,14,6,0,0,30,3.133,0,0,0,0,0,30,SHAUB M
ACCT-407-908,7,13,2,0,0,22,3.227,0,0,0,1,0,23,RANZILLA S
ACCT-407-909,7,12,4,0,0,23,3.130,0,0,0,2,0,25,RANZILLA S
ACCT-408-500,17,7,1,0,0,25,3.640,0,0,0,0,0,25,BLASOR T
ACCT-410-500,6,3,1,0,0,10,3.500,0,0,0,0,0,10,HEAD M
ACCT-421-930,37,3,0,0,0,40,3.925,0,0,0,0,0,40,STASNY M
ACCT-421-931,35,0,1,0,1,37,3.837,0,0,0,0,0,37,STASNY M
ACCT-421-932,23,1,0,0,0,24,3.958,0,0,0,0,0,24,STASNY M
ACCT-427-501,7,8,3,1,2,21,2.809,0,0,0,3,0,24,DIAZ M
ACCT-427-502,2,14,5,1,1,23,2.652,0,0,0,2,0,25,DIAZ M
ACCT-447-597,4,3,0,0,0,7,3.571,0,0,0,1,0,8,REDMAN K
ACCT-447-598,1,5,1,0,0,7,3.000,0,0,0,0,0,7,REDMAN K
ACCT-447-599,5,4,1,0,0,10,3.400,0,0,0,0,0,10,REDMAN K
ACCT-603-600,22,2,0,0,0,24,3.916,0,0,0,0,1,25,HARDING M
ACCT-607-600,12,17,1,0,0,30,3.366,0,0,0,0,0,30,RANZILLA S
ACCT-610-601,23,13,0,0,0,36,3.638,0,0,0,0,0,36,RICE S
ACCT-610-602,17,16,2,0,0,35,3.428,0,0,0,0,0,35,RICE S
ACCT-610-651,18,7,0,0,0,25,3.720,0,0,0,0,0,25,MCANALLY M
ACCT-610-661,30,10,0,0,0,40,3.750,0,0,0,0,0,40,MCANALLY M
ACCT-611-601,6,7,0,0,0,13,3.461,0,0,0,0,0,13,HEPFER B
ACCT-611-602,7,5,0,0,0,12,3.583,0,0,0,0,0,12,HEPFER B
ACCT-611-603,5,7,0,0,0,12,3.416,0,0,0,0,0,12,HEPFER B
ACCT-612-600,10,9,0,0,0,19,3.526,0,0,0,0,0,19,LASSILA D
ACCT-612-602,4,13,0,0,0,17,3.235,0,0,0,0,0,17,LASSILA D
ACCT-620-661,29,17,4,0,0,50,3.500,0,0,0,0,0,50,KINNEY M
ACCT-621-600,16,11,1,0,0,28,3.535,0,0,0,0,0,28,FOX Z
ACCT-621-604,15,9,0,0,0,24,3.625,0,0,0,1,0,25,FOX Z
ACCT-621-605,13,11,0,0,0,24,3.541,0,0,0,2,0,26,FOX Z
ACCT-622-600,5,6,0,0,0,11,3.454,0,0,0,0,0,11,WEAVER C
ACCT-622-601,4,3,2,0,0,9,3.222,0,0,0,0,0,9,WEAVER C
ACCT-622-602,4,5,0,0,0,9,3.444,0,0,0,0,0,9,WEAVER C
ACCT-624-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SANDERS J
ACCT-625-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SHAUB M
ACCT-628-601,34,9,0,0,0,43,3.790,0,0,0,4,0,47,SANDERS J
ACCT-628-602,41,7,1,0,0,49,3.816,0,0,0,5,0,54,SANDERS J
ACCT-628-603,38,10,0,0,0,48,3.791,0,0,0,5,0,53,SANDERS J
ACCT-640-699,14,15,19,0,0,48,2.895,0,0,0,3,0,51,FOSTER C
ACCT-640-700,4,4,2,0,0,10,3.200,0,0,0,4,0,14,FOSTER C
ACCT-647-601,5,4,2,0,0,11,3.272,0,0,0,0,0,11,TSE S
ACCT-647-603,22,1,0,0,0,23,3.956,0,0,0,0,0,23,WEAVER A
ACCT-647-604,7,5,0,0,0,12,3.583,0,0,0,0,0,12,TSE S
ACCT-647-605,7,2,2,0,0,11,3.454,0,0,0,0,0,11,TSE S
ACCT-648-601,24,2,0,0,0,26,3.923,0,0,0,0,0,26,GREEN J
ACCT-648-602,26,1,1,0,0,28,3.892,0,0,0,1,0,29,GREEN J
ACCT-648-603,27,1,0,0,0,28,3.964,0,0,0,1,0,29,GREEN J
ACCT-650-600,34,0,0,0,0,34,4.000,0,0,0,1,0,35,HEAD M
ACCT-651-601,4,13,0,0,0,17,3.235,0,0,0,0,0,17,AHMED A
ACCT-651-602,8,10,0,0,0,18,3.444,0,0,0,2,0,20,AHMED A
ACCT-651-603,5,15,0,0,0,20,3.250,0,0,0,0,0,20,YUST C
ACCT-651-604,7,12,0,0,0,19,3.368,0,0,0,0,0,19,AHMED A
ACCT-651-605,5,12,0,0,0,17,3.294,0,0,0,0,0,17,AHMED A
ACCT-659-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SHARP N
ACCT-685-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WEAVER A
ACCT-705-600,26,21,2,1,0,50,3.440,0,0,0,0,0,50,MCANALLY M
ACCT-710-600,29,20,0,0,0,49,3.591,0,0,0,0,0,49,ALLEN N
ANLY-608-600,5,3,1,0,1,10,3.100,0,0,0,0,0,10,VADALI S
ANLY-608-700,9,11,2,1,1,24,3.083,0,0,0,0,0,24,VADALI S
ANLY-615-600,5,3,1,0,1,10,3.100,0,0,0,0,0,10,JASPERSON J
ANLY-615-700,12,5,0,0,2,19,3.315,0,0,0,0,0,19,JASPERSON J
ANLY-620-600,28,3,0,0,0,31,3.903,0,0,0,0,0,31,ABBOTT J
ANLY-620-700,17,0,0,0,0,17,4.000,0,0,0,0,1,18,ABBOTT J
ANLY-626-600,25,5,1,0,0,31,3.774,0,0,0,0,0,31,MHOON K
ANLY-626-700,14,4,0,0,0,18,3.777,0,0,0,0,0,18,MHOON K
BUAD-620-601,36,0,0,0,0,36,4.000,0,0,0,0,0,36,USERA D
BUAD-620-602,32,2,0,0,0,34,3.941,0,0,0,0,0,34,USERA D
BUAD-620-652,26,1,2,0,0,29,3.827,0,0,0,0,1,30,USERA D
BUAD-620-661,40,0,0,0,0,40,4.000,0,0,0,0,0,40,USERA D
BUAD-620-662,44,6,0,0,0,50,3.880,0,0,0,0,0,50,USERA D
BUAD-679-601,73,0,0,0,0,73,4.000,0,0,0,0,0,73,MARCANTONIO J
BUAD-679-651,9,1,0,0,0,10,3.900,0,0,0,0,0,10,HALE T
BUAD-679-652,29,1,1,0,0,31,3.903,0,0,0,0,0,31,HALE T
BUAD-679-700,18,0,0,0,1,19,3.789,0,0,0,0,0,19,HALE T
BUAD-679-701,17,1,0,0,0,18,3.944,0,0,0,0,0,18,HALE T
BUAD-693-601,69,3,1,0,0,73,3.931,0,0,0,0,0,73,MARCANTONIO J
BUAD-702-600,48,2,0,0,0,50,3.960,0,0,0,0,0,50,COHEN H
BUAD-705-600,49,0,0,0,0,49,4.000,0,0,0,0,0,49,USERA D
BUAD-720-600,49,0,0,0,0,49,4.000,0,0,0,0,0,49,HUGHES L
BUSN-101-501,8,18,1,1,0,28,3.178,0,0,0,0,0,28,SEIPP L
BUSN-101-502,18,7,3,0,0,28,3.535,0,0,0,0,0,28,SEIPP L
BUSN-101-503,12,11,5,0,0,28,3.250,0,0,0,0,0,28,SEIPP L
BUSN-101-504,7,20,1,0,0,28,3.214,0,0,0,0,0,28,DEER S
BUSN-101-505,10,17,1,0,0,28,3.321,0,0,0,0,0,28,DEER S
BUSN-101-506,12,15,0,1,0,28,3.357,0,0,0,0,0,28,DEER S
BUSN-101-507,15,13,0,0,0,28,3.535,0,0,0,0,0,28,HUTCHINS N
BUSN-101-508,20,6,2,1,0,29,3.551,0,0,0,0,0,29,HUTCHINS N
BUSN-101-509,13,10,3,1,0,27,3.296,0,0,0,0,0,27,HUTCHINS N
BUSN-101-510,18,9,0,0,0,27,3.666,0,0,0,0,0,27,GAMMENTHALER K
BUSN-101-511,17,9,1,0,0,27,3.592,0,0,0,0,0,27,GAMMENTHALER K
BUSN-101-512,18,9,0,0,0,27,3.666,0,0,0,0,0,27,GAMMENTHALER K
BUSN-101-513,15,13,0,0,0,28,3.535,0,0,0,0,0,28,GAMMENTHALER K
BUSN-101-514,20,6,2,0,0,28,3.642,0,0,0,0,0,28,GAMMENTHALER K
BUSN-101-515,20,6,0,0,0,26,3.769,0,0,0,0,0,26,GAMMENTHALER K
BUSN-101-516,15,11,1,0,0,27,3.518,0,0,0,0,0,27,GAMMENTHALER K
BUSN-101-517,16,11,0,0,0,27,3.592,0,0,0,0,0,27,GAMMENTHALER K
BUSN-101-518,21,6,0,0,0,27,3.777,0,0,0,0,0,27,GAMMENTHALER K
BUSN-101-519,16,9,3,0,0,28,3.464,0,0,0,0,0,28,JOHNSON R
BUSN-101-520,14,12,1,0,0,27,3.481,0,0,0,0,0,27,JOHNSON R
BUSN-101-521,17,8,2,0,0,27,3.555,0,0,0,0,0,27,JOHNSON R
BUSN-101-522,16,9,1,0,0,26,3.576,0,0,0,0,0,26,JOHNSON R
BUSN-101-523,12,13,1,1,0,27,3.333,0,0,0,0,0,27,JOHNSON R
BUSN-101-524,14,12,0,0,0,26,3.538,1,0,0,0,0,27,JOHNSON R
BUSN-101-525,18,7,2,0,0,27,3.592,0,0,0,0,0,27,JOHNSON R
BUSN-101-526,22,5,0,0,0,27,3.814,0,0,0,0,0,27,JOHNSON R
BUSN-101-527,16,10,0,0,0,26,3.615,0,0,0,0,0,26,JOHNSON R
BUSN-101-528,18,8,1,0,0,27,3.629,0,0,0,0,0,27,JOHNSON R
BUSN-101-529,18,9,0,0,0,27,3.666,0,0,0,0,0,27,JOHNSON R
BUSN-101-530,18,8,1,0,0,27,3.629,0,0,0,0,0,27,JOHNSON R
BUSN-101-532,7,12,0,0,0,19,3.368,0,0,0,0,0,19,SEIPP L
BUSN-101-533,17,9,1,0,0,27,3.592,0,0,0,1,0,28,DEER S
BUSN-101-534,17,9,1,0,1,28,3.464,0,0,0,0,0,28,HUTCHINS N
BUSN-101-535,19,7,0,0,0,26,3.730,0,0,0,0,0,26,GAMMENTHALER K
BUSN-101-536,21,5,1,0,0,27,3.740,0,0,0,0,0,27,GAMMENTHALER K
BUSN-101-537,22,4,1,0,0,27,3.777,0,0,0,0,0,27,GAMMENTHALER K
BUSN-101-538,16,10,1,0,0,27,3.555,1,0,0,0,0,28,JOHNSON R
BUSN-101-539,21,6,0,0,0,27,3.777,0,0,0,0,0,27,JOHNSON R
BUSN-101-540,19,8,0,0,0,27,3.703,0,0,0,0,0,27,JOHNSON R
BUSN-101-541,20,6,1,0,0,27,3.703,0,0,0,1,0,28,JOHNSON R
BUSN-125-201,13,0,0,0,0,13,4.000,0,0,0,0,0,13,MORLEY K
BUSN-125-202,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K
BUSN-125-203,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K
BUSN-125-204,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K
BUSN-125-205,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K
BUSN-125-206,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GAMMENTHALER K
BUSN-125-207,11,0,1,0,0,12,3.833,0,0,0,0,0,12,GAMMENTHALER K
BUSN-125-208,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GAMMENTHALER K
BUSN-203-200,32,0,2,0,0,34,3.882,0,0,0,1,0,35,HALE T
BUSN-203-503,55,28,1,0,1,85,3.600,0,0,0,0,0,85,OH H
BUSN-203-504,202,137,25,1,1,366,3.469,0,0,0,9,0,375,HALE T
BUSN-203-505,214,118,30,1,2,365,3.482,0,0,0,10,0,375,HALE T
BUSN-203-506,49,25,12,2,0,88,3.375,0,0,0,2,0,90,RANGAN S
BUSN-203-507,51,26,11,1,0,89,3.426,0,0,0,3,0,92,RANGAN S
BUSN-225-971,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-225-972,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-285-501,69,0,0,0,0,69,4.000,0,0,0,0,0,69,JOHNSON R
BUSN-285-502,16,0,0,0,0,16,4.000,0,0,0,0,0,16,MORLEY K
BUSN-289-500,135,0,0,0,0,135,4.000,0,0,0,2,0,137,RODRIGUEZ C
BUSN-403-901,24,2,1,0,0,27,3.851,0,0,0,0,0,27,LANE K
BUSN-403-902,25,0,1,0,0,26,3.923,0,0,0,0,0,26,JOHNSON R
BUSN-481-504,21,1,0,0,0,22,3.954,0,0,0,0,0,22,HARDING M
BUSN-485-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,JOHNSON R
IBUS-446-501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,XUE Y
IBUS-450-502,3,0,1,0,1,5,2.800,0,0,0,0,0,5,PANINA D
IBUS-450-503,1,2,1,1,0,5,2.600,0,0,0,0,0,5,MAHAJAN V
IBUS-450-504,3,2,0,0,0,5,3.600,0,0,0,0,0,5,MAHAJAN V
FINC-210-501,183,57,5,1,0,246,3.715,0,0,0,5,0,251,PETERSON J
FINC-267-501,7,5,2,0,0,14,3.357,0,0,0,3,0,17,HALLERMANN D
FINC-341-201,23,8,0,0,0,31,3.741,0,0,0,1,0,32,GUYTON S
FINC-341-202,20,8,1,0,0,29,3.655,1,0,0,0,0,30,GUYTON S
FINC-341-501,120,138,75,17,7,357,2.971,1,0,0,40,0,398,GUYTON S
FINC-341-502,26,70,52,9,0,157,2.719,1,0,0,34,0,192,GUYTON S
FINC-345-500,24,0,0,0,0,24,4.000,0,0,0,1,0,25,WHITE E
FINC-350-901,16,7,1,1,1,26,3.384,0,0,0,1,0,27,OKOROMADU A
FINC-350-902,39,10,2,2,2,55,3.490,0,0,0,0,0,55,OKOROMADU A
FINC-350-903,41,11,6,1,0,59,3.559,0,0,0,1,0,60,OKOROMADU A
FINC-351-501,14,30,9,0,0,53,3.094,0,0,0,1,1,55,ROSSI M
FINC-351-502,14,25,13,2,0,54,2.944,0,0,0,1,0,55,ROSSI M
FINC-351-503,3,19,9,1,0,32,2.750,0,0,0,4,1,37,ROSSI M
FINC-351-504,14,19,14,4,1,52,2.788,0,0,0,3,0,55,DYE R
FINC-361-501,14,28,11,1,0,54,3.018,0,0,0,1,0,55,CEN X
FINC-361-502,9,24,20,0,0,53,2.792,0,0,0,0,0,53,CEN X
FINC-361-503,5,17,20,0,0,42,2.642,0,0,0,0,1,43,CEN X
FINC-361-504,8,11,12,0,0,31,2.870,0,0,0,0,0,31,FUKUI T
FINC-371-501,28,33,28,6,0,95,2.873,1,0,0,4,0,100,PETERSON J
FINC-381-501,7,20,6,0,0,33,3.030,0,0,0,2,0,35,ERTURK B
FINC-381-502,10,25,13,2,0,50,2.860,0,0,0,0,0,50,ERTURK B
FINC-381-503,16,25,8,0,0,49,3.163,1,0,0,0,0,50,ERTURK B
FINC-381-504,11,14,14,1,0,40,2.875,0,0,0,2,0,42,LEONARDY J
FINC-409-598,239,135,75,16,3,468,3.262,0,0,0,30,0,498,DRIVER J
FINC-409-599,107,134,74,6,12,333,2.954,0,0,0,19,0,352,KIM S
FINC-423-501,2,2,1,0,0,5,3.200,0,0,0,0,0,5,HALLERMANN D
FINC-424-501,6,14,0,0,0,20,3.300,0,0,0,4,0,24,HALLERMANN D
FINC-425-501,16,4,0,0,0,20,3.800,0,0,0,1,0,21,TEBEAUX W
FINC-426-501,13,14,0,0,1,28,3.357,0,0,0,0,0,28,HALLERMANN D
FINC-427-501,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HARRIS T
FINC-428-501,6,5,0,0,0,11,3.545,0,0,0,0,0,11,KIM H
FINC-441-500,18,14,3,0,0,35,3.428,0,0,0,3,0,38,HERCOT P
FINC-441-501,20,10,3,0,0,33,3.515,0,0,0,3,0,36,HERCOT P
FINC-443-501,7,11,6,1,0,25,2.960,0,0,0,0,0,25,JOHNSON S
FINC-443-502,9,22,10,2,0,43,2.883,0,0,0,2,0,45,JOHNSON S
FINC-445-501,17,19,4,0,0,40,3.325,0,0,0,5,0,45,XUE Y
FINC-445-502,6,1,4,0,0,11,3.181,0,0,0,0,0,11,XUE Y
FINC-447-597,4,5,1,0,0,10,3.300,0,0,0,0,0,10,REDMAN K
FINC-447-598,0,5,2,0,1,8,2.375,0,0,0,0,0,8,REDMAN K
FINC-447-599,7,5,0,0,0,12,3.583,0,0,0,0,0,12,REDMAN K
FINC-449-501,5,7,0,0,0,12,3.416,0,0,0,1,0,13,HERCOT P
FINC-449-502,9,11,1,0,0,21,3.380,0,0,0,1,0,22,BANKS B
FINC-449-503,6,21,1,0,0,28,3.178,0,0,0,0,0,28,BANKS B
FINC-463-501,4,4,3,0,0,11,3.090,0,0,0,0,0,11,GAREY W
FINC-472-501,20,12,1,0,0,33,3.575,0,0,0,0,0,33,BANKS B
FINC-475-501,9,11,3,1,1,25,3.040,0,0,0,0,0,25,PETERSON J
FINC-485-502,10,1,0,0,0,11,0.000,0,0,0,0,0,11,GAREY W
FINC-485-503,50,0,0,0,0,50,0.000,0,0,0,0,0,50,HALLERMANN D
FINC-485-504,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ADAMS B
FINC-601-601,42,41,1,0,0,84,3.488,0,0,0,1,0,85,MOORE K
FINC-602-601,29,23,6,0,0,58,3.396,0,0,0,0,0,58,ERTURK B
FINC-603-601,16,27,7,0,0,50,3.180,0,0,0,0,0,50,DYE R
FINC-612-601,14,19,2,0,0,35,3.342,0,0,0,0,0,35,BOWLES T
FINC-612-602,18,16,2,0,0,36,3.444,0,0,0,0,0,36,BOWLES T
FINC-612-652,14,15,1,0,0,30,3.433,0,0,0,0,0,30,MAHAJAN A
FINC-629-601,18,15,1,0,0,34,3.500,0,0,0,2,0,36,WHITE E
FINC-629-602,25,28,1,0,0,54,3.444,0,0,0,1,0,55,WHITE E
FINC-629-603,30,21,4,0,0,55,3.472,0,0,0,0,0,55,WHITE E
FINC-630-601,41,0,0,0,0,41,4.000,0,0,0,0,0,41,RODRIGUEZ C
FINC-630-602,29,0,0,0,0,29,4.000,0,0,0,0,0,29,RODRIGUEZ C
FINC-632-601,10,14,5,1,0,30,3.100,0,0,0,2,0,32,DYE R
FINC-633-601,8,19,6,0,0,33,3.060,0,0,0,0,0,33,GAREY W
FINC-642-602,2,5,1,0,0,8,3.125,0,0,0,0,0,8,ERTURK B
FINC-642-603,3,4,4,0,0,11,2.909,0,0,0,0,0,11,ERTURK B
FINC-645-601,2,16,18,0,1,37,2.486,0,0,0,0,0,37,OKOROMADU A
FINC-645-602,11,20,8,1,0,40,3.025,0,0,0,0,0,40,OKOROMADU A
FINC-647-604,2,2,1,0,0,5,3.200,0,0,0,0,0,5,TSE S
FINC-661-601,9,12,0,0,0,21,3.428,0,0,0,0,0,21,HALLERMANN D
FINC-663-601,8,5,0,0,0,13,3.615,0,0,0,0,0,13,HALLERMANN D
FINC-664-601,8,4,0,0,0,12,3.666,0,0,0,0,0,12,TEBEAUX W
FINC-665-601,10,10,0,0,0,20,3.500,0,0,0,0,0,20,HALLERMANN D
FINC-668-601,17,0,0,0,0,17,4.000,0,0,0,0,0,17,TEBEAUX W
FINC-669-601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,HARRIS T
FINC-670-601,11,14,0,0,0,25,3.440,0,0,0,0,0,25,HALKET J
FINC-670-602,5,7,0,0,0,12,3.416,0,0,0,0,0,12,HALKET J
FINC-671-601,30,12,1,0,1,44,3.590,0,0,0,0,0,44,AMOS N
FINC-673-601,26,17,0,0,0,43,3.604,0,0,0,0,0,43,HALKET J
FINC-676-601,18,5,0,0,0,23,3.782,0,0,0,0,0,23,HOLMES N
FINC-677-601,23,19,0,0,0,42,3.547,0,0,0,0,0,42,BANKS B
FINC-685-603,36,0,0,0,0,36,0.000,0,0,0,0,0,36,GAREY W
FINC-685-604,25,0,0,0,0,25,0.000,0,0,0,0,0,25,AMOS N
FINC-685-605,17,0,0,0,0,17,0.000,0,0,0,0,0,17,AMOS N
FINC-685-606,25,0,0,0,0,25,0.000,0,0,0,0,0,25,AMOS N
FINC-685-607,25,0,0,0,0,25,0.000,0,0,0,0,0,25,HALLERMANN D
FINC-685-608,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ADAMS B
FINC-688-601,3,2,0,0,0,5,3.600,0,0,0,1,0,6,KIM H
FINC-688-602,2,3,0,0,0,5,3.400,0,0,0,0,0,5,JOHNSON S
FINC-689-600,34,8,0,0,0,42,3.809,0,0,0,0,0,42,RAMSEUR S
FINC-689-602,16,0,0,0,0,16,4.000,0,0,0,0,0,16,KELLY R
FINC-705-600,12,29,8,0,0,49,3.081,0,0,0,0,0,49,ERTURK B
ISTM-209-598,9,14,4,0,1,28,3.071,0,0,0,1,0,29,CURTSINGER W
ISTM-209-599,458,311,112,24,22,927,3.250,0,0,0,44,0,971,CURTSINGER W
ISTM-210-200,37,3,0,0,0,40,3.925,0,0,0,0,0,40,SCIALDONE M
ISTM-210-501,45,183,28,25,5,286,2.832,0,0,0,22,0,308,PHINNEY T
ISTM-210-502,40,151,22,16,10,239,2.815,0,0,0,22,0,261,PHINNEY T
ISTM-210-503,7,11,4,1,1,24,2.916,0,0,0,1,0,25,CURTSINGER W
ISTM-250-501,17,16,5,0,0,38,3.315,0,0,0,4,0,42,BOONE T
ISTM-250-502,11,18,5,0,2,36,3.000,0,0,0,7,0,43,BOONE T
ISTM-310-501,14,3,2,0,0,19,3.631,0,0,0,1,0,20,BOONE T
ISTM-310-502,7,11,0,1,0,19,3.263,0,0,0,1,0,20,GOMILLION D
ISTM-315-501,8,12,6,0,0,26,3.076,0,0,0,0,0,26,BECKER A
ISTM-315-502,9,8,3,4,0,24,2.916,0,0,0,2,0,26,BECKER A
ISTM-320-501,16,9,0,0,0,25,3.640,0,0,0,0,0,25,SCIALDONE M
ISTM-320-502,20,6,0,0,0,26,3.769,0,0,0,0,0,26,SCIALDONE M
ISTM-380-501,14,2,0,0,0,16,3.875,0,0,0,0,0,16,SCIALDONE M
ISTM-381-501,13,0,0,0,0,13,4.000,0,0,0,0,0,13,GEORGE J
ISTM-410-901,11,1,1,0,0,13,3.769,0,0,0,0,0,13,JAMIESON T
ISTM-410-902,12,4,0,0,1,17,3.529,0,0,0,0,0,17,JAMIESON T
ISTM-410-903,15,2,0,0,0,17,3.882,0,0,0,0,0,17,JAMIESON T
ISTM-415-501,16,4,2,0,0,22,3.636,0,0,0,0,0,22,JASPERSON J
ISTM-415-502,11,8,3,1,0,23,3.260,0,0,0,0,0,23,JASPERSON J
ISTM-450-500,24,5,0,1,0,30,3.733,0,0,0,0,0,30,ZHANG B
ISTM-601-601,16,13,4,1,0,34,3.294,0,0,0,6,0,40,PHINNEY T
ISTM-610-601,31,1,1,0,0,33,3.909,0,0,0,0,0,33,BOONE T
ISTM-615-601,16,10,0,0,1,27,3.481,0,0,0,0,0,27,BECKER A
ISTM-622-601,31,3,1,0,0,35,3.857,0,0,0,0,0,35,GOMILLION D
ISTM-622-602,31,5,0,0,0,36,3.861,0,0,0,1,0,37,GOMILLION D
ISTM-622-603,32,2,0,1,0,35,3.857,0,0,0,0,0,35,GOMILLION D
ISTM-622-700,9,5,0,0,0,14,3.642,0,0,0,0,0,14,GOMILLION D
ISTM-624-601,30,0,0,0,0,30,4.000,0,0,0,0,0,30,GEORGE J
ISTM-624-602,37,0,0,0,0,37,4.000,0,0,0,0,0,37,GEORGE J
ISTM-624-603,37,3,0,0,0,40,3.925,0,0,0,0,0,40,GEORGE J
ISTM-630-601,25,8,0,0,0,33,3.757,0,0,0,0,0,33,WHITTEN G
ISTM-630-602,32,7,0,0,0,39,3.820,0,0,0,0,0,39,WHITTEN G
ISTM-630-603,27,15,2,0,0,44,3.568,0,0,0,0,0,44,WHITTEN G
ISTM-630-604,27,4,0,0,0,31,3.870,0,0,0,0,0,31,WHITTEN G
ISTM-637-601,13,6,0,0,0,19,3.684,1,0,0,0,0,20,SEN A
