Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
VIBS-285-515,7,0,0,0,0,7,4.000,0,0,0,0,0,7,JOHNSON L
VIBS-305-501,24,32,18,9,2,85,2.788,1,0,0,9,0,95,WILSON P
VIBS-305-502,33,38,13,4,1,89,3.101,0,0,0,3,2,94,WILSON P
VIBS-305-503,26,35,23,5,0,89,2.921,0,0,0,5,0,94,WILSON P
VIBS-305-M01,3,1,5,1,1,11,2.363,0,0,0,0,0,11,CAVAZOS C
VIBS-343-500,19,16,11,0,0,46,3.173,0,0,0,15,0,61,JOHNSON G
VIBS-401-501,5,3,8,0,0,16,2.812,0,0,0,3,0,19,SRIVASTAVA V
VIBS-404-200,25,0,0,0,0,25,4.000,0,0,0,0,0,25,PHILLIPS T
VIBS-424-204,13,0,0,0,0,13,4.000,0,0,0,0,0,13,AROSH J
VIBS-445-500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,PINE M
VIBS-450-500,3,2,1,2,5,13,1.692,0,0,0,2,0,15,KO G
VIBS-485-515,14,0,0,0,0,14,4.000,0,0,0,0,0,14,JOHNSON L
VIBS-602-601,22,12,1,0,0,35,3.600,0,0,0,0,0,35,JOHNSON G
VIBS-603-600,5,1,0,0,0,6,3.833,1,0,0,0,0,7,FRANK-CANNON T
VIBS-604-604,26,0,0,0,0,26,4.000,0,0,0,0,0,26,AROSH J
VIBS-608-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,NORMAN K
VIBS-641-600,13,1,2,0,0,16,3.687,0,0,0,0,0,16,CHIU W
VIBS-650-601,53,2,0,0,0,55,3.963,0,0,0,0,0,55,RIJNKELS M
VIBS-657-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HARTBERG Y
VIBS-660-600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,GASTEL B
VIBS-663-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GASTEL B
BIMS-125-501,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HERMAN J
VTPP-234-505,20,0,0,0,0,20,4.000,0,0,0,0,0,20,QUICK C
VTPP-289-501,13,0,0,0,0,13,4.000,0,0,0,0,0,13,CISNEROS M
VTPP-289-502,18,0,0,0,0,18,4.000,0,0,0,0,0,18,CISNEROS M
VTPP-289-503,14,0,0,0,0,14,4.000,0,0,0,0,0,14,CISNEROS M
VTPP-289-504,11,0,0,0,0,11,4.000,0,0,0,1,0,12,IVANOV I
VTPP-323-500,17,15,22,6,4,64,2.546,0,0,0,3,0,67,BLUE MCLENDON A
VTPP-423-501,7,11,20,18,2,58,2.051,0,0,0,13,0,71,DAVIS A
VTPP-423-502,11,12,9,14,4,50,2.240,0,0,0,20,0,70,DAVIS A
VTPP-423-503,20,17,15,8,2,62,2.725,2,0,0,8,0,72,HERMAN J
VTPP-423-504,7,21,15,12,4,59,2.254,1,0,0,12,0,72,HERMAN J
VTPP-427-500,4,1,6,3,1,15,2.266,0,0,0,0,0,15,NEWELL-FUGATE A
VTPP-429-500,22,6,0,0,0,28,3.785,0,0,0,13,0,41,BAILEY E
VTPP-434-501,4,34,38,8,1,85,2.376,0,0,0,2,0,87,SUVA L
VTPP-434-502,3,33,29,3,0,68,2.529,0,0,0,4,0,72,SUVA L
VTPP-438-500,8,1,0,0,0,9,3.888,0,0,0,0,0,9,IVANOV I
VTPP-444-500,54,0,0,0,0,54,4.000,0,0,0,0,0,54,LYONS L
VTPP-444-502,60,0,0,0,0,60,4.000,0,0,0,0,0,60,LYONS L
VTPP-485-500,26,0,0,0,0,26,4.000,0,0,0,0,0,26,CISNEROS M
VTPP-485-508,35,0,0,0,2,37,0.000,0,0,0,0,0,37,BLUE MCLENDON A
VTPP-485-509,6,0,0,0,0,6,4.000,24,0,0,0,0,30,BLUE MCLENDON A
VTPP-485-522,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GOLDING M
VTPP-605-600,4,5,0,0,0,9,3.444,0,0,0,19,0,28,STALLONE J
VTPP-625-600,19,9,1,1,0,30,3.533,0,0,0,4,0,34,HERMAN J
VTPP-673-600,6,5,0,0,0,11,3.545,0,0,0,1,0,12,SAFE S
DEPARTMENT TOTAL:,402,170,155,73,20,820,2.917,27,0,0,100,0,947,
VPAT-640-600,4,0,0,0,1,5,3.200,0,0,0,0,0,5,BRYAN L
VPAT-652-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WEEKS B
VTMI-636-600,12,4,1,0,0,17,3.647,0,0,0,0,0,17,SUBASHCHANDRABOSE S
VTMI-649-600,30,14,1,0,1,46,3.565,0,0,0,7,0,53,FARNELL M
VTPB-221-500,68,101,17,1,4,191,3.193,0,0,0,5,0,196,LOGAN L
VTPB-221-M01,19,8,2,0,2,31,3.354,0,0,0,0,0,31,MIRHOSSEINI N
VTPB-303-550,10,0,0,0,0,10,4.000,0,0,0,0,2,12,BRIGHTSMITH D
VTPB-405-501,29,32,8,3,0,72,3.208,0,0,0,0,0,72,DABRAL N
VTPB-405-502,39,33,7,1,0,80,3.375,0,0,0,0,0,80,DABRAL N
VTPB-405-503,33,33,6,0,0,72,3.375,0,0,0,0,0,72,SUBASHCHANDRABOSE S
VTPB-405-504,35,31,5,0,0,71,3.422,0,0,0,0,0,71,SUBASHCHANDRABOSE S
VTPB-405-550,11,1,0,0,0,12,3.916,0,0,0,0,0,12,MUSSER J
VTPB-409-500,52,31,25,9,12,129,2.790,0,0,0,18,0,147,DABRAL N
VTPB-410-500,11,10,12,0,2,35,2.800,0,0,0,5,0,40,WEEKS B
VTPB-411-550,10,0,0,0,0,10,4.000,0,0,0,0,2,12,BRIGHTSMITH D
VTPB-421-500,7,5,4,2,2,20,2.650,0,0,0,1,0,21,DABRAL N
VTPB-438-M01,6,1,2,0,0,9,3.444,0,0,0,0,0,9,MIRHOSSEINI N
VTPB-485-506,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TURNER K
VTPB-487-500,8,6,5,0,2,21,2.857,0,0,0,1,1,23,MULENGA A
DEPARTMENT TOTAL:,395,310,95,16,26,842,3.237,0,0,0,37,5,884
COLLEGE TOTAL:,2721,814,437,145,68,4185,3.249,30,0,0,213,7,4435
