Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
SOMS-280-515,19,12,6,1,1,39,3.205,0,0,0,0,0,39,HASSMAN D
SOMS-280-516,21,5,1,1,0,28,3.642,0,0,0,0,0,28,FELTS T
SOMS-280-520,16,8,0,2,1,27,3.333,0,0,0,0,0,27,SCHLATHER B
SOMS-280-522,41,0,0,0,0,41,4.000,0,0,0,0,0,41,FELTS T
SOMS-381-531,16,6,0,0,0,22,3.727,1,0,0,0,0,23,BROWN B
SOMS-381-532,9,12,3,0,1,25,3.120,0,0,0,0,0,25,MCCLURE M
SOMS-381-533,26,0,2,0,0,28,3.857,0,0,0,0,0,28,CRAWFORD K
SOMS-381-534,18,2,0,1,0,21,3.761,1,0,0,0,0,22,BROWN T
SOMS-381-535,20,2,0,0,0,22,3.909,0,0,0,0,0,22,BROWN T
SOMS-381-536,20,2,1,0,0,23,3.826,0,0,0,0,0,23,SHEHANE M
SOMS-381-537,11,0,0,0,0,11,4.000,0,0,0,0,0,11,SCOGGINS J
SOMS-381-538,18,1,0,0,1,20,3.750,0,0,0,0,0,20,IVEY C
SOMS-381-539,20,1,0,0,0,21,3.952,0,0,0,0,0,21,IVEY C
SOMS-381-540,18,5,0,0,0,23,3.782,0,0,0,0,0,23,WENTLING D
SOMS-381-541,13,2,3,0,0,18,3.555,0,0,0,0,0,18,ARMSTRONG A
SOMS-381-542,15,6,0,0,0,21,3.714,0,0,0,0,0,21,MCCLURE M
SOMS-381-543,20,0,4,0,0,24,3.666,0,0,0,0,0,24,SCOGGINS J
SOMS-381-544,17,1,0,1,0,19,3.789,0,0,0,0,0,19,SHEHANE M
SOMS-381-549,13,1,2,0,0,16,3.687,0,0,0,0,0,16,WENTLING D
SOMS-482-501,10,0,1,0,1,12,3.500,1,1,0,2,0,16,SULLINS D
SOMS-482-550,12,1,0,0,1,14,3.642,0,0,0,0,0,14,BROWN T
SOMS-482-551,33,0,0,0,0,33,4.000,0,0,0,0,0,33,KELLER D
SOMS-482-552,14,1,0,0,0,15,3.933,0,0,0,0,0,15,MOONEY K
SOMS-482-553,8,5,1,0,0,14,3.500,0,0,0,0,0,14,ARCAK C
SOMS-482-554,5,4,1,0,1,11,3.090,0,0,0,0,0,11,BLAIR J
SOMS-482-555,8,0,1,0,0,9,3.777,0,0,0,1,0,10,SULLINS D
SOMS-482-556,16,2,0,0,0,18,3.888,0,0,0,0,0,18,BROWN T
SOMS-482-557,12,0,0,0,0,12,4.000,0,0,0,0,0,12,PAINE D
SOMS-482-558,11,3,0,0,0,14,3.785,0,0,0,0,0,14,BROWN T
SOMS-482-561,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BROWN T
SOMS-485-501,26,0,0,0,0,26,4.000,0,0,0,0,0,26,SIMPSON M
SOMS-485-502,24,0,0,0,0,24,4.000,0,0,0,0,0,24,SIMPSON M
SOMS-485-503,26,0,0,0,0,26,4.000,0,0,0,0,0,26,SIMPSON M
SOMS-485-505,4,0,0,0,1,5,3.500,0,0,0,1,0,6,BROWN T
MLSC-122-501,7,5,1,0,0,13,3.461,0,0,0,0,0,13,HAYDEN A
MLSC-122-502,6,4,1,0,0,11,3.454,0,0,0,0,0,11,HAYDEN A
MLSC-122-503,9,4,0,0,0,13,3.692,0,0,0,0,0,13,HAYDEN A
MLSC-122-504,11,2,0,0,0,13,3.846,0,0,0,0,0,13,HAYDEN A
MLSC-122-505,11,2,0,0,0,13,3.846,0,0,0,0,0,13,HAYDEN A
MLSC-122-506,13,1,0,0,0,14,3.928,0,0,0,0,0,14,HAYDEN A
MLSC-122-507,10,3,0,0,0,13,3.769,0,0,0,0,0,13,HAYDEN A
MLSC-122-508,7,2,0,0,0,9,3.777,0,0,0,0,0,9,HAYDEN A
MLSC-122-509,6,1,1,0,1,9,3.222,0,0,0,0,0,9,HAYDEN A
MLSC-122-510,8,3,0,0,0,11,3.727,0,0,0,0,0,11,HAYDEN A
MLSC-122-511,10,2,1,0,0,13,3.692,0,0,0,0,0,13,HAYDEN A
MLSC-122-512,9,3,0,1,0,13,3.538,0,0,0,0,0,13,HAYDEN A
MLSC-122-513,6,2,2,0,0,10,3.400,0,0,0,0,0,10,HAYDEN A
MLSC-122-514,6,1,0,0,0,7,3.857,0,0,0,0,0,7,HAYDEN A
MLSC-122-515,9,2,0,0,1,12,3.500,0,0,0,0,0,12,HAYDEN A
MLSC-122-516,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HAYDEN A
MLSC-122-517,7,0,0,0,0,7,4.000,0,0,0,2,0,9,HAYDEN A
MLSC-222-501,8,1,0,0,0,9,3.888,0,0,0,0,1,10,PETERS B
MLSC-222-502,10,1,0,0,0,11,3.909,0,0,0,1,0,12,PETERS B
MLSC-222-503,10,2,0,0,0,12,3.833,0,0,0,0,0,12,PETERS B
MLSC-222-504,10,0,1,0,0,11,3.818,0,0,0,0,0,11,PETERS B
MLSC-222-505,7,2,0,0,0,9,3.777,0,0,0,1,0,10,PETERS B
MLSC-222-506,10,0,0,0,0,10,4.000,0,0,0,1,0,11,PETERS B
MLSC-222-507,8,0,0,0,0,8,4.000,0,0,0,1,0,9,PETERS B
MLSC-222-508,3,2,0,0,0,5,3.600,0,0,0,1,0,6,PETERS B
MLSC-222-509,8,2,0,0,0,10,3.800,0,0,0,0,0,10,PETERS B
MLSC-222-511,6,1,0,0,0,7,3.857,0,0,0,0,0,7,PETERS B
MLSC-322-501,7,1,1,0,1,10,3.300,0,0,0,0,0,10,VARANELLI-DICCICCO
MLSC-322-502,11,4,1,0,0,16,3.625,0,0,0,1,0,17,VARANELLI-DICCICCO
MLSC-322-503,12,3,1,0,0,16,3.687,0,0,0,1,0,17,VARANELLI-DICCICCO
MLSC-322-504,13,4,1,0,0,18,3.666,0,0,0,0,0,18,VARANELLI-DICCICCO
MLSC-322-505,8,5,1,0,0,14,3.500,0,0,0,0,0,14,VARANELLI-DICCICCO
MLSC-322-506,10,5,0,0,0,15,3.666,0,0,0,0,0,15,VARANELLI-DICCICCO
MLSC-322-507,16,2,0,0,0,18,3.888,0,0,0,0,0,18,VARANELLI-DICCICCO
MLSC-322-508,14,3,0,0,0,17,3.823,0,0,0,1,0,18,VARANELLI-DICCICCO
MLSC-422-501,19,3,0,0,0,22,3.863,0,0,0,0,0,22,BURRESCIA J
MLSC-422-502,17,1,2,0,0,20,3.750,0,0,0,0,0,20,BURRESCIA J
MLSC-422-503,15,4,0,0,0,19,3.789,0,0,0,0,0,19,BURRESCIA J
MLSC-422-504,15,2,1,0,0,18,3.777,0,0,0,0,0,18,BURRESCIA J
MLSC-422-505,18,0,1,0,0,19,3.894,0,0,0,1,0,20,BURRESCIA J
MLSC-422-506,10,2,2,0,1,15,3.333,0,0,0,0,0,15,BURRESCIA J
MLSC-485-500,21,0,0,0,0,21,4.000,0,0,0,0,0,21,MEREDITH B
MLSC-485-502,8,1,0,0,0,9,3.952,0,0,0,1,0,10,BURRESCIA J
MLSC-485-503,23,2,2,0,2,29,3.562,0,0,0,0,0,29,MEREDITH B
NVSC-205-501,11,6,1,0,0,18,3.555,0,0,0,0,0,18,WILLETT M
NVSC-205-502,21,19,6,2,1,49,3.163,0,0,0,0,0,49,BARGER B
NVSC-205-503,30,17,2,1,0,50,3.520,0,0,0,0,0,50,WILLETT M
NVSC-205-504,25,22,2,0,0,49,3.469,0,0,0,0,0,49,WILLETT M
NVSC-205-505,18,13,2,0,0,33,3.484,0,0,0,0,0,33,BARGER B
NVSC-301-501,15,8,0,0,0,23,3.652,0,0,0,0,0,23,KENT B
NVSC-301-502,24,1,0,0,0,25,3.960,0,0,0,0,0,25,KENT B
NVSC-303-500,7,11,2,1,0,21,3.142,0,0,0,0,0,21,DOBBINS J
NVSC-303-501,7,5,1,0,0,13,3.461,0,0,0,0,0,13,DOBBINS J
NVSC-401-500,15,7,1,1,0,24,3.500,0,0,0,0,0,24,RONEY F
NVSC-401-501,7,2,1,0,0,10,3.600,0,0,0,0,0,10,RONEY F
NVSC-402-900,10,12,1,0,1,24,3.250,0,0,0,0,0,24,KOSTIC A
NVSC-402-901,14,12,0,0,0,26,3.538,0,0,0,0,0,26,KOSTIC A
NVSC-485-501,10,6,0,0,0,16,3.689,0,0,0,0,0,16,MUELLER M
NVSC-485-502,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MARRS C
DEPARTMENT TOTAL:,220,141,19,5,2,387,3.478,0,0,0,0,0,387
COLLEGE TOTAL:,1896,492,80,14,19,2501,3.682,3,1,0,19,1,2525
