Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ACCT-405-501,19,15,3,0,0,37,3.432,0,0,0,0,0,37,MCGUIRE S
ACCT-405-502,11,18,6,0,0,35,3.142,0,0,0,1,0,36,MCGUIRE S
ACCT-405-503,4,23,8,0,0,35,2.885,0,0,0,0,0,35,MCGUIRE S
ACCT-405-504,4,13,11,1,0,29,2.689,0,0,0,0,0,29,CLARKE M
ACCT-405-505,12,14,5,0,0,31,3.225,0,0,0,1,0,32,CLARKE M
ACCT-405-506,14,18,3,1,0,36,3.250,0,0,0,0,0,36,CLARKE M
ACCT-405-507,16,17,0,0,0,33,3.484,0,0,0,0,0,33,ROACH K
ACCT-407-901,5,15,6,0,0,26,2.961,0,0,0,1,0,27,DIAZ M
ACCT-407-902,0,8,8,0,0,16,2.500,0,0,0,1,0,17,FLAGG J
ACCT-410-500,19,11,1,0,0,31,3.580,0,0,0,0,0,31,TORNO T
ACCT-421-931,49,0,0,0,0,49,4.000,0,0,0,0,0,49,FOSTER C
ACCT-421-932,51,1,0,0,0,52,3.980,0,0,0,1,0,53,FOSTER C
ACCT-421-933,54,0,0,0,0,54,4.000,0,0,0,0,0,54,FOSTER C
ACCT-427-501,24,22,4,0,0,50,3.400,0,0,0,0,0,50,BLASOR T
ACCT-427-502,28,16,1,0,0,45,3.600,0,0,0,1,0,46,BLASOR T
ACCT-427-503,18,29,4,0,0,51,3.274,0,0,0,0,0,51,BLASOR T
ACCT-427-504,16,21,5,2,0,44,3.159,0,0,0,0,0,44,DIAZ M
ACCT-427-505,17,27,5,0,0,49,3.244,0,0,0,1,0,50,DIAZ M
ACCT-445-501,64,2,1,0,0,67,3.940,0,0,0,0,0,67,FARMER K
ACCT-445-502,64,2,3,0,0,69,3.884,0,0,0,0,0,69,FARMER K
ACCT-447-501,1,11,3,1,0,16,2.750,0,0,0,0,0,16,REDMAN K
ACCT-447-502,6,7,1,0,0,14,3.357,0,0,0,1,0,15,REDMAN K
ACCT-450-501,4,4,1,0,0,9,3.333,0,0,0,0,0,9,SHAUB M
ACCT-607-600,23,4,0,0,0,27,3.851,0,0,0,0,0,27,FLAGG J
ACCT-610-600,33,10,0,0,0,43,3.767,0,0,0,0,0,43,REDMAN K
ACCT-615-600,25,0,0,0,0,25,4.000,0,0,0,0,20,45,ROACH K
ACCT-620-601,8,18,0,0,0,26,3.307,0,0,0,0,0,26,RAY K
ACCT-620-602,6,22,0,0,0,28,3.214,0,0,0,0,0,28,RAY K
ACCT-620-651,27,8,0,0,0,35,3.771,0,0,0,0,0,35,KINNEY M
ACCT-640-699,62,17,12,0,0,91,3.549,1,0,0,2,0,94,FOSTER C
ACCT-644-601,49,6,0,0,0,55,3.890,0,0,0,0,0,55,SANDERS J
ACCT-644-602,28,8,0,0,0,36,3.777,0,0,0,0,0,36,SANDERS J
ACCT-646-601,55,2,1,0,0,58,3.931,0,0,0,0,0,58,FARMER K
ACCT-646-602,108,7,0,0,1,116,3.905,0,0,0,1,0,117,FARMER K
ACCT-647-601,6,17,7,0,0,30,2.966,0,0,0,2,0,32,TORNO T
ACCT-647-602,15,18,4,0,0,37,3.297,0,0,0,0,0,37,TORNO T
ACCT-650-601,80,16,1,0,0,97,3.814,0,0,0,1,0,98,SHAUB M
ACCT-650-602,65,0,0,0,0,65,4.000,0,0,0,0,0,65,HEAD M
ACCT-671-652,42,0,0,0,0,42,4.000,0,0,0,0,0,42,MCANALLY M
ACCT-680-601,24,25,2,0,0,51,3.431,0,0,0,0,0,51,ROBINSON J
ACCT-680-602,18,37,2,0,0,57,3.280,0,0,0,0,0,57,ROBINSON J
ACCT-685-600,24,0,0,0,0,24,4.000,0,0,0,0,0,24,BENJAMIN J
ACCT-688-601,5,1,0,0,0,6,3.833,0,0,0,0,0,6,REES L
BUAD-620-601,22,4,0,0,0,26,3.846,0,0,0,0,0,26,KRAJICEK J
BUAD-620-602,22,6,0,0,0,28,3.785,0,0,0,0,0,28,KRAJICEK J
BUAD-620-661,29,15,0,0,0,44,3.659,0,0,0,0,0,44,KRAJICEK J
BUAD-679-661,44,0,0,0,0,44,4.000,0,0,0,0,0,44,ALEXANDER M
BUAD-693-652,25,12,5,0,0,42,3.476,0,0,0,0,0,42,BROWN L
BUAD-693-661,38,5,0,0,1,44,3.795,0,0,0,0,0,44,MARCANTONIO J
BUAD-705-600,18,17,3,0,0,38,3.394,0,0,0,0,0,38,ALEXANDER M
BUAD-710-600,28,10,0,0,0,38,3.736,0,0,0,0,0,38,MUSOMA H
BUAD-715-600,20,16,2,0,0,38,3.473,0,0,0,0,0,38,PANINA D
BUSN-225-971,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-225-972,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-232-500,15,3,0,0,0,18,3.833,0,0,0,0,0,18,GAMMENTHALER K
BUSN-302-501,21,3,0,0,0,24,3.875,0,0,0,0,0,24,GAMMENTHALER K
BUSN-401-500,32,0,0,0,0,32,4.000,0,1,0,0,0,33,VAN ALSTYNE J
BUSN-403-901,10,2,1,0,0,13,3.692,0,0,0,0,0,13,MUIR K
BUSN-403-902,7,2,0,0,0,9,3.777,0,0,0,0,0,9,MUIR K
BUSN-403-903,7,0,0,0,0,7,4.000,0,0,0,0,0,7,JOHNSON R
BUSN-403-904,4,3,1,0,0,8,3.375,0,0,0,0,0,8,MUIR K
BUSN-403-905,5,5,1,0,0,11,3.363,0,0,0,0,0,11,MUIR K
BUSN-403-906,10,0,0,0,0,10,4.000,0,0,0,0,0,10,JOHNSON R
BUSN-403-907,15,3,1,0,0,19,3.736,0,0,0,0,0,19,URBAN B
BUSN-481-200,8,0,0,0,0,8,4.000,0,0,0,5,0,13,SANDERS J
BUSN-481-501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SIMPSON N
BUSN-481-502,23,2,0,0,0,25,3.920,0,0,0,0,0,25,BLASOR T
BUSN-481-504,10,1,0,0,0,11,3.909,0,0,0,0,0,11,MUDGE L
BUSN-481-505,9,0,0,0,0,9,4.000,0,0,0,0,0,9,FIELD C
BUSN-481-506,14,2,0,0,0,16,3.875,0,0,0,0,0,16,BURTON L
BUSN-481-507,8,0,0,0,0,8,4.000,0,0,0,0,0,8,JOHNSON R
BUSN-481-508,13,1,0,0,0,14,3.928,0,0,0,0,0,14,SIMPSON N
BUSN-481-509,5,1,0,0,0,6,3.833,0,0,0,0,0,6,SIMPSON N
BUSN-481-510,7,0,0,0,0,7,4.000,0,0,0,0,0,7,COURTRIGHT S
BUSN-481-511,11,0,0,0,0,11,4.000,0,0,0,0,0,11,JOHNSON R
BUSN-481-512,53,0,0,1,0,54,3.944,0,0,0,0,0,54,MUSOMA H
BUSN-481-513,14,0,0,0,0,14,4.000,0,0,0,0,0,14,JOHNSON R
BUSN-481-514,15,0,0,0,0,15,4.000,0,0,0,0,0,15,JOHNSON R
BUSN-481-515,7,0,0,0,0,7,4.000,0,0,0,0,0,7,THOMPSON A
BUSN-489-500,20,0,0,0,0,20,4.000,0,0,0,0,0,20,GAMMENTHALER K
IBUS-401-598,3,2,0,0,0,5,3.600,0,0,0,0,0,5,SEIPP L
IBUS-401-599,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SEIPP L
IBUS-450-501,2,1,2,0,0,5,3.000,0,0,0,0,0,5,MAHAJAN V
IBUS-450-502,3,0,2,0,0,5,3.200,0,0,0,0,0,5,MAHAJAN V
IBUS-450-503,2,2,1,0,0,5,3.200,0,0,0,0,0,5,MAHAJAN V
IBUS-450-504,3,2,0,0,0,5,3.600,0,0,0,0,0,5,PANINA D
IBUS-450-505,2,3,0,0,0,5,3.400,0,0,0,0,0,5,PANINA D
IBUS-455-550,15,4,0,0,0,19,3.789,0,0,0,0,0,19,GASPAR J
IBUS-457-550,25,0,0,0,0,25,4.000,0,0,0,0,0,25,FLINT G
IBUS-457-551,13,0,0,0,0,13,4.000,0,0,0,0,0,13,LEWIS D
IBUS-459-550,16,0,0,0,0,16,4.000,0,0,0,0,0,16,ARAUJO A
DEPARTMENT TOTAL:,736,127,19,1,1,884,3.782,0,1,0,5,0,890,
FINC-210-501,153,29,4,4,0,190,3.742,0,0,0,8,0,198,CALLIS L
FINC-267-501,8,9,0,0,0,17,3.470,0,0,0,0,0,17,MOORE K
FINC-341-201,20,12,1,0,0,33,3.575,0,0,0,1,0,34,GUYTON S
FINC-341-501,133,167,90,27,5,422,2.938,3,0,0,27,0,452,GUYTON S
FINC-341-502,69,76,36,12,2,195,3.015,0,0,0,14,0,209,GUYTON S
FINC-350-901,25,0,0,0,0,25,4.000,0,0,0,0,0,25,MARTINDALE L
FINC-350-902,51,0,0,0,0,51,4.000,0,0,0,0,0,51,MARTINDALE L
FINC-350-903,50,0,0,0,0,50,4.000,0,0,0,0,0,50,MARTINDALE L
FINC-351-520,10,4,0,0,0,14,3.714,0,0,0,0,0,14,DYE R
FINC-361-501,11,16,13,4,0,44,2.772,0,0,0,2,0,46,WU W
FINC-361-502,15,21,8,1,0,45,3.111,0,0,0,1,0,46,WU W
FINC-361-503,10,25,13,1,0,49,2.897,0,0,0,1,0,50,WU W
FINC-361-520,9,5,0,0,0,14,3.642,0,0,0,0,0,14,ERTURK B
FINC-371-501,11,38,24,0,0,73,2.821,1,0,0,1,0,75,PETERSON J
FINC-381-501,34,27,1,0,0,62,3.532,0,0,0,0,0,62,MARTINDALE L
FINC-381-502,34,23,3,0,0,60,3.516,0,0,0,0,0,60,MARTINDALE L
FINC-381-503,14,18,2,0,0,34,3.352,0,0,0,0,0,34,MARTINDALE L
FINC-409-597,382,522,440,128,52,1524,2.691,0,0,0,165,0,1689,WOLKEN L
FINC-409-599,16,30,20,7,5,78,2.576,1,0,0,8,0,87,WOLKEN L
FINC-423-501,18,14,10,0,0,42,3.190,0,0,0,1,0,43,CHEN Y
FINC-423-502,7,16,5,2,1,31,2.838,0,0,0,1,0,32,HALLERMANN D
FINC-424-501,26,3,3,0,1,33,3.606,0,0,0,1,0,34,HALLERMANN D
FINC-427-501,17,0,0,0,0,17,4.000,0,0,0,0,0,17,HARRIS T
FINC-428-501,11,24,8,1,0,44,3.022,0,0,0,0,0,44,KIM H
FINC-428-502,2,5,1,1,0,9,2.888,0,0,0,0,0,9,KIM H
FINC-443-501,2,9,3,0,0,14,2.928,0,0,0,1,0,15,KOLASINSKI A
FINC-445-501,24,19,12,2,1,58,3.086,0,0,0,0,0,58,DRIVER J
FINC-449-500,15,9,2,1,0,27,3.407,0,0,0,0,0,27,HERCOT P
FINC-462-501,20,7,0,0,0,27,3.740,0,0,0,0,0,27,KOLARI J
FINC-464-501,13,4,0,0,0,17,3.764,0,0,0,1,0,18,GAREY W
FINC-475-501,13,38,10,0,0,61,3.049,0,0,0,0,0,61,PETERSON J
FINC-485-501,12,0,0,0,0,12,4.000,0,0,0,0,0,12,WHITE E
FINC-485-502,22,7,0,0,0,29,3.758,0,0,0,0,0,29,GAREY W
FINC-612-651,27,8,0,0,0,35,3.771,0,0,0,0,0,35,JOHNSON S
FINC-612-661,31,13,0,0,0,44,3.704,0,0,0,0,0,44,WHITE E
FINC-613-601,15,11,0,0,0,26,3.576,0,0,0,0,0,26,MEDINA P
FINC-613-602,11,17,0,0,0,28,3.392,0,0,0,0,0,28,MEDINA P
FINC-613-652,37,5,0,0,0,42,3.880,0,0,0,0,0,42,MAHAJAN A
FINC-629-601,20,15,0,0,0,35,3.571,0,0,0,0,0,35,WHITE E
FINC-632-601,8,7,0,0,0,15,3.533,0,0,0,0,0,15,DYE R
FINC-641-601,1,34,1,0,0,36,3.000,0,0,0,0,0,36,KOLASINSKI A
FINC-641-602,3,24,6,0,0,33,2.909,0,0,0,0,0,33,KOLASINSKI A
FINC-643-601,8,2,0,0,0,10,3.800,0,0,0,0,0,10,KOLARI J
FINC-647-601,2,4,3,0,0,9,2.888,0,0,0,0,0,9,TORNO T
FINC-647-602,0,4,1,0,0,5,2.800,0,0,0,0,0,5,TORNO T
FINC-649-601,18,3,3,0,0,24,3.625,0,0,0,1,0,25,HERCOT P
FINC-649-651,4,7,1,0,0,12,3.250,0,0,0,0,0,12,KOLASINSKI A
FINC-660-600,4,5,0,0,0,9,3.444,0,0,0,0,0,9,KIM H
FINC-661-601,9,2,0,1,0,12,3.583,0,0,0,0,0,12,HALLERMANN D
FINC-662-661,23,4,0,0,0,27,3.851,0,0,0,0,0,27,DEER S
FINC-665-601,13,20,1,1,0,35,3.285,0,0,0,0,0,35,CHEN Y
FINC-665-602,6,5,0,1,0,12,3.333,0,0,0,0,0,12,HALLERMANN D
FINC-668-601,19,0,0,0,0,19,4.000,0,0,0,0,0,19,TEBEAUX W
FINC-670-601,12,25,7,1,0,45,3.066,0,0,0,0,0,45,PETERSON J
FINC-672-601,17,23,0,0,0,40,3.425,0,0,0,0,0,40,AMOS N
FINC-675-601,19,21,0,0,0,40,3.475,0,0,0,0,0,40,DONNELL C
FINC-676-601,30,15,0,0,0,45,3.666,0,0,0,0,0,45,SHARPE B
FINC-678-601,41,0,0,0,0,41,4.000,0,0,0,0,0,41,PETERSON J
FINC-685-601,11,0,0,0,0,11,4.000,0,0,0,0,0,11,WHITE E
FINC-685-602,11,2,0,0,0,13,3.846,0,0,0,0,0,13,MOORE K
FINC-685-603,39,1,0,0,0,40,3.975,0,0,0,0,0,40,PETERSON J
FINC-685-605,9,5,0,0,0,14,3.642,0,0,0,0,0,14,GAREY W
FINC-688-601,4,4,0,0,0,8,3.500,0,0,0,0,0,8,CHEN Y
FINC-689-602,31,5,0,0,0,36,3.861,0,0,0,0,0,36,KOLARI J
FINC-710-600,24,13,1,0,0,38,3.605,0,0,0,0,0,38,HERCOT P
ISTM-209-598,25,13,10,3,0,51,3.176,0,0,0,4,0,55,CURTSINGER W
ISTM-209-599,539,241,107,24,19,930,3.340,1,0,0,38,0,969,CURTSINGER W
ISTM-210-200,31,9,0,0,0,40,3.775,0,0,0,0,0,40,NORTON J
ISTM-210-501,119,204,25,15,14,377,3.058,0,0,0,19,0,396,PHINNEY T
ISTM-210-502,46,52,6,2,0,106,3.339,0,0,0,3,0,109,PHINNEY T
ISTM-210-503,48,49,8,2,1,108,3.305,0,0,0,1,0,109,PHINNEY T
ISTM-210-504,42,36,6,3,1,88,3.306,0,0,0,3,0,91,CURTSINGER W
ISTM-250-501,9,17,7,2,3,38,2.710,0,0,0,10,0,48,BOONE E
ISTM-250-502,13,20,4,3,0,40,3.075,0,0,0,8,0,48,BOONE E
ISTM-310-501,26,22,4,5,0,57,3.210,0,0,0,0,0,57,GOMILLION D
ISTM-315-501,21,21,6,3,1,52,3.115,0,0,0,0,0,52,BECKER A
ISTM-320-501,20,23,2,2,0,47,3.297,0,0,0,0,0,47,GOMILLION D
ISTM-325-501,18,5,6,0,1,30,3.300,0,0,0,1,0,31,MANLEY M
ISTM-410-901,19,2,0,0,0,21,3.904,0,0,0,0,0,21,MANLEY M
ISTM-410-902,25,1,0,0,0,26,3.961,0,0,0,0,0,26,MANLEY M
ISTM-415-501,26,8,1,3,0,38,3.500,0,0,0,1,0,39,JASPERSON J
ISTM-489-500,8,10,0,0,0,18,3.444,0,3,0,1,0,22,BECKER A
ISTM-601-651,14,1,0,0,0,15,3.933,0,0,0,0,0,15,JASPERSON J
ISTM-601-700,7,4,2,0,0,13,3.384,0,0,0,0,0,13,JASPERSON J
ISTM-615-601,23,15,0,1,0,39,3.538,0,0,0,0,0,39,BECKER A
ISTM-620-601,25,3,0,0,0,28,3.892,0,0,0,0,0,28,GOMILLION D
ISTM-630-601,16,17,1,0,0,34,3.441,0,0,0,0,1,35,WHITTEN G
ISTM-630-602,25,9,0,0,0,34,3.735,0,0,0,0,0,34,WHITTEN G
ISTM-630-603,23,12,0,0,0,35,3.657,0,0,0,0,1,36,WHITTEN G
ISTM-630-604,14,38,0,0,0,52,3.269,0,0,0,0,0,52,WHITTEN G
ISTM-631-601,16,19,0,0,0,35,3.457,0,0,0,0,0,35,ARAUJO A
ISTM-631-602,30,9,0,0,0,39,3.769,0,0,0,0,0,39,ARAUJO A
ISTM-631-603,22,16,0,0,0,38,3.578,0,0,0,0,0,38,ARAUJO A
ISTM-635-601,23,33,0,0,0,56,3.410,1,0,0,0,0,57,SEN R
ISTM-635-602,27,20,0,0,0,47,3.574,1,0,0,0,0,48,SEN R
ISTM-637-601,14,16,0,0,0,30,3.466,0,0,0,1,0,31,SEN A
ISTM-637-602,21,11,0,0,0,32,3.656,1,0,0,0,0,33,SEN A
ISTM-637-603,37,0,0,0,0,37,4.000,0,0,0,0,0,37,SEN R
ISTM-643-601,34,6,0,0,0,40,3.850,0,0,0,0,0,40,JAMIESON T
ISTM-643-602,39,1,0,0,0,40,3.975,0,0,0,0,0,40,JAMIESON T
ISTM-643-603,39,1,0,0,0,40,3.975,0,0,0,0,0,40,JAMIESON T
ISYS-705-600,16,16,6,0,0,38,3.263,0,0,0,0,0,38,BECKER A
SCMT-300-901,6,15,2,1,0,24,3.083,0,0,0,0,0,24,WHITCOMB D
SCMT-300-902,5,13,3,1,0,22,3.000,0,0,0,0,0,22,WHITCOMB D
SCMT-300-903,12,10,1,0,0,23,3.478,0,0,0,1,0,24,WHITCOMB D
SCMT-300-904,7,15,2,0,0,24,3.208,0,0,0,0,0,24,WHITCOMB D
SCMT-303-200,14,9,0,1,0,24,3.500,0,0,0,1,0,25,RANGAN S
SCMT-303-501,83,146,84,14,4,331,2.876,2,0,0,37,0,370,RANGAN S
SCMT-303-502,18,16,2,2,0,38,3.315,0,0,0,0,0,38,DARCEY L
SCMT-303-503,17,16,4,2,0,39,3.230,0,0,0,2,0,41,DARCEY L
SCMT-303-504,16,13,9,3,0,41,3.024,0,0,0,1,0,42,DARCEY L
SCMT-303-505,12,13,7,1,0,33,3.090,0,0,0,3,0,36,WHITCOMB D
SCMT-303-506,23,9,6,0,0,38,3.447,0,0,0,1,0,39,WHITCOMB D
SCMT-335-502,11,8,3,2,0,24,3.166,0,0,0,0,0,24,AGRAWAL A
SCMT-335-503,12,10,4,0,2,28,3.071,0,0,0,0,0,28,AGRAWAL A
SCMT-336-501,14,23,3,0,0,40,3.275,0,0,0,0,0,40,LI Y
SCMT-336-502,20,18,0,1,0,39,3.461,0,0,0,1,0,40,LI Y
SCMT-336-503,22,24,6,1,0,53,3.264,0,0,0,1,0,54,LI Y
SCMT-336-504,24,5,1,1,0,31,3.677,0,0,0,0,0,31,JOHNSON R
SCMT-340-501,21,17,3,1,0,42,3.380,0,0,0,1,0,43,PAPPU M
SCMT-340-502,15,14,10,0,0,39,3.128,0,0,0,1,0,40,PAPPU M
SCMT-345-501,3,10,5,1,0,19,2.789,0,0,0,1,0,20,ANGELUS A
SCMT-345-502,5,5,1,1,0,12,3.166,0,0,0,0,0,12,ANGELUS A
SCMT-345-504,8,16,0,0,0,24,3.333,0,0,0,0,0,24,JOHNSON R
SCMT-361-501,12,7,3,0,0,22,3.409,0,0,0,0,0,22,ARREOLA-RISA A
SCMT-361-502,13,13,3,0,0,29,3.344,0,0,0,1,0,30,ARREOLA-RISA A
SCMT-361-503,10,12,5,0,0,27,3.185,0,0,0,0,0,27,ARREOLA-RISA A
SCMT-364-201,15,9,1,0,0,25,3.560,0,0,0,0,0,25,SKRISKANDARAJAH C
SCMT-364-501,185,103,29,0,0,317,3.492,0,0,0,1,0,318,ABBEY J
SCMT-364-502,154,100,39,0,2,295,3.369,0,0,0,2,0,297,ABBEY J
SCMT-364-503,21,16,5,0,0,42,3.380,0,0,0,1,0,43,SKRISKANDARAJAH C
SCMT-364-504,21,21,8,0,1,51,3.196,0,0,0,1,0,52,PAPPU M
SCMT-375-599,38,0,1,0,0,39,3.948,0,0,0,0,0,39,WHITTEN G
SCMT-465-502,26,18,1,0,0,45,3.555,0,0,0,0,0,45,HEIM G
SCMT-465-503,18,18,3,0,0,39,3.384,0,0,0,1,0,40,HEIM G
SCMT-468-501,12,18,2,0,1,33,3.212,0,0,0,2,0,35,BOONE E
SCMT-614-661,25,19,0,0,0,44,3.568,0,0,0,0,0,44,METTERS R
SCMT-616-601,7,6,2,1,0,16,3.187,0,0,0,0,0,16,ANGELUS A
SCMT-616-651,22,13,0,0,0,35,3.628,0,0,0,0,0,35,KOUFTEROS X
SCMT-705-600,13,24,1,0,0,38,3.315,0,0,0,0,0,38,SKRISKANDARAJAH C
MGMT-105-500,55,40,17,3,0,115,3.278,0,0,0,0,0,115,PLUNKETT B
MGMT-209-501,35,125,154,35,15,364,2.357,2,0,0,50,0,416,SWIM K
MGMT-209-502,16,70,79,26,13,204,2.245,1,0,0,24,0,229,SWIM K
MGMT-209-503,0,5,5,7,2,19,1.684,0,0,0,1,0,20,SWIM K
MGMT-209-504,0,2,4,1,1,8,1.875,0,0,0,0,0,8,SWIM K
MGMT-211-201,11,15,3,0,1,30,3.166,0,0,0,0,0,30,HAILEY C
MGMT-211-202,8,18,2,2,0,30,3.066,0,0,0,0,0,30,HAILEY C
MGMT-211-501,18,158,158,30,7,371,2.404,0,0,0,24,0,395,SWIM K
MGMT-211-502,18,52,51,16,13,150,2.306,0,0,0,8,0,158,SWIM K
MGMT-212-500,26,42,31,7,0,106,2.820,0,0,0,17,0,123,HAILEY C
MGMT-309-501,233,162,31,0,1,427,3.466,1,0,0,2,0,430,MUSOMA H
MGMT-309-502,215,169,36,6,1,427,3.384,0,0,0,1,0,428,MUSOMA H
MGMT-309-503,10,15,5,0,0,30,3.166,0,0,0,0,0,30,MUSOMA H
MGMT-309-504,4,14,9,0,0,27,2.814,0,0,0,0,0,27,MUSOMA H
MGMT-309-505,20,27,18,6,2,73,2.780,0,0,0,0,0,73,JONES L
MGMT-309-506,4,12,7,1,0,24,2.791,0,0,0,0,0,24,JONES L
MGMT-363-201,13,9,2,0,0,24,3.458,0,0,0,0,0,24,WESSON L
MGMT-363-202,23,3,0,0,0,26,3.884,0,0,0,0,0,26,WESSON L
MGMT-363-501,3,15,7,1,0,26,2.769,0,0,0,1,0,27,WESSON L
MGMT-363-502,8,8,9,1,0,26,2.884,0,0,0,2,0,28,WESSON L
MGMT-363-503,6,14,5,1,0,26,2.961,0,0,0,2,0,28,WESSON L
MGMT-363-504,5,13,9,0,0,27,2.851,0,0,0,1,0,28,WESSON L
MGMT-363-505,2,20,4,1,1,28,2.750,0,0,0,0,0,28,WESSON L
MGMT-363-506,5,19,3,0,0,27,3.074,0,0,0,1,0,28,WESSON L
MGMT-363-507,8,11,7,1,0,27,2.962,0,0,0,1,0,28,WESSON L
MGMT-363-508,4,14,6,4,0,28,2.642,0,0,0,0,0,28,WESSON L
MGMT-363-509,7,12,7,2,0,28,2.857,0,0,0,0,0,28,WESSON L
MGMT-363-510,10,10,5,3,0,28,2.964,0,0,0,0,0,28,WESSON L
MGMT-363-511,7,13,4,2,1,27,2.851,0,0,0,1,0,28,WESSON L
MGMT-363-512,8,14,4,1,1,28,2.964,0,0,0,0,0,28,WESSON L
MGMT-363-513,9,10,6,1,1,27,2.925,0,0,0,1,0,28,WESSON L
MGMT-363-514,6,13,3,5,0,27,2.740,0,0,0,1,0,28,WESSON L
MGMT-363-515,11,12,1,1,0,25,3.320,0,0,0,3,0,28,WESSON L
MGMT-363-516,7,11,8,1,0,27,2.888,0,0,0,1,0,28,WESSON L
MGMT-363-517,9,15,3,1,0,28,3.142,0,0,0,1,0,29,WESSON L
MGMT-363-518,7,9,11,1,0,28,2.785,0,0,0,0,0,28,WESSON L
MGMT-363-519,8,11,6,2,1,28,2.821,0,0,0,0,0,28,WESSON L
MGMT-363-520,6,14,7,1,0,28,2.892,0,0,0,0,0,28,WESSON L
MGMT-363-521,7,10,8,2,0,27,2.814,0,0,0,0,0,27,WESSON L
MGMT-372-501,24,4,0,0,0,28,3.857,0,0,0,0,0,28,DESHONG T
MGMT-372-502,24,4,0,1,0,29,3.758,0,0,0,0,0,29,DESHONG T
MGMT-373-902,15,7,1,0,0,23,3.608,0,0,0,1,0,24,MORGAN T
MGMT-373-903,10,14,0,0,0,24,3.416,0,0,0,0,0,24,MCCLEAN S
MGMT-373-904,19,4,0,0,0,23,3.826,0,0,0,0,0,23,KOOPMAN J
MGMT-373-905,23,1,0,0,0,24,3.958,0,0,0,0,0,24,KOOPMAN J
MGMT-373-906,23,2,0,0,0,25,3.920,0,0,0,0,0,25,KOOPMAN J
MGMT-422-501,25,3,0,0,1,29,3.758,0,0,0,0,0,29,KING-METTERS K
MGMT-422-502,36,5,4,0,0,45,3.711,0,0,0,0,0,45,KING-METTERS K
