Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ENDS-101-702,34,44,11,1,1,91,3.197,0,1,0,7,0,99,BILLINGSLEY A
ENDS-105-500,3,11,2,2,0,18,2.833,0,0,0,1,0,19,ROGERS J
ENDS-108-500,5,3,4,1,0,13,2.923,0,0,0,0,0,13,ROGERS J
ENDS-108-501,6,1,3,3,0,13,2.769,0,0,0,1,0,14,BORGES GONZALEZ A
ENDS-108-502,6,3,2,0,1,12,3.083,0,0,0,1,0,13,BORGES GONZALEZ A
ENDS-108-503,5,5,2,0,0,12,3.250,0,0,0,0,0,12,WU C
ENDS-108-504,2,5,4,0,0,11,2.818,0,0,0,1,0,12,BORHANI HAGHIGHI A
ENDS-108-505,6,4,3,0,0,13,3.230,0,0,0,1,0,14,BORHANI HAGHIGHI A
ENDS-115-500,9,6,2,0,0,17,3.411,0,0,0,0,0,17,WU C
CARC-301-551,29,6,0,0,0,35,3.828,0,0,0,0,0,35,HONEYCUTT A
CARC-301-552,3,7,6,0,0,16,2.812,0,0,0,0,0,16,OBRIEN M
CARC-301-553,8,3,0,0,0,11,3.727,0,0,0,0,0,11,ROLDAN M
CARC-311-550,35,0,0,0,0,35,4.000,0,0,0,0,0,35,HONEYCUTT A
CARC-311-551,24,0,0,0,0,24,4.000,0,0,0,0,0,24,OBRIEN M
CARC-311-552,10,1,0,0,0,11,3.909,0,0,0,0,0,11,ROLDAN M
CARC-331-550,31,4,0,0,0,35,3.885,0,0,0,0,0,35,HONEYCUTT A
CARC-331-551,25,6,0,0,0,31,3.806,0,0,0,0,0,31,DI PASQUALE G
CARC-331-552,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ROLDAN M
CARC-481-500,26,3,2,0,0,31,3.774,0,0,0,0,0,31,MARTIN J
CARC-481-501,35,0,1,0,0,36,3.944,0,0,0,1,0,37,MARTIN J
CARC-481-502,108,5,0,0,0,113,3.955,1,0,0,1,0,115,ABBOTT E
CARC-481-503,156,3,3,1,0,163,3.926,0,1,0,0,0,164,FEIGENBAUM L
CARC-485-501,5,0,1,0,1,7,3.428,0,0,0,0,0,7,FEIGENBAUM L
CARC-485-502,16,0,0,0,0,16,4.000,0,0,0,0,0,16,ABBOTT E
CARC-485-550,18,16,0,0,0,34,3.529,0,0,0,0,0,34,HONEYCUTT A
CARC-601-600,2,8,0,0,0,10,3.200,0,0,0,0,0,10,TASSINARY L
CARC-602-600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,CHU YEW YEE S
COSC-153-500,35,0,0,0,0,35,4.000,0,0,0,1,0,36,NICHOLS J
COSC-175-901,4,15,5,0,0,24,2.958,0,0,0,1,0,25,WORKMAN R
COSC-175-902,13,10,2,0,0,25,3.440,0,0,0,0,0,25,ASHBURN B
COSC-175-903,4,10,5,0,2,21,2.666,0,0,0,0,0,21,WOZNIAK E
COSC-175-904,4,3,5,0,0,12,2.916,0,0,0,0,0,12,WORKMAN R
COSC-175-905,5,20,0,0,0,25,3.200,0,0,0,0,0,25,CHOUDHURY I
COSC-175-906,22,3,0,0,0,25,3.880,0,0,0,0,0,25,ASHBURN B
COSC-175-907,18,6,1,0,0,25,3.680,0,0,0,0,0,25,CHOUDHURY I
COSC-253-501,58,109,44,5,2,218,2.990,0,0,0,7,0,225,CARLSON K
COSC-253-502,17,13,0,0,0,30,3.566,0,0,0,0,0,30,CARLSON K
COSC-254-501,4,59,69,11,0,143,2.391,0,0,0,3,0,146,ASHBURN B
COSC-254-502,11,14,5,0,0,30,3.200,0,0,0,0,0,30,NICHOLS J
COSC-275-501,15,3,4,0,0,22,3.500,0,0,0,2,0,24,PALMER R
COSC-275-502,17,8,1,0,0,26,3.615,0,0,0,1,0,27,PALMER R
COSC-275-503,22,8,1,1,0,32,3.593,0,0,0,0,0,32,PALMER R
COSC-275-504,21,10,2,0,0,33,3.575,0,0,0,4,0,37,PALMER R
COSC-275-505,29,9,1,0,0,39,3.717,0,0,0,1,0,40,PALMER R
COSC-301-501,0,11,8,0,0,19,2.578,0,0,0,3,0,22,WILLIAMSON K
COSC-301-502,2,7,11,0,1,21,2.428,0,0,0,1,0,22,WILLIAMSON K
COSC-301-503,2,11,11,1,0,25,2.560,0,0,0,2,0,27,WILLIAMSON K
COSC-301-504,0,13,9,0,0,22,2.590,0,0,0,1,0,23,WILLIAMSON K
COSC-310-500,60,5,0,0,0,65,3.923,0,0,0,2,0,67,BOLDT G
COSC-321-501,24,31,24,0,2,81,2.925,0,0,0,4,0,85,CHOI K
COSC-321-502,16,19,8,0,1,44,3.113,0,0,0,1,0,45,OSTADALIMAKHMALBAF
COSC-325-501,25,65,27,1,2,120,2.916,0,0,0,2,0,122,CHOUDHURY I
COSC-326-500,15,69,45,0,0,129,2.767,0,0,0,3,0,132,BRYANT J
COSC-353-501,0,16,18,1,0,35,2.428,0,0,0,0,0,35,MARRARO A
COSC-353-502,4,21,9,0,0,34,2.852,0,0,0,0,0,34,ESCAMILLA E
COSC-353-503,0,20,13,1,0,34,2.558,0,0,0,0,0,34,MARRARO A
COSC-353-504,0,9,23,0,0,32,2.281,0,0,0,1,0,33,MARRARO A
COSC-364-501,26,4,0,0,0,30,3.866,0,0,0,0,0,30,MCGOWAN A
COSC-364-504,12,1,0,0,0,13,3.923,0,0,0,0,0,13,MCGOWAN A
COSC-364-506,26,4,0,0,0,30,3.866,0,0,0,0,0,30,MCGOWAN A
COSC-364-507,25,4,0,0,0,29,3.862,0,0,0,0,0,29,MCGOWAN A
COSC-375-501,4,26,11,0,0,41,2.829,0,0,0,0,0,41,JORDAN M
COSC-375-502,6,25,6,1,0,38,2.947,0,0,0,0,0,38,JORDAN M
COSC-375-503,4,13,4,0,0,21,3.000,0,0,0,0,0,21,JORDAN M
COSC-375-504,6,6,3,0,0,15,3.200,0,0,0,0,0,15,JORDAN M
COSC-381-500,73,26,0,0,0,99,3.737,0,0,0,0,0,99,EUSTACE G
COSC-381-550,16,0,0,0,0,16,4.000,0,0,0,0,0,16,RODGERS W
COSC-410-500,77,7,2,0,4,90,3.700,0,0,0,0,0,90,FICKEL L
COSC-411-500,72,8,0,0,1,81,3.851,0,0,0,0,0,81,FICKEL L
COSC-421-501,36,67,46,6,1,156,2.839,0,0,0,12,0,168,HAQUE M
COSC-440-930,18,0,0,0,0,18,4.000,0,0,0,0,0,18,FERNANDEZ-SOLIS J
COSC-440-931,3,2,0,0,0,5,3.600,0,0,0,0,0,5,FERNANDEZ-SOLIS J
COSC-441-930,21,5,0,0,0,26,3.807,0,0,0,0,0,26,ASHBURN B
COSC-442-931,17,5,1,0,0,23,3.695,0,0,0,0,0,23,FERNANDEZ-SOLIS J
COSC-442-932,22,1,0,0,0,23,3.956,0,0,0,0,0,23,FERNANDEZ-SOLIS J
COSC-443-930,4,5,0,0,0,9,3.444,0,0,0,0,0,9,WHITMAN J
COSC-446-930,25,0,0,0,0,25,4.000,0,0,0,0,0,25,BRYANT J
COSC-450-500,2,35,18,1,1,57,2.631,0,0,0,3,0,60,LAVY S
COSC-461-500,11,8,4,0,0,23,3.304,0,0,0,0,0,23,KANG H
COSC-461-502,25,0,0,0,0,25,4.000,0,0,0,0,0,25,DU J
COSC-461-504,14,0,0,0,0,14,4.000,0,0,0,3,0,17,DIXIT M
COSC-463-550,14,2,0,0,0,16,3.875,0,0,0,0,0,16,RODGERS W
COSC-463-901,22,3,0,0,0,25,3.880,0,0,0,0,0,25,GRISHAM R
COSC-463-902,22,3,0,0,0,25,3.880,0,0,0,0,0,25,GRISHAM R
COSC-463-903,4,9,7,1,1,22,2.636,0,0,0,0,0,22,ELLIS D
COSC-463-904,4,16,1,0,0,21,3.142,0,0,0,0,0,21,ELLIS D
COSC-463-905,7,12,5,0,0,24,3.083,0,0,0,0,0,24,DAIGNEAULT M
COSC-463-906,8,10,4,1,0,23,3.086,0,0,0,0,0,23,ELLIS D
COSC-463-907,4,17,4,0,0,25,3.000,0,0,0,0,0,25,ELLIS D
COSC-463-908,19,5,1,0,0,25,3.720,0,0,0,0,0,25,GRISHAM R
COSC-464-500,30,6,0,0,0,36,3.833,0,0,0,0,0,36,MCGOWAN A
COSC-465-500,20,76,37,0,0,133,2.872,0,0,0,2,0,135,DAIGNEAULT M
COSC-465-550,12,6,2,0,0,20,3.500,0,0,0,0,0,20,RODGERS W
COSC-468-550,20,0,0,0,0,20,4.000,0,0,0,0,0,20,RODGERS W
COSC-474-500,3,1,1,0,0,5,3.400,0,0,0,0,0,5,LAVY S
COSC-475-501,7,18,12,1,0,38,2.815,0,0,0,3,0,41,BOLDT G
COSC-475-502,6,25,9,0,0,40,2.925,0,0,0,0,0,40,BOLDT G
COSC-475-503,3,28,8,0,1,40,2.800,0,0,0,0,0,40,BOLDT G
COSC-477-500,25,41,21,0,2,89,2.944,0,0,0,0,0,89,FICKEL L
COSC-477-501,20,41,28,2,0,91,2.836,0,0,0,0,0,91,FICKEL L
COSC-484-550,14,5,0,0,0,19,3.736,1,0,0,0,0,20,RODGERS W
COSC-485-550,14,2,4,0,0,20,3.500,0,0,0,0,0,20,RODGERS W
COSC-489-501,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BOLDT G
COSC-494-950,117,30,8,0,0,155,3.703,0,0,0,0,0,155,EUSTACE G
COSC-631-600,10,3,0,0,0,13,3.769,0,0,0,0,0,13,RYBKOWSKI Z
COSC-644-600,11,0,0,0,0,11,4.000,0,1,0,0,0,12,AHN C
COSC-650-600,18,1,0,0,0,19,3.947,0,0,0,0,0,19,HAM Y
COSC-670-600,2,8,0,0,0,10,3.200,0,0,0,0,0,10,LAVY S
LAND-101-500,9,11,4,3,1,28,2.857,0,0,0,1,0,29,LEE C
LAND-112-501,6,10,1,0,0,17,3.294,0,0,0,0,0,17,REID R
LAND-112-502,5,9,1,0,0,15,3.266,0,0,0,0,0,15,MERRILL J
LAND-212-501,10,6,0,0,0,16,3.625,0,0,0,0,0,16,REID R
LAND-212-502,7,8,0,0,0,15,3.466,0,0,0,0,0,15,TEAL M
LAND-232-501,2,9,5,0,0,16,2.812,0,0,0,0,0,16,BARDENHAGEN E
LAND-232-502,2,11,2,0,0,15,3.000,0,0,0,0,0,15,TEAL M
LAND-240-700,120,38,14,1,1,174,3.580,0,0,0,5,0,179,NEWMAN G
LAND-241-500,19,3,1,1,0,24,3.666,1,0,0,0,0,25,MERRILL J
LAND-312-501,6,10,0,0,0,16,3.375,0,0,0,0,0,16,HUANG C
LAND-312-512,3,14,0,0,0,17,3.176,0,0,0,0,0,17,LI D
LAND-331-501,1,10,4,2,0,17,2.588,0,0,0,0,0,17,DVORAK B
LAND-331-502,4,8,4,0,0,16,3.000,0,0,0,0,0,16,HURST K
LAND-412-501,7,4,0,0,0,11,3.636,0,0,0,0,0,11,LEE C
LAND-412-502,4,6,0,0,0,10,3.400,0,0,0,0,0,10,LEE C
LAND-431-900,21,0,0,0,0,21,4.000,0,0,0,0,0,21,BARDENHAGEN E
LAND-485-501,17,0,0,0,0,17,4.000,0,0,0,0,0,17,MERRILL J
LAND-489-500,16,6,0,0,0,22,3.727,0,1,0,2,0,25,REID R
LAND-602-600,9,5,0,0,0,14,3.642,0,0,0,0,0,14,NEWMAN G
LAND-614-600,6,6,2,0,0,14,3.285,0,0,0,0,0,14,DVORAK B
LAND-621-600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,RODIEK J
LAND-640-600,14,3,0,0,0,17,3.823,0,0,0,0,0,17,ROGERS G
LAND-646-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BARDENHAGEN E
LAND-685-607,9,0,0,0,0,9,4.000,0,0,0,0,0,9,DVORAK B
LDEV-661-600,26,11,0,0,0,37,3.702,0,0,0,0,0,37,ANDERSON S
LDEV-667-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,NOH Y
LDEV-668-601,28,9,0,0,0,37,3.756,0,0,0,0,0,37,ANDERSON S
LDEV-671-600,24,21,0,0,0,45,3.533,0,0,0,0,0,45,SCOTT B
LDEV-685-601,11,0,0,0,0,11,4.000,0,0,0,0,0,11,ANDERSON S
LDEV-688-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,FEIGENBAUM L
PLAN-610-600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,WEI L
PLAN-613-600,14,3,1,0,0,18,3.722,0,0,0,0,0,18,WOODRUFF S
PLAN-625-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WUNNEBURGER D
PLAN-626-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WUNNEBURGER D
PLAN-629-600,4,3,0,0,0,7,3.571,0,0,0,0,0,7,ROBERTS A
PLAN-640-600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,JOURDAN D
PLAN-642-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BRODY S
PLAN-650-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MOATS J
PLAN-658-600,18,3,0,0,0,21,3.857,0,0,0,0,0,21,MICKELSON K
PLAN-661-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LASLEY P
PLAN-667-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,BROWN R
PLAN-673-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GODDARD T
PLAN-678-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,EISELE W
PLAN-689-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WOODRUFF S
URPN-201-500,9,8,0,1,2,20,3.050,0,0,0,0,0,20,NOH Y
URPN-201-501,37,7,4,1,1,50,3.560,1,0,0,0,0,51,TEDFORD E
URPN-201-700,106,26,5,3,4,144,3.576,1,0,0,5,0,150,COWELL R
URPN-202-501,73,47,8,3,1,132,3.424,0,0,0,3,0,135,KIM B
URPN-202-700,26,20,2,0,1,49,3.428,0,0,0,0,0,49,CAMPAGNOL G
URPN-202-901,10,12,2,1,0,25,3.240,0,0,0,0,0,25,MARTIN J
URPN-210-501,15,7,5,0,0,27,3.370,0,0,0,0,0,27,JACOBS F
URPN-220-501,11,1,0,0,0,12,3.916,0,0,0,1,0,13,WANG H
URPN-220-700,5,3,1,0,1,10,3.100,0,0,0,1,0,11,KIM Y
URPN-310-500,31,3,1,0,0,35,3.857,0,0,0,0,0,35,WU K
URPN-320-500,18,3,1,0,1,23,3.608,1,0,0,3,0,27,VAN ZANDT S
URPN-325-500,7,4,4,0,0,15,3.200,0,0,0,2,0,17,WUNNEBURGER D
URPN-325-501,7,6,3,2,0,18,3.000,1,0,0,2,0,21,KIM B
URPN-325-700,6,4,4,5,0,19,2.578,0,0,0,4,0,23,WUNNEBURGER D
URPN-330-900,13,13,1,0,0,27,3.444,1,0,0,0,0,28,GIUSTI C
URPN-331-500,6,7,3,0,2,18,2.833,0,0,0,0,0,18,NOH Y
URPN-340-500,11,14,7,2,1,35,2.914,0,0,0,0,0,35,MARTIN J
URPN-361-500,26,12,4,1,1,44,3.386,0,0,0,0,0,44,ZHONG H
URPN-361-700,60,46,7,2,5,120,3.283,0,0,0,5,0,125,TRAN T
URPN-370-500,96,12,5,1,0,114,3.780,0,0,0,1,0,115,LOPEZ M
URPN-370-700,134,12,2,0,2,150,3.840,0,0,0,0,0,150,NEWTON K
URPN-371-500,7,3,0,0,0,10,3.700,0,0,0,0,0,10,SANSOM G
URPN-401-599,62,22,2,0,0,86,3.697,0,0,0,1,0,87,COWELL R
URPN-440-500,10,6,0,0,0,16,3.625,0,0,0,0,0,16,GIUSTI C
URPN-450-500,5,3,0,0,0,8,3.625,0,0,0,0,0,8,MOATS J
URPN-460-500,9,12,2,0,0,23,3.304,0,0,0,0,0,23,ROGERS G
URPN-460-501,7,12,1,0,0,20,3.300,0,0,0,3,0,23,ROGERS G
URPN-483-500,27,0,1,0,0,28,3.927,0,0,0,0,0,28,LEE J
URPN-483-501,24,3,0,0,0,27,3.888,0,0,0,0,0,27,LEE J
URPN-489-501,10,4,0,0,0,14,3.714,1,0,0,0,0,15,GODDARD T
URPN-493-901,22,12,3,1,0,38,3.447,0,0,0,0,0,38,GRAEFF J
URSC-642-600,10,1,0,0,0,11,3.909,0,0,0,0,0,11,PEACOCK W
URSC-682-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HURST K
DEPARTMENT TOTAL:,1487,573,117,30,24,2231,3.554,7,1,0,39,0,2278,
ARTS-103-501,15,4,0,0,1,20,3.600,0,0,0,0,0,20,ROGERS B
ARTS-103-502,14,8,0,0,0,22,3.636,0,0,0,2,0,24,KNOX B
ARTS-104-501,2,16,8,0,0,26,2.769,0,0,0,1,0,27,LANE A
ARTS-104-502,10,6,6,0,0,22,3.181,0,0,0,1,0,23,LANE A
ARTS-104-503,16,2,1,0,0,19,3.789,0,0,0,0,0,19,PEREZ M
ARTS-111-501,11,6,1,0,0,18,3.555,0,0,0,0,0,18,KOUSTOV D
ARTS-111-502,11,6,0,0,0,17,3.647,0,0,0,0,0,17,REID R
ARTS-149-201,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SUTHERLAND S
ARTS-149-501,14,12,3,0,1,30,3.266,0,0,0,0,0,30,SUTHERLAND S
ARTS-149-502,64,46,13,4,2,129,3.286,0,0,0,4,0,133,SUTHERLAND S
ARTS-149-701,37,18,6,0,0,61,3.508,0,0,0,5,0,66,CAMPANA L
ARTS-149-702,43,20,3,1,2,69,3.463,0,0,0,2,0,71,SUTHERLAND S
ARTS-149-703,26,15,2,0,3,46,3.326,0,0,0,4,0,50,SUTHERLAND S
ARTS-149-704,10,6,2,1,1,20,3.150,0,0,0,0,0,20,SUTHERLAND S
ARTS-149-705,56,7,4,0,0,67,3.776,0,0,0,3,0,70,CAMPANA L
ARTS-150-202,6,0,0,0,0,6,4.000,0,0,0,0,0,6,STOENESCU L
ARTS-150-501,3,2,0,1,0,6,3.166,0,0,0,0,0,6,SCHULD D
ARTS-150-502,70,41,19,5,7,142,3.140,0,0,0,1,0,143,SCHULD D
ARTS-150-503,8,1,0,0,0,9,3.888,0,0,0,0,0,9,STOENESCU L
ARTS-150-504,144,20,2,0,1,167,3.832,0,0,0,1,0,168,STOENESCU L
ARTS-150-701,32,19,5,1,3,60,3.266,0,0,0,10,0,70,SUTHERLAND S
ARTS-150-702,41,19,3,0,0,63,3.603,0,0,0,6,0,69,CAMPANA L
ARTS-150-703,52,9,2,0,2,65,3.676,0,0,0,4,0,69,ZAWADZKI M
ARTS-150-704,35,22,7,0,0,64,3.437,0,0,0,5,0,69,LEIDERMAN D
ARTS-150-705,46,10,7,0,0,63,3.619,0,0,0,7,0,70,STOENESCU L
ARTS-210-500,6,4,0,2,0,12,3.166,0,0,0,3,0,15,EILERS H
ARTS-210-700,58,17,3,2,4,84,3.464,1,1,0,9,0,95,VIGUS G
ARTS-212-501,5,7,5,0,0,17,3.000,0,0,0,0,0,17,LISONBEE L
ARTS-212-502,5,5,3,0,0,13,3.153,0,0,0,1,0,14,LISONBEE L
ARTS-212-503,21,0,0,0,0,21,4.000,0,0,0,2,0,23,MADRID N
ARTS-212-504,22,4,0,0,0,26,3.846,0,0,0,0,0,26,MADRID N
ARTS-303-501,11,7,4,0,0,22,3.318,0,0,0,1,0,23,BOLOGAN A
ARTS-303-502,4,10,4,0,0,18,3.000,0,0,0,0,0,18,BRAMAN G
ARTS-303-503,12,11,2,0,0,25,3.400,0,0,0,0,0,25,BOLOGAN A
ARTS-304-500,7,4,3,0,0,14,3.285,0,0,0,0,0,14,FINCH S
ARTS-305-501,11,6,0,1,1,19,3.315,0,0,0,0,0,19,HOUSE F
ARTS-305-502,5,8,4,0,0,17,3.058,0,0,0,1,0,18,LISONBEE L
