Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
EHRD-612-600,7,4,1,0,0,12,3.500,0,0,0,0,0,12,WANG J
EHRD-613-699,6,1,0,0,0,7,3.857,0,0,0,0,0,7,DIRANI K
EHRD-613-700,21,1,0,0,0,22,3.954,0,0,0,0,0,22,DIRANI K
EHRD-614-699,4,1,0,0,0,5,3.800,0,0,0,0,0,5,BEYERLEIN M
EHRD-614-700,17,3,0,0,0,20,3.850,0,1,0,0,1,22,BEYERLEIN M
EHRD-616-699,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ROUMELL E
EHRD-616-700,22,1,1,0,0,24,3.875,0,0,0,0,0,24,ROUMELL E
EHRD-619-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,WATSON N
EHRD-624-699,4,1,0,0,0,5,3.800,0,0,0,0,0,5,UPTON M
EHRD-624-700,15,3,2,0,0,20,3.650,1,0,0,1,0,22,UPTON M
EHRD-625-600,20,1,0,0,0,21,3.952,0,0,0,0,0,21,BEYERLEIN M
EHRD-628-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,WANG J
EHRD-630-700,8,3,0,1,0,12,3.500,0,0,0,0,0,12,SANDOVAL C
EHRD-631-700,8,5,2,0,0,15,3.400,0,0,0,0,0,15,BAUMGARTNER L
EHRD-633-700,4,1,0,0,0,5,3.800,0,0,0,0,0,5,ROSE G
EHRD-642-700,9,4,0,0,0,13,3.692,0,0,0,0,0,13,SANTOS R
TCMG-272-501,17,3,1,0,0,21,3.761,0,0,0,0,0,21,MCDONALD B
TCMG-274-599,23,1,3,0,1,28,3.607,0,0,0,0,0,28,CHANDLER J
TCMG-303-500,30,1,0,0,0,31,3.967,0,0,0,1,0,32,WALKER D
TCMG-303-501,17,4,1,0,0,22,3.727,0,0,0,0,0,22,WALKER D
TCMG-308-598,34,6,2,0,3,45,3.511,0,0,0,0,0,45,WORKMAN M
TCMG-308-599,38,3,1,1,1,44,3.727,0,0,0,0,0,44,WORKMAN M
TCMG-316-500,8,14,0,3,0,25,3.080,0,0,0,2,0,27,STRADER R
TCMG-402-598,11,15,4,0,2,32,3.031,0,0,0,2,0,34,MARK C
TCMG-402-599,14,15,5,1,3,38,2.947,0,0,0,2,0,40,MARK C
TCMG-412-599,27,2,0,0,0,29,3.931,0,0,0,0,0,29,WORKMAN M
TCMG-476-500,15,13,2,0,0,30,3.433,0,0,0,0,0,30,MIKEAL A
BEFB-470-500,18,5,0,0,0,23,3.782,0,0,0,0,0,23,ACOSTA S
BEFB-476-500,20,2,1,0,0,23,3.826,0,0,0,0,0,23,ACOSTA S
BIED-610-700,8,0,0,0,0,8,4.000,0,0,0,0,2,10,PENN A
BIED-632-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RIVERA H
BIED-632-700,11,0,0,0,0,11,4.000,0,0,0,0,0,11,JIMENEZ D
CPSY-612-700,18,0,1,0,0,19,3.894,0,0,0,1,0,20,OJEDA L
CPSY-633-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,OJEDA L
CPSY-662-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,RIDLEY C
CPSY-679-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,RIDLEY C
CPSY-683-700,35,0,0,0,0,35,4.000,0,0,0,0,0,35,CASTILLO L
EDTC-602-700,24,1,0,0,0,25,3.960,0,0,0,0,2,27,PEDERSEN S
EDTC-608-700,22,3,0,0,0,25,3.880,0,0,0,0,0,25,SWEANY N
EDTC-645-700,17,2,0,0,0,19,3.894,0,0,0,0,0,19,SWEANY N
EDTC-651-700,10,1,0,0,0,11,3.909,0,0,0,0,1,12,PEDERSEN S
EDTC-654-699,5,0,1,0,0,6,3.666,0,0,0,1,0,7,SWEANY N
EDTC-654-700,18,0,0,0,0,18,4.000,0,0,0,0,0,18,SWEANY N
EPFB-210-500,26,11,2,0,1,40,3.525,0,0,0,0,0,40,MONTAGUE M
EPSY-320-500,11,1,1,0,0,13,3.769,1,0,0,0,0,14,JUNTUNE J
EPSY-320-700,25,3,1,0,0,29,3.827,0,0,0,2,0,31,JUNTUNE J
EPSY-320-701,25,2,2,0,0,29,3.793,1,0,0,0,0,30,RAMOS S
EPSY-321-500,7,6,3,0,0,16,3.250,0,0,0,0,0,16,WOODWARD R
EPSY-433-500,10,2,1,0,0,13,3.692,1,0,0,0,0,14,RAMOS GARCIMARTIN H
EPSY-433-700,35,4,4,1,4,48,3.354,1,0,0,1,0,50,RAMOS GARCIMARTIN H
EPSY-433-701,5,0,0,0,0,5,4.000,0,0,0,0,0,5,RAMOS GARCIMARTIN H
EPSY-435-501,22,2,0,1,1,26,3.653,0,0,0,0,0,26,RAMOS S
EPSY-435-700,5,12,3,1,2,23,2.739,2,0,0,0,0,25,IHORN S
EPSY-435-701,24,3,2,1,0,30,3.666,0,0,0,0,0,30,RAMOS S
EPSY-435-702,23,8,0,0,0,31,3.741,0,0,0,0,0,31,RAMOS GARCIMARTIN H
EPSY-485-507,7,3,0,0,0,10,3.700,0,0,0,0,0,10,WOODWARD R
EPSY-485-546,15,5,0,0,0,20,3.750,0,0,0,0,0,20,JUNTUNE J
EPSY-602-600,6,4,0,0,0,10,3.600,0,0,0,0,0,10,WOODWARD R
EPSY-602-700,34,1,2,0,0,37,3.864,0,0,0,0,0,37,JUNTUNE J
EPSY-606-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GAGNE J
EPSY-622-700,23,3,0,0,0,26,3.884,0,0,0,0,0,26,RAMOS S
EPSY-625-600,9,8,0,0,0,17,3.529,0,1,0,2,0,20,YOON M
EPSY-630-600,6,1,1,0,0,8,3.625,0,0,0,0,1,9,THOMPSON J
EPSY-630-700,17,0,0,0,0,17,4.000,1,0,0,0,0,18,BURKE M
EPSY-630-701,22,1,0,0,0,23,3.956,0,0,0,0,0,23,HEATH A
EPSY-633-600,11,1,0,0,0,12,3.916,1,1,0,0,0,14,STOUGH L
EPSY-636-600,6,2,0,0,1,9,3.333,0,0,0,0,0,9,THOMPSON C
EPSY-641-600,14,3,0,0,0,17,3.823,0,0,0,0,0,17,BAEK E
EPSY-641-601,21,4,0,0,0,25,3.840,0,0,0,0,0,25,LUO W
EPSY-645-700,16,2,0,0,0,18,3.888,0,0,0,0,0,18,JUNTUNE J
EPSY-646-700,30,0,0,0,0,30,4.000,0,0,0,0,0,30,LIEW J
EPSY-648-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,JUNTUNE J
EPSY-650-600,21,0,0,0,0,21,4.000,1,0,0,0,0,22,LUO W
EPSY-673-600,8,2,0,0,0,10,3.800,0,0,0,1,0,11,WOLTERING S
EPSY-689-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ETTEKAL I
EPSY-689-700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,SWEET K
INST-210-501,23,1,0,0,0,24,3.958,0,0,0,0,0,24,FOGARTY M
INST-210-502,23,2,0,0,0,25,3.920,0,0,0,0,0,25,FOGARTY M
INST-210-503,18,2,0,0,0,20,3.900,0,0,0,0,0,20,FOGARTY M
INST-210-504,19,0,1,0,0,20,3.900,0,0,0,0,0,20,FOGARTY M
INST-210-505,22,1,0,1,0,24,3.833,0,0,0,0,0,24,FOGARTY M
INST-210-506,13,7,0,0,0,20,3.650,0,0,0,0,0,20,FOGARTY M
INST-210-508,19,0,0,0,0,19,4.000,0,0,0,0,0,19,FOGARTY M
INST-210-509,15,0,0,0,0,15,4.000,0,0,0,0,0,15,FOGARTY M
INST-210-510,16,1,1,0,0,18,3.833,0,0,0,0,0,18,FOGARTY M
INST-210-511,18,3,0,0,0,21,3.857,0,0,0,0,0,21,FOGARTY M
INST-210-700,4,13,9,2,0,28,2.678,0,0,0,2,0,30,MONTAGUE M
INST-301-500,6,5,5,0,1,17,2.882,0,0,0,0,0,17,WOODWARD R
INST-301-550,1,2,2,0,0,5,2.800,0,0,0,0,0,5,WOODWARD R
INST-301-700,23,4,0,0,1,28,3.714,1,0,0,1,0,30,RAMOS GARCIMARTIN H
INST-301-702,25,2,2,0,1,30,3.666,0,0,0,0,0,30,RAMOS GARCIMARTIN H
SEFB-420-900,7,3,0,0,0,10,3.700,0,0,0,0,0,10,MONTAGUE M
SEFB-430-701,7,0,0,0,0,7,4.000,0,0,0,0,0,7,KELLOGG K
SPED-302-500,28,3,0,0,0,31,3.903,0,0,0,0,0,31,FOURNIER C
SPED-310-900,13,12,3,0,0,28,3.357,0,0,0,0,0,28,BYRNS G
SPED-311-500,26,2,0,0,0,28,3.928,0,0,0,0,0,28,FOURNIER C
SPED-312-500,21,7,0,0,0,28,3.750,0,0,0,0,0,28,BYRNS G
SPED-314-500,26,2,0,0,0,28,3.928,0,0,0,0,0,28,BILLINGS ASHCRAFT S
SPED-414-500,28,0,0,0,0,28,4.000,0,0,0,0,0,28,GILSON C
SPED-442-500,21,7,0,0,0,28,3.750,0,0,0,0,0,28,PERROTT L
SPED-471-500,27,1,0,0,0,28,3.964,0,0,0,0,0,28,FOGARTY M
SPED-602-700,33,6,0,0,0,39,3.846,0,0,0,0,0,39,GANZ J
SPED-603-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BURKE M
SPED-617-700,26,1,0,1,0,28,3.857,0,0,0,0,0,28,SMITH S
SPED-621-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,FOGARTY M
SPED-621-700,8,8,0,0,0,16,3.500,0,0,0,0,0,16,MONTAGUE M
SPED-624-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PERROTT L
SPED-699-700,30,2,0,0,0,32,3.937,0,0,0,0,0,32,HEATH A
SPSY-611-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,RICCIO C
SPSY-612-600,3,4,0,0,0,7,3.428,0,0,0,0,0,7,IHORN S
SPSY-628-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,IHORN S
SPSY-641-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,BLAKE J
ATTR-202-500,8,7,0,0,0,15,3.533,0,0,0,0,0,15,GREENWOOD L
ATTR-653-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,GREENWOOD L
ATTR-656-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,BOUCHER A
ATTR-665-600,12,3,1,0,0,16,3.687,0,0,0,0,0,16,GREENWOOD L
ATTR-671-600,14,2,0,0,0,16,3.875,0,0,0,0,0,16,BOUCHER A
ATTR-672-600,6,9,0,0,0,15,3.400,0,0,0,0,0,15,GREENWOOD L
DCED-202-500,19,4,2,0,0,25,3.680,0,0,0,0,0,25,BEDFORD D
DCED-202-597,52,6,0,0,0,58,3.896,0,0,0,1,0,59,BEDFORD D
DCED-202-598,49,8,2,0,0,59,3.796,0,0,0,1,0,60,BEDFORD D
DCED-202-599,56,5,4,0,0,65,3.800,0,0,0,0,1,66,BERGERON C
DCED-202-700,59,4,0,0,0,63,3.936,0,0,0,0,0,63,ARMSTRONG C
DCED-202-702,62,1,0,0,0,63,3.984,0,0,0,1,0,64,BERGERON C
DCED-203-500,16,1,0,0,0,17,3.941,0,0,0,0,0,17,BERGERON C
DCED-301-599,14,6,0,0,0,20,3.700,0,0,0,0,0,20,BERGERON C
DCED-400-501,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ARMSTRONG C
DCED-401-900,7,2,0,0,0,9,3.777,0,0,0,0,0,9,POOLEY-DETWILER A
HEFB-222-501,11,2,0,0,1,14,3.571,0,0,0,1,0,15,SHIPLEY M
HEFB-324-500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,WRIGHT N
HEFB-325-900,12,2,0,0,0,14,3.857,0,0,0,0,0,14,SHIPLEY M
HEFB-450-554,13,1,0,0,0,14,3.928,0,0,0,0,0,14,MCNEILL E
HLTH-210-501,71,7,1,0,0,79,3.886,0,0,0,0,0,79,HARVEY I
HLTH-210-502,12,4,3,0,1,20,3.300,0,0,0,1,0,21,FEHR S
HLTH-210-503,27,11,0,1,0,39,3.641,0,0,0,0,0,39,FEHR S
HLTH-214-599,5,10,0,1,1,17,3.000,0,0,0,1,0,18,LIU J
HLTH-216-501,12,1,0,0,0,13,3.923,0,0,0,1,0,14,VENABLE L
HLTH-216-502,12,4,0,0,1,17,3.529,0,0,0,1,0,18,KNIFFIN D
HLTH-216-503,12,5,0,0,0,17,3.705,0,0,0,0,0,17,VENABLE L
HLTH-216-504,16,2,0,0,0,18,3.888,0,0,0,0,0,18,VENABLE L
HLTH-216-505,10,5,2,0,0,17,3.470,0,0,0,0,0,17,KNIFFIN D
HLTH-216-506,14,3,0,0,0,17,3.823,0,0,0,0,0,17,KNIFFIN D
HLTH-216-509,11,2,0,0,0,13,3.846,0,0,0,0,0,13,KNIFFIN D
HLTH-221-504,6,3,1,0,0,10,3.500,0,0,0,0,0,10,WYLIE W
HLTH-221-505,38,0,0,0,0,38,4.000,0,0,0,0,0,38,GILREATH T
HLTH-222-500,26,3,1,0,0,30,3.833,0,0,0,0,0,30,RAHN R
HLTH-231-501,75,9,0,0,0,84,3.892,0,0,0,0,0,84,SANDLIN M
HLTH-231-599,187,42,9,1,4,243,3.674,0,0,0,4,0,247,HANIK B
HLTH-231-700,17,1,0,1,0,19,3.789,0,0,0,0,0,19,BAETGE C
HLTH-236-501,9,21,0,0,0,30,3.300,0,0,0,0,0,30,GUIDRY J
HLTH-236-598,28,2,0,0,0,30,3.933,0,0,0,0,0,30,MACKEY M
HLTH-236-599,579,134,15,7,1,736,3.743,0,0,0,11,0,747,MACKEY M
HLTH-236-700,344,29,4,0,1,378,3.891,0,0,0,4,0,382,TISONE C
HLTH-240-599,148,36,9,2,2,197,3.654,0,0,0,5,0,202,JACKSON Z
HLTH-240-700,51,19,1,1,0,72,3.666,0,0,0,2,0,74,SINGH S
HLTH-285-502,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GOMEZ D
HLTH-285-504,12,0,0,0,0,12,4.000,0,0,0,0,0,12,RAHN R
HLTH-285-547,24,0,0,0,0,24,4.000,0,0,0,0,0,24,AGNOR D
HLTH-331-500,41,9,0,0,0,50,3.820,0,0,0,0,0,50,WYLIE W
HLTH-331-501,45,14,0,0,0,59,3.762,0,0,0,0,0,59,CLARK H
HLTH-331-502,42,18,0,0,0,60,3.700,0,0,0,0,0,60,GUIDRY J
HLTH-331-503,18,5,0,0,0,23,3.782,0,0,0,0,0,23,WIGFALL L
HLTH-332-500,20,6,1,0,0,27,3.703,0,0,0,0,0,27,MCNEILL E
HLTH-334-500,27,11,0,1,1,40,3.550,0,0,0,0,0,40,FEHR S
HLTH-334-599,348,9,1,0,1,359,3.958,0,0,0,3,0,362,JI Q
HLTH-334-700,88,49,2,0,0,139,3.618,0,0,0,0,0,139,WARD S
HLTH-335-500,45,11,1,0,0,57,3.771,0,0,0,0,0,57,TISONE C
HLTH-335-501,29,11,0,0,0,40,3.725,0,0,0,0,0,40,TISONE C
HLTH-335-598,57,2,0,0,0,59,3.966,0,0,0,0,0,59,IDOKO E
HLTH-335-599,52,1,0,0,0,53,3.981,0,0,0,1,0,54,LIN C
HLTH-335-700,16,7,0,0,0,23,3.695,0,0,0,0,0,23,NICKSIC H
HLTH-342-500,31,5,0,1,0,37,3.783,0,0,0,0,0,37,FEHR S
HLTH-342-501,49,5,0,0,0,54,3.907,0,0,0,0,0,54,RAHN R
HLTH-342-599,10,17,6,1,0,34,3.058,0,0,0,4,0,38,FEHR S
HLTH-342-700,6,4,0,0,0,10,3.600,0,0,0,1,0,11,RAHN R
HLTH-342-701,1,5,2,1,0,9,2.666,0,0,0,1,0,10,FEHR S
HLTH-353-500,58,18,2,0,0,78,3.717,0,0,0,1,0,79,SANDLIN M
HLTH-353-501,8,5,0,0,0,13,3.615,0,0,0,0,0,13,SANDLIN M
HLTH-353-599,113,3,2,0,0,118,3.940,0,0,0,1,0,119,RUSSELL A
HLTH-353-700,22,4,0,1,0,27,3.740,0,0,0,0,0,27,CLARK H
HLTH-354-599,503,63,11,0,1,578,3.846,0,0,0,5,0,583,HANIK B
HLTH-354-700,116,30,2,1,0,149,3.751,0,0,0,1,0,150,HANIK B
HLTH-403-501,1,7,2,0,0,10,2.900,0,0,0,0,0,10,WYLIE W
HLTH-403-502,10,12,2,0,0,24,3.333,0,0,0,2,0,26,WYLIE W
HLTH-403-599,77,38,6,0,0,121,3.586,0,0,0,0,0,121,BAETGE C
HLTH-403-700,29,6,1,1,0,37,3.702,0,0,0,1,0,38,BARRY A
HLTH-407-500,74,0,0,0,0,74,4.000,0,0,0,0,0,74,TISONE C
HLTH-407-501,89,0,0,0,0,89,4.000,0,0,0,0,0,89,TISONE C
HLTH-410-501,18,0,0,0,0,18,4.000,0,0,0,0,0,18,WARD S
HLTH-410-598,42,8,2,0,1,53,3.698,0,0,0,0,0,53,APOSTOLOPOULOS Y
HLTH-410-599,19,15,3,0,0,37,3.432,0,0,0,0,0,37,BROWN J
HLTH-410-700,14,8,0,0,0,22,3.636,0,0,0,0,0,22,LEMKE M
HLTH-415-501,9,12,1,0,0,22,3.363,0,0,0,0,0,22,MCNEILL E
HLTH-415-502,24,3,0,0,0,27,3.888,0,0,0,0,0,27,MCNEILL E
HLTH-415-503,23,4,0,0,0,27,3.851,0,0,0,0,0,27,MCNEILL E
HLTH-425-501,17,10,0,0,0,27,3.629,0,0,0,0,0,27,SHIPLEY M
HLTH-425-502,13,14,0,0,0,27,3.481,0,0,0,0,0,27,SHIPLEY M
HLTH-429-501,12,7,0,0,0,19,3.631,0,0,0,0,0,19,NICKSIC H
HLTH-429-502,7,3,0,0,0,10,3.700,0,0,0,0,0,10,NICKSIC H
HLTH-429-598,13,14,1,0,0,28,3.428,0,0,0,5,0,33,NICKSIC H
HLTH-429-599,19,11,2,1,0,33,3.454,0,0,0,1,0,34,BROWN J
HLTH-429-700,15,3,2,0,0,20,3.650,0,0,0,0,0,20,WIGFALL L
HLTH-440-931,26,1,0,0,0,27,3.962,0,0,0,0,0,27,RAHN R
HLTH-440-932,26,0,0,0,0,26,4.000,1,0,0,0,0,27,SANDLIN M
HLTH-445-501,32,7,0,0,0,39,3.820,0,0,0,0,0,39,WARD S
HLTH-445-502,8,7,0,0,0,15,3.533,0,0,0,0,0,15,WARD S
HLTH-484-501,46,0,0,0,0,46,4.000,0,0,0,0,0,46,CLARK H
HLTH-484-551,37,1,0,0,0,38,3.973,0,0,0,0,0,38,CLARK H
HLTH-485-505,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MCNEILL E
HLTH-485-550,11,0,0,0,0,11,4.000,0,0,0,0,0,11,SANDLIN M
HLTH-605-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,BARRY A
HLTH-607-600,6,0,0,0,0,6,4.000,0,0,0,1,0,7,TISONE C
HLTH-630-699,12,6,0,0,0,18,3.666,0,0,0,1,0,19,CHEN L
HLTH-632-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,GARNEY W
HLTH-634-700,7,0,1,1,0,9,3.444,0,0,0,0,0,9,HARVEY I
HLTH-635-699,6,1,0,0,0,7,3.857,0,0,0,0,0,7,CHEN L
HLTH-635-700,8,0,1,0,0,9,3.777,0,0,0,0,0,9,CHEN L
HLTH-642-699,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GREEN L
HLTH-642-701,5,1,0,0,1,7,3.285,0,0,0,0,0,7,GREEN L
HLTH-643-699,5,0,0,0,0,5,4.000,0,0,0,0,0,5,APOSTOLOPOULOS Y
HLTH-643-701,2,5,1,0,1,9,2.777,0,0,0,0,0,9,APOSTOLOPOULOS Y
HLTH-646-699,1,1,2,1,0,5,2.400,0,0,0,0,0,5,NICKSIC H
HLTH-646-701,0,1,2,1,2,6,1.333,0,0,0,2,0,8,NICKSIC H
HLTH-659-600,5,3,1,0,0,9,3.444,0,0,0,0,0,9,GOODSON P
HLTH-685-628,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WILSON K
KINE-120-004,12,8,2,2,1,25,3.120,0,0,0,2,0,27,WENZEL T
KINE-120-005,19,2,2,0,1,24,3.583,0,0,0,2,0,26,VENABLE L
KINE-120-009,17,2,1,0,0,20,3.800,0,0,0,0,0,20,BIN MOHD
KINE-120-014,21,0,0,0,0,21,4.000,0,0,0,0,0,21,MCNEILL E
KINE-120-015,11,4,0,0,0,15,3.733,0,0,0,0,0,15,THORNTON M
KINE-120-016,13,2,1,0,1,17,3.529,0,0,0,0,0,17,THORNTON M
KINE-120-197,25,2,2,0,1,30,3.666,0,0,0,2,0,32,MCGOWAN A
KINE-120-201,10,12,4,1,1,28,3.035,0,0,0,0,0,28,DIXON S
KINE-120-235,21,6,2,0,0,29,3.655,0,0,0,0,0,29,CAMPBELL A
KINE-120-236,24,6,1,0,0,31,3.741,0,0,0,0,0,31,CAMPBELL A
KINE-120-245,14,2,1,0,0,17,3.764,0,0,0,2,0,19,WOODARD D
KINE-120-246,20,7,2,0,0,29,3.620,0,0,0,0,0,29,WOODARD D
KINE-120-281,14,10,5,1,0,30,3.233,0,0,0,0,0,30,SAFDARI S
KINE-120-800,12,12,2,2,1,29,3.103,0,0,0,3,0,32,COADY W
KINE-120-801,16,9,4,1,0,30,3.333,0,0,0,2,0,32,COADY W
KINE-120-802,14,2,0,0,0,16,3.875,0,0,0,2,0,18,NELSON C
KINE-120-803,7,1,3,0,0,11,3.363,0,0,0,0,0,11,LITTLE S
KINE-120-804,5,4,0,1,0,10,3.300,0,0,0,3,0,13,NELSON C
KINE-120-805,19,8,2,2,1,32,3.312,0,0,0,0,0,32,SLAGEL K
KINE-120-806,13,9,6,0,2,30,3.033,0,0,0,2,0,32,SLAGEL K
KINE-120-808,13,6,2,0,1,22,3.363,0,0,0,4,0,26,WENZEL T
KINE-120-809,16,5,1,0,0,22,3.681,0,0,0,0,0,22,WAITE L
KINE-120-810,10,1,0,0,0,11,3.909,0,0,0,1,0,12,MUCKLEROY M
KINE-120-815,18,9,3,1,0,31,3.419,0,0,0,1,0,32,THORNTON M
KINE-120-816,21,5,2,0,2,30,3.433,0,0,0,2,0,32,THORNTON M
KINE-120-817,16,6,4,2,2,30,3.066,0,0,0,0,0,30,COADY W
KINE-120-818,17,7,5,0,1,30,3.300,0,0,0,2,0,32,COADY W
KINE-120-820,19,5,3,0,1,28,3.464,0,0,0,1,0,29,ALVAREZ A
KINE-120-827,23,4,1,0,0,28,3.785,0,0,0,0,0,28,POOLEY-DETWILER A
KINE-120-828,21,5,2,0,0,28,3.678,0,0,0,2,0,30,POOLEY-DETWILER A
KINE-120-829,20,7,1,1,0,29,3.586,0,0,0,0,0,29,WILLINGHAM K
KINE-120-830,21,4,3,0,0,28,3.642,0,0,0,0,0,28,WILLINGHAM K
KINE-120-832,9,5,4,2,2,22,2.772,0,0,0,2,0,24,BERTHOT P
KINE-120-833,13,8,3,1,1,26,3.192,0,0,0,0,0,26,WRIGHT M
KINE-120-834,16,6,4,0,0,26,3.461,0,0,0,0,0,26,WRIGHT M
KINE-120-835,4,1,0,0,0,5,3.800,0,0,0,0,0,5,BERTHOT P
KINE-120-838,16,6,1,0,0,23,3.652,0,0,0,4,0,27,NETHERLAND B
KINE-120-839,21,4,1,0,0,26,3.769,0,0,0,0,0,26,NETHERLAND B
KINE-120-840,13,5,2,1,0,21,3.428,0,0,0,0,0,21,NETHERLAND B
