Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
VLCS-932-301,11,9,5,0,0,25,3.240,0,0,0,0,0,25,JONES M
VLCS-940-301,54,40,4,0,0,98,3.510,0,0,0,0,9,107,CORNELL K
VLCS-940-302,11,11,0,0,0,22,3.500,0,0,0,0,1,23,CORNELL K
VLCS-941-301,66,57,4,0,0,127,3.488,0,0,0,0,3,130,CORNELL K
VLCS-941-302,21,2,0,0,0,23,3.913,0,0,0,0,0,23,CORNELL K
VLCS-945-301,17,6,0,0,0,23,3.739,0,0,0,0,0,23,CORNELL K
VLCS-945-302,20,2,0,0,0,22,3.909,0,0,0,0,1,23,CORNELL K
VLCS-945-303,18,4,0,0,0,22,3.818,0,0,0,0,1,23,CORNELL K
VLCS-945-304,21,2,0,0,0,23,3.913,0,0,0,0,0,23,CORNELL K
VLCS-945-305,30,33,1,0,0,64,3.453,0,0,0,0,2,66,CORNELL K
VLCS-945-306,61,3,0,0,0,64,3.953,0,0,0,0,2,66,CORNELL K
VLCS-945-307,17,3,0,0,0,20,3.850,0,0,0,0,3,23,CORNELL K
VLCS-945-308,35,7,0,0,0,42,3.833,0,0,0,0,1,43,CORNELL K
VLCS-945-309,23,16,0,0,0,39,3.589,0,0,0,0,4,43,CORNELL K
VLCS-945-311,15,5,0,0,0,20,3.750,0,0,0,0,3,23,CORNELL K
VLCS-948-301,37,0,0,0,0,37,4.000,0,0,0,0,0,37,WASHBURN K
VLCS-948-307,15,0,0,0,0,15,4.000,0,0,0,0,0,15,THOMPSON J
VLCS-948-308,19,0,0,0,0,19,4.000,0,0,0,0,0,19,WHITFIELD-CARGILE C
VLCS-948-318,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MARTIN M
VLCS-948-319,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MARTIN M
VLCS-948-326,16,0,0,0,0,16,4.000,0,0,0,2,0,18,SAMPSON S
VLCS-948-333,11,0,0,0,0,11,4.000,0,0,0,0,0,11,GRIFFIN C
VLCS-948-346,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CHAFFIN M
VLCS-948-347,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SCHMITZ D
VLCS-948-348,16,0,0,0,0,16,4.000,0,0,0,0,0,16,MAYS G
VLCS-948-351,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HARDY J
VLCS-948-354,21,0,0,0,0,21,4.000,0,0,0,0,0,21,SCHMITZ D
VLCS-948-357,2,11,1,0,0,14,3.071,0,0,0,0,0,14,ROMANO J
VLCS-948-358,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BISSETT W
VLCS-948-360,12,0,1,0,0,13,3.846,0,0,0,0,0,13,DOMINGUEZ B
VLCS-953-301,64,0,0,0,0,64,4.000,0,0,0,0,0,64,EASTERWOOD L
DEPARTMENT TOTAL:,727,360,34,1,0,1122,3.552,0,0,0,2,32,1156,
VTPP-912-301,42,81,12,2,0,137,3.189,0,0,0,0,2,139,STEWART R
VTPP-925-301,76,52,6,1,0,135,3.503,0,0,0,0,0,135,FAJT V
VTPP-926-301,66,47,22,0,0,135,3.325,0,0,0,0,0,135,BAILEY E
VTPP-948-313,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BAILEY E
VTPP-948-318,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BAILEY E
VSCS-940-301,12,101,14,1,0,128,2.968,0,0,0,0,2,130,CORNELL K
VSCS-940-302,30,21,3,0,0,54,3.500,0,0,0,0,2,56,CORNELL K
VSCS-940-303,61,59,7,0,1,128,3.398,0,0,0,0,2,130,CORNELL K
VSCS-940-304,38,32,3,0,0,73,3.479,0,0,0,0,1,74,CORNELL K
VSCS-941-301,35,91,3,0,0,129,3.248,0,0,0,0,1,130,CORNELL K
VSCS-945-301,25,24,6,0,0,55,3.345,0,0,0,0,1,56,CORNELL K
VSCS-945-302,30,26,0,0,0,56,3.535,0,0,0,0,0,56,CORNELL K
VSCS-945-303,36,19,0,0,0,55,3.654,0,0,0,0,1,56,CORNELL K
VSCS-945-304,38,17,0,0,0,55,3.690,0,0,0,0,1,56,CORNELL K
VSCS-945-305,40,14,1,0,0,55,3.709,0,0,0,0,1,56,CORNELL K
VSCS-945-306,49,4,2,0,0,55,3.854,0,0,0,0,1,56,CORNELL K
VSCS-945-307,45,10,0,0,0,55,3.818,0,0,0,0,1,56,CORNELL K
VSCS-945-308,23,27,3,0,0,53,3.377,0,0,0,0,3,56,CORNELL K
VSCS-945-309,39,13,0,0,0,52,3.750,0,0,0,0,4,56,CORNELL K
VSCS-945-310,37,10,3,0,0,50,3.680,0,0,0,0,1,51,CORNELL K
VSCS-945-311,26,14,2,0,0,42,3.571,0,0,0,0,1,43,CORNELL K
VSCS-945-312,31,11,0,0,0,42,3.738,0,0,0,0,1,43,CORNELL K
VSCS-945-313,33,7,3,0,0,43,3.697,0,0,0,0,0,43,CORNELL K
VSCS-945-314,37,3,3,0,0,43,3.790,0,0,0,0,0,43,CORNELL K
VSCS-948-302,21,0,0,0,0,21,4.000,0,0,0,0,0,21,BRIGHTSMITH D
VSCS-948-310,40,0,0,0,0,40,4.000,0,0,0,0,0,40,LIDBURY J
VSCS-948-314,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ZORAN D
VSCS-948-316,32,0,0,0,0,32,4.000,0,0,0,0,0,32,DODD J
VSCS-948-317,32,0,0,0,0,32,4.000,0,0,0,0,0,32,DODD J
VSCS-948-319,55,1,0,0,0,56,3.982,0,0,0,0,0,56,BARTON C
VSCS-948-322,42,2,0,0,0,44,3.954,0,0,0,0,0,44,HESELTINE J
VSCS-948-327,16,0,0,0,0,16,4.000,0,0,0,0,0,16,GORDON S
VSCS-948-330,23,32,5,0,0,60,3.300,0,0,0,0,0,60,ECKMAN S
VSCS-948-331,22,0,1,0,0,23,3.913,0,0,0,0,0,23,BEAVER B
VSCS-948-332,55,0,0,0,0,55,4.000,0,0,0,0,0,55,BEAVER B
VSCS-948-336,14,0,0,0,0,14,4.000,0,0,0,0,0,14,DAVIDSON J
VSCS-948-338,9,11,0,0,0,20,3.450,0,0,0,0,0,20,HOPPES S
VSCS-948-350,12,1,0,0,0,13,3.923,0,0,0,0,0,13,BARTON C
VSCS-948-357,12,0,0,0,0,12,4.000,0,0,0,0,0,12,PEYCKE L
VSCS-948-366,16,0,0,0,0,16,4.000,0,0,0,0,0,16,MANKIN J
VSCS-953-301,56,10,0,0,0,66,3.848,0,0,0,0,0,66,ECKMAN S
VSCS-955-301,66,54,10,0,0,130,3.430,0,0,0,0,0,130,BARTON C
DEPARTMENT TOTAL:,1193,614,69,1,1,1878,3.534,0,0,0,0,24,1902,
VTPB-913-301,95,34,6,0,0,135,3.659,0,0,0,0,0,135,MUSSER J
VTPB-922-301,44,71,21,1,0,137,3.153,2,0,0,0,0,139,PORTER B
VTPB-925-301,42,89,6,0,0,137,3.262,0,0,0,0,2,139,SMITH R
VTPB-940-301,128,1,0,0,0,129,3.992,0,0,0,0,1,130,CORNELL K
VTPB-948-313,11,0,0,0,0,11,4.000,0,0,0,1,0,12,COOK W
VTPB-948-317,42,0,0,0,0,42,4.000,0,0,0,0,0,42,SNOWDEN K
VTPB-948-323,30,0,0,0,0,30,4.000,0,0,0,0,0,30,LEVINE G
VTPB-989-300,73,51,9,2,0,135,3.444,0,0,0,0,0,135,RUSSELL K
VTPB-989-301,73,51,9,2,0,135,3.444,0,0,0,0,0,135,RUSSELL K
DEPARTMENT TOTAL:,538,297,51,5,0,891,3.455,2,0,0,1,3,897,
COLLEGE TOTAL:,3696,2206,317,17,2,6238,3.473,6,0,0,3,74,6321,
