Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
BIOL-111-533,9,6,2,1,0,18,3.277,0,0,0,1,0,19,TAG A
BIOL-111-534,6,6,6,3,1,22,2.590,0,0,0,0,0,22,TAG A
BIOL-111-535,3,1,1,1,0,6,3.000,0,0,0,0,0,6,TAG A
BIOL-111-536,7,6,4,0,0,17,3.176,0,0,0,0,0,17,TAG A
BIOL-111-537,5,9,4,2,0,20,2.850,0,0,0,0,0,20,FLETCHER S
BIOL-111-538,8,4,3,1,0,16,3.187,0,0,0,8,0,24,FLETCHER S
BIOL-111-539,12,4,6,1,0,23,3.173,0,0,0,0,0,23,FLETCHER S
BIOL-111-540,5,7,6,1,1,20,2.700,0,0,0,4,0,24,FLETCHER S
BIOL-111-541,8,4,3,1,0,16,3.187,0,0,0,5,0,21,FLETCHER S
BIOL-111-542,5,4,9,0,2,20,2.500,0,0,0,2,0,22,FLETCHER S
BIOL-111-543,7,5,7,2,1,22,2.681,0,0,0,0,0,22,FLETCHER S
BIOL-111-544,4,7,7,4,1,23,2.391,0,0,0,0,0,23,FLETCHER S
BIOL-111-545,3,3,6,2,2,16,2.187,0,0,0,6,0,22,FLETCHER S
BIOL-111-546,8,7,3,1,0,19,3.157,0,0,0,5,0,24,FLETCHER S
BIOL-111-547,7,7,5,2,0,21,2.904,0,0,0,0,0,21,FLETCHER S
BIOL-111-548,4,9,5,2,0,20,2.750,0,0,0,2,0,22,FLETCHER S
BIOL-111-549,6,9,5,2,0,22,2.863,0,0,0,2,0,24,FLETCHER S
BIOL-111-550,3,10,8,0,0,21,2.761,0,0,0,2,0,23,FLETCHER S
BIOL-111-551,5,6,8,2,0,21,2.666,0,0,0,1,0,22,FLETCHER S
BIOL-111-552,5,7,5,3,0,20,2.700,0,0,0,2,0,22,FLETCHER S
BIOL-111-553,5,8,7,3,0,23,2.652,0,0,0,1,0,24,FLETCHER S
BIOL-111-554,6,11,3,2,0,22,2.954,0,0,0,2,0,24,FLETCHER S
BIOL-111-555,5,8,5,1,1,20,2.750,0,0,0,3,0,23,FLETCHER S
BIOL-111-556,3,8,7,1,1,20,2.550,0,0,0,3,0,23,FLETCHER S
BIOL-111-557,3,8,4,2,0,17,2.705,0,0,0,3,0,20,FLETCHER S
BIOL-111-558,4,10,5,3,1,23,2.565,0,0,0,0,0,23,FLETCHER S
BIOL-111-559,7,5,7,1,1,21,2.761,0,0,0,3,0,24,FLETCHER S
BIOL-111-560,5,8,6,2,0,21,2.761,0,0,0,2,0,23,FLETCHER S
BIOL-111-561,12,6,4,1,1,24,3.125,0,0,0,0,0,24,HAWKINS A
BIOL-111-562,12,7,4,0,0,23,3.347,0,0,0,1,0,24,HAWKINS A
BIOL-111-563,16,3,3,2,0,24,3.375,0,0,0,0,0,24,HAWKINS A
BIOL-111-564,9,10,3,1,0,23,3.173,0,0,0,1,0,24,HAWKINS A
BIOL-111-565,5,13,3,0,1,22,2.954,0,0,0,0,0,22,HAWKINS A
BIOL-111-566,5,10,4,2,1,22,2.727,0,0,0,0,0,22,HAWKINS A
BIOL-111-567,7,11,4,1,0,23,3.043,0,0,0,1,0,24,HAWKINS A
BIOL-111-568,11,7,4,1,0,23,3.217,0,0,0,1,0,24,HAWKINS A
BIOL-111-569,11,8,3,1,0,23,3.260,0,0,0,0,0,23,HAWKINS A
BIOL-111-570,7,7,4,3,0,21,2.857,1,0,0,1,0,23,HAWKINS A
BIOL-111-571,13,6,4,1,0,24,3.291,0,0,0,0,0,24,HAWKINS A
BIOL-111-572,7,10,5,2,0,24,2.916,0,0,0,0,0,24,HAWKINS A
BIOL-111-573,5,5,4,2,1,17,2.647,0,0,0,4,0,21,ERICKSON J
BIOL-111-574,5,7,3,1,0,16,3.000,0,0,0,3,0,19,ERICKSON J
BIOL-111-575,6,3,6,2,0,17,2.764,0,0,0,6,0,23,ERICKSON J
BIOL-111-576,9,10,2,0,0,21,3.333,0,0,0,1,0,22,ERICKSON J
BIOL-111-577,8,11,3,1,0,23,3.130,0,0,0,1,0,24,ERICKSON J
BIOL-111-578,5,9,3,2,0,19,2.894,0,0,0,5,0,24,ERICKSON J
BIOL-111-579,6,8,2,2,2,20,2.700,0,0,0,3,0,23,ERICKSON J
BIOL-111-580,7,8,5,0,0,20,3.100,0,0,0,3,0,23,ERICKSON J
BIOL-111-581,7,5,7,1,1,21,2.761,0,0,0,2,0,23,ERICKSON J
BIOL-111-582,6,6,2,1,0,15,3.133,0,0,0,7,0,22,ERICKSON J
BIOL-111-583,6,3,4,2,0,15,2.866,0,0,0,5,0,20,ERICKSON J
BIOL-111-585,1,9,5,3,0,18,2.444,0,0,0,3,0,21,HAWKINS A
BIOL-111-586,8,10,2,1,0,21,3.190,0,0,0,3,0,24,FLETCHER S
BIOL-111-M01,8,11,5,0,0,24,3.125,0,0,0,0,0,24,ANIETO U
BIOL-111-M02,5,7,3,0,0,15,3.133,0,0,0,0,0,15,ANIETO U
BIOL-112-501,5,13,4,1,0,23,2.956,0,0,0,1,0,24,ADAMS A
BIOL-112-502,4,5,9,4,0,22,2.409,0,0,0,1,0,23,ADAMS A
BIOL-112-503,7,6,4,2,0,19,2.947,0,0,0,4,0,23,ADAMS A
BIOL-112-504,9,7,7,0,1,24,2.958,0,0,0,0,0,24,ADAMS A
BIOL-112-505,7,10,7,0,0,24,3.000,0,0,0,0,0,24,ADAMS A
BIOL-112-506,7,7,6,3,0,23,2.782,0,0,0,1,0,24,ADAMS A
BIOL-112-507,7,9,6,1,0,23,2.956,0,0,0,1,0,24,ADAMS A
BIOL-112-508,10,9,1,3,0,23,3.130,0,0,0,1,0,24,ADAMS A
BIOL-112-509,4,7,8,2,2,23,2.391,0,0,0,1,0,24,ADAMS A
BIOL-112-510,7,7,8,1,0,23,2.869,0,0,0,1,0,24,ADAMS A
BIOL-112-511,1,11,9,1,1,23,2.434,0,0,0,1,0,24,ADAMS A
BIOL-112-512,11,6,4,1,2,24,2.958,0,0,0,0,0,24,ADAMS A
BIOL-112-513,3,9,3,4,1,20,2.450,0,0,0,2,0,22,ADAMS A
BIOL-112-514,8,12,3,0,1,24,3.083,0,0,0,0,0,24,ADAMS A
BIOL-112-515,3,7,8,1,2,21,2.380,0,0,0,1,0,22,ADAMS A
BIOL-112-516,4,8,8,3,0,23,2.565,0,0,0,1,0,24,ADAMS A
BIOL-112-517,10,6,7,1,0,24,3.041,0,0,0,0,0,24,LEE C
BIOL-112-518,3,11,8,0,1,23,2.652,1,0,0,0,0,24,LEE C
BIOL-112-519,8,8,5,2,0,23,2.956,0,0,0,1,0,24,LEE C
BIOL-112-520,6,9,2,2,0,19,3.000,0,0,0,1,0,20,LEE C
BIOL-112-521,8,10,4,0,0,22,3.181,0,0,0,2,0,24,LEE C
BIOL-112-522,5,11,3,2,1,22,2.772,0,0,0,0,0,22,LEE C
BIOL-112-523,4,6,6,6,0,22,2.363,0,0,0,2,0,24,LEE C
BIOL-112-524,6,10,5,2,0,23,2.869,0,0,0,1,0,24,LEE C
BIOL-112-525,6,7,6,2,1,22,2.681,0,0,0,2,0,24,LEE C
BIOL-112-526,11,11,1,0,0,23,3.434,0,0,0,1,0,24,LEE C
BIOL-112-527,3,6,5,2,2,18,2.333,0,0,0,0,0,18,ADAMS A
BIOL-112-528,4,7,5,3,2,21,2.380,0,0,0,1,0,22,LEE C
BIOL-113-599,180,40,11,6,3,240,3.616,1,0,0,2,0,243,RAO A
BIOL-206-501,4,11,3,2,0,20,2.850,0,0,0,0,0,20,MOYES R
BIOL-206-502,6,2,8,1,1,18,2.611,0,0,0,1,0,19,MOYES R
BIOL-206-503,6,4,4,0,1,15,2.933,0,0,0,2,0,17,MOYES R
BIOL-206-504,3,12,2,2,0,19,2.842,0,0,0,1,0,20,MOYES R
BIOL-206-505,4,5,7,2,1,19,2.473,0,0,0,1,0,20,MOYES R
BIOL-206-506,1,5,6,4,1,17,2.058,0,0,0,1,0,18,MOYES R
BIOL-206-507,3,10,5,1,0,19,2.789,0,0,0,1,0,20,MOYES R
BIOL-206-508,3,10,3,0,0,16,3.000,0,0,0,3,0,19,MOYES R
BIOL-206-509,8,3,8,0,0,19,3.000,0,0,0,1,0,20,MOYES R
BIOL-206-510,5,7,7,0,0,19,2.894,0,0,0,1,0,20,MOYES R
BIOL-206-511,3,5,7,1,0,16,2.625,0,0,0,3,0,19,MOYES R
BIOL-206-512,3,3,8,3,0,17,2.352,0,0,0,2,0,19,MOYES R
BIOL-213-200,7,9,1,0,0,17,3.352,0,0,0,3,0,20,HARDIN P
BIOL-213-201,13,8,2,0,0,23,3.478,0,0,0,2,0,25,LOCKLESS S
BIOL-213-501,28,45,49,7,4,133,2.646,0,0,0,32,0,165,GOMER R
BIOL-213-503,29,22,12,5,0,68,3.102,0,0,0,14,0,82,QIN H
BIOL-214-502,11,34,42,23,8,118,2.144,2,0,0,44,0,164,BERNARDO J
BIOL-302-500,43,4,1,0,0,48,3.875,0,0,0,1,0,49,YEAGER M
BIOL-318-501,3,2,7,1,0,13,2.538,0,0,0,1,0,14,GREENBAUM I
BIOL-318-502,0,2,4,2,0,8,2.000,0,0,0,2,0,10,GREENBAUM I
BIOL-319-202,10,3,1,0,0,14,3.642,0,0,0,0,0,14,COHN W
BIOL-319-501,2,5,11,2,0,20,2.350,0,0,0,4,0,24,COHN W
BIOL-319-502,5,9,10,0,0,24,2.791,0,0,0,0,0,24,COHN W
BIOL-319-503,4,9,8,0,0,21,2.809,0,0,0,3,0,24,COHN W
BIOL-319-504,6,7,8,0,0,21,2.904,0,0,0,3,0,24,COHN W
BIOL-319-505,5,8,9,0,0,22,2.818,0,0,0,2,0,24,COHN W
BIOL-319-506,3,4,11,2,0,20,2.400,0,0,0,3,0,23,COHN W
BIOL-319-507,5,6,10,1,0,22,2.681,0,0,0,2,0,24,COHN W
BIOL-319-508,9,3,9,0,0,21,3.000,0,0,0,2,0,23,COHN W
BIOL-319-509,9,12,2,0,0,23,3.304,0,0,0,1,0,24,COHN W
BIOL-319-510,1,6,13,0,0,20,2.400,0,0,0,4,0,24,COHN W
BIOL-319-511,3,9,10,0,0,22,2.681,0,0,0,2,0,24,COHN W
BIOL-319-512,1,8,12,0,1,22,2.363,0,0,0,1,0,23,COHN W
BIOL-319-513,1,10,8,0,0,19,2.631,0,0,0,5,0,24,COHN W
BIOL-319-514,7,8,8,1,0,24,2.875,0,0,0,0,0,24,COHN W
BIOL-319-515,1,7,5,0,0,13,2.692,0,0,0,3,0,16,COHN W
BIOL-319-516,1,6,7,0,0,14,2.571,0,0,0,2,0,16,COHN W
BIOL-319-517,2,3,7,1,0,13,2.461,1,0,0,2,0,16,COHN W
BIOL-319-518,3,7,6,0,0,16,2.812,0,0,0,0,0,16,COHN W
BIOL-319-519,2,5,7,0,0,14,2.642,0,0,0,2,0,16,COHN W
BIOL-319-520,4,1,10,1,0,16,2.500,0,0,0,0,0,16,COHN W
BIOL-319-521,4,1,4,0,0,9,3.000,0,0,0,6,0,15,COHN W
BIOL-319-522,5,4,5,0,0,14,3.000,0,0,0,2,0,16,COHN W
BIOL-319-523,6,3,12,0,0,21,2.714,0,0,0,3,0,24,COHN W
BIOL-320-501,3,10,8,0,0,21,2.761,0,0,0,3,0,24,TAYLOR L
BIOL-320-502,0,4,5,5,0,14,1.928,0,0,0,7,0,21,TAYLOR L
BIOL-320-503,0,6,4,2,0,12,2.333,0,0,0,1,0,13,TAYLOR L
BIOL-320-504,1,7,8,2,0,18,2.388,0,0,0,1,0,19,TAYLOR L
BIOL-320-505,3,6,4,0,0,13,2.923,0,0,0,3,0,16,TAYLOR L
BIOL-320-506,1,5,4,0,1,11,2.454,0,0,0,6,0,17,TAYLOR L
BIOL-320-507,1,7,9,2,0,19,2.368,0,0,0,1,0,20,TAYLOR L
BIOL-320-508,1,10,9,1,0,21,2.523,0,0,0,3,0,24,TAYLOR L
BIOL-320-509,4,7,10,2,0,23,2.565,0,0,0,1,0,24,TAYLOR L
BIOL-320-510,5,6,9,0,0,20,2.800,0,0,0,4,0,24,TAYLOR L
BIOL-320-511,3,8,7,0,0,18,2.777,0,0,0,6,0,24,TAYLOR L
BIOL-320-512,8,8,6,1,1,24,2.875,0,0,0,0,0,24,TAYLOR L
BIOL-320-513,1,9,5,0,1,16,2.562,0,0,0,6,0,22,TAYLOR L
BIOL-320-514,5,8,5,0,1,19,2.842,0,0,0,5,0,24,TAYLOR L
BIOL-320-515,4,9,5,3,1,22,2.545,0,0,0,2,0,24,TAYLOR L
BIOL-351-901,1,2,4,1,0,8,2.375,0,0,0,0,0,8,SMITH J
BIOL-351-902,10,6,2,0,0,18,3.444,0,0,0,2,0,20,SIEGELE D
BIOL-351-903,4,7,5,0,0,16,2.937,0,0,0,1,0,17,NAN B
BIOL-351-904,4,8,2,0,0,14,3.142,0,0,0,5,0,19,NAN B
BIOL-351-905,7,9,3,0,0,19,3.210,0,0,0,1,0,20,NAN B
BIOL-351-906,6,9,4,0,0,19,3.105,0,0,0,1,0,20,NAN B
BIOL-351-907,6,6,1,0,0,13,3.384,0,0,0,5,0,18,NAN B
BIOL-351-908,6,9,2,0,0,17,3.235,0,0,0,2,0,19,NAN B
BIOL-351-909,8,8,4,0,0,20,3.200,0,0,0,0,0,20,SIEGELE D
BIOL-351-910,5,11,4,0,0,20,3.050,0,0,0,0,0,20,SIEGELE D
BIOL-351-911,7,11,2,0,0,20,3.250,0,0,0,0,0,20,SIEGELE D
BIOL-351-912,9,10,1,0,0,20,3.400,0,0,0,0,0,20,SIEGELE D
BIOL-351-913,8,7,5,0,0,20,3.150,0,0,0,0,0,20,SIEGELE D
BIOL-351-914,8,8,2,0,0,18,3.333,0,0,0,1,0,19,SIEGELE D
BIOL-351-970,7,1,0,0,0,8,3.875,0,0,0,0,0,8,SMITH J
BIOL-357-500,6,10,12,0,1,29,2.689,0,0,0,2,0,31,BERNARDO J
BIOL-401-900,11,1,3,0,0,15,3.533,0,0,0,0,0,15,MCMAHAN U
BIOL-401-901,16,3,0,0,0,19,3.842,0,0,0,3,0,22,ST. CLAIR A
BIOL-401-902,12,1,0,0,0,13,3.923,0,0,0,0,0,13,MCMAHAN U
BIOL-401-903,14,1,0,0,0,15,3.933,0,0,0,0,0,15,MCMAHAN U
BIOL-401-904,16,8,1,0,0,25,3.600,0,0,0,0,0,25,LEBOEUF B
BIOL-405-500,18,12,1,1,0,32,3.468,0,0,0,2,0,34,MACKENZIE D
BIOL-406-500,7,8,4,0,1,20,3.000,0,0,0,1,0,21,SORG J
BIOL-413-500,17,7,4,2,0,30,3.300,0,0,0,0,0,30,VERSAW W
BIOL-414-500,9,3,3,1,0,16,3.250,0,0,0,3,0,19,RILEY B
BIOL-423-500,3,2,0,0,0,5,3.600,0,0,0,0,0,5,GRIFFING L
BIOL-423-501,7,6,1,0,0,14,3.428,0,0,0,0,0,14,GRIFFING L
BIOL-434-500,16,9,1,0,0,26,3.576,0,0,0,2,0,28,SMOTHERMAN M
BIOL-440-501,4,6,0,0,1,11,3.090,0,0,0,0,0,11,WICKSTEN M
BIOL-440-502,8,6,1,0,0,15,3.466,0,0,0,0,0,15,WICKSTEN M
BIOL-445-200,11,0,0,0,0,11,4.000,0,0,0,0,0,11,BELL-PEDERSEN D
BIOL-445-500,16,16,8,0,0,40,3.200,0,0,0,8,0,48,BELL-PEDERSEN D
BIOL-451-500,62,0,0,0,0,62,4.000,0,0,0,0,0,62,SARKAR T
BIOL-456-500,9,4,0,0,0,13,3.692,0,0,0,2,0,15,MOYES R
BIOL-466-500,6,13,3,0,0,22,3.136,0,0,0,2,0,24,DELMORE K
BIOL-467-500,42,14,0,0,0,56,3.750,0,0,0,2,0,58,ROSENTHAL G
BIOL-480-900,10,2,0,0,0,12,3.833,0,0,0,0,0,12,GARCIA L
BIOL-480-901,9,3,0,0,0,12,3.750,0,0,0,0,0,12,LEBOEUF B
BIOL-480-902,10,1,1,0,0,12,3.750,0,0,0,0,0,12,PEPPER A
BIOL-481-501,26,0,0,0,0,26,4.000,0,0,0,0,0,26,WICKSTEN M
BIOL-491-200,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MCKNIGHT T
BIOL-491-500,12,0,0,0,0,12,4.000,0,0,0,1,0,13,MCKNIGHT T
BIOL-495-970,19,0,0,0,0,19,4.000,0,0,0,0,0,19,SACHS M
BIOL-609-600,17,13,2,0,0,32,3.468,0,0,0,1,0,33,MERLIN C
BIOL-610-600,3,5,0,0,1,9,3.000,0,0,0,0,0,9,ROSENTHAL G
BIOL-611-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,RILEY B
BIOL-613-600,7,2,1,0,0,10,3.600,0,0,0,0,0,10,RYAN K
BIOL-622-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,SIEGELE D
BIOL-627-600,8,2,1,0,0,11,3.636,0,0,0,0,0,11,DULIN J
BIOL-651-600,14,3,1,0,0,18,3.722,0,0,0,0,0,18,LOCKLESS S
BIOL-697-600,47,0,0,0,0,47,4.000,0,0,0,0,0,47,TAG A
EEBL-601-601,14,0,0,0,0,14,4.000,0,0,0,0,0,14,BEHMER S
EEBL-602-601,15,0,0,0,0,15,4.000,0,0,0,0,0,15,WINEMILLER K
EEBL-603-601,15,0,0,0,0,15,4.000,0,0,0,0,0,15,EUBANKS M
EEBL-604-601,14,0,0,0,0,14,4.000,0,1,0,0,0,15,MOORE G
EEBL-610-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ROSENTHAL G
EEBL-612-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,ATHREY G
CHEM-100-500,88,15,3,1,1,108,3.740,0,0,0,1,0,109,GAEDE H
CHEM-107-501,93,97,64,20,1,275,2.949,0,0,0,21,0,296,BROWN L
CHEM-107-502,86,103,67,13,8,277,2.888,2,0,0,19,0,298,BROWN L
CHEM-107-503,97,123,46,14,7,287,3.006,1,0,0,9,0,297,GOODEY J
CHEM-107-504,92,123,57,15,5,292,2.965,1,0,0,6,1,300,GOODEY J
CHEM-107-505,69,90,79,9,6,253,2.818,0,0,0,16,0,269,SABER M
CHEM-107-506,105,82,77,7,6,277,2.985,0,0,0,20,0,297,SABER M
CHEM-107-507,73,89,84,13,3,262,2.824,0,0,0,18,0,280,SABER M
CHEM-107-M01,2,7,5,0,0,14,2.785,0,0,0,0,0,14,MAY L
CHEM-117-501,5,17,1,1,0,24,3.083,0,0,0,0,0,24,MCCARTNEY S
CHEM-117-502,7,10,5,1,1,24,2.875,0,0,0,0,0,24,MCCARTNEY S
CHEM-117-503,3,12,4,2,1,22,2.636,0,0,0,0,0,22,MCCARTNEY S
CHEM-117-504,5,17,1,0,0,23,3.173,0,0,0,1,0,24,MCCARTNEY S
CHEM-117-505,5,13,5,0,0,23,3.000,0,0,0,1,0,24,MCCARTNEY S
CHEM-117-506,9,11,3,1,0,24,3.166,0,0,0,0,0,24,MCCARTNEY S
CHEM-117-507,9,9,3,0,2,23,3.000,0,0,0,1,0,24,WILLIAMSON V
CHEM-117-508,7,11,4,1,0,23,3.043,0,0,0,1,0,24,WILLIAMSON V
CHEM-117-509,7,11,3,0,1,22,3.045,0,0,0,2,0,24,WILLIAMSON V
CHEM-117-510,8,11,3,1,0,23,3.130,0,0,0,0,0,23,WILLIAMSON V
CHEM-117-511,3,11,6,2,0,22,2.681,0,0,0,2,0,24,WILLIAMSON V
CHEM-117-512,5,10,6,1,2,24,2.625,0,0,0,0,0,24,WILLIAMSON V
CHEM-117-513,7,13,2,0,0,22,3.227,0,0,0,2,0,24,WILLIAMSON V
CHEM-117-514,9,13,1,0,0,23,3.347,0,0,0,0,0,23,WILLIAMSON V
CHEM-117-515,10,12,2,0,0,24,3.333,0,0,0,0,0,24,WILLIAMSON V
CHEM-117-516,8,11,3,2,0,24,3.041,0,0,0,0,0,24,WILLIAMSON V
CHEM-117-517,7,14,3,0,0,24,3.166,0,0,0,0,0,24,WILLIAMSON V
CHEM-117-518,7,13,3,0,0,23,3.173,0,0,0,0,0,23,WILLIAMSON V
CHEM-117-519,6,14,0,0,1,21,3.142,0,0,0,0,0,21,SABER M
CHEM-117-520,5,14,4,1,0,24,2.958,0,0,0,0,0,24,SABER M
CHEM-117-525,8,12,2,0,0,22,3.272,0,0,0,0,0,22,MCCARTNEY S
CHEM-117-526,6,12,3,0,1,22,3.000,0,0,0,0,0,22,MCCARTNEY S
CHEM-117-527,8,10,2,1,0,21,3.190,0,0,0,0,0,21,MCCARTNEY S
CHEM-117-528,8,8,5,1,0,22,3.045,0,0,0,1,0,23,MCCARTNEY S
CHEM-117-529,10,9,5,0,0,24,3.208,0,0,0,0,0,24,MCCARTNEY S
CHEM-117-530,6,13,3,1,0,23,3.043,0,0,0,0,0,23,MCCARTNEY S
CHEM-117-531,9,7,5,2,0,23,3.000,0,0,0,0,0,23,BETHEL R
CHEM-117-532,6,11,6,0,0,23,3.000,0,0,0,1,0,24,BETHEL R
CHEM-117-533,3,15,2,1,1,22,2.818,0,0,0,0,0,22,BETHEL R
CHEM-117-534,8,7,7,1,0,23,2.956,0,0,0,0,0,23,BETHEL R
CHEM-117-535,5,13,4,1,0,23,2.956,0,0,0,0,0,23,BETHEL R
CHEM-117-536,6,12,1,2,1,22,2.909,0,0,0,1,0,23,BETHEL R
CHEM-117-537,9,13,1,0,0,23,3.347,0,0,0,0,0,23,SABER M
CHEM-117-538,9,8,7,0,0,24,3.083,0,0,0,0,0,24,SABER M
CHEM-117-539,4,17,3,0,0,24,3.041,0,0,0,0,0,24,SABER M
CHEM-117-540,5,12,4,2,0,23,2.869,0,0,0,1,0,24,SABER M
CHEM-117-541,5,12,4,1,0,22,2.954,0,0,0,0,0,22,SABER M
CHEM-117-542,7,11,5,0,0,23,3.086,0,0,0,0,0,23,SABER M
CHEM-117-543,4,13,1,3,1,22,2.727,0,0,0,0,0,22,LEE E
CHEM-117-544,6,10,7,1,0,24,2.875,0,0,0,0,0,24,LEE E
CHEM-117-549,9,10,5,0,0,24,3.166,0,0,0,0,0,24,BROWN L
CHEM-117-550,6,14,4,0,0,24,3.083,0,0,0,0,0,24,BROWN L
CHEM-117-551,4,10,7,1,0,22,2.772,0,0,0,1,0,23,BROWN L
CHEM-117-552,6,10,5,2,0,23,2.869,0,0,0,0,0,23,BROWN L
CHEM-117-553,7,13,1,0,0,21,3.285,0,0,0,1,0,22,BROWN L
CHEM-117-554,12,6,3,0,1,22,3.272,0,0,0,1,0,23,BROWN L
CHEM-117-555,5,15,3,1,0,24,3.000,0,0,0,0,0,24,LEE E
CHEM-117-556,5,13,5,0,0,23,3.000,0,0,0,0,0,23,LEE E
CHEM-117-557,7,13,2,0,1,23,3.086,0,0,0,1,0,24,LEE E
CHEM-117-558,5,14,2,2,0,23,2.956,0,0,0,1,0,24,LEE E
CHEM-117-559,3,12,4,2,0,21,2.761,0,0,0,0,0,21,LEE E
CHEM-117-560,4,11,4,3,1,23,2.608,0,0,0,0,0,23,LEE E
CHEM-117-561,10,11,1,1,0,23,3.304,0,0,0,0,0,23,COLLINS D
CHEM-117-562,4,14,4,0,0,22,3.000,0,0,0,0,0,22,COLLINS D
CHEM-117-563,7,16,0,0,0,23,3.304,0,0,0,0,0,23,COLLINS D
CHEM-117-564,6,16,2,0,0,24,3.166,0,0,0,0,0,24,COLLINS D
CHEM-117-565,10,13,1,0,0,24,3.375,0,0,0,0,0,24,COLLINS D
CHEM-117-566,10,11,2,0,0,23,3.347,0,0,0,0,0,23,COLLINS D
CHEM-117-567,4,14,3,1,0,22,2.954,0,0,0,1,0,23,GOODEY J
CHEM-117-568,6,13,4,0,0,23,3.086,0,0,0,1,0,24,GOODEY J
