Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ARCH-435-505,10,7,1,0,0,18,3.500,0,0,0,0,0,18,BELTRAN L
ARCH-435-506,20,12,0,0,0,32,3.625,0,0,0,0,0,32,BELTRAN L
ARCH-435-507,20,9,3,0,0,32,3.531,0,0,0,0,0,32,HABERL J
ARCH-437-500,9,6,4,0,1,20,3.100,0,0,0,6,0,26,STEWART Z
ARCH-441-500,29,0,0,0,0,29,4.000,1,0,0,0,0,30,CAFFEY S
ARCH-443-500,7,3,1,1,1,13,3.076,0,0,0,1,0,14,GLOWACKI K
ARCH-458-500,89,12,0,0,1,102,3.843,0,0,0,0,0,102,HILL R
ARCH-485-551,9,3,0,0,0,12,3.750,0,0,0,0,0,12,ABBOTT E
ARCH-494-570,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ABBOTT E
ARCH-601-600,4,11,0,0,0,15,3.266,0,0,0,0,0,15,MAFFEI G
ARCH-605-601,3,4,0,0,0,7,3.428,1,0,0,0,0,8,ALI A
ARCH-605-602,6,2,0,0,0,8,3.750,0,0,0,0,0,8,LOPEZ DINARDI M
ARCH-605-603,3,4,0,0,0,7,3.428,0,0,0,0,0,7,MCINTOSH N
ARCH-605-604,6,3,0,0,0,9,3.666,0,0,0,0,0,9,LU Z
ARCH-607-601,9,3,0,0,0,12,3.750,0,0,0,0,0,12,HOLLIDAY R
ARCH-607-602,11,1,0,0,0,12,3.916,0,0,0,0,0,12,HALIBURTON J
ARCH-607-603,3,6,0,1,0,10,3.100,1,0,0,0,0,11,GIBBS B
ARCH-610-600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,DE LIMA VAZ XAVIER
ARCH-612-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,HOLLIDAY S
ARCH-628-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BELTRAN L
ARCH-631-600,2,8,11,0,0,21,2.571,1,0,0,0,0,22,NICHOLS A
ARCH-633-600,16,2,0,0,0,18,3.888,0,0,0,0,0,18,BALTAZAR CERVANTES
ARCH-638-600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,CAMPAGNOL G
ARCH-644-601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,FORTENBERRY B
ARCH-644-602,3,5,2,0,0,10,3.100,0,0,0,0,0,10,KLEIN N
ARCH-645-600,7,4,0,0,0,11,3.636,0,0,0,0,0,11,TRIPP A
ARCH-653-600,12,2,0,0,0,14,3.857,0,0,0,1,0,15,YAN W
ARCH-655-600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,YAN W
ARCH-657-600,26,0,0,0,0,26,4.000,0,0,0,0,0,26,ADAMS H
ARCH-660-600,6,6,0,0,0,12,3.500,0,0,0,0,0,12,PENTECOST A
ARCH-664-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,AITANI K
ARCH-669-600,9,4,1,0,0,14,3.571,0,0,0,0,0,14,WOODRUFF S
ARCH-675-600,6,4,0,0,0,10,3.600,0,0,0,0,0,10,ZHU X
ARCH-685-625,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CAFFEY S
ENDS-101-201,25,0,0,0,0,25,4.000,0,0,0,0,0,25,HILL R
ENDS-101-202,25,0,0,0,0,25,4.000,0,0,0,0,0,25,HILL R
ENDS-101-203,23,0,0,0,0,23,4.000,0,0,0,0,0,23,HILL R
ENDS-101-204,23,1,0,0,0,24,3.958,0,0,0,0,0,24,HILL R
ENDS-101-205,24,0,0,0,0,24,4.000,0,0,0,0,0,24,HILL R
ENDS-101-206,21,3,0,0,0,24,3.875,0,0,0,0,0,24,HILL R
ENDS-101-207,24,0,0,0,0,24,4.000,0,0,0,0,0,24,HILL R
ENDS-101-501,197,25,1,2,1,226,3.836,2,0,0,3,0,231,CAFFEY S
ENDS-101-701,164,27,4,1,0,196,3.806,0,0,0,3,0,199,CAFFEY S
ENDS-105-506,10,8,1,0,0,19,3.473,0,0,0,0,0,19,HAWKINS A
ENDS-105-507,13,7,0,0,0,20,3.650,0,0,0,0,0,20,FAULKNER M
ENDS-105-508,11,3,5,0,0,19,3.315,0,0,0,0,0,19,SHAJAHAN A
ENDS-105-509,8,11,1,0,0,20,3.350,0,0,0,1,0,21,HE W
ENDS-105-510,7,8,1,1,1,18,3.055,0,0,0,1,0,19,BORGES GONZALEZ A
ENDS-105-511,6,10,1,0,0,17,3.294,0,0,0,0,0,17,CALVESBERT T
ENDS-115-506,15,3,1,0,0,19,3.736,0,0,0,0,0,19,DANESH M
ENDS-115-507,10,9,0,0,0,19,3.526,0,0,0,0,0,19,SAMADI S
ENDS-115-508,19,0,0,0,0,19,4.000,0,0,0,0,0,19,ZHAO X
ENDS-115-509,15,4,1,0,1,21,3.523,0,0,0,0,0,21,LIU D
ENDS-115-510,12,4,1,0,0,17,3.647,0,0,0,2,0,19,ASHMEEL R
ENDS-115-511,9,8,0,0,0,17,3.529,0,0,0,0,0,17,TRIPP A
DEPARTMENT TOTAL:,2231,897,233,47,38,3446,3.523,15,0,0,80,42,3583,
CARC-101-500,17,4,1,0,1,23,3.565,1,0,0,0,0,24,GIUSTI C
CARC-101-501,9,11,4,1,0,25,3.120,0,0,0,0,0,25,GIUSTI C
CARC-101-502,20,4,0,1,0,25,3.720,0,0,0,0,0,25,GIUSTI C
CARC-101-503,15,5,3,0,2,25,3.240,0,0,0,0,0,25,GIUSTI C
CARC-181-501,13,0,0,0,0,13,4.000,0,0,0,0,0,13,FEIGENBAUM L
CARC-181-502,7,2,0,0,0,9,3.777,0,0,0,0,0,9,FEIGENBAUM L
CARC-181-507,13,1,0,0,0,14,3.928,0,0,0,0,0,14,FEIGENBAUM L
CARC-181-508,12,0,0,0,0,12,4.000,0,0,0,0,0,12,FEIGENBAUM L
CARC-181-509,7,3,0,0,0,10,3.700,0,0,0,1,0,11,FEIGENBAUM L
CARC-301-550,23,3,0,0,0,26,3.884,0,0,0,0,0,26,ROLDAN M
CARC-301-551,12,4,0,0,0,16,3.750,0,0,0,0,0,16,DAVISON R
CARC-301-552,3,0,11,1,0,15,2.333,0,0,0,0,0,15,ROGERS J
CARC-301-553,21,10,0,0,0,31,3.677,0,0,0,0,0,31,WOODFIN T
CARC-311-550,24,2,0,0,0,26,3.923,0,0,0,0,0,26,ROLDAN M
CARC-311-551,16,0,0,0,0,16,4.000,0,0,0,0,0,16,DAVISON R
CARC-311-552,31,0,0,0,0,31,4.000,0,0,0,0,0,31,ROGERS J
CARC-311-553,16,15,0,0,0,31,3.516,0,0,0,0,0,31,WOODFIN T
CARC-331-550,25,1,0,0,0,26,3.961,0,0,0,0,0,26,ROLDAN M
CARC-331-551,25,6,0,0,0,31,3.806,0,0,0,0,0,31,DI PASQUALE G
CARC-331-552,8,23,0,0,0,31,3.258,0,0,0,0,0,31,WOODFIN T
CARC-481-503,206,8,5,4,0,223,3.865,0,0,0,0,0,223,ABBOTT E
CARC-485-503,16,0,0,0,0,16,4.000,1,0,0,0,0,17,FEIGENBAUM L
CARC-489-500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WEI L
CARC-489-700,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WEI L
CARC-601-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WOODRUFF S
COSC-153-500,35,0,0,0,0,35,4.000,0,0,0,0,0,35,NICHOLS J
COSC-175-501,13,18,1,0,0,32,3.375,0,0,0,0,0,32,BIRDWELL R
COSC-175-502,14,14,2,0,0,30,3.400,0,0,0,1,0,31,BIRDWELL R
COSC-175-503,14,14,2,0,0,30,3.400,0,0,0,0,0,30,SUERMANN P
COSC-175-504,14,9,6,1,0,30,3.200,0,0,0,0,0,30,KANG H
COSC-175-505,17,10,2,0,0,29,3.517,0,0,0,1,0,30,FERNANDEZ-SOLIS J
COSC-175-506,23,6,0,0,1,30,3.666,0,0,0,0,0,30,NICHOLS J
COSC-175-507,23,1,1,0,0,25,3.880,0,0,0,0,0,25,NICHOLS J
COSC-253-501,14,64,81,18,6,183,2.338,0,0,0,6,0,189,SIMMS L
COSC-253-502,12,27,15,0,1,55,2.890,0,0,0,0,0,55,SIMMS L
COSC-253-700,50,39,8,0,1,98,3.397,0,0,0,1,0,99,CARLSON K
COSC-254-501,22,59,48,12,3,144,2.590,0,0,0,2,0,146,SIMMS L
COSC-254-502,11,25,15,0,3,54,2.759,0,0,0,0,0,54,SIMMS L
COSC-275-502,27,7,1,1,1,37,3.567,0,0,0,1,0,38,PALMER R
COSC-275-503,24,8,2,0,0,34,3.647,0,0,0,2,0,36,PALMER R
COSC-275-504,13,4,0,1,0,18,3.611,0,0,0,0,0,18,PALMER R
COSC-275-505,22,14,2,0,0,38,3.526,0,0,0,0,0,38,PALMER R
COSC-275-506,21,11,2,0,1,35,3.457,0,0,0,0,0,35,PALMER R
COSC-301-501,0,11,11,1,0,23,2.434,0,0,0,1,0,24,WILLIAMSON K
COSC-301-502,1,14,8,1,0,24,2.625,0,0,0,0,0,24,WILLIAMSON K
COSC-301-503,2,12,10,0,0,24,2.666,0,0,0,0,0,24,WILLIAMSON K
COSC-301-504,1,14,7,0,0,22,2.727,0,0,0,1,0,23,WILLIAMSON K
COSC-301-505,0,15,9,0,0,24,2.625,0,0,0,0,0,24,WILLIAMSON K
COSC-301-506,2,17,4,0,0,23,2.913,0,0,0,1,0,24,WILLIAMSON K
COSC-310-500,77,9,0,0,1,87,3.850,0,0,0,4,0,91,BOLDT G
COSC-321-501,33,36,27,0,0,96,3.062,0,0,0,2,0,98,RYOO B
COSC-321-503,23,29,33,2,0,87,2.839,0,0,0,4,0,91,JUNG I
COSC-325-501,6,39,42,5,1,93,2.473,0,0,0,3,0,96,HOUSTON J
COSC-325-502,8,34,43,3,0,88,2.534,0,0,0,3,0,91,HOUSTON J
COSC-326-500,16,82,70,0,0,168,2.678,0,1,0,2,0,171,BRYANT J
COSC-333-500,18,32,19,0,2,71,2.901,0,0,0,0,0,71,DIXIT M
COSC-353-501,3,22,5,0,0,30,2.933,0,0,0,0,0,30,ESCAMILLA E
COSC-353-502,1,26,3,0,0,30,2.933,1,0,0,1,0,32,CRONIN H
COSC-353-503,2,24,6,0,0,32,2.875,0,0,0,0,0,32,CRONIN H
COSC-353-504,3,27,2,0,0,32,3.031,0,0,0,0,0,32,ESCAMILLA E
COSC-353-505,0,13,5,0,0,18,2.722,0,0,0,0,0,18,ESCAMILLA E
COSC-353-506,0,1,5,0,0,6,2.166,0,0,0,0,0,6,MARRARO A
COSC-364-501,25,7,2,1,0,35,3.600,0,0,0,0,1,36,MCGOWAN A
COSC-364-502,29,5,2,0,0,36,3.750,0,0,0,0,0,36,MCGOWAN A
COSC-364-504,23,8,1,0,0,32,3.687,0,0,0,0,0,32,MCGOWAN A
COSC-364-505,27,7,2,0,0,36,3.694,0,0,0,0,0,36,MCGOWAN A
COSC-364-506,17,4,0,0,0,21,3.809,0,0,0,0,0,21,MCGOWAN A
COSC-375-501,2,26,14,1,0,43,2.674,0,0,0,0,0,43,BOLDT G
COSC-375-502,4,28,9,0,0,41,2.878,0,0,0,1,0,42,BOLDT G
COSC-375-503,2,32,6,0,0,40,2.900,0,0,0,0,0,40,BOLDT G
COSC-375-504,4,22,11,0,0,37,2.810,0,0,0,0,0,37,BOLDT G
COSC-381-500,124,33,1,0,0,158,3.778,0,0,0,0,0,158,GUERRA SANTOS H
COSC-411-500,50,11,6,0,0,67,3.656,0,0,0,2,0,69,FICKEL L
COSC-421-500,50,99,10,0,0,159,3.251,0,0,0,0,0,159,DUDLEY D
COSC-440-930,5,2,4,0,0,11,3.090,0,0,0,0,0,11,HOUSTON J
COSC-441-930,4,19,1,0,0,24,3.125,0,0,0,0,0,24,BIRDWELL R
COSC-442-931,14,11,0,0,0,25,3.560,0,0,0,0,0,25,FERNANDEZ-SOLIS J
COSC-442-932,18,2,1,0,0,21,3.809,0,0,0,0,0,21,FERNANDEZ-SOLIS J
COSC-446-930,25,0,0,0,0,25,4.000,0,0,0,0,0,25,BRYANT J
COSC-450-500,5,5,3,1,0,14,3.000,0,0,0,0,0,14,LAVY S
COSC-459-500,9,9,2,0,0,20,3.350,0,0,0,0,0,20,WHITMAN J
COSC-461-500,12,4,2,0,0,18,3.555,0,0,0,0,0,18,HAM Y
COSC-461-501,9,5,3,0,0,17,3.352,0,0,0,0,0,17,DIXIT M
COSC-463-901,5,18,2,0,0,25,3.120,0,0,0,0,0,25,RODGERS W
COSC-463-902,6,12,3,0,0,21,3.142,0,0,0,0,0,21,DAIGNEAULT M
COSC-463-903,6,13,2,1,0,22,3.090,0,0,0,1,0,23,DAIGNEAULT M
COSC-463-904,6,15,1,0,1,23,3.086,0,0,0,0,0,23,DAIGNEAULT M
COSC-463-905,10,13,2,0,0,25,3.320,0,0,0,0,0,25,GRISHAM R
COSC-463-906,11,13,0,0,0,24,3.458,0,0,0,0,0,24,ELLIS D
COSC-463-907,10,12,2,0,0,24,3.333,0,0,0,0,0,24,ELLIS D
COSC-463-908,4,14,7,0,0,25,2.880,0,0,0,0,0,25,GRISHAM R
COSC-463-909,4,11,6,0,0,21,2.904,0,0,0,0,0,21,GRISHAM R
COSC-464-500,24,11,1,0,0,36,3.638,0,0,0,0,0,36,MCGOWAN A
COSC-465-500,3,44,53,0,0,100,2.500,1,0,0,0,0,101,ELLIS D
COSC-465-501,3,19,6,0,0,28,2.892,0,0,0,1,0,29,RODGERS W
COSC-475-501,0,20,19,4,1,44,2.318,0,0,0,0,0,44,FICKEL L
COSC-475-503,1,25,11,1,0,38,2.684,0,0,0,1,0,39,BOLDT G
COSC-475-504,0,15,14,0,0,29,2.517,1,0,0,1,0,31,BOLDT G
COSC-477-501,3,29,12,0,0,44,2.795,0,0,0,0,0,44,FICKEL L
COSC-477-502,7,24,17,1,0,49,2.755,0,0,0,0,0,49,FICKEL L
COSC-494-950,77,15,4,0,1,97,3.721,0,0,0,0,0,97,GUERRA SANTOS H
COSC-601-600,11,21,0,0,0,32,3.343,0,0,0,0,0,32,LEWIS P
COSC-602-600,25,5,0,0,0,30,3.833,0,0,0,0,0,30,AHN C
COSC-603-600,6,27,0,0,0,33,3.181,0,0,0,0,0,33,RYOO B
COSC-628-600,6,8,0,0,0,14,3.428,0,0,0,0,0,14,RODGERS W
COSC-663-600,7,6,0,0,0,13,3.538,0,0,0,0,0,13,RYBKOWSKI Z
COSC-689-600,4,8,0,0,0,12,3.333,0,0,0,0,0,12,JEONG H
DEPARTMENT TOTAL:,1262,1524,739,55,24,3604,3.058,3,1,0,43,1,3652,
LAND-101-500,40,5,2,3,5,55,3.309,0,0,0,1,0,56,LEE C
LAND-101-700,4,5,1,0,0,10,3.300,0,0,0,0,0,10,NDUBISI F
LAND-111-501,5,6,4,0,2,17,2.705,0,0,0,0,0,17,HUANG C
LAND-111-502,6,6,2,1,1,16,2.937,0,0,0,0,0,16,REID R
LAND-210-500,9,7,0,0,1,17,3.352,0,0,0,0,0,17,BROWN R
LAND-211-501,7,4,2,0,0,13,3.384,0,0,0,0,0,13,HUANG C
LAND-211-502,3,7,0,1,0,11,3.090,0,0,0,0,0,11,HUANG C
LAND-231-501,2,4,4,3,0,13,2.384,0,0,0,0,0,13,WINSLOW W
LAND-231-502,2,2,2,4,1,11,2.000,0,0,0,0,0,11,HURST K
LAND-240-500,106,59,10,1,3,179,3.474,0,0,0,0,0,179,LEE R
LAND-240-700,119,40,9,3,1,172,3.587,0,0,0,3,0,175,NEWMAN G
LAND-301-900,16,7,0,0,0,23,3.695,0,0,0,0,0,23,WINSLOW J
LAND-311-501,6,6,0,0,0,12,3.500,0,0,0,0,0,12,LI D
LAND-311-502,7,4,0,0,0,11,3.636,0,0,0,0,0,11,LEE R
LAND-494-550,13,3,0,0,0,16,3.812,0,0,0,0,0,16,HURST K
LAND-601-600,3,7,0,0,0,10,3.300,0,0,0,0,0,10,DVORAK B
LAND-612-600,4,2,4,0,0,10,3.000,0,0,0,1,0,11,WINSLOW W
LAND-620-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,RISING H
LAND-630-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,LEE R
LAND-645-600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,RISING H
LAND-655-600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,REID R
LDEV-663-600,12,23,0,0,0,35,3.342,0,0,0,0,0,35,EARLY T
LDEV-664-601,27,27,7,0,0,61,3.327,0,0,0,0,0,61,PETERSON J
LDEV-667-601,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BOOTH G
LDEV-669-600,17,21,1,0,0,39,3.410,0,0,0,0,0,39,EARLY T
LDEV-685-603,11,0,0,0,0,11,4.000,0,0,0,0,0,11,BOOTH G
LDEV-687-600,23,4,0,0,0,27,3.851,0,0,0,0,0,27,NOH Y
LDEV-688-600,12,6,0,0,0,18,3.666,0,0,0,0,0,18,FEIGENBAUM L
PLAN-604-600,14,6,0,0,0,20,3.700,2,0,0,0,0,22,ROSENHEIM N
PLAN-610-600,19,4,0,0,0,23,3.826,0,0,0,0,0,23,WEI L
PLAN-612-600,7,6,1,0,0,14,3.428,0,0,0,0,0,14,LASLEY P
PLAN-625-600,9,2,0,0,0,11,3.818,0,0,0,1,0,12,WUNNEBURGER D
PLAN-625-700,20,2,1,0,0,23,3.826,0,0,0,1,0,24,WUNNEBURGER D
PLAN-641-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,WOODRUFF S
PLAN-647-600,14,1,0,0,0,15,3.933,0,0,0,0,0,15,MEYER M
PLAN-661-600,12,4,0,0,0,16,3.750,0,0,0,0,0,16,VAN ZANDT S
PLAN-664-600,15,5,1,0,0,21,3.666,0,0,0,0,0,21,ROBERTS A
PLAN-665-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,YU S
URPN-201-500,28,15,4,6,2,55,3.109,0,0,0,1,0,56,NOH Y
URPN-201-501,26,3,0,0,1,30,3.766,0,0,0,0,0,30,TEDFORD E
URPN-201-502,22,7,0,0,0,29,3.758,0,0,0,1,0,30,YU S
URPN-201-700,92,13,5,3,4,117,3.589,0,0,0,1,0,118,COWELL R
URPN-202-500,42,27,11,3,0,83,3.301,0,0,0,1,0,84,CAMPAGNOL G
URPN-202-501,19,14,1,0,0,34,3.529,0,0,0,0,0,34,DAVIS D
URPN-202-700,25,18,3,1,0,47,3.425,0,0,0,1,0,48,CAMPAGNOL G
URPN-202-701,20,19,8,2,0,49,3.163,0,0,0,0,0,49,CAMPAGNOL G
URPN-202-900,3,8,3,0,0,14,3.000,0,0,0,1,0,15,MARTIN J
URPN-202-901,7,13,5,0,0,25,3.080,0,0,0,0,0,25,MARTIN J
URPN-210-500,12,7,2,1,1,23,3.217,0,0,0,2,0,25,ABUABARA A
URPN-220-500,10,3,3,2,0,18,3.166,0,0,0,0,0,18,KIM Y
URPN-220-501,22,1,0,0,4,27,3.370,0,1,0,2,0,30,CHENG W
URPN-220-502,13,5,2,0,0,20,3.550,0,0,0,1,0,21,REN D
URPN-220-700,6,3,0,1,0,10,3.400,0,0,0,0,0,10,NOH Y
URPN-310-500,6,5,0,0,0,11,3.545,0,0,0,0,0,11,MEYER M
URPN-325-500,6,4,4,1,1,16,2.812,1,0,0,0,0,17,WUNNEBURGER D
URPN-325-501,4,3,2,0,0,9,3.222,0,0,0,0,0,9,KIM Y
URPN-325-700,2,1,5,0,1,9,2.333,0,0,0,2,0,11,WUNNEBURGER D
URPN-330-900,21,6,2,0,0,29,3.655,0,0,0,1,0,30,BOOTH G
URPN-360-500,11,1,3,0,0,15,3.533,0,0,0,2,0,17,DAVIS D
URPN-361-500,42,24,3,0,0,69,3.565,0,0,0,0,0,69,XU M
URPN-361-700,19,22,6,1,1,49,3.163,0,0,0,0,0,49,TRAN T
URPN-369-500,11,2,0,0,0,13,3.846,0,0,0,0,0,13,WU K
URPN-370-500,97,9,5,0,3,114,3.728,0,0,0,1,0,115,LOPEZ M
URPN-370-700,122,19,4,2,0,147,3.775,0,0,0,3,0,150,NEWTON K
URPN-460-500,10,16,1,0,1,28,3.214,0,0,0,1,0,29,ROGERS G
URPN-460-501,13,13,0,0,2,28,3.250,0,0,0,1,0,29,ROGERS G
URPN-471-500,3,11,6,0,0,20,2.850,0,0,0,0,0,20,WINSLOW J
URPN-489-599,21,3,1,0,2,27,3.518,0,0,0,1,0,28,COWELL R
URPN-494-550,15,1,0,0,0,16,3.937,0,0,0,0,0,16,MARTIN J
URSC-632-600,9,0,0,0,0,9,4.000,3,0,0,0,0,12,GODDARD T
URSC-641-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,ROGERS G
ARTS-103-501,9,4,2,0,0,15,3.466,1,0,0,0,0,16,GALANTER P
ARTS-103-502,19,2,1,0,0,22,3.818,0,0,0,0,0,22,GAYK M
ARTS-104-505,10,7,0,1,0,18,3.444,0,0,0,0,0,18,FINCH S
ARTS-104-506,13,6,0,0,0,19,3.684,0,0,0,0,0,19,HONEYCUTT A
ARTS-104-507,12,5,1,0,0,18,3.611,0,0,0,0,0,18,HONEYCUTT A
ARTS-104-508,15,3,0,0,0,18,3.833,0,0,0,0,0,18,HONEYCUTT A
ARTS-111-501,11,10,0,0,0,21,3.523,0,0,0,0,0,21,REID R
ARTS-115-501,13,4,0,0,0,17,3.764,0,0,0,0,0,17,KNOX B
ARTS-115-502,12,4,0,0,0,16,3.750,0,0,0,1,0,17,LEE S
ARTS-115-503,6,9,1,0,1,17,3.117,0,0,0,0,0,17,DAVISON R
ARTS-115-504,3,11,3,0,0,17,3.000,0,0,0,0,0,17,PEREIRA C
ARTS-115-505,9,7,2,0,0,18,3.388,0,0,0,0,0,18,KOUSTOV D
ARTS-115-506,4,12,0,0,1,17,3.058,0,0,0,1,0,18,HERNANDEZ C
ARTS-149-200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CAMPANA L
ARTS-149-500,129,35,4,1,0,169,3.727,0,0,0,6,0,175,CAMPANA L
ARTS-149-501,18,5,2,0,0,25,3.640,0,0,0,0,0,25,CAMPANA L
ARTS-149-701,44,17,2,0,4,67,3.447,0,0,0,1,0,68,SUTHERLAND S
ARTS-149-702,44,15,2,2,2,65,3.492,0,0,0,2,0,67,SUTHERLAND S
ARTS-150-200,8,0,0,0,0,8,4.000,0,0,0,1,0,9,CARLETTI S
ARTS-150-501,16,8,0,0,0,24,3.666,0,0,0,1,0,25,CARLETTI S
ARTS-150-502,71,31,13,0,3,118,3.415,1,1,0,6,0,126,CARLETTI S
ARTS-150-701,39,13,1,0,1,54,3.648,0,0,0,10,0,64,CAMPANA L
ARTS-150-702,48,12,3,0,0,63,3.714,0,0,0,7,0,70,SUTHERLAND S
