Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
SPMT-220-700,37,17,7,1,2,64,3.343,0,0,0,0,0,64,FOSTER S
SPMT-220-701,23,22,10,1,0,56,3.196,0,0,0,6,0,62,KEIPER P
SPMT-225-100,11,5,3,0,0,19,3.421,0,0,0,0,0,19,ZIMMER W
SPMT-230-700,21,6,3,1,0,31,3.516,0,0,0,0,0,31,GUINN J
SPMT-304-701,45,8,4,2,1,60,3.566,0,0,0,0,0,60,YU B
SPMT-319-700,12,35,8,2,1,58,2.948,0,0,0,1,0,59,HUSSAIN U
SPMT-336-700,0,5,9,0,0,14,2.357,0,0,0,1,0,15,OSHIRO K
SPMT-336-701,2,8,5,0,0,15,2.800,0,0,0,2,0,17,OSHIRO K
SPMT-337-701,67,24,0,0,1,92,3.695,0,0,0,0,0,92,KU S
SPMT-340-701,14,3,0,0,2,19,3.421,0,0,0,1,0,20,MILSTEIN S
SPMT-402-100,6,7,1,0,1,15,3.133,0,0,0,0,0,15,HUDSON S
SPMT-421-200,12,5,6,0,0,23,3.260,0,0,0,0,0,23,PITTMAN A
SPMT-422-200,7,0,0,0,0,7,4.000,0,0,0,0,0,7,GUINN J
SPMT-423-901,6,8,3,0,0,17,3.176,0,0,0,0,0,17,WALTEMYER D
SPMT-481-701,16,1,0,0,0,17,3.941,0,0,0,0,0,17,BATISTA P
SPMT-481-703,3,2,4,0,1,10,2.600,0,0,0,0,0,10,KEIPER P
SPMT-482-901,6,3,2,0,0,11,3.363,0,0,0,0,0,11,JONES K
SPMT-482-902,8,2,2,1,1,14,3.071,0,0,0,0,0,14,JONES K
SPMT-484-301,6,1,0,0,0,7,3.857,0,0,0,0,0,7,HUDSON S
SPMT-484-351,8,4,1,0,0,13,3.538,0,0,0,0,0,13,HUDSON S
SPMT-601-700,10,2,1,0,0,13,3.692,1,0,0,0,0,14,KEIPER P
SPMT-610-700,6,14,3,1,0,24,3.041,0,0,0,0,0,24,GOLDSMITH A
SPMT-611-700,2,7,0,0,0,9,3.222,0,1,0,1,0,11,SALAGA S
SPMT-612-700,10,1,1,0,0,12,3.750,0,0,0,0,0,12,DIXON M
SPMT-616-700,20,4,1,0,0,25,3.760,0,0,0,0,0,25,BRISON N
SPMT-617-700,15,7,2,0,0,24,3.541,0,0,0,1,0,25,BENNETT G
SPMT-623-399,1,4,1,0,0,6,3.000,0,0,0,0,0,6,HUDSON S
SPMT-642-399,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ELZA S
SPMT-642-700,5,3,0,0,0,8,3.625,0,0,0,0,0,8,ELZA S
SPMT-685-150,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BRISON N
DEPARTMENT TOTAL:,1992,520,174,25,26,2737,3.628,3,33,1,33,9,2816,
EDCI-485-700,13,0,0,0,0,13,4.000,0,0,0,1,0,14,RAVEN S
EDCI-602-700,34,0,0,0,0,34,4.000,0,0,0,0,0,34,OGLETREE Q
EDCI-602-701,25,1,0,0,0,26,3.961,0,0,0,0,0,26,NESHYBA M
EDCI-602-702,29,0,0,0,0,29,4.000,0,0,0,0,0,29,CASSELL E
EDCI-602-703,21,0,1,0,0,22,3.909,0,0,0,0,0,22,CASSELL E
EDCI-602-704,15,2,0,0,0,17,3.882,0,0,0,0,0,17,NESHYBA M
EDCI-604-700,15,1,0,1,0,17,3.764,0,0,0,0,0,17,ASHLEY C
EDCI-604-701,20,0,0,0,0,20,4.000,0,0,0,0,0,20,JAMES M
EDCI-605-700,14,2,1,0,0,17,3.764,0,0,0,0,0,17,HUTCHINS S
EDCI-605-701,13,1,0,0,0,14,3.928,0,0,0,0,0,14,VIRURU R
EDCI-611-100,14,0,0,0,0,14,4.000,0,0,0,0,0,14,HAMMER J
EDCI-611-700,21,1,0,1,0,23,3.826,0,0,0,0,0,23,CASSELL E
EDCI-620-700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CAPRARO M
EDCI-631-700,16,2,0,0,0,18,3.888,0,0,0,0,0,18,KELLY L
EDCI-634-701,22,0,0,0,0,22,4.000,0,0,0,0,0,22,SLATTERY G
EDCI-634-702,23,0,1,0,0,24,3.916,0,0,0,0,0,24,HAMMER J
EDCI-638-700,34,0,0,0,0,34,4.000,0,0,0,0,0,34,RACKLEY R
EDCI-638-701,20,0,0,0,0,20,4.000,0,0,0,0,0,20,RACKLEY R
EDCI-638-702,20,0,0,0,0,20,4.000,0,0,0,0,0,20,LAUB J
EDCI-639-701,17,0,0,0,0,17,4.000,0,0,0,0,0,17,STILLISANO J
EDCI-644-700,19,0,0,0,0,19,4.000,0,0,0,0,0,19,DAVIS T
EDCI-644-701,26,2,0,0,0,28,3.928,0,0,0,0,0,28,YALVAC B
EDCI-644-702,30,0,0,0,0,30,4.000,0,0,0,0,0,30,YALVAC B
EDCI-645-700,16,0,0,0,0,16,4.000,0,0,0,0,0,16,FLEMING K
EDCI-645-701,10,2,0,0,0,12,3.833,0,0,0,1,0,13,NESHYBA M
EDCI-647-700,15,0,0,0,0,15,4.000,0,0,0,0,0,15,SLATTERY G
EDCI-652-700,18,0,0,0,0,18,4.000,0,0,0,0,0,18,SHIN J
EDCI-673-700,22,0,0,0,0,22,4.000,0,0,0,0,0,22,RACKLEY R
EDCI-673-701,27,3,0,0,0,30,3.900,0,0,0,0,0,30,PARKER D
EDCI-673-702,21,4,0,1,0,26,3.730,0,0,0,0,0,26,PARKER D
EDCI-676-700,15,0,0,0,0,15,4.000,0,0,0,0,0,15,DAVIS T
EDCI-680-710,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LAUB J
EDCI-685-206,8,0,0,0,0,8,4.000,0,0,0,0,0,8,RAVEN S
EDCI-715-300,8,0,1,0,0,9,3.777,0,0,0,0,0,9,KWOK A
EDCI-715-700,13,1,0,0,0,14,3.928,0,0,0,0,0,14,MATTHEWS S
EDCI-723-700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,RUPLEY W
INST-222-700,27,1,0,0,2,30,3.700,0,0,0,0,0,30,RECTOR-ARANDA A
INST-362-700,14,8,2,1,3,28,3.035,0,0,0,0,0,28,BURGHARDT B
INST-362-701,10,4,1,0,2,17,3.176,0,0,0,1,0,18,BURGHARDT B
INST-363-700,30,0,1,0,1,32,3.812,0,0,0,0,0,32,CHOWDHURY M
INST-363-701,21,1,1,0,2,25,3.560,0,0,0,0,0,25,KARMANIOLOU S
INST-363-702,26,5,0,0,0,31,3.838,0,0,0,0,0,31,VON GILLERN S
INST-363-703,25,0,0,0,0,25,4.000,0,0,0,0,1,26,WALICHOWSKI M
RDNG-371-700,26,1,0,0,1,28,3.821,0,0,0,0,0,28,FIELDS S
RDNG-372-700,23,3,0,0,1,27,3.740,0,0,0,0,0,27,FIELDS S
RDNG-461-700,31,1,1,0,0,33,3.909,0,0,0,0,0,33,VON GILLERN S
RDNG-461-701,23,2,1,0,0,26,3.846,0,0,0,0,0,26,VON GILLERN S
RDNG-468-700,16,8,3,0,1,28,3.357,0,0,0,2,0,30,JOSHI R
RDNG-468-701,24,6,0,0,0,30,3.800,0,0,0,0,0,30,CANTRELL E
RDNG-468-702,16,7,2,0,0,25,3.560,0,0,0,0,0,25,CANTRELL E
RDNG-602-700,15,0,1,0,0,16,3.875,0,0,0,1,0,17,RUPLEY W
RDNG-603-100,16,1,0,0,0,17,3.941,0,0,0,0,0,17,MATTHEWS S
RDNG-605-101,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WILKINS G
RDNG-605-700,8,0,0,0,0,8,4.000,1,0,0,0,0,9,WILKINS G
RDNG-612-700,17,0,0,0,0,17,4.000,0,0,0,0,0,17,MATTHEWS S
RDNG-620-300,5,0,0,0,0,5,4.000,0,0,0,0,0,5,JOSHI R
RDNG-620-700,11,0,0,0,0,11,4.000,0,0,0,0,0,11,JOSHI R
TEED-602-300,31,0,0,0,0,31,4.000,0,0,0,0,0,31,KELLY L
TEED-649-100,16,0,0,0,0,16,4.000,0,0,0,0,0,16,FIELDS S
TEED-649-102,14,1,0,0,0,15,3.933,0,0,0,0,0,15,KELLY L
DEPARTMENT TOTAL:,1109,71,17,4,13,1214,3.858,1,0,0,6,1,1222
COLLEGE TOTAL:,4446,777,250,42,56,5571,3.712,14,33,1,45,14,5678
