Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
DEPARTMENT TOTAL:,418,291,89,33,16,847,3.253,2,0,0,7,0,856,
MGMT-209-100,6,14,12,4,2,38,2.473,0,0,0,1,0,39,SWIM K
MGMT-209-200,25,39,35,13,1,113,2.654,0,0,0,0,0,113,HAILEY C
MGMT-211-100,1,4,10,2,0,17,2.235,0,0,0,1,0,18,SWIM K
MGMT-309-199,75,144,175,32,7,433,2.566,0,0,0,17,0,450,WESNER B
MGMT-363-100,14,28,11,6,0,59,2.847,0,0,0,0,0,59,WESSON L
MGMT-373-900,17,6,0,0,0,23,3.739,0,0,0,0,0,23,SALADINO S
MGMT-439-200,13,11,0,0,0,24,3.541,0,0,0,0,0,24,CHALUPA J
MGMT-450-150,8,2,0,0,0,10,3.800,0,0,0,0,0,10,PANINA D
MGMT-466-101,22,11,0,0,0,33,3.666,0,0,0,0,0,33,TIHANYI L
MGMT-466-102,15,11,1,0,0,27,3.518,0,0,0,0,0,27,PACE W
MGMT-466-200,25,8,3,1,1,38,3.447,0,0,0,0,0,38,PACE W
MGMT-484-350,5,1,0,0,0,6,3.833,1,0,0,0,0,7,MORA K
MGMT-637-100,17,3,0,0,0,20,3.850,0,0,0,0,0,20,FLINT G
MGMT-637-661,20,18,0,0,0,38,3.526,0,0,0,0,0,38,LESTER R
MGMT-643-200,37,45,5,1,0,88,3.340,0,0,0,2,0,90,HAILEY C
MGMT-655-100,12,11,2,0,0,25,3.400,0,0,0,1,0,26,WESSON L
MGMT-680-100,27,12,0,0,0,39,3.692,0,0,0,0,0,39,FLINT G
MGMT-680-200,27,11,0,0,0,38,3.710,0,0,0,0,0,38,FLINT G
MKTG-321-931,14,24,3,0,0,41,3.268,0,0,0,1,0,42,PARISH J
MKTG-321-932,15,23,5,0,0,43,3.232,0,0,0,0,0,43,PARISH J
MKTG-335-100,12,5,0,0,0,17,3.705,0,0,0,1,0,18,LORING A
MKTG-345-200,8,3,0,0,0,11,3.727,0,0,0,0,0,11,SREENIVASAN A
MKTG-401-298,12,19,7,0,1,39,3.051,0,0,0,4,0,43,SEIPP L
MKTG-402-350,17,3,0,0,0,20,3.850,0,0,0,0,0,20,BURTON L
MKTG-402-351,27,3,0,0,0,30,3.900,0,0,0,0,0,30,MCDANIEL S
MKTG-403-350,9,4,0,0,0,13,3.692,0,0,0,0,0,13,MCDANIEL S
MKTG-404-399,14,4,1,1,0,20,3.550,0,0,0,1,0,21,DIKEC A
MKTG-409-101,17,28,2,2,0,49,3.224,0,0,0,0,0,49,LORING A
MKTG-409-299,38,167,181,46,14,446,2.378,0,0,0,17,0,463,SEIPP L
MKTG-484-301,8,1,0,0,0,9,3.888,0,0,0,0,0,9,LORING A
MKTG-484-351,27,1,0,0,0,28,3.964,0,0,0,0,0,28,LORING A
MKTG-621-198,4,6,2,0,0,12,3.166,0,0,0,0,0,12,PRIDE W
MKTG-638-661,7,2,0,0,0,9,3.777,0,0,0,0,0,9,YADAV M
MKTG-705-200,34,9,0,0,0,43,3.790,0,0,0,0,0,43,LORING A
DEPARTMENT TOTAL:,263,302,201,49,15,830,2.875,0,0,0,24,0,854,
COLLEGE TOTAL:,1998,1601,785,181,60,4625,3.123,13,0,0,97,0,4735,
