Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
POLS-206-100,34,39,35,0,0,108,2.990,0,0,0,1,0,109,SMITH J
POLS-206-200,28,49,32,6,0,115,2.860,2,0,0,3,0,120,SMITH J
POLS-207-100,92,54,14,0,0,160,3.487,0,0,0,1,0,161,SMITH J
POLS-207-200,135,65,9,1,0,210,3.590,2,0,0,0,0,212,SMITH J
POLS-306-150,19,0,0,0,0,19,4.000,1,0,0,0,0,20,ROBERTSON J
POLS-306-151,19,0,0,0,0,19,4.000,1,0,0,0,0,20,ROBERTSON J
POLS-306-152,15,0,0,0,0,15,4.000,0,0,0,0,0,15,URA J
POLS-306-250,19,0,0,0,0,19,4.000,0,0,0,0,0,19,ROBERTSON J
POLS-306-251,19,0,0,0,0,19,4.000,0,0,0,0,0,19,ROBERTSON J
POLS-320-200,7,12,1,0,1,21,3.142,1,0,0,0,0,22,RICE M
POLS-338-100,13,9,4,2,0,28,3.178,0,0,0,1,0,29,KAYA R
POLS-412-100,10,8,8,0,1,27,2.962,0,0,0,1,0,28,KAYA R
DEPARTMENT TOTAL:,410,236,103,9,2,760,3.372,7,0,0,7,0,774,
PSYC-107-100,10,1,0,0,0,11,3.909,0,0,0,0,0,11,BUSCH A
PSYC-107-200,42,2,1,0,0,45,3.911,0,0,0,0,0,45,CARTER-SOWELL A
PSYC-107-704,32,25,7,1,1,66,3.303,1,0,0,0,0,67,BUSCH A
PSYC-301-700,15,11,5,2,3,36,2.916,0,0,0,2,0,38,TRAYLOR Z
PSYC-301-901,4,2,1,0,0,7,3.428,0,0,0,1,0,8,HERNANDEZ CORTES A
PSYC-302-700,28,25,5,2,5,65,3.061,0,0,0,0,7,72,PEREZ M
PSYC-302-901,5,5,0,0,0,10,3.500,0,0,0,0,2,12,SAENZ G
PSYC-306-200,21,7,1,0,1,30,3.566,0,0,0,0,0,30,SFERRA M
PSYC-306-250,16,0,0,0,0,16,4.000,0,0,0,0,1,17,FIELDS S
PSYC-307-100,10,7,0,0,0,17,3.588,0,0,0,0,0,17,DOWD S
PSYC-307-700,98,50,9,0,0,157,3.566,1,0,0,0,0,158,DOWD S
PSYC-315-200,22,8,5,0,0,35,3.485,0,0,0,0,0,35,DICKEY K
PSYC-319-250,21,0,0,0,0,21,4.000,0,0,0,0,1,22,FIELDS S
PSYC-320-100,17,22,4,1,0,44,3.250,0,0,0,0,0,44,SCHUMACHER J
PSYC-340-700,99,53,20,3,4,179,3.340,0,0,0,5,0,184,GARCIA O
PSYC-485-250,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FIELDS S
PSYC-613-301,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SNYDER D
PSYC-613-302,5,1,0,0,0,6,3.833,0,0,0,0,0,6,HEFFER R
PSYC-614-301,11,0,0,0,0,11,4.000,0,0,0,0,0,11,HEFFER R
SOCI-205-100,15,10,5,0,1,31,3.225,0,0,0,1,0,32,CONSTANTIN M
SOCI-207-200,8,0,1,0,0,9,3.777,1,0,0,0,1,11,SMITH K
SOCI-220-100,3,3,5,1,0,12,2.666,0,0,0,0,0,12,LINNEMAN J
SOCI-230-900,6,7,7,0,0,20,2.950,2,0,0,0,0,22,DIETRICH K
SOCI-304-200,12,15,7,2,1,37,2.945,0,0,0,0,0,37,GARCIA A
SOCI-312-100,9,15,6,0,0,30,3.100,0,0,0,0,0,30,ZOU X
SOCI-420-900,7,5,5,1,2,20,2.700,1,0,0,2,0,23,MILLER G
SOCI-430-200,10,8,0,0,1,19,3.368,0,0,0,1,0,20,BERKOWITZ L
SOCI-484-335,10,0,0,0,0,10,4.000,1,0,0,0,0,11,DIETRICH K
SOCI-484-361,7,0,0,0,0,7,4.000,0,0,0,0,0,7,DIETRICH K
DEPARTMENT TOTAL:,87,63,36,4,5,195,3.143,5,0,0,4,1,205
COLLEGE TOTAL:,2817,1392,451,91,68,4819,3.408,21,4,0,54,12,4910
