Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ENGR-482-906,9,10,4,0,0,23,3.217,0,0,0,0,0,23,ATIF M
ENGR-482-907,6,10,5,1,0,22,2.954,1,0,0,0,0,23,RIVERA S
ENGR-482-908,26,5,0,0,0,31,3.838,0,0,0,0,0,31,MILLER G
ENGR-491-303,8,0,0,0,0,8,4.000,0,0,0,0,0,8,PETERSEN E
ENGR-689-100,15,1,0,0,1,17,3.705,0,0,0,0,0,17,MORENO M
ICPE-610-700,4,1,2,0,0,7,3.285,0,0,0,0,0,7,PAPPA A
ICPE-625-100,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DAMNJANOVIC I
ICPE-625-700,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DAMNJANOVIC I
ICPE-689-700,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WARREN G
ICPE-691-600,10,1,0,0,0,11,3.909,1,0,0,0,0,12,PISTIKOPOULOS E
CSCE-121-700,19,7,9,9,6,50,2.480,1,0,0,7,0,58,MOORE J
CSCE-206-200,8,9,1,0,0,18,3.388,0,0,0,0,0,18,YUM K
CSCE-221-201,12,6,2,2,0,22,3.272,0,0,0,1,0,23,LEYK T
CSCE-221-202,6,8,2,1,0,17,3.117,0,0,0,0,0,17,LEYK T
CSCE-222-700,9,18,19,10,1,57,2.421,0,0,0,6,0,63,KLAPPENECKER A
CSCE-289-700,5,7,0,0,0,12,3.416,1,0,0,0,0,13,DEWITTE P
CSCE-310-200,21,7,0,0,0,28,3.750,1,0,0,0,0,29,JIANG A
CSCE-312-200,16,6,4,1,2,29,3.137,0,0,0,0,0,29,KIM E
CSCE-314-100,13,12,5,1,1,32,3.093,0,0,0,0,0,32,DUTTA A
CSCE-410-700,6,3,0,1,3,13,2.615,0,0,0,0,0,13,BETTATI R
CSCE-411-700,30,26,0,0,3,59,3.355,4,0,0,2,0,65,JIANG A
CSCE-420-200,11,2,3,0,1,17,3.294,1,0,0,0,0,18,DAUGHERITY W
CSCE-435-100,15,4,4,0,0,23,3.478,0,0,0,0,0,23,SARIN V
CSCE-489-700,19,1,2,0,1,23,3.608,0,0,0,0,0,23,NAKAMURA E
CSCE-489-702,15,8,0,0,1,24,3.500,0,0,0,0,0,24,DEWITTE P
CSCE-489-703,19,3,0,1,2,25,3.440,1,0,0,0,0,26,AGUMBE SURESH M
CSCE-489-704,3,7,3,3,0,16,2.625,0,0,0,0,0,16,LUPOLI S
CSCE-491-336,12,0,0,0,0,12,0.000,0,0,0,0,0,12,HAMMOND T
CSCE-611-700,11,0,0,0,0,11,4.000,0,0,0,1,0,12,BETTATI R
CSCE-689-700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,AGUMBE SURESH M
ECEN-214-301,1,4,3,0,0,8,2.750,0,0,0,1,0,9,TYLER J
ECEN-214-302,0,5,7,0,1,13,2.230,0,0,0,1,0,14,TYLER J
ECEN-214-303,5,5,1,3,1,15,2.666,0,0,0,0,0,15,TYLER J
ECEN-214-304,1,7,1,2,1,12,2.416,0,0,0,0,0,12,TYLER J
ECEN-215-150,7,6,2,0,0,15,3.333,0,0,0,0,0,15,HOYOS S
ECEN-215-301,3,2,8,1,0,14,2.500,0,0,0,1,0,15,VILLAREAL S
ECEN-215-302,6,10,9,1,0,26,2.807,1,0,0,0,0,27,VILLAREAL S
ECEN-215-303,3,5,5,0,0,13,2.846,0,0,0,0,0,13,VILLAREAL S
ECEN-248-302,5,5,3,0,0,13,3.153,0,0,0,0,0,13,LUSHER J
ECEN-248-303,4,6,4,0,0,14,3.000,0,0,0,0,0,14,LUSHER J
ECEN-303-250,13,3,1,0,0,17,3.705,0,0,0,0,0,17,BRAGA NETO U
ECEN-303-301,11,6,5,0,0,22,3.272,0,0,0,4,0,26,MILLER S
ECEN-314-150,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BHATTACHARYYA S
ECEN-314-300,16,17,5,2,0,40,3.175,1,0,0,0,0,41,NARAYANAN K
ECEN-314-399,2,2,6,2,2,14,2.000,0,0,0,2,0,16,NARAYANAN K
ECEN-322-250,15,1,0,0,0,16,3.937,0,0,0,0,0,16,BRAGA NETO U
ECEN-322-300,2,5,6,2,1,16,2.312,0,0,0,0,0,16,TYLER J
ECEN-325-301,2,5,1,0,0,8,3.125,0,0,0,0,0,8,PALERMO S
ECEN-325-302,1,6,1,1,1,10,2.500,0,0,0,3,0,13,PALERMO S
ECEN-325-303,6,4,3,0,1,14,3.000,0,0,0,0,0,14,PALERMO S
ECEN-350-150,9,5,0,0,0,14,3.642,0,0,0,0,0,14,GRATZ P
ECEN-350-301,7,6,1,0,1,15,3.200,0,0,0,1,0,16,ROHANI E
ECEN-350-302,6,3,3,1,3,16,2.500,0,0,0,0,0,16,ROHANI E
ECEN-350-303,5,4,4,1,1,15,2.733,0,0,0,0,1,16,ROHANI E
ECEN-350-304,7,4,3,1,1,16,2.937,0,0,0,0,0,16,ROHANI E
ECEN-420-150,10,1,0,0,0,11,3.909,0,0,0,0,0,11,BHATTACHARYYA S
ECEN-420-300,28,7,1,1,1,38,3.578,0,0,0,1,0,39,VILLAREAL S
ECEN-420-399,5,4,1,0,2,12,2.833,0,0,0,1,0,13,VILLAREAL S
ECEN-454-301,4,7,3,0,0,14,3.071,0,0,0,1,0,15,CHOI S
ECEN-454-302,4,3,0,0,0,7,3.571,0,0,0,1,0,8,CHOI S
ECEN-454-303,4,4,1,0,0,9,3.333,0,0,0,0,0,9,CHOI S
ECEN-469-150,7,6,0,0,0,13,3.538,2,0,0,0,0,15,KALAFATIS S
ECEN-484-302,30,1,1,0,1,33,3.666,0,0,0,0,0,33,KARSILAYAN A
DEPARTMENT TOTAL:,237,159,89,18,18,521,3.049,4,0,0,17,1,543,
ENTC-491-301,10,0,0,0,0,10,4.000,0,0,0,0,0,10,KUTTOLAMADOM M
ESET-329-700,5,8,2,0,0,15,3.200,0,0,0,0,0,15,ZHAN W
IDIS-300-101,14,4,0,0,0,18,3.777,0,0,0,0,0,18,WALLACE J
IDIS-300-102,13,5,1,0,0,19,3.631,0,0,0,0,0,19,WALLACE J
IDIS-300-103,5,11,1,0,0,17,3.235,0,0,0,0,0,17,WALLACE J
IDIS-343-700,14,16,6,0,0,36,3.222,0,0,0,0,0,36,VANAJAKUMARI M
IDIS-400-201,6,12,3,1,0,22,3.045,0,0,0,0,0,22,WALLACE J
IDIS-400-202,7,12,2,0,0,21,3.238,0,0,0,0,0,21,WALLACE J
IDIS-403-200,1,15,0,0,0,16,3.062,0,0,0,0,0,16,GOLLA M
IDIS-403-900,3,12,1,0,1,17,2.941,0,0,0,0,0,17,GOLLA M
IDIS-403-901,3,13,0,0,0,16,3.187,0,0,0,0,0,16,GOLLA M
IDIS-445-150,30,0,0,0,0,30,4.000,0,0,0,0,0,30,LAWRENCE F
IDIS-489-150,23,1,0,0,0,24,3.958,0,0,0,0,0,24,CAPAR I
MMET-181-102,6,1,2,1,0,10,3.200,0,0,0,0,0,10,HUNG N
MMET-181-103,3,6,4,2,1,16,2.500,0,0,0,0,0,16,HUNG N
MMET-201-100,2,5,4,0,1,12,2.583,0,0,0,0,0,12,OBEIDAT S
MMET-201-101,1,4,1,0,0,6,3.000,0,0,0,0,0,6,OBEIDAT S
MMET-206-202,2,2,2,0,0,6,3.000,0,0,0,0,0,6,FANG G
MMET-207-201,2,3,1,0,0,6,3.166,1,0,0,0,0,7,PRICE A
MMET-207-202,4,2,3,0,0,9,3.111,0,0,0,0,0,9,PRICE A
ISEN-230-200,4,6,8,2,0,20,2.600,0,0,0,0,0,20,WANG Y
ISEN-302-299,13,17,9,2,2,43,2.860,0,0,0,13,0,56,JOHNSON A
ISEN-310-100,7,8,9,3,0,27,2.703,0,0,0,0,0,27,VALDEZ-FLORES C
ISEN-320-100,9,4,3,0,0,16,3.375,1,0,0,2,0,19,MORENO CENTENO E
ISEN-355-201,2,4,4,2,0,12,2.500,0,0,0,0,0,12,BANERJEE A
ISEN-370-399,21,9,3,0,0,33,3.545,0,0,0,4,0,37,ELWANY A
ISEN-405-200,13,4,0,0,1,18,3.555,0,0,0,0,1,19,WANG S
ISEN-440-100,9,12,2,0,0,23,3.304,0,0,0,0,0,23,NTAIMO L
ISEN-613-700,4,7,0,0,0,11,3.363,1,0,0,0,0,12,BUKKAPATNAM S
ISEN-630-700,8,3,2,0,0,13,3.461,0,0,0,1,0,14,FERRIS T
ISEN-640-700,6,3,0,0,0,9,3.666,0,0,0,0,0,9,NTAIMO L
ISEN-645-700,7,2,0,0,0,9,3.777,0,0,0,0,0,9,GRAUL M
ISEN-667-700,5,3,1,0,0,9,3.444,0,0,0,1,0,10,JOHNSON A
DEPARTMENT TOTAL:,108,82,41,9,3,243,3.183,2,0,0,21,1,267,
MSEN-222-700,6,6,1,0,0,13,3.384,0,0,0,0,0,13,CREASY T
MSEN-491-349,19,0,0,0,0,19,4.000,0,0,0,0,0,19,SHAMBERGER P
MSEN-657-301,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ARROYAVE R
DEPARTMENT TOTAL:,33,6,1,0,0,40,3.688,0,0,0,0,0,40,
MEEN-210-300,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MOHIUDDIN M
MEEN-221-301,10,13,12,6,1,42,2.595,0,0,0,2,0,44,MCVAY M
MEEN-221-700,14,17,16,4,2,53,2.698,0,0,0,0,0,53,MCVAY M
MEEN-222-700,9,14,6,2,1,32,2.875,5,0,0,1,0,38,CREASY T
MEEN-315-300,12,22,8,6,1,49,2.775,2,0,0,3,0,54,HAGLUND J
MEEN-315-700,6,6,8,7,1,28,2.321,0,0,0,2,0,30,HAGLUND J
MEEN-344-301,9,20,17,8,2,56,2.464,0,0,0,1,0,57,TAI L
MEEN-363-301,2,10,10,0,0,22,2.636,0,0,0,0,0,22,BALAWI S
MEEN-364-300,8,8,5,0,0,21,3.142,0,0,0,0,0,21,HAGLUND J
MEEN-364-301,4,7,5,0,0,16,2.937,0,0,0,0,0,16,HAGLUND J
MEEN-368-150,8,15,0,0,0,23,3.347,0,0,0,0,0,23,MCADAMS D
MEEN-368-300,2,8,9,0,0,19,2.631,0,0,0,1,0,20,BALAWI S
MEEN-368-700,3,5,4,1,0,13,2.769,0,0,0,0,0,13,BALAWI S
MEEN-401-300,10,3,0,0,0,13,3.769,0,0,0,0,0,13,TSENN J
MEEN-402-300,22,2,0,0,0,24,3.916,0,0,0,0,0,24,MOHIUDDIN M
MEEN-404-900,4,17,1,0,0,22,3.136,0,0,0,0,0,22,CATON J
MEEN-442-300,12,3,1,0,0,16,3.687,0,0,0,1,0,17,DORON Y
MEEN-461-300,11,30,7,0,0,48,3.083,0,0,0,0,0,48,KIM H
MEEN-461-700,16,11,2,0,0,29,3.482,0,0,0,1,0,30,KIM H
MEEN-464-300,3,10,2,0,0,15,3.066,0,0,0,0,0,15,KIM H
MEEN-464-301,6,7,0,0,0,13,3.461,0,0,0,0,0,13,KIM H
MEEN-475-150,23,0,0,0,0,23,4.000,0,0,0,0,0,23,MCADAMS D
MEEN-489-399,5,2,1,0,0,8,3.500,0,0,0,1,0,9,RASMUSSEN B
MEEN-632-300,8,0,0,0,0,8,4.000,0,0,0,0,0,8,DORON Y
MEEN-662-700,5,4,1,0,0,10,3.400,0,0,0,1,0,11,RASMUSSEN B
NUEN-302-300,14,5,6,0,0,25,3.320,2,0,0,0,0,27,GANAPOL B
DEPARTMENT TOTAL:,14,5,6,0,0,25,3.320,2,0,0,0,0,27,
PETE-201-199,17,6,0,0,0,23,3.739,0,0,0,1,0,24,SLIVA C
PETE-418-700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LEE W
PETE-611-700,9,0,0,0,0,9,4.000,0,0,0,1,0,10,MAGGARD J
PETE-652-300,2,4,0,0,0,6,3.333,0,0,0,0,0,6,LEE W
PETE-652-700,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LEE W
PETE-663-300,6,3,0,0,0,9,3.666,0,0,0,0,0,9,BLASINGAME T
PETE-663-700,6,5,1,0,0,12,3.416,0,0,0,0,0,12,BLASINGAME T
DEPARTMENT TOTAL:,58,18,1,0,0,77,3.740,0,0,0,2,0,79
COLLEGE TOTAL:,1735,1126,460,112,68,3501,3.201,37,0,0,78,4,3620
