Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
VIST-205-300,7,9,3,1,0,20,3.100,0,0,0,0,0,20,SEO J
VIST-205-302,4,9,3,1,0,17,2.941,0,0,0,0,0,17,SMITH B
VIST-270-300,3,17,7,4,1,32,2.531,0,0,0,0,0,32,RINGHAM M
VIST-284-700,8,7,2,1,0,18,3.222,0,0,0,1,0,19,BOLOGAN A
VIST-284-701,11,7,0,0,1,19,3.421,0,0,0,0,0,19,BOLOGAN A
VIST-305-300,14,2,0,0,0,16,3.875,1,0,0,0,0,17,BOLOGAN A
VIST-405-300,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BOLOGAN A
VIZA-627-100,17,0,0,0,0,17,4.000,0,0,0,0,0,17,DAVISON R
VIZA-627-200,15,1,1,0,0,17,3.823,0,0,0,0,0,17,DAVISON R
DEPARTMENT TOTAL:,364,122,39,12,13,550,3.475,2,0,0,4,0,556
COLLEGE TOTAL:,1275,558,174,36,32,2075,3.465,8,2,0,21,0,2106
