Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
VIBS-243-502,38,5,3,1,1,48,3.625,0,0,0,3,0,51,JOHNSON L
VIBS-243-503,33,8,3,1,0,45,3.622,0,0,0,3,0,48,JOHNSON L
VIBS-243-M01,9,4,1,0,0,14,3.571,0,0,0,0,0,14,KNEESE D
VIBS-277-500,43,14,15,3,2,77,3.207,0,0,0,8,0,85,KO G
VIBS-285-515,6,0,0,0,0,6,4.000,0,0,0,0,0,6,JOHNSON L
VIBS-305-501,62,26,6,3,1,98,3.479,0,0,0,2,0,100,PINE M
VIBS-305-502,45,34,13,4,1,97,3.216,0,0,0,1,0,98,WILSON P
VIBS-305-503,41,40,13,2,1,97,3.216,0,0,0,1,0,98,WILSON P
VIBS-305-M01,2,7,1,0,0,10,3.100,0,0,0,0,0,10,CAVAZOS C
VIBS-343-500,23,18,4,1,0,46,3.369,0,0,0,9,1,56,JOHNSON G
VIBS-401-500,9,16,3,0,0,28,3.214,0,0,0,0,0,28,SRIVASTAVA V
VIBS-404-200,25,0,0,0,0,25,4.000,0,0,0,0,0,25,PHILLIPS T
VIBS-424-204,8,0,0,0,0,8,4.000,0,0,0,0,0,8,AROSH J
VIBS-450-500,5,2,3,0,0,10,3.200,0,0,0,5,0,15,KO G
VIBS-485-515,15,0,0,0,0,15,4.000,0,0,0,0,0,15,JOHNSON L
VIBS-489-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,PINE M
VIBS-602-601,35,15,1,0,0,51,3.666,0,0,0,3,0,54,JOHNSON G
VIBS-604-604,26,0,0,0,0,26,4.000,0,0,0,0,0,26,AROSH J
VIBS-606-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WELSH C
VIBS-608-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,NORMAN K
VIBS-619-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PHILLIPS T
VIBS-641-600,14,1,0,0,0,15,3.933,0,0,0,0,2,17,CHIU W
VIBS-650-601,61,0,0,0,0,61,4.000,0,0,0,0,0,61,RIJNKELS M
VIBS-660-600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,GASTEL B
VIBS-663-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,GASTEL B
VIBS-688-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,MBAH M
VTPP-234-505,24,0,0,0,0,24,4.000,0,0,0,0,0,24,QUICK C
VTPP-289-501,21,0,0,0,0,21,4.000,0,0,0,0,0,21,CISNEROS M
VTPP-289-502,28,0,0,0,0,28,4.000,0,0,0,0,0,28,CISNEROS M
VTPP-289-503,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CISNEROS M
VTPP-289-504,32,0,0,0,0,32,4.000,0,0,0,0,0,32,LYONS L
VTPP-289-505,19,0,0,0,0,19,4.000,0,0,0,0,0,19,LYONS L
VTPP-289-506,22,0,0,0,0,22,4.000,0,0,0,0,0,22,IVANOV I
VTPP-323-500,18,22,20,8,4,72,2.583,0,0,0,3,0,75,BLUE MCLENDON A
VTPP-423-501,8,14,7,9,4,42,2.309,0,0,0,11,0,53,DAVIS A
VTPP-423-502,7,23,11,8,2,51,2.442,0,0,0,6,0,57,HERMAN J
VTPP-423-503,7,13,11,7,1,39,2.461,0,0,0,17,0,56,DAVIS A
VTPP-425-500,4,1,0,0,0,5,3.800,0,0,0,0,0,5,HERMAN J
VTPP-429-500,11,22,5,0,0,38,3.157,0,0,0,2,1,41,BAILEY E
VTPP-434-501,56,28,6,0,0,90,3.555,0,0,0,0,0,90,RAMADOSS J
VTPP-434-502,46,36,5,0,0,87,3.471,0,0,0,0,0,87,RAMADOSS J
VTPP-438-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,IVANOV I
VTPP-444-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,LYONS L
VTPP-444-501,37,0,0,0,1,38,3.894,0,0,0,0,0,38,LYONS L
VTPP-444-502,40,0,0,0,0,40,4.000,0,0,0,0,0,40,LYONS L
VTPP-485-500,23,0,0,0,0,23,4.000,0,0,0,0,0,23,CISNEROS M
VTPP-485-508,15,0,0,1,0,16,3.769,19,0,0,0,0,35,BLUE MCLENDON A
VTPP-485-509,21,0,0,0,0,21,0.000,0,0,0,0,0,21,BLUE MCLENDON A
VTPP-623-601,3,4,0,0,0,7,3.428,0,0,0,0,0,7,HERMAN J
VTPP-625-600,22,12,0,0,0,34,3.647,0,0,0,1,0,35,HERMAN J
VTPP-673-600,2,4,0,0,0,6,3.333,0,0,0,0,0,6,SAFE S
DEPARTMENT TOTAL:,510,179,65,33,12,799,3.364,19,0,0,40,1,859
VPAT-640-600,4,1,1,0,0,6,3.500,0,0,0,0,0,6,NABITY M
VPAT-652-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,WEEKS B
VTMI-649-600,47,10,1,0,0,58,3.793,0,0,0,0,0,58,FARNELL M
VTMI-689-600,14,6,1,0,0,21,3.619,0,0,0,1,0,22,SUBASHCHANDRABOSE S
VTPB-221-500,61,67,28,2,2,160,3.143,0,0,0,0,0,160,LOGAN L
VTPB-221-M01,10,2,1,0,0,13,3.692,0,0,0,0,0,13,MIRHOSSEINI N
VTPB-405-501,61,17,1,0,0,79,3.759,0,0,0,1,0,80,DABRAL N
VTPB-405-502,61,19,0,0,0,80,3.762,0,0,0,0,0,80,DABRAL N
VTPB-405-503,56,18,1,0,0,75,3.733,0,0,0,0,0,75,SUBASHCHANDRABOSE S
VTPB-405-504,57,12,4,1,0,74,3.689,0,0,0,1,0,75,SUBASHCHANDRABOSE S
VTPB-409-500,70,56,13,1,1,141,3.368,1,0,0,0,0,142,DABRAL N
VTPB-409-M01,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MIRHOSSEINI N
VTPB-410-500,27,9,3,0,0,39,3.615,0,0,0,0,0,39,WEEKS B
VTPB-421-500,17,11,2,0,0,30,3.500,0,0,0,0,0,30,DABRAL N
VTPB-438-M01,6,1,2,0,0,9,3.444,1,0,0,0,0,10,MIRHOSSEINI N
VTPB-485-506,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TURNER K
VTPB-487-500,31,20,6,0,0,57,3.438,0,0,0,0,0,57,MULENGA A
DEPARTMENT TOTAL:,540,250,64,4,3,861,3.551,2,0,0,3,0,866,
COLLEGE TOTAL:,3135,785,272,64,36,4292,3.525,21,0,0,106,4,4423,
