Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
RELS-251-500,26,17,3,1,0,47,3.446,0,0,0,2,0,49,LAKE J
RELS-257-500,23,17,12,3,1,56,3.035,0,0,0,0,0,56,HAVENS J
RELS-257-501,1,3,1,0,0,5,3.000,0,0,0,0,0,5,HAVENS J
RELS-257-502,2,3,0,0,0,5,3.400,0,0,0,0,0,5,HAVENS J
RELS-257-503,4,1,1,0,0,6,3.500,0,0,0,0,0,6,HAVENS J
RELS-312-900,7,4,1,2,1,15,2.933,0,0,0,1,0,16,HAVENS J
RELS-326-500,2,3,0,0,0,5,3.400,0,0,0,0,0,5,MACKIN R
RELS-356-500,4,1,1,0,0,6,3.500,0,0,0,1,1,8,DOX D
RELS-360-500,7,1,1,0,0,9,3.666,0,0,0,0,0,9,CLARK W
RELS-403-500,6,1,0,0,0,7,3.857,0,0,0,1,0,8,LAPORTE C
WGST-200-501,86,7,2,0,1,96,3.843,0,0,0,0,0,96,DUBRIWNY T
WGST-200-599,17,34,20,2,3,76,2.789,0,0,0,8,0,84,WOLF J
WGST-207-501,5,4,0,0,1,10,3.200,0,0,0,0,0,10,MCNAMARA K
WGST-207-502,13,2,2,0,1,18,3.444,0,0,0,0,0,18,DIAZ S
WGST-210-502,4,1,1,0,0,6,3.500,0,0,0,0,0,6,BERGMAN M
WGST-210-503,3,1,1,0,0,5,3.400,0,0,0,0,0,5,BERGMAN M
WGST-210-504,8,4,4,0,0,16,3.250,0,0,0,0,0,16,EDENS P
WGST-300-501,1,4,5,0,0,10,2.600,0,0,0,1,0,11,EDENS P
WGST-300-502,4,2,1,0,1,8,3.000,0,0,0,0,0,8,OSBORNE L
WGST-316-501,4,4,0,1,1,10,2.900,0,0,0,0,0,10,LAKKIMSETTI C
WGST-333-501,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SADLER L
WGST-374-500,2,1,2,0,0,5,3.000,0,0,0,0,0,5,BHATTACHARYA N
WGST-481-902,3,3,1,0,2,9,2.555,0,0,0,1,0,10,WOLF J
COMM-101-201,20,0,0,0,0,20,4.000,0,0,0,0,0,20,TARVIN D
COMM-101-502,13,2,1,1,0,17,3.588,0,0,0,0,0,17,TARVIN D
COMM-101-504,16,0,1,0,0,17,3.882,0,0,0,0,0,17,TARVIN D
COMM-101-505,13,3,2,0,0,18,3.611,0,0,0,0,0,18,TARVIN D
COMM-101-507,15,3,0,0,0,18,3.833,0,0,0,0,0,18,TARVIN D
COMM-101-508,11,6,0,0,0,17,3.647,0,0,0,0,0,17,TARVIN D
COMM-101-509,16,0,1,0,0,17,3.882,0,0,0,0,0,17,TARVIN D
COMM-203-200,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CONRAD C
COMM-203-201,13,4,0,0,0,17,3.764,0,0,0,2,0,19,STREET N
COMM-203-299,13,4,1,0,0,18,3.666,0,0,0,2,0,20,CRICK N
COMM-203-501,6,6,9,0,0,21,2.857,0,0,0,1,0,22,ROWE S
COMM-203-502,7,6,0,0,0,13,3.538,0,0,0,0,0,13,ROWE S
COMM-203-503,3,10,6,0,0,19,2.842,0,0,0,4,0,23,ROWE S
COMM-203-504,13,7,0,1,1,22,3.363,0,0,0,2,0,24,ROWE S
COMM-203-505,15,6,1,0,1,23,3.478,0,0,0,1,0,24,ROWE S
COMM-203-506,17,4,1,0,0,22,3.727,0,0,0,1,0,23,ROWE S
COMM-203-507,10,7,2,1,0,20,3.300,0,0,0,1,0,21,ROWE S
COMM-203-508,2,9,4,0,1,16,2.687,0,0,0,8,0,24,ROWE S
COMM-203-509,6,12,5,0,0,23,3.043,0,0,0,2,0,25,ROWE S
COMM-203-510,7,8,2,1,0,18,3.166,0,0,0,4,0,22,ROWE S
COMM-203-511,10,6,1,0,2,19,3.157,0,0,0,0,0,19,ROWE S
COMM-203-512,11,7,0,0,0,18,3.611,0,0,0,3,0,21,ROWE S
COMM-203-513,10,12,1,0,0,23,3.391,0,0,0,0,0,23,ROWE S
COMM-203-514,8,9,4,0,1,22,3.045,0,0,0,1,0,23,ROWE S
COMM-203-515,14,8,1,0,0,23,3.565,0,0,0,1,0,24,ROWE S
COMM-203-516,13,9,1,0,1,24,3.375,0,0,0,1,0,25,ROWE S
COMM-203-517,5,9,1,1,1,17,2.941,1,0,0,2,0,20,ROWE S
COMM-203-518,6,5,1,0,0,12,3.416,0,0,0,1,0,13,ROWE S
COMM-203-519,8,5,5,0,2,20,2.850,0,0,0,5,0,25,ROWE S
COMM-203-520,6,7,5,0,2,20,2.750,0,0,0,5,0,25,ROWE S
COMM-203-521,5,10,6,0,0,21,2.952,0,0,0,2,0,23,ROWE S
COMM-203-522,11,8,2,2,0,23,3.217,0,0,0,1,0,24,ROWE S
COMM-203-523,9,9,0,2,1,21,3.095,0,0,0,2,0,23,ROWE S
COMM-203-524,4,8,0,0,1,13,3.076,0,0,0,2,0,15,ROWE S
COMM-203-525,8,4,3,1,1,17,3.000,0,0,0,1,0,18,ROLD M
COMM-203-527,9,2,1,0,1,13,3.384,0,0,0,0,0,13,ANDERSON C
COMM-203-528,10,8,5,0,0,23,3.217,0,0,0,1,0,24,ITO M
COMM-203-529,10,9,2,0,2,23,3.086,0,0,0,0,0,23,PARISH N
COMM-203-530,21,3,1,0,0,25,3.800,0,0,0,0,0,25,GUAJARDO J
COMM-203-532,7,4,1,0,0,12,3.500,0,0,0,1,0,13,ANDERSON C
COMM-203-533,10,10,3,1,0,24,3.208,0,0,0,0,0,24,ITO M
COMM-203-534,8,9,4,1,0,22,3.090,0,0,0,2,0,24,ITO M
COMM-203-590,15,6,0,0,1,22,3.545,0,0,0,1,0,23,DUBRIWNY T
COMM-203-591,21,1,0,0,2,24,3.625,0,0,0,0,0,24,LOPEZ J
COMM-203-592,14,11,0,0,0,25,3.560,0,0,0,0,0,25,LUECK J
COMM-203-593,6,17,1,0,0,24,3.208,0,0,0,0,0,24,POIROT K
COMM-203-594,5,7,5,0,2,19,2.684,0,0,0,2,0,21,ROWE S
COMM-203-595,20,3,0,0,1,24,3.708,0,0,0,0,0,24,SIEGFRIED K
COMM-203-596,23,1,0,0,0,24,3.958,0,0,0,1,0,25,SIEGFRIED K
COMM-203-597,9,12,2,0,0,23,3.304,0,0,0,1,0,24,TARVIN D
COMM-203-598,10,8,2,0,0,20,3.400,0,0,0,3,0,23,WANZER SERRANO D
COMM-203-599,8,7,5,3,0,23,2.869,0,0,0,1,0,24,WESNER K
COMM-203-G02,4,5,0,0,1,10,3.100,0,0,0,0,0,10,ROWE S
COMM-203-G18,2,4,2,0,1,9,2.666,0,0,0,0,0,9,ROWE S
COMM-203-G24,1,5,1,0,1,8,2.625,0,0,0,2,0,10,ROWE S
COMM-203-G27,3,3,2,0,1,9,2.777,0,0,0,0,0,9,ANDERSON C
COMM-203-G32,4,5,1,0,0,10,3.300,0,0,0,0,0,10,ANDERSON C
COMM-205-501,10,8,2,0,2,22,3.090,0,0,0,2,0,24,BAJAN A
COMM-205-502,17,5,2,0,0,24,3.625,0,0,0,1,0,25,ASCHENBECK S
COMM-205-503,7,12,1,1,1,22,3.045,0,0,0,0,0,22,BAJAN A
COMM-205-504,16,5,2,0,0,23,3.608,0,0,0,2,0,25,ROLD M
COMM-210-200,20,0,0,0,0,20,4.000,0,0,0,0,0,20,ASCHENBECK S
COMM-210-501,28,1,0,0,1,30,3.833,0,0,0,0,0,30,ZOU W
COMM-210-502,28,0,0,0,0,28,4.000,0,0,0,1,0,29,SPIERS A
COMM-210-503,11,18,1,0,0,30,3.333,0,0,0,0,0,30,YAVARI M
COMM-210-504,11,16,0,0,1,28,3.285,0,0,0,0,0,28,ITO M
COMM-215-501,17,5,2,0,0,24,3.625,0,0,0,0,0,24,JACKSON T
COMM-215-502,19,4,2,1,0,26,3.576,0,0,0,1,0,27,NADKARNI A
COMM-230-501,22,4,0,0,0,26,3.846,0,0,0,0,0,26,SONG X
COMM-230-502,24,0,0,1,0,25,3.880,0,0,0,0,0,25,SONG X
COMM-230-503,28,0,0,0,0,28,4.000,0,0,0,0,0,28,GUAJARDO J
COMM-230-504,27,0,0,0,0,27,4.000,0,0,0,0,0,27,GUAJARDO J
COMM-230-505,26,0,0,0,0,26,4.000,0,0,0,1,0,27,LOPEZ J
COMM-240-501,9,1,0,0,2,12,3.250,0,0,0,0,0,12,BRADLEY N
COMM-240-502,9,0,0,0,1,10,3.600,1,0,0,0,0,11,BRADLEY N
COMM-243-200,14,5,0,0,0,19,3.736,0,0,0,0,0,19,MUNSON D
COMM-243-501,20,1,2,0,1,24,3.625,0,0,0,0,0,24,MUNSON D
COMM-243-502,19,3,1,0,0,23,3.782,0,0,0,0,0,23,MUNSON D
COMM-243-503,23,0,1,0,0,24,3.916,0,0,0,0,0,24,MUNSON D
COMM-245-500,25,1,0,0,0,26,3.961,0,0,0,0,0,26,ADUEN RAMIREZ M
COMM-250-500,27,0,0,1,0,28,3.892,0,0,0,0,0,28,SONG X
COMM-250-501,25,0,0,0,0,25,4.000,0,0,0,1,0,26,LOPEZ J
COMM-257-500,4,6,3,1,0,14,2.928,0,0,0,0,0,14,HAVENS J
COMM-257-501,11,11,2,0,2,26,3.115,0,0,0,2,0,28,HAVENS J
COMM-257-502,15,14,7,2,0,38,3.105,0,0,0,1,0,39,HAVENS J
COMM-257-503,14,16,3,2,0,35,3.200,0,0,0,0,0,35,HAVENS J
COMM-260-500,91,22,3,0,0,116,3.758,0,0,0,1,0,117,ASCHENBECK S
COMM-275-500,14,16,2,2,1,35,3.142,0,0,0,2,0,37,LANDMARK S
COMM-275-501,104,3,0,0,0,107,3.971,0,0,0,1,0,108,GUAJARDO J
COMM-291-500,123,0,0,3,1,127,3.897,0,0,0,0,0,127,TARVIN D
COMM-301-200,15,4,0,0,0,19,3.789,0,0,0,0,0,19,CRICK N
COMM-301-201,5,2,1,0,0,8,3.500,0,0,0,0,0,8,WANZER SERRANO D
COMM-301-500,50,66,49,0,4,169,2.934,0,0,0,13,0,182,CRICK N
COMM-301-501,14,43,28,0,2,87,2.770,0,0,0,0,0,87,WANZER SERRANO D
COMM-301-502,28,33,24,1,2,88,2.954,0,0,0,2,0,90,TARVIN D
COMM-305-200,29,2,0,0,0,31,3.935,0,0,0,0,0,31,TANG L
COMM-305-201,7,0,0,0,0,7,4.000,0,0,0,0,0,7,TANG L
COMM-305-500,68,40,4,0,2,114,3.508,0,0,0,0,0,114,TANG L
COMM-305-501,83,45,9,0,1,138,3.514,0,0,0,0,0,138,TANG L
COMM-305-599,18,57,22,1,0,98,2.938,0,0,0,1,0,99,STREET R
COMM-307-200,9,1,0,0,0,10,3.900,0,0,0,0,0,10,DONALDSON D
COMM-307-500,37,36,7,0,1,81,3.333,0,0,0,1,0,82,DONALDSON D
COMM-308-200,8,11,0,0,0,19,3.421,0,0,0,0,0,19,SCHERR S
COMM-308-500,6,18,5,1,1,31,2.870,0,0,0,1,0,32,WESNER K
COMM-308-501,6,16,7,0,1,30,2.866,0,0,0,1,0,31,WESNER K
COMM-308-502,16,3,1,0,0,20,3.750,0,0,0,0,0,20,WU Q
COMM-308-503,10,11,7,1,0,29,3.034,0,0,0,1,0,30,WESNER K
COMM-308-504,8,15,5,0,3,31,2.806,0,0,0,0,0,31,WESNER K
COMM-308-505,15,12,2,0,0,29,3.448,2,0,0,0,0,31,WESNER K
COMM-308-506,8,10,8,1,2,29,2.724,0,0,0,1,0,30,WESNER K
COMM-315-200,9,1,0,0,0,10,3.900,0,0,0,0,0,10,STREET N
COMM-315-500,38,49,33,7,4,131,2.839,0,0,0,1,0,132,STREET N
COMM-315-501,51,21,5,1,4,82,3.390,0,0,0,0,0,82,ASCHENBECK S
COMM-320-200,19,1,0,0,0,20,3.950,0,0,0,0,0,20,CONRAD C
COMM-320-502,21,35,13,4,7,80,2.737,0,0,0,4,0,84,CHAMPINE T
COMM-321-500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,STREET N
COMM-322-500,9,3,1,0,0,13,3.615,0,0,0,0,0,13,WESNER K
COMM-322-501,11,2,0,0,0,13,3.846,0,0,0,0,0,13,WESNER K
COMM-323-200,18,0,2,0,0,20,3.800,0,0,0,0,0,20,PARISH N
COMM-323-500,63,50,9,6,4,132,3.227,0,0,0,0,0,132,COOMBS W
COMM-324-500,29,6,2,0,1,38,3.631,0,0,0,0,0,38,ROWE S
COMM-325-500,31,41,22,3,3,100,2.940,0,0,0,1,0,101,MUNSON D
COMM-325-501,21,24,5,4,2,56,3.035,0,0,0,0,0,56,MUNSON D
COMM-326-500,12,11,0,0,0,23,3.521,0,0,0,1,0,24,PARISH N
COMM-327-599,20,41,12,8,3,84,2.797,0,0,0,1,0,85,MILLER L
COMM-330-500,2,22,8,0,0,32,2.812,0,0,0,1,0,33,BURKART P
COMM-330-501,14,13,5,0,0,32,3.281,0,0,0,0,0,32,CAMPBELL H
COMM-335-200,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TARVIN D
COMM-335-201,9,6,0,0,0,15,3.600,0,0,0,0,0,15,WALLIS C
COMM-335-500,104,77,15,3,4,203,3.349,0,0,0,2,0,205,TARVIN D
COMM-335-501,7,9,5,0,0,21,3.095,0,0,0,1,0,22,WALLIS C
COMM-340-500,17,56,37,3,3,116,2.698,0,0,0,3,0,119,DORSEY L
COMM-340-501,46,25,4,2,3,80,3.362,0,0,0,7,0,87,ROWE S
COMM-345-500,30,30,1,1,0,62,3.435,0,0,0,1,0,63,ROLD M
COMM-346-500,21,6,3,0,0,30,3.600,0,0,0,0,0,30,RAMIREZ A
COMM-350-500,26,45,4,0,1,76,3.250,0,0,0,1,1,78,CAMPBELL H
COMM-360-200,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SUMPTER R
COMM-360-500,30,20,4,0,0,54,3.481,0,0,0,2,0,56,SUMPTER R
COMM-365-500,36,6,6,2,0,50,3.520,0,0,0,0,0,50,LA-PASTINA A
COMM-370-500,19,15,2,0,0,36,3.472,0,0,0,1,0,37,SONG X
COMM-375-200,10,3,0,0,0,13,3.769,0,0,0,0,0,13,ROLD M
COMM-375-500,22,40,9,1,3,75,3.026,0,0,0,0,0,75,MILLER L
COMM-375-501,17,21,2,0,0,40,3.375,0,0,0,1,0,41,ROLD M
COMM-410-900,24,0,0,0,0,24,4.000,0,0,0,0,0,24,LOPEZ J
COMM-411-900,16,1,0,0,0,17,3.941,0,0,0,0,0,17,ASCHENBECK S
COMM-415-901,11,3,2,1,1,18,3.222,0,0,0,4,0,22,DUNAWAY J
COMM-420-900,8,10,1,0,0,19,3.368,0,0,0,0,0,19,MILLER L
COMM-420-901,7,9,3,0,0,19,3.210,1,0,0,0,0,20,MILLER L
COMM-428-900,7,5,0,0,0,12,3.583,0,0,0,0,0,12,DUBRIWNY T
COMM-428-970,8,0,0,0,0,8,4.000,0,0,0,0,0,8,DUBRIWNY T
COMM-431-900,5,6,2,0,0,13,3.230,0,0,0,1,0,14,WANZER SERRANO D
COMM-434-901,15,6,3,0,0,24,3.500,0,0,0,0,0,24,TARVIN D
COMM-437-900,23,0,1,0,0,24,3.916,0,0,0,0,0,24,ROLD M
COMM-437-901,3,10,8,0,0,21,2.761,0,0,0,1,0,22,MILLER L
COMM-438-997,20,4,1,0,0,25,3.760,0,0,0,0,0,25,MERCIECA J
COMM-443-900,12,9,2,0,0,23,3.434,0,0,0,0,0,23,ROWE S
COMM-446-901,2,11,1,0,1,15,2.866,0,0,0,0,0,15,TACHKOVA E
COMM-446-970,8,5,0,0,0,13,3.615,0,0,0,2,0,15,COOMBS W
COMM-450-901,13,7,2,1,0,23,3.391,0,0,0,0,0,23,ROLD M
COMM-452-900,1,3,6,0,0,10,2.500,0,0,0,1,0,11,BURKART P
COMM-452-970,1,7,0,0,0,8,3.125,0,0,0,0,0,8,BURKART P
COMM-458-901,18,1,0,0,0,19,3.947,0,0,0,0,0,19,LA-PASTINA A
COMM-460-900,18,0,0,0,1,19,3.789,0,0,0,1,0,20,SUMPTER R
COMM-460-998,20,0,1,0,2,23,3.565,0,0,0,0,0,23,MERCIECA J
COMM-470-900,8,6,4,0,2,20,2.900,0,0,0,0,0,20,SCHERR S
COMM-470-901,21,1,0,0,0,22,3.954,0,0,0,1,0,23,LUECK J
COMM-476-900,22,3,0,0,0,25,3.880,0,0,0,0,0,25,PARISH N
COMM-480-901,1,4,0,0,0,5,3.200,0,0,0,0,0,5,HAVENS J
COMM-480-902,3,2,5,0,1,11,2.545,0,0,0,0,0,11,HAVENS J
COMM-484-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WESNER K
COMM-485-506,161,24,8,5,4,202,3.648,0,0,0,2,0,204,STREET N
COMM-489-500,14,0,0,0,0,14,4.000,0,0,0,1,0,15,GUAJARDO J
COMM-616-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,DUNAWAY J
COMM-620-600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,STREET R
COMM-654-600,6,0,0,0,0,6,4.000,1,0,0,0,0,7,CRICK N
COMM-661-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,RAMASUBRAMANIAN S
COMM-662-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,WALLIS C
COMM-664-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,LUECK J
JOUR-102-201,10,0,0,0,0,10,4.000,0,0,0,0,0,10,BURTON T
JOUR-102-501,79,10,1,0,0,90,3.866,0,0,0,0,0,90,BURTON T
JOUR-200-501,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BURTON T
JOUR-200-502,7,6,3,0,1,17,3.058,0,0,0,1,0,18,RICE D
JOUR-203-901,15,2,0,0,0,17,3.882,0,0,0,0,0,17,GAMMON A
JOUR-203-902,11,4,1,0,0,16,3.625,0,0,0,0,0,16,BURTON T
JOUR-301-500,5,4,1,0,0,10,3.400,0,0,0,0,0,10,DONALDSON D
JOUR-303-500,16,0,0,0,0,16,4.000,0,0,0,0,0,16,GAMMON A
JOUR-341-500,8,3,0,2,1,14,3.071,0,0,0,0,0,14,BURTON T
JOUR-359-500,12,0,0,0,2,14,3.428,0,0,0,0,0,14,GAMMON A
JOUR-365-500,3,1,1,0,0,5,3.400,0,0,0,0,0,5,LA-PASTINA A
JOUR-450-500,7,2,2,1,1,13,3.000,0,0,0,0,0,13,RICE D
JOUR-485-506,8,0,0,2,0,10,3.400,0,0,0,0,0,10,STREET N
JOUR-490-900,8,5,1,0,0,14,3.500,0,0,0,1,0,15,RICE D
ECMT-461-901,12,5,3,0,1,21,3.285,0,0,0,0,0,21,SCHULMAN C
ECMT-461-902,11,11,0,0,0,22,3.500,0,0,0,2,0,24,SCHULMAN C
ECMT-461-903,11,7,2,0,1,21,3.285,0,0,0,1,0,22,SCHULMAN C
ECMT-461-904,14,10,0,0,1,25,3.440,0,0,0,0,0,25,SCHULMAN C
ECMT-461-905,13,4,3,0,1,21,3.333,0,0,0,2,0,23,SCHULMAN C
ECMT-461-906,16,3,0,0,2,21,3.476,1,0,0,1,0,23,SCHULMAN C
ECMT-461-907,9,5,9,0,0,23,3.000,0,0,0,1,0,24,SCHULMAN C
ECMT-461-908,3,10,5,0,2,20,2.600,0,0,0,0,0,20,SCHULMAN C
ECMT-463-901,10,6,5,1,0,22,3.136,0,0,0,0,0,22,NAUFAL G
ECMT-463-902,7,8,7,0,0,22,3.000,0,0,0,2,0,24,NAUFAL G
ECMT-463-903,4,11,5,1,1,22,2.727,0,0,0,1,0,23,NAUFAL G
ECMT-463-904,6,13,3,1,0,23,3.043,0,0,0,0,0,23,NAUFAL G
ECMT-463-905,12,7,2,1,0,22,3.363,0,0,0,0,0,22,FANG Z
ECMT-463-906,14,8,2,0,0,24,3.500,0,0,0,0,0,24,FANG Z
ECMT-463-907,10,7,2,0,1,20,3.250,0,0,0,0,0,20,FANG Z
ECMT-463-908,12,8,1,1,0,22,3.409,0,0,0,0,0,22,FANG Z
ECMT-660-600,7,7,0,0,1,15,3.266,0,0,0,0,0,15,TIAN G
ECMT-670-600,34,20,0,0,0,54,3.629,1,0,0,2,0,57,LI Q
ECMT-673-699,91,1,0,0,2,94,3.904,1,0,0,2,0,97,SCHULMAN C
ECMT-675-600,15,8,4,0,0,27,3.407,2,0,0,0,0,29,AN Y
ECMT-677-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,AN Y
ECON-202-200,14,7,2,0,0,23,3.521,0,0,0,1,0,24,EDWARDSON J
ECON-202-599,532,728,264,31,25,1580,3.082,0,0,0,19,0,1599,WIGGINS S
