Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
COSC-184-200,13,3,2,0,3,21,3.095,0,0,0,1,0,22,MCGOWAN A
COSC-253-700,15,10,3,0,0,28,3.428,0,0,0,1,0,29,CARLSON K
COSC-275-100,1,9,2,0,0,12,2.916,0,0,0,0,0,12,PALMER R
COSC-275-101,3,4,1,0,0,8,3.250,0,0,0,1,0,9,PALMER R
COSC-325-199,6,27,5,0,0,38,3.026,0,0,0,0,0,38,BRYANT J
COSC-326-500,8,26,8,0,0,42,3.000,0,0,0,1,0,43,BRYANT J
COSC-353-100,13,17,4,0,0,34,3.264,0,0,0,0,0,34,SIMMS L
COSC-375-200,7,12,11,0,0,30,2.866,0,0,0,1,0,31,BOLDT G
COSC-375-201,0,2,5,0,0,7,2.285,0,0,0,0,0,7,BOLDT G
COSC-381-100,20,3,0,0,0,23,3.869,0,0,0,0,0,23,SUERMANN P
COSC-421-100,3,3,4,1,0,11,2.727,0,0,0,0,0,11,DUDLEY D
COSC-441-200,5,5,1,0,0,11,3.363,0,0,0,0,0,11,BIRDWELL R
COSC-442-900,0,3,4,1,0,8,2.250,0,0,0,0,0,8,HOUSTON J
COSC-442-930,0,4,5,1,0,10,2.300,0,0,0,0,0,10,HOUSTON J
COSC-461-199,9,2,0,0,0,11,3.818,0,0,0,3,0,14,ARYAL A
COSC-463-950,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ELLIS D
COSC-464-100,13,1,1,1,0,16,3.625,0,0,0,0,0,16,MCGOWAN A
COSC-464-199,14,0,1,0,0,15,3.866,0,0,0,1,0,16,MCGOWAN A
COSC-465-200,20,21,6,0,0,47,3.297,0,0,0,0,0,47,MCCLOSKEY A
COSC-474-300,8,1,0,0,0,9,3.888,0,0,0,0,0,9,LAVY S
COSC-475-100,4,3,4,0,0,11,3.000,0,0,0,0,0,11,BOLDT G
COSC-475-101,7,10,10,0,0,27,2.888,0,0,0,1,0,28,BOLDT G
COSC-477-100,5,7,4,0,0,16,3.062,0,0,0,1,0,17,FICKEL L
COSC-477-101,2,1,4,0,1,8,2.375,0,0,0,0,0,8,FICKEL L
LAND-240-700,64,5,6,2,0,77,3.701,0,0,0,0,0,77,NEWMAN G
LAND-240-701,65,6,0,1,0,72,3.875,0,0,0,0,0,72,NEWMAN G
LAND-603-300,3,2,0,0,0,5,3.600,0,0,0,0,0,5,REID R
PLAN-612-700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,WEI L
URPN-201-700,10,1,0,0,1,12,3.583,0,0,0,0,0,12,TEDFORD E
URPN-201-701,11,0,0,0,0,11,4.000,0,0,0,0,0,11,TEDFORD E
URPN-202-701,8,6,1,0,3,18,2.888,0,0,0,2,0,20,GOLBABAI J
URPN-202-900,11,13,0,0,0,24,3.458,0,0,0,0,0,24,GOLBABAI J
URPN-202-901,17,6,0,1,0,24,3.625,0,0,0,1,0,25,DAVIS D
URPN-203-700,4,1,0,0,0,5,3.800,1,0,0,1,0,7,WEI L
URPN-325-701,7,3,0,1,1,12,3.166,0,0,0,1,0,13,WUNNEBURGER D
URPN-361-700,20,5,4,1,0,30,3.466,0,0,0,1,0,31,TRAN T
URPN-369-700,6,1,0,0,0,7,3.857,1,0,0,0,0,8,WEI L
URPN-370-700,43,9,5,3,0,60,3.533,0,0,0,0,0,60,NEWTON K
URPN-370-701,38,4,2,0,0,44,3.818,0,0,0,0,0,44,NEWTON K
DEPARTMENT TOTAL:,312,63,18,9,5,407,3.640,2,0,0,6,0,415
ARTS-150-700,26,4,1,1,0,32,3.718,0,0,0,0,0,32,SUTHERLAND S
ARTS-303-100,12,4,1,1,2,20,3.150,0,0,0,1,0,21,BOLOGAN A
VIST-205-300,18,4,0,0,0,22,3.818,0,0,0,0,0,22,BUJNOCH E
VIST-305-300,18,0,0,0,0,18,4.000,0,0,0,0,0,18,THOMAS A
VIST-375-100,20,2,0,0,0,22,3.909,0,0,0,0,0,22,BOLOGAN A
VIST-405-300,10,1,0,0,0,11,3.909,0,0,0,0,0,11,THOMAS A
VIZA-627-200,18,0,0,0,0,18,4.000,0,0,0,0,0,18,ANDREASSON M
DEPARTMENT TOTAL:,122,15,2,2,2,143,3.769,0,0,0,1,0,144,
COLLEGE TOTAL:,1205,370,146,24,20,1765,3.518,4,0,0,20,0,1789,
