Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
VMID-689-600,25,1,0,0,0,26,3.961,0,0,0,1,0,27,BURGHARDT R
VIBS-243-500,28,14,12,1,0,55,3.254,0,0,0,3,0,58,JOHNSON L
VIBS-243-501,28,19,7,0,0,54,3.388,0,0,0,2,0,56,JOHNSON L
VIBS-243-502,28,21,7,3,0,59,3.254,0,0,0,1,0,60,JOHNSON L
VIBS-243-503,29,16,11,2,0,58,3.241,0,0,0,1,0,59,JOHNSON L
VIBS-243-M01,10,6,4,0,0,20,3.300,0,0,0,2,0,22,JOHNSON L
VIBS-277-500,34,11,7,1,2,55,3.345,0,0,0,0,0,55,KO G
VIBS-285-515,8,0,0,0,0,8,4.000,0,0,0,0,0,8,JOHNSON L
VIBS-289-500,32,11,5,0,0,48,3.562,0,0,0,1,0,49,KO G
VIBS-305-501,11,24,12,9,5,61,2.442,0,0,0,31,0,92,RUOFF L
VIBS-305-502,12,24,23,6,4,69,2.492,1,0,0,18,0,88,RUOFF L
VIBS-305-503,38,44,11,2,1,96,3.208,0,0,0,0,0,96,PINE M
VIBS-343-500,14,10,1,0,0,25,3.520,0,0,0,8,0,33,JOHNSON G
VIBS-407-599,106,5,3,0,0,114,3.903,0,0,0,1,0,115,KLEMM W
VIBS-408-900,17,3,0,0,0,20,3.850,0,0,0,0,0,20,KLEMM W
VIBS-424-204,8,0,0,0,0,8,4.000,0,0,0,0,0,8,AROSH J
VIBS-485-515,12,0,0,0,0,12,4.000,0,0,0,0,0,12,JOHNSON L
VIBS-489-504,5,0,0,0,0,5,4.000,0,0,0,0,0,5,PINE M
VIBS-602-601,14,15,0,0,0,29,3.482,1,0,0,2,0,32,JOHNSON G
VIBS-604-604,22,0,0,0,0,22,4.000,0,0,0,2,1,25,AROSH J
VIBS-608-600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,NORMAN K
VIBS-641-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CHIU W
VIBS-657-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,HARTBERG Y
VIBS-660-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,GASTEL B
DEPARTMENT TOTAL:,482,227,103,24,12,848,3.262,2,0,0,72,1,923,
VTPP-223-501,15,0,1,0,0,16,3.875,0,0,0,0,0,16,QUICK C
VTPP-223-502,21,0,0,0,0,21,4.000,0,0,0,0,0,21,QUICK C
VTPP-234-501,24,0,0,0,0,24,4.000,0,0,0,0,0,24,QUICK C
VTPP-234-502,24,0,0,0,0,24,4.000,0,0,0,0,0,24,QUICK C
VTPP-234-503,24,0,0,0,0,24,4.000,0,0,0,0,0,24,QUICK C
VTPP-323-500,35,25,15,4,0,79,3.151,2,0,0,1,0,82,BLUE MCLENDON A
VTPP-423-501,4,14,10,11,5,44,2.022,1,0,0,2,0,47,HERMAN J
VTPP-423-502,11,21,15,3,1,51,2.745,0,0,0,2,0,53,HERMAN J
VTPP-423-503,10,12,14,9,2,47,2.404,1,0,0,5,0,53,DAVIS A
VTPP-425-500,7,5,3,3,0,18,2.888,0,0,0,2,0,20,HERMAN J
VTPP-434-501,38,32,9,0,0,79,3.367,0,0,0,1,0,80,RAMADOSS J
VTPP-434-502,31,35,11,1,0,78,3.230,0,0,0,0,0,78,RAMADOSS J
VTPP-444-500,41,0,0,0,0,41,4.000,0,0,0,0,0,41,LYONS L
VTPP-444-501,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LYONS L
VTPP-485-500,10,0,0,0,0,10,4.000,0,0,0,1,0,11,DONGAONKAR R
VTPP-485-508,35,0,1,0,0,36,3.913,0,0,0,0,0,36,BLUE MCLENDON A
VTPP-605-600,0,6,5,2,0,13,2.307,0,0,0,2,0,15,STALLONE J
VTPP-623-601,2,2,1,0,0,5,3.200,0,0,0,2,0,7,HERMAN J
VTPP-625-600,8,9,6,1,0,24,3.000,0,0,0,0,0,24,HERMAN J
VTPP-655-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,HEAPS C
VTPP-673-600,5,4,0,0,0,9,3.555,0,0,0,0,0,9,SAFE S
VTPP-685-625,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FAJT V
VTMI-647-600,9,0,0,0,0,9,4.000,0,0,0,0,7,16,PAYNE S
VTMI-649-600,26,12,1,0,0,39,3.641,1,0,0,0,0,40,FARNELL M
VTPB-212-500,24,0,0,0,0,24,4.000,0,0,0,1,0,25,THREADGILL D
VTPB-221-500,133,105,27,0,2,267,3.374,0,0,0,6,0,273,TIZARD I
VTPB-303-550,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BRIGHTSMITH D
VTPB-405-501,16,45,6,1,0,68,3.117,0,0,0,0,0,68,ESTEVE-GASENT M
VTPB-405-502,20,47,6,0,0,73,3.191,0,0,0,0,0,73,ESTEVE-GASENT M
VTPB-405-503,37,25,8,2,0,72,3.347,0,0,0,0,0,72,PAYNE S
VTPB-405-504,32,22,11,2,0,67,3.253,0,0,0,2,0,69,PAYNE S
VTPB-405-550,13,0,0,0,0,13,4.000,0,0,0,0,0,13,MUSSER J
VTPB-409-500,104,81,41,15,5,246,3.073,2,0,0,6,0,254,OMRAN M
VTPB-410-500,11,11,2,3,1,28,3.000,0,0,0,4,0,32,WEEKS B
VTPB-421-500,9,17,8,1,2,37,2.810,0,0,0,0,0,37,OMRAN M
VTPB-485-501,8,0,0,0,0,8,4.000,0,0,0,0,0,8,THREADGILL D
VTPB-489-550,12,1,0,0,0,13,3.923,0,0,0,0,0,13,BRIGHTSMITH D
DEPARTMENT TOTAL:,467,366,110,24,10,977,3.275,3,0,0,19,7,1006,
COLLEGE TOTAL:,2565,861,343,88,32,3889,3.360,9,1,0,121,10,4030,
