Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
ACCT-405-501,12,26,1,0,2,41,3.121,0,0,0,0,0,41,WILLIAMS R
ACCT-407-901,15,15,4,0,0,34,3.323,0,0,0,0,0,34,EGE M
ACCT-407-902,10,14,6,0,0,30,3.133,0,0,0,0,0,30,EGE M
ACCT-407-903,7,22,2,1,0,32,3.093,0,0,0,0,0,32,EGE M
ACCT-407-904,16,18,2,0,0,36,3.388,0,0,0,0,0,36,GARZA B
ACCT-407-905,16,10,3,0,0,29,3.448,0,0,0,1,0,30,GARZA B
ACCT-407-906,11,16,4,0,0,31,3.225,0,0,0,0,0,31,GARZA B
ACCT-407-907,11,16,7,0,0,34,3.117,0,0,0,1,0,35,SHAUB M
ACCT-407-908,7,20,3,0,0,30,3.133,0,0,0,0,0,30,FLAGG J
ACCT-408-500,14,23,1,0,0,38,3.342,0,0,0,0,0,38,BLASOR T
ACCT-421-930,50,4,0,0,0,54,3.925,0,0,0,0,0,54,STASNY M
ACCT-421-931,45,3,1,0,0,49,3.897,0,0,0,0,0,49,STASNY M
ACCT-421-932,44,0,1,0,0,45,3.955,0,0,0,0,0,45,STASNY M
ACCT-427-501,7,11,5,1,0,24,3.000,0,0,0,3,0,27,DIAZ M
ACCT-427-502,6,18,5,1,3,33,2.696,0,0,0,0,0,33,DIAZ M
ACCT-447-501,3,3,1,1,0,8,3.000,0,0,0,2,0,10,REDMAN K
ACCT-447-502,2,5,2,1,0,10,2.800,0,0,0,0,0,10,REDMAN K
ACCT-450-500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HEAD M
ACCT-607-600,31,10,0,0,0,41,3.756,0,0,0,0,0,41,FLAGG J
ACCT-610-601,14,20,0,0,0,34,3.411,0,0,0,0,0,34,RICE S
ACCT-610-602,22,13,0,0,0,35,3.628,0,0,0,0,0,35,RICE S
ACCT-610-661,30,16,2,1,0,49,3.530,0,0,0,0,0,49,MCANALLY M
ACCT-611-602,15,13,1,0,0,29,3.482,0,0,0,0,0,29,HEPFER B
ACCT-611-603,14,8,0,0,0,22,3.636,0,0,0,0,0,22,HEPFER B
ACCT-612-602,22,28,1,0,0,51,3.411,0,0,0,0,0,51,LASSILA D
ACCT-620-661,25,19,1,0,0,45,3.533,0,0,0,0,0,45,KINNEY M
ACCT-621-604,24,30,1,0,0,55,3.418,0,0,0,1,0,56,LASSILA D
ACCT-621-605,24,29,2,0,0,55,3.400,0,0,0,0,0,55,LASSILA D
ACCT-625-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,SHAUB M
ACCT-628-601,33,20,0,0,0,53,3.622,0,0,0,1,0,54,SANDERS J
ACCT-628-602,44,12,1,0,0,57,3.754,0,0,0,1,0,58,SANDERS J
ACCT-628-603,24,27,1,0,0,52,3.442,0,0,0,0,0,52,SANDERS J
ACCT-640-699,59,63,12,0,0,134,3.350,1,0,0,3,0,138,FOSTER C
ACCT-647-601,13,5,1,0,0,19,3.631,0,0,0,0,0,19,REDMAN K
ACCT-647-602,8,5,1,0,0,14,3.500,0,0,0,1,0,15,TORNO T
ACCT-647-603,12,0,0,0,0,12,4.000,0,0,0,0,0,12,TORNO T
ACCT-647-604,5,11,0,0,0,16,3.312,0,0,0,0,0,16,TSE S
ACCT-647-605,0,9,2,0,0,11,2.818,0,0,0,2,0,13,TSE S
ACCT-648-601,8,23,4,0,0,35,3.114,0,0,0,1,0,36,WOLFE C
ACCT-648-602,21,22,0,0,0,43,3.488,0,0,0,0,0,43,WOLFE C
ACCT-648-603,11,23,1,0,0,35,3.285,0,0,0,0,0,35,WOLFE C
ACCT-650-600,87,0,0,0,0,87,4.000,0,0,0,0,0,87,HEAD M
ACCT-651-601,10,12,0,1,0,23,3.347,0,0,0,0,0,23,AHMED A
ACCT-651-602,5,6,0,0,0,11,3.454,0,0,0,0,0,11,AHMED A
ACCT-651-603,13,13,0,0,0,26,3.500,0,0,0,0,0,26,YUST C
ACCT-651-604,7,17,1,0,0,25,3.240,0,0,0,0,0,25,YUST C
ACCT-651-605,5,22,0,0,0,27,3.185,0,0,0,0,0,27,YUST C
ACCT-688-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ROBINSON J
ACCT-689-600,18,0,0,0,0,18,4.000,0,0,0,0,0,18,SHARP N
ACCT-689-601,8,9,3,0,0,20,3.250,0,0,0,0,0,20,WEAVER C
ACCT-689-602,10,10,2,0,0,22,3.363,0,0,0,0,0,22,WEAVER C
ACCT-689-603,29,5,1,0,0,35,3.800,0,0,0,0,0,35,SANDERS J
ACCT-710-600,17,15,0,0,0,32,3.531,0,0,0,0,0,32,ALLEN N
DEPARTMENT TOTAL:,1759,1820,814,130,52,4575,3.103,6,0,0,268,0,4849
BUAD-620-601,31,4,0,0,0,35,3.885,0,0,0,0,0,35,KRAJICEK J
BUAD-620-602,31,4,0,0,0,35,3.885,0,0,0,0,0,35,KRAJICEK J
BUAD-620-661,40,9,0,0,0,49,3.816,0,0,0,0,0,49,KRAJICEK J
BUAD-620-662,41,4,0,0,0,45,3.911,0,0,0,0,0,45,KRAJICEK J
BUAD-679-601,26,1,0,0,0,27,3.962,0,0,0,0,0,27,MARCANTONIO J
BUAD-679-602,25,0,0,0,0,25,4.000,0,0,0,0,0,25,MARCANTONIO J
BUAD-693-601,26,0,1,0,0,27,3.925,0,0,0,0,0,27,MARCANTONIO J
BUAD-693-602,25,0,0,0,0,25,4.000,1,0,0,0,0,26,MARCANTONIO J
BUAD-705-600,12,17,3,0,0,32,3.281,0,0,0,0,0,32,ALEXANDER M
BUAD-720-600,32,0,0,0,0,32,4.000,0,0,0,0,0,32,MUIR K
BUSN-101-501,19,1,0,0,0,20,3.950,0,0,0,0,0,20,JOHNSON R
BUSN-101-502,20,0,0,0,0,20,4.000,0,0,0,0,0,20,JOHNSON R
BUSN-101-503,20,0,0,0,0,20,4.000,0,0,0,0,0,20,JOHNSON R
BUSN-101-504,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-505,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-506,18,1,0,0,0,19,3.947,0,0,0,0,0,19,JOHNSON R
BUSN-101-507,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-508,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-509,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-510,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-511,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-512,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-513,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R
BUSN-101-514,17,1,0,0,0,18,3.944,0,0,0,0,0,18,JOHNSON R
BUSN-101-515,16,0,0,0,0,16,4.000,0,0,0,0,0,16,JOHNSON R
BUSN-101-516,16,1,0,0,0,17,3.941,0,0,0,0,0,17,JOHNSON R
BUSN-101-517,17,0,0,0,0,17,4.000,0,0,0,0,0,17,JOHNSON R
BUSN-101-518,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R
BUSN-101-519,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-520,17,0,0,0,0,17,4.000,0,0,0,0,0,17,JOHNSON R
BUSN-101-521,16,0,0,0,0,16,4.000,0,0,0,0,0,16,JOHNSON R
BUSN-101-522,17,2,0,0,0,19,3.894,0,0,0,0,0,19,JOHNSON R
BUSN-101-523,18,0,0,1,0,19,3.842,0,0,0,0,0,19,JOHNSON R
BUSN-101-524,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-525,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-526,18,1,0,0,0,19,3.947,0,0,0,0,0,19,JOHNSON R
BUSN-101-527,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-528,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-529,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-530,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-531,18,1,0,0,0,19,3.947,0,0,0,0,0,19,JOHNSON R
BUSN-101-532,20,0,0,0,0,20,4.000,0,0,0,0,0,20,JOHNSON R
BUSN-101-533,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-534,19,0,0,0,0,19,4.000,0,0,0,0,0,19,JOHNSON R
BUSN-101-535,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R
BUSN-101-536,15,1,0,0,0,16,3.937,0,0,0,0,0,16,JOHNSON R
BUSN-101-537,15,0,0,0,0,15,4.000,0,0,0,0,0,15,JOHNSON R
BUSN-101-538,15,0,0,0,0,15,4.000,0,0,0,0,0,15,JOHNSON R
BUSN-101-539,14,0,0,0,0,14,4.000,0,0,0,0,0,14,JOHNSON R
BUSN-101-540,14,0,0,0,0,14,4.000,0,0,0,0,0,14,JOHNSON R
BUSN-101-541,12,0,0,0,0,12,4.000,0,0,0,0,0,12,JOHNSON R
BUSN-101-542,18,0,0,0,0,18,4.000,0,0,0,0,0,18,JOHNSON R
BUSN-101-543,13,0,0,0,0,13,4.000,0,0,0,0,0,13,JOHNSON R
BUSN-101-544,12,0,0,0,0,12,4.000,0,0,0,0,0,12,JOHNSON R
BUSN-101-545,11,0,0,0,0,11,4.000,0,0,0,0,0,11,JOHNSON R
BUSN-101-546,7,4,1,0,0,12,3.500,0,0,0,0,0,12,JOHNSON R
BUSN-101-547,8,3,0,0,0,11,3.727,0,0,0,0,0,11,JOHNSON R
BUSN-101-548,12,0,0,0,0,12,4.000,0,0,0,0,0,12,JOHNSON R
BUSN-125-201,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LOUDDER M
BUSN-125-202,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K
BUSN-125-203,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MORLEY K
BUSN-125-204,10,1,0,0,0,11,3.909,0,0,0,0,0,11,LOUDDER M
BUSN-125-205,9,0,1,0,0,10,3.800,0,0,0,0,0,10,LOUDDER M
BUSN-125-206,12,1,0,0,0,13,3.923,0,0,0,0,0,13,MORLEY K
BUSN-125-207,10,1,1,0,0,12,3.750,0,0,0,0,0,12,MORLEY K
BUSN-225-971,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-225-972,24,0,0,0,0,24,4.000,0,0,0,0,0,24,VAN ALSTYNE J
BUSN-232-501,11,1,1,0,0,13,3.769,0,0,0,0,0,13,GAMMENTHALER K
BUSN-285-502,14,0,0,0,0,14,4.000,0,0,0,0,0,14,MORLEY K
BUSN-285-503,83,0,0,0,0,83,4.000,0,0,0,0,0,83,JOHNSON R
BUSN-302-501,20,2,0,0,0,22,3.909,0,0,0,1,0,23,GAMMENTHALER K
BUSN-403-901,7,1,0,0,0,8,3.875,1,0,0,0,0,9,JOHNSON R
BUSN-403-902,5,2,0,1,0,8,3.375,1,0,0,0,0,9,URBAN B
BUSN-403-903,8,0,0,0,0,8,4.000,0,0,0,2,0,10,URBAN B
BUSN-403-904,6,2,0,0,0,8,3.750,1,0,0,1,0,10,JOHNSON R
BUSN-403-905,8,1,1,0,0,10,3.700,0,0,0,0,0,10,URBAN B
BUSN-403-906,8,3,0,0,0,11,3.727,0,0,0,0,0,11,URBAN B
BUSN-403-907,3,4,2,0,1,10,2.800,0,0,0,0,0,10,GUILLORY J
BUSN-403-971,9,1,0,0,0,10,3.900,0,0,0,0,0,10,GUILLORY J
BUSN-432-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,GAMMENTHALER K
BUSN-481-502,28,1,0,0,0,29,3.965,0,0,0,0,0,29,BLASOR T
BUSN-481-504,5,0,0,0,0,5,4.000,0,0,0,0,0,5,BARBIER E
BUSN-481-505,18,1,0,0,0,19,3.947,0,0,0,0,0,19,FIELD C
BUSN-481-506,15,2,1,0,0,18,3.777,0,0,0,2,0,20,BURTON L
BUSN-481-510,7,0,0,0,0,7,4.000,0,0,0,0,0,7,SIMPSON N
BUSN-481-513,11,0,0,0,0,11,4.000,0,0,0,0,1,12,VAN ALSTYNE J
IBUS-401-599,1,3,1,0,0,5,3.000,0,0,0,0,0,5,SEIPP L
IBUS-450-501,1,3,0,0,1,5,2.600,0,0,0,0,0,5,MAHAJAN V
IBUS-450-502,3,1,1,0,0,5,3.400,0,0,0,0,0,5,MAHAJAN V
IBUS-450-504,3,2,0,0,0,5,3.600,0,0,0,0,0,5,MAHAJAN V
DEPARTMENT TOTAL:,1515,88,14,2,2,1621,3.927,4,0,0,6,1,1632,
FINC-210-501,165,14,2,1,2,184,3.842,0,0,0,2,0,186,PETERSON J
FINC-267-501,8,6,1,0,0,15,3.466,0,0,0,6,0,21,MOORE K
FINC-341-201,18,11,3,0,0,32,3.468,0,0,0,1,2,35,GUYTON S
FINC-341-202,17,6,1,0,0,24,3.666,0,0,0,0,0,24,GUYTON S
FINC-341-501,74,110,74,8,11,277,2.823,0,0,0,38,2,317,GUYTON S
FINC-341-502,69,139,87,32,9,336,2.675,0,0,0,52,0,388,GUYTON S
FINC-350-901,17,0,0,0,0,17,4.000,0,0,0,0,0,17,MARTINDALE L
FINC-350-902,48,0,0,0,0,48,4.000,1,0,0,0,0,49,MARTINDALE L
FINC-350-903,50,0,0,0,0,50,4.000,0,0,0,0,0,50,MARTINDALE L
FINC-351-501,6,30,17,0,0,53,2.792,0,0,0,3,0,56,ROSSI M
FINC-351-502,10,31,12,0,0,53,2.962,0,0,0,3,0,56,ROSSI M
FINC-351-503,12,26,14,1,0,53,2.924,0,0,0,4,0,57,ROSSI M
FINC-351-504,15,20,13,1,1,50,2.940,0,0,0,0,0,50,SHIM E
FINC-361-501,9,16,7,4,1,37,2.756,0,0,0,6,1,44,MOHSENI M
FINC-361-502,15,19,11,5,0,50,2.880,0,0,0,2,4,56,MOHSENI M
FINC-361-503,16,22,12,5,0,55,2.890,0,0,0,1,0,56,MOHSENI M
FINC-361-504,24,22,4,4,0,54,3.222,0,0,0,2,0,56,HAN Y
FINC-371-501,34,69,20,1,0,124,3.096,0,0,0,4,0,128,PETERSON J
FINC-381-501,29,26,1,0,0,56,3.500,0,0,0,0,0,56,MARTINDALE L
FINC-381-502,36,19,0,0,0,55,3.654,0,0,0,0,0,55,MARTINDALE L
FINC-381-503,20,34,0,0,0,54,3.370,0,0,0,0,0,54,MARTINDALE L
FINC-409-597,158,221,86,7,11,483,3.051,0,0,0,8,0,491,BINDAL S
FINC-409-598,167,189,100,6,5,467,3.085,0,0,0,5,0,472,JANG I
FINC-409-599,174,201,89,7,3,474,3.130,0,0,0,7,0,481,SHIN S
FINC-423-501,3,8,0,0,0,11,3.272,0,0,0,1,0,12,HALLERMANN D
FINC-424-501,5,12,3,0,0,20,3.100,0,0,0,1,0,21,HALLERMANN D
FINC-427-501,12,0,0,0,0,12,4.000,0,0,0,0,0,12,HARRIS T
FINC-435-501,5,12,4,0,0,21,3.047,0,0,0,0,0,21,LIU X
FINC-440-500,6,6,3,0,0,15,3.200,0,0,0,2,0,17,SKEIE D
FINC-441-500,14,16,2,0,0,32,3.375,0,0,0,2,0,34,HERCOT P
FINC-443-501,2,3,3,1,1,10,2.400,0,0,0,0,0,10,JOHNSON S
FINC-443-502,9,18,10,2,0,39,2.871,0,0,0,4,0,43,JOHNSON S
FINC-445-501,16,16,15,4,0,51,2.862,0,0,0,4,0,55,WANG S
FINC-447-502,2,3,0,0,0,5,3.400,0,0,0,0,0,5,REDMAN K
FINC-447-503,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TORNO T
FINC-449-501,7,7,0,0,0,14,3.500,0,0,0,0,0,14,HERCOT P
FINC-449-502,10,5,1,0,0,16,3.562,0,0,0,4,0,20,HERCOT P
FINC-463-501,7,5,0,0,0,12,3.583,0,0,0,1,0,13,GAREY W
FINC-472-500,8,22,2,1,0,33,3.121,0,0,0,0,0,33,AMOS N
FINC-485-502,15,0,0,0,0,15,4.000,0,0,0,0,0,15,WHITE E
FINC-601-601,24,25,0,0,0,49,3.489,0,0,0,0,0,49,MOORE K
FINC-602-601,22,23,5,0,0,50,3.340,0,0,0,0,0,50,ERTURK B
FINC-612-601,20,14,1,0,0,35,3.542,0,0,0,0,0,35,BOUWMAN C
FINC-612-602,12,19,3,0,0,34,3.264,0,0,0,0,0,34,BOUWMAN C
FINC-629-601,35,21,0,0,0,56,3.625,0,0,0,1,0,57,WHITE E
FINC-629-602,38,27,0,0,0,65,3.584,0,0,0,0,0,65,WHITE E
FINC-629-603,35,30,0,0,0,65,3.538,0,0,0,0,0,65,WHITE E
FINC-630-600,7,35,2,0,0,44,3.113,0,0,0,0,0,44,LIU X
FINC-630-601,8,21,2,0,0,31,3.193,0,0,0,0,0,31,LIU X
FINC-632-600,11,14,1,0,0,26,3.384,0,0,0,1,0,27,ERTURK B
FINC-633-600,11,10,4,0,0,25,3.280,0,0,0,0,0,25,GAREY W
FINC-635-600,14,16,3,0,0,33,3.333,0,0,0,2,0,35,ERTURK B
FINC-640-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,SKEIE D
FINC-641-601,12,7,6,0,0,25,3.240,0,0,0,0,0,25,JOHNSON S
FINC-645-601,17,20,5,0,0,42,3.285,0,0,0,0,0,42,GASPAR J
FINC-645-602,19,24,3,0,0,46,3.347,0,0,0,0,0,46,GASPAR J
FINC-647-601,2,3,0,0,0,5,3.400,0,0,0,0,0,5,REDMAN K
FINC-647-603,6,0,0,0,0,6,4.000,0,0,0,0,0,6,TORNO T
FINC-647-604,5,1,1,0,0,7,3.571,0,0,0,0,0,7,TSE S
FINC-651-661,22,15,7,1,0,45,3.288,0,0,0,0,0,45,MAHAJAN A
FINC-661-600,14,7,0,0,1,22,3.500,0,0,0,0,0,22,HALLERMANN D
FINC-665-600,18,21,0,0,1,40,3.375,0,0,0,0,0,40,HALLERMANN D
FINC-668-601,15,1,0,0,0,16,3.937,0,0,0,0,0,16,TEBEAUX W
FINC-669-601,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HARRIS T
FINC-670-602,17,17,6,0,0,40,3.275,0,0,0,1,0,41,HALKET J
FINC-671-601,40,3,0,0,0,43,3.930,0,0,0,0,0,43,PETERSON J
FINC-673-601,21,22,0,0,0,43,3.488,0,0,0,0,0,43,HALKET J
FINC-676-601,21,10,0,0,0,31,3.677,0,0,0,0,0,31,SHARPE B
FINC-677-601,33,7,2,0,0,42,3.738,0,0,0,0,0,42,PETERSON J
DEPARTMENT TOTAL:,1831,1780,648,91,46,4396,3.155,1,0,0,168,9,4574,
ISTM-209-598,6,12,8,1,1,28,2.750,0,0,0,1,0,29,CURTSINGER W
ISTM-209-599,434,348,126,29,20,957,3.195,0,0,0,59,0,1016,CURTSINGER W
ISTM-210-200,31,4,0,0,0,35,3.885,0,0,0,0,0,35,NORTON J
ISTM-210-501,69,193,30,13,3,308,3.012,0,0,0,13,0,321,PHINNEY T
ISTM-210-502,70,181,27,12,7,297,2.993,0,0,0,18,0,315,PHINNEY T
ISTM-210-503,21,38,8,4,1,72,3.027,0,0,0,1,0,73,CURTSINGER W
ISTM-250-501,10,10,2,3,0,25,3.080,0,0,0,23,0,48,BOONE T
ISTM-250-502,14,14,4,0,1,33,3.212,0,0,0,18,0,51,BOONE T
ISTM-310-501,3,18,4,4,2,31,2.516,0,0,0,5,0,36,BOONE T
ISTM-310-502,20,12,5,0,1,38,3.315,0,0,0,0,0,38,GOMILLION D
ISTM-315-501,8,8,1,2,0,19,3.157,0,0,0,0,0,19,BECKER A
ISTM-315-502,10,12,7,4,0,33,2.848,0,0,0,0,0,33,BECKER A
ISTM-320-501,18,23,0,1,0,42,3.380,0,0,0,1,0,43,JASPERSON J
ISTM-320-502,22,14,1,0,0,37,3.567,0,0,0,0,0,37,JASPERSON J
ISTM-410-901,14,4,0,0,0,18,3.777,0,0,0,0,0,18,JAMIESON T
ISTM-410-902,7,8,0,1,0,16,3.312,0,0,0,0,0,16,JAMIESON T
ISTM-410-903,11,7,0,0,0,18,3.611,0,0,0,0,0,18,JAMIESON T
ISTM-415-501,16,11,0,1,0,28,3.500,0,0,0,0,0,28,ARAUJO A
ISTM-415-502,14,12,1,1,0,28,3.392,0,0,0,0,0,28,ARAUJO A
ISTM-420-501,23,11,0,0,0,34,3.676,0,0,0,0,0,34,ARAUJO A
ISTM-455-501,11,5,0,1,0,17,3.529,0,0,0,0,0,17,WHITTEN G
ISTM-601-601,23,17,1,0,0,41,3.536,0,0,0,1,0,42,PHINNEY T
ISTM-610-601,21,14,6,1,0,42,3.309,0,0,0,0,0,42,BOONE T
ISTM-615-600,13,18,0,0,0,31,3.419,0,0,0,0,0,31,BECKER A
ISTM-615-651,11,3,3,1,1,19,3.157,0,0,0,0,0,19,JASPERSON J
ISTM-615-700,12,5,5,0,3,25,2.920,0,0,0,0,0,25,JASPERSON J
ISTM-624-601,25,12,0,0,0,37,3.675,0,0,0,0,0,37,GOMILLION D
ISTM-624-602,26,9,0,0,0,35,3.742,0,0,0,0,0,35,GOMILLION D
ISTM-624-603,26,8,0,0,0,34,3.764,0,0,0,0,0,34,GOMILLION D
ISTM-630-601,17,29,2,0,0,48,3.312,0,0,0,0,0,48,WHITTEN G
ISTM-630-602,29,28,0,0,0,57,3.508,0,0,0,0,0,57,WHITTEN G
ISTM-645-602,25,3,0,0,0,28,3.892,0,0,0,0,0,28,WHITTEN G
ISTM-650-601,9,13,0,0,0,22,3.409,0,0,0,0,0,22,SEN A
ISTM-655-701,32,3,0,0,0,35,3.914,0,0,0,0,0,35,WHITTEN G
SCMT-300-901,7,7,0,0,0,14,3.500,0,0,0,0,0,14,WHITCOMB D
SCMT-300-902,5,6,1,0,0,12,3.333,0,0,0,0,0,12,WHITCOMB D
SCMT-300-903,9,9,2,0,0,20,3.350,0,0,0,0,0,20,WHITCOMB D
SCMT-300-904,4,12,3,1,0,20,2.950,0,0,0,0,0,20,WHITCOMB D
SCMT-303-200,22,3,0,0,0,25,3.880,0,0,0,1,0,26,HALE T
SCMT-303-501,83,23,10,2,0,118,3.584,0,0,0,1,0,119,HALE T
SCMT-303-502,92,22,5,0,0,119,3.731,0,0,0,1,0,120,HALE T
SCMT-303-503,72,31,6,0,2,111,3.540,0,0,0,1,0,112,HALE T
SCMT-303-504,56,33,20,5,2,116,3.172,1,0,0,1,0,118,KOUFTEROS X
SCMT-303-505,21,20,2,3,0,46,3.282,0,0,0,2,0,48,DARCEY L
SCMT-303-506,17,13,11,3,1,45,2.933,0,0,0,5,0,50,DARCEY L
SCMT-303-507,16,16,11,3,0,46,2.978,0,0,0,4,0,50,DARCEY L
SCMT-303-508,3,11,0,0,0,14,3.214,0,0,0,1,0,15,WHITCOMB D
SCMT-303-509,5,12,5,2,0,24,2.833,0,0,0,1,0,25,WHITCOMB D
SCMT-305-501,8,8,4,0,0,20,3.200,0,0,0,0,0,20,ARREOLA-RISA A
SCMT-309-501,27,13,7,3,0,50,3.280,0,0,0,0,0,50,PAPPU M
SCMT-309-502,27,25,13,7,1,73,2.958,0,0,0,2,0,75,PAPPU M
SCMT-335-501,19,21,3,0,1,44,3.295,0,0,0,1,0,45,KOUFTEROS X
SCMT-335-502,18,17,6,0,0,41,3.292,0,0,0,0,0,41,KOUFTEROS X
SCMT-336-501,13,13,2,5,0,33,3.030,0,0,0,0,0,33,GEISMAR H
SCMT-336-502,11,12,7,4,0,34,2.882,0,0,0,0,0,34,GEISMAR H
SCMT-336-503,15,12,4,1,1,33,3.181,0,0,0,0,0,33,GEISMAR H
