Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
BIOL-111-522,8,8,3,2,0,21,3.047,0,0,0,2,0,23,KEMP W
BIOL-111-523,7,4,5,3,0,19,2.789,1,0,0,4,0,24,KEMP W
BIOL-111-524,5,5,10,2,1,23,2.478,0,0,0,1,0,24,KEMP W
BIOL-111-525,3,12,4,3,1,23,2.565,0,0,0,1,0,24,TAG A
BIOL-111-526,7,8,4,3,1,23,2.739,0,0,0,1,0,24,TAG A
BIOL-111-527,9,8,3,1,0,21,3.190,0,0,0,2,0,23,TAG A
BIOL-111-528,9,9,4,2,0,24,3.041,0,0,0,0,0,24,TAG A
BIOL-111-529,6,8,6,3,0,23,2.739,0,0,0,0,0,23,TAG A
BIOL-111-530,10,8,3,2,0,23,3.130,0,0,0,1,0,24,TAG A
BIOL-111-531,6,6,5,2,1,20,2.700,0,0,0,1,0,21,TAG A
BIOL-111-532,8,6,4,1,2,21,2.809,0,0,0,2,0,23,TAG A
BIOL-111-533,7,7,4,1,0,19,3.052,0,0,0,3,0,22,TAG A
BIOL-111-534,9,6,4,2,2,23,2.782,0,0,0,1,0,24,TAG A
BIOL-111-535,6,13,4,0,1,24,2.958,0,0,0,0,0,24,TAG A
BIOL-111-536,7,9,5,0,1,22,2.954,0,0,0,2,0,24,TAG A
BIOL-111-537,10,2,5,2,0,19,3.052,0,0,0,2,0,21,LEBOEUF B
BIOL-111-538,7,11,1,1,0,20,3.200,0,0,0,0,0,20,LEBOEUF B
BIOL-111-539,5,7,6,0,0,18,2.944,0,0,0,6,0,24,LEBOEUF B
BIOL-111-540,5,5,4,1,0,15,2.933,0,0,0,3,0,18,LEBOEUF B
BIOL-111-541,3,4,7,1,1,16,2.437,0,0,0,1,0,17,LEBOEUF B
BIOL-111-542,7,4,3,1,0,15,3.133,0,0,0,2,0,17,LEBOEUF B
BIOL-111-543,6,5,4,0,1,16,2.937,0,0,0,3,0,19,LEBOEUF B
BIOL-111-544,9,3,4,1,1,18,3.000,0,0,0,3,0,21,LEBOEUF B
BIOL-111-545,6,5,4,1,0,16,3.000,0,0,0,3,0,19,LEBOEUF B
BIOL-111-546,6,6,3,1,0,16,3.062,0,0,0,4,0,20,LEBOEUF B
BIOL-111-547,8,3,2,0,0,13,3.461,0,0,0,4,0,17,LEBOEUF B
BIOL-111-548,5,5,6,3,0,19,2.631,0,0,0,3,0,22,LEBOEUF B
BIOL-111-549,7,11,3,2,1,24,2.875,0,0,0,0,0,24,KEMP W
BIOL-111-550,3,7,7,2,0,19,2.578,0,0,0,5,0,24,KEMP W
BIOL-111-551,4,9,3,2,0,18,2.833,0,0,0,5,0,23,KEMP W
BIOL-111-552,3,8,8,2,1,22,2.454,0,0,0,2,0,24,KEMP W
BIOL-111-553,4,6,8,2,0,20,2.600,0,0,0,1,0,21,KEMP W
BIOL-111-554,2,3,3,4,3,15,1.800,0,0,0,6,0,21,KEMP W
BIOL-111-555,3,8,6,2,0,19,2.631,0,0,0,3,0,22,KEMP W
BIOL-111-556,5,10,4,1,0,20,2.950,0,0,0,4,0,24,KEMP W
BIOL-111-557,2,6,6,2,0,16,2.500,0,0,0,7,0,23,KEMP W
BIOL-111-558,4,7,6,0,0,17,2.882,0,0,0,6,0,23,KEMP W
BIOL-111-559,5,8,6,1,0,20,2.850,0,0,0,4,0,24,KEMP W
BIOL-111-560,1,5,12,2,3,23,1.956,0,0,0,1,0,24,KEMP W
BIOL-111-561,6,9,6,1,0,22,2.909,0,0,0,2,0,24,TAG A
BIOL-111-562,6,8,4,1,2,21,2.714,0,0,0,2,0,23,TAG A
BIOL-111-563,8,10,3,2,0,23,3.043,0,0,0,1,0,24,TAG A
BIOL-111-564,9,10,4,1,0,24,3.125,0,0,0,0,0,24,TAG A
BIOL-111-565,7,9,7,1,0,24,2.916,0,0,0,0,0,24,TAG A
BIOL-111-566,6,9,3,3,1,22,2.727,0,0,0,2,0,24,TAG A
BIOL-111-567,7,8,5,3,0,23,2.826,0,0,0,1,0,24,TAG A
BIOL-111-568,12,7,4,0,1,24,3.208,0,0,0,0,0,24,TAG A
BIOL-111-569,9,4,6,4,0,23,2.782,0,0,0,1,0,24,TAG A
BIOL-111-570,7,7,5,1,0,20,3.000,0,0,0,3,0,23,TAG A
BIOL-111-571,6,5,8,1,1,21,2.666,0,0,0,3,0,24,TAG A
BIOL-111-572,9,3,7,0,0,19,3.105,0,0,0,4,0,23,TAG A
BIOL-111-573,7,8,2,5,0,22,2.772,0,0,0,1,0,23,ERICKSON J
BIOL-111-574,1,7,4,2,3,17,2.058,0,0,0,3,0,20,ERICKSON J
BIOL-111-575,1,12,7,1,1,22,2.500,0,0,0,0,0,22,ERICKSON J
BIOL-111-576,7,6,5,1,0,19,3.000,0,0,0,0,0,19,ERICKSON J
BIOL-111-577,6,8,6,1,2,23,2.652,0,0,0,1,0,24,ERICKSON J
BIOL-111-578,10,7,5,1,0,23,3.130,0,0,0,0,0,23,ERICKSON J
BIOL-111-579,6,3,10,0,0,19,2.789,0,0,0,0,0,19,ERICKSON J
BIOL-111-580,3,15,5,1,0,24,2.833,0,0,0,0,0,24,ERICKSON J
BIOL-111-581,9,8,3,1,1,22,3.045,0,0,0,1,0,23,ERICKSON J
BIOL-111-582,4,10,5,0,0,19,2.947,0,0,0,1,0,20,ERICKSON J
BIOL-111-583,4,2,4,0,0,10,3.000,0,0,0,1,0,11,ERICKSON J
BIOL-111-M01,7,5,10,1,1,24,2.666,0,0,0,0,0,24,ANIETO U
BIOL-111-M02,2,7,12,1,1,23,2.347,0,0,0,0,0,23,ANIETO U
BIOL-112-501,6,5,7,2,2,22,2.500,0,0,0,2,0,24,HAWKINS A
BIOL-112-502,6,8,6,2,2,24,2.583,0,0,0,0,0,24,HAWKINS A
BIOL-112-503,16,6,1,0,0,23,3.652,0,0,0,1,0,24,HAWKINS A
BIOL-112-504,7,10,3,4,0,24,2.833,0,0,0,0,0,24,HAWKINS A
BIOL-112-505,4,10,8,0,0,22,2.818,0,0,0,1,0,23,HAWKINS A
BIOL-112-506,8,8,5,1,0,22,3.045,0,0,0,0,0,22,HAWKINS A
BIOL-112-507,6,11,3,1,1,22,2.909,0,0,0,2,0,24,HAWKINS A
BIOL-112-508,4,8,5,3,2,22,2.409,0,0,0,2,0,24,HAWKINS A
BIOL-112-509,3,14,6,0,1,24,2.750,0,0,0,0,0,24,HAWKINS A
BIOL-112-510,9,5,6,1,0,21,3.047,0,0,0,3,0,24,HAWKINS A
BIOL-112-511,10,7,2,1,0,20,3.300,0,0,0,4,0,24,HAWKINS A
BIOL-112-512,3,14,3,3,0,23,2.739,0,0,0,1,0,24,HAWKINS A
BIOL-112-513,1,8,5,5,0,19,2.263,0,0,0,5,0,24,HAWKINS A
BIOL-112-514,5,13,4,0,0,22,3.045,0,0,0,2,0,24,HAWKINS A
BIOL-112-515,3,11,7,0,0,21,2.809,0,0,0,1,0,22,HAWKINS A
BIOL-112-516,5,5,8,3,0,21,2.571,0,0,0,1,0,22,HAWKINS A
BIOL-112-517,5,6,7,3,0,21,2.619,0,0,0,3,0,24,LEE C
BIOL-112-518,4,8,7,4,1,24,2.416,0,0,0,0,0,24,LEE C
BIOL-112-519,7,9,4,2,0,22,2.954,0,0,0,1,0,23,LEE C
BIOL-112-520,3,5,9,2,1,20,2.350,0,0,0,3,0,23,LEE C
BIOL-112-521,8,8,6,2,0,24,2.916,0,0,0,0,0,24,LEE C
BIOL-112-522,3,7,8,3,2,23,2.260,0,0,0,1,0,24,LEE C
BIOL-112-523,5,8,5,4,1,23,2.521,0,0,0,1,0,24,LEE C
BIOL-112-524,4,4,10,1,1,20,2.450,0,0,0,3,0,23,LEE C
BIOL-112-525,7,9,5,1,0,22,3.000,0,0,0,2,0,24,LEE C
BIOL-112-526,3,12,4,1,2,22,2.590,0,0,0,2,0,24,LEE C
BIOL-113-599,116,25,13,3,2,159,3.572,0,0,0,0,0,159,RAO A
BIOL-206-501,8,6,1,0,1,16,3.250,0,0,0,4,0,20,MOYES R
BIOL-206-502,4,7,5,2,0,18,2.722,0,0,0,2,0,20,MOYES R
BIOL-206-503,5,7,2,3,0,17,2.823,0,0,0,3,0,20,MOYES R
BIOL-206-504,5,4,7,0,0,16,2.875,0,0,0,4,0,20,MOYES R
BIOL-206-505,3,4,8,1,0,16,2.562,0,0,0,4,0,20,MOYES R
BIOL-206-506,2,8,6,1,0,17,2.647,0,0,0,3,0,20,MOYES R
BIOL-206-507,5,5,5,2,0,17,2.764,0,0,0,3,0,20,MOYES R
BIOL-206-508,4,11,3,0,0,18,3.055,0,0,0,2,0,20,MOYES R
BIOL-206-509,1,10,3,2,0,16,2.625,0,0,0,4,0,20,MOYES R
BIOL-206-510,5,12,3,0,0,20,3.100,0,0,0,0,0,20,MOYES R
BIOL-206-511,13,4,2,0,0,19,3.578,0,0,0,1,0,20,MOYES R
BIOL-206-512,5,11,2,0,0,18,3.166,0,0,0,2,0,20,MOYES R
BIOL-213-201,25,8,3,0,0,36,3.611,0,0,0,2,0,38,LOCKLESS S
BIOL-213-501,14,29,27,14,3,87,2.425,0,0,0,26,0,113,GOMER R
BIOL-213-503,21,29,15,6,2,73,2.835,0,0,0,9,0,82,QIN H
BIOL-213-504,40,35,4,4,0,83,3.337,0,0,0,1,0,84,THOMAS T
BIOL-214-501,23,29,22,4,1,79,2.873,0,0,0,10,0,89,CRISCIONE C
BIOL-214-502,17,22,19,14,4,76,2.447,3,0,0,7,0,86,BERNARDO J
BIOL-318-501,0,5,2,2,0,9,2.333,0,0,0,1,0,10,GREENBAUM I
BIOL-318-502,1,4,3,3,0,11,2.272,0,0,0,0,0,11,GREENBAUM I
BIOL-319-202,6,4,0,0,0,10,3.600,0,0,0,1,0,11,COHN W
BIOL-319-501,11,9,3,0,0,23,3.347,0,0,0,1,0,24,COHN W
BIOL-319-502,4,12,8,0,0,24,2.833,0,0,0,0,0,24,COHN W
BIOL-319-503,2,9,10,0,1,22,2.500,0,0,0,2,0,24,COHN W
BIOL-319-504,3,9,8,1,0,21,2.666,0,0,0,2,0,23,COHN W
BIOL-319-505,10,10,3,0,0,23,3.304,0,0,0,1,0,24,COHN W
BIOL-319-506,2,5,14,0,1,22,2.318,0,0,0,2,0,24,COHN W
BIOL-319-507,3,10,8,0,0,21,2.761,0,0,0,3,0,24,COHN W
BIOL-319-508,7,9,6,0,0,22,3.045,0,0,0,2,0,24,COHN W
BIOL-319-509,1,13,6,0,1,21,2.619,0,0,0,3,0,24,COHN W
BIOL-319-510,2,6,14,0,0,22,2.454,0,0,0,2,0,24,COHN W
BIOL-319-511,4,12,6,0,1,23,2.782,0,0,0,0,0,23,COHN W
BIOL-319-512,7,10,7,0,0,24,3.000,0,0,0,0,0,24,COHN W
BIOL-319-513,1,6,17,0,0,24,2.333,0,0,0,0,0,24,COHN W
BIOL-319-514,7,8,6,1,0,22,2.954,0,0,0,2,0,24,COHN W
BIOL-319-515,5,5,6,0,0,16,2.937,0,0,0,0,0,16,COHN W
BIOL-319-516,4,5,5,1,0,15,2.800,0,0,0,1,0,16,COHN W
BIOL-319-517,2,3,6,0,0,11,2.636,0,0,0,5,0,16,COHN W
BIOL-319-518,1,5,5,0,0,11,2.636,0,0,0,5,0,16,COHN W
BIOL-319-519,3,4,7,0,0,14,2.714,0,0,0,2,0,16,COHN W
BIOL-319-520,1,8,7,0,0,16,2.625,0,0,0,0,0,16,COHN W
BIOL-319-521,3,6,6,0,1,16,2.625,0,0,0,0,0,16,COHN W
BIOL-319-522,6,2,7,0,0,15,2.933,0,0,0,1,0,16,COHN W
BIOL-319-523,0,10,9,0,0,19,2.526,1,0,0,2,0,22,COHN W
BIOL-320-501,4,10,8,1,0,23,2.739,0,0,0,1,0,24,TAYLOR L
BIOL-320-502,1,4,13,4,1,23,2.000,0,0,0,1,0,24,TAYLOR L
BIOL-320-503,4,5,12,0,2,23,2.391,0,0,0,1,0,24,TAYLOR L
BIOL-320-504,2,6,6,1,2,17,2.294,0,0,0,5,0,22,TAYLOR L
BIOL-320-505,1,2,10,2,1,16,2.000,0,0,0,8,0,24,TAYLOR L
BIOL-320-506,2,1,11,3,0,17,2.117,0,0,0,7,0,24,TAYLOR L
BIOL-320-507,2,5,10,1,2,20,2.200,0,0,0,4,0,24,TAYLOR L
BIOL-320-508,4,5,10,1,0,20,2.600,0,0,0,4,0,24,TAYLOR L
BIOL-320-509,6,2,11,1,0,20,2.650,0,0,0,4,0,24,TAYLOR L
BIOL-320-510,2,5,14,2,0,23,2.304,0,0,0,1,0,24,TAYLOR L
BIOL-320-511,1,9,8,1,1,20,2.285,0,0,0,3,0,23,TAYLOR L
BIOL-320-512,4,7,8,0,0,19,2.789,0,0,0,5,0,24,TAYLOR L
BIOL-320-513,1,9,9,0,0,19,2.578,0,0,0,5,0,24,TAYLOR L
BIOL-320-514,3,5,10,3,2,23,2.173,0,0,0,1,0,24,TAYLOR L
BIOL-320-515,0,6,12,1,2,21,2.047,0,0,0,3,0,24,TAYLOR L
BIOL-351-902,1,4,1,0,0,6,3.000,0,0,0,0,0,6,SIEGELE D
BIOL-351-903,4,11,4,0,0,19,3.000,0,0,0,1,0,20,NAN B
BIOL-351-904,5,8,6,0,0,19,2.947,0,0,0,0,0,19,NAN B
BIOL-351-905,4,9,4,0,0,17,3.000,0,0,0,2,0,19,NAN B
BIOL-351-906,4,8,8,0,0,20,2.800,0,0,0,0,0,20,NAN B
BIOL-351-907,6,7,2,1,1,17,2.941,0,0,0,0,0,17,NAN B
BIOL-351-908,8,4,5,0,1,18,3.000,0,0,0,0,0,18,NAN B
BIOL-351-909,13,3,3,0,0,19,3.526,0,0,0,1,0,20,SIEGELE D
BIOL-351-910,8,7,1,1,0,17,3.294,0,0,0,2,0,19,SIEGELE D
BIOL-351-911,10,6,3,0,0,19,3.368,0,0,0,1,0,20,SIEGELE D
BIOL-351-912,8,10,2,0,0,20,3.300,0,0,0,0,0,20,SIEGELE D
BIOL-351-913,6,10,2,0,0,18,3.222,0,0,0,2,0,20,SIEGELE D
BIOL-351-914,11,5,4,0,0,20,3.350,0,0,0,0,0,20,SIEGELE D
BIOL-351-970,8,4,0,0,0,12,3.666,0,0,0,1,0,13,SMITH J
BIOL-357-500,2,12,9,1,0,24,2.625,0,0,0,0,0,24,BERNARDO J
BIOL-401-900,19,12,0,0,0,31,3.612,1,0,0,0,0,32,MANSON M
BIOL-401-902,33,1,0,0,1,35,3.857,0,0,0,0,0,35,SACHS M
BIOL-401-903,27,0,0,0,0,27,4.000,0,0,0,1,0,28,THOMPSON W
BIOL-405-500,13,20,0,0,0,33,3.393,0,0,0,2,0,35,MACKENZIE D
BIOL-406-500,8,13,5,0,0,26,3.115,0,0,0,0,0,26,MANSON M
BIOL-413-500,21,10,1,2,0,34,3.470,0,0,0,0,0,34,VERSAW W
BIOL-414-500,7,5,1,1,0,14,3.285,0,0,0,1,0,15,RILEY B
BIOL-423-501,5,5,1,0,0,11,3.363,1,0,0,0,0,12,GRIFFING L
BIOL-434-500,16,3,0,0,0,19,3.842,0,0,0,0,0,19,SMOTHERMAN M
BIOL-440-501,6,3,4,0,0,13,3.153,0,0,0,0,0,13,WICKSTEN M
BIOL-440-502,9,6,0,0,0,15,3.600,0,0,0,0,0,15,WICKSTEN M
BIOL-445-200,6,0,1,0,0,7,3.714,0,0,0,0,0,7,BELL-PEDERSEN D
BIOL-445-500,26,12,9,0,0,47,3.361,0,0,0,3,0,50,BELL-PEDERSEN D
BIOL-451-500,27,31,6,0,0,64,3.328,0,1,0,1,0,66,THOMAS T
BIOL-456-500,12,3,1,0,0,16,3.687,0,0,0,1,0,17,MOYES R
BIOL-467-500,16,9,1,0,0,26,3.576,0,0,0,0,0,26,ROSENTHAL G
BIOL-480-900,12,0,0,0,0,12,4.000,0,0,0,0,0,12,GARCIA L
BIOL-480-901,5,2,0,1,0,8,3.375,1,0,0,0,0,9,HARDIN P
BIOL-480-902,4,0,2,0,0,6,3.333,0,0,0,0,0,6,PEPPER A
BIOL-481-501,29,0,0,0,0,29,4.000,0,0,0,1,0,30,WICKSTEN M
BIOL-491-500,16,0,0,0,0,16,4.000,0,0,0,0,0,16,MCKNIGHT T
BIOL-491-504,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BLACKMON H
BIOL-495-970,8,0,0,0,0,8,4.000,0,0,0,0,0,8,SACHS M
BIOL-609-600,10,11,0,0,0,21,3.476,0,0,0,1,0,22,MENET J
BIOL-611-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,RILEY B
BIOL-613-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,RYAN K
BIOL-622-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SIEGELE D
BIOL-627-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,ZORAN M
BIOL-651-600,15,3,0,0,0,18,3.833,0,0,0,0,0,18,LOCKLESS S
BIOL-697-600,39,0,0,0,0,39,4.000,0,1,0,0,0,40,GREENBAUM I
CHEM-100-500,86,19,10,4,0,119,3.571,0,0,0,0,0,119,GAEDE H
CHEM-101-201,7,10,11,0,1,29,2.758,0,0,0,3,0,32,ROSYNEK M
CHEM-101-501,81,80,25,18,16,220,2.872,0,0,0,40,0,260,MCCARTNEY S
CHEM-101-502,73,89,63,29,13,267,2.674,0,0,0,15,0,282,WILLIAMSON V
CHEM-101-503,77,85,43,27,10,242,2.793,0,0,0,35,0,277,BETHEL R
CHEM-101-504,90,90,37,11,15,243,2.942,0,0,0,32,0,275,MCCARTNEY S
CHEM-101-505,72,77,67,24,10,250,2.708,1,0,0,25,0,276,WILLIAMSON V
CHEM-101-506,71,100,42,31,5,249,2.807,0,0,0,37,0,286,BETHEL R
CHEM-101-507,67,78,54,12,6,217,2.866,0,0,0,21,0,238,ELLER M
CHEM-101-508,73,81,58,30,9,251,2.713,0,0,0,22,0,273,COLLINS D
CHEM-101-509,45,64,74,27,8,218,2.509,0,0,0,55,0,273,BARONDEAU D
CHEM-101-510,79,74,67,23,14,257,2.704,0,0,0,15,0,272,COLLINS D
CHEM-101-511,49,109,62,13,7,240,2.750,0,0,0,33,0,273,LEE E
CHEM-101-512,11,23,16,6,2,58,2.603,0,0,0,7,0,65,BATTEAS J
CHEM-101-M01,4,13,17,4,6,44,2.113,0,0,0,7,0,51,WANG X
CHEM-102-501,105,83,41,21,16,266,2.902,0,0,0,20,0,286,LAGANOWSKY A
CHEM-102-502,66,70,71,33,13,253,2.565,1,0,0,42,0,296,FOLDEN C
CHEM-107-501,72,100,53,22,6,253,2.830,0,0,0,46,0,299,BROWN L
CHEM-107-502,60,100,69,22,6,257,2.723,0,0,0,44,0,301,BROWN L
CHEM-107-503,61,113,74,27,4,279,2.716,2,0,0,22,0,303,GOODEY J
CHEM-107-504,58,106,85,23,7,279,2.663,0,0,0,20,0,299,GOODEY J
CHEM-107-505,124,98,47,23,7,299,3.033,1,0,0,5,0,305,ARNET N
CHEM-107-506,96,82,60,2,16,256,2.937,0,0,0,35,0,291,SABER M
CHEM-107-507,63,119,71,17,9,279,2.752,0,0,0,22,0,301,GOODEY J
CHEM-107-508,141,83,50,17,6,297,3.131,1,0,0,6,0,304,ARNET N
CHEM-107-509,96,113,70,6,4,289,3.006,1,0,0,10,0,300,SAN PEDRO J
CHEM-107-M01,11,24,28,7,4,74,2.418,0,0,0,8,0,82,MAY L
CHEM-111-201,8,2,0,0,0,10,3.800,0,0,0,0,0,10,ROSYNEK M
CHEM-111-202,6,0,1,0,1,8,3.250,0,0,0,0,0,8,ROSYNEK M
CHEM-111-203,10,2,0,0,0,12,3.833,0,0,0,0,0,12,ROSYNEK M
CHEM-111-451,4,11,3,2,0,20,2.850,0,0,0,0,0,20,MCCARTNEY S
CHEM-111-452,4,12,4,0,1,21,2.857,0,0,0,0,0,21,MCCARTNEY S
CHEM-111-453,6,12,4,0,0,22,3.090,0,0,0,0,0,22,MCCARTNEY S
CHEM-111-454,7,7,6,0,0,20,3.050,0,0,0,3,0,23,MCCARTNEY S
CHEM-111-455,4,12,4,0,0,20,3.000,0,0,0,1,0,21,MCCARTNEY S
CHEM-111-456,7,8,6,2,0,23,2.869,0,0,0,1,0,24,MCCARTNEY S
CHEM-111-457,4,15,1,1,0,21,3.047,0,0,0,1,0,22,MCCARTNEY S
CHEM-111-458,5,14,2,0,1,22,3.000,0,0,0,1,0,23,MCCARTNEY S
CHEM-111-459,2,15,1,0,1,19,2.894,0,0,0,1,0,20,GOODEY J
CHEM-111-460,4,14,1,1,0,20,3.050,0,0,0,0,0,20,GOODEY J
CHEM-111-461,3,15,2,0,0,20,3.050,0,0,0,1,0,21,GOODEY J
CHEM-111-462,5,12,1,1,0,19,3.105,0,0,0,1,0,20,GOODEY J
CHEM-111-463,3,13,5,2,0,23,2.739,0,0,0,1,0,24,GOODEY J
CHEM-111-464,5,16,2,0,1,24,3.000,0,0,0,0,0,24,GOODEY J
CHEM-111-465,5,9,4,2,0,20,2.850,0,0,0,2,0,22,GOODEY J
CHEM-111-466,6,9,3,0,0,18,3.166,0,0,0,0,0,18,GOODEY J
CHEM-111-467,4,11,3,1,3,22,2.545,0,0,0,0,0,22,WILLIAMSON V
CHEM-111-468,4,14,2,2,0,22,2.909,0,0,0,0,0,22,WILLIAMSON V
CHEM-111-469,3,13,3,1,0,20,2.900,0,0,0,0,0,20,WILLIAMSON V
CHEM-111-470,7,12,3,0,0,22,3.181,0,0,0,0,0,22,WILLIAMSON V
CHEM-111-471,7,9,5,0,0,21,3.095,0,0,0,1,0,22,WILLIAMSON V
CHEM-111-472,9,6,5,0,0,20,3.200,0,0,0,1,0,21,WILLIAMSON V
CHEM-111-473,8,10,4,1,0,23,3.086,0,0,0,1,0,24,WILLIAMSON V
CHEM-111-474,3,15,3,0,2,23,2.739,0,0,0,0,0,23,WILLIAMSON V
CHEM-111-476,1,12,4,3,0,20,2.550,0,0,0,1,0,21,LEE E
CHEM-111-477,2,12,4,1,0,19,2.789,0,0,0,1,0,20,LEE E
CHEM-111-478,1,8,6,3,0,18,2.388,0,0,0,0,0,18,LEE E
CHEM-111-479,1,9,7,1,1,19,2.421,0,0,0,0,0,19,LEE E
CHEM-111-480,4,10,6,1,0,21,2.809,0,0,0,0,0,21,LEE E
CHEM-111-481,3,9,7,1,1,21,2.571,1,0,0,1,0,23,LEE E
CHEM-111-482,5,8,2,2,0,17,2.941,0,0,0,1,0,18,LEE E
CHEM-111-483,2,12,4,2,0,20,2.700,0,0,0,0,0,20,COLLINS D
CHEM-111-484,6,13,5,0,0,24,3.041,0,0,0,0,0,24,COLLINS D
CHEM-111-485,4,14,2,1,1,22,2.863,0,0,0,1,0,23,COLLINS D
CHEM-111-486,2,15,4,0,0,21,2.904,0,0,0,1,0,22,COLLINS D
CHEM-111-487,8,8,4,0,0,20,3.200,0,0,0,1,0,21,COLLINS D
CHEM-111-488,10,7,6,0,0,23,3.173,0,0,0,0,0,23,COLLINS D
CHEM-111-489,3,14,4,0,0,21,2.952,0,0,0,2,0,23,COLLINS D
CHEM-111-490,3,15,3,0,1,22,2.863,0,0,0,1,0,23,COLLINS D
CHEM-111-491,6,16,1,1,0,24,3.125,0,0,0,0,0,24,MCCARTNEY S
CHEM-111-492,4,15,5,0,0,24,2.958,0,0,0,0,0,24,MCCARTNEY S
CHEM-111-493,5,13,3,0,0,21,3.095,0,0,0,0,0,21,MCCARTNEY S
CHEM-111-494,2,16,4,0,0,22,2.909,0,0,0,1,0,23,MCCARTNEY S
CHEM-111-495,4,12,3,3,0,22,2.772,0,0,0,0,0,22,MCCARTNEY S
CHEM-111-496,2,16,3,1,0,22,2.863,0,0,0,0,0,22,MCCARTNEY S
CHEM-111-497,3,13,2,0,0,18,3.055,0,0,0,6,0,24,MCCARTNEY S
CHEM-111-498,7,8,5,1,0,21,3.000,0,0,0,0,0,21,MCCARTNEY S
CHEM-111-501,7,16,0,0,1,24,3.166,0,0,0,0,0,24,BETHEL R
CHEM-111-502,7,13,2,0,1,23,3.086,0,0,0,0,0,23,BETHEL R
CHEM-111-503,2,11,7,1,0,21,2.666,0,0,0,1,0,22,BETHEL R
CHEM-111-504,9,8,3,0,1,21,3.142,0,0,0,2,0,23,BETHEL R
CHEM-111-505,2,16,4,1,0,23,2.826,0,0,0,0,0,23,BETHEL R
