Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
INTA-652-600,11,8,0,0,0,19,3.578,1,0,0,0,0,20,OLSON J
INTA-652-700,8,1,0,0,0,9,3.888,0,0,0,0,0,9,RUSSELL R
INTA-653-700,12,0,2,0,0,14,3.714,0,0,0,0,0,14,DALY S
INTA-657-600,15,6,0,0,0,21,3.714,0,0,0,0,0,21,HOWELL M
INTA-659-600,12,5,1,0,0,18,3.611,0,0,0,0,0,18,HUANG R
INTA-659-700,3,2,1,0,0,6,3.333,0,0,0,0,0,6,DALY S
INTA-670-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MARIN THORNTON G
INTA-671-600,4,3,0,0,0,7,3.571,0,0,0,2,0,9,SNIDER E
INTA-672-600,14,4,0,0,0,18,3.777,0,0,0,0,0,18,NORRIS W
INTA-673-600,3,6,1,0,0,10,3.200,0,0,0,0,0,10,NORRIS W
INTA-675-600,5,2,0,0,0,7,3.714,2,0,0,0,0,9,TABAAR M
INTA-680-700,9,4,0,0,0,13,3.692,0,0,0,0,0,13,SMITH J
INTA-686-600,9,1,0,0,0,10,3.900,0,0,0,0,0,10,NAPPER L
INTA-689-601,16,4,0,0,0,20,3.800,0,0,0,0,0,20,OLSON J
INTA-689-604,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HAMIE C
INTA-689-605,2,4,0,0,0,6,3.333,1,0,0,0,0,7,SNIDER E
INTA-689-606,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CRUDO C
INTA-689-607,14,1,0,0,0,15,3.933,0,0,0,0,0,15,RUYLE L
INTA-689-608,21,0,0,0,0,21,4.000,0,0,0,0,0,21,MCLAUGHLIN J
INTA-689-609,9,6,0,1,0,16,3.437,0,0,0,0,0,16,SOWELL J
INTA-689-610,5,3,1,0,0,9,3.444,1,0,0,0,0,10,SOWELL J
INTA-696-601,12,3,0,0,0,15,3.800,0,0,0,0,0,15,THOROUGHMAN K
INTA-696-602,12,3,0,0,1,16,3.562,0,0,0,0,0,16,THOROUGHMAN K
PSAA-601-601,13,4,0,0,0,17,3.764,0,0,0,0,0,17,COMPTON M
PSAA-601-602,11,9,0,0,0,20,3.550,0,0,0,0,0,20,WEST W
PSAA-601-603,11,4,2,0,0,17,3.529,0,0,0,0,0,17,COMPTON M
PSAA-601-604,19,1,0,0,0,20,3.950,0,0,0,0,0,20,BRIGHT L
PSAA-602-700,13,6,0,1,2,22,3.227,0,0,0,0,0,22,FERNSLER T
PSAA-604-600,8,1,0,0,0,9,3.888,1,0,0,1,0,11,MCINTYRE D
PSAA-604-700,4,3,0,0,1,8,3.125,0,0,0,0,0,8,KILTZ L
PSAA-606-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BOWMAN A
PSAA-608-700,12,1,0,0,1,14,3.642,0,0,0,0,0,14,WHITTEN G
PSAA-611-700,17,1,0,1,1,20,3.600,1,0,0,0,0,21,NAKAMURA B
PSAA-615-601,13,7,0,0,0,20,3.650,0,0,0,0,0,20,MARCHBANKS M
PSAA-615-602,13,6,0,0,0,19,3.684,0,0,0,0,0,19,MARCHBANKS M
PSAA-616-600,10,2,0,0,0,12,3.833,1,0,0,0,0,13,ASHLEY F
PSAA-617-600,15,3,0,0,0,18,3.833,0,0,0,0,0,18,BOWMAN A
PSAA-621-601,7,7,4,0,0,18,3.166,1,0,0,0,1,20,TAYLOR L
PSAA-621-602,10,6,2,0,1,19,3.263,0,0,0,0,0,19,LEWIS E
PSAA-621-603,11,8,0,0,0,19,3.578,0,0,0,0,0,19,HOUSE D
PSAA-621-604,7,8,0,0,0,15,3.466,0,0,0,0,0,15,LEWIS E
PSAA-621-700,5,7,1,0,0,13,3.307,1,0,0,0,0,14,HANNIBAL B
PSAA-623-601,17,3,0,0,0,20,3.850,0,0,0,0,0,20,GREER R
PSAA-623-602,14,5,0,0,0,19,3.736,0,0,0,0,0,19,GREER R
PSAA-623-700,14,3,0,0,0,17,3.823,1,0,0,0,0,18,GRAHAM C
PSAA-624-600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,PORTNEY K
PSAA-630-700,17,5,0,0,0,22,3.772,0,0,0,0,0,22,MORRISON J
PSAA-631-700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,LITTLE C
PSAA-632-700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,LITTLE C
PSAA-633-700,4,3,0,0,0,7,3.571,0,0,0,0,0,7,ZUNIGA K
PSAA-634-700,15,0,1,1,0,17,3.705,0,0,0,0,0,17,NAKAMURA B
PSAA-641-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,GRAHAM C
PSAA-643-600,11,9,0,0,0,20,3.550,0,0,0,0,0,20,TAYLOR K
PSAA-643-602,11,9,1,0,0,21,3.476,0,0,0,0,1,22,HILDERBRAND M
PSAA-643-603,10,8,0,0,0,18,3.555,0,0,0,0,0,18,ROBICHAU R
PSAA-643-604,7,7,1,0,0,15,3.400,0,0,0,0,0,15,ROBICHAU R
PSAA-643-700,13,2,0,0,1,16,3.625,0,0,0,0,0,16,LUM J
PSAA-644-600,15,2,1,0,0,18,3.777,0,0,0,0,0,18,BROWN W
PSAA-644-700,6,4,1,0,1,12,3.166,0,0,0,0,0,12,SEAWORTH A
PSAA-648-600,7,1,0,0,0,8,3.875,0,0,0,0,1,9,KERR D
PSAA-648-700,7,2,0,0,0,9,3.777,0,0,0,0,0,9,MORRISON J
PSAA-653-700,4,2,0,1,0,7,3.285,0,0,0,0,0,7,MOATS J
PSAA-655-700,5,3,0,0,0,8,3.625,0,0,0,0,0,8,SMITH S
PSAA-656-700,14,2,0,0,2,18,3.444,1,0,0,0,0,19,ROLLINS J
PSAA-660-600,11,7,0,0,0,18,3.611,0,0,0,0,0,18,DAVIS D
PSAA-661-600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,BRIGHT L
PSAA-668-700,6,4,0,0,0,10,3.600,1,0,0,0,0,11,SHAW T
PSAA-675-601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,MCINTYRE D
PSAA-675-602,10,0,0,0,0,10,4.000,0,0,0,0,0,10,BULLOCK J
PSAA-675-603,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GREER R
PSAA-675-604,10,0,0,0,0,10,4.000,0,0,0,0,0,10,GRAHAM C
PSAA-675-605,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SMITH S
PSAA-675-606,8,0,0,0,0,8,4.000,0,0,0,0,0,8,BROWN W
PSAA-675-607,8,2,0,0,0,10,3.800,0,0,0,0,0,10,HILDERBRAND M
PSAA-675-608,0,6,0,0,0,6,3.000,0,0,0,0,0,6,KERR D
PSAA-675-609,8,0,0,0,0,8,4.000,0,0,0,0,0,8,TAYLOR K
PSAA-675-700,11,0,0,0,0,11,4.000,0,0,0,0,0,11,GAMACHE K
PSAA-676-700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,DAVIS D
PSAA-676-701,10,0,0,0,0,10,4.000,0,0,0,0,0,10,NAKAMURA B
DEPARTMENT TOTAL:,570,176,14,4,10,774,3.669,8,0,0,1,3,786
COLLEGE TOTAL:,1222,416,39,9,16,1702,3.660,20,0,0,11,3,1736
