Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
EHRD-603-700,28,1,0,0,1,30,3.833,0,0,0,0,0,30,WORKMAN M
EHRD-605-601,9,2,0,0,0,11,3.818,0,0,0,1,0,12,DOOLEY L
EHRD-607-600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,WANG J
EHRD-612-700,19,4,1,1,0,25,3.640,0,0,0,0,0,25,DOOLEY L
EHRD-612-701,19,1,0,0,0,20,3.950,0,0,0,0,0,20,HWANG J
EHRD-613-600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,SHEHANE M
EHRD-614-700,22,1,0,0,0,23,3.956,0,0,0,0,0,23,BEYERLEIN M
EHRD-616-700,14,0,0,0,0,14,4.000,0,0,0,0,0,14,STEPHENS M
EHRD-618-700,12,0,0,0,0,12,4.000,0,0,0,0,0,12,DIRANI K
EHRD-618-701,12,3,0,0,0,15,3.800,0,0,0,0,0,15,HWANG J
EHRD-619-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,ALGERT N
EHRD-624-700,20,4,0,0,0,24,3.833,0,0,0,0,0,24,OPENGART R
EHRD-625-700,27,0,0,0,0,27,4.000,0,0,0,0,0,27,BEYERLEIN M
EHRD-625-701,16,1,0,0,0,17,3.941,0,0,0,0,0,17,MORRIS L
EHRD-627-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,DIRANI K
EHRD-630-700,9,7,0,0,0,16,3.562,0,0,0,0,0,16,ALFRED M
EHRD-636-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,WOODS C
EHRD-643-700,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ROUMELL E
EHRD-651-601,15,3,0,0,0,18,3.833,0,0,0,1,0,19,ROUMELL E
EHRD-651-602,16,2,0,0,0,18,3.888,0,0,0,0,0,18,KIM J
EHRD-673-700,10,1,0,0,0,11,3.909,0,0,0,0,0,11,ROSE G
TCMG-272-500,18,12,5,0,0,35,3.371,1,0,0,1,0,37,MENDOZA DIAZ N
TCMG-272-501,12,20,2,1,0,35,3.228,0,0,0,0,1,36,LI X
TCMG-274-598,15,5,7,1,4,32,2.812,0,0,0,1,0,33,THOMAS J
TCMG-274-599,32,1,1,0,0,34,3.911,0,0,0,0,0,34,WORKMAN M
TCMG-303-500,26,3,3,0,0,32,3.718,0,0,0,0,0,32,WALKER D
TCMG-303-501,19,6,7,0,0,32,3.375,0,0,0,1,0,33,WALKER D
TCMG-308-500,24,15,5,1,0,45,3.377,0,0,0,0,0,45,MAI B
TCMG-308-598,26,21,2,1,0,50,3.440,0,0,0,0,0,50,MAI B
TCMG-316-500,21,8,0,0,0,29,3.724,0,0,0,0,0,29,LI X
TCMG-402-500,24,14,4,3,0,45,3.311,0,0,0,1,0,46,MARK C
TCMG-402-598,38,9,1,0,0,48,3.770,0,0,0,0,0,48,QUIROZ R
TCMG-412-500,30,7,1,0,0,38,3.763,0,0,0,0,0,38,MIKEAL A
TCMG-476-500,14,18,8,0,0,40,3.150,0,0,0,0,0,40,SWEENEY D
DEPARTMENT TOTAL:,1639,411,114,13,13,2190,3.661,7,0,0,21,3,2221,
BEFB-472-500,9,0,1,0,0,10,3.800,0,0,0,0,0,10,WALICHOWSKI M
BEFB-474-500,9,0,1,0,0,10,3.800,0,0,0,0,0,10,WALICHOWSKI M
BEFB-482-500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,STACKHOUSE E
BIED-613-699,6,0,0,0,1,7,3.428,0,0,0,0,0,7,ACOSTA S
BIED-613-700,17,1,0,0,2,20,3.550,4,0,0,0,0,24,ACOSTA S
BIED-614-699,7,1,0,0,0,8,3.875,1,0,0,0,0,9,LARA-ALECIO R
BIED-614-700,14,0,0,0,0,14,4.000,5,0,0,0,0,19,LARA-ALECIO R
BIED-614-701,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LARA-ALECIO R
BIED-619-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ACOSTA S
BIED-620-600,5,0,0,0,0,5,4.000,1,0,0,0,0,6,RIVERA H
BIED-689-600,8,1,0,0,0,9,3.888,0,0,0,0,0,9,ESLAMI Z
BIED-689-601,8,0,0,0,0,8,4.000,1,0,0,0,0,9,ESLAMI Z
BIED-689-700,6,0,0,0,0,6,4.000,2,0,0,0,0,8,ESLAMI Z
CPSY-602-700,24,4,1,0,0,29,3.793,0,0,0,0,0,29,MCCORMICK A
CPSY-626-600,5,2,0,0,0,7,3.714,1,0,0,0,0,8,ELLIOTT T
CPSY-631-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BROSSART D
CPSY-635-601,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ELLIOTT T
CPSY-636-600,13,0,0,0,0,13,4.000,0,0,0,0,0,13,RIDLEY C
CPSY-672-600,6,2,0,0,0,8,3.750,0,0,0,0,1,9,RIDLEY C
CPSY-683-609,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MCCORD C
CPSY-683-700,22,0,0,0,0,22,4.000,1,0,0,0,0,23,MCCORMICK A
EDTC-602-700,17,2,1,0,0,20,3.800,0,0,0,0,0,20,PEDERSEN S
EDTC-608-700,18,0,0,0,0,18,4.000,0,0,0,0,0,18,MCCORKLE S
EDTC-642-700,7,1,0,0,0,8,3.875,0,0,0,0,0,8,SWEANY N
EDTC-645-700,16,3,0,0,0,19,3.842,0,0,0,0,0,19,SWEANY N
EDTC-654-700,6,0,0,0,0,6,4.000,0,0,0,1,0,7,SWEANY N
EPFB-210-500,8,6,2,0,1,17,3.176,0,0,0,0,1,18,MONTAGUE M
EPFB-210-501,28,11,2,0,0,41,3.634,0,0,0,0,0,41,MONTAGUE M
EPSY-320-500,14,3,1,1,1,20,3.400,0,0,0,0,0,20,JUNTUNE J
EPSY-320-700,30,0,0,0,0,30,4.000,0,0,0,0,0,30,JUNTUNE J
EPSY-321-500,13,2,1,0,1,17,3.529,0,0,0,0,0,17,WOODWARD R
EPSY-430-500,31,12,7,1,4,55,3.181,1,0,0,1,0,57,WOODWARD R
EPSY-432-500,5,0,0,0,2,7,2.857,0,0,0,0,0,7,RAMOS GARCIMARTIN H
EPSY-432-501,9,2,3,0,1,15,3.200,0,0,0,0,0,15,RAMOS GARCIMARTIN H
EPSY-432-700,44,2,1,2,5,54,3.444,0,0,0,0,0,54,RAMOS GARCIMARTIN H
EPSY-435-500,17,2,2,0,2,23,3.391,0,0,0,0,0,23,RAMOS S
EPSY-435-502,17,3,2,0,0,22,3.681,0,0,0,0,0,22,RAMOS S
EPSY-435-700,41,3,2,2,0,48,3.729,0,0,0,0,0,48,RAMOS GARCIMARTIN H
EPSY-435-701,43,6,0,0,0,49,3.877,0,0,0,1,0,50,RAMOS GARCIMARTIN H
EPSY-485-546,8,0,1,0,1,10,3.400,0,0,0,0,0,10,JUNTUNE J
EPSY-602-600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,WOODWARD R
EPSY-602-700,28,1,0,0,0,29,3.965,1,0,0,0,0,30,BARROSO GARCIA C
EPSY-622-699,12,0,0,0,0,12,4.000,0,0,0,0,0,12,RAMOS S
EPSY-622-700,12,1,0,1,1,15,3.466,0,0,0,0,0,15,RAMOS S
EPSY-624-700,21,1,1,1,0,24,3.750,0,0,0,0,0,24,JUNTUNE J
EPSY-625-600,5,2,0,0,0,7,3.714,0,0,0,0,0,7,YOON M
EPSY-631-699,6,1,0,0,0,7,3.857,0,0,0,0,0,7,TANG S
EPSY-634-600,12,3,0,0,0,15,3.800,0,0,0,0,0,15,WOLTERING S
EPSY-636-600,21,0,0,0,0,21,4.000,0,0,0,2,0,23,THOMPSON C
EPSY-636-700,26,2,0,0,1,29,3.793,0,0,0,0,0,29,RAMOS S
EPSY-636-701,13,0,0,0,0,13,4.000,0,0,0,0,0,13,RAMOS S
EPSY-637-600,12,1,0,0,0,13,3.923,0,0,0,0,0,13,STOUGH L
EPSY-640-602,13,10,0,0,0,23,3.565,0,0,0,1,0,24,LUO W
EPSY-641-600,11,9,0,0,0,20,3.550,0,0,0,0,0,20,BAEK E
EPSY-642-600,11,0,0,0,0,11,4.000,0,0,0,1,0,12,THOMPSON C
EPSY-647-600,21,0,0,0,0,21,4.000,0,0,0,1,0,22,GAGNE J
EPSY-650-600,23,1,0,0,0,24,3.958,2,0,0,0,0,26,LUO W
EPSY-651-600,14,1,0,0,0,15,3.933,0,0,0,0,0,15,YOON M
EPSY-652-600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,KWOK O
EPSY-653-600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,KWOK O
EPSY-671-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ETTEKAL I
EPSY-673-699,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WOLTERING S
EPSY-673-700,10,0,3,1,0,14,3.357,0,0,0,0,0,14,WOLTERING S
EPSY-682-600,5,0,0,0,0,5,4.000,0,0,0,1,0,6,BLAKE J
EPSY-690-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,HERNANDEZ P
INST-210-501,22,4,0,0,0,26,3.846,0,0,0,0,0,26,FOGARTY M
INST-210-502,26,3,0,0,0,29,3.896,0,0,0,0,0,29,FOGARTY M
INST-210-503,30,3,0,0,0,33,3.909,0,0,0,0,0,33,FOGARTY M
INST-210-504,15,4,0,0,0,19,3.789,0,0,0,0,0,19,FOGARTY M
INST-210-505,21,1,0,0,0,22,3.954,0,0,0,0,0,22,FOGARTY M
INST-210-506,6,0,0,0,0,6,4.000,0,0,0,0,0,6,FOGARTY M
INST-210-507,17,2,0,0,2,21,3.523,0,0,0,1,0,22,FOGARTY M
INST-210-508,13,1,0,0,0,14,3.928,0,0,0,0,0,14,FOGARTY M
INST-210-509,14,1,0,0,0,15,3.933,0,0,0,0,0,15,FOGARTY M
INST-210-510,13,2,0,0,0,15,3.866,0,0,0,0,0,15,FOGARTY M
INST-210-511,18,1,0,0,0,19,3.947,0,0,0,1,0,20,FOGARTY M
INST-301-500,9,6,3,1,0,19,3.210,0,0,0,0,0,19,WOODWARD R
INST-301-700,36,1,4,0,4,45,3.444,0,0,0,1,0,46,RAMOS S
INST-362-900,16,3,1,0,2,22,3.409,0,0,0,0,0,22,KARMANIOLOU S
INST-362-902,18,4,0,1,0,23,3.695,1,0,0,0,0,24,NESHYBA M
INST-362-903,5,3,0,0,0,8,3.625,0,0,0,2,0,10,VELEZ A
INST-362-904,14,3,1,0,0,18,3.722,0,0,0,0,0,18,KARMANIOLOU S
INST-362-905,24,4,1,0,0,29,3.793,0,0,0,0,0,29,LYNCH J
INST-362-906,11,2,0,0,0,13,3.846,0,0,0,0,0,13,NESHYBA M
INST-362-908,18,4,0,0,0,22,3.818,0,0,0,0,0,22,LYNCH J
INST-362-909,20,0,4,0,2,26,3.384,0,0,0,1,0,27,LYNCH J
INST-362-910,15,3,1,0,1,20,3.550,0,0,0,0,0,20,KARMANIOLOU S
INST-363-502,33,1,0,0,2,36,3.750,0,0,0,0,0,36,LYNCH J
INST-363-503,19,3,1,0,0,23,3.782,0,0,0,0,0,23,KARMANIOLOU S
INST-363-591,42,3,0,0,0,45,3.933,0,0,0,0,0,45,NESHYBA M
INST-363-594,34,8,0,0,0,42,3.809,0,0,0,1,0,43,WALICHOWSKI M
SEFB-420-500,26,0,0,0,0,26,4.000,0,0,0,0,0,26,MONTAGUE M
SPED-310-900,25,6,1,1,0,33,3.666,0,0,0,0,0,33,WHITESIDE E
SPED-311-500,15,1,0,0,0,16,3.937,0,0,0,0,0,16,WHITESIDE E
SPED-314-500,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BILLINGS ASHCRAFT S
SPED-414-500,16,0,0,0,0,16,4.000,0,0,0,0,0,16,WHITESIDE E
SPED-442-500,10,4,2,0,0,16,3.500,0,0,0,0,0,16,PERROTT L
SPED-612-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,GANZ J
SPED-620-700,31,1,0,0,0,32,3.968,0,0,0,0,0,32,PERROTT L
SPED-621-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,FOGARTY M
SPED-630-700,33,1,0,0,0,34,3.970,0,0,0,0,0,34,BYRNS G
SPED-632-700,28,4,0,0,0,32,3.875,0,0,0,0,0,32,MONTAGUE M
SPED-689-699,8,0,0,0,0,8,4.000,0,0,0,0,0,8,FOGARTY M
SPED-699-700,20,12,7,1,0,40,3.275,0,0,0,0,0,40,HEATH A
SPSY-612-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,NEWELL K
SPSY-617-600,6,0,0,0,0,6,4.000,1,0,0,0,0,7,NEWELL K
SPSY-628-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,SMITH L
SPSY-638-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CASTRO OLIVO S
SPSY-683-601,5,0,0,0,0,5,4.000,1,0,0,0,0,6,MCCORMICK A
SPSY-683-605,6,0,0,0,0,6,4.000,0,0,0,0,0,6,BLAKE J
ATTR-201-500,11,6,1,0,0,18,3.555,0,0,0,2,0,20,ST LOUIS P
ATTR-301-500,7,3,0,1,0,11,3.454,0,0,0,0,0,11,ST LOUIS P
ATTR-652-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ST LOUIS P
ATTR-655-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,BOUCHER A
ATTR-662-600,4,9,1,0,0,14,3.214,0,0,0,0,0,14,BOUCHER A
ATTR-663-600,11,3,0,0,0,14,3.785,0,0,0,0,0,14,BOUCHER A
ATTR-666-600,1,10,4,0,0,15,2.800,0,0,0,0,0,15,BOUCHER A
ATTR-667-600,8,6,1,0,0,15,3.466,0,0,0,0,0,15,BOUCHER A
ATTR-668-600,11,3,0,0,0,14,3.785,0,0,0,0,0,14,ST LOUIS P
ATTR-669-600,13,1,0,0,0,14,3.928,0,0,0,0,0,14,ST LOUIS P
ATTR-670-600,13,2,0,0,0,15,3.866,0,0,0,0,0,15,GREENWOOD L
ATTR-673-600,7,8,0,0,0,15,3.466,0,0,0,0,0,15,GREENWOOD L
ATTR-689-600,10,4,0,0,0,14,3.714,0,0,0,0,0,14,GREENWOOD L
DCED-202-593,45,7,2,2,4,60,3.450,0,0,0,0,0,60,BERGERON C
DCED-202-594,52,5,1,1,0,59,3.830,0,0,0,1,0,60,BERGERON C
DCED-202-595,42,10,1,2,1,56,3.607,0,0,0,1,0,57,ALVAREZ A
DCED-202-596,55,1,2,1,0,59,3.864,0,0,0,0,0,59,POOLEY-DETWILER A
DCED-202-597,54,4,0,0,1,59,3.864,0,0,0,0,0,59,ARMSTRONG C
DCED-202-598,55,4,1,0,0,60,3.900,0,0,0,0,0,60,ARMSTRONG C
DCED-202-599,54,5,0,0,0,59,3.915,0,0,0,0,0,59,BEDFORD D
DCED-203-500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ARMSTRONG C
DCED-222-500,16,4,0,0,0,20,3.800,0,0,0,0,0,20,BERGERON C
DCED-260-500,19,1,0,0,0,20,3.950,0,0,0,0,0,20,BEDFORD D
DCED-301-500,13,1,0,0,0,14,3.928,0,0,0,0,0,14,BEDFORD D
DCED-303-500,7,1,0,0,0,8,3.875,0,0,0,0,0,8,ARMSTRONG C
DCED-306-500,16,0,0,0,0,16,4.000,0,0,0,0,0,16,BEDFORD D
DCED-308-900,16,1,0,0,0,17,3.941,0,0,0,0,0,17,BERGERON C
DCED-361-500,16,2,0,0,0,18,3.888,0,0,0,0,0,18,ALVAREZ A
DCED-372-500,21,0,0,0,0,21,4.000,0,0,0,0,0,21,ARMSTRONG C
DCED-401-900,9,0,1,0,0,10,3.800,1,0,0,0,0,11,POOLEY-DETWILER A
DCED-402-500,8,1,0,0,0,9,3.888,0,0,0,0,0,9,BERGERON C
HEFB-222-501,11,1,0,0,0,12,3.916,0,0,0,0,0,12,SHIPLEY M
HEFB-450-554,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MCNEILL E
HLTH-210-501,43,30,8,1,2,84,3.321,0,0,0,0,0,84,FEHR S
HLTH-210-502,53,39,11,0,0,103,3.407,0,0,0,2,0,105,FEHR S
HLTH-210-503,166,33,0,0,0,199,3.834,0,0,0,0,0,199,EVANS J
HLTH-210-504,38,19,4,1,0,62,3.516,0,0,0,0,0,62,WILSON K
HLTH-214-599,24,8,4,0,0,36,3.555,0,0,0,0,0,36,BIN RADHYAN F
HLTH-216-501,1,4,0,0,0,5,3.200,0,0,0,0,0,5,KNIFFIN D
HLTH-216-502,12,4,0,0,0,16,3.750,0,0,0,0,0,16,VENABLE L
HLTH-216-503,8,6,0,0,0,14,3.571,0,0,0,0,0,14,VENABLE L
HLTH-216-504,12,1,0,0,0,13,3.923,0,0,0,0,0,13,VENABLE L
HLTH-216-505,4,4,2,1,1,12,2.750,0,0,0,2,0,14,KNIFFIN D
HLTH-216-506,12,4,0,0,0,16,3.750,0,0,0,0,0,16,VENABLE L
HLTH-216-507,7,5,1,0,0,13,3.461,0,0,0,0,0,13,KNIFFIN D
HLTH-221-501,30,0,0,0,0,30,4.000,0,0,0,0,0,30,GILREATH T
HLTH-221-503,18,0,0,0,0,18,4.000,0,0,0,0,0,18,GILREATH T
HLTH-222-500,22,3,0,0,0,25,3.880,0,0,0,0,0,25,RAHN R
HLTH-231-500,67,18,4,0,0,89,3.707,0,0,0,0,0,89,BILLINGS S
HLTH-231-503,59,18,0,0,0,77,3.766,0,0,0,1,0,78,HANIK B
HLTH-231-599,267,21,4,1,1,294,3.877,0,0,0,0,0,294,AMO C
HLTH-236-500,42,16,2,1,0,61,3.622,0,0,0,0,0,61,SANDLIN M
HLTH-236-501,37,15,1,0,0,53,3.679,0,0,0,0,0,53,SANDLIN M
HLTH-236-502,8,0,0,0,0,8,4.000,0,0,0,1,0,9,CHEN L
HLTH-236-596,147,28,6,2,0,183,3.748,0,0,0,0,0,183,ZHANG Z
HLTH-236-597,41,6,0,0,0,47,3.872,0,0,0,0,0,47,ALEXANDER J
HLTH-236-598,33,5,2,1,0,41,3.707,0,0,0,0,0,41,ALEXANDER J
HLTH-236-599,211,25,5,2,1,244,3.815,0,0,0,0,0,244,WILLIAMS D
HLTH-240-598,31,9,5,2,1,48,3.395,0,0,0,1,0,49,NABIL A
HLTH-240-599,165,26,12,0,5,208,3.663,0,0,0,3,0,211,NABIL A
HLTH-285-501,17,0,2,1,2,22,3.318,0,0,0,0,0,22,RAHN R
HLTH-285-502,14,0,1,0,0,15,3.866,0,0,0,0,0,15,GOMEZ D
HLTH-285-547,17,4,0,0,0,21,3.809,0,0,0,0,0,21,LOCKLEAR A
HLTH-331-500,102,8,0,0,0,110,3.927,0,0,0,0,0,110,EVANS J
HLTH-331-501,19,18,5,2,0,44,3.227,0,0,0,1,0,45,MILSTEIN S
HLTH-331-502,50,0,0,0,0,50,4.000,0,0,0,0,0,50,EVANS J
HLTH-333-500,24,0,0,0,0,24,4.000,0,0,0,0,0,24,WIGFALL L
HLTH-334-501,26,9,1,0,0,36,3.694,0,0,0,0,0,36,FEHR S
HLTH-334-598,48,16,2,0,0,66,3.696,0,0,0,0,0,66,COLLINS E
HLTH-334-599,118,32,5,1,0,156,3.711,0,0,0,0,0,156,COLLINS E
HLTH-335-500,53,12,4,0,0,69,3.710,0,0,0,2,0,71,TISONE C
HLTH-335-501,47,9,3,0,0,59,3.745,0,0,0,1,0,60,TISONE C
HLTH-335-598,31,4,0,0,0,35,3.885,0,0,0,0,0,35,IDOKO E
HLTH-335-599,32,3,0,0,0,35,3.914,0,0,0,0,0,35,IDOKO E
HLTH-342-500,33,14,1,0,0,48,3.666,0,0,0,0,0,48,MILSTEIN S
HLTH-342-501,62,2,0,0,0,64,3.968,0,0,0,0,0,64,RAHN R
HLTH-342-502,24,5,1,0,0,30,3.766,0,0,0,0,0,30,FEHR S
HLTH-342-599,83,37,11,0,0,131,3.549,0,0,0,0,0,131,WILSON K
HLTH-353-500,17,42,11,0,1,71,3.042,0,0,0,1,0,72,SANDLIN M
HLTH-353-501,28,4,0,0,0,32,3.875,0,0,0,0,0,32,APOSTOLOPOULOS Y
HLTH-353-599,67,2,0,0,1,70,3.914,0,0,0,0,0,70,APOSTOLOPOULOS Y
HLTH-354-599,492,143,27,5,4,671,3.660,0,0,0,2,0,673,HANIK B
HLTH-403-500,36,4,0,0,0,40,3.900,0,0,0,0,0,40,SANDLIN M
HLTH-403-501,45,10,0,0,0,55,3.818,0,0,0,0,0,55,HANIK B
HLTH-403-502,42,9,3,0,0,54,3.722,0,0,0,0,0,54,STRONG M
HLTH-403-599,44,8,1,0,0,53,3.811,0,0,0,0,0,53,BAETGE C
HLTH-407-500,58,0,0,0,2,60,3.866,0,0,0,0,0,60,TISONE C
HLTH-407-501,48,3,1,0,0,52,3.903,0,0,0,0,0,52,TISONE C
HLTH-410-500,21,12,5,0,0,38,3.421,0,0,0,0,0,38,NICKSIC H
HLTH-410-501,11,18,4,1,0,34,3.147,0,0,0,0,0,34,NICKSIC H
HLTH-410-598,22,19,3,0,0,44,3.431,0,0,0,1,0,45,BASSETT K
HLTH-415-902,16,2,0,0,0,18,3.888,0,0,0,0,0,18,MCNEILL E
HLTH-415-903,13,5,0,0,0,18,3.722,0,0,0,0,0,18,MCNEILL E
HLTH-421-502,10,16,4,0,0,30,3.200,0,0,0,0,0,30,MCNEILL E
HLTH-425-500,15,3,1,0,0,19,3.736,0,0,0,0,0,19,SHIPLEY M
HLTH-425-501,17,2,0,0,0,19,3.894,0,0,0,0,0,19,SHIPLEY M
HLTH-429-501,18,10,6,0,0,34,3.352,0,0,0,0,0,34,NICKSIC H
HLTH-429-502,17,10,2,1,0,30,3.433,0,0,0,0,0,30,NICKSIC H
HLTH-429-599,64,18,4,1,0,87,3.666,0,0,0,0,0,87,MIN J
HLTH-440-930,20,0,0,0,0,20,4.000,0,0,0,0,0,20,RAHN R
HLTH-440-931,16,0,1,0,0,17,3.882,0,0,0,0,0,17,SHERMAN L
HLTH-445-500,16,1,0,0,1,18,3.722,0,0,0,0,0,18,EVANS J
HLTH-491-501,19,0,0,0,0,19,4.000,0,0,0,0,0,19,CHEN L
HLTH-605-600,15,1,0,0,0,16,3.937,0,0,0,0,0,16,PATTERSON M
HLTH-607-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TISONE C
HLTH-622-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,SHIPLEY M
HLTH-630-600,12,0,0,0,0,12,4.000,0,0,0,0,0,12,SHERMAN L
HLTH-634-699,8,3,1,0,0,12,3.583,0,0,0,0,0,12,MILSTEIN S
HLTH-635-699,16,2,0,0,0,18,3.888,0,0,0,0,0,18,EVANS J
HLTH-639-600,15,2,0,0,0,17,3.882,0,0,0,0,0,17,HARVEY I
HLTH-659-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,GOODSON P
HLTH-689-602,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CHEN L
KINE-120-002,34,12,7,0,1,54,3.444,0,0,0,0,0,54,WENZEL T
KINE-120-003,23,12,10,6,2,53,2.905,0,0,0,1,0,54,SPORTSMAN-DARNELL G
KINE-120-004,46,27,12,2,2,89,3.269,0,0,0,2,0,91,WOODARD D
